Player,Pos,Team,Opp,Def v Pos,VegasPts,Salary,Floor,Ceiling,FPG,Asts,FPPM,AVG/36,STDV/36,STDV,ProjSTDV,USG,FGA,MPG,Proj Mins,FC Proj,My Proj,Exp.,Used,Con.,Value,Start,Mins,Score,Val
Domantas Sabonis,PF/C,IND,@ CLE,13,108.50,7400,17,48.8,33.4,2.9,1.34,48.07,12.03,9.07,9.26,24.3,9.5,25.0,27.70,30.64,30.64,100,,73,4.1,Y,34,38.25,5.2
Danilo Gallinari,SF/PF,LAC,vs CHA,27,118.50,7300,25.4,52.8,33.6,2.4,1.06,38.30,7.89,7.83,7.33,22.6,12.9,31.6,33.44,37.15,37.15,100,,77,5.1,Y,31,37.75,5.2
Draymond Green,PF/C,GSW,vs NYK,24,124.00,7200,14,47.2,31.8,6.7,1.01,36.29,8.94,9.49,8.02,14.0,7.1,31.6,32.30,28.26,28.26,100,,70,3.9,Y,33,35.75,5
De'Aaron Fox,PG,SAC,@ PHX,23,116.25,7200,23.7,68.3,37.4,7.4,1.18,42.37,13.06,12.74,12.33,25.0,13.8,31.8,34.00,42.77,42.77,100,,66,5.9,Y,31,40.75,5.7
T.J. Warren,SF/PF,PHX,vs SAC,23,112.25,7100,10.8,53.3,30.2,1.6,0.97,34.87,10.06,12.14,8.6,23.3,14.3,31.1,30.79,29.00,29.00,100,,60,4.1,Y,36,29.50,4.2
Steven Adams,C,OKC,vs MIN,20,118.25,7000,21.6,49.2,34.9,1.7,1.04,37.31,7.89,7.87,7.47,17.3,10.8,33.7,34.07,33.42,33.42,100,,77,4.8,Y,37,39.50,5.6
Myles Turner,C,IND,@ CLE,13,108.50,6900,0,22.6,30.8,1.8,1.10,39.83,12.20,11.29,0,20.4,10.5,27.9,0.00,0.00,0.00,100,,63,0,,,,
John Collins,PF/C,ATL,@ TOR,25,107.50,6900,24.1,59.2,36.1,2.4,1.23,44.31,9.58,10.03,8.27,23.6,13.0,29.3,31.08,39.10,39.10,100,,72,5.7,Y,35,44.50,6.4
Klay Thompson,SG,GSW,vs NYK,27,124.00,6800,14.2,51.1,33.8,2.1,0.97,34.90,12.47,10.54,10.77,26.4,18.6,34.8,31.08,30.05,30.05,100,,69,4.4,Y,34,56.50,8.3
Louis Williams,PG/SG,LAC,vs CHA,18,118.50,6800,19.4,50.6,29.7,4.8,1.18,42.42,11.77,8.92,8.7,31.3,13.9,25.2,26.62,32.80,32.80,100,,70,4.8,,25,50.25,7.4
Jamal Murray,PG/SG,DEN,@ MIA,8,103.50,6700,18.4,64.4,33.8,5.0,0.98,35.36,11.26,13.13,12.04,24.9,16.4,34.4,38.49,38.11,38.11,100,,61,5.7,Y,32,34.00,5.1
Pascal Siakam,PF/C,TOR,vs ATL,30,120.50,6700,24.8,55.2,30.5,2.8,1.00,35.88,8.60,8.68,6.97,18.4,10.1,30.6,29.18,37.82,37.82,100,,72,5.6,Y,35,33.50,5
Tim Hardaway Jr.,SG/SF,NYK,@ GSW,25,108.00,6600,12.5,50,31.1,2.8,0.93,33.60,10.67,10.71,9.48,26.5,16.7,33.4,32.00,28.58,28.58,100,,66,4.3,Y,20,17.25,2.6
Hassan Whiteside,C,MIA,vs DEN,25,105.50,6600,13.6,61.4,36.1,0.8,1.37,49.43,13.56,13.66,10.29,22.5,10.5,26.3,27.32,34.12,34.12,100,,62,5.2,Y,24,33.25,5
Jeff Teague,PG,MIN,@ OKC,8,110.25,6500,15.7,47,30.7,8.5,0.98,35.43,9.76,8.95,8.36,18.6,9.9,31.2,30.83,29.10,29.10,100,,71,4.5,Y,25,27.00,4.2
Justise Winslow,PG/SF,MIA,vs DEN,8,105.50,6500,12,50.6,26.6,3.9,0.93,33.35,9.96,11.03,8.32,20.3,10.7,28.7,30.06,28.56,28.56,100,,59,4.4,Y,23,28.50,4.4
Serge Ibaka,PF/C,TOR,vs ATL,30,120.50,6400,20.8,51.2,31.1,1.6,1.11,40.00,12.02,8.70,9.46,24.1,12.4,28.0,28.32,33.80,33.80,100,,72,5.3,Y,32,27.50,4.3
Josh Richardson,SG/SF,MIA,vs DEN,2,105.50,6400,11.2,41,32.5,3.7,0.93,33.50,7.64,8.53,7.02,22.9,15.5,34.9,33.06,23.97,23.97,100,,74,3.7,Y,34,25.50,4
Willie Cauley-Stein,C,SAC,@ PHX,29,116.25,6300,19.9,55.1,31.8,2.6,1.11,39.97,8.17,10.07,7.04,19.9,11.2,28.6,31.00,34.97,34.97,100,,68,5.6,Y,31,40.25,6.4
Thomas Bryant,PF/C,WAS,@ PHI,8,110.50,6300,2.8,46.5,18.7,0.9,1.04,37.68,21.15,12.50,13.53,16.7,5.2,17.9,23.03,21.51,21.51,100,,33,3.4,Y,18,18.25,2.9
Derrick Rose,PG/SG,MIN,@ OKC,8,110.25,6200,0,24.5,31.5,4.8,1.06,38.13,9.28,12.26,0,24.8,15.2,29.8,0.00,0.00,0.00,100,,61,0,,,,
Montrezl Harrell,PF/C,LAC,vs CHA,14,118.50,6200,11.5,49.3,30.6,1.6,1.22,44.03,12.23,10.78,8.55,22.4,9.7,25.0,25.18,27.70,27.70,100,,65,4.5,,30,49.25,7.9
Jeremy Lamb,SG/SF,CHA,@ LAC,7,112.50,6100,9.5,40.5,28.2,2.0,0.96,34.74,9.05,8.85,7.21,21.1,12.3,29.3,28.68,22.80,22.80,100,,69,3.7,Y,29,24.00,3.9
Noah Vonleh,PF/C,NYK,@ GSW,3,108.00,6100,9,45.6,26.6,2.1,0.99,35.63,10.54,10.44,8.35,14.2,6.6,26.9,28.52,24.70,24.70,100,,61,4,Y,19,17.00,2.8
Robert Covington,SF/PF,MIN,@ OKC,24,110.25,6000,0,18.5,29.6,1.3,0.86,31.09,8.69,9.27,0,15.6,10.3,34.3,0.00,0.00,0.00,100,,69,0,,,,
DeMarcus Cousins,PF/C,GSW,vs NYK,18,124.00,6000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Andrew Wiggins,SG/SF,MIN,@ OKC,24,110.25,6000,16.1,49.9,28.9,2.3,0.85,30.65,8.00,9.66,8.02,23.9,15.7,33.9,36.11,30.62,30.62,100,,67,5.1,Y,38,64.50,10.8
Trevor Ariza,SF/PF,WAS,@ PHI,5,110.50,5900,11.1,46.4,27.4,3.6,0.78,27.93,8.63,10.07,8.92,15.3,10.2,35.3,37.23,26.25,26.25,100,,63,4.4,Y,28,20.75,3.5
Thaddeus Young,SF/PF,IND,@ CLE,13,108.50,5900,13.9,48.1,25.8,1.6,0.85,30.73,8.54,9.77,7.92,17.8,10.2,30.3,33.40,28.56,28.56,100,,62,4.8,Y,36,42.25,7.2
Tristan Thompson,C,CLE,vs IND,9,99.50,5900,9.1,54.1,31.6,2.0,1.06,38.20,11.67,12.84,9.73,17.9,9.4,29.8,30.00,28.38,28.38,100,,59,4.8,Y,35,42.75,7.2
Bogdan Bogdanovic,SG/SF,SAC,@ PHX,19,116.25,5900,19.6,50.1,28.6,4.0,1.02,36.76,7.29,8.71,6.57,23.7,13.1,28.0,32.45,32.64,32.64,100,,70,5.5,Y,30,18.75,3.2
Trae Young,PG,ATL,@ TOR,7,107.50,5900,12.1,50.8,31.4,7.4,1.07,38.55,10.06,11.08,8.5,27.0,13.7,29.3,30.43,28.67,28.67,100,,65,4.9,Y,30,34.25,5.8
Paul Millsap,PF/C,DEN,@ MIA,1,103.50,5800,11.9,50.6,28.9,2.0,1.12,40.16,13.59,11.05,12.02,21.4,9.8,25.9,31.85,28.47,28.47,100,,62,4.9,Y,30,32.75,5.6
Emmanuel Mudiay,PG,NYK,@ GSW,9,108.00,5800,12.5,56.3,26.3,4.1,0.99,35.59,12.71,12.52,11.52,22.9,12.2,26.6,32.64,31.27,31.27,100,,52,5.4,Y,25,16.00,2.8
Larry Nance Jr.,PF/C,CLE,vs IND,7,99.50,5800,11.9,52.6,27.6,3.2,1.06,38.04,11.96,11.62,9.27,15.9,6.7,26.1,27.90,29.35,29.35,100,,58,5.1,Y,5,4.75,0.8
Bojan Bogdanovic,SG/SF,IND,@ CLE,24,108.50,5700,18,42.7,25.9,1.7,0.81,29.33,7.44,7.08,6.82,20.2,11.5,31.8,33.00,28.58,28.58,100,,73,5,Y,32,34.00,6
Kevin Knox,SF/PF,NYK,@ GSW,3,108.00,5700,3.3,44.3,20.9,0.9,0.79,28.38,9.02,11.73,8.09,21.8,11.4,26.5,32.28,20.85,20.85,100,,44,3.7,Y,32,13.00,2.3
Otto Porter,SF/PF,WAS,@ PHI,5,110.50,5600,8.3,47.6,26.5,2.1,0.93,33.54,9.99,11.22,8,17.4,9.9,28.5,28.84,25.15,25.15,100,,58,4.5,,19,18.75,3.3
Dwight Howard,C,WAS,@ PHI,11,110.50,5500,0,24.6,27.0,0.4,1.06,38.24,13.22,12.32,0,21.5,7.7,25.4,0.00,0.00,0.00,100,,54,0,,,,
Goran Dragic,PG,MIA,vs DEN,2,105.50,5500,0,22.4,28.1,4.9,0.97,34.65,12.43,11.22,0,24.7,13.4,29.1,0.00,0.00,0.00,100,,60,0,,,,
Enes Kanter,C,NYK,@ GSW,19,108.00,5500,9.2,52.5,32.9,2.0,1.24,44.71,11.22,12.37,7.55,22.4,10.8,26.5,24.24,27.71,27.71,100,,62,5,,25,37.00,6.7
Kent Bazemore,SG/SF,ATL,@ TOR,4,107.50,5500,0,22.4,27.8,2.6,1.02,36.65,10.06,11.19,0,21.5,11.4,27.3,0.00,0.00,0.00,100,,60,0,,,,
J.J. Redick,SG/SF,PHI,vs WAS,22,117.50,5500,15.2,42.3,27.3,2.8,0.88,31.70,8.50,7.76,7.08,22.8,13.9,31.0,30.00,26.79,26.79,100,,72,4.9,,,,
Gary Harris,SG,DEN,@ MIA,8,103.50,5400,0,19.3,27.5,2.8,0.88,31.74,9.57,9.63,0,21.8,13.5,31.2,0.00,0.00,0.00,100,,65,0,,,,
Tomas Satoransky,PG/SG,WAS,@ PHI,26,110.50,5400,9.5,45.3,16.5,3.1,0.77,27.57,10.58,10.22,9.79,13.1,5.1,21.5,33.30,24.81,24.81,100,,38,4.6,Y,24,17.00,3.1
Marvin Williams,SF/PF,CHA,@ LAC,29,112.50,5300,14,51.9,22.7,1.1,0.83,29.67,8.83,10.82,7.68,14.7,8.6,27.5,31.32,30.22,30.22,100,,52,5.7,Y,29,27.75,5.2
Nemanja Bjelica,SF/PF,SAC,@ PHX,26,116.25,5300,13.4,53.2,25.3,2.0,1.00,36.16,10.26,11.37,8.36,17.0,8.4,25.2,29.32,30.46,30.46,100,,55,5.7,Y,16,15.25,2.9
Dewayne Dedmon,PF/C,ATL,@ TOR,8,107.50,5200,8.5,43.9,25.0,1.2,1.03,37.08,10.05,10.12,7.37,16.4,7.6,24.3,26.40,23.68,23.68,100,,60,4.6,Y,26,23.25,4.5
Jeff Green,SF/PF,WAS,@ PHI,5,110.50,5100,7.3,43.7,22.4,1.7,0.83,29.89,10.70,10.39,9.67,16.4,8.3,26.9,32.52,22.93,22.93,100,,54,4.5,Y,27,20.75,4.1
Darren Collison,PG,IND,@ CLE,11,108.50,5100,6.4,41.9,23.9,5.5,0.87,31.17,10.74,10.16,7.85,15.4,7.6,27.6,26.30,21.59,21.59,100,,57,4.2,Y,26,32.00,6.3
Dennis Schroder,PG/SG,OKC,vs MIN,5,118.25,5100,3.4,39.4,28.4,4.4,0.97,35.05,10.69,10.28,7.66,25.8,14.4,29.2,25.79,18.80,18.80,100,,64,3.7,,28,18.00,3.5
Jordan Clarkson,PG/SG,CLE,vs IND,15,99.50,5000,13.9,42.9,26.3,2.3,1.00,35.90,8.95,8.28,6.56,29.0,14.7,26.4,26.40,26.32,26.32,100,,69,5.3,,32,35.00,7
Dwyane Wade,PG/SG,MIA,vs DEN,2,105.50,5000,5.6,40.3,26.3,3.9,1.04,37.31,9.97,9.91,6.56,26.4,12.4,25.4,23.70,20.50,20.50,100,,62,4.1,,29,28.25,5.7
Will Barton,SG/SF,DEN,@ MIA,17,103.50,5000,0,4,30.8,3.0,1.14,41.00,10.39,2.00,0,20.3,10.5,27.0,0.00,0.00,0.00,100,,0,0,,,,
Taurean Prince,SF,ATL,@ TOR,4,107.50,5000,0,17,26.0,2.4,0.91,32.89,10.78,8.50,0,22.9,12.0,28.5,0.00,0.00,0.00,100,,67,0,,,,
Fred VanVleet,PG/SG,TOR,vs ATL,24,120.50,5000,10.5,42,23.0,4.5,0.86,30.91,10.33,9.01,7.86,18.2,9.2,26.7,27.40,24.00,24.00,100,,61,4.8,Y,34,23.75,4.8
Marvin Bagley III,PF/C,SAC,@ PHX,23,116.25,5000,0,21.6,24.0,0.9,1.05,37.85,8.82,10.80,0,22.3,8.9,22.9,0.00,0.00,0.00,100,,55,0,,,,
Josh Jackson,SF/PF,PHX,vs SAC,23,112.25,4900,10.9,43.1,19.6,2.2,0.90,32.26,10.79,9.21,8.66,24.2,8.8,21.8,28.90,24.68,24.68,100,,53,5,Y,31,30.00,6.1
Jerami Grant,PF,OKC,vs MIN,19,118.25,4800,14.6,37.7,24.0,0.9,0.77,27.81,6.81,6.61,6.09,14.5,9.1,31.1,32.21,24.48,24.48,100,,72,5.1,Y,34,16.25,3.4
Bam Adebayo,PF/C,MIA,vs DEN,25,105.50,4800,4.6,40.1,22.2,2.1,1.05,37.87,12.09,10.13,6.72,16.1,5.4,21.1,20.00,19.80,19.80,100,,54,4.1,,24,21.50,4.5
Nicolas Batum,SG/SF,CHA,@ LAC,7,112.50,4700,7.2,35.5,22.9,3.5,0.74,26.78,7.86,8.09,7.1,12.9,7.3,30.8,32.50,19.34,19.34,100,,65,4.1,Y,37,26.25,5.6
Alec Burks,PG/SG,CLE,vs IND,15,99.50,4700,6.8,43,19.2,2.1,0.84,30.14,12.58,10.33,10.21,21.5,8.8,22.9,29.21,22.29,22.29,100,,46,4.7,Y,30,32.75,7
Kevin Huerter,SG/SF,ATL,@ TOR,7,107.50,4700,0,17,18.0,2.4,0.70,25.24,18.33,8.51,0,15.2,7.4,25.6,0.00,0.00,0.00,100,,53,0,,,,
Marcin Gortat,C,LAC,vs CHA,14,118.50,4600,7.3,33.8,16.3,1.7,0.95,34.26,12.48,7.58,7.38,14.6,4.2,17.1,21.30,18.68,18.68,100,,53,4.1,Y,13,15.00,3.3
Taj Gibson,PF/C,MIN,@ OKC,9,110.25,4600,5.8,32.6,23.8,1.3,0.93,33.54,9.38,7.65,5.65,16.6,7.8,25.5,21.68,17.26,17.26,100,,68,3.8,Y,24,17.75,3.9
Tyler Johnson,PG/SG,MIA,vs DEN,2,105.50,4600,5.3,34.4,21.8,2.4,0.87,31.18,9.11,8.30,5.76,19.8,9.2,25.2,22.76,17.75,17.75,100,,62,3.9,,19,17.75,3.9
DeAndre Bembry,SG/SF,ATL,@ TOR,4,107.50,4600,9.3,38,20.9,2.5,0.89,32.06,12.08,8.22,9.97,17.9,7.7,23.5,29.70,21.59,21.59,100,,61,4.7,Y,37,33.00,7.2
Luke Kornet,PF/C,NYK,@ GSW,19,108.00,4600,2.2,45.3,13.8,1.2,1.00,35.92,14.64,12.31,8.73,14.9,4.9,13.8,21.46,20.71,20.71,100,,11,4.5,Y,19,13.50,2.9
Markieff Morris,PF/C,WAS,@ PHI,8,110.50,4500,0,22.2,23.2,1.8,0.89,32.06,12.76,11.10,0,19.5,9.6,26.0,0.00,0.00,0.00,100,,52,0,,,,
Jonas Valanciunas,C,TOR,vs ATL,5,120.50,4500,0,19.3,25.4,1.0,1.35,48.72,14.32,9.63,0,25.6,8.6,18.8,0.00,0.00,0.00,100,,62,0,,,,
Mason Plumlee,PF/C,DEN,@ MIA,1,103.50,4500,3.9,29.8,21.6,2.3,1.07,38.50,10.22,7.40,5.63,16.6,5.1,20.2,19.82,15.04,15.04,100,,66,3.3,,11,12.25,2.7
Bismack Biyombo,C,CHA,@ LAC,17,112.50,4500,5,41.2,10.6,0.3,0.98,35.28,13.08,10.32,7.86,12.7,2.5,10.8,21.63,20.51,20.51,100,,3,4.6,Y,15,15.00,3.3
Collin Sexton,PG,CLE,vs IND,1,99.50,4500,6.2,36.7,22.9,2.7,0.77,27.76,8.63,8.73,7.31,25.6,13.8,29.8,30.50,19.28,19.28,100,,62,4.3,Y,30,19.75,4.4
Danny Green,SG/SF,TOR,vs ATL,23,120.50,4400,0,16.3,20.4,1.2,0.69,25.04,9.31,8.15,0,13.8,8.0,29.4,0.00,0.00,0.00,100,,60,0,,,,
James Johnson,SF/PF,MIA,vs DEN,2,105.50,4400,8,34.3,17.7,2.3,0.86,30.93,9.51,7.53,6.74,19.0,7.5,20.6,25.50,19.28,19.28,100,,57,4.4,Y,16,6.25,1.4
Alex Len,C,ATL,@ TOR,8,107.50,4400,4.5,45.8,21.2,1.0,1.04,37.74,13.02,11.79,8.39,21.9,8.3,20.3,23.20,22.23,22.23,100,,44,5.1,,22,9.50,2.2
Guillermo Hernangomez,C,CHA,@ LAC,17,112.50,4400,7.4,41.2,17.0,1.0,1.24,44.70,19.38,9.65,9.85,23.8,5.5,13.7,18.29,21.89,21.89,100,,43,5,,14,14.50,3.3
Cedi Osman,SF/PF,CLE,vs IND,7,99.50,4400,5.2,34.6,22.7,2.3,0.71,25.75,7.11,8.38,6.08,18.1,10.6,31.8,30.76,17.81,17.81,100,,63,4,Y,32,23.00,5.2
Shai Gilgeous-Alexander,PG/SG,LAC,vs CHA,19,118.50,4400,2.7,34.3,20.7,2.9,0.78,28.19,8.94,9.01,5.39,16.9,8.0,26.4,21.71,16.26,16.26,100,,56,3.7,Y,21,27.75,6.3
T.J. McConnell,PG/SG,PHI,vs WAS,28,117.50,4300,5,34.1,16.5,3.5,0.80,28.98,9.34,8.32,5.01,13.6,5.1,20.5,19.32,17.50,17.50,100,,50,4.1,,23,24.00,5.6
Derrick Jones Jr.,SF/PF,MIA,vs DEN,8,105.50,4300,1.2,39.2,16.3,0.5,0.90,32.55,12.23,10.86,6.45,16.7,5.3,18.1,19.00,17.46,17.46,100,,33,4.1,,,,
Josh Okogie,SG/SF,MIN,@ OKC,6,110.25,4300,7.4,39.1,14.5,1.1,0.72,25.85,15.65,9.06,14.21,17.1,6.1,20.2,32.69,20.95,20.95,100,,38,4.9,Y,37,14.25,3.3
Rodney Hood,SG/SF,CLE,vs IND,15,99.50,4200,0,14.7,21.2,2.0,0.75,27.11,8.14,7.33,0,19.3,10.3,28.1,0.00,0.00,0.00,100,,65,0,,,,
Mikal Bridges,SG/SF,PHX,vs SAC,29,112.25,4200,11.1,40.4,17.9,1.5,0.66,23.84,9.21,8.36,8.67,13.1,6.9,27.1,33.90,23.63,23.63,100,,53,5.6,Y,22,15.50,3.7
Jeremy Lin,PG/SG,ATL,@ TOR,7,107.50,4100,11.1,45.6,20.2,3.4,1.09,39.02,11.75,9.88,8.62,22.2,7.1,18.6,26.40,25.87,25.87,100,,51,6.3,Y,34,36.50,8.9
Tyus Jones,PG,MIN,@ OKC,8,110.25,4100,1.8,36.5,16.0,3.8,0.79,28.46,11.19,9.93,6.03,12.5,5.4,20.3,19.40,16.68,16.68,100,,38,4.1,,24,17.25,4.2
De'Anthony Melton,PG,PHX,vs SAC,28,112.25,4100,8,42.9,16.9,2.8,0.83,29.98,12.29,9.96,9.18,14.9,6.2,20.3,26.90,22.95,22.95,100,,41,5.6,Y,31,37.50,9.1
Patrick Beverley,PG/SG,LAC,vs CHA,19,118.50,4000,7.6,34.8,18.8,3.4,0.76,27.19,9.66,7.75,7.02,13.2,5.8,24.8,26.16,19.25,19.25,100,,59,4.8,,22,15.25,3.8
Isaiah Thomas,PG,DEN,@ MIA,10,103.50,4000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Cody Zeller,C,CHA,@ LAC,17,112.50,4000,0,16.5,22.9,2.1,0.93,33.74,9.62,8.24,0,15.5,6.6,24.5,0.00,0.00,0.00,100,,64,0,,,,
Kevon Looney,PF/C,GSW,vs NYK,24,124.00,4000,10.1,31.4,18.2,1.8,0.88,31.85,9.22,6.09,6.11,12.2,4.5,20.6,23.84,19.26,19.26,100,,67,4.8,Y,26,24.25,6.1
Devonte' Graham,PG/SG,CHA,@ LAC,26,112.50,4000,0,27.8,11.2,2.4,0.84,30.29,15.73,9.57,4.19,15.3,4.2,13.3,9.60,8.64,8.64,100,,15,2.2,,13,9.75,2.4
Kelly Oubre Jr.,SG/SF,PHX,vs SAC,23,112.25,3900,6,40.4,21.7,0.7,0.85,30.63,10.53,9.84,7.87,20.5,10.1,25.5,26.90,20.71,20.71,100,,55,5.3,,30,46.75,12
Juan Hernangomez,SF/PF,DEN,@ MIA,17,103.50,3900,0,38.7,20.5,1.0,0.76,27.41,10.82,11.16,6.66,12.5,6.6,27.0,22.15,16.41,16.41,100,,46,4.2,,9,0.25,0.1
Dario Saric,PF,MIN,@ OKC,9,110.25,3900,9.2,38,21.7,1.6,0.84,30.42,8.66,8.22,6.58,18.0,8.9,25.7,27.35,21.55,21.55,100,,62,5.5,,25,28.75,7.4
Wilson Chandler,SF/PF,PHI,vs WAS,21,117.50,3800,6,31,17.0,1.9,0.66,23.82,8.23,7.15,5.5,11.4,5.7,25.7,24.05,16.69,16.69,100,,58,4.4,Y,23,14.75,3.9
Kelly Olynyk,PF/C,MIA,vs DEN,25,105.50,3800,3.1,38.2,20.2,1.9,0.98,35.03,11.47,10.02,6.02,18.8,6.8,20.7,18.88,18.16,18.16,100,,50,4.8,,30,22.75,6
Andre Iguodala,SG/SF,GSW,vs NYK,27,124.00,3800,6.6,33.6,17.2,3.0,0.74,26.71,10.36,7.70,5.93,10.0,4.4,23.2,20.60,18.15,18.15,100,,55,4.8,,23,20.00,5.3
Jamal Crawford,PG/SG,PHX,vs SAC,28,112.25,3800,0,27.8,13.6,3.2,0.79,28.38,11.75,8.34,4.21,20.4,6.3,17.2,12.90,11.16,11.16,100,,39,2.9,,17,11.25,3
Norman Powell,SG/SF,TOR,vs ATL,23,120.50,3800,6.1,32.9,14.4,1.4,0.76,27.20,10.55,7.67,6.45,16.9,5.9,19.0,22.02,17.57,17.57,100,,47,4.6,,17,9.25,2.4
Malik Beasley,PG/SG,DEN,@ MIA,8,103.50,3800,7.3,41.6,16.5,1.1,0.79,28.25,10.40,9.80,7.64,16.6,7.9,21.0,26.45,22.01,22.01,100,,41,5.8,Y,36,12.25,3.2
Monte Morris,PG,DEN,@ MIA,10,103.50,3800,8.6,40.3,21.8,4.0,0.90,32.35,11.65,9.07,7.26,17.4,8.6,24.2,22.44,22.17,22.17,100,,58,5.8,,25,9.00,2.4
Furkan Korkmaz,SG/SF,PHI,vs WAS,22,117.50,3800,1.3,34.5,12.9,1.2,0.83,30.05,15.53,9.50,8.06,17.5,5.7,15.5,18.68,15.52,15.52,100,,26,4.1,Y,24,25.00,6.6
Justin Jackson,SF/PF,SAC,@ PHX,20,116.25,3800,7.2,33.3,14.7,1.3,0.68,24.44,8.93,7.47,6.78,12.8,5.9,21.7,27.32,18.39,18.39,100,,49,4.8,,34,26.00,6.8
Iman Shumpert,SG/SF,SAC,@ PHX,19,116.25,3700,0,18.3,19.8,2.0,0.77,27.75,9.40,9.17,0,14.8,8.1,25.7,0.00,0.00,0.00,100,,54,0,,,,
