Player,Pos,Team,Opp,Def v Pos,VegasPts,Salary,Floor,Ceiling,FPG,Asts,FPPM,AVG/36,STDV/36,STDV,ProjSTDV,USG,FGA,MPG,Proj Mins,FC Proj,My Proj,Exp.,Used,Con.,Value,Start,Mins,Score,Val
Jared Dudley,SF/PF,BKN,@ BOS,7,105.25,3000,0,14.3,12.7,1.5,0.58,20.80,10.32,7.16,0,10.9,4.4,22.0,0.00,0.00,0.00,100,,44,0,,,,
Luc Mbah a Moute,SF/PF,LAC,vs ATL,30,119.50,3000,0,7,8.9,0.5,0.58,21.10,5.77,3.52,0,17.2,4.5,15.3,0.00,0.00,0.00,100,,60,0,,,,
Shaun Livingston,PG,GSW,@ IND,7,117.75,3000,3.1,24.4,11.9,2.0,0.78,27.86,12.37,6.07,5.78,13.4,3.9,15.3,16.82,12.21,12.21,100,,49,4.1,,14,18.50,6.2
R.J. Hunter,SG,BOS,vs BKN,3,114.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Frank Kaminsky,PF/C,CHA,vs NYK,7,117.25,3000,0,17.4,11.6,1.1,0.97,34.91,19.50,8.69,0,20.5,4.3,12.0,0.00,0.00,0.00,100,,25,0,,,,
Justin Anderson,SF/PF,ATL,@ LAC,11,113.50,3000,0,12.6,7.2,0.4,0.81,29.03,27.13,6.29,0,17.6,3.0,8.9,0.00,0.00,0.00,100,,13,0,,,,
Kristaps Porzingis,PF/C,NYK,@ CHA,16,105.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Boban Marjanovic,C,LAC,vs ATL,2,119.50,3000,0,22.2,14.0,0.6,1.32,47.69,25.09,11.12,0,24.6,4.0,10.6,0.00,0.00,0.00,100,,21,0,,,,
Damion Lee,SG/SF,GSW,@ IND,17,117.75,3000,0,13.4,8.6,0.2,0.71,25.47,14.57,6.72,0,17.5,3.6,12.1,0.00,0.00,0.00,100,,22,0,,7,11.25,3.8
Damian Jones,C,GSW,@ IND,22,117.75,3000,0,11.4,13.8,1.2,0.81,29.13,7.92,5.71,0,10.7,3.1,17.1,0.00,0.00,0.00,100,,59,0,,,,
Alex Poythress,SF/PF,ATL,@ LAC,28,113.50,3000,0,16.4,11.2,0.7,0.83,29.89,13.23,8.20,0,12.1,3.6,13.5,0.00,0.00,0.00,100,,27,0,,,,
Tyler Dorsey,PG/SG,ATL,@ LAC,11,113.50,3000,0,10.7,7.1,0.7,0.74,26.64,13.99,5.37,0,17.8,3.4,9.6,0.00,0.00,0.00,100,,24,0,,,,
Guerschon Yabusele,PF/C,BOS,vs BKN,13,114.25,3000,0,8.5,5.0,0.4,0.82,29.62,19.44,4.25,0,16.0,1.7,6.1,0.00,0.00,0.00,100,,15,0,,,,
Jabari Bird,SG/SF,BOS,vs BKN,3,114.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Semi Ojeleye,SF/PF,BOS,vs BKN,4,114.25,3000,0,11.4,6.5,0.3,0.60,21.56,14.20,5.69,0,12.6,3.1,10.8,0.00,0.00,0.00,100,,12,0,,2,2.50,0.8
Dwayne Bacon,SG/SF,CHA,vs NYK,28,117.25,3000,0,15.4,8.2,0.8,0.74,26.63,16.27,7.69,0,13.4,3.6,11.1,0.00,0.00,0.00,100,,6,0,,,,
Isaiah Hicks,PF/C,NYK,@ CHA,16,105.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Tyler Lydon,PF,DEN,@ MEM,1,105.25,3000,0,5.1,2.6,0.2,0.62,22.10,21.97,2.57,0,9.7,0.8,4.2,0.00,0.00,0.00,100,,1,0,,,,
Jordan Bell,PF/C,GSW,@ IND,15,117.75,3000,12.8,39.1,9.8,1.2,0.88,31.55,15.06,7.51,10.46,13.1,2.4,11.2,25.00,24.05,24.05,100,,23,8,Y,19,23.75,7.9
Edmond Sumner,PG,IND,vs GSW,12,110.75,3000,2.1,7,1.2,0.1,0.32,11.38,11.80,1.39,4.93,16.6,0.9,3.8,15.05,4.23,4.23,100,,0,1.4,Y,28,13.75,4.6
Ike Anigbogu,C,IND,vs GSW,2,110.75,3000,0,1.4,2.3,0.3,1.15,40.50,33.86,0.71,0,28.3,1.0,2.0,0.00,0.00,0.00,100,,69,0,,,,
Sindarius Thornwell,SG/SF,LAC,vs ATL,20,119.50,3000,0,6.7,3.4,0.4,0.54,19.38,17.65,3.37,0,12.8,1.0,6.3,0.00,0.00,0.00,100,,1,0,,4,0.00,
Dillon Brooks,SG/SF,MEM,vs DEN,11,100.25,3000,0,14.8,12.4,0.9,0.68,24.48,10.88,7.42,0,21.5,6.8,18.3,0.00,0.00,0.00,100,,40,0,,,,
Davon Reed,SG/SF,IND,vs GSW,22,110.75,3000,0,0,0.0,0.0,0.00,0.00,0.00,0.00,0,3.7,0.3,2.3,0.00,0.00,0.00,100,,0,0,,3,5.00,1.7
PJ Dozier,PG/SG,BOS,vs BKN,3,114.25,3000,0,11.8,4.2,0.0,1.27,45.00,35.36,5.89,0,19.4,2.0,3.3,0.00,0.00,0.00,100,,0,0,,,,
Joe Chealey,PG,CHA,vs NYK,10,117.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
J.P. Macura,SG,CHA,vs NYK,10,117.25,3000,0,0,9.5,2.0,0.68,24.43,0.00,0.00,0,24.4,8.0,14.0,0.00,0.00,0.00,100,,0,0,,,,
Jacob Evans III,SG/SF,GSW,@ IND,7,117.75,3000,0,4.5,2.3,0.7,0.48,16.97,24.48,2.25,0,15.2,1.2,4.8,0.00,0.00,0.00,100,,2,0,,,,
Marcus Derrickson,SF,GSW,@ IND,12,117.75,3000,0,9.1,3.9,0.0,0.67,24.17,17.72,4.53,0,22.4,2.5,5.8,0.00,0.00,0.00,100,,0,0,,9,6.75,2.3
Jarred Vanderbilt,SF/PF,DEN,@ MEM,16,105.25,3000,0,0,7.8,1.0,1.95,69.75,0.00,0.00,0,19.0,0.0,4.0,0.00,0.00,0.00,100,,0,0,,,,
Thomas Welsh,C,DEN,@ MEM,17,105.25,3000,0,7,3.7,0.6,0.79,28.36,17.18,3.51,0,10.6,1.4,4.7,0.00,0.00,0.00,100,,5,0,,,,
Michael Porter Jr.,SF/PF,DEN,@ MEM,16,105.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Jaylen Adams,PG,ATL,@ LAC,20,113.50,3000,0,5.7,3.3,0.7,0.69,24.49,21.87,2.83,0,10.5,1.1,4.8,0.00,0.00,0.00,100,,14,0,,,,
Brandon Goodwin,PG/SG,DEN,@ MEM,16,105.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Yuta Watanabe,SF/PF,MEM,vs DEN,2,100.25,3000,0,5.9,4.3,0.4,0.65,23.09,15.32,2.94,0,20.1,1.9,6.6,0.00,0.00,0.00,100,,32,0,,,,
Angel Delgado,C,LAC,vs ATL,2,119.50,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Mitch Creek,SG,BKN,@ BOS,4,105.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,19,15.75,5.3
Dzanan Musa,SG/SF,BKN,@ BOS,7,105.25,3000,0,4.9,2.8,0.1,0.76,27.35,14.82,2.43,0,31.7,2.0,3.7,0.00,0.00,0.00,100,,13,0,,,,
Alize Johnson,PF,IND,vs GSW,28,110.75,3000,0,4,1.9,0.0,0.70,24.67,16.70,2.02,0,16.0,0.9,2.7,0.00,0.00,0.00,100,,0,0,,3,0.00,
Julian Washburn,SG/SF,MEM,vs DEN,1,100.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Stephan Hicks,SG,IND,vs GSW,22,110.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
