Player,Pos,Team,Opp,Def v Pos,VegasPts,Salary,Floor,Ceiling,FPG,Asts,FPPM,AVG/36,STDV/36,STDV,ProjSTDV,USG,FGA,MPG,Proj Mins,FC Proj,My Proj,Exp.,Used,Con.,Value,Start,Mins,Score,Val
John Wall,PG,WAS,@ PHI,17,113.25,9000,28.1,61.8,43.2,8.1,1.24,44.80,7.47,9.64,7.2,28.6,17.2,34.7,34.68,42.55,42.55,100,,78,4.7,Y,25,30.75,3.4
Nikola Vucevic,C,ORL,@ PHX,23,109.50,8900,26.9,70.5,45.4,3.9,1.48,53.13,11.24,12.44,9.93,26.8,15.4,30.7,31.79,45.59,45.59,100,,73,5.1,Y,32,53.75,6
Kemba Walker,PG,CHA,vs UTA,11,110.25,8800,26.8,68.7,46.3,6.3,1.32,47.57,9.80,11.95,9.64,30.9,20.6,35.0,35.43,44.75,44.75,100,,74,5.1,Y,37,36.75,4.2
Jrue Holiday,PG/SG,NOP,@ MIA,24,115.75,8700,35,60.7,43.3,8.9,1.20,43.11,7.55,7.36,7.59,24.9,16.5,36.2,36.20,46.01,46.01,100,,83,5.3,Y,40,38.50,4.4
Paul George,SF/PF,OKC,vs ATL,4,121.25,8600,31.3,61.8,46.8,4.4,1.33,47.83,9.70,8.70,9.66,28.8,19.8,35.2,35.84,44.37,44.37,100,,81,5.2,Y,29,34.75,4
Nikola Jokic,C,DEN,@ POR,13,105.50,8600,14.2,63.8,43.7,7.1,1.49,53.58,14.95,14.17,12.17,24.7,12.6,29.3,29.30,35.48,35.48,100,,68,4.1,Y,32,38.00,4.4
Ben Simmons,PG/SF,PHI,vs WAS,4,121.25,8500,14.3,57,42.0,7.9,1.27,45.79,10.07,12.20,9.58,21.1,11.3,33.0,34.25,32.61,32.61,100,,71,3.8,Y,25,38.50,4.5
Zach LaVine,PG/SG,CHI,@ DET,26,104.00,8400,32.3,58.3,41.6,4.6,1.16,41.50,5.57,7.41,5.57,32.6,20.2,36.0,36.03,43.45,43.45,100,,82,5.2,Y,33,23.50,2.8
Mike Conley,PG,MEM,@ BKN,21,104.75,8300,23.1,60.6,37.6,6.6,1.12,40.31,10.34,10.70,9.96,28.1,16.3,33.6,34.68,39.15,39.15,100,,72,4.7,Y,46,61.25,7.4
Devin Booker,PG/SG,PHX,vs ORL,11,108.50,8300,0,16.9,41.5,7.0,1.15,41.29,7.96,8.47,0,32.2,19.9,36.2,0.00,0.00,0.00,100,,80,0,,,,
Bradley Beal,SG,WAS,@ PHI,7,113.25,8200,23.8,50.1,38.4,4.4,1.08,39.11,8.05,7.54,8.23,25.8,17.0,35.4,36.79,35.06,35.06,100,,80,4.3,Y,19,25.00,3
DeMar DeRozan,SG/SF,SAS,vs HOU,25,107.00,8100,21.7,63.8,42.1,6.0,1.17,41.95,9.48,12.01,9.33,28.7,19.0,36.1,35.43,39.75,39.75,100,,71,4.9,Y,27,30.00,3.7
Rudy Gobert,C,UTA,@ CHA,14,108.25,8000,17.4,51.2,39.8,1.5,1.24,44.72,10.40,9.67,9.01,17.1,8.5,32.0,31.19,31.88,31.88,100,,76,4,Y,38,52.75,6.6
Kevin Love,PF/C,CLE,@ BOS,10,97.25,8000,0,22.6,42.9,3.5,1.26,45.40,8.05,11.30,0,26.3,16.3,34.0,0.00,0.00,0.00,100,,74,0,,,,
LaMarcus Aldridge,PF/C,SAS,vs HOU,12,107.00,7900,12.7,56.5,37.8,2.5,1.09,39.28,9.75,12.51,9.06,25.0,16.1,34.7,33.46,31.45,31.45,100,,67,4,Y,30,31.50,4
Chris Paul,PG,HOU,@ SAS,22,109.00,7900,23.5,58,40.2,7.7,1.16,41.79,11.25,9.86,10.31,24.2,14.1,34.6,33.00,38.28,38.28,100,,75,4.8,Y,28,39.75,5
Clint Capela,C,HOU,@ SAS,2,109.00,7800,14.1,50.7,40.0,1.7,1.16,41.63,7.95,10.45,7.93,18.9,11.7,34.6,35.90,29.80,29.80,100,,74,3.8,Y,30,55.00,7.1
Josh Richardson,SG/SF,MIA,vs NOP,15,112.75,7700,19.9,51.2,34.8,3.3,0.99,35.78,8.11,8.94,7.83,23.9,16.4,35.0,34.75,33.29,33.29,100,,74,4.3,Y,36,32.50,4.2
Donovan Mitchell,PG/SG,UTA,@ CHA,20,108.25,7600,16.9,60.1,33.8,3.6,1.03,37.27,11.03,12.34,10.31,30.7,18.6,32.7,33.66,35.44,35.44,100,,63,4.7,Y,34,48.00,6.3
Hassan Whiteside,C,MIA,vs NOP,9,112.75,7500,10,59.8,38.8,0.6,1.44,51.75,13.91,14.25,9.76,22.8,10.7,27.0,25.25,31.34,31.34,100,,63,4.2,Y,20,32.00,4.3
Jimmy Butler,SG/SF,PHI,vs WAS,19,121.25,7400,14.1,59.6,38.0,3.7,1.08,38.98,11.24,13.00,10.5,22.0,14.5,35.1,33.64,33.64,33.64,100,,66,4.5,Y,25,34.25,4.6
Nikola Mirotic,SF/PF,NOP,@ MIA,13,115.75,7300,24.1,51.5,38.6,1.2,1.22,43.96,7.88,7.82,7.53,21.7,14.3,31.6,34.42,35.87,35.87,100,,80,4.9,Y,29,28.00,3.8
D'Angelo Russell,PG/SG,BKN,vs MEM,27,102.75,7300,23.3,64.3,34.2,5.6,1.21,43.44,11.03,11.71,9.31,29.5,16.4,28.3,30.39,40.87,40.87,100,,66,5.6,Y,45,45.75,6.3
Deandre Ayton,C,PHX,vs ORL,27,108.50,7200,21.6,54.4,36.0,2.5,1.12,40.37,9.89,9.37,8.8,20.3,11.6,32.1,32.04,35.63,35.63,100,,74,4.9,Y,32,29.00,4
Luka Doncic,PG,DAL,@ LAL,15,109.75,7100,25.3,47.5,35.6,4.2,1.07,38.62,6.28,6.32,5.7,26.1,14.6,33.2,32.69,34.81,34.81,100,,82,4.9,Y,32,29.50,4.2
Aaron Gordon,SF/PF,ORL,@ PHX,22,109.50,7000,16.1,56.5,33.0,2.6,1.03,37.15,11.83,11.53,10.52,21.9,13.1,32.0,32.00,33.41,33.41,100,,65,4.8,Y,34,32.00,4.6
Julius Randle,PF/C,NOP,@ MIA,13,115.75,6900,14.2,59.4,36.0,2.8,1.37,49.40,14.37,12.92,11.16,26.6,11.9,26.2,27.95,33.57,33.57,100,,64,4.9,,26,23.50,3.4
DeAndre Jordan,C,DAL,@ LAL,21,109.75,6900,19.7,53,34.6,2.3,1.09,39.32,8.59,9.51,7.47,14.6,6.5,31.7,31.31,33.97,33.97,100,,73,4.9,Y,30,25.00,3.6
Steven Adams,C,OKC,vs ATL,18,121.25,6800,21.8,46.1,35.2,1.7,1.03,37.17,6.81,6.95,6.28,16.9,10.8,34.1,33.21,32.21,32.21,100,,80,4.7,Y,32,33.25,4.9
Jamal Murray,PG/SG,DEN,@ POR,16,105.50,6800,16.2,54.9,32.0,4.5,0.95,34.10,11.22,11.03,11.42,24.0,15.6,33.8,36.64,32.79,32.79,100,,66,4.8,Y,36,23.00,3.4
Jabari Parker,SF/PF,CHI,@ DET,9,104.00,6700,14.9,48.4,31.3,2.5,0.98,35.01,8.87,9.57,8.56,25.3,14.4,32.1,34.75,29.29,29.29,100,,69,4.4,Y,31,20.50,3.1
Jusuf Nurkic,C,POR,vs DEN,30,106.50,6700,25.9,62.3,35.1,2.2,1.36,48.91,9.71,10.42,7.54,24.5,10.9,25.9,27.96,41.49,41.49,100,,70,6.2,Y,29,41.25,6.2
C.J. McCollum,PG/SG,POR,vs DEN,6,106.50,6600,16.3,49.3,31.6,2.3,0.94,33.80,8.80,9.43,8.69,25.4,17.7,33.7,35.57,30.45,30.45,100,,70,4.6,Y,38,42.00,6.4
Jayson Tatum,SF/PF,BOS,vs CLE,12,109.25,6500,18.1,47.2,31.0,2.0,0.97,34.98,7.52,8.32,7.1,21.8,13.1,31.9,34.00,30.60,30.60,100,,73,4.7,Y,20,20.50,3.2
Trae Young,PG,ATL,@ OKC,12,108.25,6400,13.5,59,32.4,7.6,1.11,39.97,11.38,12.98,9.66,28.1,14.6,29.2,30.57,32.99,32.99,100,,60,5.2,Y,28,25.00,3.9
Al Horford,PF/C,BOS,vs CLE,15,109.25,6300,0,15.3,30.0,3.5,1.00,36.02,8.89,7.64,0,17.7,10.3,30.0,0.00,0.00,0.00,100,,75,0,,,,
Ricky Rubio,PG,UTA,@ CHA,16,108.25,6300,11.4,53.5,29.0,6.4,0.98,35.33,14.08,12.01,11.04,22.7,10.8,29.5,28.24,29.45,29.45,100,,59,4.7,Y,33,29.00,4.6
Spencer Dinwiddie,PG/SG,BKN,vs MEM,27,102.75,6300,20.2,50.4,28.3,4.8,1.03,36.95,9.28,8.63,7.32,23.4,11.5,27.5,28.39,33.13,33.13,100,,70,5.3,Y,43,25.00,4
T.J. Warren,SF/PF,PHX,vs ORL,2,108.50,6200,0,23.1,28.6,1.3,0.95,34.41,11.01,11.56,0,23.0,13.4,30.0,0.00,0.00,0.00,100,,60,0,,,,
Paul Millsap,PF/C,DEN,@ POR,5,105.50,6100,8.4,45.9,29.7,1.9,1.13,40.54,14.13,10.72,10.44,21.0,9.8,26.3,26.61,24.45,24.45,100,,64,4,Y,36,49.50,8.1
Tristan Thompson,C,CLE,@ BOS,3,97.25,6000,7.8,49.5,30.0,1.9,1.01,36.29,11.73,11.91,10.3,17.5,9.4,29.8,31.60,25.69,25.69,100,,60,4.3,Y,28,37.00,6.2
Jeremy Lamb,SG/SF,CHA,vs UTA,13,110.25,6000,17.5,45,28.1,1.9,1.02,36.70,7.31,7.88,5.97,21.4,11.8,27.5,29.42,29.27,29.27,100,,72,4.9,Y,38,38.25,6.4
Caris LeVert,SF,BKN,vs MEM,1,102.75,6000,0,21.5,32.0,3.7,1.08,38.81,11.55,10.77,0,26.8,14.6,29.7,0.00,0.00,0.00,100,,66,0,,,,
Goran Dragic,PG,MIA,vs NOP,28,112.75,5900,0,22.1,28.9,4.7,0.94,33.85,11.13,11.04,0,24.1,13.8,30.8,0.00,0.00,0.00,100,,62,0,,,,
Harrison Barnes,SF/PF,DAL,@ LAL,28,109.75,5900,13,47.5,26.8,1.3,0.86,30.83,10.87,9.84,10.22,23.6,13.8,31.3,33.85,27.79,27.79,100,,63,4.7,Y,34,43.75,7.4
Dwight Howard,C,WAS,@ PHI,11,113.25,5800,0,24.6,27.0,0.4,1.06,38.24,13.22,12.32,0,21.5,7.7,25.4,0.00,0.00,0.00,100,,54,0,,,,
Eric Gordon,SG/SF,HOU,@ SAS,21,109.00,5800,11.2,42,24.9,1.9,0.75,26.97,8.34,8.82,7.65,23.4,15.4,33.3,33.03,24.38,24.38,100,,65,4.2,,26,36.25,6.3
Evan Fournier,SG/SF,ORL,@ PHX,22,109.50,5800,13.6,50.3,27.7,4.0,0.91,32.95,11.26,10.50,9.87,24.8,14.4,30.3,31.54,29.33,29.33,100,,62,5.1,Y,32,20.25,3.5
Jaren Jackson Jr.,PF,MEM,@ BKN,26,104.75,5800,14.9,58.7,26.1,1.4,1.04,37.71,11.88,12.51,9.72,22.5,9.5,25.0,29.45,33.63,33.63,100,,52,5.8,Y,43,50.00,8.6
Dennis Schroder,PG/SG,OKC,vs ATL,23,121.25,5700,15.9,50.3,31.9,5.0,1.07,38.48,10.08,9.82,7.77,26.3,15.0,29.8,27.76,30.65,30.65,100,,69,5.4,,28,36.75,6.4
Otto Porter,SF/PF,WAS,@ PHI,10,113.25,5700,0,21.4,25.8,2.0,0.87,31.49,8.34,10.69,0,15.5,9.5,29.5,0.00,0.00,0.00,100,,59,0,,,,
Reggie Jackson,PG/SG,DET,vs CHI,18,113.00,5700,15.8,44.3,27.2,4.2,0.94,33.79,7.89,8.15,6.36,24.0,13.4,28.9,29.00,28.01,28.01,100,,70,4.9,Y,27,27.50,4.8
Brandon Ingram,SG/SF,LAL,vs DAL,15,113.75,5700,13.6,38.6,26.3,2.2,0.83,29.78,9.10,7.15,8.1,22.9,13.1,31.8,32.03,24.31,24.31,100,,73,4.3,Y,40,31.00,5.4
Collin Sexton,PG,CLE,@ BOS,3,97.25,5700,10.8,43.8,23.2,2.5,0.81,28.95,9.23,9.44,8.98,24.2,12.8,28.8,35.01,24.93,24.93,100,,59,4.4,Y,33,24.50,4.3
Rudy Gay,SF/PF,SAS,vs HOU,1,107.00,5600,8.7,39,28.8,2.2,1.08,38.76,7.04,8.66,5.25,21.4,10.8,26.7,26.84,21.66,21.66,100,,70,3.9,Y,25,21.00,3.8
Larry Nance Jr.,PF/C,CLE,@ BOS,6,97.25,5600,12.8,43.3,23.4,2.8,1.01,36.52,10.69,8.71,8.28,16.4,6.1,23.1,27.89,25.83,25.83,100,,63,4.6,Y,31,15.25,2.7
Kris Dunn,PG/SG,CHI,@ DET,26,104.00,5600,0,0,23.0,7.0,0.77,27.60,0.00,0.00,0,25.1,13.0,30.0,0.00,0.00,0.00,100,,0,0,,,,
John Collins,C,ATL,@ OKC,11,108.25,5600,12.2,44.3,26.8,3.0,1.05,37.66,12.08,9.16,9.85,23.6,9.9,25.6,29.36,25.95,25.95,100,,66,4.6,Y,33,37.25,6.7
Kyle Kuzma,SF/PF,LAL,vs DAL,15,113.75,5600,12.5,40.5,27.1,1.5,0.89,31.90,5.36,8.02,4.53,21.8,13.9,30.6,30.44,24.50,24.50,100,,70,4.4,Y,37,41.00,7.3
Elfrid Payton,PG,NOP,@ MIA,24,115.75,5500,0,31.8,26.1,5.3,1.03,37.13,12.86,15.91,0,16.9,8.5,25.3,0.00,0.00,0.00,100,,39,0,,,,
Gordon Hayward,SG/SF,BOS,vs CLE,12,109.25,5500,15.7,37.5,24.6,3.2,0.91,32.99,6.88,6.21,5.64,18.1,8.9,26.9,29.50,25.05,25.05,100,,75,4.6,,24,24.50,4.5
Markieff Morris,SF/PF,WAS,@ PHI,8,113.25,5500,3.6,47.3,23.6,1.8,0.89,31.96,14.10,12.48,12.8,17.8,9.3,26.6,32.68,22.35,22.35,100,,47,4.1,,22,10.25,1.9
Will Barton,SG/SF,DEN,@ POR,18,105.50,5500,0,4,30.8,3.0,1.14,41.00,10.39,2.00,0,20.3,10.5,27.0,0.00,0.00,0.00,100,,0,0,,,,
Jarrett Allen,C,BKN,vs MEM,6,102.75,5500,11.9,42.8,29.6,1.5,1.07,38.70,9.52,8.85,7.85,17.1,8.2,27.6,29.68,25.14,25.14,100,,70,4.6,Y,39,41.50,7.5
Dennis Smith Jr.,PG,DAL,@ LAL,15,109.75,5500,10.2,43.5,25.8,3.9,0.92,33.03,9.90,9.52,7.69,24.2,11.9,28.1,27.95,24.46,24.46,100,,63,4.4,Y,28,19.25,3.5
Marcus Morris,SF/PF,BOS,vs CLE,12,109.25,5400,12.6,45.6,26.0,1.4,0.98,35.57,11.79,9.43,9.79,21.3,10.4,26.4,29.89,26.75,26.75,100,,64,5,Y,26,22.00,4.1
Joe Ingles,SG/SF,UTA,@ CHA,23,108.25,5400,10.1,42.5,28.0,4.5,0.85,30.65,8.66,9.26,7.75,18.0,10.3,32.9,32.23,24.01,24.01,100,,67,4.4,Y,24,19.75,3.7
Justin Holiday,SG/SF,CHI,@ DET,4,104.00,5400,10.7,44.4,27.5,2.5,0.77,27.79,8.74,9.64,8.7,14.6,10.6,35.7,35.82,25.11,25.11,100,,65,4.7,Y,34,32.50,6
Gary Harris,SG,DEN,@ POR,16,105.50,5400,15.5,42.9,29.3,3.0,0.88,31.72,8.59,7.81,8.09,22.0,14.3,33.2,33.90,27.26,27.26,100,,73,5,Y,36,38.75,7.2
Lonzo Ball,PG,LAL,vs DAL,5,113.75,5400,11.5,43.4,23.9,4.5,0.89,32.00,10.31,9.12,9.43,15.5,7.8,26.9,32.92,25.18,25.18,100,,62,4.7,Y,28,25.25,4.7
Jordan Clarkson,PG/SG,CLE,@ BOS,22,97.25,5300,13.2,38.5,24.4,2.1,0.99,35.62,8.60,7.23,5.83,28.8,13.9,24.7,24.39,24.07,24.07,100,,70,4.5,,22,18.25,3.4
Juan Jose Barea,PG/SG,DAL,@ LAL,15,109.75,5300,9.1,41.7,24.5,6.2,1.24,44.57,12.67,9.31,6.95,26.9,10.0,19.8,19.76,23.10,23.10,100,,62,4.4,,17,16.25,3.1
J.J. Redick,SG/SF,PHI,vs WAS,19,121.25,5300,12.3,41.1,27.4,3.2,0.88,31.89,9.50,8.22,8.13,23.1,14.0,31.0,30.79,24.63,24.63,100,,70,4.6,Y,19,15.75,3
Rondae Hollis-Jefferson,PF/C,BKN,vs MEM,1,102.75,5300,8.8,36.1,21.5,1.5,0.98,35.23,7.79,7.81,6.46,22.8,9.0,22.0,29.87,20.49,20.49,100,,64,3.9,Y,38,19.75,3.7
Trevor Ariza,SF/PF,PHX,vs ORL,2,108.50,5200,8.4,40.7,24.9,3.3,0.72,25.89,7.85,9.23,7.86,13.9,8.6,34.6,36.05,22.24,22.24,100,,63,4.3,Y,34,23.00,4.4
Cedi Osman,SF,CLE,@ BOS,6,97.25,5200,4.8,40.4,24.3,2.7,0.77,27.70,8.26,10.17,6.88,18.6,10.9,31.6,30.00,20.04,20.04,100,,58,3.9,Y,34,12.00,2.3
Dwyane Wade,PG/SG,MIA,vs NOP,15,112.75,5100,11.1,44.7,25.9,3.0,1.02,36.76,9.26,9.58,6.84,25.8,12.3,25.4,26.60,25.51,25.51,100,,63,5,,27,33.75,6.6
Lauri Markkanen,PF,CHI,@ DET,9,104.00,5100,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Jeremy Lin,PG/SG,ATL,@ OKC,12,108.25,5000,0,23,20.4,3.1,1.08,38.86,13.44,11.51,0,23.3,7.3,18.9,0.00,0.00,0.00,100,,44,0,,,,
Nicolas Batum,SG/SF,CHA,vs UTA,13,110.25,5000,14.2,36.5,24.5,3.6,0.79,28.40,7.35,6.39,6.26,14.0,7.8,31.0,30.68,23.75,23.75,100,,74,4.8,Y,31,13.75,2.8
Rajon Rondo,PG,LAL,vs DAL,5,113.75,5000,0,21.9,25.9,6.5,1.02,36.84,10.86,10.94,0,16.9,8.0,25.3,0.00,0.00,0.00,100,,58,0,,,,
JaVale McGee,C,LAL,vs DAL,28,113.75,5000,16.4,46.8,28.7,1.0,1.17,42.10,9.74,8.71,6.63,18.9,8.8,24.5,24.50,29.42,29.42,100,,70,5.9,Y,20,18.25,3.7
Tyler Johnson,PG/SG,MIA,vs NOP,15,112.75,5000,0,14.2,22.2,2.4,0.82,29.49,7.42,7.12,0,18.5,9.6,27.1,0.00,0.00,0.00,100,,68,0,,,,
Bobby Portis,PF/C,CHI,@ DET,9,104.00,5000,0,20.4,29.1,2.0,1.03,37.12,8.04,10.22,0,18.6,10.3,28.3,0.00,0.00,0.00,100,,65,0,,,,
Derrick Favors,PF/C,UTA,@ CHA,6,108.25,4900,15.3,34.6,24.9,0.9,1.06,38.27,8.16,5.52,5.51,18.3,7.4,23.4,24.29,23.59,23.59,100,,78,4.8,Y,19,16.50,3.4
Terrence Ross,SG/SF,ORL,@ PHX,22,109.50,4900,13.7,41.8,23.7,1.7,0.95,34.21,9.46,8.01,7.02,24.1,11.7,25.0,26.72,25.76,25.76,100,,66,5.3,,31,26.25,5.4
Taurean Prince,SF,ATL,@ OKC,9,108.25,4900,9.8,41,26.2,2.4,0.93,33.33,11.28,8.91,9.75,23.4,12.1,28.3,31.12,23.18,23.18,100,,66,4.7,Y,34,27.25,5.6
Kent Bazemore,SG/SF,ATL,@ OKC,9,108.25,4800,4,42.6,25.7,1.9,0.98,35.48,10.05,11.03,6.42,20.7,10.3,26.1,23.00,20.56,20.56,100,,57,4.3,,23,26.50,5.5
Rodney McGruder,SG/SF,MIA,vs NOP,15,112.75,4800,11.3,39.1,25.8,3.4,0.77,27.70,8.03,7.94,7.81,15.8,10.6,33.6,35.01,23.18,23.18,100,,69,4.8,Y,27,22.75,4.7
Kyle Anderson,PG/SF,MEM,@ BKN,7,104.75,4700,12.6,35.8,21.9,2.9,0.72,25.93,6.61,6.61,6.07,11.7,5.9,30.4,33.04,22.53,22.53,100,,70,4.8,Y,25,24.75,5.3
Rodney Hood,SG/SF,CLE,@ BOS,22,97.25,4700,14.2,39.7,21.8,2.2,0.76,27.49,7.65,7.28,6.5,19.8,11.2,28.6,30.60,25.09,25.09,100,,67,5.3,Y,22,14.75,3.1
Juan Hernangomez,SF/PF,DEN,@ POR,18,105.50,4700,7.5,45.4,19.0,0.8,0.76,27.52,11.43,10.83,10.19,12.5,6.5,24.9,32.11,23.76,23.76,100,,43,5.1,Y,29,26.25,5.6
Wendell Carter Jr.,C,CHI,@ DET,29,104.00,4700,17,51.1,27.0,2.2,1.07,38.40,9.44,9.74,7.03,20.4,9.0,25.3,26.81,31.61,31.61,100,,64,6.7,Y,29,43.25,9.2
E'Twaun Moore,SG/SF,NOP,@ MIA,2,115.75,4600,6.1,41.2,24.1,2.2,0.77,27.68,8.72,10.01,7.48,17.6,11.9,31.4,30.88,21.15,21.15,100,,58,4.6,Y,26,14.00,3
Kelly Oubre Jr.,SG/SF,WAS,@ PHI,10,113.25,4600,10.9,45.5,22.3,0.8,0.89,32.04,10.28,9.90,9.16,21.1,10.3,25.0,32.07,25.72,25.72,100,,56,5.6,Y,23,14.00,3
Marvin Williams,SF/PF,CHA,vs UTA,15,110.25,4500,5.6,37.9,19.5,0.9,0.78,27.85,8.74,9.24,6.68,13.7,7.3,25.1,27.50,19.44,19.44,100,,53,4.3,Y,33,36.25,8.1
Jerami Grant,SF/PF,OKC,vs ATL,4,121.25,4500,14.5,38,24.5,1.3,0.80,28.89,6.64,6.70,6.04,14.9,8.7,30.5,32.74,24.56,24.56,100,,73,5.5,Y,27,12.25,2.7
Jaylen Brown,SG/SF,BOS,vs CLE,23,109.25,4500,0,12.1,20.4,1.3,0.73,26.24,8.60,6.07,0,20.6,10.8,27.9,0.00,0.00,0.00,100,,70,0,,,,
Al-Farouq Aminu,SF/PF,POR,vs DEN,8,106.50,4400,7.5,34.3,22.1,0.4,0.76,27.22,7.51,7.67,5.98,12.0,7.0,29.2,28.68,18.99,18.99,100,,65,4.3,Y,29,32.75,7.4
Wayne Ellington,PG/SG,MIA,vs NOP,15,112.75,4400,9,43.1,20.1,1.8,0.79,28.30,8.35,9.76,7.29,16.7,8.7,25.6,31.41,23.59,23.59,100,,51,5.4,Y,34,16.00,3.6
Wesley Matthews,SG/SF,DAL,@ LAL,30,109.75,4400,17.4,41,24.7,2.2,0.77,27.94,6.70,6.75,5.77,19.5,12.3,31.9,30.98,27.54,27.54,100,,73,6.3,Y,29,23.00,5.2
Justise Winslow,PG/SF,MIA,vs NOP,13,112.75,4400,9.7,36.9,23.0,3.6,0.84,30.05,7.87,7.77,6.16,18.4,9.1,27.5,28.20,21.38,21.38,100,,66,4.9,,24,15.25,3.5
Ryan Arcidiacono,PG,CHI,@ DET,26,104.00,4400,10.7,43.8,20.6,4.2,0.72,25.82,8.46,9.45,7.89,10.7,6.0,28.8,33.57,24.88,24.88,100,,54,5.7,Y,27,8.00,1.8
Jonathan Isaac,PF,ORL,@ PHX,22,109.50,4400,12.3,42,19.7,0.7,0.88,31.79,11.10,8.49,9.16,17.3,7.0,22.3,29.70,25.04,25.04,100,,57,5.7,,26,13.75,3.1
Dirk Nowitzki,PF/C,DAL,@ LAL,14,109.75,4300,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Isaiah Thomas,PG,DEN,@ POR,25,105.50,4300,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
D.J. Augustin,PG,ORL,@ PHX,9,109.50,4300,10.9,36.9,22.6,5.4,0.83,29.82,8.22,7.44,6.01,15.3,7.5,27.2,26.32,22.03,22.03,100,,67,5.1,Y,29,28.25,6.6
Marcus Smart,PG/SG,BOS,vs CLE,23,109.25,4300,20.5,45.7,19.0,3.9,0.79,28.63,8.48,7.22,8.89,14.0,5.3,24.0,37.75,31.29,31.29,100,,62,7.3,Y,29,35.25,8.2
Cody Zeller,C,CHA,vs UTA,24,110.25,4300,15,31.8,22.2,2.1,0.92,33.01,7.29,4.80,4.97,15.6,6.6,24.2,24.54,22.16,22.16,100,,78,5.2,Y,7,4.00,0.9
JaMychal Green,SF/PF,MEM,@ BKN,26,104.75,4300,20.4,33.6,21.9,1.0,1.01,36.47,12.70,3.76,8.44,23.5,8.3,21.6,23.93,26.06,26.06,100,,83,6.1,,26,16.00,3.7
Bam Adebayo,C,MIA,vs NOP,9,112.75,4300,2.4,36.6,20.6,1.2,1.11,39.87,12.29,9.78,5.99,18.0,5.1,18.6,17.56,17.05,17.05,100,,53,4,,28,27.75,6.5
Jae Crowder,SF/PF,UTA,@ CHA,23,108.25,4200,8.5,38.6,23.5,1.6,0.82,29.56,10.22,8.61,7.47,18.8,10.1,28.6,26.32,21.42,21.42,100,,63,5.1,,33,39.00,9.3
Evan Turner,SG/SF,POR,vs DEN,6,106.50,4200,8.7,34.6,22.7,4.3,0.87,31.30,9.40,7.40,6.8,17.0,8.0,26.1,26.04,19.84,19.84,100,,67,4.7,,27,18.75,4.5
P.J. Tucker,SF/PF,HOU,@ SAS,24,109.00,4200,8.4,31.2,21.2,1.2,0.59,21.14,6.10,6.51,5.74,9.4,6.5,36.2,33.90,18.20,18.20,100,,69,4.3,Y,24,25.25,6
