Player,Pos,Team,Opp,Def v Pos,VegasPts,Salary,Floor,Ceiling,FPG,Asts,FPPM,AVG/36,STDV/36,STDV,ProjSTDV,USG,FGA,MPG,Proj Mins,FC Proj,My Proj,Exp.,Used,Con.,Value,Start,Mins,Score,Val
Rajon Rondo,PG,LAL,@ OKC,27,106.50,6600,12.5,60.1,30.0,8.0,1.02,36.70,12.08,13.59,10.99,17.0,9.1,29.4,32.75,32.89,32.89,100,,55,5,Y,36,35.00,5.3
Klay Thompson,SG,GSW,vs DEN,2,114.00,6400,20.1,58.2,34.9,2.4,1.02,36.75,13.69,10.89,13.21,26.0,18.3,34.2,34.75,36.40,36.40,100,,69,5.7,Y,29,21.00,3.3
Jamal Murray,PG/SG,DEN,@ GSW,4,106.00,6300,14.2,54.5,33.0,4.8,1.01,36.29,10.67,11.51,9.34,24.8,15.7,32.7,31.50,31.46,31.46,100,,65,5,Y,29,36.00,5.7
Paul Millsap,PF/C,DEN,@ GSW,1,106.00,6200,16.2,57,29.0,2.0,1.07,38.39,13.27,11.65,11.24,19.8,9.6,27.2,30.50,33.72,33.72,100,,60,5.4,Y,20,26.50,4.3
Steven Adams,C,OKC,vs LAL,29,118.50,6100,23.7,53.6,33.1,1.6,0.98,35.24,9.18,8.54,8.73,16.5,10.2,33.8,34.25,36.55,36.55,100,,74,6,Y,33,38.50,6.3
Kyle Kuzma,SF/PF,LAL,@ OKC,25,106.50,6000,0,20.1,31.3,2.5,0.95,34.08,8.27,10.06,0,23.8,15.5,33.0,0.00,0.00,0.00,100,,68,0,,,,
Draymond Green,PF/C,GSW,vs DEN,18,114.00,5900,20.9,52.9,30.9,7.0,0.98,35.29,8.51,9.16,7.86,12.8,6.3,31.5,33.25,34.62,34.62,100,,70,5.9,Y,30,34.75,5.9
Rudy Gay,SF/PF,SAS,vs ATL,19,120.50,5700,19.2,49.4,28.9,2.6,1.07,38.71,7.83,8.62,6.14,21.8,10.9,26.9,28.25,32.17,32.17,100,,70,5.6,Y,25,26.75,4.7
Willie Cauley-Stein,C,SAC,vs HOU,9,110.25,5500,14.8,49.5,30.0,2.5,1.09,39.12,9.71,9.91,7.01,17.6,9.4,27.6,26.00,29.65,29.65,100,,67,5.4,Y,21,8.25,1.5
Kentavious Caldwell-Pope,SG/SF,LAL,@ OKC,30,106.50,5400,9.5,46.4,18.3,1.1,0.77,27.55,11.73,10.53,10.67,16.8,8.4,23.9,32.75,25.33,25.33,100,,42,4.7,Y,40,38.25,7.1
Bogdan Bogdanovic,SG/SF,SAC,vs HOU,20,110.25,5300,13.2,49.4,27.1,3.9,0.97,35.11,9.02,10.33,7.33,22.8,12.4,27.8,29.25,28.72,28.72,100,,62,5.4,,26,14.50,2.7
Dennis Schroder,PG/SG,OKC,vs LAL,20,118.50,5200,15,48.3,27.5,4.1,0.95,34.14,10.17,9.51,8.48,24.6,14.0,29.0,30.00,29.28,29.28,100,,65,5.6,,29,22.50,4.3
Alex Len,C,ATL,@ SAS,22,109.50,5100,14.9,57.4,21.3,1.0,1.08,38.92,15.24,12.13,12.59,21.4,8.1,19.7,29.75,33.09,33.09,100,,43,6.5,Y,28,37.75,7.4
Jerami Grant,PF,OKC,vs LAL,10,118.50,5000,17,45.1,25.8,1.0,0.80,28.61,7.02,8.04,6.48,15.1,10.1,32.4,33.25,29.05,29.05,100,,69,5.8,Y,35,33.75,6.8
Nemanja Bjelica,PF,SAC,vs HOU,2,110.25,4900,5.1,45.7,23.2,2.0,0.99,35.57,10.37,11.58,6.41,16.6,7.7,23.5,22.25,22.50,22.50,100,,50,4.6,Y,19,22.50,4.6
Harrison Barnes,SF/PF,SAC,vs HOU,15,110.25,4800,14.1,43.9,27.0,1.5,0.81,29.33,8.52,8.51,7.93,21.3,13.6,33.2,33.50,26.88,26.88,100,,68,5.6,Y,28,17.25,3.6
Will Barton,SG/SF,DEN,@ GSW,13,106.00,4800,10.6,44,24.6,3.0,0.88,31.57,9.74,9.53,7.78,20.9,11.1,28.1,28.75,24.91,24.91,100,,61,5.2,Y,26,18.00,3.8
Taurean Prince,SF,ATL,@ SAS,23,109.50,4800,0,16.7,23.9,2.2,0.85,30.76,10.02,8.36,0,19.5,10.5,28.0,0.00,0.00,0.00,100,,65,0,,,,
Mason Plumlee,PF/C,DEN,@ GSW,1,106.00,4700,14.1,42.4,22.8,2.8,1.10,39.36,10.60,8.07,6.77,16.7,5.3,20.8,23.00,26.23,26.23,100,,65,5.6,,23,21.25,4.5
Derrick White,PG/SG,SAS,vs ATL,28,120.50,4700,11.7,50.6,23.3,4.0,0.90,32.45,10.97,11.11,8.68,17.5,8.0,25.8,28.50,28.35,28.35,100,,52,6,Y,31,36.00,7.7
Bryn Forbes,PG/SG,SAS,vs ATL,28,120.50,4600,10.9,37,20.2,2.1,0.72,26.11,7.83,7.43,6.47,17.6,9.7,27.9,29.75,22.09,22.09,100,,63,4.8,Y,29,27.50,6
Alex Caruso,PG/SG,LAL,@ OKC,27,106.50,4600,3.9,50.1,14.8,1.8,0.87,31.18,16.21,13.20,11.82,13.9,4.8,17.1,26.25,23.70,23.70,100,,11,5.2,,29,30.00,6.5
Lance Stephenson,SG/SF,LAL,@ OKC,30,106.50,4500,11.3,46.1,15.8,2.1,0.96,34.43,13.40,9.93,10.33,20.6,6.4,16.5,27.75,26.21,26.21,100,,37,5.8,Y,25,16.50,3.7
DeAndre Bembry,SG/SF,ATL,@ SAS,23,109.50,4500,10.1,42.3,20.2,2.4,0.86,30.83,12.83,9.19,9.36,17.0,7.4,23.6,26.25,23.90,23.90,100,,55,5.3,,19,16.25,3.6
Justin Anderson,SG/SF,ATL,@ SAS,21,109.50,4400,14,45.3,7.6,0.5,0.86,31.02,24.77,8.94,20.47,17.0,3.1,8.8,29.75,27.38,27.38,100,,0,6.2,Y,26,18.50,4.2
Monte Morris,PG,DEN,@ GSW,14,106.00,4400,6,40.5,20.9,3.7,0.86,31.19,11.22,9.87,7.32,17.2,8.5,24.2,23.50,20.80,20.80,100,,53,4.7,,16,14.00,3.2
Kevin Huerter,SG/SF,ATL,@ SAS,24,109.50,4300,10.2,41.9,20.3,2.8,0.75,26.87,14.77,9.06,12.92,15.8,8.7,27.2,31.50,23.79,23.79,100,,55,5.5,Y,27,23.00,5.3
Eric Gordon,SG/SF,HOU,@ SAC,9,115.25,4200,9.8,40.8,24.8,2.0,0.77,27.82,10.37,8.86,8.5,22.1,14.0,32.1,29.50,23.08,23.08,100,,64,5.5,Y,26,24.25,5.8
Gary Harris,SG,DEN,@ GSW,4,106.00,4200,10.9,43.2,23.0,2.4,0.80,28.74,9.33,9.23,7.9,19.9,11.2,28.8,30.50,24.73,24.73,100,,60,5.9,Y,25,11.75,2.8
Kent Bazemore,SG/SF,ATL,@ SAS,23,109.50,4100,11.3,49,23.8,2.3,0.97,34.73,10.38,10.77,7.79,21.9,10.3,24.6,27.00,27.43,27.43,100,,55,6.7,,24,41.50,10.1
Danuel House,SF/PF,HOU,@ SAC,22,115.25,4000,2.5,29.9,17.4,1.0,0.68,24.52,8.82,7.83,5.02,14.1,6.5,25.6,20.50,14.26,14.26,100,,55,3.6,,29,25.25,6.3
Vince Carter,SF/PF,ATL,@ SAS,21,109.50,3900,8.3,35.6,14.6,1.1,0.85,30.78,12.04,7.79,7.69,16.6,6.2,17.1,23.00,20.03,20.03,100,,47,5.1,Y,28,17.50,4.5
Kenneth Faried,PF/C,HOU,@ SAC,29,115.25,3800,0,44.9,22.4,0.6,1.13,40.53,16.11,14.04,6.38,18.9,7.2,19.9,14.25,16.84,16.84,100,,37,4.4,,21,30.75,8.1
P.J. Tucker,SF/PF,HOU,@ SAC,22,115.25,3800,9.4,36.8,21.3,1.2,0.61,22.09,7.21,7.82,6.31,9.2,6.3,34.7,31.50,21.13,21.13,100,,63,5.6,Y,27,18.25,4.8
Moritz Wagner,PF/C,LAL,@ OKC,28,106.50,3800,10.8,37.6,8.5,0.6,0.89,31.99,19.97,7.63,14.01,22.9,3.7,9.6,25.25,22.29,22.29,100,,10,5.9,Y,26,20.50,5.4
Marco Belinelli,SG/SF,SAS,vs ATL,14,120.50,3700,8.6,33.3,18.3,1.7,0.79,28.38,9.77,7.05,6.45,19.8,8.9,23.3,23.75,19.15,19.15,100,,61,5.2,,26,14.50,3.9
Andre Iguodala,SG/SF,GSW,vs DEN,2,114.00,3700,8.2,34.3,18.5,3.1,0.80,28.63,10.25,7.45,6.34,10.1,4.4,23.2,22.25,19.35,19.35,100,,60,5.2,,19,16.00,4.3
Mike Muscala,PF/C,LAL,@ OKC,22,106.50,3700,1.1,29.7,15.1,1.2,0.77,27.60,11.63,8.17,5.57,14.1,5.4,19.7,17.25,13.35,13.35,100,,46,3.6,,19,16.25,4.4
Jakob Poeltl,C,SAS,vs ATL,2,120.50,3700,8.9,37.6,16.1,1.2,0.98,35.29,11.75,8.22,6.28,13.6,3.8,16.4,19.25,21.20,21.20,100,,49,5.7,,10,8.00,2.2
Terrance Ferguson,SG/SF,OKC,vs LAL,27,118.50,3700,4.2,29.3,12.2,0.9,0.47,16.89,7.70,7.17,6.52,10.2,5.7,26.1,30.50,15.00,15.00,100,,41,4.1,Y,22,20.50,5.5
Reggie Bullock,SG/SF,LAL,@ OKC,25,106.50,3600,3.5,33,20.1,2.1,0.67,24.27,8.26,8.43,5.62,16.0,9.4,29.8,24.50,16.15,16.15,100,,58,4.5,,30,19.75,5.5
Patrick Mills,PG/SG,SAS,vs ATL,28,120.50,3500,7.8,32.6,18.9,3.0,0.80,29.07,9.43,7.09,5.83,18.7,8.1,23.5,22.25,18.46,18.46,100,,62,5.3,,21,24.25,6.9
Andrew Bogut,C,GSW,vs DEN,4,114.00,3500,5.3,5.3,18.0,0.0,1.64,58.91,0.00,0.00,0,16.1,4.0,11.0,7.25,5.30,5.30,100,,0,1.5,,4,9.25,2.6
Malik Beasley,PG/SG,DEN,@ GSW,4,106.00,3500,0.2,32.9,18.4,1.2,0.79,28.38,9.79,9.35,4.96,18.0,9.0,23.3,18.25,14.21,14.21,100,,49,4.1,,13,5.75,1.6
Davis Bertans,SF/PF,SAS,vs ATL,19,120.50,3500,4.6,30,16.8,1.3,0.78,28.05,9.63,7.27,5.08,14.2,5.9,21.5,19.00,15.50,15.50,100,,57,4.4,,19,7.25,2.1
Austin Rivers,PG/SG,HOU,@ SAC,9,115.25,3400,0.5,30.4,16.2,2.2,0.60,21.76,8.30,8.56,4.84,14.4,7.5,26.8,21.00,13.31,13.31,100,,47,3.9,,22,10.50,3.1
Iman Shumpert,SG/SF,HOU,@ SAC,9,115.25,3400,0.5,31.7,17.2,1.9,0.72,25.84,9.12,8.90,4.56,14.8,7.2,23.9,18.00,13.87,13.87,100,,48,4.1,,22,15.50,4.6
Kevon Looney,PF/C,GSW,vs DEN,18,114.00,3400,1.2,27,17.4,1.6,0.92,33.06,10.64,7.39,3.62,12.6,4.2,18.9,12.25,12.25,12.25,100,,58,3.6,,12,24.75,7.3
Josh Hart,SG/SF,LAL,@ OKC,30,106.50,3400,0,20.5,18.0,1.4,0.70,25.30,10.11,10.25,0,13.0,6.9,25.6,0.00,0.00,0.00,100,,43,0,,,,
Markieff Morris,PF/C,OKC,vs LAL,16,118.50,3300,0,35.8,19.2,1.4,0.86,31.09,12.41,11.08,5.17,18.9,8.4,22.3,15.00,13.67,13.67,100,,42,4.1,,11,10.50,3.2
Torrey Craig,SG/SF,DEN,@ GSW,13,106.00,3300,0,28,13.8,0.9,0.68,24.58,11.26,9.39,4.07,13.7,5.0,20.3,13.00,9.25,9.25,100,,32,2.8,,18,18.50,5.6
Harry Giles,PF/C,SAC,vs HOU,2,110.25,3300,0,18,15.2,1.5,1.07,38.70,17.28,9.01,0,21.8,6.0,14.2,0.00,0.00,0.00,100,,41,0,,,,
Johnathan Williams,PF/C,LAL,@ OKC,22,106.50,3300,0.1,32.5,10.9,0.4,0.75,26.93,13.55,9.24,6.87,14.9,3.9,14.6,18.25,13.97,13.97,100,,15,4.2,,8,8.50,2.6
Gerald Green,SG/SF,HOU,@ SAC,22,115.25,3200,0,17.6,15.8,0.6,0.77,27.63,11.65,8.80,0,19.9,8.0,20.6,0.00,0.00,0.00,100,,44,0,,,,
Nerlens Noel,C,OKC,vs LAL,16,118.50,3200,3.3,33.3,15.1,0.6,1.09,39.36,12.81,8.56,4.45,13.3,3.6,13.8,12.50,16.15,16.15,100,,43,5,,15,13.75,4.3
Jonas Jerebko,SF/PF,GSW,vs DEN,18,114.00,3200,0,18.1,14.8,1.3,0.88,31.67,12.79,9.03,0,14.8,4.8,16.9,0.00,0.00,0.00,100,,39,0,,12,8.25,2.6
Quinn Cook,PG,GSW,vs DEN,9,114.00,3200,0,31,12.5,1.5,0.87,31.41,15.54,9.97,5.5,18.9,5.8,14.3,12.75,11.10,11.10,100,,20,3.5,,14,10.25,3.2
Trey Lyles,SF/PF,DEN,@ GSW,1,106.00,3200,0,26,17.1,1.4,0.96,34.67,12.26,8.62,3.07,23.4,7.9,17.8,9.00,8.76,8.76,100,,50,2.7,,18,12.75,4
Omari Spellman,PF/C,ATL,@ SAS,24,109.50,3200,0,19.9,15.2,1.0,0.87,31.28,14.52,9.97,0,14.6,5.3,17.5,0.00,0.00,0.00,100,,34,0,,,,
Jaylen Adams,PG,ATL,@ SAS,24,109.50,3200,2.9,25.6,8.5,1.7,0.75,26.78,21.97,6.47,10.53,14.2,2.9,11.4,17.25,12.61,12.61,100,,24,3.9,,20,15.00,4.7
Tyson Chandler,C,LAL,@ OKC,28,106.50,3100,0,15.2,12.5,0.7,0.79,28.39,12.85,7.60,0,8.2,1.8,15.9,0.00,0.00,0.00,100,,39,0,,,,
Corey Brewer,SG/SF,SAC,vs HOU,15,110.25,3100,0,26.3,12.2,1.2,0.78,27.95,12.06,7.63,4.44,14.2,4.2,15.7,13.25,11.06,11.06,100,,37,3.6,,16,23.00,7.4
Kosta Koufos,C,SAC,vs HOU,9,110.25,3100,4.6,24.5,11.5,0.9,0.97,34.88,16.42,5.69,5.82,16.1,3.5,11.9,12.75,13.11,13.11,100,,51,4.2,,10,9.50,3.1
Nene Hilario,C,HOU,@ SAC,29,115.25,3100,1.7,18.2,9.7,0.6,0.74,26.58,11.09,4.74,3.23,11.8,2.7,13.1,10.50,8.76,8.76,100,,51,2.8,,,,
Shaun Livingston,PG,GSW,vs DEN,9,114.00,3100,2.5,23,10.8,1.9,0.71,25.44,12.59,5.83,5.07,11.9,3.4,15.2,14.50,11.29,11.29,100,,46,3.6,,15,6.25,2
Yogi Ferrell,PG/SG,SAC,vs HOU,23,110.25,3100,0,22.1,11.5,1.9,0.80,28.83,17.61,6.88,5.01,16.7,4.7,14.4,10.25,8.36,8.36,100,,40,2.7,,19,11.00,3.5
Damion Lee,SG/SF,GSW,vs DEN,2,114.00,3100,0,13.4,7.5,0.2,0.68,24.58,19.11,6.68,0,18.7,3.5,11.0,0.00,0.00,0.00,100,,11,0,,,,
Abdel Nader,SF,OKC,vs LAL,10,118.50,3100,0,22,7.9,0.3,0.68,24.43,19.67,7.02,6.01,15.3,3.5,11.6,11.00,7.98,7.98,100,,11,2.6,,6,1.50,0.5
Alfonzo McKinnie,SF/PF,GSW,vs DEN,8,114.00,3100,0,18.4,10.5,0.4,0.77,27.65,13.50,6.81,2.25,13.8,3.8,13.6,6.00,4.73,4.73,100,,35,1.5,,17,14.25,4.6
Andre Ingram,SG,LAL,@ OKC,22,106.50,3100,0,4.1,1.0,0.0,0.29,10.29,18.18,2.03,0,26.1,1.5,3.5,0.00,0.00,0.00,100,,0,0,,,,
Isaac Bonga,PG/SF,LAL,@ OKC,27,106.50,3100,1.1,13.4,3.8,0.6,0.88,32.16,23.82,3.53,4.3,20.5,1.4,4.3,6.50,6.38,6.38,100,,7,2.1,,1,0.00,
Raymond Felton,PG/SG,OKC,vs LAL,20,118.50,3000,0,12.8,8.8,1.5,0.77,27.73,14.88,6.41,0,17.1,4.2,11.5,0.00,0.00,0.00,100,,27,0,,13,5.50,1.8
Dewayne Dedmon,PF/C,ATL,@ SAS,22,109.50,3000,0,19.4,27.0,1.4,1.08,38.67,10.56,9.71,0,16.8,8.2,25.1,0.00,0.00,0.00,100,,64,0,,,,
Isaiah Thomas,PG,DEN,@ GSW,14,106.00,3000,0,11.8,12.4,1.7,0.84,30.24,10.97,5.89,0,27.2,7.7,14.7,0.00,0.00,0.00,100,,53,0,,10,16.75,5.6
Alec Burks,PG/SG,SAC,vs HOU,20,110.25,3000,0,22.9,18.4,2.0,0.85,30.56,12.82,11.43,0,18.7,7.5,21.7,0.00,0.00,0.00,100,,38,0,,6,4.00,1.3
Patrick Patterson,PF/C,OKC,vs LAL,16,118.50,3000,0,10.9,8.6,0.5,0.61,22.23,9.77,5.45,0,11.7,3.6,14.0,0.00,0.00,0.00,100,,37,0,,,,
Miles Plumlee,C,ATL,@ SAS,22,109.50,3000,0,14.8,9.4,0.9,0.98,35.42,23.93,7.41,0,13.9,2.7,9.6,0.00,0.00,0.00,100,,21,0,,,,
Andre Roberson,SG/SF,OKC,vs LAL,27,118.50,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Quincy Pondexter,SF,SAS,vs ATL,14,120.50,3000,0,10.2,4.6,0.6,0.75,27.34,21.80,5.09,0,11.9,1.3,6.1,0.00,0.00,0.00,100,,0,0,,,,
Dante Cunningham,SF/PF,SAS,vs ATL,19,120.50,3000,0,16,9.6,0.8,0.64,23.16,16.63,8.00,0,12.0,2.6,14.9,0.00,0.00,0.00,100,,17,0,,,,
Juan Hernangomez,SF/PF,DEN,@ GSW,13,106.00,3000,0,23.6,13.9,0.8,0.70,25.22,12.89,11.81,0,11.4,4.6,19.9,0.00,0.00,0.00,100,,15,0,,7,1.25,0.4
Damian Jones,C,GSW,vs DEN,4,114.00,3000,0,11.4,13.8,1.2,0.81,29.13,7.92,5.71,0,10.7,3.1,17.1,0.00,0.00,0.00,100,,59,0,,,,
Alex Poythress,SF/PF,ATL,@ SAS,6,109.50,3000,0,16.3,12.1,0.8,0.83,30.02,12.43,8.15,0,12.6,3.9,14.5,0.00,0.00,0.00,100,,33,0,,,,
Brandon Ingram,PG/SG,LAL,@ OKC,25,106.50,3000,0,18.1,30.5,3.0,0.90,32.47,8.36,9.05,0,23.5,14.0,33.8,0.00,0.00,0.00,100,,70,0,,,,
Troy Williams,SF/PF,SAC,vs HOU,15,110.25,3000,0,14.2,12.5,0.6,0.78,28.12,18.66,7.10,0,15.2,4.8,16.1,0.00,0.00,0.00,100,,43,0,,,,
Deyonta Davis,C,ATL,@ SAS,22,109.50,3000,7.2,34.6,9.2,0.5,0.78,28.15,12.29,7.81,7.43,6.3,2.5,11.8,21.75,18.93,18.93,100,,15,6.3,,20,25.25,8.4
Dejounte Murray,PG,SAS,vs ATL,28,120.50,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Tyler Lydon,PF,DEN,@ GSW,13,106.00,3000,0,4.9,2.3,0.2,0.58,21.26,21.48,2.47,0,8.2,0.7,4.0,0.00,0.00,0.00,100,,0,0,,,,
Jordan Bell,PF/C,GSW,vs DEN,18,114.00,3000,0,15.2,10.1,1.1,0.86,31.18,15.47,7.61,0,13.9,2.7,11.7,0.00,0.00,0.00,100,,25,0,,6,-0.50,
Ben Moore,SF,SAS,vs ATL,19,120.50,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Jawun Evans,PG,OKC,vs LAL,20,118.50,3000,0,11.1,5.6,1.4,0.62,22.29,12.89,5.55,0,11.2,1.9,9.0,0.00,0.00,0.00,100,,1,0,,,,
Lonzo Ball,PG,LAL,@ OKC,27,106.50,3000,0,23,28.3,5.4,0.93,33.70,10.53,11.51,0,16.8,9.7,30.3,0.00,0.00,0.00,100,,59,0,,,,
Caleb Swanigan,PF/C,SAC,vs HOU,2,110.25,3000,0,14.1,6.3,0.4,0.77,27.55,16.07,7.03,0,15.6,2.4,8.2,0.00,0.00,0.00,100,,0,0,,5,2.00,0.7
Frank Mason III,PG/SG,SAC,vs HOU,23,110.25,3000,0,16.9,10.6,2.3,0.93,33.30,16.14,8.46,0,20.2,4.2,11.4,0.00,0.00,0.00,100,,20,0,,6,4.50,1.5
Jacob Evans III,SG/SF,GSW,vs DEN,9,114.00,3000,0,6,2.8,0.7,0.52,18.28,23.02,3.02,0,16.2,1.3,5.4,0.00,0.00,0.00,100,,0,0,,,,
Marcus Derrickson,PF,GSW,vs DEN,8,114.00,3000,0,9,4.7,0.1,0.77,27.82,16.28,4.50,0,19.5,2.7,6.1,0.00,0.00,0.00,100,,4,0,,,,
Lonnie Walker IV,PG/SG,SAS,vs ATL,28,120.50,3000,0,10.5,5.3,0.4,0.77,27.47,21.75,5.26,0,16.1,2.5,6.9,0.00,0.00,0.00,100,,1,0,,5,1.50,0.5
Drew Eubanks,PF/C,SAS,vs ATL,28,120.50,3000,0,8.1,4.8,0.4,1.00,35.32,21.25,4.07,0,17.4,1.2,4.8,0.00,0.00,0.00,100,,15,0,,,,
Chimezie Metu,PF/C,SAS,vs ATL,28,120.50,3000,0,10,4.4,0.5,0.86,31.44,26.65,5.02,0,25.1,2.1,5.1,0.00,0.00,0.00,100,,0,0,,,,
Jarred Vanderbilt,SF/PF,DEN,@ GSW,14,106.00,3000,0,7.9,3.8,0.2,1.00,36.00,23.02,3.96,0,13.5,1.1,3.8,0.00,0.00,0.00,100,,0,0,,7,15.75,5.3
Thomas Welsh,C,DEN,@ GSW,7,106.00,3000,0,6.8,3.5,0.6,0.85,30.65,22.18,3.38,0,16.3,1.4,4.1,0.00,0.00,0.00,100,,3,0,,,,
Michael Porter Jr.,SF/PF,DEN,@ GSW,14,106.00,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Chris Chiozza,PG,HOU,@ SAC,25,115.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,5,9.00,3
Wenyen Gabriel,SF/PF,SAC,vs HOU,23,110.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Gary Clark,PF/C,HOU,@ SAC,22,115.25,3000,0,15,8.4,0.4,0.66,23.69,15.14,7.52,0,12.4,2.9,12.8,0.00,0.00,0.00,100,,10,0,,6,3.50,1.2
Vincent Edwards,PG/SF,HOU,@ SAC,25,115.25,3000,0,3.5,3.0,0.0,0.38,13.50,19.50,1.75,0,15.3,2.0,8.0,0.00,0.00,0.00,100,,0,0,,,,
Isaiah Hartenstein,PF/C,HOU,@ SAC,29,115.25,3000,0,9,6.0,0.5,0.75,26.80,15.88,4.52,0,9.9,1.5,8.0,0.00,0.00,0.00,100,,25,0,,,,
Brandon Goodwin,PG/SG,DEN,@ GSW,14,106.00,3000,0,0,5.0,2.0,0.83,30.00,0.00,0.00,0,34.9,5.0,6.0,0.00,0.00,0.00,100,,0,0,,,,
Trevon Duval,PG,HOU,@ SAC,25,115.25,3000,0,2.8,4.9,1.0,1.96,70.20,34.88,1.38,0,32.2,1.5,2.5,0.00,0.00,0.00,100,,0,0,,,,
Deonte Burton,SF,OKC,vs LAL,27,118.50,3000,0,13.5,5.6,0.3,0.67,23.95,21.11,6.77,0,16.6,2.9,8.4,0.00,0.00,0.00,100,,0,0,,1,0.00,
Hamidou Diallo,SG/SF,OKC,vs LAL,27,118.50,3000,0,11.7,8.1,0.4,0.74,26.60,17.73,5.86,0,17.5,3.4,10.9,0.00,0.00,0.00,100,,28,0,,1,0.00,
