Player,Pos,Team,Opp,Def v Pos,VegasPts,Salary,Floor,Ceiling,FPG,Asts,FPPM,AVG/36,STDV/36,STDV,ProjSTDV,USG,FGA,MPG,Proj Mins,FC Proj,My Proj,Exp.,Used,Con.,Value,Start,Mins,Score,Val
Montrezl Harrell,PF/C,LAC,vs GSW,4,118.00,7200,18.8,57.8,31.6,1.8,1.24,44.66,11.85,11.14,10.63,22.7,10.0,25.5,32.28,35.54,35.54,100,,65,4.9,,27,22.25,3.1
Tobias Harris,SF/PF,LAC,vs GSW,23,118.00,7100,25.3,55.5,36.9,2.3,1.08,38.84,8.19,8.65,7.73,23.4,15.3,34.2,33.96,38.24,38.24,100,,77,5.4,Y,36,41.75,5.9
Mike Conley,PG,MEM,@ BOS,2,98.50,7000,13.4,51.9,37.1,6.2,1.10,39.73,9.97,10.99,9.23,27.2,16.0,33.6,33.32,29.92,29.92,100,,70,4.3,Y,36,34.00,4.9
Draymond Green,PF/C,GSW,@ LAC,29,124.00,6900,21.4,55.3,32.1,7.3,1.02,36.83,8.87,9.69,8.02,13.2,6.8,31.4,32.55,35.90,35.90,100,,70,5.2,Y,29,36.00,5.2
Marc Gasol,C,MEM,@ BOS,7,98.50,6800,13.6,52.2,38.0,4.5,1.12,40.53,9.34,11.02,8.81,22.3,12.6,33.8,33.94,30.17,30.17,100,,71,4.4,Y,36,36.75,5.4
Justise Winslow,PG/SF,MIA,@ DET,9,102.25,6800,12.1,51,27.7,4.2,0.96,34.70,10.21,11.10,8.83,20.7,10.9,28.8,31.15,28.75,28.75,100,,60,4.2,Y,36,31.75,4.7
Danilo Gallinari,SF/PF,LAC,vs GSW,23,118.00,6700,25.4,53.5,33.5,2.6,1.05,37.88,8.32,8.01,7.84,22.7,13.1,31.8,33.93,37.46,37.46,100,,76,5.6,Y,8,6.75,1
Louis Williams,PG/SG,LAC,vs GSW,24,118.00,6700,0,18.3,30.5,4.9,1.20,43.13,12.18,9.14,0,31.4,14.2,25.5,0.00,0.00,0.00,100,,70,0,,,,
Klay Thompson,SG,GSW,@ LAC,10,124.00,6600,15.5,53.2,34.5,2.0,1.00,36.09,13.53,10.76,12.49,26.8,18.8,34.4,33.22,31.63,31.63,100,,69,4.8,Y,34,25.50,3.9
Hassan Whiteside,C,MIA,@ DET,25,102.25,6500,11.1,57.3,35.6,0.8,1.36,49.19,13.02,13.20,9.26,22.5,10.4,26.1,25.60,30.92,30.92,100,,63,4.8,Y,19,24.00,3.7
Elfrid Payton,PG,NOP,@ POR,30,115.75,6400,13.5,53.1,26.5,5.9,1.00,36.00,9.32,11.32,7.49,19.0,9.1,26.5,28.95,30.43,30.43,100,,57,4.8,Y,17,12.75,2
Aaron Gordon,SF/PF,ORL,vs BKN,25,109.00,6400,17.1,54.1,33.3,3.3,0.99,35.77,10.70,10.58,10.67,21.6,13.1,33.5,35.89,32.98,32.98,100,,68,5.2,Y,31,36.50,5.7
C.J. McCollum,PG/SG,POR,vs NOP,17,117.75,6300,14.2,47,31.6,2.6,0.93,33.44,9.66,9.37,8.92,25.6,17.8,34.0,33.26,28.27,28.27,100,,70,4.5,Y,32,36.50,5.8
Jayson Tatum,SF/PF,BOS,vs MEM,10,108.50,6200,16.9,46.2,31.0,1.8,1.00,35.94,7.79,8.38,6.65,22.8,13.5,31.0,30.75,29.46,29.46,100,,73,4.8,Y,29,16.50,2.7
Jarrett Allen,C,BKN,@ ORL,30,108.00,6100,20.1,54.3,29.1,1.4,1.08,38.91,9.29,9.79,7.88,17.3,7.8,27.0,30.54,34.75,34.75,100,,66,5.7,Y,26,31.00,5.1
Robert Covington,SF/PF,MIN,vs SAS,16,113.75,6000,0,18.5,29.6,1.3,0.86,31.09,8.69,9.27,0,15.6,10.3,34.3,0.00,0.00,0.00,100,,69,0,,,,
Al Horford,PF/C,BOS,vs MEM,14,108.50,6000,19.9,49.3,29.5,3.7,1.06,38.04,10.58,8.39,9.02,18.3,9.7,27.9,30.70,32.48,32.48,100,,72,5.4,Y,31,24.25,4
Andrew Wiggins,SG/SF,MIN,vs SAS,16,113.75,6000,13.9,51.7,29.8,2.3,0.87,31.40,9.03,10.80,8.72,24.3,16.1,34.1,34.76,30.10,30.10,100,,64,5,Y,36,25.25,4.2
Derrick Rose,PG/SG,MIN,vs SAS,17,113.75,5900,12.2,54.1,31.4,4.8,1.07,38.37,9.12,11.98,7.03,24.9,15.1,29.4,27.76,30.18,30.18,100,,62,5.1,,27,35.25,6
Jeff Teague,PG,MIN,vs SAS,17,113.75,5900,15.8,47.1,29.7,8.1,0.97,35.06,9.36,8.95,8.1,18.6,9.7,30.5,31.17,29.24,29.24,100,,70,5,Y,30,28.00,4.7
Nikola Mirotic,PF/C,NOP,@ POR,18,115.75,5900,7.5,52,33.2,1.1,1.14,41.10,12.13,12.72,9.66,21.5,12.8,29.1,28.68,26.53,26.53,100,,62,4.5,,24,24.75,4.2
Josh Richardson,SG/SF,MIA,@ DET,6,102.25,5900,15.4,45.5,32.1,4.0,0.93,33.35,7.52,8.59,6.97,22.5,15.1,34.6,33.39,28.31,28.31,100,,73,4.8,,,,
Tristan Thompson,C,CLE,@ UTA,16,100.25,5800,0,25.3,31.1,2.1,1.05,37.72,11.18,12.64,0,17.7,9.4,29.7,0.00,0.00,0.00,100,,59,0,,,,
Joe Ingles,SG/SF,UTA,vs CLE,27,115.25,5800,15,44.2,27.2,4.8,0.88,31.66,8.60,8.33,7.39,18.0,9.9,31.0,30.93,27.50,27.50,100,,69,4.7,Y,25,20.75,3.6
Larry Nance Jr.,PF/C,CLE,@ UTA,8,100.25,5800,0,24.1,27.0,3.2,1.05,38.02,11.82,12.03,0,16.2,6.6,25.6,0.00,0.00,0.00,100,,55,0,,,,
Caris LeVert,PG/SG,BKN,@ ORL,15,108.00,5800,0,21.5,32.0,3.7,1.08,38.81,11.55,10.77,0,26.8,14.6,29.7,0.00,0.00,0.00,100,,66,0,,,,
Ricky Rubio,PG,UTA,vs CLE,8,115.25,5700,0,21.2,28.9,6.2,0.99,35.60,14.56,10.60,0,23.9,11.3,29.3,0.00,0.00,0.00,100,,63,0,,,,
Spencer Dinwiddie,PG/SG,BKN,@ ORL,9,108.00,5700,9.5,46.8,29.3,5.1,1.03,36.98,10.70,10.65,8.11,24.4,12.1,28.5,27.29,25.52,25.52,100,,64,4.5,,27,26.50,4.6
Derrick White,PG/SG,SAS,@ MIN,11,112.75,5600,10.1,47.5,20.3,3.5,0.84,30.07,9.87,10.69,8.46,16.5,6.9,24.3,30.86,26.11,26.11,100,,47,4.7,Y,31,27.00,4.8
Jaren Jackson Jr.,PF/C,MEM,@ BOS,22,98.50,5600,8.8,49.3,25.6,1.2,1.00,36.14,10.68,11.58,8.12,22.6,9.7,25.5,27.36,26.16,26.16,100,,55,4.7,Y,27,31.00,5.5
Evan Fournier,SG/SF,ORL,vs BKN,4,109.00,5500,6,41.7,26.0,3.6,0.84,30.16,10.75,10.20,10.23,23.1,13.1,31.0,34.25,21.27,21.27,100,,61,3.9,Y,38,38.00,6.9
Goran Dragic,PG,MIA,@ DET,23,102.25,5500,0,22.4,28.1,4.9,0.97,34.65,12.43,11.22,0,24.7,13.4,29.1,0.00,0.00,0.00,100,,60,0,,,,
DeMarcus Cousins,PF/C,GSW,@ LAC,28,124.00,5500,16.7,16.7,,,,,,,0,,,,15.00,16.70,16.70,100,,0,3,Y,15,31.00,5.6
Gordon Hayward,SF/PF,BOS,vs MEM,10,108.50,5400,6.7,40.7,24.6,3.6,0.93,33.60,11.97,9.74,8.63,19.1,9.3,26.4,25.96,21.26,21.26,100,,60,3.9,,24,18.25,3.4
Terrence Ross,SG/SF,ORL,vs BKN,4,109.00,5400,8.5,35.8,23.2,1.5,0.89,32.05,9.65,7.79,7.6,23.2,11.9,26.0,28.36,20.19,20.19,100,,66,3.7,,28,24.00,4.4
Al-Farouq Aminu,SF/PF,POR,vs NOP,19,117.75,5300,13.8,41.9,24.6,1.1,0.82,29.54,8.38,8.02,7.31,13.0,7.5,30.0,31.40,25.84,25.84,100,,67,4.9,Y,32,33.50,6.3
Jordan Clarkson,PG/SG,CLE,@ UTA,13,100.25,5300,11.2,40.7,26.5,2.3,0.99,35.73,9.12,8.45,6.54,28.8,14.8,26.7,25.82,23.83,23.83,100,,68,4.5,,31,21.50,4.1
Derrick Favors,PF/C,UTA,vs CLE,15,115.25,5300,13.9,36.8,25.4,1.1,1.08,38.89,8.56,6.53,5.88,18.6,7.7,23.5,24.73,23.74,23.74,100,,74,4.5,Y,23,29.50,5.6
JaMychal Green,SF/PF,MEM,@ BOS,22,98.50,5300,9.2,38.4,23.7,0.9,1.01,36.47,13.01,8.33,7.76,21.3,8.1,23.4,21.46,21.72,21.72,100,,65,4.1,,23,25.00,4.7
Rudy Gay,SF/PF,SAS,@ MIN,25,112.75,5200,10.8,43.5,28.2,2.4,1.06,38.18,8.93,9.34,5.58,21.4,10.6,26.6,22.50,24.82,24.82,100,,67,4.8,Y,34,36.00,6.9
Marcus Morris,SF/PF,BOS,vs MEM,10,108.50,5200,11.4,42.6,27.0,1.4,0.99,35.67,10.66,8.93,7.8,21.2,10.9,27.2,26.33,24.78,24.78,100,,67,4.8,Y,25,19.00,3.7
DeMarre Carroll,SF/PF,BKN,@ ORL,2,108.00,5100,7.1,40.2,20.2,1.1,0.82,29.67,10.01,9.44,7.87,19.3,8.5,24.5,28.31,21.29,21.29,100,,53,4.2,,30,18.00,3.5
Kyle Anderson,PG/SF,MEM,@ BOS,11,98.50,5000,0,18.1,23.6,3.0,0.79,28.68,7.85,9.05,0,12.6,6.3,29.7,0.00,0.00,0.00,100,,62,0,,,,
Reggie Jackson,PG/SG,DET,vs MIA,10,104.25,5000,13.3,38.6,26.0,4.2,0.92,32.88,7.67,7.22,6.07,23.2,12.5,28.4,28.50,24.14,24.14,100,,72,4.8,Y,35,18.25,3.7
Joe Harris,SG/SF,BKN,@ ORL,15,108.00,4900,14.9,41.5,23.6,2.5,0.79,28.50,8.25,7.60,7.26,17.1,9.7,29.9,31.70,26.34,26.34,100,,68,5.4,Y,30,20.25,4.1
Dwyane Wade,PG/SG,MIA,@ DET,6,102.25,4800,8.3,41.3,26.0,3.9,1.03,36.90,9.42,9.42,6.3,25.8,12.1,25.3,24.07,22.46,22.46,100,,64,4.7,,28,34.50,7.2
D.J. Augustin,PG,ORL,vs BKN,20,109.00,4800,10.7,41.8,22.5,4.8,0.80,28.87,8.91,8.90,7.1,16.6,8.0,28.0,28.68,24.01,24.01,100,,60,5,Y,28,23.25,4.8
Alec Burks,PG/SG,CLE,@ UTA,13,100.25,4800,6.8,44.8,20.4,2.1,0.86,31.15,12.56,10.86,9.28,21.0,8.8,23.6,26.61,23.10,23.10,100,,47,4.8,Y,24,20.00,4.2
Jae Crowder,SF/PF,UTA,vs CLE,27,115.25,4700,10.2,42.5,23.3,1.6,0.85,30.58,10.49,9.24,8.26,19.2,9.8,27.4,28.33,24.02,24.02,100,,60,5.1,,22,25.25,5.4
Bam Adebayo,PF/C,MIA,@ DET,25,102.25,4700,5.4,40.6,22.4,2.1,1.03,37.03,12.05,10.05,7.75,15.9,5.5,21.8,23.15,20.49,20.49,100,,55,4.4,,26,19.00,4
Taj Gibson,PF/C,MIN,vs SAS,8,113.75,4600,7.2,34.2,23.6,1.3,0.93,33.33,9.48,7.69,6.37,16.5,7.8,25.4,24.19,18.77,18.77,100,,67,4.1,Y,32,37.25,8.1
Josh Okogie,SG/SF,MIN,vs SAS,11,113.75,4500,4.8,36.1,15.0,1.1,0.70,25.24,14.99,8.94,12.18,17.0,6.4,21.4,29.24,18.25,18.25,100,,40,4.1,Y,25,19.00,4.2
Collin Sexton,PG,CLE,@ UTA,5,100.25,4500,7.5,37,22.9,2.8,0.77,27.71,8.47,8.43,6.97,25.3,13.5,29.7,29.64,20.10,20.10,100,,63,4.5,Y,30,23.00,5.1
Marcus Smart,PG/SG,BOS,vs MEM,1,108.50,4400,8.7,35.6,21.5,4.0,0.81,29.27,8.36,7.70,7.05,13.6,6.2,26.4,30.35,20.24,20.24,100,,64,4.6,Y,29,42.00,9.5
Reggie Bullock,SG/SF,DET,vs MIA,15,104.25,4400,8.8,38.9,21.0,2.4,0.69,24.70,7.85,8.60,7.27,16.4,10.0,30.6,33.32,21.66,21.66,100,,59,4.9,Y,34,24.50,5.6
Bryn Forbes,PG/SG,SAS,@ MIN,11,112.75,4400,11.1,36.8,21.1,2.2,0.74,26.72,7.83,7.34,6.94,18.4,10.1,28.5,31.89,22.07,22.07,100,,65,5,Y,25,15.00,3.4
Cedi Osman,SF/PF,CLE,@ UTA,8,100.25,4400,6.3,36.4,22.4,2.1,0.71,25.55,7.18,8.62,6.1,18.2,10.6,31.6,30.61,19.19,19.19,100,,62,4.4,Y,24,15.00,3.4
Evan Turner,SG/SF,POR,vs NOP,17,117.75,4300,5.9,31.4,20.7,3.9,0.84,30.43,9.52,7.28,5.39,16.8,7.2,24.5,20.40,16.85,16.85,100,,65,3.9,,25,30.25,7
Kyle Korver,SG/SF,UTA,vs CLE,19,115.25,4300,8.9,38.4,14.2,1.0,0.78,27.97,13.30,8.44,9.51,19.0,6.6,18.3,25.74,21.54,21.54,100,,41,5,,22,11.50,2.7
Rodney Hood,SG/SF,CLE,@ UTA,13,100.25,4300,8.2,34,21.2,2.0,0.77,27.71,8.53,7.39,5.94,20.1,10.5,27.6,25.05,19.26,19.26,100,,65,4.5,Y,17,7.75,1.8
Jaylen Brown,SG/SF,BOS,vs MEM,1,108.50,4300,4.2,37.9,22.2,1.4,0.85,30.49,11.26,9.61,7.41,21.7,10.5,26.2,23.68,18.64,18.64,100,,57,4.3,,21,24.50,5.7
Royce O'Neale,SF,UTA,vs CLE,27,115.25,4300,9.6,39.3,11.7,1.2,0.68,24.40,12.72,8.49,11.77,12.3,3.6,17.3,33.32,22.36,22.36,100,,27,5.2,Y,36,43.25,10.1
Rodions Kurucs,SF/PF,BKN,@ ORL,7,108.00,4300,2.6,37.3,16.9,0.7,0.81,29.28,11.36,9.90,8.37,19.2,7.2,20.8,26.54,17.49,17.49,100,,41,4.1,Y,11,8.00,1.9
Rondae Hollis-Jefferson,PF/C,BKN,@ ORL,15,108.00,4200,0,32,21.9,1.9,0.93,33.40,8.81,9.96,3.22,20.7,8.8,23.6,13.16,12.07,12.07,100,,55,2.9,,14,7.00,1.7
Dario Saric,PF,MIN,vs SAS,8,113.75,4200,3.8,32.7,21.4,1.6,0.85,30.58,9.14,8.26,5.24,18.2,8.8,25.2,20.65,16.15,16.15,100,,61,3.8,,28,14.25,3.4
Derrick Jones Jr.,SF/PF,MIA,@ DET,9,102.25,4200,0,36.5,16.9,0.5,0.92,33.11,12.06,10.62,5.97,17.1,5.6,18.4,17.82,15.27,15.27,100,,37,3.6,,10,6.00,1.4
Shabazz Napier,PG/SG,BKN,@ ORL,9,108.00,4100,0,32,16.6,2.1,0.98,35.17,13.77,10.65,4.17,22.4,7.2,17.0,10.89,10.70,10.70,100,,36,2.6,,18,27.00,6.6
Davis Bertans,SF/PF,SAS,@ MIN,25,112.75,4100,8.2,34.3,16.2,1.1,0.81,29.34,10.44,7.45,6.96,14.3,5.3,19.9,24.00,19.39,19.39,100,,54,4.7,,29,22.00,5.4
Maurice Harkless,SF/PF,POR,vs NOP,19,117.75,4000,1.6,33.1,15.8,0.7,0.73,26.42,11.73,9.00,6.95,11.9,5.3,21.6,21.34,15.11,15.11,100,,43,3.8,Y,21,17.50,4.4
Allen Crabbe,SG/SF,BKN,@ ORL,15,108.00,4000,0,18.4,17.8,1.1,0.68,24.48,10.34,9.18,0,17.2,8.9,26.1,0.00,0.00,0.00,100,,48,0,,,,
E'Twaun Moore,SG/SF,NOP,@ POR,8,115.75,4000,3,37.2,21.0,2.2,0.70,25.18,8.96,9.77,8.11,16.6,10.8,30.1,32.60,17.64,17.64,100,,53,4.4,Y,27,21.50,5.4
Terry Rozier,PG/SG,BOS,vs MEM,16,108.50,4000,4.6,35.3,20.1,2.8,0.89,32.08,10.86,8.76,5.77,18.3,8.1,22.6,19.14,17.76,17.76,100,,56,4.4,,18,18.25,4.6
Kevon Looney,PF/C,GSW,@ LAC,29,124.00,4000,10.4,34.2,19.1,1.9,0.91,32.89,9.34,6.80,5.03,12.1,4.6,20.9,19.40,20.60,20.60,100,,64,5.2,,28,15.50,3.9
Raulzinho Neto,PG,UTA,vs CLE,8,115.25,4000,0,14.8,10.5,2.0,0.88,31.38,16.82,7.38,0,16.9,3.7,12.0,0.00,0.00,0.00,100,,30,0,,,,
Patrick Beverley,PG/SG,LAC,vs GSW,7,118.00,3900,6,33.1,18.7,3.4,0.75,26.92,9.94,7.76,7.22,12.5,5.5,25.0,26.14,17.59,17.59,100,,59,4.5,,26,15.25,3.9
Patrick Mills,PG/SG,SAS,@ MIN,11,112.75,3900,10,35.1,18.7,2.8,0.79,28.35,8.84,7.15,6.46,17.7,7.6,23.8,26.32,20.77,20.77,100,,62,5.3,,22,16.75,4.3
Andre Iguodala,SG/SF,GSW,@ LAC,10,124.00,3900,8.6,35.2,18.0,3.0,0.78,27.85,10.18,7.61,6.61,10.2,4.5,23.2,23.38,20.01,20.01,100,,58,5.1,,23,23.50,6
Tyler Johnson,PG/SG,MIA,@ DET,6,102.25,3900,9.3,37.2,21.2,2.4,0.85,30.85,9.09,7.97,6.38,19.7,9.1,24.8,25.25,21.29,21.29,100,,62,5.5,Y,35,30.25,7.8
Tyus Jones,PG,MIN,vs SAS,17,113.75,3900,0,19.5,16.2,4.0,0.80,28.71,10.78,9.73,0,13.1,5.5,20.3,0.00,0.00,0.00,100,,40,0,,,,
Marco Belinelli,SG/SF,SAS,@ MIN,20,112.75,3800,10,33.8,17.9,1.8,0.81,29.36,10.59,6.81,6.66,20.4,8.6,22.0,22.63,20.21,20.21,100,,62,5.3,,34,33.75,8.9
James Johnson,PF/C,MIA,@ DET,19,102.25,3800,2.6,29,17.2,2.2,0.85,30.69,10.22,7.54,4.75,19.2,7.3,20.2,16.72,13.88,13.88,100,,56,3.7,Y,31,18.75,4.9
Dante Exum,PG/SG,UTA,vs CLE,8,115.25,3800,0,16.1,14.2,2.7,0.87,31.48,14.16,8.05,0,22.5,6.0,16.3,0.00,0.00,0.00,100,,43,0,,,,
Justin Holiday,SG/SF,MEM,@ BOS,4,98.50,3800,0,34.4,23.6,2.0,0.73,26.17,9.54,10.65,6.63,15.8,9.6,32.4,25.00,13.05,13.05,100,,55,3.4,Y,36,32.50,8.6
Shelvin Mack,PG/SG,MEM,@ BOS,2,98.50,3800,0.1,29.8,17.1,3.3,0.74,26.66,11.25,8.49,6.34,17.7,7.2,23.1,20.30,12.83,12.83,100,,50,3.4,,23,31.75,8.4
Kelly Olynyk,PF/C,MIA,@ DET,25,102.25,3700,0,35.2,19.4,1.8,0.95,34.15,11.39,10.09,5.83,18.8,6.7,20.5,18.42,15.05,15.05,100,,48,4.1,,12,3.75,1
Omri Casspi,SF/PF,MEM,@ BOS,11,98.50,3700,4.4,31.5,11.9,0.8,0.88,31.53,16.09,7.76,8.76,18.4,4.0,13.6,19.60,15.99,15.99,100,,35,4.3,,21,23.00,6.2
Garrett Temple,SG/SF,MEM,@ BOS,4,98.50,3700,3.4,30.9,18.8,1.3,0.59,21.38,8.22,7.87,6.84,14.6,8.1,31.6,29.96,15.16,15.16,100,,58,4.1,Y,27,20.50,5.5
Ante Zizic,C,CLE,@ UTA,16,100.25,3700,6.2,35,11.2,0.6,0.92,33.17,18.48,8.22,11.33,20.5,3.6,12.2,22.08,18.57,18.57,100,,27,5,Y,34,33.00,8.9
Jonathan Isaac,SF/PF,ORL,vs BKN,4,109.00,3700,3.7,29.8,18.6,0.9,0.75,26.92,10.34,7.44,8.04,15.8,6.8,24.8,28.00,14.87,14.87,100,,60,4,Y,33,22.50,6.1
Bruce Brown Jr.,PG/SG,DET,vs MIA,5,104.25,3700,3.4,25.8,12.7,1.4,0.64,22.74,10.92,6.42,6.25,13.6,5.1,20.0,20.60,13.00,13.00,100,,49,3.5,Y,15,2.75,0.7
Ishmael Smith,PG,DET,vs MIA,10,104.25,3600,7.4,27.4,17.3,3.0,0.72,25.97,8.23,5.70,5.14,18.5,9.2,24.0,22.50,15.98,15.98,100,,67,4.4,,2,0.00,
Avery Bradley,SG,LAC,vs GSW,24,118.00,3600,4.3,32.7,15.4,2.0,0.53,19.10,9.93,8.13,8.01,14.1,8.1,28.9,29.03,16.46,16.46,100,,47,4.6,Y,33,10.00,2.8
Treveon Graham,SF/PF,BKN,@ ORL,15,108.00,3600,0,26.8,10.2,0.8,0.49,17.81,9.81,7.70,6.31,12.9,5.4,20.7,23.15,11.39,11.39,100,,25,3.2,Y,29,11.75,3.3
Jake Layman,SF/PF,POR,vs NOP,19,117.75,3600,0,25.9,11.8,0.5,0.75,27.11,13.41,8.63,4.2,15.2,4.7,15.7,11.28,8.61,8.61,100,,27,2.4,,18,23.25,6.5
Luke Kennard,SG/SF,DET,vs MIA,5,104.25,3600,1.7,33.8,14.2,1.3,0.73,26.35,10.82,9.17,6.82,17.6,6.8,19.4,22.68,15.47,15.47,100,,35,4.3,,34,32.75,9.1
Shai Gilgeous-Alexander,PG/SG,LAC,vs GSW,7,118.00,3600,0,31.8,19.8,2.8,0.78,27.95,9.65,9.25,5.29,17.2,7.7,25.5,19.75,13.25,13.25,100,,53,3.7,Y,42,40.25,11.2
Ed Davis,C,BKN,@ ORL,7,108.00,3500,4.8,29.3,18.8,0.7,1.04,37.69,10.37,6.99,4.8,12.9,3.8,18.0,16.68,15.30,15.30,100,,63,4.4,,22,20.25,5.8
Aron Baynes,C,BOS,vs MEM,10,108.50,3500,1.1,29.2,13.8,1.2,0.97,34.91,17.93,8.04,7.47,17.3,4.2,14.3,15.00,13.16,13.16,100,,42,3.8,,23,27.50,7.9
Dion Waiters,SG/SF,MIA,@ DET,6,102.25,3500,0.2,30.2,13.9,2.2,0.89,32.08,13.35,8.55,5.88,26.6,7.6,15.6,15.85,13.06,13.06,100,,38,3.7,,9,6.25,1.8
Langston Galloway,PG/SG,DET,vs MIA,10,104.25,3500,0,31.3,14.9,1.1,0.67,23.98,12.26,9.54,5.81,15.9,7.5,22.4,17.07,12.17,12.17,100,,36,3.5,,13,2.75,0.8
Cameron Payne,PG/SG,CLE,@ UTA,5,100.25,3500,0,31.7,13.8,2.7,0.79,28.52,13.61,9.35,6.28,16.6,5.6,17.5,16.60,13.01,13.01,100,,32,3.7,,24,27.50,7.9
Mohamed Bamba,C,ORL,vs BKN,27,109.00,3500,8,33.7,17.1,0.9,1.03,37.09,14.08,7.33,6.78,18.9,5.4,16.6,17.34,19.00,19.00,100,,57,5.4,,15,17.00,4.9
Jevon Carter,PG/SG,MEM,@ BOS,2,98.50,3500,0,24.1,10.5,1.9,0.69,24.84,9.76,8.11,3.61,16.5,4.8,15.2,13.30,7.90,7.90,100,,23,2.3,,2,0.00,
Darius Miller,SF/PF,NOP,@ POR,1,115.75,3400,4.2,30.3,13.9,1.6,0.59,21.20,11.80,7.45,9.79,12.3,5.7,23.6,29.88,15.42,15.42,100,,46,4.5,,26,11.00,3.2
Joakim Noah,C,MEM,@ BOS,7,98.50,3400,1.5,22,11.3,1.2,0.96,34.40,12.89,5.84,4.59,20.3,3.4,11.8,12.82,10.29,10.29,100,,48,3,,11,16.75,4.9
