Player,Pos,Team,Opp,Def v Pos,VegasPts,Salary,Floor,Ceiling,FPG,Asts,FPPM,AVG/36,STDV/36,STDV,ProjSTDV,USG,FGA,MPG,Proj Mins,FC Proj,My Proj,Exp.,Used,Con.,Value,Start,Mins,Score,Val
DeMar DeRozan,SG/SF,SAS,@ PHX,29,109.50,9000,28.7,72.7,44.9,6.6,1.21,43.72,9.97,12.58,10.2,28.1,19.2,37.0,36.82,47.57,47.57,100,,72,5.3,Y,32,35.25,3.9
Damian Lillard,PG,POR,@ LAL,20,110.25,8800,27.9,67.6,43.6,5.8,1.29,46.22,10.72,11.32,10.19,28.7,18.5,33.9,34.21,44.92,44.92,100,,74,5.1,Y,37,61.50,7
Ben Simmons,PG/SF,PHI,@ ORL,6,112.00,8700,15.4,63.2,42.6,7.7,1.31,47.18,10.48,13.65,10.27,21.1,11.1,32.5,35.29,35.85,35.85,100,,68,4.1,Y,31,23.25,2.7
Kawhi Leonard,SG/SF,TOR,vs DET,12,115.25,8600,26.2,56,42.7,3.1,1.31,47.18,6.18,8.52,5.99,29.4,17.7,32.6,34.90,38.95,38.95,100,,80,4.5,Y,35,46.25,5.4
Jrue Holiday,PG/SG,NOP,@ MIN,3,118.50,8500,25.3,53.4,43.0,9.2,1.19,42.71,8.23,8.05,8.22,23.7,15.5,36.2,35.96,37.33,37.33,100,,81,4.4,Y,39,36.50,4.3
Hassan Whiteside,C,MIA,@ BKN,13,108.25,8400,16.3,67.2,41.4,0.6,1.44,51.96,14.64,14.54,11.71,20.9,10.2,28.7,28.80,38.07,38.07,100,,65,4.5,Y,22,35.50,4.2
LaMarcus Aldridge,PF/C,SAS,@ PHX,21,109.50,8300,23.4,62.5,39.0,2.7,1.10,39.41,8.64,11.17,8.4,25.8,17.0,35.6,35.00,40.11,40.11,100,,71,4.8,Y,29,20.00,2.4
Nikola Vucevic,C,ORL,vs PHI,20,106.00,8200,24.8,63.3,41.9,3.4,1.42,51.02,10.31,10.98,8.67,25.7,14.4,29.6,30.29,41.29,41.29,100,,74,5,Y,39,51.00,6.2
Jimmy Butler,SG/SF,PHI,@ ORL,15,112.00,8200,19.4,58.8,41.2,4.3,1.14,41.09,10.10,11.26,10.03,22.8,15.7,36.1,35.75,36.25,36.25,100,,73,4.4,Y,33,21.00,2.6
Kyle Lowry,PG,TOR,vs DET,28,115.25,8100,29.7,64.9,42.1,11.0,1.26,45.35,10.58,10.04,9.79,19.8,11.9,33.4,33.30,44.79,44.79,100,,76,5.5,Y,38,31.25,3.9
Rudy Gobert,C,UTA,@ DAL,27,108.50,8100,33.4,60.7,42.3,1.4,1.26,45.18,9.67,7.80,8.94,17.0,8.5,33.7,33.29,45.07,45.07,100,,82,5.6,Y,26,34.25,4.2
Kevin Love,PF/C,CLE,@ WAS,5,102.50,8000,0,22.6,42.9,3.5,1.26,45.40,8.05,11.30,0,26.3,16.3,34.0,0.00,0.00,0.00,100,,74,0,,,,
Kyrie Irving,PG,BOS,vs CHI,18,112.75,8000,19,64.8,39.6,5.4,1.22,43.82,10.32,13.10,9.23,26.8,17.0,32.5,32.20,38.64,38.64,100,,67,4.8,Y,28,39.00,4.9
Zach LaVine,PG/SG,CHI,@ BOS,1,99.75,7900,22.3,47.3,42.4,4.0,1.16,41.95,4.77,7.16,4.66,33.1,20.4,36.4,35.20,33.02,33.02,100,,83,4.2,Y,32,27.25,3.4
Dennis Schroder,PG/SG,OKC,vs NYK,21,111.75,7800,24.8,54.3,32.4,5.2,1.08,38.94,7.28,8.44,6.75,27.0,15.1,29.9,33.36,37.46,37.46,100,,74,4.8,Y,30,43.50,5.6
Aaron Gordon,SF/PF,ORL,vs PHI,13,106.00,7700,13.6,55.7,34.6,2.5,1.05,37.79,12.65,12.03,12.2,21.5,13.3,32.9,34.73,31.67,31.67,100,,65,4.1,Y,32,39.50,5.1
Devin Booker,PG/SG,PHX,vs SAS,21,103.50,7600,25.3,58.6,39.8,6.4,1.11,40.02,9.14,9.52,9.23,32.0,18.9,35.8,36.34,39.54,39.54,100,,76,5.2,Y,37,39.00,5.1
Bradley Beal,SG,WAS,vs CLE,26,113.50,7500,31.3,59.7,38.4,3.7,1.12,40.25,9.20,8.12,9.15,27.6,17.5,34.4,35.80,43.46,43.46,100,,79,5.8,Y,28,34.75,4.6
Nikola Mirotic,SF/PF,NOP,@ MIN,27,118.50,7500,31.4,60.9,41.4,1.3,1.32,47.50,7.89,8.42,6.79,24.7,16.2,31.4,31.00,44.05,44.05,100,,80,5.9,Y,33,33.50,4.5
Donovan Mitchell,PG/SG,UTA,@ DAL,10,108.50,7400,18.8,50.2,35.0,4.5,1.01,36.43,9.22,8.95,9.07,28.9,18.7,34.6,35.40,32.25,32.25,100,,74,4.4,Y,25,18.25,2.5
Steven Adams,C,OKC,vs NYK,16,111.75,7300,23.3,47.1,35.7,1.6,1.06,38.21,5.77,6.80,5.38,16.8,10.1,33.7,33.57,33.47,33.47,100,,81,4.6,Y,30,37.00,5.1
Derrick Rose,PG/SG,MIN,vs NOP,30,117.50,7200,0,29.2,32.3,4.8,1.07,38.67,10.30,14.61,0,24.5,15.3,30.1,0.00,0.00,0.00,100,,55,0,,,,
Marc Gasol,C,MEM,@ MIL,9,101.75,7100,21.2,53.4,38.3,4.3,1.14,41.09,8.09,9.20,8.07,20.9,12.2,33.6,35.93,35.00,35.00,100,,76,4.9,Y,38,42.75,6
Tim Hardaway Jr.,SG/SF,NYK,@ OKC,4,103.75,7000,16.9,53.3,34.6,3.0,1.07,38.59,9.79,10.39,9.34,29.3,18.3,32.3,34.36,32.50,32.50,100,,70,4.6,Y,25,27.75,4
Julius Randle,PF/C,NOP,@ MIN,27,118.50,6900,20.5,52.5,34.1,2.5,1.31,47.16,9.45,9.16,6.24,26.7,11.8,26.0,23.76,34.21,34.21,100,,73,5,,14,4.25,0.6
Luka Doncic,PG,DAL,vs UTA,7,103.50,6900,24.1,48.6,35.6,4.4,1.04,37.54,6.69,7.00,6.43,25.4,14.8,34.2,34.62,34.55,34.55,100,,80,5,Y,25,29.00,4.2
Mike Conley,PG,MEM,@ MIL,17,101.75,6800,20.6,59,34.5,5.8,1.05,37.88,10.94,10.99,10.95,27.3,15.7,32.8,36.02,37.06,37.06,100,,68,5.5,Y,36,38.50,5.7
Josh Richardson,SG/SF,MIA,@ BKN,18,108.25,6800,19.6,54.9,34.3,3.2,0.98,35.23,8.27,10.07,8.14,24.1,16.6,35.1,35.43,34.72,34.72,100,,71,5.1,Y,35,28.25,4.2
Khris Middleton,SG/SF,MIL,vs MEM,2,110.75,6700,23.3,46.1,35.1,4.2,1.15,41.22,5.26,6.51,4.96,23.9,13.9,30.6,33.93,33.05,33.05,100,,81,4.9,Y,32,35.75,5.3
D'Angelo Russell,PG/SG,BKN,vs MIA,26,106.25,6700,24.8,55.3,31.9,5.1,1.17,42.19,9.32,8.71,7.66,28.4,14.9,27.2,29.60,37.86,37.86,100,,73,5.7,Y,24,23.75,3.5
Enes Kanter,C,NYK,@ OKC,17,103.75,6600,13.4,54.3,35.5,2.1,1.33,48.05,9.13,11.70,6.05,24.8,11.8,26.6,23.84,30.94,30.94,100,,67,4.7,,22,26.25,4
C.J. McCollum,PG/SG,POR,@ LAL,28,110.25,6600,18.6,57.6,31.5,2.5,0.97,34.79,10.60,11.15,9.48,25.8,17.2,32.6,32.19,35.34,35.34,100,,65,5.4,Y,35,34.75,5.3
Jayson Tatum,SF/PF,BOS,vs CHI,28,112.75,6600,23.4,54.3,31.6,2.5,0.96,34.59,8.82,8.83,8.09,21.8,13.2,32.9,33.04,36.67,36.67,100,,72,5.6,Y,27,24.50,3.7
Jusuf Nurkic,C,POR,@ LAL,26,110.25,6500,24.5,59.7,34.1,1.9,1.36,49.13,11.70,10.06,8.65,26.1,11.3,25.0,26.62,39.56,39.56,100,,70,6.1,Y,35,54.50,8.4
DeAndre Jordan,C,DAL,vs UTA,30,103.50,6500,21.1,56.4,35.3,2.4,1.08,38.88,9.95,10.09,9.29,13.4,6.5,32.7,33.62,36.26,36.26,100,,71,5.6,Y,22,22.50,3.5
Al Horford,PF/C,BOS,vs CHI,11,112.75,6400,15.1,41.6,29.7,3.8,0.98,35.31,7.48,7.55,6.43,18.8,10.8,30.3,30.95,26.46,26.46,100,,75,4.1,Y,20,31.50,4.9
Deandre Ayton,C,PHX,vs SAS,5,103.50,6400,13,48.4,36.2,2.9,1.11,39.91,10.73,10.10,9.87,20.0,11.5,32.6,33.11,28.18,28.18,100,,72,4.4,Y,30,37.00,5.8
Goran Dragic,PG,MIA,@ BKN,27,108.25,6300,19,57.7,30.3,4.9,0.99,35.65,10.61,11.08,9.04,24.3,14.3,30.6,30.67,35.58,35.58,100,,63,5.6,Y,29,29.75,4.7
Eric Bledsoe,PG/SG,MIL,vs MEM,23,110.75,6300,23.6,52.5,31.8,5.9,1.12,40.21,10.38,8.25,8.55,20.7,11.2,28.5,29.65,36.02,36.02,100,,74,5.7,Y,30,37.00,5.9
Evan Fournier,SG/SF,ORL,vs PHI,10,106.00,6200,13.5,48.3,29.8,4.4,1.01,36.55,10.03,9.95,9.2,26.3,15.1,29.4,33.01,28.42,28.42,100,,67,4.6,Y,28,12.50,2
Serge Ibaka,PF/C,TOR,vs DET,18,115.25,6200,0,18.3,32.9,1.1,1.24,44.76,11.43,9.17,0,25.4,12.6,26.5,0.00,0.00,0.00,100,,72,0,,,,
Joe Ingles,SG/SF,UTA,@ DAL,23,108.50,6100,20,55.4,30.2,4.5,0.89,31.97,9.55,10.11,9.27,19.0,11.3,34.0,34.93,35.21,35.21,100,,67,5.8,Y,25,14.75,2.4
Caris LeVert,SF,BKN,vs MIA,17,106.25,6000,0,21.5,32.0,3.7,1.08,38.81,11.55,10.77,0,26.8,14.6,29.7,0.00,0.00,0.00,100,,66,0,,,,
Kyle Kuzma,SF/PF,LAL,vs POR,14,112.25,6000,15.3,43.3,29.4,1.6,0.92,33.34,4.77,8.00,4.2,22.3,15.5,31.8,31.68,27.28,27.28,100,,73,4.5,Y,25,15.25,2.5
Rudy Gay,SF/PF,SAS,@ PHX,17,109.50,5900,0,19.1,29.2,1.8,1.07,38.64,7.42,9.55,0,22.5,11.6,27.2,0.00,0.00,0.00,100,,67,0,,,,
Pascal Siakam,PF,TOR,vs DET,18,115.25,5900,20.1,54.1,28.3,2.0,1.01,36.41,9.03,9.72,8.36,17.2,8.9,27.9,33.32,34.65,34.65,100,,66,5.9,Y,29,32.75,5.6
Dwight Howard,C,WAS,vs CLE,21,113.50,5800,18.5,34,28.2,0.5,0.97,34.77,6.20,4.43,5.17,18.1,7.7,29.2,30.00,25.17,25.17,100,,84,4.3,Y,20,17.75,3.1
Marcus Morris,SF/PF,BOS,vs CHI,28,112.75,5800,0,16.1,27.2,1.2,1.06,38.05,10.54,8.06,0,22.7,10.5,25.7,0.00,0.00,0.00,100,,70,0,,,,
Ricky Rubio,PG,UTA,@ DAL,16,108.50,5800,8.6,53.3,28.4,7.5,0.93,33.53,13.54,12.77,11.4,21.0,10.4,30.5,30.32,27.74,27.74,100,,55,4.8,Y,25,25.75,4.4
Tristan Thompson,C,CLE,@ WAS,25,102.50,5800,15.5,55.3,29.0,2.1,1.02,36.86,11.04,11.38,9.46,16.6,8.6,28.3,30.85,32.55,32.55,100,,61,5.6,Y,19,27.00,4.7
T.J. Warren,SF/PF,PHX,vs SAS,26,103.50,5800,15.3,60,26.8,1.2,0.97,35.07,13.75,12.79,13.15,23.2,12.3,27.5,34.43,34.46,34.46,100,,52,5.9,Y,38,42.50,7.3
Andrew Wiggins,SG/SF,MIN,vs NOP,21,117.50,5700,14.8,48.2,29.4,2.0,0.90,32.34,5.58,9.54,5.68,22.5,14.9,32.7,36.62,29.15,29.15,100,,68,5.1,Y,38,45.50,8
Brandon Ingram,PG/SF,LAL,vs POR,14,112.25,5700,12.1,42.5,25.4,1.8,0.84,30.05,11.65,8.68,10.51,23.2,13.0,30.4,32.49,25.11,25.11,100,,66,4.4,Y,32,28.00,4.9
Wendell Carter Jr.,C,CHI,@ BOS,3,99.75,5700,7.8,45.7,30.1,2.3,1.14,41.18,10.17,10.83,8.01,20.3,9.3,26.3,28.36,24.02,24.02,100,,64,4.2,Y,25,20.75,3.6
Jordan Clarkson,PG/SG,CLE,@ WAS,14,102.50,5600,21.5,40.3,24.5,1.8,1.01,36.46,5.76,5.37,4.68,28.4,13.6,24.2,29.24,29.53,29.53,100,,78,5.3,,27,12.00,2.1
Jeff Teague,PG,MIN,vs NOP,30,117.50,5600,22.4,59.4,30.1,7.4,0.97,35.05,9.39,10.55,8.86,20.5,11.5,30.9,33.96,38.27,38.27,100,,65,6.8,Y,37,42.00,7.5
Jabari Parker,SF/PF,CHI,@ BOS,9,99.75,5600,14.2,39.3,27.2,2.0,0.88,31.70,9.53,7.18,8.69,24.6,13.4,30.9,32.82,24.98,24.98,100,,74,4.5,Y,27,23.75,4.2
JaVale McGee,C,LAL,vs POR,23,112.25,5600,15.7,44.6,31.6,1.1,1.22,43.85,9.90,8.27,6.71,19.6,9.7,25.9,24.41,28.07,28.07,100,,74,5,Y,24,32.50,5.8
Reggie Jackson,PG/SG,DET,@ TOR,10,106.25,5600,12.4,40.6,26.0,3.9,0.87,31.42,7.05,8.05,5.59,23.6,13.8,29.8,28.55,24.47,24.47,100,,69,4.4,Y,27,22.25,4
Jaren Jackson Jr.,PF,MEM,@ MIL,22,101.75,5600,14.3,55.2,25.1,1.4,1.00,36.00,11.21,11.67,9.77,22.3,9.4,25.1,31.38,31.85,31.85,100,,54,5.7,Y,16,21.50,3.8
Harrison Barnes,SF/PF,DAL,vs UTA,22,103.50,5500,13.5,49,26.0,1.2,0.85,30.52,11.16,10.15,10.62,24.4,13.6,30.7,34.25,28.70,28.70,100,,61,5.2,Y,26,28.50,5.2
Larry Nance Jr.,PF/C,CLE,@ WAS,30,102.50,5500,21,51.7,22.2,2.4,1.01,36.41,9.94,8.77,8.21,18.5,6.6,21.9,29.72,34.18,34.18,100,,60,6.2,Y,26,36.00,6.5
Kris Dunn,PG/SG,CHI,@ BOS,1,99.75,5400,0,0,23.0,7.0,0.77,27.60,0.00,0.00,0,25.1,13.0,30.0,0.00,0.00,0.00,100,,0,0,,,,
Dennis Smith Jr.,PG,DAL,vs UTA,7,103.50,5400,9.6,41.2,26.2,3.8,0.91,32.58,9.88,9.04,7.44,25.4,12.9,28.9,27.10,23.12,23.12,100,,65,4.3,Y,22,17.00,3.1
Lonzo Ball,PG,LAL,vs POR,14,112.25,5400,9.4,47,24.5,4.9,0.96,34.43,12.17,10.74,9.45,15.7,7.6,25.6,27.96,25.47,25.47,100,,56,4.7,Y,32,25.50,4.7
J.J. Redick,SG/SF,PHI,@ ORL,15,112.00,5300,11.1,44.5,27.3,3.3,0.88,31.60,10.22,9.55,9.12,23.3,14.4,31.1,32.14,25.42,25.42,100,,65,4.8,Y,33,36.00,6.8
Justise Winslow,PG/SF,MIA,@ BKN,5,108.25,5300,9.3,41.7,24.8,4.2,0.87,31.32,9.36,9.25,7.79,19.0,10.2,28.4,29.96,23.19,23.19,100,,63,4.4,Y,34,22.25,4.2
Elfrid Payton,PG,NOP,@ MIN,3,118.50,5200,0,26.3,30.8,6.4,1.07,38.50,10.14,13.13,0,16.5,9.6,28.8,0.00,0.00,0.00,100,,57,0,,,,
Jae Crowder,SF/PF,UTA,@ DAL,23,108.50,5200,15.5,43.1,26.4,1.6,0.88,31.74,8.86,7.88,7.29,18.8,10.6,29.9,29.61,27.36,27.36,100,,70,5.3,,22,9.75,1.9
Rajon Rondo,PG,LAL,vs POR,14,112.25,5200,5.6,41.6,27.4,6.8,1.05,37.65,10.63,10.28,6.27,17.4,8.4,26.2,21.25,21.06,21.06,100,,62,4.1,,16,10.50,2
Rondae Hollis-Jefferson,PF/C,BKN,vs MIA,17,106.25,5200,13.3,44.4,20.5,1.8,0.98,35.26,7.93,8.90,5.87,22.3,9.0,20.9,26.65,26.62,26.62,100,,57,5.1,,23,28.25,5.4
Bobby Portis,PF/C,CHI,@ BOS,9,99.75,5200,0,20.4,29.1,2.0,1.03,37.12,8.04,10.22,0,18.6,10.3,28.3,0.00,0.00,0.00,100,,65,0,,,,
Rodney McGruder,SG/SF,MIA,@ BKN,18,108.25,5200,11.8,42.8,27.7,3.5,0.84,30.19,8.81,8.86,7.36,15.5,10.2,33.0,30.09,25.06,25.06,100,,68,4.8,Y,34,20.50,3.9
Malcolm Brogdon,PG/SG,MIL,vs MEM,2,110.75,5200,12.4,36.7,26.0,3.5,0.86,30.98,8.83,6.95,7.63,17.9,10.8,30.2,31.12,22.84,22.84,100,,73,4.4,Y,27,14.25,2.7
Cedi Osman,SF,CLE,@ WAS,30,102.50,5200,4,41.8,23.1,2.5,0.75,27.03,10.00,10.80,6.68,19.7,11.3,30.7,24.04,20.17,20.17,100,,53,3.9,,24,16.50,3.2
Gordon Hayward,SG/SF,BOS,vs CHI,28,112.75,5100,21.3,40,23.3,2.8,0.90,32.50,7.03,5.35,5.54,19.0,9.3,25.8,28.38,29.29,29.29,100,,77,5.7,Y,29,28.00,5.5
Wesley Matthews,SG/SF,DAL,vs UTA,11,103.50,5100,14.2,35.9,26.5,2.6,0.79,28.50,6.75,6.20,6.17,20.0,13.3,33.4,32.90,23.46,23.46,100,,77,4.6,Y,21,19.50,3.8
Rodney Hood,SG/SF,CLE,@ WAS,14,102.50,5100,11.3,36.8,21.8,2.2,0.79,28.51,8.30,7.29,6.59,19.9,11.0,27.5,28.60,22.19,22.19,100,,67,4.4,Y,16,15.00,2.9
Noah Vonleh,PF/C,NYK,@ OKC,11,103.75,5100,7.9,44.1,23.0,1.6,1.03,37.21,11.40,10.34,8.31,15.1,5.3,22.3,26.25,23.42,23.42,100,,55,4.6,Y,20,14.00,2.7
Jarrett Allen,C,BKN,vs MIA,8,106.25,5100,0,17.1,28.9,1.8,1.09,39.30,8.70,8.53,0,16.7,7.5,26.5,0.00,0.00,0.00,100,,70,0,,,,
Jonas Valanciunas,C,TOR,vs DET,15,115.25,5000,23.3,54.4,27.6,1.1,1.46,52.70,13.62,8.88,10.15,26.1,8.9,18.9,26.83,36.65,36.65,100,,68,7.3,Y,27,22.00,4.4
Terrence Ross,SG/SF,ORL,vs PHI,10,106.00,5000,11.4,37,24.2,2.1,0.96,34.52,9.15,7.29,6.98,24.2,12.1,25.2,27.46,22.38,22.38,100,,70,4.5,,31,26.50,5.3
Brook Lopez,C,MIL,vs MEM,2,110.75,5000,2.9,37.4,24.3,1.2,0.91,32.74,6.93,9.85,5.49,16.8,9.6,26.8,28.52,17.68,17.68,100,,59,3.5,Y,25,14.00,2.8
Lauri Markkanen,PF,CHI,@ BOS,9,99.75,5000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Collin Sexton,PG,CLE,@ WAS,29,102.50,5000,15.4,43.2,19.2,2.3,0.73,26.36,8.29,7.93,7.88,22.8,10.3,26.2,34.20,27.29,27.29,100,,59,5.5,Y,34,29.75,6
Al-Farouq Aminu,SF/PF,POR,@ LAL,13,110.25,4900,8.2,37.8,23.4,0.4,0.81,29.24,7.86,8.44,6.21,11.7,6.8,28.8,28.45,20.88,20.88,100,,64,4.3,Y,34,30.75,6.3
Spencer Dinwiddie,PG/SG,BKN,vs MIA,26,106.25,4900,18.4,44.3,25.1,4.1,0.93,33.34,8.15,7.40,6.53,21.3,10.6,27.1,28.86,29.47,29.47,100,,71,6,,29,29.75,6.1
E'Twaun Moore,SG/SF,NOP,@ MIN,9,118.50,4900,9.9,36.7,23.0,2.2,0.75,26.93,5.73,7.66,5.07,16.4,10.5,30.7,31.86,21.38,21.38,100,,67,4.4,Y,38,45.00,9.2
Kyle Anderson,PG/SF,MEM,@ MIL,24,101.75,4800,11.4,38.7,20.3,2.3,0.74,26.67,8.19,7.78,7.38,13.4,5.8,27.4,32.46,23.11,23.11,100,,62,4.8,Y,39,24.50,5.1
Taj Gibson,PF,MIN,vs NOP,15,117.50,4800,11.7,34,26.5,1.4,0.95,34.25,6.82,6.36,4.75,16.4,8.7,27.9,25.08,21.27,21.27,100,,76,4.4,Y,28,20.50,4.3
Otto Porter,SF/PF,WAS,vs CLE,7,113.50,4800,5.3,40.7,23.2,1.7,0.82,29.55,6.25,10.11,4.84,14.9,8.9,28.3,27.89,20.44,20.44,100,,56,4.3,Y,26,26.25,5.5
Trevor Ariza,SF/PF,PHX,vs SAS,26,103.50,4700,0,19.3,24.7,3.4,0.74,26.57,8.60,9.66,0,14.8,8.8,33.5,0.00,0.00,0.00,100,,61,0,,,,
Robert Covington,SF/PF,MIN,vs NOP,21,117.50,4700,10.3,45.7,27.0,1.1,0.80,28.80,10.23,10.11,10.17,14.2,9.0,33.8,35.80,25.45,25.45,100,,63,5.4,Y,41,31.75,6.8
Dwyane Wade,PG/SG,MIA,@ BKN,18,108.25,4700,0,10.7,24.9,2.9,0.97,34.99,8.69,5.34,0,25.3,12.1,25.7,0.00,0.00,0.00,100,,79,0,,,,
D.J. Augustin,PG,ORL,vs PHI,12,106.00,4700,10.4,35.2,22.2,4.6,0.81,29.29,7.19,7.07,5.39,15.6,7.8,27.3,27.00,21.01,21.01,100,,68,4.5,Y,31,17.50,3.7
Joe Harris,SG/SF,BKN,vs MIA,17,106.25,4700,14.3,37,22.9,2.1,0.77,27.78,9.14,6.51,7.79,16.9,9.6,29.6,30.68,24.02,24.02,100,,72,5.1,Y,25,21.00,4.5
Jerami Grant,SF/PF,OKC,vs NYK,3,111.75,4700,11.9,30.5,23.9,1.4,0.80,28.66,5.73,5.30,4.86,14.7,8.2,30.0,30.54,19.88,19.88,100,,78,4.2,Y,28,20.75,4.4
Justin Holiday,SG/SF,CHI,@ BOS,30,99.75,4700,19,39,24.9,2.1,0.69,25.05,4.65,5.71,4.66,13.3,9.9,35.9,36.04,27.61,27.61,100,,77,5.9,Y,32,17.00,3.6
Derrick White,PG,SAS,@ PHX,13,109.50,4700,10.6,50.3,20.6,5.3,0.86,30.87,10.70,11.33,9.21,18.4,7.3,24.0,31.00,27.62,27.62,100,,45,5.9,Y,29,23.50,5
Markieff Morris,SF/PF,WAS,vs CLE,12,113.50,4600,1.4,46.2,22.0,2.1,0.83,29.95,16.13,12.80,12.17,17.9,8.7,26.4,27.17,20.59,20.59,100,,42,4.5,Y,21,19.75,4.3
Derrick Favors,PF/C,UTA,@ DAL,3,108.50,4600,8.6,29.4,25.6,0.8,1.12,40.19,7.91,5.94,5.48,19.9,7.8,22.9,24.96,17.47,17.47,100,,77,3.8,Y,22,18.50,4
Dirk Nowitzki,PF/C,DAL,vs UTA,8,103.50,4500,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
James Johnson,SF/PF,MIA,@ BKN,30,108.25,4500,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Dario Saric,PF,MIN,vs NOP,15,117.50,4500,3.1,34.8,23.4,2.0,0.77,27.64,6.99,9.05,4.51,17.6,10.2,30.5,23.25,16.65,16.65,100,,61,3.7,,20,18.25,4.1
Allonzo Trier,PG,NYK,@ OKC,8,103.75,4500,5.6,33.4,18.6,1.4,0.78,28.19,10.26,7.95,6.7,19.8,7.9,23.8,23.52,17.48,17.48,100,,57,3.9,,32,23.25,5.2
Evan Turner,SG/SF,POR,@ LAL,28,110.25,4400,16.2,43,23.8,4.2,0.93,33.51,9.77,7.66,7.21,18.4,8.3,25.5,26.55,27.64,27.64,100,,68,6.3,,27,25.25,5.7
Sam Dekker,SF/PF,CLE,@ WAS,30,102.50,4400,0,17.7,14.9,1.0,0.80,28.66,12.21,8.85,0,16.0,5.3,18.7,0.00,0.00,0.00,100,,41,0,,,,
Jaylen Brown,SG/SF,BOS,vs CHI,6,112.75,4400,9.6,28.5,20.5,1.3,0.68,24.57,7.05,5.40,5.74,20.6,11.7,30.0,29.30,17.67,17.67,100,,74,4,Y,25,31.50,7.2
Juan Jose Barea,PG/SG,DAL,vs UTA,7,103.50,4300,6.7,37,21.8,5.8,1.16,41.83,10.30,8.65,5.51,26.9,9.5,18.8,19.26,19.66,19.66,100,,60,4.6,,19,28.00,6.5
Terry Rozier,PG/SG,BOS,vs CHI,18,112.75,4300,6.1,32.2,19.7,2.0,0.85,30.46,6.40,7.47,3.59,17.2,8.0,23.2,20.20,17.29,17.29,100,,62,4,,30,22.00,5.1
Ed Davis,PF/C,BKN,vs MIA,17,106.25,4200,13.1,34.4,18.7,0.8,1.07,38.50,9.77,6.07,6.15,12.8,3.9,17.5,22.66,22.23,22.23,100,,68,5.3,Y,17,22.25,5.3
Ishmael Smith,PG,DET,@ TOR,10,106.25,4200,10.2,26.6,19.8,3.3,0.73,26.12,5.61,4.68,3.88,16.8,9.8,27.3,24.90,17.26,17.26,100,,76,4.1,,21,20.00,4.8
Jeff Green,SF/PF,WAS,vs CLE,7,113.50,4200,2.4,35.3,21.3,0.9,0.87,31.33,12.72,9.42,7.44,17.5,7.7,24.5,21.05,16.48,16.48,100,,56,3.9,,24,21.25,5.1
Josh Hart,SG,LAL,vs POR,8,112.25,4200,3.3,34,23.3,1.3,0.87,31.46,11.84,8.78,7.34,16.1,8.5,26.7,22.31,16.42,16.42,100,,62,3.9,,24,15.75,3.8
