Player,Pos,Team,Opp,Def v Pos,VegasPts,Salary,Floor,Ceiling,FPG,Asts,FPPM,AVG/36,STDV/36,STDV,ProjSTDV,USG,FGA,MPG,Proj Mins,FC Proj,My Proj,Exp.,Used,Con.,Value,Start,Mins,Score,Val
John Collins,PF/C,ATL,vs HOU,4,112.25,7500,19.3,57.5,36.8,1.9,1.24,44.76,11.77,10.90,9.48,24.2,13.5,29.6,29.00,35.67,35.67,100,,70,4.8,Y,31,37.00,4.9
D'Angelo Russell,PG/SG,BKN,@ SAC,25,114.25,7400,21.1,66.8,37.7,6.7,1.27,45.80,11.68,13.07,10.22,30.6,18.0,29.7,31.50,40.69,40.69,100,,65,5.5,Y,38,77.00,10.4
Klay Thompson,SG,GSW,@ MIN,1,118.00,7300,23.4,61.2,35.6,2.4,1.04,37.36,13.81,10.80,13.81,26.2,18.5,34.3,36.00,39.58,39.58,100,,70,5.4,Y,38,42.25,5.8
Tobias Harris,SF/PF,PHI,@ CHA,17,111.00,7200,23.3,57,37.2,2.7,1.07,38.47,8.92,9.64,8.67,22.9,15.3,34.8,35.00,37.71,37.71,100,,74,5.2,Y,39,43.25,6
Trae Young,PG,ATL,vs HOU,26,112.25,7200,17.7,62.1,36.1,7.7,1.18,42.34,10.37,12.67,9.29,27.7,15.0,30.7,32.25,36.74,36.74,100,,65,5.1,Y,34,45.00,6.3
Chris Paul,PG,HOU,@ ATL,24,120.25,7100,25.5,62.3,38.4,8.2,1.19,42.65,10.82,10.51,9.84,22.6,12.2,32.4,32.75,41.28,41.28,100,,73,5.8,Y,29,38.75,5.5
Jimmy Butler,SG/SF,PHI,@ CHA,13,111.00,7100,23.7,64.4,36.7,4.0,1.09,39.23,9.92,11.61,9.64,22.1,14.1,33.6,35.00,41.16,41.16,100,,68,5.8,Y,38,47.00,6.6
DeMarcus Cousins,C,GSW,@ MIN,1,118.00,7000,0,16.4,36.3,3.6,1.40,50.47,10.89,8.21,0,27.3,11.9,25.9,0.00,0.00,0.00,100,,77,0,,,,
De'Aaron Fox,PG,SAC,vs BKN,22,117.25,7000,25.1,63.3,36.6,7.2,1.15,41.50,11.03,10.92,10.42,24.6,13.5,31.8,34.00,41.45,41.45,100,,70,5.9,Y,35,46.00,6.6
Danilo Gallinari,SF/PF,LAC,vs IND,8,112.25,6900,21.6,51.4,33.4,2.4,1.10,39.53,9.12,8.50,7.92,23.4,12.9,30.4,31.25,34.39,34.39,100,,75,5,Y,31,36.00,5.2
Buddy Hield,SG/SF,SAC,vs BKN,18,117.25,6900,21.3,56.3,33.9,2.4,1.06,38.17,9.27,10.00,8.76,25.4,16.6,32.0,34.00,36.28,36.28,100,,71,5.3,Y,36,24.00,3.5
Louis Williams,PG/SG,LAC,vs IND,11,112.25,6800,18.5,58.4,33.4,5.2,1.26,45.39,12.95,11.39,10.16,32.8,15.4,26.5,28.25,35.60,35.60,100,,66,5.2,,26,29.25,4.3
Khris Middleton,SG/SF,MIL,vs LAL,30,119.75,6700,30.9,55.7,33.8,4.4,1.08,39.08,7.73,7.09,8,24.3,14.3,31.2,37.25,41.55,41.55,100,,79,6.2,Y,36,52.50,7.8
Montrezl Harrell,PF/C,LAC,vs IND,13,112.25,6600,19.7,55.5,31.7,1.9,1.20,43.27,11.76,10.21,8.9,23.3,10.8,26.4,27.25,35.06,35.06,100,,68,5.3,,29,42.50,6.4
Eric Bledsoe,PG,MIL,vs LAL,20,119.75,6400,27.5,64.5,33.2,5.4,1.13,40.76,12.65,10.59,12.65,22.7,12.5,29.3,36.00,43.36,43.36,100,,68,6.8,Y,32,41.00,6.4
Draymond Green,PF/C,GSW,@ MIN,8,118.00,6300,23,55.8,31.0,7.0,0.99,35.57,8.71,9.35,8.29,12.6,6.3,31.4,34.25,37.07,37.07,100,,70,5.9,Y,33,39.00,6.2
Jeff Teague,PG,MIN,vs GSW,17,112.00,6200,0,19.9,30.2,8.2,1.00,36.10,9.66,9.93,0,19.1,9.9,30.1,0.00,0.00,0.00,100,,67,0,,,,
Myles Turner,C,IND,@ LAC,25,107.25,6200,22.8,59.8,31.8,1.6,1.11,39.96,11.17,10.58,9.93,20.4,10.7,28.7,32.00,38.63,38.63,100,,67,6.2,Y,26,32.25,5.2
Jeremy Lamb,SG/SF,CHA,vs PHI,5,112.00,6100,18.3,52.1,28.7,2.2,1.00,35.86,10.10,9.68,8.91,22.2,12.5,28.8,31.75,32.78,32.78,100,,66,5.4,,29,46.75,7.7
Rajon Rondo,PG,LAL,@ MIL,4,108.75,6000,13.8,60.5,29.3,7.7,1.01,36.48,11.49,13.34,10.77,17.3,8.9,28.9,33.75,33.78,33.78,100,,54,5.6,Y,39,40.00,6.7
Spencer Dinwiddie,PG/SG,BKN,@ SAC,25,114.25,6000,16,51.8,29.5,4.8,1.05,37.68,10.70,10.24,8.77,25.6,12.5,28.2,29.50,31.33,31.33,100,,65,5.2,,24,15.50,2.6
Thaddeus Young,SF/PF,IND,@ LAC,25,107.25,5900,19.2,52.1,28.1,2.4,0.91,32.81,9.87,9.39,9.53,18.0,10.4,30.8,34.75,33.30,33.30,100,,67,5.6,Y,31,25.75,4.4
Bojan Bogdanovic,SG/SF,IND,@ LAC,12,107.25,5900,16.9,45.2,27.6,1.9,0.87,31.25,8.79,8.11,8.24,22.3,12.8,31.8,33.75,29.02,29.02,100,,71,4.9,Y,36,27.25,4.6
Kyle Kuzma,SF/PF,LAL,@ MIL,28,108.75,5900,19.5,55.6,31.5,2.7,0.95,34.35,8.53,10.31,8.71,23.5,15.3,33.0,36.75,34.98,34.98,100,,67,5.9,Y,35,29.25,5
Darren Collison,PG,IND,@ LAC,28,107.25,5800,0,19.4,27.2,6.0,0.96,34.41,10.01,9.69,0,17.3,8.6,28.4,0.00,0.00,0.00,100,,64,0,,,,
Robert Covington,SF/PF,MIN,vs GSW,23,112.00,5700,0,18.5,29.6,1.3,0.86,31.09,8.69,9.27,0,15.6,10.3,34.3,0.00,0.00,0.00,100,,69,0,,,,
Domantas Sabonis,PF/C,IND,@ LAC,25,107.25,5700,19.2,51.3,31.7,2.8,1.28,46.05,11.51,9.16,8.23,24.0,9.3,24.8,25.75,32.94,32.94,100,,71,5.8,,28,42.50,7.5
Dewayne Dedmon,PF/C,ATL,vs HOU,11,112.25,5600,14.3,48.4,26.9,1.5,1.07,38.62,10.35,9.74,7.33,16.8,8.2,25.1,25.50,28.88,28.88,100,,64,5.2,Y,24,16.75,3
Harrison Barnes,SF/PF,SAC,vs BKN,4,117.25,5600,16.2,46.3,27.5,1.5,0.83,29.98,8.48,8.58,8.07,21.8,13.8,33.0,34.25,29.09,29.09,100,,69,5.2,Y,38,29.75,5.3
Eric Gordon,SG/SF,HOU,@ ATL,14,120.25,5500,14.2,44.2,25.6,2.1,0.79,28.41,9.63,8.57,8.83,22.5,14.4,32.4,33.00,27.01,27.01,100,,67,4.9,Y,32,18.75,3.4
Brook Lopez,C,MIL,vs LAL,29,119.75,5500,23.6,53.1,26.0,1.1,0.92,32.98,8.46,8.44,8.34,16.8,9.6,28.3,35.50,36.26,36.26,100,,68,6.6,Y,35,58.25,10.6
Jarrett Allen,C,BKN,@ SAC,21,114.25,5500,17.4,50.2,28.0,1.4,1.05,37.83,9.23,9.37,7.05,16.0,7.3,26.6,27.50,31.43,31.43,100,,67,5.7,Y,21,24.75,4.5
Andrew Wiggins,SG/SF,MIN,vs GSW,23,112.00,5400,15,52.1,30.3,2.3,0.88,31.47,9.30,10.59,8.85,24.2,16.4,34.6,34.25,30.91,30.91,100,,65,5.7,Y,41,40.50,7.5
Marvin Bagley III,PF/C,SAC,vs BKN,22,117.25,5400,7.7,49.1,27.3,1.0,1.12,40.21,9.70,11.81,5.79,23.1,10.4,24.4,21.50,25.46,25.46,100,,57,4.7,,29,39.25,7.3
Patrick Beverley,PG/SG,LAC,vs IND,11,112.25,5300,11.1,47.1,22.6,3.8,0.82,29.50,9.71,10.29,8.43,12.0,6.0,27.6,31.25,26.54,26.54,100,,54,5,Y,31,31.50,5.9
Willie Cauley-Stein,C,SAC,vs BKN,14,117.25,5300,18.1,52,30.3,2.5,1.09,39.13,9.08,9.69,7,17.9,9.6,27.9,27.75,32.63,32.63,100,,68,6.2,Y,19,26.25,5
Nicolas Batum,SG/SF,CHA,vs PHI,5,112.00,5200,16.9,44.7,25.1,3.5,0.78,27.98,7.58,7.94,7.58,13.6,8.0,32.3,36.00,28.77,28.77,100,,68,5.5,Y,27,17.00,3.3
J.J. Redick,SG/SF,PHI,@ CHA,13,111.00,5200,15.8,42.5,26.7,2.7,0.85,30.63,8.56,7.63,7.73,21.7,13.4,31.4,32.50,27.25,27.25,100,,71,5.2,Y,37,56.00,10.8
Tyus Jones,PG,MIN,vs GSW,17,112.00,5200,10.4,45.3,17.2,4.2,0.82,29.34,10.68,9.97,8.53,13.0,5.8,21.1,28.75,25.31,25.31,100,,42,4.9,Y,33,26.50,5.1
Derrick Rose,PG/SG,MIN,vs GSW,17,112.00,5100,0,23.4,29.3,4.3,1.07,38.62,9.16,11.68,0,26.5,14.8,27.3,0.00,0.00,0.00,100,,60,0,,,,
Ivica Zubac,C,LAC,vs IND,25,112.25,5000,6.8,47.3,19.2,1.1,1.13,40.64,13.38,11.58,7.62,20.3,6.5,17.0,20.50,24.14,24.14,100,,40,4.8,Y,19,22.25,4.5
Malcolm Brogdon,PG/SG,MIL,vs LAL,30,119.75,5000,0,14.8,28.0,3.2,0.98,35.12,8.83,7.38,0,21.0,11.7,28.7,0.00,0.00,0.00,100,,74,0,,,,
Alex Len,C,ATL,vs HOU,11,112.25,4900,5.1,48.1,21.2,1.0,1.08,39.06,15.35,12.30,8.95,21.5,8.0,19.6,21.00,23.51,23.51,100,,42,4.8,,12,3.25,0.7
Caris LeVert,PG/SF,BKN,@ SAC,22,114.25,4900,14.1,52.9,26.8,3.8,1.00,35.88,14.01,11.08,11.38,24.9,12.6,26.9,29.25,30.72,30.72,100,,59,6.3,Y,24,18.75,3.8
Shai Gilgeous-Alexander,PG/SG,LAC,vs IND,11,112.25,4900,10.8,44.1,21.0,3.1,0.81,29.39,10.18,9.53,8.2,18.2,8.4,25.8,29.00,25.07,25.07,100,,55,5.1,Y,29,29.75,6.1
JaVale McGee,C,LAL,@ MIL,4,108.75,4800,14.9,48.5,25.1,0.6,1.18,42.48,11.73,9.59,7.41,20.5,8.0,21.2,22.75,29.33,29.33,100,,62,6.1,Y,32,23.75,4.9
Nikola Mirotic,PF/C,MIL,vs LAL,19,119.75,4800,19.6,62.5,30.0,1.2,1.11,39.84,12.31,12.27,11.28,21.2,11.7,27.1,33.00,37.96,37.96,100,,59,7.9,Y,24,33.50,7
Nemanja Bjelica,PF,SAC,vs BKN,29,117.25,4800,3.6,43.4,23.1,1.9,0.99,35.63,9.99,11.37,5.48,17.1,7.8,23.3,19.75,20.66,20.66,100,,51,4.3,Y,28,34.50,7.2
Taurean Prince,SF,ATL,vs HOU,13,112.25,4800,12.3,42.1,23.7,2.2,0.86,30.70,10.25,8.50,8.33,19.7,10.5,27.7,29.25,25.07,25.07,100,,64,5.2,Y,27,22.50,4.7
Bogdan Bogdanovic,SG/SF,SAC,vs BKN,18,117.25,4800,11,46.3,27.4,3.9,0.98,35.10,8.96,10.07,6.41,22.8,12.6,28.1,25.75,26.11,26.11,100,,63,5.4,,18,12.75,2.7
Wesley Matthews,SG/SF,IND,@ LAC,12,107.25,4600,12.8,39,21.9,2.3,0.72,25.82,8.32,7.49,7.8,18.0,10.3,30.6,33.75,23.99,23.99,100,,66,5.2,Y,31,22.00,4.8
Cody Zeller,C,CHA,vs PHI,26,112.00,4600,0,17.1,24.6,2.1,0.97,34.93,8.88,8.56,0,16.2,7.0,25.3,0.00,0.00,0.00,100,,65,0,,,,
Joe Harris,SG/SF,BKN,@ SAC,22,114.25,4600,12.2,38.8,23.4,2.5,0.79,28.31,8.10,7.59,6.75,17.2,9.7,29.8,30.00,23.61,23.61,100,,68,5.1,Y,20,16.25,3.5
Kent Bazemore,SG/SF,ATL,vs HOU,13,112.25,4500,6.2,43.5,24.8,2.4,0.98,35.19,10.23,10.67,6.11,21.9,10.6,25.4,21.50,22.18,22.18,100,,57,4.9,,17,13.75,3.1
Marvin Williams,SF/PF,CHA,vs PHI,6,112.00,4500,12.3,45.3,23.4,1.3,0.81,29.25,8.25,9.44,7.16,14.8,8.9,28.8,31.25,26.46,26.46,100,,60,5.9,Y,23,11.00,2.4
Taj Gibson,PF/C,MIN,vs GSW,1,112.00,4400,8.3,37.4,23.6,1.2,0.97,34.92,10.70,8.31,6.09,17.4,7.8,24.3,20.50,20.81,20.81,100,,65,4.7,,9,1.25,0.3
Frank Kaminsky,PF/C,CHA,vs PHI,26,112.00,4400,10.7,42.5,13.8,1.1,0.97,35.06,16.58,9.08,11.63,21.7,5.5,14.2,25.25,24.33,24.33,100,,34,5.5,,25,21.75,4.9
Rodions Kurucs,SF/PF,BKN,@ SAC,27,114.25,4400,5.2,35.1,16.9,0.8,0.82,29.79,11.23,8.55,6.47,18.8,7.0,20.5,20.75,18.04,18.04,100,,49,4.1,Y,33,18.50,4.2
DeMarre Carroll,SF/PF,BKN,@ SAC,26,114.25,4300,7,39.8,21.3,1.3,0.85,30.50,10.38,9.37,7.06,18.7,8.5,25.2,24.50,21.01,21.01,100,,56,4.9,,21,15.50,3.6
P.J. Tucker,SF/PF,HOU,@ ATL,15,120.25,4200,11.3,39.4,21.6,1.2,0.62,22.28,7.42,8.04,6.96,9.4,6.5,34.8,33.75,23.31,23.31,100,,63,5.6,Y,34,20.75,4.9
Boban Marjanovic,C,PHI,@ CHA,7,111.00,4100,7.1,45.5,16.1,0.8,1.34,48.02,22.74,10.96,10.74,23.7,4.4,12.0,17.00,23.53,23.53,100,,32,5.7,,10,5.00,1.2
Kevin Huerter,SG/SF,ATL,vs HOU,26,112.25,4100,5.9,39,20.3,2.7,0.75,27.02,15.40,9.45,11.34,15.8,8.5,27.0,26.50,20.07,20.07,100,,53,4.9,Y,27,19.75,4.8
Harry Giles,PF/C,SAC,vs BKN,29,117.25,4000,8.4,39.9,15.4,1.5,1.08,39.19,17.09,9.00,8.9,22.0,6.1,14.2,18.75,21.94,21.94,100,,42,5.5,,19,16.25,4.1
Landry Shamet,SG/SF,LAC,vs IND,11,112.25,4000,7.2,34.5,15.1,1.3,0.68,24.49,11.09,7.79,8.63,15.3,6.9,22.2,28.00,18.89,18.89,100,,48,4.7,Y,29,11.50,2.9
Kenneth Faried,PF/C,HOU,@ ATL,5,120.25,3900,0,47.8,22.4,0.6,1.14,40.96,16.23,14.27,7.1,18.9,7.1,19.7,15.75,19.24,19.24,100,,36,4.9,,21,12.00,3.1
Kentavious Caldwell-Pope,SG/SF,LAL,@ MIL,29,108.75,3900,7.1,39.7,17.0,1.1,0.74,26.49,11.37,9.30,8.84,16.4,7.8,23.1,28.00,21.09,21.09,100,,45,5.4,,34,50.25,12.9
Kevon Looney,PF/C,GSW,@ MIN,8,118.00,3900,8.5,34,18.1,1.7,0.92,33.20,10.65,7.30,5.55,12.3,4.3,19.6,18.75,19.41,19.41,100,,60,5,,15,5.50,1.4
Dario Saric,PF,MIN,vs GSW,1,112.00,3900,6.9,35.5,21.0,1.5,0.86,30.78,9.82,8.18,6.14,17.5,8.3,24.5,22.50,19.15,19.15,100,,61,4.9,Y,28,23.00,5.9
Andre Iguodala,SG/SF,GSW,@ MIN,1,118.00,3800,11.1,37.2,18.8,3.2,0.80,28.72,9.94,7.46,6.83,10.0,4.5,23.6,24.75,22.25,22.25,100,,60,5.9,,21,19.00,5
Allen Crabbe,SG/SF,BKN,@ SAC,22,114.25,3800,0,17.8,17.8,1.1,0.67,24.33,10.15,8.92,0,16.6,8.7,26.4,0.00,0.00,0.00,100,,50,0,,,,
Danuel House,SF/PF,HOU,@ ATL,15,120.25,3800,7.3,33.7,17.9,1.0,0.71,25.55,8.47,7.53,5.82,14.3,6.4,25.2,24.75,18.59,18.59,100,,58,4.9,,32,27.75,7.3
Pat Connaughton,SG/SF,MIL,vs LAL,30,119.75,3700,13,45.2,15.3,1.9,0.83,29.69,11.40,9.20,9.58,14.2,5.3,18.5,30.25,26.81,26.81,100,,40,7.2,,36,29.50,8
Alex Caruso,PG/SG,LAL,@ MIL,4,108.75,3600,4.6,50.9,12.2,1.3,0.91,32.84,17.44,13.22,11.87,11.6,3.3,13.4,24.50,24.41,24.41,100,,0,6.8,,22,15.00,4.2
Josh Okogie,SG/SF,MIN,vs GSW,4,112.00,3600,3.8,34.3,15.7,1.2,0.69,24.67,13.08,8.69,8.36,16.1,6.8,22.9,23.00,16.88,16.88,100,,45,4.7,Y,30,33.00,9.2
Moritz Wagner,PF/C,LAL,@ MIL,4,108.75,3600,0,25.9,7.7,0.6,0.91,32.74,21.14,7.49,7.05,23.4,3.4,8.5,12.00,10.91,10.91,100,,3,3,,16,12.25,3.4
Ed Davis,C,BKN,@ SAC,27,114.25,3500,8.7,35.7,19.0,0.8,1.05,37.75,10.40,7.71,5.27,12.6,3.7,18.1,18.25,20.29,20.29,100,,59,5.8,,13,14.50,4.1
Vince Carter,SF/PF,ATL,vs HOU,20,112.25,3500,4.8,32.1,14.2,1.1,0.84,30.35,12.30,7.80,6.58,16.3,6.0,16.9,19.25,16.53,16.53,100,,45,4.7,,27,26.25,7.5
Mike Scott,SF/PF,PHI,@ CHA,18,111.00,3500,8.1,32.7,12.4,0.9,0.75,26.97,11.33,7.03,7.79,14.7,5.1,16.6,24.75,18.61,18.61,100,,43,5.3,,15,1.25,0.4
Iman Shumpert,SG/SF,HOU,@ ATL,14,120.25,3500,0,17.8,17.8,2.0,0.73,26.41,8.87,8.92,0,15.1,7.6,24.3,0.00,0.00,0.00,100,,50,0,,,,
JaMychal Green,SF/PF,LAC,vs IND,13,112.25,3500,3.5,35,20.7,0.8,0.97,35.10,12.72,9.02,6.01,19.6,7.2,21.3,17.00,16.98,16.98,100,,56,4.9,,17,15.50,4.4
Keita Bates-Diop,SF,MIN,vs GSW,17,112.00,3500,1.2,34.4,10.5,0.6,0.68,24.60,11.84,9.48,6.91,13.0,4.3,15.4,21.00,15.45,15.45,100,,10,4.4,,14,7.00,2
Bismack Biyombo,C,CHA,vs PHI,26,112.00,3400,3.1,36.1,12.9,0.5,0.91,32.64,11.43,9.43,5.56,12.3,2.7,14.2,17.50,17.21,17.21,100,,27,5.1,Y,20,12.00,3.5
Reggie Bullock,SG/SF,LAL,@ MIL,28,108.75,3400,3,32.8,20.0,2.1,0.66,24.00,7.84,8.51,5.23,16.0,9.5,30.1,24.00,15.77,15.77,100,,57,4.6,Y,24,18.50,5.4
James Ennis,SF/PF,PHI,@ CHA,17,111.00,3400,0.2,27.9,14.0,0.7,0.65,23.27,11.53,7.93,5.6,12.5,5.1,21.6,17.50,12.06,12.06,100,,43,3.5,,22,22.00,6.5
DeAndre Bembry,SG/SF,ATL,vs HOU,13,112.25,3400,4.6,35.8,20.0,2.5,0.83,30.06,11.71,8.92,6.59,16.8,7.4,24.0,20.25,17.96,17.96,100,,55,5.3,,23,27.75,8.2
Cory Joseph,PG/SG,IND,@ LAC,28,107.25,3300,11.9,40,19.6,3.9,0.77,27.88,9.72,8.03,7.97,14.0,6.8,25.3,29.50,23.90,23.90,100,,59,7.2,Y,20,18.00,5.5
Gerald Green,SG/SF,HOU,@ ATL,15,120.25,3300,0,29,16.1,0.6,0.77,27.51,11.73,8.85,4.64,19.8,8.2,21.0,14.25,11.32,11.32,100,,45,3.4,,9,6.75,2
Ersan Ilyasova,PF/C,MIL,vs LAL,19,119.75,3300,0,15.5,15.4,0.8,0.87,31.14,12.72,7.76,0,16.2,5.7,17.8,0.00,0.00,0.00,100,,50,0,,,,
Jonathon Simmons,SG/SF,PHI,@ CHA,13,111.00,3300,0,12.6,13.4,2.2,0.70,25.21,18.66,6.29,0,19.5,6.2,19.1,0.00,0.00,0.00,100,,53,0,,,,
Josh Hart,SG/SF,LAL,@ MIL,29,108.75,3300,5,41.1,18.0,1.4,0.70,25.24,10.16,10.32,7.83,13.0,7.0,25.7,27.75,20.43,20.43,100,,43,6.2,,17,14.75,4.5
Miles Bridges,SF/PF,CHA,vs PHI,6,112.00,3300,1.2,26.9,14.8,0.9,0.77,27.97,11.56,7.35,4.74,15.6,5.8,19.1,14.75,12.18,12.18,100,,50,3.7,Y,29,27.50,8.3
Johnathan Williams,PF/C,LAL,@ MIL,16,108.75,3300,0,32.4,11.1,0.5,0.79,28.48,12.81,9.64,5.69,15.0,4.0,14.1,16.00,13.09,13.09,100,,13,4,,6,-1.00,
Tony Parker,PG,CHA,vs PHI,6,112.00,3200,0,19.3,17.3,3.7,0.97,34.95,13.75,9.63,0,25.0,8.3,17.9,0.00,0.00,0.00,100,,44,0,,,,
Austin Rivers,PG/SG,HOU,@ ATL,14,120.25,3200,0,28.1,16.7,2.3,0.61,22.06,7.95,8.41,3.81,14.5,7.7,27.3,17.25,11.31,11.31,100,,50,3.5,,21,12.75,4
Luol Deng,SF/PF,MIN,vs GSW,23,112.00,3200,0,16.9,14.6,0.8,0.82,29.35,10.89,8.43,0,16.2,5.4,17.9,0.00,0.00,0.00,100,,42,0,,,,
Jerryd Bayless,PG/SG,MIN,vs GSW,17,112.00,3200,0,41.5,14.5,3.4,0.73,26.49,12.90,13.97,6.63,15.4,6.9,19.8,18.50,13.59,13.59,100,,4,4.2,,16,13.50,4.2
Amir Johnson,PF/C,PHI,@ CHA,18,111.00,3200,4,27.1,10.2,1.2,0.99,35.71,15.26,6.60,5.72,18.0,3.1,10.3,13.50,13.86,13.86,100,,35,4.3,Y,17,9.50,3
Anthony Tolliver,SF/PF,MIN,vs GSW,1,112.00,3200,0,25.2,10.7,0.6,0.65,23.28,13.59,7.20,6.32,11.8,3.9,16.5,16.75,10.78,10.78,100,,33,3.4,,19,17.00,5.3
Tony Snell,SG/SF,MIL,vs LAL,12,119.75,3200,9.8,30.6,11.2,0.9,0.64,23.23,9.34,5.95,7.13,12.6,4.8,17.4,27.50,18.74,18.74,100,,47,5.9,Y,15,8.00,2.5
Lance Stephenson,SG/SF,LAL,@ MIL,29,108.75,3200,0,19.6,15.3,2.0,0.97,34.73,13.65,9.80,0,21.0,6.3,15.8,0.00,0.00,0.00,100,,36,0,,,,
Gorgui Dieng,PF/C,MIN,vs GSW,17,112.00,3200,0,18.1,13.6,0.8,1.08,38.65,19.04,6.72,2.12,18.9,4.3,12.6,4.00,4.62,4.62,100,,51,1.4,,5,2.00,0.6
T.J. McConnell,PG/SG,PHI,@ CHA,12,111.00,3200,3.7,30.1,17.1,3.7,0.86,31.15,10.84,7.55,4.82,14.9,5.5,19.8,16.00,15.01,15.01,100,,56,4.7,,11,0.00,
Guillermo Hernangomez,C,CHA,vs PHI,26,112.00,3200,0,19,16.2,1.0,1.19,42.61,17.47,9.51,0,22.6,5.0,13.6,0.00,0.00,0.00,100,,41,0,,,,
Dwayne Bacon,SG/SF,CHA,vs PHI,5,112.00,3200,2.2,29.5,9.3,0.9,0.68,24.66,15.27,7.82,8.59,13.2,4.2,13.6,20.25,13.90,13.90,100,,16,4.3,,28,16.75,5.2
Alfonzo McKinnie,SG/SF,GSW,@ MIN,5,118.00,3200,0,23.8,10.8,0.4,0.78,27.82,13.59,6.91,4.62,14.1,4.0,13.9,12.25,10.00,10.00,100,,36,3.1,,16,15.25,4.8
Andre Ingram,PG/SG,LAL,@ MIL,16,108.75,3200,0,4.2,1.5,0.0,0.35,12.46,15.27,2.12,0,20.9,2.0,4.3,0.00,0.00,0.00,100,,0,0,,1,-0.50,
Omari Spellman,PF/C,ATL,vs HOU,26,112.25,3200,0,19.9,15.2,1.0,0.87,31.28,14.52,9.97,0,14.6,5.3,17.5,0.00,0.00,0.00,100,,34,0,,,,
Jonah Bolden,PF/C,PHI,@ CHA,12,111.00,3200,2.3,31.9,12.3,0.8,0.92,33.31,18.17,8.44,7.57,13.1,3.3,13.3,15.00,15.00,15.00,100,,31,4.7,,12,4.50,1.4
Jaylen Adams,PG,ATL,vs HOU,26,112.25,3200,2,24.9,8.3,1.7,0.77,27.69,23.59,6.55,10.32,14.8,2.8,10.8,15.75,11.80,11.80,100,,21,3.7,,16,7.25,2.3
Tyreke Evans,SG/SF,IND,@ LAC,12,107.25,3100,5.4,34.4,18.7,2.3,0.95,34.22,12.46,8.29,6.4,26.6,9.2,19.7,18.50,17.80,17.80,100,,56,5.7,,29,38.00,12.3
Wilson Chandler,SF/PF,LAC,vs IND,8,112.25,3100,0,22,16.7,1.9,0.67,24.09,8.73,7.55,2.43,11.1,5.5,24.9,10.00,6.88,6.88,100,,55,2.2,,12,5.25,1.7
Corey Brewer,SG/SF,SAC,vs BKN,4,117.25,3100,0,28.9,12.8,1.3,0.76,27.27,13.29,8.52,5.17,15.5,4.9,16.9,14.00,11.81,11.81,100,,33,3.8,,13,9.25,3
Garrett Temple,SG/SF,LAC,vs IND,11,112.25,3100,0,25.3,16.7,1.3,0.59,21.35,7.52,7.82,3.24,13.5,6.9,28.2,15.50,9.69,9.69,100,,53,3.1,,17,12.25,4
Shabazz Napier,PG/SG,BKN,@ SAC,25,114.25,3100,0,22.5,17.9,2.6,1.02,36.54,15.10,11.26,0,22.3,7.8,17.6,0.00,0.00,0.00,100,,37,0,,,,
