Player,Pos,Team,Opp,Def v Pos,VegasPts,Salary,Floor,Ceiling,FPG,Asts,FPPM,AVG/36,STDV/36,STDV,ProjSTDV,USG,FGA,MPG,Proj Mins,FC Proj,My Proj,Exp.,Used,Con.,Value,Start,Mins,Score,Val
Marvin Bagley III,PF/C,SAC,@ MEM,16,106.00,5300,15.7,51.9,24.5,0.9,1.05,37.81,8.32,10.35,7.13,22.6,9.3,23.4,30.83,31.23,31.23,100,,58,5.9,,29,29.75,5.6
Jeremy Lamb,SG/SF,CHA,@ MIL,27,109.25,5200,19,48.1,27.9,2.0,0.96,34.69,8.91,8.33,7.55,21.6,12.3,29.0,30.50,31.48,31.48,100,,70,6.1,Y,30,23.00,4.4
JaMychal Green,SF/PF,MEM,vs SAC,20,108.00,5200,8.1,37.5,23.1,1.0,1.00,36.17,12.47,8.40,7.24,21.5,8.1,23.0,20.89,20.66,20.66,100,,64,4,,30,24.50,4.7
Kevin Knox,SF/PF,NYK,@ BKN,13,106.25,5200,4.1,44.8,21.1,0.9,0.77,27.72,8.93,11.62,8.02,21.6,11.7,27.4,32.35,21.55,21.55,100,,45,4.1,Y,25,14.00,2.7
Paul Millsap,PF/C,DEN,vs PHX,25,118.00,5100,9.5,47.1,27.7,1.8,1.08,38.80,13.06,10.76,8.85,20.9,9.6,25.7,24.40,25.62,25.62,100,,61,5,Y,22,40.25,7.9
D.J. Augustin,PG,ORL,vs WAS,22,110.25,5100,14.7,45.4,22.9,4.8,0.82,29.36,8.93,8.76,7.14,16.9,8.1,28.0,28.79,27.87,27.87,100,,62,5.5,Y,28,12.00,2.4
Harrison Barnes,SF/PF,DAL,vs DET,6,106.25,5100,10.1,39.7,27.3,1.1,0.85,30.59,8.95,8.45,8.26,23.5,14.6,32.1,33.21,22.78,22.78,100,,69,4.5,Y,35,20.50,4
Terrence Ross,SG/SF,ORL,vs WAS,18,110.25,5100,14.8,42.6,23.3,1.6,0.89,32.03,9.91,7.93,7.88,23.2,12.0,26.2,28.61,26.72,26.72,100,,66,5.2,,33,32.50,6.4
Jae Crowder,SF/PF,UTA,vs MIN,28,114.00,5000,11.1,42.6,23.5,1.6,0.85,30.72,10.30,9.01,8.07,19.4,10.0,27.5,28.21,24.57,24.57,100,,62,4.9,,26,16.50,3.3
Derrick Favors,PF/C,UTA,vs MIN,4,114.00,5000,15.5,40.7,25.2,1.0,1.09,39.12,8.96,7.21,5.92,18.4,7.6,23.1,23.80,26.28,26.28,100,,71,5.3,Y,23,23.00,4.6
P.J. Tucker,SF/PF,HOU,vs TOR,7,112.75,5000,7.9,35.9,22.1,1.2,0.62,22.44,7.43,8.00,7.58,9.8,6.8,35.4,36.71,19.93,19.93,100,,64,4,Y,36,33.25,6.7
Gary Harris,SG,DEN,vs PHX,17,118.00,5000,12,46.7,26.3,2.6,0.87,31.44,9.46,9.91,8.15,21.9,13.0,30.1,31.00,26.85,26.85,100,,62,5.4,Y,21,20.75,4.2
Collin Sexton,PG,CLE,vs MIA,15,99.50,5000,11.3,39.8,23.1,2.8,0.78,27.91,8.17,8.13,6.97,25.5,13.6,29.8,30.71,23.49,23.49,100,,65,4.7,Y,27,20.00,4
Kyle Anderson,PG/SF,MEM,vs SAC,22,108.00,4900,0,18.1,23.6,3.0,0.79,28.68,7.85,9.05,0,12.6,6.3,29.7,0.00,0.00,0.00,100,,62,0,,,,
Joe Harris,SG/SF,BKN,vs NYK,28,115.25,4900,18.2,44.7,23.8,2.5,0.80,28.69,8.35,7.58,7.81,17.3,9.9,29.9,33.66,29.55,29.55,100,,68,6,Y,28,22.75,4.6
Patrick Beverley,PG/SG,LAC,@ CHI,11,113.25,4800,9.7,42.1,19.6,3.4,0.76,27.44,10.12,9.25,9.37,12.6,5.7,25.7,33.32,23.56,23.56,100,,53,4.9,Y,37,20.50,4.3
Nicolas Batum,SG/SF,CHA,@ MIL,27,109.25,4800,17.2,44.9,23.3,3.4,0.76,27.17,8.09,7.92,7.4,13.0,7.1,30.8,32.92,29.07,29.07,100,,66,6.1,Y,38,32.50,6.8
Cedi Osman,SF/PF,CLE,vs MIA,11,99.50,4800,7.9,38.5,22.6,2.1,0.72,25.82,7.46,8.73,6.52,18.2,10.4,31.4,31.48,21.00,21.00,100,,61,4.4,Y,39,45.00,9.4
Dennis Smith Jr.,PG,DAL,vs DET,21,106.25,4800,13.1,44.2,24.5,3.9,0.88,31.49,10.03,8.88,8.92,22.7,10.9,28.0,32.00,26.43,26.43,100,,64,5.5,Y,36,28.50,5.9
Wendell Carter Jr.,PF/C,CHI,vs LAC,26,109.25,4800,0,21.1,25.1,1.8,1.00,35.81,10.50,10.55,0,19.4,8.4,25.2,0.00,0.00,0.00,100,,58,0,,,,
Dwyane Wade,PG/SG,MIA,@ CLE,22,107.50,4700,12.1,44.5,26.3,4.2,1.04,37.41,9.30,9.25,6.31,26.1,12.1,25.3,24.44,25.96,25.96,100,,65,5.5,,28,24.00,5.1
Enes Kanter,C,NYK,@ BKN,29,106.25,4700,0,24.7,32.6,2.0,1.24,44.67,11.23,12.36,0,22.5,10.8,26.2,0.00,0.00,0.00,100,,62,0,,,,
DeMarre Carroll,SF/PF,BKN,vs NYK,19,115.25,4700,11,43.1,20.2,1.1,0.81,29.22,9.73,9.16,8.06,19.3,8.6,24.9,29.82,24.78,24.78,100,,55,5.3,,24,13.00,2.8
Reggie Jackson,PG/SG,DET,@ DAL,24,101.25,4700,11.5,37.2,25.4,4.1,0.89,32.09,7.99,7.34,6.31,22.6,12.1,28.5,28.43,22.49,22.49,100,,71,4.8,Y,35,30.25,6.4
Jonathan Isaac,SF/PF,ORL,vs WAS,18,110.25,4700,9.1,35.8,19.3,1.0,0.76,27.18,9.98,7.63,8.87,15.6,7.0,25.5,32.00,20.54,20.54,100,,60,4.4,Y,22,19.50,4.1
Allonzo Trier,PG/SG,NYK,@ BKN,26,106.25,4700,7.5,48.1,18.2,2.0,0.82,29.45,12.14,11.61,10.91,20.6,8.0,22.3,32.36,24.92,24.92,100,,36,5.3,,24,21.25,4.5
Jordan Clarkson,PG/SG,CLE,vs MIA,5,99.50,4600,9.4,38.4,26.0,2.2,0.98,35.38,9.01,8.28,6.09,28.8,14.6,26.4,24.32,21.84,21.84,100,,68,4.7,,27,20.75,4.5
Marvin Williams,SF/PF,CHA,@ MIL,26,109.25,4600,12,47,23.0,1.2,0.83,29.97,8.40,10.00,6.98,14.8,8.6,27.6,29.90,27.00,27.00,100,,57,5.9,Y,35,28.50,6.2
Dragan Bender,PF/C,PHX,@ DEN,1,104.00,4600,2.6,38.8,8.8,0.6,0.77,27.46,18.14,10.33,15.12,15.8,3.5,11.5,30.00,18.09,18.09,100,,0,3.9,Y,32,24.75,5.4
Fred VanVleet,PG/SG,TOR,@ HOU,25,115.75,4600,5.2,37.1,23.1,4.5,0.86,30.88,10.57,9.13,6.37,18.0,9.1,27.0,21.68,18.86,18.86,100,,60,4.1,,21,18.00,3.9
Danny Green,SG/SF,TOR,@ HOU,12,115.75,4500,8.2,39.2,21.4,1.3,0.73,26.33,11.32,8.86,8.94,14.1,8.2,29.2,28.42,21.49,21.49,100,,59,4.8,Y,31,29.75,6.6
Markieff Morris,PF/C,WAS,@ ORL,8,107.25,4500,0,22.2,23.2,1.8,0.89,32.06,12.76,11.10,0,19.5,9.6,26.0,0.00,0.00,0.00,100,,52,0,,,,
Alec Burks,PG/SG,CLE,vs MIA,5,99.50,4500,2.1,40.2,20.4,2.1,0.87,31.29,12.62,10.88,7.85,21.0,8.7,23.5,22.39,18.43,18.43,100,,47,4.1,Y,30,27.75,6.2
Taj Gibson,PF/C,MIN,@ UTA,21,104.00,4500,9.5,36.6,24.1,1.3,0.94,33.87,9.29,7.75,6.48,16.6,7.8,25.6,25.12,21.08,21.08,100,,68,4.7,Y,21,14.00,3.1
Jonas Valanciunas,C,TOR,@ HOU,7,115.75,4500,0,19.3,25.4,1.0,1.35,48.72,14.32,9.63,0,25.6,8.6,18.8,0.00,0.00,0.00,100,,62,0,,,,
Zaza Pachulia,C,DET,@ DAL,14,101.25,4400,0,26.8,14.5,1.5,0.97,35.00,14.52,7.79,4.93,16.3,3.4,14.9,12.22,11.24,11.24,100,,46,2.6,,10,7.00,1.6
Reggie Bullock,SG/SF,DET,@ DAL,9,101.25,4400,10,39.3,21.1,2.5,0.69,24.69,7.67,8.38,7.16,16.8,10.2,30.7,33.62,22.53,22.53,100,,60,5.1,Y,33,17.75,4
Josh Okogie,SG/SF,MIN,@ UTA,13,104.00,4400,9.6,41.6,15.5,1.2,0.71,25.66,14.95,9.14,14.53,17.2,6.7,21.8,35.00,23.35,23.35,100,,41,5.3,Y,28,15.00,3.4
Austin Rivers,PG/SG,HOU,vs TOR,20,112.75,4300,9.3,38.5,17.8,2.5,0.63,22.67,7.41,8.33,7.44,14.5,7.9,28.2,36.15,21.80,21.80,100,,53,5.1,Y,36,32.25,7.5
Jeff Green,SF/PF,WAS,@ ORL,3,107.25,4300,3.5,37.9,22.1,1.7,0.81,29.21,10.10,9.84,7.41,16.8,8.6,27.2,26.40,18.22,18.22,100,,55,4.2,Y,38,38.00,8.8
Wesley Matthews,SG/SF,DAL,vs DET,6,106.25,4300,10,36.3,22.6,2.4,0.75,26.99,7.97,7.52,7.07,18.6,10.9,30.1,31.93,21.23,21.23,100,,67,4.9,Y,15,1.25,0.3
Bam Adebayo,PF/C,MIA,@ CLE,9,107.50,4300,4.3,38.4,22.2,2.1,1.01,36.48,11.76,9.76,7.47,15.8,5.4,21.9,22.87,18.91,18.91,100,,56,4.4,,26,22.50,5.2
Shai Gilgeous-Alexander,PG/SG,LAC,@ CHI,11,113.25,4300,7.1,40,20.0,2.9,0.77,27.52,9.53,9.41,8.16,17.7,8.3,26.1,30.83,21.21,21.21,100,,53,4.9,Y,22,12.50,2.9
Rodions Kurucs,SF/PF,BKN,vs NYK,28,115.25,4300,6.3,39.8,16.8,0.7,0.82,29.36,10.87,9.58,7.86,19.0,7.2,20.6,26.04,20.65,20.65,100,,43,4.8,Y,18,14.25,3.3
Gerald Green,SG/SF,HOU,vs TOR,7,112.75,4200,4.5,34.3,15.8,0.6,0.73,26.40,10.75,8.51,7.74,18.7,8.0,21.6,25.93,17.27,17.27,100,,46,4.1,,19,12.25,2.9
Jabari Parker,SF/PF,CHI,vs LAC,29,109.25,4200,0,38.4,27.3,2.2,0.99,35.49,11.15,11.08,4.4,25.2,12.4,27.7,14.20,16.20,16.20,100,,59,3.9,,23,29.50,7
Tyler Johnson,PG/SG,MIA,@ CLE,22,107.50,4200,17.1,44.4,21.5,2.5,0.85,30.45,8.79,7.79,7.95,19.6,9.2,25.4,32.56,28.82,28.82,100,,64,6.9,Y,31,24.00,5.7
Malik Beasley,PG/SG,DEN,vs PHX,17,118.00,4200,0,25.6,17.2,1.2,0.75,27.20,10.58,9.86,2.2,15.9,8.0,22.8,7.49,5.88,5.88,100,,43,1.4,,23,25.75,6.1
