Player,Pos,Team,Opp,Def v Pos,VegasPts,Salary,Floor,Ceiling,FPG,Asts,FPPM,AVG/36,STDV/36,STDV,ProjSTDV,USG,FGA,MPG,Proj Mins,FC Proj,My Proj,Exp.,Used,Con.,Value,Start,Mins,Score,Val
Mario Hezonja,SF/PF,NYK,vs IND,19,105.00,3900,6.9,40.9,14.6,0.9,0.82,29.66,12.99,9.70,9.02,20.4,7.2,17.8,25.00,21.48,21.48,100,,34,5.5,,30,32.50,8.3
Danuel House,SF/PF,HOU,vs CLE,23,115.75,3900,7.1,32.8,16.3,1.0,0.69,24.78,8.91,7.34,6.61,13.6,5.5,23.7,26.71,18.14,18.14,100,,55,4.7,Y,30,29.75,7.6
Furkan Korkmaz,SG/SF,PHI,vs ATL,22,121.00,3900,1.2,35.7,13.8,1.3,0.86,30.94,15.29,9.87,7.81,17.7,5.9,16.1,18.38,15.97,15.97,100,,28,4.1,,4,-0.50,
Tyreke Evans,SG/SF,IND,@ NYK,27,113.00,3800,5.2,35.6,19.8,2.4,0.96,34.42,11.67,8.67,5.99,27.0,9.8,20.7,18.48,18.24,18.24,100,,56,4.8,,20,23.00,6.1
Andre Iguodala,SG/SF,GSW,vs CHI,3,117.75,3800,5.2,31.8,17.3,3.0,0.75,26.84,10.23,7.60,6.22,10.1,4.4,23.2,21.90,16.62,16.62,100,,56,4.4,,19,17.50,4.6
Dante Exum,PG/SG,UTA,vs LAL,10,111.25,3800,0,16.1,14.2,2.7,0.87,31.48,14.16,8.05,0,22.5,6.0,16.3,0.00,0.00,0.00,100,,43,0,,,,
Tyus Jones,PG,MIN,vs DAL,17,114.50,3800,0,30.7,16.0,3.9,0.78,28.38,11.05,9.81,3.9,12.6,5.5,20.4,12.72,11.04,11.04,100,,39,2.9,,19,15.50,4.1
Norman Powell,SG/SF,TOR,vs BKN,4,117.00,3800,0,22.8,14.1,1.4,0.75,26.86,10.40,7.56,3.57,16.9,6.0,18.9,12.35,7.64,7.64,100,,46,2,,21,18.00,4.7
Ian Mahinmi,C,WAS,vs MIL,1,112.75,3700,0,26.6,13.3,0.8,0.89,31.79,12.73,8.98,4.28,14.0,2.9,15.0,12.09,8.66,8.66,100,,32,2.3,,5,3.25,0.9
Lance Stephenson,SG/SF,LAL,@ UTA,9,103.25,3700,2.1,37.2,15.8,2.1,1.01,36.14,14.08,10.03,7.64,21.6,6.6,15.7,19.54,17.10,17.10,100,,37,4.6,,14,14.75,4
Kyle O'Quinn,PF/C,IND,@ NYK,24,113.00,3700,2.2,40.1,10.4,1.4,1.25,45.44,24.68,10.84,11.52,20.2,3.2,8.3,16.80,18.43,18.43,100,,0,5,,14,11.50,3.1
T.J. McConnell,PG/SG,PHI,vs ATL,22,121.00,3700,8,36.7,16.6,3.6,0.81,28.90,9.36,8.21,6.1,13.7,5.2,20.6,23.46,20.27,20.27,100,,51,5.5,,34,32.75,8.9
Delon Wright,PG/SG,TOR,vs BKN,24,117.00,3700,0.3,26.7,14.9,2.2,0.82,29.46,10.44,7.54,3.92,16.0,5.8,18.2,13.52,11.65,11.65,100,,49,3.1,,23,27.75,7.5
Zach Collins,PF/C,POR,vs CHA,12,114.75,3700,1,27.7,16.2,0.9,0.86,30.96,11.52,7.62,4.85,17.2,5.5,18.8,15.15,12.42,12.42,100,,53,3.4,,19,19.50,5.3
Devonte' Graham,PG/SG,CHA,@ POR,30,108.75,3700,0,28.3,11.1,2.4,0.83,30.12,15.34,9.33,4.39,15.1,4.2,13.3,10.30,9.64,9.64,100,,16,2.6,,7,9.50,2.6
Wilson Chandler,SF/PF,PHI,vs ATL,26,121.00,3600,7.9,32.1,16.8,2.0,0.66,23.59,8.00,6.93,5.86,11.1,5.6,25.6,26.35,18.26,18.26,100,,59,5.1,Y,26,18.00,5
Dwight Powell,PF/C,DAL,@ MIN,21,109.50,3600,3.2,30,17.3,1.0,1.05,37.90,14.18,7.63,6.2,19.2,5.2,16.4,15.75,14.69,14.69,100,,56,4.1,,18,22.25,6.2
Seth Curry,PG/SG,POR,vs CHA,18,114.75,3600,5.9,28.7,10.1,0.8,0.58,20.85,10.57,6.51,6.23,14.1,5.1,17.5,21.21,15.63,15.63,100,,36,4.3,,12,8.75,2.4
Malik Monk,PG/SG,CHA,@ POR,30,108.75,3600,1.6,31.4,17.6,1.8,0.93,33.50,11.38,8.52,4.2,25.7,9.3,18.9,13.30,14.35,14.35,100,,52,4,,23,14.75,4.1
Maxi Kleber,PF/C,DAL,@ MIN,21,109.50,3600,11.2,36.6,15.7,0.8,0.86,31.05,10.95,7.25,8.14,14.6,5.1,18.2,26.76,22.10,22.10,100,,54,6.1,Y,30,22.25,6.2
Tony Parker,PG,CHA,@ POR,30,108.75,3500,2.5,37.3,17.9,3.9,0.96,34.51,13.08,9.95,6.15,24.0,8.5,18.7,16.93,17.40,17.40,100,,44,5,,12,6.50,1.9
Greg Monroe,C,TOR,vs BKN,30,117.00,3500,0,27.9,11.4,0.3,1.02,36.65,18.84,7.97,6.34,23.6,4.4,11.2,12.12,11.97,11.97,100,,30,3.4,,15,24.50,7
Kenneth Faried,PF/C,BKN,@ TOR,25,107.00,3500,0,38,11.0,0.2,1.15,41.18,23.28,12.20,7.76,17.6,3.5,9.6,12.00,13.56,13.56,100,,0,3.9,,12,10.25,2.9
Kyle Korver,SG/SF,UTA,vs LAL,30,111.25,3500,12.1,40.9,13.2,0.9,0.76,27.24,13.74,8.22,10.07,18.8,6.2,17.4,26.38,24.45,24.45,100,,38,7,,21,16.50,4.7
Matthew Dellavedova,PG/SG,CLE,@ HOU,23,101.75,3500,1.8,32.6,12.3,3.2,0.88,31.64,15.77,8.82,7.46,16.9,4.2,14.0,17.02,14.99,14.99,100,,28,4.3,,20,10.75,3.1
Cameron Payne,PG/SG,CLE,@ HOU,23,101.75,3500,0,31.4,13.6,2.7,0.77,27.74,13.41,9.15,5.96,16.3,5.6,17.6,16.00,13.09,13.09,100,,33,3.7,,21,28.50,8.1
Ivica Zubac,C,LAL,@ UTA,15,103.25,3500,0,29,14.3,0.7,1.08,39.05,15.26,11.68,2.42,18.6,4.5,13.2,5.70,5.67,5.67,100,,18,1.6,,14,19.75,5.6
Jake Layman,SF/PF,POR,vs CHA,27,114.75,3500,3.2,32.6,10.7,0.4,0.73,26.31,13.92,8.38,8.22,14.8,4.2,14.7,21.26,15.80,15.80,100,,22,4.5,Y,27,18.75,5.4
Cory Joseph,PG,IND,@ NYK,21,113.00,3400,7.8,35.2,20.1,3.8,0.78,28.07,9.73,7.84,6.79,14.0,6.8,25.8,25.13,19.53,19.53,100,,61,5.7,,21,11.25,3.3
Trey Burke,PG/SG,NYK,vs IND,2,105.00,3400,0,36.5,19.2,2.8,0.98,35.15,14.61,12.18,5.63,25.8,10.2,19.6,13.88,12.16,12.16,100,,37,3.6,,26,17.75,5.2
Ersan Ilyasova,PF/C,MIL,@ WAS,10,113.75,3400,7.3,33.3,17.5,1.1,0.92,32.98,10.72,7.45,6.71,17.6,6.3,19.1,22.53,18.43,18.43,100,,57,5.4,Y,26,25.25,7.4
Anthony Tolliver,SF/PF,MIN,vs DAL,7,114.50,3400,0,23.5,11.1,0.7,0.66,23.89,16.07,7.42,6.88,12.6,3.8,16.8,15.42,8.62,8.62,100,,33,2.5,,5,0.00,
Jonas Jerebko,PF/C,GSW,vs CHI,28,117.75,3400,3,33.3,17.7,1.6,0.89,31.75,11.13,8.66,5.62,14.8,5.7,20.0,18.18,15.94,15.94,100,,51,4.7,,21,17.50,5.1
George Hill,PG/SG,MIL,@ WAS,28,113.75,3400,4.8,32.6,16.7,2.5,0.70,25.21,10.33,7.93,6.67,14.8,6.5,23.9,23.24,16.73,16.73,100,,53,4.9,,15,0.25,0.1
Meyers Leonard,PF/C,POR,vs CHA,12,114.75,3400,2.4,32,13.7,1.2,0.96,34.42,16.68,8.46,8.74,16.4,4.1,14.3,18.86,15.11,15.11,100,,38,4.4,,11,12.75,3.8
Michael Beasley,SF/PF,LAL,@ UTA,12,103.25,3400,0,29.6,10.6,0.7,1.12,39.99,18.54,8.75,6.06,24.8,4.8,9.5,11.77,12.11,12.11,100,,17,3.6,,18,27.75,8.2
Shaquille Harrison,PG/SF,CHI,@ GSW,26,102.75,3400,0,25.9,14.9,1.7,0.84,30.13,11.31,7.56,4.48,16.7,5.5,17.8,14.25,10.77,10.77,100,,49,3.2,,18,14.75,4.3
Sterling Brown,SG/SF,MIL,@ WAS,23,113.75,3400,7.1,32.8,11.8,1.1,0.79,28.34,10.68,7.33,6.48,15.7,4.7,15.0,21.84,18.11,18.11,100,,38,5.3,,27,19.75,5.8
D.J. Wilson,PF/C,MIL,@ WAS,10,113.75,3400,4.1,32.5,15.8,0.9,0.89,32.11,13.71,8.11,7.62,14.1,4.6,17.8,20.00,16.30,16.30,100,,49,4.8,,20,12.75,3.8
OG Anunoby,SF/PF,TOR,vs BKN,1,117.00,3400,0,23.8,14.3,0.7,0.68,24.67,9.63,7.18,4.45,16.4,6.8,20.9,16.64,9.47,9.47,100,,50,2.8,,22,19.25,5.7
Daniel Hamilton,SG/SF,ATL,@ PHI,6,111.00,3400,0,26.3,9.0,1.3,0.74,26.54,15.27,8.38,5.98,15.1,3.4,12.2,14.10,9.49,9.49,100,,7,2.8,,,,
Chandler Hutchison,SF/PF,CHI,@ GSW,26,102.75,3400,7.5,25.4,10.9,0.7,0.61,21.72,9.35,5.11,7.05,13.0,4.1,18.0,27.16,15.13,15.13,100,,53,4.5,Y,29,15.00,4.4
Jonah Bolden,PF,PHI,vs ATL,22,121.00,3400,5.6,35,9.6,0.6,0.79,28.34,18.13,8.40,11.19,13.3,2.8,12.2,22.22,18.18,18.18,100,,13,5.3,,15,13.00,3.8
Jalen Brunson,PG,DAL,@ MIN,6,109.50,3400,0,19.7,12.3,2.1,0.75,26.84,16.01,9.84,0,16.9,5.7,16.5,0.00,0.00,0.00,100,,20,0,,16,15.50,4.6
Jabari Parker,SF/PF,CHI,@ GSW,3,102.75,3300,0,23.3,28.1,2.2,0.95,34.21,10.05,11.65,0,24.9,13.2,29.5,0.00,0.00,0.00,100,,59,0,,,,
Shaun Livingston,PG,GSW,vs CHI,19,117.75,3300,1.9,24.1,12.2,2.1,0.77,27.74,12.79,6.34,5.51,13.2,4.0,15.8,15.52,11.42,11.42,100,,48,3.5,,9,5.25,1.6
Sam Dekker,SF/PF,WAS,vs MIL,29,112.75,3300,5.7,36.6,15.6,1.0,0.91,32.62,13.27,8.82,6.85,16.9,6.0,17.2,18.57,18.96,18.96,100,,43,5.7,,13,4.50,1.4
Dorian Finney-Smith,SF/PF,DAL,@ MIN,20,109.50,3300,0.9,28,17.0,0.7,0.69,24.88,10.24,7.73,5.9,13.2,6.1,24.5,20.74,12.53,12.53,100,,55,3.8,,20,13.00,3.9
Ante Zizic,C,CLE,@ HOU,3,101.75,3300,2.7,24.8,9.8,0.6,0.88,31.47,19.14,6.33,10.01,21.3,3.3,11.2,18.83,12.16,12.16,100,,35,3.7,,24,32.00,9.7
Damyean Dotson,SG/SF,NYK,vs IND,11,105.00,3300,0,31.7,18.2,1.1,0.73,26.39,10.37,9.36,6.19,16.1,8.6,24.8,21.50,12.94,12.94,100,,49,3.9,,28,29.50,8.9
Frank Ntilikina,PG/SG,NYK,vs IND,2,105.00,3300,0,15.8,13.9,2.5,0.66,23.63,10.80,7.88,0,17.6,6.5,21.2,0.00,0.00,0.00,100,,43,0,,,,
Royce O'Neale,SF,UTA,vs LAL,28,111.25,3300,12.8,37.9,10.5,1.1,0.67,24.19,13.06,7.17,11.38,12.6,3.3,15.6,31.36,23.52,23.52,100,,32,7.1,Y,40,32.75,9.9
Allonzo Trier,PG/SG,NYK,vs IND,2,105.00,3300,0,33.1,17.2,1.8,0.77,27.93,11.37,10.18,6.06,20.8,8.0,22.2,19.20,12.77,12.77,100,,41,3.9,,16,10.75,3.3
Vince Carter,SF/PF,ATL,@ PHI,25,111.00,3200,4.3,28,14.6,1.0,0.84,30.33,9.71,6.79,4.09,17.0,6.3,17.3,15.16,14.46,14.46,100,,53,4.5,,13,6.00,1.9
C.J. Miles,SG/SF,TOR,vs BKN,1,117.00,3200,0,10.3,9.0,0.6,0.63,22.56,12.99,5.13,0,18.2,5.1,14.4,0.00,0.00,0.00,100,,43,0,,7,3.75,1.2
Thabo Sefolosha,SF/PF,UTA,vs LAL,28,111.25,3200,0,13.4,9.0,0.4,0.81,29.12,16.51,6.72,0,12.5,2.2,11.1,0.00,0.00,0.00,100,,25,0,,,,
Nik Stauskas,SG/SF,POR,vs CHA,18,114.75,3200,0,17.7,11.6,1.5,0.73,26.40,10.71,7.25,1.4,17.4,5.3,15.9,4.70,3.23,3.23,100,,38,1,,19,25.75,8
Michael Kidd-Gilchrist,SF/PF,CHA,@ POR,5,108.75,3200,1.4,27.1,17.7,0.9,0.93,33.23,11.84,7.36,5.79,17.7,6.1,19.1,17.61,12.40,12.40,100,,58,3.9,,18,10.25,3.2
Gorgui Dieng,PF/C,MIN,vs DAL,22,114.50,3200,2.3,25,13.7,0.8,0.99,35.71,12.26,6.48,4.21,17.3,4.4,13.8,12.35,12.04,12.04,100,,53,3.8,,17,19.25,6
Mike Muscala,PF/C,PHI,vs ATL,30,121.00,3200,21.6,47.5,17.1,1.5,0.77,27.66,10.70,7.39,9.51,14.5,5.9,22.3,32.00,32.70,32.70,100,,57,10.2,Y,27,27.75,8.7
Quinn Cook,PG,GSW,vs CHI,19,117.75,3200,0,32.4,14.9,1.7,0.91,32.93,15.37,10.58,5.29,20.3,6.8,16.3,12.40,11.20,11.20,100,,29,3.5,,20,27.25,8.5
Jalen Jones,SF/PF,CLE,@ HOU,16,101.75,3200,0,23.6,9.2,0.4,0.71,25.38,15.53,7.47,5.33,15.3,3.7,13.0,12.36,8.69,8.69,100,,19,2.7,,20,19.50,6.1
Antonio Blakeney,PG/SG,CHI,@ GSW,26,102.75,3200,0,26.2,12.8,0.5,0.80,28.81,12.00,7.55,4.95,26.3,7.9,16.0,14.85,11.08,11.08,100,,41,3.5,,13,14.00,4.4
Miles Bridges,SF/PF,CHA,@ POR,30,108.75,3200,0,26,15.0,1.0,0.78,27.97,13.48,7.72,5.63,15.3,5.6,19.3,15.04,10.51,10.51,100,,49,3.3,,23,10.25,3.2
Devin Harris,PG/SG,DAL,@ MIN,6,109.50,3100,0,25.2,12.1,1.1,0.80,28.81,17.71,8.02,7.65,18.8,5.2,15.1,15.56,9.20,9.20,100,,34,3,,,,
Tyson Chandler,C,LAL,@ UTA,15,103.25,3100,0,23.6,15.2,0.8,0.83,29.67,11.64,6.85,3.91,9.1,2.2,18.4,12.09,9.89,9.89,100,,55,3.2,,5,7.25,2.3
Channing Frye,PF/C,CLE,@ HOU,6,101.75,3100,0,16.1,7.1,0.5,0.75,27.00,29.33,4.73,8.15,19.6,3.3,9.5,10.00,6.67,6.67,100,,33,2.2,,,,
Robin Lopez,C,CHI,@ GSW,18,102.75,3100,0,18.4,11.6,1.0,0.71,25.48,14.35,6.53,3.07,18.0,4.8,16.4,7.70,5.31,5.31,100,,44,1.7,,13,6.75,2.2
Courtney Lee,SG/SF,NYK,vs IND,19,105.00,3100,0,16.3,12.5,1.4,0.84,30.28,12.59,8.14,0,14.5,4.5,14.8,0.00,0.00,0.00,100,,35,0,,,,
Jared Dudley,SF/PF,BKN,@ TOR,3,107.00,3100,0,14.3,12.7,1.5,0.58,20.80,10.32,7.16,0,10.9,4.4,22.0,0.00,0.00,0.00,100,,44,0,,,,
Ekpe Udoh,C,UTA,vs LAL,11,111.25,3100,0,11.3,5.6,0.4,0.95,33.98,38.19,5.67,0,13.8,1.2,5.9,0.00,0.00,0.00,100,,0,0,,3,1.50,0.5
Nene Hilario,C,HOU,vs CLE,18,115.75,3100,1.4,16.4,10.7,0.7,0.78,28.10,12.26,4.31,3.87,13.2,3.2,13.8,11.35,7.82,7.82,100,,60,2.5,,6,6.50,2.1
James Ennis,SG/SF,HOU,vs CLE,23,115.75,3100,0,24.3,14.1,0.7,0.61,22.04,10.64,7.73,4.59,12.2,5.4,23.1,15.52,8.88,8.88,100,,45,2.9,,20,19.50,6.3
Justin Anderson,SF/PF,ATL,@ PHI,25,111.00,3100,0,12.9,7.0,0.5,0.81,29.08,28.36,6.47,0,17.5,3.0,8.6,0.00,0.00,0.00,100,,8,0,,11,6.25,2
Treveon Graham,SF/PF,BKN,@ TOR,15,107.00,3100,1.2,20.5,8.0,1.0,0.49,17.54,9.77,5.51,5.33,14.0,4.7,16.3,19.65,9.49,9.49,100,,31,3.1,Y,29,10.00,3.2
Thon Maker,PF/C,MIL,@ WAS,10,113.75,3100,1.1,25.8,11.4,0.5,0.93,33.56,14.79,7.07,5.5,15.7,4.2,12.3,13.39,11.68,11.68,100,,38,3.8,,5,2.00,0.6
Chasson Randle,PG/SG,WAS,vs MIL,29,112.75,3100,7,24.2,12.8,1.9,0.80,28.87,10.47,4.91,4.56,18.7,4.8,16.0,15.68,14.39,14.39,100,,62,4.6,,13,8.25,2.7
Ryan Arcidiacono,PG,CHI,@ GSW,8,102.75,3100,0,28.3,17.2,3.6,0.64,22.94,9.03,9.62,4.05,9.7,4.9,27.0,16.13,9.02,9.02,100,,44,2.9,,25,16.75,5.4
David Nwaba,SG/SF,CLE,@ HOU,16,101.75,3100,0,14.6,12.4,0.7,0.75,26.97,10.50,7.32,0,15.9,4.8,16.5,0.00,0.00,0.00,100,,41,0,,,,
Wayne Selden,SG/SF,CHI,@ GSW,26,102.75,3100,0,24,9.3,1.1,0.69,24.85,13.54,7.30,4.06,20.2,4.8,13.5,10.80,9.43,9.43,100,,22,3,,21,12.00,3.9
Tyler Dorsey,PG/SG,ATL,@ PHI,25,111.00,3100,0.8,19.6,7.8,0.7,0.76,27.40,12.85,5.37,3.78,18.5,3.7,10.2,10.58,8.86,8.86,100,,31,2.9,,,,
Jordan Bell,PF/C,GSW,vs CHI,28,117.75,3100,0,22.8,9.9,1.2,0.85,30.78,14.27,7.71,3.09,11.4,2.1,11.6,7.80,7.42,7.42,100,,22,2.4,,15,20.75,6.7
Chris Boucher,PF/C,TOR,vs BKN,23,117.00,3100,0,10.1,8.3,0.0,1.73,61.81,46.25,5.05,0,29.5,2.3,4.8,0.00,0.00,0.00,100,,39,0,,5,4.50,1.5
Mitchell Robinson,C,NYK,vs IND,8,105.00,3100,0,16.9,15.3,0.6,0.89,32.15,13.71,8.46,0,11.3,3.2,17.1,0.00,0.00,0.00,100,,45,0,,,,
Landry Shamet,PG/SG,PHI,vs ATL,22,121.00,3100,5.3,32.1,13.2,0.9,0.65,23.45,11.69,7.66,7.14,15.4,6.4,20.3,21.98,16.77,16.77,100,,42,5.4,,16,9.25,3
Aaron Holiday,PG/SG,IND,@ NYK,21,113.00,3100,0,18,11.1,1.5,0.99,35.60,19.39,9.00,0,21.7,4.8,11.2,0.00,0.00,0.00,100,,19,0,,2,3.50,1.1
Ryan Broekhoff,SG/SF,DAL,@ MIN,20,109.50,3100,0,13,4.9,0.4,0.77,27.79,17.22,6.48,0,13.6,2.2,6.4,0.00,0.00,0.00,100,,0,0,,,,
Dirk Nowitzki,PF/C,DAL,@ MIN,21,109.50,3000,3.7,19.2,7.1,0.4,0.72,25.92,15.89,4.43,6.43,20.0,4.3,9.8,14.56,10.32,10.32,100,,38,3.4,,13,9.00,3
Carmelo Anthony,SF/PF,HOU,vs CLE,23,115.75,3000,0,20.1,23.8,0.5,0.81,29.08,8.50,10.04,0,20.5,12.1,29.4,0.00,0.00,0.00,100,,58,0,,,,
John Wall,PG,WAS,vs MIL,4,112.75,3000,0,26.9,42.6,8.7,1.23,44.45,9.86,13.45,0,28.7,17.2,34.5,0.00,0.00,0.00,100,,68,0,,,,
Luol Deng,SF/PF,MIN,vs DAL,13,114.50,3000,0,4.6,8.9,0.3,1.11,39.94,5.93,2.30,0,19.9,3.3,8.0,0.00,0.00,0.00,100,,74,0,,,,
Brandon Knight,PG/SG,HOU,vs CLE,12,115.75,3000,0,10,3.9,0.5,0.42,15.42,10.91,3.24,2.55,17.9,3.5,9.2,8.40,3.50,3.50,100,,17,1.2,,18,21.50,7.2
Jerryd Bayless,PG/SG,MIN,vs DAL,17,114.50,3000,0,11.1,6.4,1.7,0.67,24.16,13.70,5.56,0,17.6,3.5,9.5,0.00,0.00,0.00,100,,13,0,,,,
J.R. Smith,SG/SF,CLE,@ HOU,16,101.75,3000,0,21.6,14.2,1.9,0.71,25.49,13.76,10.80,0,18.9,7.2,20.1,0.00,0.00,0.00,100,,24,0,,,,
Amir Johnson,PF/C,PHI,vs ATL,30,121.00,3000,0,11.7,9.2,1.1,0.99,35.60,15.98,5.83,0,17.6,2.7,9.3,0.00,0.00,0.00,100,,37,0,,,,
Jason Smith,PF/C,MIL,@ WAS,10,113.75,3000,0,11.8,9.5,0.8,0.94,33.69,10.28,5.90,0,17.3,3.0,10.1,0.00,0.00,0.00,100,,38,0,,,,
Miles Plumlee,C,ATL,@ PHI,14,111.00,3000,0,14.8,9.4,0.9,0.98,35.42,23.93,7.41,0,13.9,2.7,9.6,0.00,0.00,0.00,100,,21,0,,,,
Tony Snell,SG/SF,MIL,@ WAS,15,113.75,3000,2.1,23.5,11.8,0.8,0.68,24.45,9.26,6.13,4.4,13.5,5.0,17.4,17.10,11.25,11.25,100,,48,3.8,,21,9.00,3
Lance Thomas,SF/PF,NYK,vs IND,11,105.00,3000,0,10.3,8.7,0.5,0.58,20.96,11.79,5.15,0,13.3,3.4,15.0,0.00,0.00,0.00,100,,41,0,,15,12.25,4.1
Doug McDermott,SF/PF,IND,@ NYK,18,113.00,3000,0,22.1,10.8,0.8,0.62,22.22,11.66,7.34,4.86,14.4,5.0,17.5,15.00,7.44,7.44,100,,32,2.5,,19,12.50,4.2
John Henson,C,CLE,@ HOU,6,101.75,3000,0,15.6,16.0,1.0,1.19,42.94,11.94,7.80,0,18.5,4.8,13.4,0.00,0.00,0.00,100,,51,0,,,,
Frank Kaminsky,PF/C,CHA,@ POR,4,108.75,3000,0,17.8,11.8,1.1,0.97,34.73,19.89,8.88,0,20.4,4.3,12.2,0.00,0.00,0.00,100,,25,0,,8,9.00,3
Cristiano Da Silva Felicio,C,CHI,@ GSW,3,102.75,3000,0,13.2,7.8,0.5,0.76,27.17,20.62,6.62,0,13.6,2.2,10.3,0.00,0.00,0.00,100,,15,0,,9,4.00,1.3
Salah Mejri,C,DAL,@ MIN,21,109.50,3000,0,9.3,6.6,0.5,0.93,33.67,24.93,4.64,0,14.6,1.8,7.1,0.00,0.00,0.00,100,,30,0,,,,
Kristaps Porzingis,PF/C,NYK,vs IND,16,105.00,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Jordan McRae,PG/SG,WAS,vs MIL,29,112.75,3000,0,5.2,2.5,0.3,0.50,17.74,14.07,2.60,0,11.1,1.6,5.0,0.00,0.00,0.00,100,,0,0,,,,
Christian Wood,PF/C,MIL,@ WAS,10,113.75,3000,0,12.8,8.0,0.3,1.33,48.00,23.44,6.40,0,28.4,2.8,6.0,0.00,0.00,0.00,100,,20,0,,,,
Pat Connaughton,SG/SF,MIL,@ WAS,23,113.75,3000,0,17.3,16.6,2.1,0.89,32.15,9.80,8.63,0,15.2,5.7,18.6,0.00,0.00,0.00,100,,48,0,,,,
Damion Lee,SG/SF,GSW,vs CHI,3,117.75,3000,0,13.4,8.6,0.2,0.71,25.47,14.57,6.72,0,17.5,3.6,12.1,0.00,0.00,0.00,100,,22,0,,,,
Denzel Valentine,PG/SF,CHI,@ GSW,26,102.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
C.J. Williams,SG/SF,MIN,vs DAL,17,114.50,3000,0,8.2,3.5,0.6,0.32,11.67,9.66,4.11,0,12.1,2.8,10.8,0.00,0.00,0.00,100,,0,0,,,,
Damian Jones,C,GSW,vs CHI,10,117.75,3000,0,11.4,13.8,1.2,0.81,29.13,7.92,5.71,0,10.7,3.1,17.1,0.00,0.00,0.00,100,,59,0,,,,
Alex Poythress,SF/PF,ATL,@ PHI,9,111.00,3000,0,16.4,11.2,0.7,0.83,29.89,13.23,8.20,0,12.1,3.6,13.5,0.00,0.00,0.00,100,,27,0,,,,
Georges Niang,SF/PF,UTA,vs LAL,11,111.25,3000,0,14.8,5.8,0.5,0.92,33.15,28.06,5.19,3.9,17.8,2.3,6.3,5.00,4.37,4.37,100,,11,1.5,,21,12.00,4
Wade Baldwin,PG/SG,POR,vs CHA,18,114.75,3000,0,8.3,4.0,0.8,0.71,25.52,21.75,4.15,0,25.3,2.0,5.6,0.00,0.00,0.00,100,,0,0,,,,
Alan Williams,C,BKN,@ TOR,25,107.00,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,9,20.50,6.8
Marquese Chriss,PF/C,HOU,vs CLE,18,115.75,3000,0,6.3,4.1,0.3,0.72,26.05,16.00,3.13,0,21.1,2.2,5.7,0.00,0.00,0.00,100,,24,0,,12,17.50,5.8
Malachi Richardson,SG/SF,TOR,vs BKN,4,117.00,3000,0,6.5,2.5,0.0,0.47,16.96,13.78,3.24,0,14.2,1.4,5.3,0.00,0.00,0.00,100,,0,0,,2,0.00,
Tyler Cavanaugh,PF,UTA,vs LAL,11,111.25,3000,0,0,0.0,0.0,0.00,0.00,0.00,0.00,0,0.0,0.0,1.0,0.00,0.00,0.00,100,,0,0,,3,1.25,0.4
Dwayne Bacon,SG/SF,CHA,@ POR,11,108.75,3000,0,16,9.2,0.8,0.72,25.75,13.90,8.02,0,13.9,4.1,12.8,0.00,0.00,0.00,100,,13,0,,8,9.50,3.2
Isaiah Hicks,PF/C,NYK,vs IND,16,105.00,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Edmond Sumner,PG,IND,@ NYK,21,113.00,3000,0,2.8,1.3,0.1,0.33,12.09,11.94,1.41,0,18.7,1.0,4.0,0.00,0.00,0.00,100,,0,0,,2,0.00,
Ike Anigbogu,C,IND,@ NYK,24,113.00,3000,0,1.4,2.3,0.3,1.15,40.50,33.86,0.71,0,28.3,1.0,2.0,0.00,0.00,0.00,100,,69,0,,,,
Alex Caruso,PG/SG,LAL,@ UTA,5,103.25,3000,0,1.2,0.6,0.0,0.24,9.00,5.62,0.62,0,0.0,0.0,2.5,0.00,0.00,0.00,100,,0,0,,,,
Justin Patton,C,PHI,vs ATL,2,121.00,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Markelle Fultz,PG/SG,PHI,vs ATL,22,121.00,3000,0,14.3,19.2,3.1,0.86,30.80,9.92,7.17,0,19.1,8.2,22.4,0.00,0.00,0.00,100,,63,0,,,,
Davon Reed,SG/SF,IND,@ NYK,27,113.00,3000,0,0,0.0,0.0,0.00,0.00,0.00,0.00,0,3.7,0.3,2.3,0.00,0.00,0.00,100,,0,0,,,,
Caleb Swanigan,PF/C,POR,vs CHA,12,114.75,3000,0,14.7,6.7,0.4,0.80,28.40,16.99,7.35,0,14.5,2.4,8.4,0.00,0.00,0.00,100,,0,0,,,,
Alfonzo McKinnie,SF/PF,GSW,vs CHI,19,117.75,3000,0,22.6,11.4,0.5,0.81,29.08,13.17,7.45,3.69,16.0,4.4,14.1,10.10,7.71,7.71,100,,35,2.6,,20,13.00,4.3
Tony Bradley,C,UTA,vs LAL,11,111.25,3000,0,0,3.3,0.0,0.37,13.00,0.00,0.00,0,18.4,3.0,9.0,0.00,0.00,0.00,100,,0,0,,,,
Naz Long,PG,UTA,vs LAL,30,111.25,3000,1.6,8.2,1.3,0.3,0.28,10.29,7.54,1.89,2.71,9.6,1.0,4.7,12.96,4.46,4.46,100,,0,1.5,,3,1.50,0.5
