Player,Pos,Team,Opp,Def v Pos,VegasPts,Salary,Floor,Ceiling,FPG,Asts,FPPM,AVG/36,STDV/36,STDV,ProjSTDV,USG,FGA,MPG,Proj Mins,FC Proj,My Proj,Exp.,Used,Con.,Value,Start,Mins,Score,Val
John Collins,PF/C,ATL,vs MEM,13,111.25,7600,21.3,58.9,36.7,1.9,1.23,44.24,11.36,10.74,9.78,24.0,13.4,29.8,31.00,37.41,37.41,100,,71,4.9,Y,25,51.00,6.7
D'Angelo Russell,PG/SG,BKN,@ OKC,22,112.75,7500,19,64.9,37.5,6.7,1.27,45.61,11.67,13.11,9.81,30.3,17.8,29.6,30.25,38.66,38.66,100,,65,5.2,Y,34,35.00,4.7
DeMarcus Cousins,C,GSW,@ HOU,14,112.25,7400,30,57.9,35.4,3.3,1.39,49.96,11.38,7.95,8.93,27.5,11.7,25.5,28.25,41.95,41.95,100,,78,5.7,Y,32,50.00,6.8
Klay Thompson,SG,GSW,@ HOU,19,112.25,7200,20.7,58.9,35.3,2.4,1.03,37.18,14.00,10.89,13.51,26.1,18.4,34.2,34.75,37.08,37.08,100,,69,5.2,Y,36,43.00,6
Clint Capela,C,HOU,vs GSW,26,116.25,7100,25.9,62.3,39.2,1.4,1.15,41.41,9.01,10.41,8.51,18.6,11.3,34.1,34.00,41.52,41.52,100,,73,5.8,Y,40,36.25,5.1
Chris Paul,PG,HOU,vs GSW,23,116.25,6900,24.1,60.7,38.1,8.3,1.17,42.22,10.36,10.45,9.42,22.5,12.2,32.5,32.75,39.81,39.81,100,,73,5.8,Y,33,35.50,5.1
Jonas Valanciunas,C,MEM,@ ATL,1,112.25,6800,22.6,58.2,28.1,1.3,1.37,49.28,13.22,10.15,9.73,26.3,9.7,20.5,26.50,37.87,37.87,100,,64,5.6,Y,20,8.50,1.3
Aaron Gordon,SF/PF,ORL,@ WAS,24,112.25,6700,18.9,53.8,33.4,3.6,1.00,35.90,9.71,9.98,8.97,22.3,13.5,33.5,33.25,33.85,33.85,100,,70,5.1,Y,34,34.75,5.2
Steven Adams,C,OKC,vs BKN,13,119.75,6300,23.6,52.2,33.4,1.6,0.99,35.53,8.74,8.19,8.07,16.6,10.2,33.8,33.25,35.86,35.86,100,,75,5.7,Y,30,28.25,4.5
Deandre Ayton,C,PHX,vs UTA,23,105.75,6300,21.4,57.8,35.8,1.9,1.15,41.59,10.03,10.39,8.92,21.0,12.3,31.0,32.00,36.97,36.97,100,,71,5.9,Y,33,19.25,3.1
Joe Ingles,SG/SF,UTA,@ PHX,19,114.75,6200,16.5,46.1,27.8,5.4,0.88,31.60,8.34,8.44,7.47,17.4,9.7,31.7,32.25,29.20,29.20,100,,70,4.7,Y,31,33.00,5.3
Bobby Portis,PF/C,WAS,vs ORL,17,114.25,6200,20,55.2,29.5,1.3,1.16,41.84,10.29,10.06,8.58,26.2,12.7,25.4,30.00,35.12,35.12,100,,66,5.7,Y,23,14.50,2.3
Kelly Oubre Jr.,SG/SF,PHX,vs UTA,25,105.75,6200,13.6,53.8,26.6,1.2,0.96,34.72,11.31,11.48,9.82,22.6,11.9,27.6,31.25,30.80,30.80,100,,57,5,Y,31,27.00,4.4
Spencer Dinwiddie,PG/SG,BKN,@ OKC,22,112.75,6100,14.9,51.5,29.5,5.0,1.05,37.66,10.78,10.46,8.68,25.1,12.3,28.2,29.00,30.56,30.56,100,,65,5,,27,35.75,5.9
Justise Winslow,PG/SF,MIA,vs DET,14,105.25,6100,12.9,47.8,28.3,4.3,0.95,34.19,9.59,9.97,7.99,20.8,11.2,29.8,30.00,27.87,27.87,100,,65,4.6,Y,26,30.25,5
Tomas Satoransky,PG/SG,WAS,vs ORL,10,114.25,6100,14.1,57.4,22.1,4.7,0.85,30.73,10.63,12.38,10.85,13.6,6.4,25.9,36.75,32.68,32.68,100,,44,5.4,Y,37,19.50,3.2
Trevor Ariza,SF/PF,WAS,vs ORL,5,114.25,5900,15.8,51.7,29.5,3.8,0.84,30.04,8.84,10.25,8.9,16.5,11.1,35.3,36.25,31.18,31.18,100,,65,5.3,Y,22,5.25,0.9
Draymond Green,PF/C,GSW,@ HOU,2,112.25,5900,21,54,31.2,7.1,1.00,36.11,8.57,9.43,7.8,12.6,6.3,31.1,32.75,35.11,35.11,100,,70,6,Y,37,17.75,3
Josh Richardson,SG/SF,MIA,vs DET,16,105.25,5900,17.3,46.8,31.0,4.0,0.89,32.13,7.76,8.42,7.33,21.4,14.3,34.8,34.00,29.97,29.97,100,,73,5.1,Y,31,36.50,6.2
Hassan Whiteside,C,MIA,vs DET,27,105.25,5800,11,56.9,34.8,0.9,1.39,50.11,13.57,13.11,8.1,22.4,10.1,25.0,21.50,30.69,30.69,100,,62,5.3,,20,31.25,5.4
Derrick Favors,PF/C,UTA,@ PHX,28,114.75,5700,17.7,46.7,26.5,1.1,1.13,40.57,9.44,8.29,6.36,18.6,7.9,23.5,24.25,30.15,30.15,100,,69,5.3,Y,26,41.25,7.2
Ricky Rubio,PG,UTA,@ PHX,30,114.75,5600,11.6,46.6,29.0,6.1,1.00,36.19,12.92,10.01,9.15,23.5,11.2,28.9,25.50,26.57,26.57,100,,65,4.7,Y,22,17.75,3.2
Kelly Olynyk,PF/C,MIA,vs DET,27,105.25,5600,6.6,46.3,20.9,1.8,0.95,34.37,10.97,11.36,7.69,18.7,7.2,21.9,25.25,23.59,23.59,100,,46,4.2,Y,21,16.25,2.9
Jabari Parker,SF/PF,WAS,vs ORL,17,114.25,5600,10.1,51.1,27.3,2.4,1.03,37.09,13.73,11.70,10.11,24.0,11.5,26.5,26.50,27.66,27.66,100,,57,4.9,,28,32.75,5.8
Dennis Schroder,PG/SG,OKC,vs BKN,21,119.75,5600,15.1,47.3,28.1,4.2,0.98,35.21,9.72,9.20,7.7,25.3,14.2,28.7,28.50,28.89,28.89,100,,67,5.2,,28,12.50,2.2
Dewayne Dedmon,PF/C,ATL,vs MEM,9,111.25,5500,13.1,47.8,26.7,1.4,1.06,38.36,10.44,9.91,7.25,16.8,8.1,25.1,25.00,27.94,27.94,100,,63,5.1,Y,21,25.50,4.6
Evan Fournier,SG/SF,ORL,@ WAS,12,112.25,5400,12.3,48.3,26.1,3.6,0.83,29.82,10.34,10.28,9.48,22.3,13.1,31.6,33.00,27.69,27.69,100,,61,5.1,Y,32,19.50,3.6
Bam Adebayo,PF/C,MIA,vs DET,27,105.25,5400,12.7,46.4,22.4,2.1,1.00,36.18,11.34,9.61,8.27,15.7,5.4,22.3,26.25,27.13,27.13,100,,57,5,Y,17,17.25,3.2
Dwyane Wade,PG/SG,MIA,vs DET,16,105.25,5300,12.4,43.4,27.2,4.3,1.08,38.62,9.56,8.86,6.44,26.9,12.4,25.3,24.25,25.66,25.66,100,,67,4.8,,22,17.75,3.3
Alex Len,C,ATL,vs MEM,9,111.25,5200,7.2,50.3,21.0,1.0,1.07,38.68,15.24,12.31,9.84,21.4,7.9,19.6,23.25,25.63,25.63,100,,41,4.9,,23,41.00,7.9
Eric Gordon,SG/SF,HOU,vs GSW,9,116.25,5100,13.2,43.8,25.7,2.1,0.79,28.42,9.86,8.74,9.04,22.4,14.4,32.5,33.00,26.31,26.31,100,,66,5.2,Y,31,20.00,3.9
Kenneth Faried,PF/C,HOU,vs GSW,1,116.25,5100,0.6,51.1,23.2,0.6,1.15,41.50,16.33,14.41,8.39,19.0,7.3,20.1,18.50,22.24,22.24,100,,38,4.4,,13,6.75,1.3
Dwight Howard,C,WAS,vs ORL,15,114.25,5000,0,24.6,27.0,0.4,1.06,38.24,13.22,12.32,0,21.5,7.7,25.4,0.00,0.00,0.00,100,,54,0,,,,
Jae Crowder,SF/PF,UTA,@ PHX,19,114.75,5000,12.5,43,23.7,1.7,0.85,30.68,9.75,8.72,7.85,19.1,10.2,27.8,29.00,25.54,25.54,100,,63,5.1,,24,18.75,3.8
Kent Bazemore,SG/SF,ATL,vs MEM,15,111.25,5000,6.8,43.8,25.4,2.4,0.99,35.66,9.97,10.56,6.02,22.2,10.9,25.6,21.75,22.64,22.64,100,,58,4.5,,17,5.50,1.1
T.J. Warren,SF/PF,PHX,vs UTA,25,105.75,5000,0,23.1,29.2,1.5,0.92,33.24,9.75,11.53,0,22.6,14.2,31.7,0.00,0.00,0.00,100,,61,0,,,,
Tyler Johnson,PG/SG,PHX,vs UTA,8,105.75,5000,13,43.3,21.9,2.9,0.82,29.49,9.30,8.68,8.14,18.5,9.2,26.8,31.50,25.98,25.98,100,,60,5.2,Y,32,22.50,4.5
Jonathan Isaac,SF/PF,ORL,@ WAS,12,112.25,5000,14.7,44.1,22.0,1.0,0.83,29.77,10.11,8.40,8.5,16.2,7.9,26.6,30.25,27.29,27.29,100,,62,5.5,Y,27,27.75,5.6
Terrence Ross,SG/SF,ORL,@ WAS,12,112.25,4900,12.7,45.5,24.6,1.6,0.93,33.57,11.56,9.35,8.99,24.2,12.7,26.4,28.00,26.76,26.76,100,,62,5.5,,29,13.75,2.8
Taurean Prince,SF,ATL,vs MEM,15,111.25,4900,12.2,42.5,23.6,2.1,0.85,30.69,10.41,8.64,8.53,19.7,10.5,27.7,29.50,25.18,25.18,100,,63,5.1,Y,25,26.25,5.4
Jaren Jackson Jr.,PF/C,MEM,@ ATL,8,112.25,4900,0,21.6,25.6,1.1,0.98,35.25,9.99,10.79,0,23.1,10.2,26.1,0.00,0.00,0.00,100,,58,0,,,,
Avery Bradley,PG/SG,MEM,@ ATL,12,112.25,4800,6.1,44.2,19.0,2.4,0.62,22.41,10.82,10.87,10.59,15.9,9.6,30.5,35.25,22.43,22.43,100,,43,4.7,Y,19,6.75,1.4
Dion Waiters,SG/SF,MIA,vs DET,16,105.25,4800,4.7,37,19.7,2.9,0.82,29.40,10.31,9.24,6.8,21.3,9.5,24.1,23.75,18.54,18.54,100,,53,3.9,Y,28,31.00,6.5
Reggie Jackson,PG/SG,DET,@ MIA,2,103.25,4800,11,41.9,26.7,4.3,0.94,33.83,9.10,8.82,6.76,23.3,12.5,28.4,26.75,24.26,24.26,100,,67,5.1,Y,24,12.25,2.6
Jerami Grant,PF,OKC,vs BKN,4,119.75,4800,18.7,44.1,25.8,1.0,0.80,28.60,6.51,7.25,6.06,14.7,9.8,32.4,33.50,29.60,29.60,100,,72,6.2,Y,28,26.75,5.6
Caris LeVert,PG/SF,BKN,@ OKC,24,112.75,4800,11.1,51.3,27.4,3.6,1.01,36.47,14.47,11.48,10.75,25.3,12.6,27.0,26.75,28.35,28.35,100,,58,5.9,,19,22.00,4.6
Joakim Noah,C,MEM,@ ATL,1,112.25,4700,10.2,49.1,18.8,2.1,1.15,41.69,13.57,11.11,8.2,20.0,5.0,16.3,21.75,26.91,26.91,100,,41,5.7,,24,33.50,7.1
Jarrett Allen,C,BKN,@ OKC,30,112.75,4700,16.3,49.4,28.2,1.5,1.06,38.07,9.21,9.47,6.84,16.3,7.4,26.6,26.75,30.49,30.49,100,,66,6.5,Y,30,17.75,3.8
Delon Wright,PG/SG,MEM,@ ATL,24,112.25,4600,12.1,43.6,17.6,2.5,0.88,31.56,11.39,9.00,8.54,17.1,6.6,20.1,27.00,25.59,25.59,100,,49,5.6,,30,31.75,6.9
Luke Kennard,SG/SF,DET,@ MIA,22,103.25,4600,6.8,42.9,17.4,1.7,0.78,28.09,11.88,10.30,9.74,18.6,8.2,22.3,29.50,22.26,22.26,100,,41,4.8,,29,20.25,4.4
Rodions Kurucs,SF/PF,BKN,@ OKC,7,112.75,4600,8.6,39.4,16.9,0.8,0.82,29.59,11.33,8.79,8.03,18.9,7.1,20.5,25.50,21.77,21.77,100,,48,4.7,Y,27,20.25,4.4
Goran Dragic,PG,MIA,vs DET,14,105.25,4500,2.6,44.5,25.8,4.1,0.97,35.12,14.37,11.96,8.78,25.6,12.3,26.5,22.00,20.56,20.56,100,,54,4.6,,19,23.00,5.1
Joe Harris,SG/SF,BKN,@ OKC,24,112.75,4500,12.8,39.3,23.6,2.5,0.79,28.42,8.12,7.57,6.94,17.3,9.8,29.9,30.75,24.13,24.13,100,,68,5.4,Y,31,26.00,5.8
Jeff Green,PF/C,WAS,vs ORL,5,114.25,4400,10.1,45.9,22.9,1.9,0.82,29.55,10.05,10.22,8.44,17.1,9.0,27.9,30.25,25.41,25.41,100,,55,5.8,Y,28,11.75,2.7
D.J. Augustin,PG,ORL,@ WAS,20,112.25,4300,11.6,40.3,23.0,4.9,0.83,29.95,8.99,8.20,7.12,16.8,7.9,27.6,28.50,23.86,23.86,100,,64,5.5,Y,33,29.75,6.9
Kyle Anderson,SF/PF,MEM,@ ATL,20,112.25,4200,0,17.7,23.6,3.0,0.79,28.53,7.68,8.84,0,12.8,6.4,29.8,0.00,0.00,0.00,100,,63,0,,,,
Kevin Huerter,SG/SF,ATL,vs MEM,4,111.25,4200,6.7,39.6,20.2,2.7,0.75,26.87,15.51,9.40,11.96,15.7,8.5,27.1,27.75,20.82,20.82,100,,53,5,Y,27,33.75,8
Ishmael Smith,PG,DET,@ MIA,2,103.25,4100,8.2,34,18.3,3.5,0.82,29.51,10.71,7.36,7.07,18.8,8.4,22.3,23.75,19.25,19.25,100,,60,4.7,,19,7.50,1.8
Thomas Bryant,PF/C,WAS,vs ORL,17,114.25,4100,0.7,43.6,20.9,1.2,1.11,39.83,17.49,12.23,7.89,17.6,6.3,18.9,16.25,19.09,19.09,100,,41,4.7,,25,40.50,9.9
Royce O'Neale,SF,UTA,@ PHX,19,114.75,4100,4,36.4,13.7,1.4,0.70,25.17,11.70,9.27,7.8,11.9,4.2,19.6,24.00,17.90,17.90,100,,32,4.4,,21,14.50,3.5
Andre Iguodala,SG/SF,GSW,@ HOU,19,112.25,4000,12.6,39,19.0,3.2,0.81,28.98,10.01,7.53,7.51,10.1,4.5,23.6,27.00,23.90,23.90,100,,60,6,Y,25,15.75,3.9
Allen Crabbe,SG/SF,BKN,@ OKC,24,112.75,4000,7.3,38.7,18.0,1.0,0.69,24.71,10.11,8.98,8.5,16.7,8.7,26.2,30.25,20.73,20.73,100,,50,5.2,Y,35,12.25,3.1
Mikal Bridges,SG/SF,PHX,vs UTA,5,105.75,4000,7.9,36.1,19.8,2.0,0.70,25.14,8.25,8.06,6.19,12.3,6.6,28.3,27.00,19.94,19.94,100,,59,5,,33,17.75,4.4
Wayne Ellington,SG/SF,DET,@ MIA,22,103.25,3900,2,35.2,15.9,1.2,0.71,25.42,11.95,9.49,7.8,16.7,7.6,22.5,23.50,16.21,16.21,100,,40,4.2,Y,25,18.25,4.7
Kyle Korver,SG/SF,UTA,@ PHX,6,114.75,3900,3.8,33.6,14.9,1.0,0.78,27.82,12.84,8.52,7.67,18.5,6.8,19.2,21.50,16.57,16.57,100,,43,4.2,,13,9.25,2.4
Vince Carter,SF/PF,ATL,vs MEM,2,111.25,3800,1.6,29.2,14.0,1.1,0.84,30.33,12.50,7.89,5.47,16.3,5.8,16.7,15.75,13.46,13.46,100,,44,3.5,,16,13.75,3.6
P.J. Tucker,SF/PF,HOU,vs GSW,28,116.25,3800,11,39,21.9,1.3,0.63,22.52,7.45,8.02,7.04,9.5,6.6,35.0,34.00,22.98,22.98,100,,63,6,Y,35,11.50,3
Ivan Rabb,PF/C,MEM,@ ATL,8,112.25,3800,0,35.7,12.4,0.9,1.00,36.00,14.89,10.82,5.58,17.7,3.7,12.4,13.50,14.02,14.02,100,,13,3.7,Y,25,16.25,4.3
DeMarre Carroll,SF/PF,BKN,@ OKC,29,112.75,3700,0,18.6,21.2,1.3,0.84,30.33,10.51,9.32,0,18.7,8.4,25.1,0.00,0.00,0.00,100,,56,0,,,,
Josh Jackson,SF/PF,PHX,vs UTA,25,105.75,3700,4.4,41.5,22.1,2.3,0.92,33.06,10.54,10.61,6.44,24.3,10.1,24.0,22.00,20.32,20.32,100,,52,5.5,,21,12.25,3.3
Justin Holiday,SG/SF,MEM,@ ATL,12,112.25,3600,3,38.8,21.7,1.8,0.69,24.72,8.99,10.23,6.31,15.7,9.2,31.5,25.25,18.35,18.35,100,,53,5.1,Y,18,14.25,4
Bruno Caboclo,SF/PF,MEM,@ ATL,20,112.25,3600,0.9,27.9,14.8,1.2,0.72,25.78,11.86,7.71,5.35,15.2,5.2,20.6,16.25,12.48,12.48,100,,48,3.5,,10,9.25,2.6
DeAndre Bembry,SG/SF,ATL,vs MEM,15,111.25,3600,2.8,34.7,20.1,2.4,0.83,30.01,11.94,9.10,6.22,16.9,7.5,24.1,18.75,16.49,16.49,100,,55,4.6,,23,17.50,4.9
Rodney McGruder,SG/SF,MIA,vs DET,16,105.25,3600,0,33.1,17.6,1.8,0.70,25.30,10.91,10.30,5.53,15.6,7.5,25.1,18.25,12.49,12.49,100,,41,3.5,,13,5.00,1.4
Richaun Holmes,PF/C,PHX,vs UTA,14,105.75,3500,4.3,34.4,17.9,0.8,1.09,39.10,15.55,8.61,6.37,16.7,5.0,16.4,14.75,17.20,17.20,100,,52,4.9,,15,24.25,6.9
Markieff Morris,SF/PF,OKC,vs BKN,27,119.75,3400,0,37.6,21.2,1.5,0.88,31.89,12.98,11.03,5.95,19.1,9.0,24.0,16.50,15.49,15.49,100,,48,4.6,,,,
Derrick Jones Jr.,SF/PF,MIA,vs DET,14,105.25,3400,0,35.7,15.9,0.5,0.87,31.32,12.13,10.43,5.48,17.4,5.4,18.3,16.25,14.83,14.83,100,,34,4.4,,31,21.50,6.3
Gerald Green,SG/SF,HOU,vs GSW,28,116.25,3300,0.4,31.5,16.3,0.6,0.77,27.64,11.74,8.87,5.79,19.6,8.3,21.3,17.75,13.74,13.74,100,,46,4.2,,15,11.25,3.4
James Johnson,SF/PF,MIA,vs DET,11,105.25,3300,0,16.4,17.3,2.3,0.83,29.89,10.48,8.21,0,18.9,7.0,20.8,0.00,0.00,0.00,100,,53,0,,,,
Nerlens Noel,C,OKC,vs BKN,27,119.75,3300,6,36.3,15.9,0.6,1.12,40.14,12.54,8.64,4.96,13.3,3.8,14.2,14.25,18.97,18.97,100,,46,5.7,,18,14.25,4.3
Kevon Looney,PF/C,GSW,@ HOU,2,112.25,3300,3.5,29.1,18.3,1.7,0.93,33.43,10.52,7.30,4.16,12.4,4.4,19.7,14.25,14.49,14.49,100,,60,4.4,,16,18.50,5.6
Jerian Grant,PG,ORL,@ WAS,20,112.25,3300,4.4,29.5,12.3,2.8,0.74,26.72,14.48,7.17,7.74,14.8,3.7,16.6,19.25,15.15,15.15,100,,42,4.6,,15,5.00,1.5
Damion Lee,SG/SF,GSW,@ HOU,19,112.25,3300,0,18.9,8.3,0.2,0.69,25.13,17.24,6.78,3.59,17.2,3.8,12.0,7.50,5.36,5.36,100,,18,1.6,,3,0.00,
Wesley Iwundu,SG/SF,ORL,@ WAS,12,112.25,3300,5.2,24.9,11.0,1.0,0.62,22.31,11.21,5.64,6.46,14.0,4.1,17.8,20.75,13.66,13.66,100,,49,4.1,,21,12.00,3.6
Omari Spellman,PF/C,ATL,vs MEM,4,111.25,3300,0,19.9,15.2,1.0,0.87,31.28,14.52,9.97,0,14.6,5.3,17.5,0.00,0.00,0.00,100,,34,0,,,,
Ed Davis,C,BKN,@ OKC,7,112.75,3200,8.9,36.4,19.0,0.8,1.05,37.71,10.55,7.86,5.49,12.6,3.7,18.1,18.75,20.68,20.68,100,,59,6.5,,18,23.25,7.3
Troy Daniels,SG,PHX,vs UTA,8,105.75,3200,0,23.6,9.4,0.4,0.73,26.27,14.34,7.17,5.18,18.7,4.8,12.9,13.00,9.25,9.25,100,,24,2.9,,8,8.75,2.7
C.J. Miles,SG/SF,MEM,@ ATL,20,112.25,3200,7.3,31.5,11.3,0.7,0.70,25.13,13.34,6.92,8.99,18.3,5.8,16.2,24.25,17.63,17.63,100,,39,5.5,,33,39.75,12.4
Dante Exum,PG/SG,UTA,@ PHX,30,114.75,3200,1.2,29.5,14.0,2.8,0.86,31.02,14.30,8.08,5.96,22.5,6.0,16.3,15.00,13.34,13.34,100,,42,4.2,,9,1.50,0.5
Langston Galloway,PG/SG,DET,@ MIA,2,103.25,3200,1.9,33.5,14.2,1.0,0.67,24.10,12.49,9.04,8.24,15.9,7.1,21.2,23.75,15.45,15.45,100,,36,4.8,,21,8.50,2.7
Raulzinho Neto,PG,UTA,@ PHX,30,114.75,3200,0,13.7,10.9,2.3,0.91,32.82,15.41,6.83,0,17.4,3.8,12.0,0.00,0.00,0.00,100,,37,0,,11,9.50,3
Abdel Nader,SF,OKC,vs BKN,4,119.75,3200,0,25.5,7.9,0.3,0.70,25.14,21.20,7.49,8.24,15.4,3.4,11.3,14.00,10.51,10.51,100,,5,3.3,,14,6.75,2.1
Terrance Ferguson,SG/SF,OKC,vs BKN,21,119.75,3200,3.7,29,12.1,0.9,0.48,17.28,7.82,7.22,6.25,10.3,5.7,25.3,28.75,14.53,14.53,100,,40,4.5,Y,29,13.50,4.2
Isaiah Briscoe,PG/SG,ORL,@ WAS,20,112.25,3200,0,16.1,9.6,2.2,0.67,24.24,27.36,8.06,0,15.8,3.5,14.3,0.00,0.00,0.00,100,,16,0,,,,
Jaylen Adams,PG,ATL,vs MEM,4,111.25,3200,2.6,25.7,7.7,1.6,0.79,28.19,25.22,6.58,11.38,15.1,2.6,9.8,16.25,12.50,12.50,100,,15,3.9,,23,18.75,5.9
Austin Rivers,PG/SG,HOU,vs GSW,9,116.25,3100,0.3,29.3,17.1,2.3,0.62,22.34,7.76,8.27,4.26,14.7,7.8,27.6,19.75,12.73,12.73,100,,52,4.1,,20,3.50,1.1
Thabo Sefolosha,SF/PF,UTA,@ PHX,19,114.75,3100,0,12.4,8.3,0.4,0.81,29.17,14.72,6.20,0,13.0,2.3,10.3,0.00,0.00,0.00,100,,25,0,,12,12.75,4.1
Jon Leuer,PF/C,DET,@ MIA,3,103.25,3100,0,13.3,8.7,0.4,0.82,29.51,16.68,6.64,0,16.3,3.1,10.6,0.00,0.00,0.00,100,,24,0,,,,
Zaza Pachulia,C,DET,@ MIA,4,103.25,3100,0,23.2,12.8,1.3,0.93,33.31,13.79,7.55,3.26,15.9,3.1,13.8,8.50,8.11,8.11,100,,41,2.6,,14,15.50,5
Tyler Zeller,C,ATL,vs MEM,9,111.25,3100,0,0,5.0,0.0,0.71,25.71,0.00,0.00,0,10.6,2.0,7.0,0.00,0.00,0.00,100,,0,0,,4,4.00,1.3
Shabazz Napier,PG/SG,BKN,@ OKC,22,112.75,3100,0,22.5,17.9,2.6,1.02,36.54,15.10,11.26,0,22.3,7.8,17.6,0.00,0.00,0.00,100,,37,0,,,,
Rondae Hollis-Jefferson,PF/C,BKN,@ OKC,24,112.75,3100,0,28.3,19.5,1.6,0.92,33.01,8.86,9.71,2.22,21.2,8.1,21.2,9.00,8.83,8.83,100,,50,2.8,,,,
Alex Poythress,SF/PF,ATL,vs MEM,13,111.25,3100,0,16.3,12.1,0.8,0.83,30.02,12.43,8.15,0,12.6,3.9,14.5,0.00,0.00,0.00,100,,33,0,,,,
Georges Niang,SF/PF,UTA,@ PHX,28,114.75,3100,0,10,5.9,0.5,0.82,29.53,25.07,4.99,0,16.3,2.4,7.2,0.00,0.00,0.00,100,,15,0,,2,2.75,0.9
Thon Maker,PF/C,DET,@ MIA,3,103.25,3100,5.4,28.9,11.2,0.7,0.87,31.29,13.71,6.71,6.57,14.8,4.0,12.9,17.25,15.51,15.51,100,,40,5,,18,19.50,6.3
Alfonzo McKinnie,SG/SF,GSW,@ HOU,10,112.25,3100,3.7,28,10.5,0.4,0.76,27.43,13.78,6.96,6.89,14.0,3.9,13.8,18.00,14.12,14.12,100,,34,4.6,,14,11.75,3.8
De'Anthony Melton,PG,PHX,vs UTA,8,105.75,3100,0,28.3,16.2,3.2,0.86,30.81,11.82,10.10,2.96,13.6,5.4,18.9,9.00,8.11,8.11,100,,38,2.6,,,,
Grayson Allen,PG/SG,UTA,@ PHX,30,114.75,3100,0,9.5,5.9,0.6,0.61,21.85,16.98,4.76,0,24.2,3.8,9.7,0.00,0.00,0.00,100,,19,0,,,,
Bruce Brown Jr.,SG/SF,DET,@ MIA,22,103.25,3100,1.5,24.5,11.6,1.2,0.58,20.74,10.34,6.56,5.46,12.6,4.7,20.1,19.00,11.35,11.35,100,,43,3.7,Y,10,6.75,2.2
Ryan Anderson,PF/C,MIA,vs DET,11,105.25,3000,0,13,7.8,0.9,0.52,18.91,11.72,6.51,0,11.1,3.3,14.9,0.00,0.00,0.00,100,,17,0,,6,-0.50,
