Player,Pos,Team,Opp,Def v Pos,VegasPts,Salary,Floor,Ceiling,FPG,Asts,FPPM,AVG/36,STDV/36,STDV,ProjSTDV,USG,FGA,MPG,Proj Mins,FC Proj,My Proj,Exp.,Used,Con.,Value,Start,Mins,Score,Val
Jusuf Nurkic,C,POR,vs NYK,23,116.75,8000,23.1,65.4,37.2,2.9,1.36,49.04,10.39,12.10,8.89,24.4,11.4,27.3,30.82,41.24,41.24,100,,67,5.2,Y,19,28.50,3.6
Jrue Holiday,PG/SG,NOP,vs MEM,16,109.75,7900,27.6,58.3,43.5,8.4,1.19,42.85,8.46,8.78,8.36,25.2,17.0,36.6,35.58,40.77,40.77,100,,80,5.2,Y,33,35.50,4.5
Brandon Ingram,PG/SG,LAL,@ DAL,12,107.75,7800,16.3,46.4,27.3,2.4,0.86,30.97,8.43,8.60,8.43,24.0,13.5,31.8,36.00,29.23,29.23,100,,68,3.7,Y,37,44.75,5.7
Luka Doncic,SG/SF,DAL,vs LAL,12,114.75,7700,28.9,56.1,37.6,4.9,1.18,42.50,7.87,7.79,6.86,27.5,14.7,31.8,31.36,40.55,40.55,100,,79,5.3,Y,35,44.50,5.8
Kyle Kuzma,SF/PF,LAL,@ DAL,12,107.75,7600,17.3,52.1,31.5,2.4,0.96,34.69,6.93,9.95,6.58,22.8,14.8,32.7,34.20,32.22,32.22,100,,68,4.2,Y,37,23.75,3.1
Clint Capela,C,HOU,vs DEN,27,108.25,7500,25,62.3,40.8,1.4,1.19,42.90,9.03,10.67,8.7,19.2,11.7,34.2,34.68,40.99,40.99,100,,74,5.5,Y,37,49.25,6.6
Mike Conley,PG,MEM,@ NOP,22,104.75,7500,18.9,58.4,37.4,6.1,1.10,39.75,10.38,11.27,9.69,27.2,16.3,33.9,33.60,35.82,35.82,100,,70,4.8,Y,33,45.00,6
LaMarcus Aldridge,PF/C,SAS,@ DET,17,108.50,7400,24.9,63.1,37.3,2.4,1.15,41.49,8.69,10.92,8.45,26.7,15.8,32.4,35.00,41.30,41.30,100,,71,5.6,Y,28,35.50,4.8
Donovan Mitchell,PG/SG,UTA,@ MIL,29,108.75,7400,22.2,60.3,33.5,3.4,1.03,37.10,9.68,10.87,9.09,30.2,18.3,32.5,33.81,38.54,38.54,100,,68,5.2,Y,40,32.75,4.4
D'Angelo Russell,PG/SG,BKN,@ BOS,3,104.75,7300,18.7,61.8,35.5,6.4,1.20,43.24,11.51,12.31,11.19,29.4,16.9,29.6,35.00,37.21,37.21,100,,65,5.1,Y,23,11.25,1.5
Rudy Gobert,C,UTA,@ MIL,4,108.75,7200,14.6,50.9,39.3,2.0,1.27,45.77,9.87,10.37,8.66,17.7,8.5,30.9,31.58,30.13,30.13,100,,74,4.2,Y,39,43.75,6.1
Chris Paul,PG,HOU,vs DEN,2,108.25,7100,0,22.1,37.4,8.0,1.13,40.65,11.23,11.06,0,23.1,12.7,33.1,0.00,0.00,0.00,100,,70,0,,,,
Buddy Hield,SG/SF,SAC,vs ORL,11,112.75,7100,20.7,55.1,32.8,2.4,1.04,37.51,9.76,9.83,9.32,25.3,16.3,31.5,34.36,35.46,35.46,100,,70,5,Y,25,19.75,2.8
Marc Gasol,C,MEM,@ NOP,16,104.75,7000,18.6,54.9,38.9,4.5,1.14,40.93,9.08,10.36,8.57,22.2,12.7,34.2,33.98,34.15,34.15,100,,73,4.9,Y,29,20.25,2.9
Lonzo Ball,PG,LAL,@ DAL,14,107.75,7000,13.4,53.8,26.7,5.0,0.90,32.49,10.57,11.56,10.22,16.6,9.2,29.6,34.82,30.71,30.71,100,,57,4.4,Y,37,42.25,6
De'Aaron Fox,PG,SAC,vs ORL,13,112.75,6900,20,65.1,37.4,7.5,1.17,42.07,12.92,12.90,12.53,24.9,13.8,32.0,34.90,39.33,39.33,100,,66,5.7,Y,22,36.25,5.3
Jamal Murray,PG/SG,DEN,@ HOU,16,107.25,6800,16.2,62,34.2,5.0,0.99,35.60,11.28,13.10,10.94,24.9,16.5,34.5,34.90,35.81,35.81,100,,62,5.3,Y,29,20.00,2.9
Aaron Gordon,SF/PF,ORL,@ SAC,15,108.75,6700,12.7,50.3,33.0,3.4,0.99,35.76,10.96,10.75,10.61,21.4,13.0,33.2,34.86,28.79,28.79,100,,67,4.3,Y,34,25.25,3.8
C.J. McCollum,PG/SG,POR,vs NYK,27,116.75,6600,19.4,52.3,32.0,2.6,0.93,33.55,9.30,9.39,8.93,25.7,18.1,34.3,34.57,33.50,33.50,100,,71,5.1,Y,37,28.25,4.3
Khris Middleton,SG/SF,MIL,vs UTA,10,113.75,6500,21.6,47.8,33.8,4.1,1.09,39.14,8.27,7.47,7.73,24.1,14.1,31.1,33.65,32.84,32.84,100,,78,5.1,Y,33,32.75,5
Tim Hardaway Jr.,SG/SF,NYK,@ POR,13,105.75,6500,11.8,48,31.7,2.9,0.94,34.00,10.38,10.34,10.22,26.7,16.8,33.6,35.45,27.33,27.33,100,,67,4.2,Y,27,11.50,1.8
Jayson Tatum,SF/PF,BOS,vs BKN,1,114.75,6500,13.1,41.4,30.5,1.8,0.98,35.20,7.59,8.08,6.64,22.3,13.3,31.2,31.51,25.24,25.24,100,,74,3.9,Y,27,32.00,4.9
Nikola Mirotic,PF/C,NOP,vs MEM,5,109.75,6400,0,23.4,34.6,1.0,1.16,41.59,10.56,11.68,0,22.1,13.4,29.9,0.00,0.00,0.00,100,,66,0,,,,
Noah Vonleh,PF/C,NYK,@ POR,22,105.75,6300,11.9,48.2,26.3,2.1,0.98,35.28,10.48,10.38,8.62,13.9,6.4,26.8,29.60,27.44,27.44,100,,61,4.4,Y,29,39.00,6.2
Terry Rozier,PG/SG,BOS,vs BKN,24,114.75,6300,5.9,36.9,20.7,2.8,0.90,32.34,10.67,8.85,5.79,18.1,8.2,23.0,19.52,19.21,19.21,100,,57,3,,20,23.00,3.7
Gordon Hayward,SF/PF,BOS,vs BKN,1,114.75,6200,8.4,42.8,25.4,3.6,0.94,34.08,11.89,9.83,9.25,18.9,9.4,26.9,28.00,23.18,23.18,100,,61,3.7,,26,21.00,3.4
Elfrid Payton,PG,NOP,vs MEM,16,109.75,6100,5.9,54,26.1,5.3,1.00,36.08,10.78,13.76,8.18,19.2,9.2,26.0,27.33,26.51,26.51,100,,47,4.3,Y,24,24.75,4.1
DeAndre Jordan,C,DAL,vs LAL,26,114.75,6100,19.8,58,34.8,2.2,1.12,40.31,10.47,10.93,9.08,14.1,6.4,31.1,31.21,36.17,36.17,100,,69,5.9,Y,33,42.75,7
Emmanuel Mudiay,PG,NYK,@ POR,30,105.75,6100,15.3,59.4,26.0,4.0,0.99,35.53,12.89,12.60,11.21,22.9,12.0,26.3,31.30,34.18,34.18,100,,52,5.6,Y,35,36.00,5.9
Eric Gordon,SG/SF,HOU,vs DEN,2,108.25,6000,0,17.5,24.3,2.2,0.73,26.48,9.32,8.77,0,22.6,14.6,33.1,0.00,0.00,0.00,100,,64,0,,,,
Caris LeVert,PG/SG,BKN,@ BOS,5,104.75,6000,0,21.5,32.0,3.7,1.08,38.81,11.55,10.77,0,26.8,14.6,29.7,0.00,0.00,0.00,100,,66,0,,,,
Eric Bledsoe,PG/SG,MIL,vs UTA,4,113.75,5900,14.6,45.7,32.4,5.5,1.09,39.31,10.56,8.90,9.09,21.6,11.8,29.7,31.00,27.90,27.90,100,,73,4.7,Y,28,23.00,3.9
Marcus Morris,SF/PF,BOS,vs BKN,1,114.75,5900,9.9,41.1,27.3,1.4,1.00,35.93,10.31,8.93,7.88,21.2,11.0,27.4,27.50,23.27,23.27,100,,67,3.9,Y,26,19.25,3.3
Spencer Dinwiddie,PG/SG,BKN,@ BOS,3,104.75,5800,19.7,55.1,29.7,5.2,1.03,37.17,10.23,10.11,9.95,24.4,12.1,28.7,35.00,34.83,34.83,100,,66,6,,24,19.00,3.3
Josh Hart,PG/SG,LAL,@ DAL,21,107.75,5800,9.9,44.1,20.1,1.4,0.75,27.11,10.59,9.76,9.77,14.5,8.1,26.7,33.21,24.58,24.58,100,,51,4.2,Y,44,49.00,8.4
Kevin Knox,SF/PF,NYK,@ POR,22,105.75,5800,10.2,51.8,21.0,0.9,0.79,28.47,9.16,11.87,9.31,21.9,11.6,26.6,36.60,28.04,28.04,100,,43,4.8,Y,22,15.25,2.6
Jaren Jackson Jr.,PF/C,MEM,@ NOP,23,104.75,5800,12.4,54.1,26.1,1.3,1.02,36.67,11.00,11.92,9.6,22.6,9.8,25.7,31.42,30.23,30.23,100,,54,5.2,Y,22,12.75,2.2
Evan Fournier,SG/SF,ORL,@ SAC,18,108.75,5700,11.2,46.3,26.5,3.7,0.87,31.43,10.40,10.01,9.22,23.8,13.3,30.4,31.93,26.25,26.25,100,,62,4.6,Y,26,18.25,3.2
Kentavious Caldwell-Pope,SG/SF,LAL,@ DAL,21,107.75,5700,11.7,44.9,17.1,1.0,0.74,26.72,12.34,9.48,10.28,16.2,7.7,23.1,30.00,25.92,25.92,100,,45,4.5,,21,11.25,2
Willie Cauley-Stein,C,SAC,vs ORL,25,112.75,5700,18.7,54.4,31.8,2.6,1.10,39.70,7.80,10.19,6.89,19.6,11.2,28.9,31.78,34.00,34.00,100,,68,6,Y,18,28.25,5
Al Horford,PF/C,BOS,vs BKN,30,114.75,5600,19.7,46.7,29.9,3.7,1.05,37.71,10.39,7.71,8.23,18.5,10.1,28.6,28.52,31.23,31.23,100,,74,5.6,Y,24,34.25,6.1
Ricky Rubio,PG,UTA,@ MIL,6,108.75,5600,14.5,50.9,29.3,6.3,0.98,35.37,11.95,10.40,10.93,23.2,11.5,29.9,32.92,30.12,30.12,100,,65,5.4,Y,5,12.50,2.2
JaVale McGee,C,LAL,@ DAL,21,107.75,5500,14.3,44.4,27.2,0.8,1.17,42.12,11.33,8.60,7.63,19.8,8.6,23.3,24.25,27.18,27.18,100,,68,4.9,Y,23,19.00,3.5
Jarrett Allen,C,BKN,@ BOS,7,104.75,5500,10.5,40.2,28.1,1.4,1.06,37.97,9.27,8.50,6.67,17.6,7.7,26.6,25.89,23.20,23.20,100,,70,4.2,Y,24,22.50,4.1
Al-Farouq Aminu,SF/PF,POR,vs NYK,16,116.75,5400,11.3,40.3,24.2,1.0,0.80,28.97,8.22,8.27,7.09,12.7,7.4,30.1,31.07,23.71,23.71,100,,66,4.4,Y,33,28.75,5.3
Paul Millsap,PF/C,DEN,@ HOU,9,107.25,5400,15.4,53.6,29.4,2.0,1.13,40.63,13.50,10.92,10.88,21.6,9.9,26.1,29.00,31.76,31.76,100,,63,5.9,Y,22,14.75,2.7
Enes Kanter,C,NYK,@ POR,3,105.75,5300,0.4,44.1,32.7,2.0,1.24,44.62,11.35,12.50,6.81,22.3,10.8,26.4,21.60,19.12,19.12,100,,62,3.6,,29,38.50,7.3
DeMarre Carroll,SF/PF,BKN,@ BOS,6,104.75,5300,0,18.8,19.6,1.1,0.81,29.23,10.35,9.38,0,18.8,8.1,24.1,0.00,0.00,0.00,100,,52,0,,,,
Bogdan Bogdanovic,SG/SF,SAC,vs ORL,11,112.75,5300,18.9,49.3,28.3,3.9,1.01,36.50,7.32,8.68,6.66,23.8,13.0,27.9,32.74,31.89,31.89,100,,69,6,Y,32,38.00,7.2
Kyle Anderson,PG/SF,MEM,@ NOP,14,104.75,5200,15.7,47,24.2,3.1,0.80,28.90,8.08,8.95,7.84,12.8,6.4,30.1,34.91,29.08,29.08,100,,63,5.6,Y,31,19.75,3.8
Rudy Gay,SF/PF,SAS,@ DET,7,108.50,5200,0,18.8,28.4,2.4,1.06,38.25,9.05,9.40,0,21.2,10.6,26.7,0.00,0.00,0.00,100,,67,0,,,,
Derrick Favors,PF/C,UTA,@ MIL,27,108.75,5200,22.2,44.9,25.4,1.1,1.09,39.11,8.52,6.50,6.08,18.5,7.5,23.4,25.69,31.91,31.91,100,,74,6.1,Y,27,29.75,5.7
Malcolm Brogdon,PG/SG,MIL,vs UTA,10,113.75,5200,19,43.3,27.8,3.4,0.95,34.06,8.79,6.93,7.23,20.0,11.4,29.4,29.63,29.39,29.39,100,,75,5.7,Y,31,34.75,6.7
Harrison Barnes,SF/PF,DAL,vs LAL,27,114.75,5100,16.2,47.3,27.9,1.1,0.88,31.66,9.27,8.89,8.51,23.6,14.5,31.7,33.04,29.50,29.50,100,,68,5.8,Y,34,20.50,4
Joe Harris,SG/SF,BKN,@ BOS,5,104.75,5100,0,14.9,23.3,2.4,0.79,28.39,8.39,7.43,0,17.1,9.6,29.6,0.00,0.00,0.00,100,,68,0,,,,
Rajon Rondo,PG,LAL,@ DAL,14,107.75,5000,0,21.7,25.8,6.7,1.06,38.06,11.98,10.87,0,17.7,7.9,24.4,0.00,0.00,0.00,100,,58,0,,,,
Will Barton,SG/SF,DEN,@ HOU,2,107.25,5000,0,4,30.8,3.0,1.14,41.00,10.39,2.00,0,20.3,10.5,27.0,0.00,0.00,0.00,100,,0,0,,,,
Gary Harris,SG,DEN,@ HOU,16,107.25,5000,12.3,46.5,27.7,2.8,0.88,31.78,9.77,9.79,9.04,21.9,13.6,31.3,33.32,26.96,26.96,100,,65,5.4,Y,27,23.00,4.6
Jaylen Brown,SG/SF,BOS,vs BKN,4,114.75,5000,5.9,38,22.1,1.5,0.83,30.06,11.34,9.16,7.25,21.8,10.6,26.5,23.00,19.64,19.64,100,,59,3.9,,24,14.25,2.9
Derrick White,PG/SG,SAS,@ DET,28,108.50,5000,11.3,46.3,18.7,3.4,0.82,29.43,10.43,9.98,8.49,16.0,6.5,22.9,29.29,26.30,26.30,100,,47,5.3,Y,35,25.75,5.2
Joe Ingles,SG/SF,UTA,@ MIL,28,108.75,4900,16.1,46.2,27.1,4.6,0.88,31.58,8.82,8.60,7.77,17.9,9.8,30.9,31.70,29.04,29.04,100,,68,5.9,Y,32,21.00,4.3
Luke Kornet,PF/C,NYK,@ POR,3,105.75,4900,1.5,45.8,13.9,1.3,1.03,37.08,14.98,12.68,10.69,15.0,5.0,13.5,25.70,20.48,20.48,100,,9,4.2,Y,19,12.00,2.4
Marcus Smart,PG/SG,BOS,vs BKN,4,114.75,4800,8.4,35.6,21.5,4.1,0.82,29.67,8.22,7.79,6.35,13.7,6.1,26.1,27.82,20.06,20.06,100,,64,4.2,Y,27,32.50,6.8
Brook Lopez,C,MIL,vs UTA,15,113.75,4800,9.7,39.9,24.0,1.0,0.88,31.57,8.11,8.61,6.23,17.6,9.9,27.4,27.64,22.66,22.66,100,,64,4.7,Y,31,33.50,7
Rondae Hollis-Jefferson,PF/C,BKN,@ BOS,5,104.75,4800,0,19.6,22.3,1.9,0.93,33.34,8.84,9.81,0,20.8,8.9,24.1,0.00,0.00,0.00,100,,56,0,,,,
Nemanja Bjelica,SF/PF,SAC,vs ORL,8,112.75,4800,7,46.6,25.7,2.0,1.02,36.53,10.09,11.31,7.54,17.2,8.5,25.3,26.90,23.94,23.94,100,,56,5,Y,22,12.00,2.5
Marvin Bagley III,PF/C,SAC,vs ORL,13,112.75,4800,4.9,43.3,24.2,0.9,1.05,37.97,8.97,10.96,5.21,22.4,9.0,23.0,20.90,21.34,21.34,100,,55,4.4,,20,19.00,4
Austin Rivers,PG/SG,HOU,vs DEN,2,108.25,4700,6.1,34.2,16.6,2.1,0.64,23.03,7.53,8.04,7.11,15.2,7.5,26.0,33.98,18.11,18.11,100,,52,3.9,Y,40,18.25,3.9
Mason Plumlee,PF/C,DEN,@ HOU,9,107.25,4700,6.4,32.3,21.8,2.4,1.07,38.59,10.33,7.40,5.74,16.6,5.2,20.4,20.00,17.50,17.50,100,,66,3.7,,15,14.25,3
Reggie Jackson,PG/SG,DET,vs SAS,11,105.50,4700,14.5,40.2,26.6,4.4,0.94,34.03,7.52,7.33,5.74,23.5,12.4,28.2,27.46,25.51,25.51,100,,72,5.4,Y,23,19.25,4.1
D.J. Augustin,PG,ORL,@ SAC,29,108.75,4600,10.7,41.5,22.7,4.9,0.81,29.09,8.76,8.79,6.98,16.3,7.9,28.1,28.69,23.87,23.87,100,,61,5.2,Y,19,11.50,2.5
Maurice Harkless,SF/PF,POR,vs NYK,16,116.75,4500,8.2,38.9,16.4,0.7,0.74,26.67,11.60,8.78,9.02,12.2,5.5,22.1,28.00,21.34,21.34,100,,46,4.7,Y,9,2.75,0.6
Malik Beasley,PG/SG,DEN,@ HOU,16,107.25,4500,4.1,38.8,16.3,1.1,0.78,28.17,10.52,9.89,6.49,16.6,7.8,20.8,22.20,18.98,18.98,100,,39,4.2,,26,22.25,4.9
Dennis Smith Jr.,PG,DAL,vs LAL,12,114.75,4500,10.7,42,24.5,4.0,0.88,31.73,10.28,8.94,8.29,22.6,10.7,27.7,29.03,24.12,24.12,100,,64,5.4,Y,27,17.50,3.9
Wesley Matthews,SG/SF,DAL,vs LAL,30,114.75,4400,16.2,40.8,23.2,2.2,0.76,27.46,7.15,7.02,6.31,18.7,11.0,30.4,31.79,26.77,26.77,100,,70,6.1,Y,32,11.50,2.6
Juan Hernangomez,SF/PF,DEN,@ HOU,2,107.25,4400,0,35.2,20.7,1.0,0.76,27.38,10.95,11.29,6.14,12.6,6.7,27.2,20.20,12.60,12.60,100,,45,2.9,,20,16.25,3.7
Bryn Forbes,PG/SG,SAS,@ DET,28,108.50,4400,16.4,43.5,20.9,2.4,0.76,27.17,8.30,7.74,7.14,18.5,9.9,27.6,30.97,28.00,28.00,100,,63,6.4,Y,34,23.50,5.3
Jae Crowder,SF/PF,UTA,@ MIL,28,108.75,4300,9.8,41.7,23.5,1.6,0.87,31.18,10.08,9.12,6.94,18.9,9.6,27.1,24.80,23.44,23.44,100,,61,5.5,,29,23.75,5.5
Shelvin Mack,PG,MEM,@ NOP,22,104.75,4200,0,23.2,16.5,3.0,0.71,25.60,10.08,8.67,2.66,17.0,6.9,23.3,9.50,5.88,5.88,100,,47,1.4,,,,
E'Twaun Moore,SG/SF,NOP,vs MEM,1,109.75,4200,0,20,21.4,2.2,0.71,25.69,9.08,9.98,0,17.0,11.0,30.0,0.00,0.00,0.00,100,,53,0,,,,
Danuel House,SF/PF,HOU,vs DEN,9,108.25,4200,7.8,34.7,16.4,0.9,0.69,25.03,9.31,7.69,7.87,13.8,5.7,23.6,30.44,19.33,19.33,100,,53,4.6,Y,26,17.00,4
Monte Morris,PG,DEN,@ HOU,21,107.25,4200,4,34.9,21.4,4.0,0.88,31.74,11.15,8.84,5.71,17.2,8.5,24.2,18.44,17.24,17.24,100,,59,4.1,,24,36.75,8.8
Juan Jose Barea,PG/SG,DAL,vs LAL,12,114.75,4100,7.5,36.7,23.5,5.7,1.19,42.75,10.65,8.35,5.4,27.4,10.0,19.8,18.25,20.04,20.04,100,,64,4.9,,19,16.25,4
Allen Crabbe,SG/SF,BKN,@ BOS,5,104.75,4100,0,18.4,17.8,1.1,0.68,24.48,10.34,9.18,0,17.2,8.9,26.1,0.00,0.00,0.00,100,,48,0,,,,
Isaiah Thomas,PG,DEN,@ HOU,21,107.25,4000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Terrence Ross,SG/SF,ORL,@ SAC,18,108.75,4000,6.6,33.2,22.2,1.5,0.87,31.23,9.69,7.59,6.61,22.9,11.5,25.6,24.54,18.01,18.01,100,,66,4.5,,23,30.25,7.6
Lance Stephenson,SG/SF,LAL,@ DAL,21,107.75,4000,5.6,40.3,16.4,2.1,1.03,37.10,13.76,9.92,7.81,22.0,6.8,15.9,20.43,20.49,20.49,100,,40,5.1,,3,1.50,0.4
Jalen Brunson,PG,DAL,vs LAL,12,114.75,4000,0,19.9,12.4,2.1,0.75,27.02,16.23,9.97,0,16.8,5.7,16.5,0.00,0.00,0.00,100,,20,0,,,,
Gerald Green,SG/SF,HOU,vs DEN,9,108.25,3900,2.6,30.5,14.1,0.4,0.72,25.89,11.52,7.98,7.16,18.7,7.1,19.6,22.39,14.55,14.55,100,,43,3.7,,28,29.75,7.6
Evan Turner,SG/SF,POR,vs NYK,27,116.75,3900,5.3,32.2,20.5,3.9,0.83,29.90,9.76,7.67,5.48,16.8,7.2,24.7,20.20,16.85,16.85,100,,63,4.3,,22,19.75,5.1
JaMychal Green,SF/PF,MEM,@ NOP,23,104.75,3900,7.6,33.5,22.3,0.8,0.96,34.56,12.18,7.42,7.34,20.8,7.8,23.2,21.68,18.69,18.69,100,,67,4.8,,25,22.75,5.8
Daniel Theis,PF/C,BOS,vs BKN,21,114.75,3900,0.2,39.2,15.4,1.1,0.99,35.46,12.88,11.12,6.14,16.9,4.9,15.6,17.17,16.91,16.91,100,,28,4.3,,19,24.00,6.2
Iman Shumpert,SG/SF,SAC,vs ORL,11,112.75,3800,0,18.3,19.8,2.0,0.77,27.75,9.40,9.17,0,14.8,8.1,25.7,0.00,0.00,0.00,100,,54,0,,,,
Dante Exum,PG/SG,UTA,@ MIL,6,108.75,3800,0,16.1,14.2,2.7,0.87,31.48,14.16,8.05,0,22.5,6.0,16.3,0.00,0.00,0.00,100,,43,0,,,,
P.J. Tucker,SF/PF,HOU,vs DEN,9,108.25,3800,6.8,31.9,20.7,1.1,0.59,21.23,7.35,7.17,7.22,9.7,6.6,35.1,35.38,17.55,17.55,100,,65,4.6,Y,38,37.50,9.9
Jonathan Isaac,SF/PF,ORL,@ SAC,18,108.75,3800,5.9,32.3,19.0,0.8,0.78,27.93,10.33,7.53,7.71,16.2,6.9,24.5,26.86,17.19,17.19,100,,60,4.5,Y,23,4.25,1.1
Justin Jackson,SF/PF,SAC,vs ORL,4,112.75,3800,1.7,28,14.6,1.3,0.68,24.36,9.04,7.52,5.58,12.7,5.9,21.6,22.22,12.93,12.93,100,,48,3.4,,27,20.00,5.3
Patrick Mills,PG/SG,SAS,@ DET,28,108.50,3700,5.2,29.6,18.0,2.7,0.76,27.48,8.95,6.96,4.92,17.1,7.2,23.6,19.78,15.67,15.67,100,,61,4.2,,26,24.00,6.5
Dwight Powell,PF/C,DAL,vs LAL,13,114.75,3700,0.8,27.7,17.4,0.9,1.05,37.95,14.07,7.69,5.46,19.5,5.3,16.5,13.98,12.34,12.34,100,,56,3.3,,15,22.25,6
Reggie Bullock,SG/SF,DET,vs SAS,15,105.50,3700,8,39.1,20.2,2.2,0.67,24.15,7.92,8.88,7.09,16.2,9.7,30.1,32.22,21.33,21.33,100,,56,5.8,Y,36,22.00,5.9
Mohamed Bamba,C,ORL,@ SAC,20,108.75,3700,8.3,33.5,17.4,0.9,1.04,37.52,13.85,7.19,6.5,19.0,5.5,16.7,16.89,19.09,19.09,100,,59,5.2,,13,5.75,1.6
Ed Davis,C,BKN,@ BOS,18,104.75,3600,10.7,33.8,18.9,0.8,1.04,37.47,10.40,6.58,6.36,12.7,3.9,18.2,22.00,20.61,20.61,100,,65,5.7,,20,25.75,7.2
Darius Miller,SF/PF,NOP,vs MEM,11,109.75,3600,5.7,33.1,13.8,1.6,0.61,21.84,12.44,7.82,10.02,12.6,5.7,22.8,29.00,17.43,17.43,100,,43,4.8,Y,30,15.75,4.4
Garrett Temple,SG/SF,MEM,@ NOP,12,104.75,3600,3.7,31.6,19.3,1.3,0.60,21.74,8.44,7.96,6.56,14.7,8.2,32.0,28.00,15.68,15.68,100,,59,4.4,Y,32,20.50,5.7
Jonathon Simmons,PG/SF,ORL,@ SAC,28,108.75,3600,6.8,27.9,14.8,2.2,0.70,25.34,9.44,6.02,5.49,20.6,7.4,21.0,20.95,15.86,15.86,100,,59,4.4,,12,0.00,
Trey Lyles,SF/PF,DEN,@ HOU,9,107.25,3600,0,20.2,18.6,1.4,0.97,34.91,10.33,7.11,1.97,23.9,8.3,19.2,6.86,5.96,5.96,100,,62,1.7,,18,9.50,2.6
Ivica Zubac,C,LAL,@ DAL,21,107.75,3600,0,32.4,14.1,0.7,1.07,38.70,15.75,11.84,3.78,17.4,4.5,13.2,8.64,8.75,8.75,100,,16,2.4,,4,6.00,1.7
Davis Bertans,SF/PF,SAS,@ DET,7,108.50,3600,10.6,37.4,15.6,1.0,0.83,29.63,11.15,7.63,9.1,15.0,5.3,18.9,29.38,22.09,22.09,100,,51,6.1,,25,16.75,4.7
Justin Holiday,SG/SF,MEM,@ NOP,12,104.75,3500,1.4,35.1,25.4,2.2,0.74,26.47,8.49,9.63,5.9,15.6,10.3,34.5,25.00,15.80,15.80,100,,62,4.5,,12,9.50,2.7
Torrey Craig,SG/SF,DEN,@ HOU,2,107.25,3500,0,28.3,13.6,0.9,0.64,23.21,9.48,8.13,5.71,14.7,5.2,21.1,21.68,12.01,12.01,100,,40,3.4,Y,26,12.50,3.6
Dillon Brooks,SG/SF,MEM,@ NOP,14,104.75,3500,0,14.8,12.4,0.9,0.68,24.48,10.88,7.42,0,21.5,6.8,18.3,0.00,0.00,0.00,100,,40,0,,,,
