Player,Pos,Team,Opp,Def v Pos,VegasPts,Salary,Floor,Ceiling,FPG,Asts,FPPM,AVG/36,STDV/36,STDV,ProjSTDV,USG,FGA,MPG,Proj Mins,FC Proj,My Proj,Exp.,Used,Con.,Value,Start,Mins,Score,Val
Jusuf Nurkic,C,POR,@ NOP,18,120.75,7400,25.8,65,37.5,3.2,1.37,49.56,10.45,11.21,8.2,24.5,11.2,27.3,28.25,42.61,42.61,100,,70,5.8,Y,22,34.50,4.7
Clint Capela,C,HOU,vs PHX,22,119.00,7300,27,63.1,39.2,1.4,1.15,41.22,9.00,10.32,8.63,18.4,11.2,34.2,34.50,42.43,42.43,100,,74,5.8,Y,33,32.75,4.5
Tobias Harris,SF/PF,PHI,vs SAC,26,120.75,7200,23.8,57.8,37.3,2.7,1.07,38.57,9.00,9.73,8.63,23.1,15.4,34.8,34.50,38.35,38.35,100,,74,5.3,Y,35,37.75,5.2
Jimmy Butler,SG/SF,PHI,vs SAC,25,120.75,7200,23.7,64.6,36.4,4.0,1.08,38.96,9.99,11.71,9.5,22.0,14.0,33.6,34.25,41.22,41.22,100,,68,5.7,Y,35,44.50,6.2
Anthony Davis,PF/C,NOP,vs POR,26,111.75,7100,0,33.8,55.4,3.9,1.67,60.08,11.46,16.90,0,29.4,18.4,33.2,0.00,0.00,0.00,100,,69,0,,,,
Louis Williams,PG/SG,LAC,vs CHI,28,119.25,7100,21.4,61.8,33.4,5.3,1.26,45.50,13.11,11.54,10.83,32.8,15.3,26.5,29.75,38.71,38.71,100,,65,5.5,,27,27.75,3.9
Buddy Hield,SG/SF,SAC,@ PHI,4,110.75,7100,21.3,56.6,34.1,2.4,1.06,38.21,9.22,10.06,8.9,25.4,16.7,32.1,34.75,36.43,36.43,100,,70,5.1,Y,31,23.25,3.3
Jrue Holiday,PG/SG,NOP,vs POR,19,111.75,7000,0,17.3,43.6,7.7,1.22,43.83,8.01,8.63,0,25.6,17.3,35.8,0.00,0.00,0.00,100,,80,0,,,,
Chris Paul,PG,HOU,vs PHX,28,119.00,6900,0,20.7,38.0,8.1,1.17,42.14,10.26,10.34,0,22.6,12.2,32.5,0.00,0.00,0.00,100,,73,0,,,,
De'Aaron Fox,PG,SAC,@ PHI,8,110.75,6900,25.7,64.4,36.8,7.3,1.15,41.53,11.16,11.03,10.93,24.6,13.6,31.9,35.25,42.29,42.29,100,,70,6.1,Y,29,28.50,4.1
Khris Middleton,SG/SF,MIL,@ MIA,24,111.75,6800,25,49.8,33.7,4.3,1.08,38.98,7.79,7.11,7.09,24.3,14.3,31.1,32.75,35.62,35.62,100,,79,5.2,Y,32,41.75,6.1
C.J. McCollum,PG/SG,POR,@ NOP,8,120.75,6800,21.4,58.5,33.7,2.9,0.99,35.42,10.72,10.59,10.65,25.5,17.9,34.2,35.75,37.29,37.29,100,,69,5.5,Y,38,38.75,5.7
Otto Porter,SF/PF,CHI,@ LAC,5,110.25,6700,17.4,57.9,29.2,2.2,0.97,34.75,9.21,11.57,8.76,19.0,11.5,30.2,34.25,34.71,34.71,100,,60,5.2,Y,29,19.00,2.8
Elfrid Payton,PG,NOP,vs POR,19,111.75,6600,16.6,59,29.1,6.8,1.02,36.61,11.48,12.12,10.84,18.1,9.5,28.6,34.00,34.79,34.79,100,,58,5.3,Y,41,59.50,9
Danilo Gallinari,SF/PF,LAC,vs CHI,10,119.25,6500,21.7,51,33.0,2.4,1.09,39.17,9.09,8.38,7.7,23.4,12.8,30.4,30.50,34.23,34.23,100,,75,5.3,Y,34,44.25,6.8
Rajon Rondo,PG,LAL,@ DET,16,102.00,6400,10.5,57.8,29.3,7.8,1.02,36.80,11.66,13.51,10.2,17.5,8.9,28.7,31.50,30.73,30.73,100,,54,4.8,Y,37,38.50,6
Derrick White,PG/SG,SAS,vs NYK,11,113.50,6300,11.9,52.6,23.6,3.9,0.91,32.89,11.50,11.63,9.58,17.5,8.0,25.8,30.00,29.32,29.32,100,,51,4.7,Y,21,19.50,3.1
Kyle Kuzma,SF/PF,LAL,@ DET,14,102.00,6200,15.4,52,31.4,2.5,0.95,34.35,8.66,10.45,8.12,23.6,15.4,32.9,33.75,31.11,31.11,100,,67,5,Y,38,37.00,6
Eric Bledsoe,PG,MIL,@ MIA,2,111.75,6100,20.6,58.2,33.3,5.4,1.14,40.99,12.78,10.74,11.01,22.7,12.5,29.2,31.00,36.69,36.69,100,,68,6,Y,34,32.75,5.4
Bobby Portis,PF/C,WAS,vs CHA,15,118.25,6100,16.9,52.7,29.1,1.3,1.15,41.35,10.61,10.22,8.1,26.2,12.7,25.3,27.50,32.27,32.27,100,,65,5.3,Y,24,10.50,1.7
Deandre Ayton,C,PHX,@ HOU,12,107.00,6100,22.5,59.3,35.5,1.9,1.15,41.24,10.27,10.51,9.34,20.9,12.3,31.0,32.75,38.25,38.25,100,,70,6.3,Y,32,34.50,5.7
Rudy Gay,SF/PF,SAS,vs NYK,23,113.50,6000,13.6,44.9,29.2,2.6,1.08,38.80,8.25,8.95,5.56,21.9,11.0,27.1,24.25,26.98,26.98,100,,69,4.5,,19,24.25,4
Montrezl Harrell,PF/C,LAC,vs CHI,12,119.25,6000,21.2,56.8,31.4,1.9,1.19,42.96,11.67,10.18,9,23.0,10.6,26.3,27.75,36.46,36.46,100,,68,6.1,,24,42.25,7
Kelly Oubre Jr.,SG/SF,PHX,@ HOU,11,107.00,5900,15.7,55.6,26.6,1.2,0.96,34.66,11.23,11.40,10.22,22.6,12.0,27.7,32.75,32.79,32.79,100,,57,5.6,Y,36,44.00,7.5
Jabari Parker,SF/PF,WAS,vs CHA,15,118.25,5800,9.4,50,27.4,2.4,1.03,37.19,13.62,11.61,9.55,24.0,11.5,26.5,25.25,26.81,26.81,100,,58,4.6,,35,37.75,6.5
Jeremy Lamb,SG/SF,CHA,@ WAS,17,115.25,5800,16,50,28.5,2.2,0.99,35.66,10.20,9.73,8.22,22.2,12.3,28.8,29.00,30.56,30.56,100,,66,5.3,,30,36.50,6.3
Brook Lopez,C,MIL,@ MIA,4,111.75,5800,18.5,48.3,26.0,1.1,0.92,33.11,8.53,8.52,7.4,16.9,9.7,28.2,31.25,31.26,31.26,100,,67,5.4,Y,30,20.50,3.5
Justise Winslow,PG/SF,MIA,vs MIL,28,107.75,5800,13.3,47.9,28.3,4.3,0.95,34.30,9.56,9.89,7.9,20.7,11.2,29.7,29.75,28.09,28.09,100,,65,4.8,Y,31,36.00,6.2
Josh Richardson,SG/SF,MIA,vs MIL,29,107.75,5800,18.1,47.5,31.1,4.0,0.90,32.27,7.81,8.38,7.43,21.4,14.3,34.7,34.25,30.70,30.70,100,,73,5.3,Y,37,19.25,3.3
Tomas Satoransky,PG/SG,WAS,vs CHA,11,118.25,5800,12.6,55.7,22.1,4.7,0.85,30.48,10.63,12.29,10.26,13.6,6.4,26.1,34.75,31.07,31.07,100,,44,5.4,Y,16,12.25,2.1
Marvin Bagley III,PF/C,SAC,@ PHI,8,110.75,5800,9.1,51,27.2,1.0,1.11,39.76,9.26,11.97,6.04,22.9,10.4,24.6,23.50,27.04,27.04,100,,56,4.7,,20,23.50,4.1
Trevor Ariza,SF/PF,WAS,vs CHA,13,118.25,5700,12.9,50,29.1,3.8,0.83,29.83,9.15,10.60,8.45,16.5,11.0,35.1,33.25,28.80,28.80,100,,64,5.1,Y,31,36.50,6.4
Robin Lopez,C,CHI,@ LAC,26,110.25,5700,11.5,46.4,16.8,1.1,0.82,29.50,13.11,9.97,11.02,18.2,6.7,20.5,30.25,26.43,26.43,100,,41,4.6,Y,34,44.50,7.8
Hassan Whiteside,C,MIA,vs MIL,3,107.75,5700,10.8,56.4,34.7,0.9,1.39,50.20,13.48,13.01,7.86,22.6,10.1,24.9,21.00,30.35,30.35,100,,63,5.3,,19,35.25,6.2
Dennis Smith Jr.,PG,NYK,@ SAS,18,100.50,5700,0,19.9,27.3,4.9,0.95,34.15,10.87,9.94,0,24.0,12.0,28.7,0.00,0.00,0.00,100,,64,0,,,,
Mitchell Robinson,C,NYK,@ SAS,17,100.50,5700,11.9,51.1,20.6,0.5,1.09,39.28,13.65,11.21,8.91,12.6,4.1,18.9,23.50,28.68,28.68,100,,46,5,,21,21.50,3.8
Nicolas Batum,SG/SF,CHA,@ WAS,17,115.25,5600,16.8,44.6,25.0,3.5,0.77,27.88,7.52,7.94,7.31,13.5,7.9,32.3,35.00,28.69,28.69,100,,68,5.1,Y,32,35.75,6.4
Harrison Barnes,SF/PF,SAC,@ PHI,24,110.75,5500,16.6,46.8,27.6,1.5,0.84,30.07,8.55,8.63,8.37,22.0,13.9,33.0,35.25,29.56,29.56,100,,69,5.4,Y,33,29.50,5.4
DeAndre Jordan,C,NYK,@ SAS,17,100.50,5500,11.5,47.4,34.1,2.0,1.13,40.76,10.01,10.25,6.81,14.9,6.5,30.1,24.50,26.90,26.90,100,,70,4.9,Y,31,40.75,7.4
Kelly Olynyk,PF/C,MIA,vs MIL,3,107.75,5400,7.4,46.9,20.9,1.8,0.95,34.27,10.90,11.29,7.8,18.7,7.2,21.9,25.75,24.30,24.30,100,,46,4.5,Y,35,23.75,4.4
Kris Dunn,PG/SG,CHI,@ LAC,26,110.25,5400,14.4,46.6,28.5,6.0,0.93,33.50,8.98,9.19,7.17,19.7,10.8,30.6,28.75,28.19,28.19,100,,68,5.2,Y,28,25.25,4.7
Malcolm Brogdon,PG/SG,MIL,@ MIA,24,111.75,5300,19.3,42.5,28.4,3.2,0.98,35.21,8.26,6.64,6.71,21.0,11.8,29.0,29.25,29.26,29.26,100,,77,5.5,Y,6,1.50,0.3
Willie Cauley-Stein,C,SAC,@ PHI,25,110.75,5200,16.3,50.6,30.4,2.5,1.09,39.20,9.09,9.80,6.75,18.0,9.7,28.0,26.75,31.02,31.02,100,,68,6,Y,30,24.75,4.8
Bam Adebayo,PF/C,MIA,vs MIL,3,107.75,5200,13.4,46.8,22.4,2.1,1.01,36.18,11.25,9.56,8.28,15.7,5.3,22.2,26.50,27.69,27.69,100,,57,5.3,Y,29,35.25,6.8
Patrick Beverley,PG/SG,LAC,vs CHI,9,119.25,5100,12.1,48.2,22.4,3.8,0.81,29.36,9.79,10.31,8.63,12.0,5.9,27.5,31.75,27.61,27.61,100,,54,5.4,Y,34,36.00,7.1
Bogdan Bogdanovic,SG/SF,SAC,@ PHI,4,110.75,5100,9.7,45.3,27.7,4.0,0.98,35.22,9.00,10.16,6.25,23.1,12.7,28.3,25.00,24.96,24.96,100,,63,4.9,,26,17.75,3.5
J.J. Redick,SG/SF,PHI,vs SAC,25,120.75,5000,15.4,42.5,26.7,2.7,0.85,30.68,8.68,7.74,7.53,21.9,13.5,31.3,31.25,27.04,27.04,100,,71,5.4,Y,31,27.25,5.5
Damyean Dotson,SG/SF,NYK,@ SAS,25,100.50,5000,10.2,44.6,19.9,1.7,0.77,27.69,9.40,9.83,8.68,17.0,9.2,25.9,33.25,24.96,24.96,100,,51,5,Y,35,32.00,6.4
Dwight Howard,C,WAS,vs CHA,8,118.25,4900,0,24.6,27.0,0.4,1.06,38.24,13.22,12.32,0,21.5,7.7,25.4,0.00,0.00,0.00,100,,54,0,,,,
Eric Gordon,SG/SF,HOU,vs PHX,7,119.00,4900,14.3,44.7,25.6,2.1,0.79,28.33,9.80,8.69,9.26,22.5,14.3,32.5,34.00,27.29,27.29,100,,66,5.6,Y,34,29.50,6
T.J. Warren,SF/PF,PHX,@ HOU,11,107.00,4900,0,23.1,29.2,1.5,0.92,33.24,9.75,11.53,0,22.6,14.2,31.7,0.00,0.00,0.00,100,,61,0,,,,
Noah Vonleh,PF/C,NYK,@ SAS,4,100.50,4900,10.6,48.3,24.1,1.9,0.95,34.03,11.24,10.75,8.98,15.2,6.5,25.5,28.75,26.76,26.76,100,,55,5.5,Y,9,5.00,1
Tyler Johnson,PG/SG,PHX,@ HOU,15,107.00,4900,0,17.2,21.9,2.9,0.81,29.40,9.24,8.60,0,18.6,9.2,26.9,0.00,0.00,0.00,100,,61,0,,,,
Frank Jackson,PG/SG,NOP,vs POR,20,111.75,4900,10.7,41.1,12.1,1.0,0.69,24.69,12.24,8.70,11.73,17.1,6.6,17.6,34.50,23.74,23.74,100,,28,4.8,Y,36,23.25,4.7
Dwyane Wade,PG/SG,MIA,vs MIL,29,107.75,4800,12.3,43.4,27.0,4.2,1.07,38.48,9.55,8.87,6.37,27.0,12.4,25.3,24.00,25.61,25.61,100,,67,5.3,,21,12.75,2.7
Cody Zeller,C,CHA,@ WAS,19,115.25,4800,0,17.1,24.6,2.1,0.97,34.93,8.88,8.56,0,16.2,7.0,25.3,0.00,0.00,0.00,100,,65,0,,,,
Dion Waiters,SG/SF,MIA,vs MIL,29,107.75,4700,5.3,37.9,20.1,2.9,0.83,29.81,10.32,9.31,6.88,21.4,9.6,24.3,24.00,19.29,19.29,100,,54,4.1,Y,24,17.50,3.7
Kenrich Williams,SF/PF,NOP,vs POR,1,111.75,4700,5.1,51.6,15.8,1.4,0.74,26.60,15.57,13.28,14.16,12.9,5.7,21.4,32.75,25.01,25.01,100,,16,5.3,Y,30,14.50,3.1
Kevin Knox,SF/PF,NYK,@ SAS,4,100.50,4700,2.2,39.1,21.1,1.0,0.76,27.19,8.68,10.55,6.03,22.2,11.9,27.9,25.00,18.01,18.01,100,,50,3.8,Y,25,11.00,2.3
Kenneth Faried,PF/C,HOU,vs PHX,29,119.00,4600,0,48.5,22.6,0.6,1.14,41.00,16.50,14.47,7.45,18.7,7.2,19.9,16.25,19.52,19.52,100,,36,4.2,,15,16.50,3.6
Marvin Williams,SF/PF,CHA,@ WAS,21,115.25,4600,12.7,45.9,23.6,1.2,0.82,29.54,8.23,9.49,7.03,14.8,8.9,28.8,30.75,26.96,26.96,100,,60,5.9,Y,29,16.50,3.6
Nemanja Bjelica,PF,SAC,@ PHI,7,110.75,4600,8.7,48.8,23.4,1.9,1.00,35.80,10.04,11.44,6.97,16.9,7.8,23.5,25.00,25.88,25.88,100,,51,5.6,Y,19,12.00,2.6
Goran Dragic,PG,MIA,vs MIL,4,107.75,4500,3,43.9,25.7,4.1,0.98,35.41,14.15,11.68,8.45,25.6,12.1,26.1,21.50,20.56,20.56,100,,55,4.6,,19,13.50,3
Enes Kanter,C,POR,@ NOP,18,120.75,4500,4.7,48.3,30.2,1.8,1.24,44.52,11.08,12.45,5.54,23.1,10.2,24.4,18.00,23.35,23.35,100,,59,5.2,,20,28.50,6.3
Nikola Mirotic,PF/C,MIL,@ MIA,2,111.75,4500,9.1,51.9,30.6,1.2,1.13,40.54,12.12,12.22,8.08,21.4,11.9,27.1,24.00,27.41,27.41,100,,60,6.1,,29,23.00,5.1
Frank Kaminsky,PF/C,CHA,@ WAS,19,115.25,4500,7.1,39.3,13.4,1.1,1.00,36.09,17.00,9.20,9.68,21.8,5.3,13.4,20.50,20.91,20.91,100,,31,4.6,,23,17.00,3.8
Ivica Zubac,C,LAC,vs CHI,16,119.25,4500,7.8,49.2,19.2,1.0,1.13,40.79,13.54,11.83,7.9,20.2,6.4,17.0,21.00,25.54,25.54,100,,38,5.7,Y,24,20.75,4.6
Jakob Poeltl,C,SAS,vs NYK,6,113.50,4500,13.6,41.5,15.5,1.3,0.98,35.18,12.00,7.97,8.08,13.9,3.7,15.8,24.25,25.57,25.57,100,,49,5.7,Y,27,40.25,8.9
JaVale McGee,C,LAL,@ DET,24,102.00,4400,12.8,45.6,24.7,0.6,1.17,42.04,11.74,9.36,7.09,20.3,7.9,21.1,21.75,26.86,26.86,100,,62,6.1,Y,30,45.75,10.4
Luke Kennard,SG/SF,DET,vs LAL,30,114.00,4400,7.9,43.6,17.4,1.7,0.78,28.02,11.76,10.21,9.72,18.5,8.2,22.4,29.75,23.22,23.22,100,,41,5.3,,20,10.25,2.3
Allonzo Trier,PG/SG,NYK,@ SAS,18,100.50,4400,2.5,40.3,18.4,1.8,0.80,29.05,11.84,10.80,7.98,20.8,8.0,22.9,24.25,18.67,18.67,100,,41,4.2,,18,9.50,2.2
Maurice Harkless,SF/PF,POR,@ NOP,22,120.75,4300,0,18.8,17.8,1.1,0.79,28.45,11.38,9.40,0,12.8,6.0,22.5,0.00,0.00,0.00,100,,47,0,,,,
Jeff Green,PF/C,WAS,vs CHA,13,118.25,4300,8.8,44.6,22.7,1.9,0.81,29.33,10.12,10.23,8.01,17.1,9.0,27.9,28.50,24.11,24.11,100,,55,5.6,Y,34,24.50,5.7
Reggie Jackson,PG/SG,DET,vs LAL,29,114.00,4300,11.4,42.7,26.5,4.3,0.93,33.64,9.22,8.93,6.79,23.5,12.5,28.4,26.50,24.79,24.79,100,,66,5.8,Y,29,39.25,9.1
Wendell Carter Jr.,PF/C,CHI,@ LAC,26,110.25,4300,0,21.1,25.1,1.8,1.00,35.81,10.50,10.55,0,19.4,8.4,25.2,0.00,0.00,0.00,100,,58,0,,,,
Emmanuel Mudiay,PG,NYK,@ SAS,18,100.50,4200,11.6,52.3,25.3,3.7,0.97,35.02,11.77,11.62,10.05,24.4,12.1,26.0,30.75,29.03,29.03,100,,54,6.9,Y,36,21.00,5
Al-Farouq Aminu,SF/PF,POR,@ NOP,22,120.75,4100,13.1,41.2,23.7,1.3,0.82,29.59,8.40,8.02,6.59,13.1,7.1,28.9,28.25,25.11,25.11,100,,66,6.1,Y,26,25.75,6.3
P.J. Tucker,SF/PF,HOU,vs PHX,18,119.00,4100,11,39.2,21.8,1.3,0.62,22.36,7.51,8.06,7.09,9.5,6.6,35.0,34.00,23.11,23.11,100,,63,5.6,Y,32,16.25,4
Cheick Diallo,PF/C,NOP,vs POR,26,111.75,4100,6.5,46.1,14.0,0.4,1.11,40.01,20.31,11.31,11.28,15.3,3.9,12.6,20.00,23.44,23.44,100,,19,5.7,,15,13.25,3.2
Thomas Bryant,PF/C,WAS,vs CHA,15,118.25,4000,0.4,43.7,21.3,1.2,1.12,40.25,17.53,12.38,7.67,17.7,6.4,19.0,15.75,18.94,18.94,100,,42,4.7,,19,17.00,4.3
Josh Jackson,SF/PF,PHX,@ HOU,11,107.00,4000,5.6,42.7,21.9,2.3,0.91,32.90,10.55,10.59,6.74,24.2,10.1,24.0,23.00,21.52,21.52,100,,52,5.4,,28,22.50,5.6
Landry Shamet,SG/SF,LAC,vs CHI,9,119.25,4000,9.3,36.6,14.9,1.3,0.68,24.30,11.22,7.80,9.51,15.3,6.8,22.0,30.50,21.02,21.02,100,,48,5.3,Y,27,20.50,5.1
Shai Gilgeous-Alexander,PG/SG,LAC,vs CHI,9,119.25,4000,9.8,41.7,20.5,3.0,0.80,28.90,9.88,9.12,7.34,18.3,8.3,25.6,26.75,23.46,23.46,100,,56,5.9,Y,30,44.25,11.1
Ishmael Smith,PG,DET,vs LAL,29,114.00,3900,9.2,35.3,18.0,3.4,0.81,29.19,10.82,7.46,7.36,18.8,8.3,22.2,24.50,20.39,20.39,100,,59,5.2,,19,19.75,5.1
Boban Marjanovic,C,PHI,vs SAC,23,120.75,3900,3.2,42.1,16.1,0.8,1.33,47.88,22.78,11.11,8.86,23.6,4.4,12.1,14.00,19.91,19.91,100,,31,5.1,,12,23.75,6.1
Wayne Ellington,SG/SF,DET,vs LAL,30,114.00,3800,2.6,35.4,15.9,1.2,0.71,25.44,11.79,9.37,7.61,16.8,7.6,22.5,23.25,16.67,16.67,100,,41,4.4,Y,28,23.50,6.2
Mike Scott,SF/PF,PHI,vs SAC,28,120.75,3800,6.1,31,12.3,0.9,0.75,27.16,11.47,7.12,6.85,14.8,5.1,16.4,21.50,16.80,16.80,100,,42,4.4,,24,14.00,3.7
Kentavious Caldwell-Pope,SG/SF,LAL,@ DET,14,102.00,3700,5.7,38.6,16.9,1.1,0.74,26.54,11.53,9.40,8.65,16.4,7.7,22.9,27.00,19.77,19.77,100,,44,5.3,,30,23.50,6.4
James Ennis,SF/PF,PHI,vs SAC,26,120.75,3700,0,27.1,14.2,0.7,0.65,23.48,11.68,8.00,5.03,12.6,5.1,21.8,15.50,11.13,11.13,100,,44,3,,19,7.25,2
Ryan Arcidiacono,PG/SG,CHI,@ LAC,26,110.25,3700,1.9,31.8,16.5,3.5,0.67,24.03,8.73,8.55,5.15,10.7,4.7,24.7,21.25,14.72,14.72,100,,48,4,,8,5.25,1.4
Harry Giles,PF/C,SAC,@ PHI,7,110.75,3700,7,37.2,14.9,1.4,1.06,38.35,17.10,8.64,8.43,21.8,5.9,14.0,17.75,19.92,19.92,100,,42,5.4,,18,24.50,6.6
Mikal Bridges,SG/SF,PHX,@ HOU,27,107.00,3700,9.6,37.6,19.7,2.0,0.69,25.05,8.22,8.00,6.56,12.2,6.6,28.4,28.75,21.56,21.56,100,,59,5.8,,37,15.75,4.3
JaMychal Green,SF/PF,LAC,vs CHI,12,119.25,3600,5.8,36.6,21.2,0.7,0.99,35.50,12.33,8.79,6.25,19.9,7.4,21.5,18.25,19.02,19.02,100,,59,5.3,,14,2.25,0.6
Richaun Holmes,PF/C,PHX,@ HOU,3,107.00,3600,5.7,35.7,18.0,0.8,1.10,39.38,15.61,8.58,6.72,16.9,5.0,16.4,15.50,18.54,18.54,100,,52,5.2,,16,26.75,7.4
Miles Bridges,SF/PF,CHA,@ WAS,20,115.25,3600,6.5,32.3,15.0,0.9,0.78,27.92,11.63,7.37,6.7,15.6,5.9,19.3,20.75,17.56,17.56,100,,51,4.9,Y,13,13.75,3.8
Reggie Bullock,SG/SF,LAL,@ DET,14,102.00,3500,6.7,36.5,20.3,2.2,0.67,24.06,7.93,8.53,6.72,15.9,9.5,30.4,30.50,19.46,19.46,100,,58,5.6,Y,21,10.00,2.9
Henry Ellenson,PF/C,NYK,@ SAS,4,100.50,3500,0,21.9,12.8,0.8,0.88,31.60,14.29,10.96,0,20.0,5.2,14.6,0.00,0.00,0.00,100,,14,0,,4,0.25,0.1
Rodney McGruder,SG/SF,MIA,vs MIL,29,107.75,3500,0,32.2,17.4,1.8,0.70,25.20,10.89,10.34,5.07,15.7,7.5,24.9,16.75,11.54,11.54,100,,41,3.3,,11,1.25,0.4
Bryn Forbes,PG/SG,SAS,vs NYK,11,113.50,3500,8.3,32.7,20.3,2.1,0.73,26.12,7.63,6.96,5.51,17.9,9.8,28.0,26.00,18.74,18.74,100,,66,5.4,Y,24,15.25,4.4
Josh Hart,SG/SF,LAL,@ DET,14,102.00,3500,0,20.8,18.1,1.4,0.70,25.26,10.23,10.38,0,13.0,7.0,25.8,0.00,0.00,0.00,100,,43,0,,,,
Darius Miller,SF/PF,NOP,vs POR,1,111.75,3400,6.2,34,15.9,2.0,0.62,22.49,10.43,7.96,8.33,13.3,6.9,25.5,28.75,18.11,18.11,100,,50,5.3,,31,19.25,5.7
Jonathon Simmons,SG/SF,PHI,vs SAC,25,120.75,3400,0,19.3,13.4,2.2,0.70,25.21,18.66,6.29,4.67,19.5,6.2,19.1,9.00,6.73,6.73,100,,53,2,,,,
Derrick Jones Jr.,SF/PF,MIA,vs MIL,28,107.75,3400,0.7,37,16.0,0.6,0.86,31.10,12.02,10.35,5.93,17.3,5.4,18.6,17.75,16.26,16.26,100,,35,4.8,,15,16.25,4.8
Wayne Selden,SG/SF,CHI,@ LAC,12,110.25,3400,2.2,30.4,12.0,1.4,0.66,23.82,11.35,8.08,6.7,18.5,5.8,18.1,21.25,14.28,14.28,100,,33,4.2,,23,26.25,7.7
Moritz Wagner,PF/C,LAL,@ DET,24,102.00,3400,11.2,38.3,7.7,0.6,0.93,33.45,21.13,7.74,14.82,22.6,3.3,8.3,25.25,22.84,22.84,100,,0,6.7,,18,8.75,2.6
Marco Belinelli,SG/SF,SAS,vs NYK,23,113.50,3300,8.3,33.2,18.2,1.8,0.78,28.31,10.04,7.12,6.76,19.7,8.8,23.2,24.25,18.97,18.97,100,,61,5.7,,21,21.50,6.5
