Player,Pos,Team,Opp,Def v Pos,VegasPts,Salary,Floor,Ceiling,FPG,Asts,FPPM,AVG/36,STDV/36,STDV,ProjSTDV,USG,FGA,MPG,Proj Mins,FC Proj,My Proj,Exp.,Used,Con.,Value,Start,Mins,Score,Val
Kyle Kuzma,SF/PF,LAL,vs SAS,28,113.00,5500,30.4,31.7,22.9,1.5,0.85,30.50,1.77,0.38,1.72,23.1,14.0,27.0,35.03,30.93,30.93,100,,0,5.6,Y,45,52.50,9.5
Nicolas Batum,SG/SF,CHA,@ TOR,5,108.25,5400,20.4,39.4,27.3,4.0,0.79,28.30,9.39,5.41,8.78,13.0,8.7,34.7,33.65,28.54,28.54,100,,80,5.3,Y,36,21.25,3.9
Jonas Valanciunas,C,TOR,vs CHA,26,116.25,5400,6.3,35.1,20.8,1.3,1.18,42.45,12.30,8.24,5.63,20.2,6.3,17.7,16.47,18.61,18.61,100,,60,3.4,,20,42.00,7.8
Jaylen Brown,SG/SF,BOS,vs ORL,13,110.25,5400,23.9,28.9,19.0,1.3,0.63,22.80,5.35,1.43,4.59,19.1,10.7,30.0,30.90,26.05,26.05,100,,92,4.8,Y,31,17.75,3.3
Evan Fournier,SG/SF,ORL,@ BOS,26,99.25,5300,8.1,50.1,28.7,3.0,1.04,37.30,9.76,12.00,8.26,29.4,17.7,27.7,30.45,26.07,26.07,100,,58,4.9,Y,33,39.00,7.4
Serge Ibaka,PF/C,TOR,vs CHA,5,116.25,5300,27.4,34.3,30.8,1.0,1.05,37.84,2.00,1.98,1.73,22.4,11.3,29.3,31.17,30.36,30.36,100,,94,5.7,Y,24,26.50,5
Jeremy Lamb,SG/SF,CHA,@ TOR,5,108.25,5300,11.3,37.3,24.7,2.0,1.00,36.00,6.75,7.45,5.09,19.2,10.0,24.7,27.16,22.43,22.43,100,,70,4.2,Y,23,23.00,4.3
Malcolm Brogdon,PG/SG,MIL,vs NYK,7,118.25,5200,19.5,38.4,29.1,6.5,0.90,32.26,11.75,5.38,11.22,15.7,9.0,32.5,34.38,27.61,27.61,100,,0,5.3,Y,31,25.50,4.9
Jaren Jackson Jr.,PF,MEM,@ UTA,10,101.75,5200,24,52,33.8,1.5,1.28,45.85,8.30,8.00,7.03,21.4,9.0,26.5,30.50,35.96,35.96,100,,0,6.9,Y,27,23.25,4.5
Trevor Ariza,SF/PF,PHX,@ GSW,15,107.75,5100,0,59.9,28.6,4.0,0.87,31.23,15.40,17.38,14.38,15.9,9.5,33.0,33.62,25.15,25.15,100,,0,4.9,Y,35,15.25,3
Dwight Powell,PF/C,DAL,vs CHI,27,117.50,5100,16.2,23.6,28.4,1.0,1.67,60.09,4.50,2.12,2.34,29.0,7.5,17.0,18.72,19.39,19.39,100,,0,3.8,,16,27.00,5.3
Josh Hart,SG,LAL,vs SAS,19,113.00,5100,19.4,39,31.4,1.5,1.10,39.63,9.22,5.62,8.82,22.1,12.5,28.5,34.43,27.79,27.79,100,,0,5.4,,39,41.00,8
Dirk Nowitzki,PF/C,DAL,vs CHI,27,117.50,5000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Markieff Morris,SF/PF,WAS,@ POR,4,111.75,5000,16.8,29,27.3,2.5,0.98,35.04,0.75,3.50,0.55,17.2,7.0,28.0,26.31,22.02,22.02,100,,0,4.4,Y,25,47.25,9.5
Wesley Matthews,SG/SF,DAL,vs CHI,2,117.50,5000,29.4,31.1,27.5,3.5,0.80,28.70,0.11,0.50,0.11,21.6,14.5,34.5,34.72,30.14,30.14,100,,0,6,Y,32,34.00,6.8
Thaddeus Young,SF/PF,IND,@ MIN,23,112.75,4900,12.5,35.4,17.9,1.7,0.66,23.89,8.39,6.53,6.54,14.5,7.0,27.0,28.07,22.32,22.32,100,,64,4.6,Y,34,20.50,4.2
Juan Jose Barea,PG/SG,DAL,vs CHI,24,117.50,4900,22.6,34,33.0,10.5,1.53,55.26,4.16,3.25,2.54,20.4,9.0,21.5,21.96,27.49,27.49,100,,0,5.6,,17,20.00,4.1
JaVale McGee,C,LAL,vs SAS,11,113.00,4900,23.6,28.9,34.0,1.5,1.62,58.29,5.36,1.50,3.03,21.6,8.5,21.0,20.32,25.89,25.89,100,,0,5.3,Y,28,31.00,6.3
Josh Jackson,SF,PHX,@ GSW,15,107.75,4900,16,44.8,18.8,2.5,0.74,26.47,9.14,8.25,6.41,21.8,9.0,25.5,25.25,28.33,28.33,100,,0,5.8,,19,4.25,0.9
Jabari Parker,SF/PF,CHI,@ DAL,13,112.50,4800,26.2,28.4,23.6,1.0,0.96,34.71,0.21,0.62,0.15,27.3,14.5,24.5,25.10,27.13,27.13,100,,0,5.7,,24,27.75,5.8
Terry Rozier,PG/SG,BOS,vs ORL,22,110.25,4800,19,33.3,20.3,2.0,0.84,30.08,4.87,4.10,3.2,15.8,8.3,24.3,23.68,25.10,25.10,100,,80,5.2,,15,9.50,2
Jae Crowder,SF/PF,UTA,vs MEM,17,111.75,4700,11.2,40.1,28.5,2.0,0.92,33.10,11.76,8.25,9.87,14.3,7.0,31.0,30.20,23.59,23.59,100,,0,5,,29,26.00,5.5
Pau Gasol,C,SAS,@ LAL,10,112.00,4700,21.4,28.9,20.6,4.0,1.03,37.13,1.78,2.12,1.05,12.6,4.5,20.0,21.32,24.62,24.62,100,,0,5.2,,18,19.00,4
Darren Collison,PG,IND,@ MIN,13,112.75,4700,12.6,35.5,15.9,3.7,0.67,24.21,9.63,6.53,6.85,16.2,6.3,23.7,25.61,22.41,22.41,100,,59,4.8,Y,25,22.00,4.7
JaMychal Green,SF/PF,MEM,@ UTA,10,101.75,4700,0,7,21.3,2.0,1.09,39.23,5.00,3.50,0,25.0,7.5,19.5,0.00,0.00,0.00,100,,0,0,,,,
Al-Farouq Aminu,SF/PF,POR,vs WAS,19,115.75,4600,20.1,34.1,18.0,0.5,0.64,23.14,4.32,4.00,3.55,13.5,7.5,28.0,29.62,26.10,26.10,100,,0,5.7,Y,35,38.75,8.4
Marcus Morris,SF/PF,BOS,vs ORL,11,110.25,4600,7.9,37.6,25.2,1.0,1.05,37.75,17.51,8.47,10.7,22.2,10.3,24.0,22.00,20.61,20.61,100,,66,4.5,,20,15.25,3.3
Bojan Bogdanovic,SG/SF,IND,@ MIN,10,112.75,4600,9.2,34.6,17.9,0.0,0.66,23.89,9.68,7.26,7.84,17.3,8.0,27.0,29.14,20.05,20.05,100,,59,4.4,Y,36,26.75,5.8
Brook Lopez,C,MIL,vs NYK,20,118.25,4600,21.4,27.6,19.5,1.5,0.91,32.65,3.69,1.75,2.59,19.9,8.5,21.5,25.29,24.05,24.05,100,,0,5.2,Y,31,29.50,6.4
Bryn Forbes,PG/SG,SAS,@ LAL,28,112.00,4600,13.7,22.9,23.9,2.5,0.84,30.16,4.92,2.62,3.67,19.1,11.5,28.5,26.84,17.66,17.66,100,,0,3.8,Y,37,24.75,5.4
Fred VanVleet,PG/SG,TOR,vs CHA,10,116.25,4600,19.8,27.2,26.2,5.7,0.98,35.33,1.44,2.09,0.99,22.7,11.3,26.7,24.82,22.98,22.98,100,,92,5,,19,15.50,3.4
D.J. Augustin,PG,ORL,@ BOS,4,99.25,4500,8.5,37.4,16.1,4.3,0.62,22.27,8.81,8.25,6.45,15.7,7.3,26.0,26.35,20.87,20.87,100,,49,4.6,Y,30,30.75,6.8
Taj Gibson,PF,MIN,vs IND,25,114.75,4500,19.4,28,22.6,1.0,0.79,28.36,2.75,2.44,2.33,12.6,6.7,28.7,30.50,23.09,23.09,100,,89,5.1,Y,33,30.25,6.7
T.J. Warren,SG/SF,PHX,@ GSW,15,107.75,4500,21.9,21.9,23.8,1.0,1.03,37.17,1.62,0.00,1.09,29.7,12.0,23.0,24.20,21.93,21.93,100,,0,4.9,,24,44.00,9.8
Justin Holiday,SG/SF,CHI,@ DAL,4,112.50,4500,8.1,37.9,26.0,1.5,0.80,28.80,4.68,8.50,3.75,14.9,10.0,32.5,28.84,20.88,20.88,100,,0,4.6,Y,37,23.00,5.1
Malik Monk,SG,CHA,@ TOR,23,108.25,4500,14.7,41.4,23.7,1.7,0.86,30.80,5.07,7.64,3.63,21.1,13.0,27.7,25.75,26.14,26.14,100,,68,5.8,,25,21.00,4.7
Mohamed Bamba,C,ORL,@ BOS,8,99.25,4500,4.3,27.1,17.4,1.3,0.90,32.43,8.57,6.51,4.22,13.5,5.3,19.3,17.74,14.10,14.10,100,,63,3.1,,19,13.75,3.1
Derrick Rose,PG,MIN,vs IND,7,114.75,4400,0,44.9,30.6,5.0,1.07,38.41,15.08,13.01,10.15,22.7,13.0,28.7,24.24,18.86,18.86,100,,57,4.3,,27,22.50,5.1
Ersan Ilyasova,PF/C,MIL,vs NYK,20,118.25,4400,15.4,45.2,19.3,1.0,0.73,26.15,9.16,8.50,6.62,9.9,6.0,26.5,26.00,28.18,28.18,100,,0,6.4,,22,19.50,4.4
Jonathon Simmons,SG/SF,ORL,@ BOS,6,99.25,4400,8.7,25.3,17.0,1.0,0.61,21.86,2.28,4.75,1.48,17.4,10.0,28.0,23.32,15.79,15.79,100,,0,3.6,,24,9.50,2.2
Denzel Valentine,SG/SF,CHI,@ DAL,4,112.50,4400,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Danny Green,SG/SF,TOR,vs CHA,21,116.25,4300,8.7,37.6,22.8,1.0,0.71,25.59,8.96,8.26,7.72,12.2,8.7,32.0,31.00,21.08,21.08,100,,64,4.9,Y,26,34.00,7.9
Isaiah Canaan,PG,PHX,@ GSW,25,107.75,4300,21.8,23.6,26.0,4.5,0.81,29.25,1.27,0.50,1,16.0,9.0,32.0,28.42,22.59,22.59,100,,0,5.3,Y,26,14.25,3.3
Kyle Anderson,SF/PF,MEM,@ UTA,22,101.75,4300,8,33.4,15.3,2.5,0.78,28.15,12.67,7.25,8.56,18.0,4.5,19.5,24.32,18.87,18.87,100,,0,4.4,,21,13.50,3.1
Evan Turner,SG/SF,POR,vs WAS,17,115.75,4300,9.3,21.2,24.9,5.5,1.08,38.93,8.73,3.38,5.12,20.6,8.0,23.0,21.12,14.40,14.40,100,,0,3.3,,20,22.25,5.2
Marcus Smart,PG/SG,BOS,vs ORL,13,110.25,4300,19.6,32.2,17.9,4.7,0.72,25.80,3.11,3.60,2.25,13.0,5.0,25.0,26.00,25.04,25.04,100,,80,5.8,,19,17.00,4
Marvin Williams,SF/PF,CHA,@ TOR,6,108.25,4300,12.1,34.9,22.6,0.7,0.89,32.09,5.04,6.52,3.59,15.9,8.0,25.3,25.61,21.87,21.87,100,,71,5.1,Y,21,10.00,2.3
Cody Zeller,C,CHA,@ TOR,29,108.25,4300,13.9,32.7,20.3,1.7,0.88,31.70,6.67,5.37,4.59,11.9,5.3,23.0,24.75,21.98,21.98,100,,74,5.1,Y,15,14.25,3.3
Noah Vonleh,PF/C,NYK,@ MIL,14,107.25,4300,8,37,23.1,2.0,1.42,50.88,13.28,8.30,8,13.4,3.3,16.3,21.68,20.40,20.40,100,,64,4.7,,19,22.25,5.2
Patrick Mills,PG/SG,SAS,@ LAL,28,112.00,4200,14.5,28.1,14.4,1.0,0.55,19.90,8.63,3.88,6.92,17.1,9.0,26.0,28.86,20.32,20.32,100,,0,4.8,,31,19.50,4.6
Kentavious Caldwell-Pope,SG/SF,LAL,vs SAS,19,113.00,4200,17.7,21.6,9.1,0.5,0.40,14.60,4.92,1.12,4.1,12.9,5.5,22.5,30.03,19.40,19.40,100,,0,4.6,Y,19,6.50,1.5
Guillermo Hernangomez,C,CHA,@ TOR,29,108.25,4200,19.9,23.6,17.5,1.0,1.28,46.10,8.99,1.06,3.9,25.3,5.3,13.7,15.60,21.50,21.50,100,,94,5.1,,18,20.25,4.8
Pascal Siakam,PF,TOR,vs CHA,5,116.25,4200,9.2,35.3,21.3,2.0,1.00,35.86,7.53,7.45,4.78,17.9,7.3,21.3,22.85,20.36,20.36,100,,65,4.8,Y,20,12.25,2.9
Marco Belinelli,SG/SF,SAS,@ LAL,23,112.00,4100,11.8,30.6,13.1,2.5,0.67,24.23,6.93,5.38,4.02,16.5,6.0,19.5,20.90,19.83,19.83,100,,0,4.8,,23,22.25,5.4
Austin Rivers,PG/SG,WAS,@ POR,14,111.75,4100,11.4,21.9,17.0,2.0,0.65,23.54,3.25,3.00,1.93,15.3,8.5,26.0,21.34,15.88,15.88,100,,0,3.9,,22,14.00,3.4
Dante Exum,PG/SG,UTA,vs MEM,6,111.75,4100,13.6,28.5,19.8,2.0,0.90,32.32,1.12,4.25,0.68,19.5,7.0,22.0,21.78,20.02,20.02,100,,0,4.9,,14,10.75,2.6
Kelly Oubre Jr.,SG/SF,WAS,@ POR,21,111.75,4100,13.9,19.1,16.5,0.0,0.85,30.46,1.99,1.50,1.09,24.0,8.0,19.5,19.80,16.14,16.14,100,,0,3.9,,39,35.00,8.5
Dorian Finney-Smith,SF,DAL,vs CHI,29,117.50,4100,20.3,22.1,23.8,2.0,0.79,28.50,0.60,0.50,0.49,11.6,7.0,30.0,29.27,21.05,21.05,100,,0,5.1,Y,40,23.25,5.7
Frank Ntilikina,PG,NYK,@ MIL,8,107.25,4100,12.2,33,17.6,2.0,0.63,22.61,3.63,5.95,3.21,13.8,7.7,28.0,31.79,21.11,21.11,100,,66,5.1,Y,35,13.75,3.4
Jonathan Isaac,PF,ORL,@ BOS,26,99.25,4100,13.6,31.8,15.4,0.3,0.77,27.75,2.62,5.21,2.02,14.3,5.0,20.0,27.81,21.39,21.39,100,,66,5.2,Y,26,37.50,9.1
MarShon Brooks,SG,MEM,@ UTA,3,101.75,4100,0,0,13.0,1.0,0.59,21.27,0.00,0.00,0,25.5,9.0,22.0,0.00,0.00,0.00,100,,0,0,,4,0.75,0.2
Maurice Harkless,SF/PF,POR,vs WAS,19,115.75,4000,14.8,23.6,21.0,1.5,1.11,39.79,6.85,2.50,4.18,13.1,5.0,19.0,21.98,18.57,18.57,100,,0,4.6,,19,13.75,3.4
Andre Iguodala,SG/SF,GSW,vs PHX,27,119.75,4000,17.5,31,11.4,2.5,0.63,22.75,2.94,3.88,2.02,7.3,2.0,18.0,24.71,23.28,23.28,100,,0,5.8,,18,9.50,2.4
Garrett Temple,SG/SF,MEM,@ UTA,3,101.75,4000,0,43.3,31.3,2.0,1.08,38.79,9.42,12.75,6.81,22.8,12.0,29.0,26.04,17.76,17.76,100,,0,4.4,Y,36,13.75,3.4
Kevon Looney,PF/C,GSW,vs PHX,15,119.75,4000,7.5,39.7,21.5,1.3,1.15,41.46,18.80,9.19,10.82,16.3,6.0,18.7,20.71,21.31,21.31,100,,57,5.3,,16,10.00,2.5
Mario Hezonja,SF/PF,NYK,@ MIL,12,107.25,4000,1.1,36.7,11.8,0.7,0.84,30.43,16.57,10.19,8.2,21.9,7.3,14.0,17.82,16.36,16.36,100,,14,4.1,,30,31.50,7.9
