Player,Pos,Team,Opp,Def v Pos,VegasPts,Salary,Floor,Ceiling,FPG,Asts,FPPM,AVG/36,STDV/36,STDV,ProjSTDV,USG,FGA,MPG,Proj Mins,FC Proj,My Proj,Exp.,Used,Con.,Value,Start,Mins,Score,Val
Jonas Valanciunas,C,TOR,vs GSW,6,115.75,5000,7.8,40.1,26.5,1.2,1.36,49.02,13.25,9.24,7.23,25.1,8.7,19.5,19.64,21.64,21.64,100,,65,4.3,,16,18.50,3.7
Shai Gilgeous-Alexander,PG,LAC,@ SAC,29,119.25,4900,10.6,41.2,22.0,3.1,0.79,28.53,8.41,8.72,6.66,17.8,8.6,27.7,28.53,23.71,23.71,100,,60,4.8,Y,32,37.75,7.7
Quinn Cook,PG,GSW,@ TOR,4,106.75,4800,9.3,49.4,19.2,2.5,0.92,33.20,14.63,11.45,12.12,20.1,8.5,20.8,29.82,26.51,26.51,100,,40,5.5,Y,21,11.00,2.3
Darren Collison,PG,IND,@ LAL,16,107.50,4700,8.7,40.6,22.0,4.8,0.81,29.12,9.96,9.12,7.54,16.5,8.0,27.1,27.25,22.35,22.35,100,,59,4.8,Y,27,27.25,5.8
Fred VanVleet,PG/SG,TOR,vs GSW,7,115.75,4600,4.6,33.8,21.4,4.4,0.88,31.94,12.20,8.33,7.03,18.8,8.6,24.2,20.74,17.09,17.09,100,,61,3.7,,15,4.75,1
Thaddeus Young,SF/PF,IND,@ LAL,14,107.50,4500,9.7,34.8,21.3,1.2,0.76,27.49,6.57,7.17,5.14,17.3,9.1,27.9,28.14,20.46,20.46,100,,66,4.5,Y,33,27.75,6.2
Cory Joseph,PG,IND,@ LAL,16,107.50,4400,6.4,36.7,19.9,3.8,0.76,27.36,10.34,8.67,7.91,13.2,6.5,26.2,27.54,19.39,19.39,100,,56,4.4,,27,28.00,6.4
Patrick Beverley,PG/SG,LAC,@ SAC,29,119.25,4300,6.7,33.4,19.6,4.0,0.77,27.91,9.18,7.63,5.56,13.9,6.7,25.3,21.80,18.16,18.16,100,,61,4.2,,16,6.75,1.6
Nemanja Bjelica,SF/PF,SAC,vs LAC,27,117.25,4200,3.4,48.7,25.2,2.1,1.02,36.82,11.97,12.93,6.72,16.5,8.0,24.6,20.22,22.81,22.81,100,,49,5.4,Y,19,18.25,4.3
Danny Green,SG/SF,TOR,vs GSW,23,115.75,4100,8.3,34.9,20.1,1.2,0.71,25.67,9.73,7.62,7.79,13.7,7.9,28.2,28.82,19.68,19.68,100,,62,4.8,Y,38,31.25,7.6
Avery Bradley,SG,LAC,@ SAC,29,119.25,3900,3.4,28.7,13.4,1.5,0.47,16.80,10.13,7.23,7.35,15.0,8.4,28.8,26.11,14.23,14.23,100,,46,3.6,Y,32,31.25,8
Jonas Jerebko,SF/PF,GSW,@ TOR,28,106.75,3900,10.7,37.2,16.9,1.6,0.90,32.45,9.90,7.59,6.06,14.7,5.0,18.8,22.04,22.06,22.06,100,,55,5.7,,33,39.75,10.2
Andre Iguodala,SG/SF,GSW,@ TOR,9,106.75,3800,9.6,28.8,15.3,3.0,0.67,24.13,7.30,5.48,5.81,9.5,3.7,22.8,28.64,17.84,17.84,100,,64,4.7,Y,36,23.00,6.1
Kevon Looney,PF/C,GSW,@ TOR,28,106.75,3800,10.4,31.1,16.6,1.6,0.90,32.52,11.01,5.89,5.9,12.9,3.7,18.4,19.29,19.27,19.27,100,,65,5.1,,26,22.50,5.9
Marcin Gortat,C,LAC,@ SAC,24,119.25,3700,7.8,28.8,16.0,1.5,0.94,33.69,10.25,6.00,4.32,13.9,4.0,17.1,15.18,16.80,16.80,100,,63,4.5,Y,18,18.25,4.9
Lance Stephenson,SG/SF,LAL,vs IND,11,112.50,3700,0,36.8,17.4,2.0,1.07,38.43,15.37,10.91,6.53,23.5,7.5,16.3,15.30,15.01,15.01,100,,37,4.1,,5,3.25,0.9
Aaron Holiday,PG,IND,@ LAL,16,107.50,3700,3.3,41.9,11.8,1.3,0.96,34.73,17.05,11.03,10,24.2,5.4,12.3,21.12,19.81,19.81,100,,7,5.4,,13,10.50,2.8
Kentavious Caldwell-Pope,SG/SF,LAL,vs IND,11,112.50,3600,6,32.9,13.5,0.6,0.65,23.28,12.90,7.69,9.28,15.4,6.5,20.9,25.90,17.56,17.56,100,,43,4.9,,18,16.50,4.6
Iman Shumpert,SG/SF,SAC,vs LAC,3,117.25,3600,5.1,38.3,20.4,1.7,0.80,28.92,10.25,9.48,7.86,14.2,7.9,25.4,27.60,19.35,19.35,100,,54,5.4,Y,22,8.50,2.4
Josh Hart,SG,LAL,vs IND,11,112.50,3600,0,31.7,19.7,1.3,0.80,28.87,12.21,9.39,6.36,14.3,7.3,24.6,18.74,12.89,12.89,100,,52,3.6,,25,23.25,6.5
Doug McDermott,SF/PF,IND,@ LAL,27,107.50,3500,0,30.8,11.4,0.8,0.66,23.65,14.02,9.08,8.11,13.8,4.9,17.3,20.82,12.66,12.66,100,,20,3.6,,18,15.50,4.4
Boban Marjanovic,C,LAC,@ SAC,24,119.25,3500,0,34.2,17.7,0.6,1.48,53.00,26.30,11.58,4.96,25.7,4.7,12.0,6.79,11.03,11.03,100,,35,3.2,,,,
OG Anunoby,SF,TOR,vs GSW,28,115.75,3500,1.8,26.6,15.0,0.6,0.69,24.76,9.03,7.08,4.35,17.2,7.8,21.8,17.35,12.46,12.46,100,,53,3.6,,16,7.75,2.2
Mike Scott,SF/PF,LAC,@ SAC,17,119.25,3400,2.4,29.8,12.2,1.0,0.80,28.78,11.75,7.84,5.78,11.7,4.2,15.2,17.70,14.14,14.14,100,,36,4.2,,15,14.00,4.1
Delon Wright,PG/SG,TOR,vs GSW,7,115.75,3400,1.8,26.4,12.7,1.5,0.78,28.11,11.29,7.03,5.11,15.9,5.1,16.2,16.29,12.33,12.33,100,,45,3.6,,12,12.00,3.5
Damian Jones,C,GSW,@ TOR,10,106.75,3400,6.5,24.9,14.2,1.2,0.83,29.64,6.47,5.26,3.59,10.5,3.0,17.2,20.00,14.38,14.38,100,,63,4.2,Y,11,1.50,0.4
Jordan Bell,PF,GSW,@ TOR,28,106.75,3400,4.4,30.9,10.9,1.3,0.88,31.66,11.57,7.56,4.93,10.7,1.8,12.4,15.35,15.78,15.78,100,,31,4.6,,16,5.00,1.5
Kyle O'Quinn,PF/C,IND,@ LAL,14,107.50,3300,0,16.4,7.8,1.3,1.32,47.57,25.05,8.18,0,20.4,2.2,5.9,0.00,0.00,0.00,100,,0,0,,,,
Harry Giles,PF,SAC,vs LAC,27,117.25,3300,3.6,37,12.2,1.1,1.14,41.16,22.13,9.55,8.11,25.1,5.3,10.7,13.20,17.94,17.94,100,,22,5.4,,7,11.00,3.3
Greg Monroe,C,TOR,vs GSW,6,115.75,3200,0,17.3,8.3,0.4,1.11,39.60,22.24,8.65,0,26.0,3.3,7.5,0.00,0.00,0.00,100,,0,0,,,,
Lorenzo Brown,PG,TOR,vs GSW,7,115.75,3200,0,14.5,7.3,1.1,0.76,27.20,15.57,7.24,0,14.6,3.2,9.6,0.00,0.00,0.00,100,,1,0,,,,
Malachi Richardson,SG,TOR,vs GSW,23,115.75,3200,0,7.8,2.6,0.0,0.42,15.35,10.85,3.90,0,13.9,1.6,6.2,0.00,0.00,0.00,100,,0,0,,,,
Tyson Chandler,C,LAL,vs IND,4,112.50,3100,1.4,22.6,12.6,0.6,0.73,26.51,13.46,6.06,6.98,10.0,1.9,17.2,18.66,10.52,10.52,100,,52,3.4,,25,20.75,6.7
C.J. Miles,SG/SF,TOR,vs GSW,28,115.75,3100,0,17.3,10.5,0.8,0.73,26.10,15.03,5.03,4.13,19.7,5.5,14.4,9.90,7.27,7.27,100,,52,2.3,,3,1.50,0.5
Norman Powell,SG/SF,TOR,vs GSW,23,115.75,3100,0,9.7,11.0,1.0,0.68,24.44,10.64,4.85,0,15.4,4.2,16.2,0.00,0.00,0.00,100,,56,0,,,,
Alfonzo McKinnie,PF,GSW,@ TOR,4,106.75,3100,0,18.5,12.9,0.5,0.83,29.63,13.71,9.23,0,16.7,4.8,15.6,0.00,0.00,0.00,100,,28,0,,,,
TJ Leaf,PF,IND,@ LAL,14,107.50,3100,0,12.7,4.7,0.3,0.68,24.49,15.56,3.96,3.34,17.4,2.4,6.9,7.73,4.73,4.73,100,,16,1.5,,,,
Zach Randolph,PF/C,SAC,vs LAC,27,117.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Ben McLemore,SG/SF,SAC,vs LAC,3,117.25,3000,0,4.4,2.8,0.3,0.58,20.48,15.37,2.21,0,20.7,2.2,4.8,0.00,0.00,0.00,100,,21,0,,,,
Kosta Koufos,C,SAC,vs LAC,20,117.25,3000,0,10.6,14.9,1.0,1.06,38.39,9.58,5.29,0,12.9,3.9,14.0,0.00,0.00,0.00,100,,64,0,,,,
Luc Mbah a Moute,SF/PF,LAC,@ SAC,17,119.25,3000,0,7,8.9,0.5,0.58,21.10,5.77,3.52,0,17.2,4.5,15.3,0.00,0.00,0.00,100,,60,0,,,,
Shaun Livingston,PG,GSW,@ TOR,4,106.75,3000,2.8,25.5,12.7,1.8,0.77,27.71,12.26,6.48,6.03,14.3,4.5,16.5,17.71,12.52,12.52,100,,49,4.2,,17,21.00,7
Michael Beasley,SF/PF,LAL,vs IND,14,112.50,3000,0,8.3,5.0,0.0,0.76,27.00,15.58,4.15,0,20.8,3.2,6.6,0.00,0.00,0.00,100,,17,0,,9,11.00,3.7
Yogi Ferrell,PG/SG,SAC,vs LAC,12,117.25,3000,0,8.8,10.6,0.9,0.71,25.64,14.07,4.41,0,15.9,4.6,14.9,0.00,0.00,0.00,100,,58,0,,1,1.50,0.5
Damion Lee,SG,GSW,@ TOR,9,106.75,3000,0,25.4,10.1,0.2,0.72,26.04,16.06,7.41,7.26,19.3,4.4,14.0,16.28,10.55,10.55,100,,27,3.5,,18,14.75,4.9
Ivica Zubac,C,LAL,vs IND,4,112.50,3000,0,13.1,7.9,0.3,1.01,36.19,17.01,6.57,0,20.4,2.3,7.8,0.00,0.00,0.00,100,,17,0,,,,
Troy Williams,SG,SAC,vs LAC,29,117.25,3000,0,14.4,12.5,0.5,0.83,29.68,22.88,7.21,0,16.6,5.0,15.1,0.00,0.00,0.00,100,,42,0,,23,8.00,2.7
Skal Labissiere,PF/C,SAC,vs LAC,27,117.25,3000,0,6,5.1,0.3,0.89,32.18,21.06,3.02,0,18.7,1.9,5.7,0.00,0.00,0.00,100,,41,0,,,,
Johnathan Motley,SF,LAC,@ SAC,17,119.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Chris Boucher,PF,TOR,vs GSW,24,115.75,3000,0,2.1,9.4,0.0,2.35,84.75,57.77,1.05,0,46.5,2.7,4.0,0.00,0.00,0.00,100,,89,0,,,,
Edmond Sumner,PG,IND,@ LAL,16,107.50,3000,0,2.8,1.5,0.2,0.36,13.32,11.02,1.40,0,14.2,0.8,4.2,0.00,0.00,0.00,100,,7,0,,,,
Ike Anigbogu,PF/C,IND,@ LAL,14,107.50,3000,0,1.4,2.3,0.3,1.15,40.50,33.86,0.71,0,28.3,1.0,2.0,0.00,0.00,0.00,100,,69,0,,,,
Sindarius Thornwell,SG,LAC,@ SAC,29,119.25,3000,0,7,4.0,0.6,0.50,17.84,21.85,3.50,0,12.4,0.7,8.0,0.00,0.00,0.00,100,,13,0,,9,5.00,1.7
Tyrone Wallace,PG/SG,LAC,@ SAC,29,119.25,3000,0,5.6,5.6,0.3,0.67,24.07,8.24,2.82,0,20.1,3.4,8.3,0.00,0.00,0.00,100,,50,0,,,,
Milos Teodosic,PG,LAC,@ SAC,29,119.25,3000,0,14,8.6,2.1,0.86,30.80,13.05,7.01,0,16.4,2.0,10.0,0.00,0.00,0.00,100,,18,0,,6,6.50,2.2
Alex Caruso,SG,LAL,vs IND,3,112.50,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Davon Reed,SG,IND,@ LAL,30,107.50,3000,0,0,0.0,0.0,0.00,0.00,0.00,0.00,0,0.0,0.0,2.0,0.00,0.00,0.00,100,,0,0,,,,
Justin Jackson,SF,SAC,vs LAC,29,117.25,3000,0,25.3,13.8,1.5,0.66,23.91,9.83,7.75,4.05,11.7,5.6,20.8,14.84,9.78,9.78,100,,44,3.3,,12,15.50,5.2
Frank Mason III,PG,SAC,vs LAC,12,117.25,3000,0,26.9,12.9,3.2,0.90,32.68,11.64,8.25,4.2,19.8,5.1,14.3,13.00,10.36,10.36,100,,36,3.5,,2,0.00,
Jordan Loyd,PG,TOR,vs GSW,7,115.75,3000,0,12.5,6.8,0.3,1.19,42.88,10.42,6.25,0,16.4,1.0,5.7,0.00,0.00,0.00,100,,8,0,,,,
Jacob Evans III,SG,GSW,@ TOR,4,106.75,3000,0,5.1,2.7,0.8,0.49,17.59,23.71,2.53,0,8.5,1.2,5.5,0.00,0.00,0.00,100,,6,0,,,,
Marcus Derrickson,SF,GSW,@ TOR,4,106.75,3000,0,3.8,1.4,0.0,0.31,11.00,12.75,1.88,0,14.9,1.0,4.5,0.00,0.00,0.00,100,,0,0,,,,
Isaac Bonga,C,LAL,vs IND,3,112.50,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Moritz Wagner,C,LAL,vs IND,4,112.50,3000,0,2.8,1.4,0.5,0.47,16.50,12.38,1.38,0,16.1,1.0,3.0,0.00,0.00,0.00,100,,0,0,,,,
Johnathan Williams,PF,LAL,vs IND,18,112.50,3000,0,12.7,10.4,0.7,0.74,26.68,13.95,6.33,0,10.6,3.2,14.0,0.00,0.00,0.00,100,,39,0,,,,
Svi Mykhailiuk,SG,LAL,vs IND,3,112.50,3000,0,8.9,5.2,1.1,0.53,18.73,10.83,3.76,0.88,14.5,2.6,9.9,2.91,1.38,1.38,100,,28,0.5,,,,
Wenyen Gabriel,SF,SAC,vs LAC,12,117.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Jerome Robinson,SG,LAC,@ SAC,29,119.25,3000,0,2.4,4.3,0.1,0.73,26.56,4.50,1.19,0,19.2,2.6,5.9,0.00,0.00,0.00,100,,72,0,,,,
Angel Delgado,C,LAC,@ SAC,24,119.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Alize Johnson,PF,IND,@ LAL,27,107.50,3000,0,4.9,2.3,0.0,0.85,31.50,21.74,2.47,0,20.9,0.7,2.7,0.00,0.00,0.00,100,,0,0,,,,
