Player,Pos,Team,Opp,Def v Pos,VegasPts,Salary,Floor,Ceiling,FPG,Asts,FPPM,AVG/36,STDV/36,STDV,ProjSTDV,USG,FGA,MPG,Proj Mins,FC Proj,My Proj,Exp.,Used,Con.,Value,Start,Mins,Score,Val
Kyrie Irving,PG,BOS,vs CHA,21,111.50,9000,26.5,72.1,43.0,6.4,1.34,48.18,11.03,13.03,9.96,28.8,18.0,32.1,32.50,46.02,46.02,100,,70,5.1,Y,29,41.00,4.6
Karl-Anthony Towns,C,MIN,@ OKC,19,108.25,8900,25.1,72.2,44.9,2.5,1.34,48.27,12.92,13.45,12.67,26.3,15.8,33.5,35.31,45.30,45.30,100,,70,5.1,Y,27,33.75,3.8
Damian Lillard,PG,POR,vs DAL,9,111.50,8700,24.1,64.1,45.3,5.8,1.29,46.38,11.02,11.43,10.62,30.2,19.4,35.1,34.70,41.22,41.22,100,,75,4.7,Y,39,48.00,5.5
John Wall,PG,WAS,@ IND,1,104.50,8600,17.6,64,43.4,8.9,1.25,45.15,9.54,13.23,9.35,28.7,17.5,34.6,35.30,37.49,37.49,100,,70,4.4,Y,28,19.75,2.3
Devin Booker,PG/SG,PHX,@ BKN,4,104.75,8600,14,53.2,42.3,6.9,1.17,42.00,8.36,11.21,7.23,31.2,19.9,36.2,31.12,30.81,30.81,100,,73,3.6,Y,30,39.50,4.6
Kemba Walker,PG,CHA,@ BOS,3,104.50,8500,15.9,61.9,43.8,6.3,1.26,45.39,11.49,13.15,11,30.1,19.8,34.8,34.47,35.64,35.64,100,,70,4.2,Y,29,37.25,4.4
Victor Oladipo,PG/SG,IND,vs WAS,27,114.50,8400,24.4,71.1,40.7,5.1,1.24,44.64,9.34,13.34,8.57,28.8,17.3,32.8,33.04,44.44,44.44,100,,67,5.3,Y,36,38.50,4.6
John Collins,PF/C,ATL,@ DET,12,106.25,8100,0,22.2,35.8,2.5,1.23,44.40,10.96,11.12,0,24.9,13.3,29.0,0.00,0.00,0.00,100,,69,0,,,,
Luka Doncic,SG/SF,DAL,@ POR,28,103.50,8100,28.6,56.7,36.9,4.9,1.14,41.03,7.80,8.02,6.76,26.6,14.4,32.4,31.21,40.67,40.67,100,,78,5,Y,35,47.75,5.9
Kevin Love,PF/C,CLE,vs CHI,28,101.25,8000,0,22.6,42.9,3.5,1.26,45.40,8.05,11.30,0,26.3,16.3,34.0,0.00,0.00,0.00,100,,74,0,,,,
Mike Conley,PG,MEM,@ LAL,15,103.00,7900,24.8,61,38.5,6.5,1.13,40.64,9.33,10.34,9.05,27.5,16.4,34.1,34.93,40.27,40.27,100,,73,5.1,Y,35,35.25,4.5
Julius Randle,PF/C,NOP,@ SAC,22,118.75,7800,24.5,68.3,37.4,2.7,1.35,48.40,12.62,12.51,11.85,27.2,13.0,27.8,33.80,43.30,43.30,100,,67,5.6,Y,31,30.25,3.9
Bradley Beal,SG,WAS,@ IND,8,104.50,7800,21.9,60.9,41.4,4.8,1.13,40.62,8.25,11.16,8.21,27.1,18.6,36.7,35.84,38.60,38.60,100,,73,4.9,Y,24,22.00,2.8
De'Aaron Fox,PG,SAC,vs NOP,25,117.75,7700,23.4,69.9,37.5,7.4,1.18,42.50,13.11,13.28,12.39,25.1,13.3,31.8,34.02,43.31,43.31,100,,65,5.6,Y,34,44.25,5.7
Tobias Harris,SF/PF,LAC,@ GSW,25,111.75,7600,21.4,53.6,37.4,2.3,1.08,38.99,8.39,9.19,7.8,23.8,15.8,34.5,33.45,35.22,35.22,100,,75,4.6,Y,38,48.75,6.4
Marc Gasol,C,MEM,@ LAL,26,103.00,7500,21,59.2,39.0,4.2,1.13,40.65,9.61,10.94,8.91,22.2,12.9,34.6,33.39,37.36,37.36,100,,72,5,Y,32,42.75,5.7
Myles Turner,C,IND,vs WAS,8,114.50,7500,15.6,53.8,30.5,1.7,1.09,39.08,10.78,10.91,9.17,20.5,10.5,28.1,30.64,31.96,31.96,100,,64,4.3,Y,32,49.25,6.6
Larry Nance Jr.,PF/C,CLE,vs CHI,16,101.25,7500,16.1,55.8,26.7,3.2,1.06,38.02,12.22,11.34,11.41,15.6,6.4,25.3,33.61,33.14,33.14,100,,58,4.4,Y,33,34.00,4.5
Steven Adams,C,OKC,vs MIN,12,115.25,7400,19.6,46.4,35.8,1.6,1.07,38.39,7.69,7.65,6.81,18.5,11.4,33.6,31.86,31.06,31.06,100,,79,4.2,Y,28,16.50,2.2
D'Angelo Russell,PG/SG,BKN,vs PHX,12,113.75,7300,13.6,57.3,34.3,6.2,1.18,42.44,12.09,12.47,9.84,29.0,16.5,29.1,29.30,32.35,32.35,100,,64,4.4,Y,31,39.00,5.3
Lauri Markkanen,PF,CHI,@ CLE,11,100.25,7300,12.2,56.5,31.6,1.1,1.07,38.43,12.79,12.67,11.83,26.3,14.7,29.6,33.31,31.18,31.18,100,,60,4.3,Y,32,43.00,5.9
Deandre Ayton,C,PHX,@ BKN,30,104.75,7300,19.3,52.4,35.9,2.3,1.17,41.88,9.90,9.45,7.47,21.2,12.1,30.8,27.16,33.49,33.49,100,,74,4.6,Y,32,60.50,8.3
Spencer Dinwiddie,PG/SG,BKN,vs PHX,12,113.75,7200,18.9,50,29.9,5.1,1.03,37.20,9.81,8.89,8.51,24.4,12.1,28.9,31.24,32.21,32.21,100,,70,4.5,,26,36.50,5.1
Kris Dunn,PG/SG,CHI,@ CLE,16,100.25,7200,17.7,52.3,28.5,5.4,0.96,34.53,7.78,9.88,7.42,24.1,12.1,29.7,34.35,32.50,32.50,100,,65,4.5,Y,29,41.00,5.7
Josh Richardson,SG/SF,MIA,@ ORL,12,99.50,7100,15.9,47.6,32.7,3.6,0.93,33.56,8.17,9.06,8.07,23.3,15.9,35.0,35.54,29.46,29.46,100,,72,4.1,Y,37,39.00,5.5
Aaron Gordon,SF/PF,ORL,vs MIA,2,101.50,7000,8.3,49.2,33.1,3.1,1.02,36.51,11.80,11.67,10.95,22.2,13.3,32.6,33.40,25.85,25.85,100,,65,3.7,Y,33,31.50,4.5
Zach LaVine,PG/SG,CHI,@ CLE,16,100.25,7000,0,18,39.1,4.8,1.11,40.01,6.59,9.01,0,31.2,18.7,35.2,0.00,0.00,0.00,100,,77,0,,,,
Danilo Gallinari,SF/PF,LAC,@ GSW,25,111.75,6900,26.4,53.5,33.0,2.3,1.05,37.91,8.15,7.73,7.78,22.7,12.9,31.4,34.36,38.00,38.00,100,,77,5.5,Y,37,46.25,6.7
Kyle Kuzma,SF/PF,LAL,vs MEM,8,107.00,6900,17.3,50.8,31.3,2.2,0.97,34.85,7.06,9.55,6.62,22.6,14.8,32.3,33.78,31.65,31.65,100,,69,4.6,Y,37,27.00,3.9
Jusuf Nurkic,C,POR,vs DAL,23,111.50,6800,20.4,54.8,35.2,2.6,1.32,47.71,9.89,9.84,7.76,24.4,11.0,26.6,28.26,35.16,35.16,100,,72,5.2,Y,29,38.50,5.7
Derrick Rose,PG/SG,MIN,@ OKC,11,108.25,6700,0,24.4,30.7,4.6,1.05,37.86,9.55,12.22,0,24.8,14.8,29.2,0.00,0.00,0.00,100,,60,0,,,,
Hassan Whiteside,C,MIA,@ ORL,27,99.50,6700,10.9,58.4,38.0,0.9,1.43,51.60,13.10,13.58,8.2,22.8,10.8,26.5,22.54,31.24,31.24,100,,64,4.7,Y,28,29.50,4.4
Buddy Hield,SG/SF,SAC,vs NOP,20,117.75,6700,19.4,53.3,32.6,2.4,1.05,37.93,9.97,9.69,9.24,25.5,15.9,31.0,33.36,33.96,33.96,100,,70,5.1,Y,37,39.00,5.8
DeAndre Jordan,C,DAL,@ POR,6,103.50,6600,12,50.9,35.6,2.3,1.14,40.96,10.52,11.12,8.97,14.4,6.6,31.3,30.68,28.69,28.69,100,,69,4.3,Y,34,29.00,4.4
T.J. Warren,SF/PF,PHX,@ BKN,2,104.75,6600,8.2,51,30.3,1.4,0.98,35.36,10.13,12.22,9,23.4,14.1,30.9,32.00,26.53,26.53,100,,60,4,Y,29,15.00,2.3
Nikola Mirotic,PF/C,NOP,@ SAC,22,118.75,6600,0,23.4,34.6,1.0,1.16,41.59,10.56,11.68,0,22.1,13.4,29.9,0.00,0.00,0.00,100,,66,0,,,,
Klay Thompson,SG,GSW,vs LAC,2,121.75,6500,15.4,50.9,34.3,2.1,0.99,35.58,12.72,10.14,12.08,27.6,19.2,34.7,34.20,30.64,30.64,100,,70,4.7,Y,36,20.00,3.1
Tristan Thompson,C,CLE,vs CHI,16,101.25,6500,0,26.6,32.2,2.1,1.06,38.27,12.10,13.30,0,17.4,9.5,30.3,0.00,0.00,0.00,100,,59,0,,,,
Jayson Tatum,SF/PF,BOS,vs CHA,21,111.50,6500,21.7,47.5,31.1,1.7,0.99,35.75,6.88,7.39,6.23,22.5,13.4,31.3,32.62,32.75,32.75,100,,76,5,Y,23,24.00,3.7
Trae Young,PG,ATL,@ DET,27,106.25,6500,12.2,54.2,31.1,7.2,1.07,38.50,10.82,12.01,8.45,27.9,14.3,29.1,28.10,30.18,30.18,100,,61,4.6,Y,31,30.75,4.7
Louis Williams,PG/SG,LAC,@ GSW,22,111.75,6400,16.2,45.5,27.9,4.7,1.13,40.51,11.39,8.37,7.59,31.0,13.5,24.8,24.00,28.73,28.73,100,,70,4.5,,25,40.50,6.3
Draymond Green,PF/C,GSW,vs LAC,29,121.75,6400,27.4,62,31.2,6.8,1.01,36.37,9.72,9.88,9.44,13.9,6.6,30.9,34.95,42.22,42.22,100,,68,6.6,Y,32,40.00,6.3
Robert Covington,SF/PF,MIN,@ OKC,18,108.25,6300,16.8,48.5,29.0,1.1,0.86,30.79,9.05,9.07,9.19,15.5,10.0,33.9,36.54,30.36,30.36,100,,69,4.8,Y,29,29.25,4.6
Kent Bazemore,SG/SF,ATL,@ DET,4,106.25,6300,10.9,49.4,27.2,2.6,1.01,36.24,9.97,11.02,8.47,21.0,10.8,27.0,30.60,27.39,27.39,100,,59,4.3,Y,35,29.50,4.7
Lonzo Ball,PG,LAL,vs MEM,14,107.00,6300,9.1,47.6,26.5,4.8,0.91,32.77,10.51,11.00,8.42,16.4,9.0,29.1,28.84,25.64,25.64,100,,58,4.1,Y,27,19.75,3.1
Al Horford,PF/C,BOS,vs CHA,22,111.50,6200,15.4,44.3,30.4,3.4,1.01,36.57,10.13,8.25,8.02,18.0,10.4,30.0,28.50,27.79,27.79,100,,73,4.5,Y,19,26.50,4.3
C.J. McCollum,PG/SG,POR,vs DAL,26,111.50,6200,21.9,54.6,32.3,2.5,0.95,34.10,8.39,9.33,8.24,26.1,18.1,34.1,35.35,35.92,35.92,100,,71,5.8,Y,34,38.25,6.2
Montrezl Harrell,PF/C,LAC,@ GSW,18,111.75,6100,12.7,51.3,30.6,1.7,1.21,43.78,11.99,11.02,9.31,21.8,9.3,25.2,27.96,29.22,29.22,100,,64,4.8,,26,18.75,3.1
Willie Cauley-Stein,C,SAC,vs NOP,15,117.75,6100,15.3,49.7,31.1,2.5,1.10,39.61,7.28,9.82,6.18,19.7,10.9,28.3,30.57,30.02,30.02,100,,68,4.9,Y,35,55.25,9.1
DeMarcus Cousins,PF/C,GSW,vs LAC,21,121.75,6000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Jeff Teague,PG,MIN,@ OKC,11,108.25,6000,0,16.5,29.5,8.3,0.94,33.75,7.73,8.23,0,18.3,9.7,31.4,0.00,0.00,0.00,100,,72,0,,,,
Harrison Barnes,SF/PF,DAL,@ POR,13,103.50,6000,13.9,47.3,27.9,1.1,0.88,31.61,9.87,9.55,9.02,24.2,14.7,31.8,32.89,28.19,28.19,100,,66,4.7,Y,35,30.25,5
Andrew Wiggins,SG/SF,MIN,@ OKC,18,108.25,6000,11.8,46.4,28.1,2.1,0.85,30.80,8.47,9.87,8.6,23.4,15.0,32.9,36.55,26.64,26.64,100,,65,4.4,Y,42,44.00,7.3
Caris LeVert,PG/SG,BKN,vs PHX,18,113.75,6000,0,21.5,32.0,3.7,1.08,38.81,11.55,10.77,0,26.8,14.6,29.7,0.00,0.00,0.00,100,,66,0,,,,
Domantas Sabonis,PF/C,IND,vs WAS,8,114.50,6000,12.3,45.5,32.5,2.9,1.33,48.02,12.94,9.49,8.29,24.2,9.1,24.4,23.07,26.55,26.55,100,,71,4.4,,25,36.50,6.1
Jordan Clarkson,PG/SG,CLE,vs CHI,5,101.25,5900,17.5,46.1,26.2,2.3,1.00,36.00,8.50,8.16,7.63,29.4,14.9,26.2,32.30,29.78,29.78,100,,69,5,,31,19.25,3.3
Thaddeus Young,SF/PF,IND,vs WAS,8,114.50,5800,10.6,47.2,25.5,1.7,0.86,30.86,9.07,10.46,8.18,17.9,10.1,29.8,32.46,26.26,26.26,100,,59,4.5,Y,28,24.75,4.3
Jaren Jackson Jr.,PF/C,MEM,@ LAL,13,103.00,5800,7.8,49.9,25.9,1.3,1.03,36.93,11.50,12.04,8.9,22.0,9.4,25.2,27.86,25.85,25.85,100,,54,4.5,Y,31,38.75,6.7
Evan Fournier,SG/SF,ORL,vs MIA,15,101.50,5700,7.8,45.5,27.1,3.7,0.89,32.03,10.99,10.79,10.04,24.7,13.9,30.5,32.90,23.95,23.95,100,,60,4.2,Y,27,32.50,5.7
Marcus Morris,SF/PF,BOS,vs CHA,21,111.50,5700,10.8,43.9,27.1,1.5,1.00,35.93,11.21,9.45,8.72,21.0,10.9,27.1,28.00,24.95,24.95,100,,65,4.4,Y,20,22.50,3.9
Reggie Jackson,PG/SG,DET,vs ATL,24,115.25,5700,17.6,43.9,26.8,4.3,0.94,34.00,7.84,7.53,6.06,23.1,12.6,28.4,27.82,28.85,28.85,100,,72,5.1,Y,31,24.75,4.3
Jeremy Lamb,SG/SF,CHA,@ BOS,10,104.50,5700,17.3,46.8,28.2,1.8,0.98,35.12,7.61,8.43,7,21.1,12.3,28.9,33.12,29.97,29.97,100,,70,5.3,Y,28,27.25,4.8
Trevor Ariza,SF/PF,WAS,@ IND,12,104.50,5600,12.8,48,27.2,3.5,0.78,28.06,8.91,10.06,8.91,14.6,9.6,34.9,36.00,27.90,27.90,100,,63,5,Y,28,15.50,2.8
Marvin Williams,SF/PF,CHA,@ BOS,7,104.50,5600,10.2,48.4,22.0,1.0,0.84,30.17,8.97,10.92,8.14,14.2,8.0,26.3,32.67,26.59,26.59,100,,50,4.7,Y,26,8.75,1.6
Brandon Ingram,PG/SG,LAL,vs MEM,8,107.00,5600,12.1,39.6,25.6,2.1,0.83,29.95,9.32,7.84,8.28,23.2,12.6,30.8,32.00,23.90,23.90,100,,69,4.3,Y,37,29.00,5.2
Dennis Smith Jr.,PG,DAL,@ POR,28,103.50,5600,0,17.8,25.5,4.0,0.90,32.32,9.21,8.88,0,23.3,11.3,28.4,0.00,0.00,0.00,100,,65,0,,,,
Dwight Howard,C,WAS,@ IND,7,104.50,5500,0,24.6,27.0,0.4,1.06,38.24,13.22,12.32,0,21.5,7.7,25.4,0.00,0.00,0.00,100,,54,0,,,,
Goran Dragic,PG,MIA,@ ORL,10,99.50,5500,0,22.4,28.1,4.9,0.97,34.65,12.43,11.22,0,24.7,13.4,29.1,0.00,0.00,0.00,100,,60,0,,,,
Dennis Schroder,PG/SG,OKC,vs MIN,5,115.25,5500,7.8,42.6,29.9,4.6,1.02,36.84,10.67,9.94,7.91,26.1,14.6,29.2,26.68,22.70,22.70,100,,67,4.1,,25,14.75,2.7
Otto Porter,SF/PF,WAS,@ IND,12,104.50,5500,0,22.2,26.3,2.0,0.89,32.11,7.83,11.12,0,15.9,9.5,29.5,0.00,0.00,0.00,100,,58,0,,,,
Elfrid Payton,PG,NOP,@ SAC,30,118.75,5400,0,31.8,26.1,5.3,1.03,37.13,12.86,15.91,0,16.9,8.5,25.3,0.00,0.00,0.00,100,,39,0,,,,
Dewayne Dedmon,PF/C,ATL,@ DET,29,106.25,5400,14,48.2,23.7,1.1,1.00,36.21,10.51,9.76,8.9,15.7,7.2,23.6,30.50,28.67,28.67,100,,59,5.3,Y,21,25.75,4.8
Justin Holiday,SG/SF,CHI,@ CLE,15,100.25,5400,14.3,46.3,26.8,2.4,0.76,27.54,8.19,9.14,8.11,15.7,10.6,35.1,35.66,28.03,28.03,100,,66,5.2,Y,34,28.25,5.2
Jarrett Allen,C,BKN,vs PHX,25,113.75,5400,12.7,44.2,28.4,1.6,1.04,37.58,9.58,9.00,7.45,16.9,7.7,27.3,28.00,26.18,26.18,100,,68,4.8,Y,24,27.75,5.1
Gordon Hayward,SG/SF,BOS,vs CHA,21,111.50,5300,14.3,45.5,25.2,3.5,0.94,33.70,11.48,8.91,9.65,18.8,9.3,26.9,30.25,27.65,27.65,100,,65,5.2,,24,19.25,3.6
Tyler Johnson,PG/SG,MIA,@ ORL,12,99.50,5300,3.4,31.8,20.8,2.2,0.83,29.69,8.90,8.12,4.85,19.2,9.0,25.2,19.60,15.54,15.54,100,,61,2.9,Y,28,31.25,5.9
Marvin Bagley III,PF/C,SAC,vs NOP,25,117.75,5300,0,21.9,24.2,0.9,1.05,37.97,8.97,10.96,0,22.4,9.0,23.0,0.00,0.00,0.00,100,,55,0,,,,
Dwyane Wade,PG/SG,MIA,@ ORL,12,99.50,5200,4.9,42.8,26.4,3.7,1.03,37.13,10.79,10.83,6.59,26.5,12.7,25.6,22.00,21.10,21.10,100,,59,4.1,,24,17.75,3.4
Bojan Bogdanovic,SG/SF,IND,vs WAS,27,114.50,5200,20.2,44.9,25.4,1.5,0.80,28.86,7.68,7.07,7.27,20.0,11.2,31.7,34.07,30.77,30.77,100,,72,5.9,Y,29,26.75,5.1
Rondae Hollis-Jefferson,PF/C,BKN,vs PHX,18,113.75,5200,10.7,38.5,22.6,1.9,0.92,33.17,8.80,7.94,6.1,21.7,9.3,24.6,24.97,22.62,22.62,100,,65,4.4,Y,17,16.75,3.2
Bobby Portis,PF/C,CHI,@ CLE,11,100.25,5100,0,18.6,26.1,1.2,1.07,38.45,9.65,9.30,0,26.2,11.6,24.4,0.00,0.00,0.00,100,,64,0,,,,
Derrick Jones Jr.,SF/PF,MIA,@ ORL,5,99.50,5100,0,34.2,15.8,0.5,0.94,33.98,12.77,11.04,5.16,17.3,5.3,16.8,14.56,12.11,12.11,100,,30,2.4,,22,14.75,2.9
Juan Jose Barea,PG/SG,DAL,@ POR,28,103.50,5000,13.1,42.8,24.0,5.5,1.22,43.84,10.96,8.49,5.81,28.1,10.4,19.7,19.10,25.84,25.84,100,,65,5.2,,20,21.75,4.4
Dario Saric,PF,MIN,@ OKC,14,108.25,5000,16.5,45.7,23.1,1.8,0.86,31.04,8.50,8.33,7.76,17.7,9.1,26.8,32.88,29.00,29.00,100,,64,5.8,,23,20.00,4
Bogdan Bogdanovic,SG/SF,SAC,vs NOP,20,117.75,5000,17.2,46.2,26.3,3.7,0.98,35.43,7.72,8.30,6.52,23.4,12.2,26.8,30.40,29.64,29.64,100,,68,5.9,,31,41.50,8.3
Reggie Bullock,SG/SF,DET,vs ATL,20,115.25,4900,11.2,45.9,20.5,2.3,0.69,24.78,8.62,9.89,8.3,16.1,9.7,29.7,34.68,26.08,26.08,100,,52,5.3,Y,37,13.75,2.8
Nemanja Bjelica,SF/PF,SAC,vs NOP,15,117.75,4900,7,48.6,24.6,1.9,1.01,36.31,10.63,11.88,8.02,17.4,8.1,24.4,27.16,24.82,24.82,100,,52,5.1,Y,30,22.00,4.5
Kelly Oubre Jr.,SG/SF,PHX,@ BKN,2,104.75,4900,6.3,41,23.3,0.7,0.88,31.68,10.16,9.92,8.14,20.8,10.7,26.5,28.84,21.20,21.20,100,,57,4.3,,20,15.50,3.2
Taurean Prince,SF,ATL,@ DET,4,106.25,4900,0,17,26.0,2.4,0.91,32.89,10.78,8.50,0,22.9,12.0,28.5,0.00,0.00,0.00,100,,67,0,,,,
Kyle Anderson,PG/SF,MEM,@ LAL,29,103.00,4800,16.4,45.7,22.9,2.9,0.78,28.06,8.32,8.38,7.7,12.6,6.1,29.4,33.33,28.93,28.93,100,,63,6,Y,24,17.00,3.5
Rajon Rondo,PG,LAL,vs MEM,14,107.00,4800,6.3,43,25.8,6.7,1.03,37.20,10.52,10.47,6.43,17.6,8.2,25.0,22.00,22.02,22.02,100,,59,4.6,,18,12.25,2.6
Marcus Smart,PG/SG,BOS,vs CHA,21,111.50,4800,10.9,40.4,21.5,4.2,0.84,30.35,8.70,8.41,6.27,13.8,6.0,25.5,25.96,23.55,23.55,100,,61,4.9,Y,29,23.00,4.8
JaVale McGee,C,LAL,vs MEM,9,107.00,4800,0,16.8,27.4,0.8,1.16,41.78,10.81,8.38,0,19.3,8.4,23.6,0.00,0.00,0.00,100,,69,0,,,,
Joe Harris,SG/SF,BKN,vs PHX,18,113.75,4800,15.2,37.9,23.3,2.5,0.78,28.17,7.93,6.48,6.86,17.0,9.6,29.8,31.12,24.93,24.93,100,,72,5.2,Y,32,20.75,4.3
Justise Winslow,PG/SF,MIA,@ ORL,5,99.50,4800,6,41.9,24.2,3.5,0.86,31.01,8.89,10.25,7.15,19.2,9.8,28.1,28.96,21.40,21.40,100,,58,4.5,Y,30,45.50,9.5
Wendell Carter Jr.,PF/C,CHI,@ CLE,8,100.25,4800,3.7,39.4,25.2,1.9,1.02,36.50,10.03,10.19,6.97,19.7,8.5,24.8,25.00,19.03,19.03,100,,60,4,Y,19,16.25,3.4
Collin Sexton,PG,CLE,vs CHI,23,101.25,4800,11,43,23.0,2.5,0.77,27.95,8.67,9.14,7.63,25.4,13.8,29.7,31.68,24.71,24.71,100,,60,5.1,Y,33,15.75,3.3
Jaylen Brown,SG/SF,BOS,vs CHA,21,111.50,4700,8.6,38.9,21.8,1.5,0.80,28.77,11.28,8.65,7.52,21.4,10.8,27.2,24.00,21.62,21.62,100,,60,4.6,,16,17.25,3.7
Josh Jackson,SF/PF,PHX,@ BKN,2,104.75,4700,4.8,36.1,19.3,2.2,0.90,32.30,10.49,8.95,6.4,25.0,8.9,21.5,21.98,18.24,18.24,100,,54,3.9,,23,16.25,3.5
Shai Gilgeous-Alexander,PG/SG,LAC,@ GSW,7,111.75,4700,7.4,39.6,21.7,2.9,0.79,28.58,8.38,9.20,6.49,17.1,8.3,27.4,27.89,21.17,21.17,100,,58,4.5,Y,28,7.50,1.6
Kelly Olynyk,PF/C,MIA,@ ORL,27,99.50,4600,7.9,44.2,20.9,2.1,1.00,36.29,12.00,10.38,7.47,19.2,7.0,20.8,22.42,23.43,23.43,100,,50,5.1,,22,16.75,3.6
Cody Zeller,C,CHA,@ BOS,2,104.50,4600,8.8,35,22.6,2.0,0.92,33.09,8.37,7.49,6.38,14.9,6.4,24.6,27.44,20.03,20.03,100,,67,4.4,Y,20,8.75,1.9
Kevin Huerter,SG/SF,ATL,@ DET,27,106.25,4600,13,42.9,16.9,2.1,0.73,26.04,20.13,8.55,18.9,14.8,6.3,23.3,33.80,25.82,25.82,100,,49,5.6,Y,34,17.50,3.8
Jeff Green,SF/PF,WAS,@ IND,12,104.50,4500,8,42.8,21.5,1.2,0.82,29.59,11.34,9.96,9.89,16.1,7.9,26.2,31.40,22.89,22.89,100,,54,5.1,Y,26,15.75,3.5
Jerami Grant,PF,OKC,vs MIN,23,115.25,4500,14,37.1,23.6,1.0,0.77,27.64,6.41,6.59,5.67,14.5,8.7,30.7,31.82,23.87,23.87,100,,72,5.3,Y,33,27.25,6.1
Allen Crabbe,SG/SF,BKN,vs PHX,18,113.75,4500,0,18.4,17.8,1.1,0.68,24.48,10.34,9.18,0,17.2,8.9,26.1,0.00,0.00,0.00,100,,48,0,,,,
E'Twaun Moore,SG/SF,NOP,@ SAC,28,118.75,4500,8.1,43.8,21.9,2.2,0.73,26.40,9.19,10.19,7.77,17.8,11.4,29.8,30.45,23.42,23.42,100,,53,5.2,,31,19.75,4.4
Bam Adebayo,PF/C,MIA,@ ORL,27,99.50,4500,11.9,47.1,22.3,1.9,1.07,38.38,11.25,10.06,7.81,16.2,5.3,20.9,24.98,26.95,26.95,100,,55,6,,20,19.00,4.2
Al-Farouq Aminu,SF/PF,POR,vs DAL,19,111.50,4400,7.8,37.7,23.2,0.8,0.78,28.08,7.86,8.53,6.22,12.6,7.1,29.7,28.48,20.59,20.59,100,,63,4.7,Y,36,24.75,5.6
Nicolas Batum,SG/SF,CHA,@ BOS,10,104.50,4400,8.5,38.7,23.0,3.5,0.75,27.12,8.38,8.63,7.55,13.6,7.6,30.5,32.45,21.45,21.45,100,,62,4.9,Y,23,11.50,2.6
Markieff Morris,PF/C,WAS,@ IND,17,104.50,4400,6.9,46.8,22.9,1.8,0.89,32.07,13.04,11.40,9.78,19.3,9.5,25.7,27.00,23.98,23.98,100,,50,5.5,,25,27.50,6.3
Alec Burks,PG/SG,CLE,vs CHI,5,101.25,4400,9,46.2,17.9,1.8,0.85,30.69,13.61,10.63,12.04,22.3,8.4,21.0,31.86,24.98,24.98,100,,41,5.7,Y,28,24.00,5.5
Terrence Ross,SG/SF,ORL,vs MIA,15,101.50,4400,5.3,34.2,22.4,1.6,0.88,31.42,10.43,8.24,7.04,23.1,11.5,25.6,24.30,17.69,17.69,100,,63,4,,28,15.25,3.5
