Player,Pos,Team,Opp,Def v Pos,VegasPts,Salary,Floor,Ceiling,FPG,Asts,FPPM,AVG/36,STDV/36,STDV,ProjSTDV,USG,FGA,MPG,Proj Mins,FC Proj,My Proj,Exp.,Used,Con.,Value,Start,Mins,Score,Val
D'Angelo Russell,PG/SG,BKN,vs CHI,9,113.00,8400,23.7,69.9,36.5,6.4,1.24,44.69,12.56,13.22,11.74,29.6,17.2,29.4,33.66,43.49,43.49,100,,64,5.2,Y,36,52.50,6.3
Devin Booker,PG/SG,PHX,@ SAS,11,106.50,8100,21.1,63.9,40.4,6.7,1.17,42.26,9.00,12.25,8.73,32.0,19.0,34.4,34.90,39.44,39.44,100,,70,4.9,Y,40,57.25,7.1
Kevin Love,PF/C,CLE,vs WAS,12,105.25,8000,0,22.6,42.9,3.5,1.26,45.40,8.05,11.30,0,26.3,16.3,34.0,0.00,0.00,0.00,100,,74,0,,,,
DeMar DeRozan,SG/SF,SAS,vs PHX,12,119.50,7900,0,25.3,40.8,6.3,1.16,41.58,10.91,12.66,0,28.6,17.9,35.3,0.00,0.00,0.00,100,,69,0,,,,
Julius Randle,PF/C,NOP,@ HOU,5,111.00,7800,0,22.4,38.2,3.0,1.29,46.59,11.78,11.18,0,26.7,13.4,29.6,0.00,0.00,0.00,100,,71,0,,,,
Clint Capela,C,HOU,vs NOP,22,123.00,7500,0,20.7,40.6,1.5,1.19,42.72,8.72,10.34,0,19.4,11.9,34.2,0.00,0.00,0.00,100,,75,0,,,,
Zach LaVine,PG/SG,CHI,@ BKN,26,107.00,7200,21.4,53.1,36.5,4.2,1.08,38.91,7.29,9.06,6.82,30.9,17.9,33.8,33.66,34.97,34.97,100,,75,4.9,Y,36,41.50,5.8
Eric Bledsoe,PG,MIL,@ DET,23,111.50,7000,25.1,56.7,32.9,5.4,1.12,40.34,11.51,9.02,10.83,22.7,12.4,29.4,33.86,38.67,38.67,100,,73,5.5,Y,30,42.25,6
Chris Paul,PG,HOU,vs NOP,17,123.00,6900,16.8,54.9,37.2,7.9,1.13,40.84,11.08,10.89,9.08,23.0,12.5,32.8,29.50,33.13,33.13,100,,71,4.8,Y,26,32.00,4.6
Jimmy Butler,SG/SF,PHI,@ LAL,29,118.50,6900,24.5,70.4,36.5,3.7,1.10,39.70,10.71,13.11,10.76,22.8,14.6,33.1,36.17,44.20,44.20,100,,64,6.4,Y,29,47.25,6.8
Nikola Mirotic,PF/C,NOP,@ HOU,5,111.00,6800,0,24.6,32.8,1.1,1.14,40.91,11.58,12.32,0,21.8,12.7,28.8,0.00,0.00,0.00,100,,62,0,,,,
Kyle Kuzma,SF/PF,LAL,vs PHI,5,111.50,6800,0,21.5,32.2,2.5,0.98,35.15,8.48,10.76,0,23.9,15.5,33.0,0.00,0.00,0.00,100,,67,0,,,,
Aaron Gordon,SF/PF,ORL,vs OKC,7,109.25,6700,13.1,50.1,33.6,3.4,1.00,36.10,10.38,10.57,9.8,21.7,13.2,33.5,34.00,29.00,29.00,100,,69,4.3,Y,37,40.25,6
Rajon Rondo,PG,LAL,vs PHI,16,111.50,6700,16.2,57.3,27.5,7.4,1.05,37.76,11.92,11.75,11.65,17.2,8.2,26.3,35.17,33.83,33.83,100,,57,5,Y,36,30.25,4.5
Kris Dunn,PG/SG,CHI,@ BKN,26,107.00,6700,16.9,49.2,30.2,6.5,0.98,35.28,8.95,9.22,8.2,21.5,11.5,30.8,32.98,30.77,30.77,100,,69,4.6,Y,31,20.75,3.1
Lauri Markkanen,PF,CHI,@ BKN,16,107.00,6600,15.4,51.4,32.0,0.9,1.02,36.61,11.05,10.31,10.3,24.7,14.6,31.4,33.57,30.82,30.82,100,,68,4.7,Y,31,48.25,7.3
Steven Adams,C,OKC,@ ORL,27,113.25,6500,0,15.2,34.8,1.8,1.02,36.77,7.44,7.61,0,16.8,10.6,34.1,0.00,0.00,0.00,100,,78,0,,,,
Deandre Ayton,C,PHX,@ SAS,9,106.50,6500,0,22.2,36.1,2.0,1.17,42.20,10.72,11.09,0,20.9,12.1,30.8,0.00,0.00,0.00,100,,69,0,,,,
Khris Middleton,SG/SF,MIL,@ DET,6,111.50,6400,22.8,47.8,33.3,4.1,1.07,38.52,7.77,7.13,7.2,24.0,14.2,31.2,33.34,33.54,33.54,100,,79,5.2,Y,34,29.00,4.5
Bobby Portis,PF/C,CHI,@ BKN,16,107.00,6400,13.2,43.1,25.8,1.4,1.09,39.16,9.99,8.54,7.07,26.8,11.7,23.7,25.46,26.05,26.05,100,,67,4.1,,24,21.75,3.4
Brandon Ingram,SG/SF,LAL,vs PHI,5,111.50,6400,17.2,46.6,28.7,2.9,0.88,31.55,7.98,8.40,7.68,23.3,13.4,32.8,34.63,29.78,29.78,100,,71,4.7,Y,39,48.25,7.5
Trevor Ariza,SF/PF,WAS,@ CLE,23,113.25,6300,15.5,52.2,28.8,3.7,0.81,29.09,8.58,10.48,8.87,15.9,10.8,35.7,37.20,31.21,31.21,100,,64,5,Y,28,27.75,4.4
Kenneth Faried,PF/C,HOU,vs NOP,27,123.00,6300,15,66.5,16.6,0.5,1.10,39.66,19.59,14.71,19.51,17.8,5.0,15.1,35.85,37.10,37.10,100,,11,5.9,Y,30,39.75,6.3
Otto Porter,SF/PF,WAS,@ CLE,23,113.25,6200,16.1,53.6,27.4,1.9,0.94,33.85,9.05,10.70,8.22,18.5,10.8,29.1,32.68,32.16,32.16,100,,61,5.2,,25,18.25,2.9
Jahlil Okafor,C,NOP,@ HOU,12,111.00,6100,10.1,56.1,13.6,0.4,1.11,39.77,21.03,13.12,18.93,17.6,4.7,12.3,32.40,29.81,29.81,100,,4,4.9,Y,37,48.50,8
Ante Zizic,C,CLE,vs WAS,24,105.25,6100,18.1,54.7,14.5,0.7,0.94,33.69,16.88,10.45,15.63,20.3,4.9,15.5,33.33,33.76,33.76,100,,28,5.5,Y,23,29.00,4.8
Spencer Dinwiddie,PG/SG,BKN,vs CHI,9,113.00,6000,0,21,29.3,5.0,1.03,37.00,10.56,10.48,0,24.5,12.2,28.5,0.00,0.00,0.00,100,,64,0,,,,
Tomas Satoransky,PG/SG,WAS,@ CLE,22,113.25,6000,13.1,56.9,19.6,3.9,0.82,29.71,11.20,12.51,11.26,13.5,5.9,23.8,36.20,31.86,31.86,100,,36,5.3,Y,31,20.75,3.5
Lonzo Ball,PG,LAL,vs PHI,16,111.50,6000,0,23,28.3,5.4,0.93,33.70,10.53,11.51,0,16.8,9.7,30.3,0.00,0.00,0.00,100,,59,0,,,,
Rudy Gay,SF/PF,SAS,vs PHX,21,119.50,5900,17.4,49.9,28.9,2.5,1.07,38.46,8.68,9.28,7.13,21.6,10.8,27.0,29.57,31.31,31.31,100,,68,5.3,Y,32,33.25,5.6
Malcolm Brogdon,PG/SG,MIL,@ DET,6,111.50,5800,0,13.5,28.4,3.3,0.96,34.61,8.01,6.73,0,20.5,11.6,29.5,0.00,0.00,0.00,100,,76,0,,,,
J.J. Redick,SG/SF,PHI,@ LAL,29,118.50,5700,23.5,49,27.5,2.8,0.88,31.84,7.88,7.27,7.08,22.8,13.9,31.1,32.35,34.42,34.42,100,,74,6,Y,29,19.00,3.3
Tristan Thompson,C,CLE,vs WAS,24,105.25,5700,0,25.3,31.1,2.1,1.05,37.72,11.18,12.64,0,17.7,9.4,29.7,0.00,0.00,0.00,100,,59,0,,,,
Kelly Oubre Jr.,SG/SF,PHX,@ SAS,15,106.50,5700,14.3,53.1,24.4,1.0,0.92,33.26,11.56,11.07,9.9,21.8,11.0,26.4,30.83,30.92,30.92,100,,55,5.4,,31,25.75,4.5
Caris LeVert,PG/SG,BKN,vs CHI,8,113.00,5700,0,21.5,32.0,3.7,1.08,38.81,11.55,10.77,0,26.8,14.6,29.7,0.00,0.00,0.00,100,,66,0,,,,
Derrick White,PG/SG,SAS,vs PHX,29,119.50,5700,14.2,50.8,21.3,3.6,0.85,30.45,9.45,10.46,8.23,16.4,7.1,25.2,31.35,29.88,29.88,100,,51,5.2,Y,29,32.25,5.7
T.J. Warren,SF/PF,PHX,@ SAS,15,106.50,5600,0,23.1,29.2,1.5,0.92,33.24,9.75,11.53,0,22.6,14.2,31.7,0.00,0.00,0.00,100,,61,0,,,,
Brook Lopez,C,MIL,@ DET,30,111.50,5600,15.6,45.8,24.6,1.0,0.89,32.00,8.08,8.63,6.36,16.6,9.4,27.7,28.33,28.56,28.56,100,,65,5.1,Y,34,29.50,5.3
Ivica Zubac,C,LAL,vs PHI,15,111.50,5600,7.4,54.1,17.6,0.7,1.17,42.21,13.88,13.33,9.48,19.9,5.7,15.0,24.59,27.39,27.39,100,,24,4.9,Y,17,13.00,2.3
Jarrett Allen,C,BKN,vs CHI,18,113.00,5600,12.9,47,28.5,1.4,1.07,38.47,9.37,9.72,6.76,16.8,7.5,26.7,25.96,27.52,27.52,100,,66,4.9,Y,29,22.50,4
Dwight Howard,C,WAS,@ CLE,6,113.25,5500,0,24.6,27.0,0.4,1.06,38.24,13.22,12.32,0,21.5,7.7,25.4,0.00,0.00,0.00,100,,54,0,,,,
Evan Fournier,SG/SF,ORL,vs OKC,22,109.25,5500,9.3,46.4,25.9,3.5,0.83,29.86,11.01,10.61,10.7,22.9,13.2,31.3,35.00,25.17,25.17,100,,59,4.6,Y,31,25.00,4.5
Thomas Bryant,PF/C,WAS,@ CLE,19,113.25,5500,4.7,46.1,20.4,1.0,1.07,38.64,19.13,11.85,12.12,17.1,5.8,19.0,22.80,22.44,22.44,100,,42,4.1,Y,23,19.50,3.5
Elfrid Payton,PG,NOP,@ HOU,27,111.00,5400,0,23.1,25.5,5.8,0.95,34.10,10.85,11.53,0,18.5,9.0,26.9,0.00,0.00,0.00,100,,55,0,,,,
Larry Nance Jr.,PF/C,CLE,vs WAS,17,105.25,5400,7.8,50.6,26.3,3.0,1.04,37.45,12.15,12.23,7.86,16.3,6.6,25.3,23.28,26.10,26.10,100,,53,4.8,,24,33.25,6.2
Jerami Grant,PF,OKC,@ ORL,2,113.25,5300,13.7,39.5,25.3,1.0,0.79,28.37,6.78,7.37,6.78,14.5,9.4,32.0,36.00,24.80,24.80,100,,71,4.7,Y,42,34.75,6.6
Josh Jackson,SF/PF,PHX,@ SAS,15,106.50,5300,15.3,50.4,21.0,2.2,0.91,32.83,10.92,10.02,9.72,24.3,9.5,23.1,32.04,30.34,30.34,100,,52,5.7,Y,33,31.00,5.8
Cedi Osman,SF/PF,CLE,vs WAS,17,105.25,5200,12.4,44.7,23.3,2.1,0.73,26.36,7.71,9.25,7.3,18.5,10.8,31.8,34.07,26.23,26.23,100,,60,5,Y,36,49.25,9.5
Terrence Ross,SG/SF,ORL,vs OKC,22,109.25,5100,16.2,43.9,23.6,1.6,0.89,32.16,9.73,7.91,7.74,23.1,12.1,26.4,28.64,28.04,28.04,100,,66,5.5,,32,28.50,5.6
Eric Gordon,SG/SF,HOU,vs NOP,17,123.00,5000,13.9,45.2,25.3,2.1,0.77,27.64,10.18,8.94,9.85,22.9,14.7,32.9,34.83,27.34,27.34,100,,65,5.5,Y,33,22.25,4.5
Dennis Schroder,PG/SG,OKC,@ ORL,13,113.25,5000,9.9,44.4,27.8,4.4,0.98,35.07,10.49,9.86,8.45,25.4,14.0,28.5,29.00,24.65,24.65,100,,65,4.9,,28,33.75,6.8
Alec Burks,PG/SG,CLE,vs WAS,25,105.25,4900,9.7,47.5,20.8,2.1,0.87,31.46,12.38,10.81,9.82,21.0,8.8,23.8,28.56,25.90,25.90,100,,48,5.3,Y,35,27.75,5.7
Joe Harris,SG/SF,BKN,vs CHI,8,113.00,4900,14.3,41.4,23.5,2.5,0.79,28.54,8.35,7.73,7.72,17.4,9.9,29.6,33.30,25.91,25.91,100,,67,5.3,Y,32,30.25,6.2
Shabazz Napier,PG/SG,BKN,vs CHI,9,113.00,4900,12.3,49.6,17.3,2.2,1.00,35.95,14.42,10.64,10.99,22.8,7.6,17.3,27.44,28.29,28.29,100,,38,5.8,,25,41.75,8.5
Reggie Jackson,PG/SG,DET,vs MIL,3,104.50,4800,12.3,37.9,25.5,4.2,0.89,32.06,7.91,7.30,7.39,22.5,12.2,28.6,33.64,23.28,23.28,100,,71,4.9,Y,37,39.75,8.3
P.J. Tucker,SF/PF,HOU,vs NOP,19,123.00,4800,10.2,38.8,22.0,1.2,0.62,22.37,7.67,8.18,7.74,9.9,6.8,35.5,36.31,22.48,22.48,100,,63,4.7,Y,37,27.25,5.7
Wendell Carter Jr.,PF/C,CHI,@ BKN,29,107.00,4800,0,21.1,25.1,1.8,1.00,35.81,10.50,10.55,0,19.4,8.4,25.2,0.00,0.00,0.00,100,,58,0,,,,
Jordan Clarkson,PG/SG,CLE,vs WAS,25,105.25,4700,10.8,39.7,26.1,2.3,0.99,35.60,9.48,8.26,6.26,28.6,14.5,26.4,23.79,23.22,23.22,100,,68,4.9,,29,38.25,8.1
Jeff Green,SF/PF,WAS,@ CLE,23,113.25,4700,8.1,42.8,22.4,1.8,0.81,29.31,9.95,9.90,7.99,17.0,8.8,27.5,28.90,22.98,22.98,100,,56,4.9,Y,25,15.25,3.2
Richaun Holmes,PF/C,PHX,@ SAS,4,106.50,4700,19.3,53.2,18.4,0.8,1.14,41.06,17.25,9.68,15.96,16.3,4.8,16.2,33.30,33.80,33.80,100,,47,7.2,Y,30,22.00,4.7
D.J. Augustin,PG,ORL,vs OKC,18,109.25,4600,10.7,41.3,22.6,4.7,0.81,28.98,8.97,8.73,7.19,16.9,8.0,28.0,28.84,23.82,23.82,100,,61,5.2,Y,32,21.50,4.7
Kentavious Caldwell-Pope,SG/SF,LAL,vs PHI,26,111.50,4600,9.8,42.4,17.8,1.1,0.74,26.70,11.66,9.29,9.39,16.4,8.1,24.0,29.00,23.78,23.78,100,,48,5.2,Y,26,20.50,4.5
DeMarre Carroll,SF/PF,BKN,vs CHI,13,113.00,4600,10.1,41.7,20.1,1.1,0.81,29.07,9.61,9.03,7.25,19.1,8.6,24.9,27.16,23.60,23.60,100,,55,5.1,,26,22.25,4.8
Markieff Morris,PF/C,WAS,@ CLE,19,113.25,4500,0,22.2,23.2,1.8,0.89,32.06,12.76,11.10,0,19.5,9.6,26.0,0.00,0.00,0.00,100,,52,0,,,,
Jonathan Isaac,SF/PF,ORL,vs OKC,22,109.25,4500,9.1,35.5,19.4,1.0,0.76,27.52,9.90,7.53,7.82,15.7,7.1,25.4,28.43,20.41,20.41,100,,61,4.5,Y,27,29.00,6.4
Theo Pinson,SG/SF,BKN,vs CHI,8,113.00,4500,0,24.3,10.1,1.7,0.73,26.35,14.66,11.18,1.14,16.7,4.0,13.8,2.79,1.91,1.91,100,,0,0.4,,,,
Austin Rivers,PG/SG,HOU,vs NOP,17,123.00,4400,0,29.8,17.8,2.6,0.63,22.72,7.63,8.61,4.45,14.7,8.0,28.2,21.00,12.58,12.58,100,,52,2.9,,31,17.00,3.9
Jabari Parker,SF/PF,CHI,@ BKN,16,107.00,4400,0,38.7,26.9,2.2,0.99,35.73,10.97,11.11,5.21,25.0,12.1,27.1,17.10,16.48,16.48,100,,59,3.7,,23,45.75,10.4
Collin Sexton,PG,CLE,vs WAS,21,105.25,4400,11.7,39.9,22.9,2.8,0.77,27.77,8.06,8.05,6.43,25.3,13.5,29.6,28.71,23.77,23.77,100,,65,5.4,Y,30,19.25,4.4
Lance Stephenson,SG/SF,LAL,vs PHI,26,111.50,4300,3.2,37.7,15.7,2.1,0.99,35.74,13.49,9.85,7.89,21.3,6.3,15.8,21.06,18.01,18.01,100,,37,4.2,,16,14.00,3.3
Bryn Forbes,PG/SG,SAS,vs PHX,29,119.50,4300,9.7,35.4,21.0,2.3,0.74,26.46,7.84,7.33,6.37,18.0,10.0,28.5,29.26,20.72,20.72,100,,65,4.8,Y,32,17.25,4
Marco Belinelli,SG/SF,SAS,vs PHX,12,119.50,4200,11.8,36.1,18.5,1.9,0.83,29.74,10.18,6.94,7.02,20.3,8.7,22.4,24.83,22.17,22.17,100,,62,5.3,,26,29.50,7
JaVale McGee,C,LAL,vs PHI,15,111.50,4200,1.9,33.6,25.3,0.8,1.15,41.47,12.75,9.06,5.29,19.8,8.1,22.0,14.94,15.51,15.51,100,,64,3.7,,27,42.50,10.1
Reggie Bullock,SG/SF,DET,vs MIL,30,104.50,4200,0,16.6,21.0,2.5,0.68,24.55,7.60,8.29,0,16.7,10.1,30.8,0.00,0.00,0.00,100,,61,0,,,,
Dragan Bender,PF/C,PHX,@ SAS,4,106.50,4200,0,30,9.7,0.7,0.77,27.68,17.29,10.41,6.6,16.3,3.9,12.6,13.74,9.22,9.22,100,,0,2.2,,3,0.00,
Wayne Selden,SG/SF,CHI,@ BKN,2,107.00,4200,6.4,32.6,9.9,1.2,0.65,23.45,12.56,7.48,11.63,19.3,5.0,15.2,33.33,17.60,17.60,100,,24,4.2,Y,28,12.50,3
Ed Davis,C,BKN,vs CHI,26,113.00,4100,12.3,39.8,19.6,0.8,1.06,38.07,10.60,7.87,6.27,12.8,3.9,18.5,21.30,24.09,24.09,100,,60,5.9,,16,19.25,4.7
Davis Bertans,SF/PF,SAS,vs PHX,21,119.50,4100,8.6,34.9,16.6,1.1,0.82,29.49,10.18,7.50,7.41,14.3,5.4,20.3,26.20,19.86,19.86,100,,55,4.8,Y,36,38.25,9.3
Josh Hart,SG/SF,LAL,vs PHI,26,111.50,4100,3.1,40.1,20.0,1.5,0.75,26.95,10.46,10.58,7.34,14.0,7.7,26.8,25.25,18.96,18.96,100,,47,4.6,,35,20.25,4.9
Patrick Mills,PG/SG,SAS,vs PHX,29,119.50,4000,10.8,35.4,18.9,3.0,0.80,28.92,8.95,7.02,5.37,17.8,7.5,23.6,21.58,21.36,21.36,100,,63,5.3,,27,27.50,6.9
Gerald Green,SG/SF,HOU,vs NOP,19,123.00,4000,0,28.1,15.6,0.6,0.74,26.35,10.52,8.42,4.34,18.8,7.8,21.2,14.84,11.23,11.23,100,,46,2.8,,11,8.75,2.2
Robin Lopez,C,CHI,@ BKN,29,107.00,4000,5.1,31.5,12.6,1.0,0.76,27.47,14.06,7.53,7.21,17.9,5.0,16.6,18.46,16.43,16.43,100,,40,4.1,Y,20,6.50,1.6
Rodney Hood,SG/SF,CLE,vs WAS,25,105.25,4000,11.6,37.9,20.6,2.0,0.75,27.15,8.55,7.49,6.98,19.8,10.3,27.4,29.40,22.87,22.87,100,,64,5.7,Y,30,19.00,4.8
Allen Crabbe,SG/SF,BKN,vs CHI,8,113.00,4000,0,18.4,17.8,1.1,0.68,24.48,10.34,9.18,0,17.2,8.9,26.1,0.00,0.00,0.00,100,,48,0,,,,
Chandler Hutchison,SF/PF,CHI,@ BKN,2,107.00,4000,0,13.5,12.8,0.8,0.63,22.84,8.91,6.75,0,12.9,4.8,20.3,0.00,0.00,0.00,100,,47,0,,,,
Corey Brewer,SG/SF,PHI,@ LAL,26,118.50,3900,0,31.1,22.4,1.8,0.89,31.90,11.70,10.20,3.86,16.9,8.5,25.3,11.88,10.66,10.66,100,,54,2.7,,23,12.75,3.3
E'Twaun Moore,SG/SF,NOP,@ HOU,13,111.00,3900,0,19.3,20.4,2.0,0.69,25.04,8.74,9.65,0,16.6,10.4,29.4,0.00,0.00,0.00,100,,53,0,,,,
Mikal Bridges,SG/SF,PHX,@ SAS,24,106.50,3900,8.7,36,18.3,1.6,0.67,24.07,8.54,7.80,7.81,12.4,6.6,27.4,32.92,20.41,20.41,100,,57,5.2,Y,35,38.00,9.7
Rodions Kurucs,SF/PF,BKN,vs CHI,26,113.00,3900,1.7,34.5,16.5,0.7,0.80,28.77,10.88,9.38,6.55,19.0,7.3,20.7,21.67,15.75,15.75,100,,43,4,Y,25,15.50,4
Wilson Chandler,SF/PF,PHI,@ LAL,26,118.50,3800,10.9,35.3,17.6,1.9,0.66,23.94,8.60,6.98,7.53,11.1,5.7,26.5,31.50,21.36,21.36,100,,60,5.6,Y,28,25.00,6.6
Michael Beasley,SF/PF,LAL,vs PHI,5,111.50,3800,14.5,46.3,12.8,1.0,1.16,41.85,16.73,9.08,11.62,28.1,6.0,11.0,25.00,28.15,28.15,100,,29,7.4,Y,10,11.75,3.1
Rondae Hollis-Jefferson,PF/C,BKN,vs CHI,8,113.00,3800,7.7,43.3,21.3,1.8,0.94,33.69,8.88,10.17,6.12,21.0,8.8,22.7,24.82,22.96,22.96,100,,52,6,,21,25.00,6.6
T.J. McConnell,PG/SG,PHI,@ LAL,6,118.50,3800,4.4,32.9,17.7,3.9,0.84,30.26,9.26,8.14,5.04,13.9,5.5,21.1,19.58,16.64,16.64,100,,54,4.4,,19,22.75,6
Darius Miller,SF/PF,NOP,@ HOU,18,111.00,3700,5.4,33.2,14.4,1.6,0.60,21.34,11.54,7.93,10.71,12.6,6.1,24.2,33.40,17.30,17.30,100,,45,4.7,Y,40,28.75,7.8
Mike Muscala,PF/C,PHI,@ LAL,10,118.50,3700,1.6,27.3,17.0,1.4,0.77,27.78,10.60,7.35,5.43,14.3,5.8,22.0,18.44,12.58,12.58,100,,57,3.4,,24,29.25,7.9
Terrance Ferguson,SG/SF,OKC,@ ORL,15,113.25,3700,0,15.6,11.9,0.7,0.51,18.36,8.47,7.81,0,10.5,5.5,23.4,0.00,0.00,0.00,100,,34,0,,,,
Nerlens Noel,C,OKC,@ ORL,13,113.25,3600,12.3,40.3,15.8,0.5,1.14,41.11,12.62,7.99,8.76,13.3,3.6,13.8,25.00,24.30,24.30,100,,49,6.8,Y,34,33.75,9.4
Matthew Dellavedova,PG/SG,CLE,vs WAS,21,105.25,3600,4.3,33.7,12.8,3.2,0.84,30.34,14.73,8.39,8.68,17.4,4.7,15.2,21.21,16.88,16.88,100,,34,4.7,,18,16.00,4.4
Zaza Pachulia,C,DET,vs MIL,1,104.50,3500,0,24.4,14.3,1.5,0.97,34.83,14.41,7.78,5.27,16.4,3.3,14.8,13.17,8.82,8.82,100,,46,2.5,,12,15.00,4.3
James Ennis,SF/PF,HOU,vs NOP,19,123.00,3500,2.4,29.6,14.5,0.7,0.63,22.56,10.43,7.77,6.61,11.6,5.1,23.1,22.80,14.07,14.07,100,,46,4,,21,17.00,4.9
Jonathon Simmons,SG/SF,ORL,vs OKC,14,109.25,3500,4,26,14.5,2.3,0.70,25.19,10.00,6.28,5.64,19.9,7.0,20.7,20.30,13.42,13.42,100,,57,3.8,,17,16.00,4.6
Treveon Graham,SF/PF,BKN,vs CHI,8,113.00,3500,0,24.7,11.3,0.8,0.51,18.16,8.62,7.16,5.27,12.5,5.4,22.3,22.00,10.41,10.41,100,,37,3,Y,29,11.25,3.2
Luke Kennard,SG/SF,DET,vs MIL,27,104.50,3500,2.1,35.4,14.9,1.3,0.75,26.88,10.90,9.51,5.21,18.4,7.2,20.0,17.20,16.37,16.37,100,,36,4.7,,28,28.00,8
Mohamed Bamba,C,ORL,vs OKC,28,109.25,3500,3.6,29.7,16.8,0.9,1.02,36.78,14.58,7.44,5.73,18.5,5.2,16.4,14.16,14.80,14.80,100,,56,4.2,,14,17.00,4.9
Elie Okobo,PG,PHX,@ SAS,24,106.50,3500,8.1,37.6,13.4,2.3,0.73,26.32,12.17,8.44,9.63,19.6,5.9,18.3,28.50,20.72,20.72,100,,37,5.9,Y,19,11.25,3.2
De'Anthony Melton,PG,PHX,@ SAS,11,106.50,3500,0,20.2,17.3,3.3,0.85,30.64,11.65,10.10,0,14.6,5.8,20.4,0.00,0.00,0.00,100,,42,0,,,,
Bruce Brown Jr.,PG/SG,DET,vs MIL,27,104.50,3500,4,27,12.9,1.4,0.64,22.97,10.75,6.56,5.64,13.6,5.0,20.1,18.90,13.87,13.87,100,,49,4,,13,4.75,1.4
Ishmael Smith,PG,DET,vs MIL,3,104.50,3400,0,13.1,16.7,2.8,0.72,25.88,9.53,6.53,0,17.8,8.8,23.2,0.00,0.00,0.00,100,,61,0,,,,
Patrick Patterson,PF/C,OKC,@ ORL,13,113.25,3400,9,28,9.2,0.6,0.63,22.94,9.34,5.44,7.26,12.5,3.8,14.5,28.00,17.14,17.14,100,,41,5,,18,4.00,1.2
Jamal Crawford,PG/SG,PHX,@ SAS,11,106.50,3400,2.3,29.9,13.6,3.3,0.76,27.48,11.18,7.87,6.61,19.6,6.1,17.8,21.30,14.12,14.12,100,,42,4.2,,30,37.50,11
