Player,Pos,Team,Opp,Def v Pos,VegasPts,Salary,Floor,Ceiling,FPG,Asts,FPPM,AVG/36,STDV/36,STDV,ProjSTDV,USG,FGA,MPG,Proj Mins,FC Proj,My Proj,Exp.,Used,Con.,Value,Start,Mins,Score,Val
Denzel Valentine,PG/SF,CHI,@ TOR,15,98.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
C.J. Williams,SG/SF,MIN,@ MIA,9,101.50,3000,0,8.2,3.5,0.6,0.32,11.67,9.66,4.11,0,12.1,2.8,10.8,0.00,0.00,0.00,100,,0,0,,,,
Troy Williams,SF/PF,SAC,@ LAL,26,115.75,3000,0,14.2,12.5,0.6,0.78,28.12,18.66,7.10,0,15.2,4.8,16.1,0.00,0.00,0.00,100,,43,0,,,,
Wade Baldwin,PG/SG,POR,vs PHI,24,113.25,3000,0,8.3,3.6,0.7,0.68,24.86,22.53,4.13,0,24.7,1.8,5.3,0.00,0.00,0.00,100,,0,0,,10,8.25,2.8
Timothe Luwawu-Cabarrot,SG/SF,OKC,@ DAL,23,114.25,3000,0,14.6,4.3,0.2,0.62,22.04,12.54,7.32,0,15.3,2.4,6.9,0.00,0.00,0.00,100,,0,0,,,,
Jake Layman,SF/PF,POR,vs PHI,4,113.25,3000,0,26.9,10.2,0.3,0.72,25.76,13.80,8.11,6.9,14.4,4.0,14.2,18.00,10.67,10.67,100,,20,3.6,,12,6.50,2.2
Malachi Richardson,SG/SF,TOR,vs CHI,6,108.75,3000,0,6.5,2.5,0.0,0.47,16.96,13.78,3.24,0,14.2,1.4,5.3,0.00,0.00,0.00,100,,0,0,,,,
Skal Labissiere,PF/C,SAC,@ LAL,12,115.75,3000,0,9.7,6.7,0.4,0.71,25.76,18.31,4.84,0,16.6,2.6,9.4,0.00,0.00,0.00,100,,28,0,,,,
Alex Caruso,PG/SG,LAL,vs SAC,29,117.75,3000,0,2.2,0.6,0.0,0.24,9.00,5.62,0.62,0.46,0.0,0.0,2.5,2.97,0.95,0.95,100,,0,0.3,,,,
Justin Patton,C,PHI,@ POR,2,110.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Markelle Fultz,PG/SG,PHI,@ POR,30,110.25,3000,0,14.3,19.2,3.1,0.86,30.80,9.92,7.17,0,19.1,8.2,22.4,0.00,0.00,0.00,100,,63,0,,,,
Caleb Swanigan,PF/C,POR,vs PHI,13,113.25,3000,0,14.7,6.2,0.4,0.75,26.71,15.93,7.36,0,14.4,2.4,8.3,0.00,0.00,0.00,100,,0,0,,10,13.75,4.6
Harry Giles,PF/C,SAC,@ LAL,12,115.75,3000,0,17.3,11.6,1.1,1.14,40.86,19.74,8.66,0,23.4,4.9,10.2,0.00,0.00,0.00,100,,25,0,,,,
Frank Mason III,PG/SG,SAC,@ LAL,9,115.75,3000,0,17.2,12.1,2.8,0.92,33.06,13.36,8.61,0,19.8,4.7,13.1,0.00,0.00,0.00,100,,29,0,,,,
Anfernee Simons,PG/SG,POR,vs PHI,22,113.25,3000,0,8.9,3.5,0.2,0.53,18.82,15.09,4.46,0,22.8,3.0,6.6,0.00,0.00,0.00,100,,0,0,,10,4.00,1.3
Gary Trent Jr.,SG,POR,vs PHI,22,113.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Jordan Loyd,PG/SG,TOR,vs CHI,17,108.75,3000,0,12.5,6.8,0.3,1.19,42.88,10.42,6.25,0,16.4,1.0,5.7,0.00,0.00,0.00,100,,8,0,,,,
Jared Terrell,PG,MIN,@ MIA,21,101.50,3000,0,0,12.3,1.0,0.59,21.00,0.00,0.00,0,22.0,8.0,21.0,0.00,0.00,0.00,100,,0,0,,,,
Keita Bates-Diop,SF/PF,MIN,@ MIA,21,101.50,3000,0,7.2,4.9,0.0,0.54,19.50,9.00,3.62,0,15.5,4.0,9.0,0.00,0.00,0.00,100,,0,0,,,,
James Nunnally,SG/SF,MIN,@ MIA,9,101.50,3000,0,7.6,4.0,0.5,0.75,27.00,28.38,3.82,0,19.4,1.9,5.3,0.00,0.00,0.00,100,,5,0,,,,
Chandler Hutchison,SF/PF,CHI,@ TOR,15,98.75,3000,3,21.4,10.5,0.7,0.61,21.94,9.34,5.24,5.19,12.7,3.7,17.2,20.00,10.90,10.90,100,,50,3.6,,14,15.25,5.1
Duncan Robinson,SG/SF,MIA,vs MIN,5,105.50,3000,0,8.1,3.8,0.0,0.52,18.93,14.29,4.06,0,5.8,1.5,7.3,0.00,0.00,0.00,100,,0,0,,,,
Yante Maten,PF,MIA,vs MIN,24,105.50,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Rawle Alkins,PG,CHI,@ TOR,2,98.75,3000,0,0.2,6.1,1.0,2.44,88.20,16.50,0.12,0,44.3,2.0,2.5,0.00,0.00,0.00,100,,0,0,,,,
Isaac Bonga,PG/SF,LAL,vs SAC,29,117.75,3000,0,7,4.1,0.6,1.28,46.13,25.85,3.51,0,25.9,1.4,3.2,0.00,0.00,0.00,100,,14,0,,,,
Moritz Wagner,PF/C,LAL,vs SAC,24,117.75,3000,0,12.3,6.2,0.7,1.05,37.83,18.79,6.15,0,23.8,2.8,5.9,0.00,0.00,0.00,100,,1,0,,,,
Johnathan Williams,PF/C,LAL,vs SAC,17,117.75,3000,0,12.7,10.4,0.7,0.74,26.68,13.95,6.33,0,10.6,3.2,14.0,0.00,0.00,0.00,100,,39,0,,4,2.00,0.7
Svi Mykhailiuk,SG/SF,LAL,vs SAC,29,117.75,3000,0,10.8,6.3,0.8,0.61,21.75,27.15,5.41,0,16.4,3.2,10.4,0.00,0.00,0.00,100,,14,0,,9,1.50,0.5
Shake Milton,PG/SG,PHI,@ POR,30,110.25,3000,0,11.5,6.5,0.8,1.18,42.55,33.40,5.76,0,16.0,2.3,5.5,0.00,0.00,0.00,100,,11,0,,,,
Zhaire Smith,SG/SF,PHI,@ POR,30,110.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Wenyen Gabriel,SF/PF,SAC,@ LAL,9,115.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Deonte Burton,PG/SG,OKC,@ DAL,23,114.25,3000,0,13.3,6.1,0.3,0.70,25.01,25.55,6.67,0,18.4,3.1,8.7,0.00,0.00,0.00,100,,0,0,,,,
Ray Spalding,PF,DAL,vs OKC,15,112.25,3000,0,0,0.0,0.0,0.00,0.00,0.00,0.00,0,0.0,0.0,1.0,0.00,0.00,0.00,100,,0,0,,,,
Kostas Antetokounmpo,SF/PF,DAL,vs OKC,16,112.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Daryl Macon,PG/SG,DAL,vs OKC,8,112.25,3000,0,0,0.0,0.0,0.00,0.00,0.00,0.00,0,0.0,0.0,1.0,0.00,0.00,0.00,100,,0,0,,,,
Ryan Broekhoff,SG/SF,DAL,vs OKC,5,112.25,3000,0,9.5,3.4,0.2,0.64,23.47,15.96,4.74,0,11.3,1.6,5.3,0.00,0.00,0.00,100,,0,0,,,,
Brandon Sampson,PG/SG,CHI,@ TOR,15,98.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
