Player,Pos,Team,Opp,Def v Pos,VegasPts,Salary,Floor,Ceiling,FPG,Asts,FPPM,AVG/36,STDV/36,STDV,ProjSTDV,USG,FGA,MPG,Proj Mins,FC Proj,My Proj,Exp.,Used,Con.,Value,Start,Mins,Score,Val
Paul Millsap,PF/C,DEN,vs PHX,11,117.25,6800,32.1,32.1,35.5,0.0,1.18,42.60,0.00,0.00,0,19.8,7.0,30.0,30.73,32.08,32.08,100,,0,4.7,Y,32,35.50,5.2
Josh Richardson,SG/SF,MIA,vs CHA,7,111.25,6800,24.6,43.4,40.6,4.0,1.07,38.49,5.09,5.38,5.37,26.2,21.0,38.0,38.00,32.68,32.68,100,,0,4.8,Y,27,14.00,2.1
Will Barton,SG/SF,DEN,vs PHX,17,117.25,6700,33.7,33.7,32.8,2.0,0.94,33.69,0.00,0.00,0,18.7,12.0,35.0,34.52,33.66,33.66,100,,0,5,Y,19,28.75,4.3
Hassan Whiteside,C,MIA,vs CHA,17,111.25,6700,22.2,55.5,32.0,0.0,1.02,36.57,8.01,9.50,6.59,16.1,10.5,31.5,29.60,36.47,36.47,100,,0,5.4,Y,25,34.75,5.2
Clint Capela,C,HOU,@ LAL,26,120.00,6600,31.2,31.2,21.0,1.0,0.81,29.08,0.00,0.00,0,16.3,9.0,26.0,27.72,31.21,31.21,100,,0,4.7,Y,34,36.50,5.5
Bradley Beal,SG,WAS,vs TOR,5,111.25,6600,31,31,26.8,2.0,0.99,35.67,0.00,0.00,0,31.1,16.0,27.0,35.44,31.01,31.01,100,,0,4.7,Y,35,51.25,7.8
C.J. McCollum,PG/SG,POR,vs SAS,17,108.75,6600,30.7,30.7,29.3,1.0,0.95,33.97,0.00,0.00,0,26.0,17.0,31.0,35.79,30.67,30.67,100,,0,4.6,Y,30,30.50,4.6
Luka Doncic,PG,DAL,vs MIN,5,110.50,6600,24.4,24.4,24.0,4.0,0.75,27.00,0.00,0.00,0,29.6,16.0,32.0,32.64,24.41,24.41,100,,0,3.7,Y,36,43.00,6.5
Caris LeVert,SF,BKN,@ IND,13,103.00,6500,29.5,32.2,41.3,4.5,1.25,45.00,2.18,0.75,1.9,31.2,15.5,33.0,31.40,30.65,30.65,100,,0,4.7,Y,28,33.50,5.2
Kris Dunn,PG/SG,CHI,vs DET,18,106.25,6500,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Dennis Smith Jr.,PG,DAL,vs MIN,5,110.50,6500,34.4,34.4,29.0,5.0,1.04,37.29,0.00,0.00,0,32.4,19.0,28.0,31.19,34.43,34.43,100,,0,5.3,Y,26,31.75,4.9
Al Horford,PF/C,BOS,@ NYK,15,109.75,6400,13.7,52.2,34.5,5.5,1.10,39.43,10.72,11.00,9.28,16.7,9.5,31.5,31.17,30.20,30.20,100,,0,4.7,Y,24,29.00,4.5
Jusuf Nurkic,C,POR,vs SAS,13,108.75,6400,33.8,33.8,30.3,0.0,1.78,64.06,0.00,0.00,0,37.0,14.0,17.0,26.20,33.80,33.80,100,,0,5.3,Y,23,28.00,4.4
Bobby Portis,PF/C,CHI,vs DET,9,106.25,6300,39.1,39.1,43.8,2.0,1.33,47.73,0.00,0.00,0,19.5,15.0,33.0,31.72,39.14,39.14,100,,0,6.2,Y,29,32.00,5.1
Jamal Murray,PG/SG,DEN,vs PHX,25,117.25,6300,35,35,19.8,3.0,0.62,22.22,0.00,0.00,0,16.9,12.0,32.0,34.96,34.96,34.96,100,,0,5.5,Y,37,43.25,6.9
Brandon Ingram,PG/SF,LAL,vs HOU,4,117.00,6300,37.2,37.2,28.0,1.0,1.00,36.00,0.00,0.00,0,25.2,15.0,28.0,34.00,37.20,37.20,100,,0,5.9,Y,29,19.50,3.1
Tyreke Evans,SG/SF,IND,vs BKN,29,111.00,6200,32.1,33.4,27.6,5.0,1.17,42.32,0.33,0.38,0.26,25.3,11.0,23.5,28.20,32.66,32.66,100,,0,5.3,,22,30.25,4.9
Jeff Teague,PG,MIN,@ DAL,19,109.50,6200,23.2,50.3,30.5,5.5,0.97,34.86,8.31,7.75,7.44,19.5,10.5,31.5,32.25,34.80,34.80,100,,0,5.6,Y,34,39.00,6.3
Andrew Wiggins,SG/SF,MIN,@ DAL,26,109.50,6100,30.4,31.7,34.4,2.5,0.93,33.45,0.36,0.38,0.38,25.5,19.5,37.0,37.54,30.93,30.93,100,,0,5.1,Y,27,27.25,4.5
D'Angelo Russell,PG/SG,BKN,@ IND,13,103.00,6100,22.3,46.4,26.4,5.5,0.89,32.19,3.56,6.88,2.92,21.9,10.5,29.5,29.50,32.63,32.63,100,,0,5.3,Y,31,31.50,5.2
Domantas Sabonis,PF/C,IND,vs BKN,18,111.00,6100,0,2.5,34.5,2.0,1.35,48.71,5.01,1.25,0,21.5,8.5,25.5,0.00,0.00,0.00,100,,0,0,,,,
Goran Dragic,PG,MIA,vs CHA,17,111.25,6000,24,38.8,34.8,6.0,1.09,39.09,3.56,4.25,3.13,24.9,16.0,32.0,31.64,30.34,30.34,100,,0,5.1,Y,39,36.00,6
Rajon Rondo,PG,LAL,vs HOU,23,117.00,6000,27.7,27.7,37.0,11.0,1.16,41.63,0.00,0.00,0,19.9,13.0,32.0,25.21,27.71,27.71,100,,0,4.6,Y,30,41.75,7
Harrison Barnes,SF/PF,DAL,vs MIN,12,110.50,6000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Gary Harris,SG,DEN,vs PHX,25,117.25,5900,32,32,26.8,2.0,0.79,28.32,0.00,0.00,0,23.9,16.0,34.0,33.30,31.97,31.97,100,,0,5.4,Y,35,36.25,6.1
Jarrett Allen,C,BKN,@ IND,7,103.00,5900,26.8,29.9,38.1,0.0,1.19,42.89,3.68,0.88,2.98,17.9,9.0,32.0,29.20,28.15,28.15,100,,0,4.8,Y,22,11.75,2
Dwight Howard,C,WAS,vs TOR,25,111.25,5800,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Gordon Hayward,SG/SF,BOS,@ NYK,16,109.75,5800,0,3,26.3,1.0,1.07,38.57,2.99,1.50,0,22.9,12.5,24.5,0.00,0.00,0.00,100,,0,0,,,,
Spencer Dinwiddie,PG/SG,BKN,@ IND,13,103.00,5800,12.1,38.8,29.4,6.0,0.93,33.57,8.18,7.62,6.43,28.2,15.0,31.5,28.28,23.53,23.53,100,,0,4.1,,26,22.75,3.9
Dario Saric,SF/PF,PHI,vs ORL,3,114.50,5800,12.1,46.2,23.3,2.0,0.91,32.82,10.65,9.75,8.4,21.9,10.0,25.5,28.39,26.74,26.74,100,,0,4.6,Y,38,36.25,6.3
Rudy Gay,SF/PF,SAS,@ POR,23,104.75,5700,32.2,32.2,28.8,0.0,1.25,45.00,0.00,0.00,0,24.6,12.0,23.0,28.55,32.20,32.20,100,,0,5.6,Y,27,22.25,3.9
Otto Porter,SF/PF,WAS,vs TOR,8,111.25,5700,27,27,34.8,0.0,1.02,36.79,0.00,0.00,0,11.0,7.0,34.0,31.51,26.97,26.97,100,,0,4.7,Y,25,17.25,3
Myles Turner,C,IND,vs BKN,18,111.00,5700,15.8,33.3,22.0,0.5,0.94,33.70,12.97,5.00,10.7,21.1,10.0,23.5,29.71,23.26,23.26,100,,0,4.1,Y,27,31.50,5.5
Nicolas Batum,SG/SF,CHA,@ MIA,22,108.25,5600,25.4,40.8,30.1,4.0,0.97,34.98,6.22,4.38,5.56,13.6,8.0,31.0,32.20,32.01,32.01,100,,0,5.7,Y,42,21.50,3.8
Reggie Jackson,PG,DET,@ CHI,29,110.25,5600,36.2,36.2,29.5,4.0,0.84,30.34,0.00,0.00,0,27.6,20.0,35.0,33.33,36.16,36.16,100,,0,6.5,Y,28,29.25,5.2
Rondae Hollis-Jefferson,PF/C,BKN,@ IND,13,103.00,5600,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Jaylen Brown,SG/SF,BOS,@ NYK,3,109.75,5600,28.2,31.3,19.9,1.0,0.77,27.52,0.91,0.88,0.75,21.7,11.5,26.0,29.58,29.52,29.52,100,,0,5.3,Y,38,17.25,3.1
Trevor Ariza,SF/PF,PHX,@ DEN,3,107.25,5500,23.5,23.5,46.0,7.0,1.24,44.76,0.00,0.00,0,16.9,12.0,37.0,33.32,23.46,23.46,100,,0,4.3,Y,29,11.25,2
Isaiah Thomas,PG,DEN,vs PHX,1,117.25,5500,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Jonas Valanciunas,C,TOR,@ WAS,24,109.25,5500,11.5,39.9,17.4,1.5,1.02,36.79,11.06,8.12,5.28,17.7,5.5,17.0,17.20,23.67,23.67,100,,0,4.3,Y,19,27.75,5
Kelly Olynyk,PF/C,MIA,vs CHA,17,111.25,5500,9,32.1,11.4,0.5,0.76,27.30,15.90,6.62,7.21,15.2,5.0,15.0,16.32,18.90,18.90,100,,0,3.4,,15,16.75,3
Robert Covington,SF/PF,PHI,vs ORL,9,114.50,5400,22.6,48.5,28.9,1.0,0.92,33.00,11.12,7.38,9.81,19.8,12.0,31.5,31.75,33.69,33.69,100,,0,6.2,Y,39,25.00,4.6
Trey Burke,PG/SG,NYK,vs BOS,2,100.75,5400,29.4,32,24.0,4.0,0.94,33.88,7.26,0.75,5.71,20.6,11.0,25.5,28.30,30.51,30.51,100,,0,5.7,Y,30,31.75,5.9
Serge Ibaka,PF/C,TOR,@ WAS,5,109.25,5400,21.8,30.2,31.1,1.5,1.02,36.74,1.43,2.38,1.12,21.6,12.0,30.5,28.07,25.40,25.40,100,,0,4.7,,27,30.25,5.6
Eric Gordon,SG/SF,HOU,@ LAL,23,120.00,5300,27.1,27.1,27.3,1.0,0.94,33.83,0.00,0.00,0,23.6,14.0,29.0,31.31,27.05,27.05,100,,0,5.1,,32,15.25,2.9
Kyle Kuzma,SF/PF,LAL,vs HOU,4,117.00,5300,30,30,23.3,0.0,0.80,28.86,0.00,0.00,0,24.9,15.0,29.0,31.86,30.04,30.04,100,,0,5.7,,25,22.50,4.2
Josh Jackson,SF,PHX,@ DEN,3,107.25,5300,27.2,27.2,27.0,3.0,0.96,34.71,0.00,0.00,0,25.8,11.0,28.0,27.25,27.20,27.20,100,,0,5.1,,23,10.50,2
Evan Fournier,SG/SF,ORL,@ PHI,6,102.50,5200,20.6,34.6,20.5,3.0,0.84,30.12,6.49,4.00,5.49,29.0,15.0,24.5,30.45,26.64,26.64,100,,0,5.1,Y,34,45.00,8.7
James Johnson,PF/C,MIA,vs CHA,7,111.25,5200,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Lonzo Ball,PG,LAL,vs HOU,23,117.00,5200,19.9,19.9,15.5,1.0,0.82,29.37,0.00,0.00,0,18.6,7.0,19.0,22.00,19.87,19.87,100,,0,3.8,,26,29.50,5.7
Thaddeus Young,SF/PF,IND,vs BKN,18,111.00,5100,15.2,42.7,17.1,1.5,0.62,22.42,9.90,7.88,7.72,14.3,6.0,27.5,28.07,26.98,26.98,100,,0,5.3,Y,26,19.50,3.8
Jeremy Lamb,SG/SF,CHA,@ MIA,22,108.25,5100,22.7,31.9,19.6,1.0,0.85,30.72,1.45,2.62,1.12,18.4,9.0,23.0,27.89,26.61,26.61,100,,0,5.2,Y,28,34.75,6.8
Dirk Nowitzki,PF/C,DAL,vs MIN,29,110.50,5000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Carmelo Anthony,SF/PF,HOU,@ LAL,18,120.00,5000,24.3,24.3,15.5,0.0,0.57,20.67,0.00,0.00,0,21.5,10.0,27.0,28.65,24.27,24.27,100,,0,4.9,,29,22.50,4.5
Jabari Parker,SF/PF,CHI,vs DET,9,106.25,5000,27.8,27.8,24.3,1.0,0.97,34.92,0.00,0.00,0,29.2,16.0,25.0,25.10,27.79,27.79,100,,0,5.6,,24,23.00,4.6
Pau Gasol,C,SAS,@ POR,10,104.75,4900,26.2,26.2,22.8,6.0,0.99,35.61,0.00,0.00,0,10.4,4.0,23.0,22.88,26.22,26.22,100,,0,5.4,,17,18.50,3.8
Markieff Morris,SF/PF,WAS,vs TOR,10,111.25,4900,22.2,22.2,23.8,2.0,0.95,34.20,0.00,0.00,0,21.8,8.0,25.0,26.31,22.15,22.15,100,,0,4.5,Y,31,30.75,6.3
Dion Waiters,SG/SF,MIA,vs CHA,7,111.25,4900,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Josh Hart,SG,LAL,vs HOU,12,117.00,4900,25.7,25.7,37.0,1.0,1.37,49.33,0.00,0.00,0,22.6,12.0,27.0,28.80,25.69,25.69,100,,0,5.2,,30,25.75,5.3
Dwyane Wade,PG/SG,MIA,vs CHA,7,111.25,4800,24,30.6,25.6,3.0,0.98,35.48,2.60,1.88,1.88,24.9,12.0,26.0,26.04,26.85,26.85,100,,0,5.6,,25,32.75,6.8
Wesley Matthews,SG/SF,DAL,vs MIN,14,110.50,4800,24,24,27.0,5.0,0.79,28.59,0.00,0.00,0,19.5,10.0,34.0,32.04,24.03,24.03,100,,0,5,Y,35,28.00,5.8
Bojan Bogdanovic,SG/SF,IND,vs BKN,29,111.00,4800,8.1,39.2,17.6,0.0,0.65,23.50,11.83,8.88,9.9,18.1,8.0,27.0,30.14,21.40,21.40,100,,0,4.5,Y,27,18.50,3.9
JaVale McGee,C,LAL,vs HOU,1,117.00,4800,25.2,25.2,32.5,1.0,1.48,53.18,0.00,0.00,0,14.0,6.0,22.0,21.63,25.20,25.20,100,,0,5.3,Y,20,35.50,7.4
J.J. Redick,SG/SF,PHI,vs ORL,27,114.50,4800,26.3,32.8,19.1,1.0,0.71,25.50,0.34,1.88,0.28,22.5,14.0,27.0,29.45,29.07,29.07,100,,0,6.1,,32,48.00,10
Trey Lyles,SF/PF,DEN,vs PHX,11,117.25,4800,21.6,21.6,20.3,0.0,1.07,38.37,0.00,0.00,0,21.1,6.0,19.0,18.62,21.62,21.62,100,,0,4.5,,17,4.25,0.9
Al-Farouq Aminu,SF/PF,POR,vs SAS,24,108.75,4700,27.2,27.2,14.0,0.0,0.52,18.67,0.00,0.00,0,17.6,10.0,27.0,29.62,27.16,27.16,100,,0,5.8,Y,29,22.00,4.7
Darren Collison,PG,IND,vs BKN,21,111.00,4700,18.8,36.7,12.4,4.0,0.52,18.56,5.45,5.12,4.03,16.0,5.5,24.0,26.61,26.48,26.48,100,,0,5.6,Y,23,23.00,4.9
Dwight Powell,PF/C,DAL,vs MIN,29,110.50,4700,20.5,20.5,26.3,0.0,1.55,55.59,0.00,0.00,0,28.4,8.0,17.0,21.68,20.47,20.47,100,,0,4.4,,17,30.50,6.5
Terry Rozier,PG/SG,BOS,@ NYK,14,109.75,4700,25.4,30.2,23.1,2.0,0.92,33.30,0.69,1.38,0.53,15.4,8.5,25.0,27.76,27.45,27.45,100,,0,5.8,,23,14.75,3.1
Malik Monk,SG,CHA,@ MIA,12,108.25,4700,12.7,44.6,24.9,2.0,0.86,30.88,6.19,9.12,4.52,21.6,14.0,29.0,26.30,26.35,26.35,100,,0,5.6,,25,21.25,4.5
Marcus Morris,SF/PF,BOS,@ NYK,16,109.75,4600,10,45.9,24.3,0.5,1.06,37.96,21.36,10.25,15.2,20.4,9.5,23.0,25.61,25.35,25.35,100,,0,5.5,,26,27.00,5.9
Kentavious Caldwell-Pope,SG/SF,LAL,vs HOU,12,117.00,4600,20.2,20.2,8.0,0.0,0.30,10.67,0.00,0.00,0,5.7,3.0,27.0,27.72,20.21,20.21,100,,0,4.4,Y,18,10.25,2.2
Juan Jose Barea,PG/SG,DAL,vs MIN,5,110.50,4600,23.9,23.9,29.8,10.0,1.42,51.00,0.00,0.00,0,22.3,8.0,21.0,19.96,23.89,23.89,100,,0,5.2,,22,36.25,7.9
Bam Adebayo,C,MIA,vs CHA,17,111.25,4600,6.7,23.8,18.6,1.0,0.95,34.38,4.67,4.88,2.26,19.3,6.5,19.5,17.46,14.06,14.06,100,,0,3.1,,15,23.00,5
Markelle Fultz,PG/SG,PHI,vs ORL,24,114.50,4600,18.8,47.2,20.4,3.5,0.73,26.20,6.84,8.12,5.39,20.2,11.0,28.0,28.39,31.00,31.00,100,,0,6.7,Y,23,25.00,5.4
Mohamed Bamba,C,ORL,@ PHI,18,102.50,4600,8.4,35.5,18.5,1.0,0.84,30.27,8.72,7.75,4.8,12.7,6.0,22.0,19.80,20.00,20.00,100,,0,4.3,,14,15.25,3.3
Taj Gibson,PF,MIN,@ DAL,13,109.50,4500,18.8,28.9,22.1,1.0,0.80,28.96,3.24,2.88,2.66,14.1,7.0,27.5,29.50,23.13,23.13,100,,0,5.1,Y,31,23.50,5.2
T.J. Warren,SG/SF,PHX,@ DEN,3,107.25,4500,19.8,19.8,23.8,1.0,0.99,35.62,0.00,0.00,0,33.8,12.0,24.0,24.40,19.76,19.76,100,,0,4.4,,22,23.75,5.3
Stanley Johnson,SF/PF,DET,@ CHI,30,110.25,4500,24.8,24.8,,,,,,,0,,,,28.97,24.80,24.80,100,,0,5.5,Y,30,21.25,4.7
Guillermo Hernangomez,C,CHA,@ MIA,11,108.25,4500,23.7,23.7,16.8,1.0,1.16,41.59,7.39,0.00,3.86,24.2,5.0,14.5,18.80,23.71,23.71,100,,0,5.3,,12,19.00,4.2
Fred VanVleet,PG/SG,TOR,@ WAS,15,109.25,4500,19.9,28.6,26.5,6.0,1.00,36.00,1.36,2.50,0.98,25.2,12.5,26.5,25.82,23.63,23.63,100,,0,5.3,,27,25.50,5.7
Danny Green,SG/SF,TOR,@ WAS,16,109.25,4400,19.9,26,28.5,1.5,0.88,31.57,2.42,1.75,2.05,12.0,8.5,32.5,30.50,22.48,22.48,100,,0,5.1,Y,31,11.25,2.6
Reggie Bullock,SG/SF,DET,@ CHI,30,110.25,4400,24.6,24.6,,,,,,,0,,,,30.02,24.56,24.56,100,,0,5.6,Y,30,22.25,5.1
Joe Harris,SG/SF,BKN,@ IND,13,103.00,4400,8.5,30.4,23.3,3.0,0.78,27.90,1.05,6.25,0.67,19.3,10.0,30.0,22.98,17.88,17.88,100,,0,4.1,Y,31,30.00,6.8
Jonathon Simmons,SG/SF,ORL,@ PHI,1,102.50,4400,0,9.5,17.0,1.0,0.61,21.86,2.28,4.75,0,17.4,10.0,28.0,0.00,0.00,0.00,100,,0,0,,,,
Denzel Valentine,SG/SF,CHI,vs DET,24,106.25,4400,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Rodney McGruder,SG/SF,MIA,vs CHA,7,111.25,4400,6.6,46.5,30.1,4.5,0.93,33.37,11.08,11.38,9.81,15.6,10.5,32.5,31.86,23.70,23.70,100,,0,5.4,Y,42,42.50,9.7
Bryn Forbes,PG/SG,SAS,@ POR,20,104.75,4400,14.2,14.2,21.3,2.0,0.71,25.50,0.00,0.00,0,17.5,10.0,30.0,27.81,14.16,14.16,100,,0,3.2,Y,27,26.50,6
Frank Ntilikina,PG,NYK,vs BOS,2,100.75,4400,20.8,24.3,21.8,2.5,0.67,24.09,2.22,1.00,1.89,10.8,8.0,32.5,30.68,22.27,22.27,100,,0,5.1,Y,19,9.25,2.1
Marco Belinelli,SG/SF,SAS,@ POR,18,104.75,4300,24.9,24.9,18.5,2.0,0.84,30.27,0.00,0.00,0,14.6,6.0,22.0,24.90,24.85,24.85,100,,0,5.8,,17,7.75,1.8
D.J. Augustin,PG,ORL,@ PHI,4,102.50,4300,9.6,31.5,11.5,2.0,0.53,19.26,10.02,6.25,6.17,16.9,7.5,21.5,22.16,18.99,18.99,100,,0,4.4,Y,35,25.25,5.9
Evan Turner,SG/SF,POR,vs SAS,17,108.75,4300,14.1,14.1,28.3,6.0,1.35,48.43,0.00,0.00,0,22.7,8.0,21.0,22.88,14.07,14.07,100,,0,3.3,,25,21.50,5
P.J. Tucker,SF/PF,HOU,@ LAL,18,120.00,4300,22.7,22.7,29.0,1.0,0.85,30.71,0.00,0.00,0,15.9,11.0,34.0,31.10,22.67,22.67,100,,0,5.3,Y,36,22.25,5.2
Justin Holiday,SG/SF,CHI,vs DET,24,106.25,4300,19.9,19.9,17.5,1.0,0.65,23.33,0.00,0.00,0,18.0,12.0,27.0,26.73,19.89,19.89,100,,0,4.6,Y,38,34.50,8
Mario Hezonja,SF/PF,NYK,vs BOS,8,100.75,4300,0,37.6,15.5,1.0,0.97,34.88,18.29,10.75,9.6,22.4,8.5,16.0,18.90,16.08,16.08,100,,0,3.7,,10,4.50,1
Isaiah Canaan,PG,PHX,@ DEN,27,107.25,4200,24.7,24.7,26.5,7.0,0.78,28.06,0.00,0.00,0,15.7,10.0,34.0,28.97,24.74,24.74,100,,0,5.9,Y,30,25.50,6.1
Patrick Mills,PG/SG,SAS,@ POR,20,104.75,4200,17,17,10.5,1.0,0.35,12.60,0.00,0.00,0,10.9,7.0,30.0,29.86,16.99,16.99,100,,0,4,,22,18.25,4.3
Marcus Smart,PG/SG,BOS,@ NYK,3,109.75,4200,22,22.4,15.4,4.5,0.66,23.55,1.70,0.12,1.18,11.3,5.0,23.5,25.00,22.20,22.20,100,,0,5.3,,28,23.00,5.5
Marvin Williams,SF/PF,CHA,@ MIA,23,108.25,4200,12,33.5,19.6,0.5,0.85,30.72,5.68,6.12,3.88,15.6,7.0,23.0,24.61,21.21,21.21,100,,0,5.1,Y,30,28.50,6.8
