Player,Pos,Team,Opp,Def v Pos,VegasPts,Salary,Floor,Ceiling,FPG,Asts,FPPM,AVG/36,STDV/36,STDV,ProjSTDV,USG,FGA,MPG,Proj Mins,FC Proj,My Proj,Exp.,Used,Con.,Value,Start,Mins,Score,Val
Kyle Lowry,PG,TOR,vs BOS,1,106.00,7500,40,40,45.3,8.0,1.26,45.25,0.00,0.00,0,19.8,12.0,36.0,34.83,39.98,39.98,100,,0,5.3,Y,34,33.00,4.4
Tobias Harris,SF/PF,LAC,vs OKC,14,108.50,7400,34.3,34.3,40.5,1.0,0.99,35.56,0.00,0.00,0,18.7,13.0,41.0,35.73,34.30,34.30,100,,0,4.6,Y,37,50.75,6.9
Enes Kanter,C,NYK,@ BKN,24,108.50,7400,41,41,39.3,3.0,1.46,52.33,0.00,0.00,0,18.2,9.0,27.0,28.52,41.01,41.01,100,,0,5.5,Y,35,48.00,6.5
Tim Hardaway Jr.,SG/SF,NYK,@ BKN,4,108.50,7300,28,28,51.5,5.0,1.78,63.93,0.00,0.00,0,33.1,22.0,29.0,30.52,27.99,27.99,100,,0,3.8,Y,36,38.00,5.2
Jrue Holiday,PG/SG,NOP,vs SAC,8,121.50,7200,40.6,40.6,28.3,8.0,0.74,26.76,0.00,0.00,0,15.8,12.0,38.0,36.00,40.61,40.61,100,,0,5.6,Y,27,43.50,6
Marc Gasol,C,MEM,vs ATL,9,110.75,7200,37.3,37.3,32.0,3.0,1.07,38.40,0.00,0.00,0,22.5,11.0,30.0,31.72,37.33,37.33,100,,0,5.2,Y,29,28.75,4
Julius Randle,PF/C,NOP,vs SAC,14,121.50,7100,36,36,40.5,3.0,1.69,60.75,0.00,0.00,0,29.5,15.0,24.0,30.62,36.04,36.04,100,,0,5.1,,24,32.00,4.5
Nikola Mirotic,SF/PF,NOP,vs SAC,14,121.50,7000,36,36,51.0,3.0,1.70,61.20,0.00,0.00,0,29.8,20.0,30.0,29.50,35.96,35.96,100,,0,5.1,Y,31,52.75,7.5
Steven Adams,C,OKC,@ LAC,19,105.50,6900,37,37,41.3,4.0,1.15,41.25,0.00,0.00,0,19.3,12.0,36.0,34.44,36.99,36.99,100,,0,5.4,Y,33,43.00,6.2
Mike Conley,PG,MEM,vs ATL,29,110.75,6800,30.1,30.1,20.5,3.0,0.71,25.45,0.00,0.00,0,21.3,11.0,29.0,32.04,30.09,30.09,100,,0,4.4,Y,25,40.00,5.9
Draymond Green,PF/C,GSW,@ UTA,27,110.00,6700,34.3,34.3,28.8,5.0,0.87,31.36,0.00,0.00,0,14.1,6.0,33.0,33.88,34.29,34.29,100,,0,5.1,Y,33,38.25,5.7
Eric Bledsoe,PG/SG,MIL,vs IND,14,110.25,6600,37.4,37.4,29.0,3.0,0.85,30.71,0.00,0.00,0,18.4,13.0,34.0,33.33,37.43,37.43,100,,0,5.7,Y,26,39.00,5.9
Kyrie Irving,PG,BOS,@ TOR,25,103.00,6600,40.3,40.3,21.5,7.0,0.74,26.69,0.00,0.00,0,25.3,14.0,29.0,31.86,40.33,40.33,100,,0,6.1,Y,36,37.00,5.6
Jayson Tatum,SF/PF,BOS,@ TOR,11,103.00,6500,28.2,28.2,40.8,3.0,1.41,50.59,0.00,0.00,0,28.5,17.0,29.0,30.76,28.24,28.24,100,,0,4.3,Y,37,32.75,5
De'Aaron Fox,PG,SAC,@ NOP,27,110.50,6500,29.4,29.4,41.0,7.0,1.11,39.89,0.00,0.00,0,25.6,16.0,37.0,34.72,29.41,29.41,100,,0,4.5,Y,27,33.75,5.2
Jeff Teague,PG,MIN,vs CLE,23,115.25,6400,33.7,33.7,38.3,4.0,1.20,43.03,0.00,0.00,0,23.7,12.0,32.0,32.25,33.67,33.67,100,,0,5.3,Y,31,22.75,3.6
D'Angelo Russell,PG/SG,BKN,vs NYK,16,112.50,6400,31.6,31.6,19.5,5.0,0.78,28.08,0.00,0.00,0,21.0,9.0,25.0,27.12,31.62,31.62,100,,0,4.9,Y,34,33.25,5.2
Ricky Rubio,PG,UTA,vs GSW,28,108.00,6300,31,31,10.5,4.0,0.48,17.18,0.00,0.00,0,12.5,4.0,22.0,27.11,30.99,30.99,100,,0,4.9,Y,33,33.25,5.3
Willie Cauley-Stein,C,SAC,@ NOP,8,110.50,6300,33.6,33.6,43.8,4.0,1.15,41.45,0.00,0.00,0,19.9,15.0,38.0,31.96,33.56,33.56,100,,0,5.3,Y,26,29.75,4.7
Caris LeVert,SF,BKN,vs NYK,12,112.50,6300,32.9,32.9,40.5,4.0,1.19,42.88,0.00,0.00,0,31.9,18.0,34.0,32.36,32.85,32.85,100,,0,5.2,Y,32,42.00,6.7
Klay Thompson,SG,GSW,@ UTA,9,110.00,6200,29.6,29.6,18.5,0.0,0.53,19.03,0.00,0.00,0,25.8,20.0,35.0,35.60,29.55,29.55,100,,0,4.8,Y,36,19.50,3.1
Andrew Wiggins,SG/SF,MIN,vs CLE,12,115.25,6200,33.3,33.3,34.0,3.0,0.92,33.08,0.00,0.00,0,23.8,18.0,37.0,36.54,33.32,33.32,100,,0,5.4,Y,37,34.75,5.6
Taurean Prince,SF,ATL,@ MEM,8,104.75,6200,36.7,36.7,36.0,6.0,1.13,40.50,0.00,0.00,0,28.0,15.0,32.0,33.01,36.67,36.67,100,,0,5.9,Y,23,43.50,7
Tyreke Evans,SG/SF,IND,@ MIL,6,106.25,6100,35.3,35.3,28.0,6.0,1.17,42.00,0.00,0.00,0,25.5,12.0,24.0,29.20,35.30,35.30,100,,0,5.8,,23,27.25,4.5
Al Horford,PF/C,BOS,@ TOR,23,103.00,6100,31.2,31.2,23.5,2.0,0.78,28.20,0.00,0.00,0,14.3,7.0,30.0,30.69,31.18,31.18,100,,0,5.1,Y,33,45.50,7.5
Joe Ingles,SG/SF,UTA,vs GSW,24,108.00,6100,34.7,34.7,39.8,6.0,1.14,40.89,0.00,0.00,0,20.7,12.0,35.0,32.28,34.73,34.73,100,,0,5.7,Y,36,47.00,7.7
DeMarcus Cousins,PF/C,GSW,@ UTA,25,110.00,6000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Nicolas Batum,SG/SF,CHA,@ ORL,18,108.50,6000,30.9,30.9,25.8,3.0,0.81,28.97,0.00,0.00,0,13.3,8.0,32.0,31.96,30.87,30.87,100,,0,5.1,Y,30,34.50,5.8
John Collins,C,ATL,@ MEM,30,104.75,6000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Jarrett Allen,C,BKN,vs NYK,6,112.50,6000,26.8,26.8,39.0,0.0,1.30,46.80,0.00,0.00,0,20.3,10.0,30.0,28.71,26.76,26.76,100,,0,4.5,Y,34,37.25,6.2
Danilo Gallinari,SF/PF,LAC,vs OKC,14,108.50,5900,29,29,29.0,1.0,0.85,30.71,0.00,0.00,0,20.3,14.0,34.0,32.97,28.95,28.95,100,,0,4.9,Y,27,35.75,6.1
Spencer Dinwiddie,PG/SG,BKN,vs NYK,16,112.50,5900,20.6,20.6,37.0,6.0,1.16,41.63,0.00,0.00,0,33.4,18.0,32.0,23.56,20.57,20.57,100,,0,3.5,,31,21.75,3.7
Domantas Sabonis,PF/C,IND,@ MIL,23,106.25,5900,21.9,21.9,35.8,2.0,1.23,44.38,0.00,0.00,0,22.7,11.0,29.0,23.56,21.86,21.86,100,,0,3.7,,22,33.25,5.6
Elfrid Payton,PG,NOP,vs SAC,8,121.50,5800,30.1,30.1,43.5,10.0,1.18,42.32,0.00,0.00,0,16.1,13.0,37.0,32.60,30.09,30.09,100,,0,5.2,Y,24,29.00,5
Gordon Hayward,SG/SF,BOS,@ TOR,11,103.00,5800,22.3,22.3,24.8,0.0,0.99,35.64,0.00,0.00,0,21.1,12.0,25.0,26.73,22.29,22.29,100,,0,3.8,Y,24,27.75,4.8
Louis Williams,PG/SG,LAC,vs OKC,22,108.50,5800,28.8,28.8,23.3,5.0,0.97,34.88,0.00,0.00,0,23.9,10.0,24.0,29.19,28.75,28.75,100,,0,5,,26,21.75,3.8
Rondae Hollis-Jefferson,PF/C,BKN,vs NYK,12,112.50,5800,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Myles Turner,C,IND,@ MIL,23,106.25,5800,19.6,19.6,27.0,1.0,1.35,48.60,0.00,0.00,0,19.9,8.0,20.0,27.71,19.56,19.56,100,,0,3.4,Y,27,17.00,2.9
Trey Burke,PG/SG,NYK,@ BKN,15,108.50,5700,32.2,32.2,24.8,4.0,1.18,42.43,0.00,0.00,0,24.9,11.0,21.0,27.30,32.21,32.21,100,,0,5.7,Y,30,23.25,4.1
Derrick Favors,PF/C,UTA,vs GSW,19,108.00,5700,26.9,26.9,31.8,1.0,1.33,47.62,0.00,0.00,0,24.0,8.0,24.0,26.87,26.87,26.87,100,,0,4.7,Y,21,13.25,2.3
Buddy Hield,SG/SF,SAC,@ NOP,20,110.50,5600,35.1,35.1,30.5,1.0,0.95,34.31,0.00,0.00,0,30.1,18.0,32.0,29.53,35.14,35.14,100,,0,6.3,Y,27,26.50,4.7
Trae Young,PG,ATL,@ MEM,24,104.75,5600,27,27,27.5,5.0,0.83,30.00,0.00,0.00,0,23.6,14.0,33.0,33.32,26.96,26.96,100,,0,4.8,Y,33,40.50,7.2
Kent Bazemore,SG/SF,ATL,@ MEM,8,104.75,5500,27.5,27.5,27.5,0.0,0.92,33.00,0.00,0.00,0,18.4,12.0,30.0,29.03,27.49,27.49,100,,0,5,Y,22,19.50,3.5
Jeremy Lamb,SG/SF,CHA,@ ORL,18,108.50,5500,24.3,24.3,17.0,1.0,0.81,29.14,0.00,0.00,0,22.3,11.0,21.0,26.57,24.28,24.28,100,,0,4.4,Y,25,22.25,4
Jaylen Brown,SG/SF,BOS,@ TOR,1,103.00,5400,24.6,24.6,20.8,2.0,0.74,26.68,0.00,0.00,0,23.2,13.0,28.0,29.80,24.61,24.61,100,,0,4.6,Y,24,19.00,3.5
Cedi Osman,SF,CLE,@ MIN,17,107.25,5400,25.9,25.9,40.5,4.0,1.23,44.18,0.00,0.00,0,19.3,10.0,33.0,33.02,25.85,25.85,100,,0,4.8,Y,35,40.25,7.5
Jonas Valanciunas,C,TOR,vs BOS,4,106.00,5300,28.6,28.6,25.5,3.0,1.28,45.90,0.00,0.00,0,17.5,8.0,20.0,22.55,28.57,28.57,100,,0,5.4,,14,9.25,1.7
Serge Ibaka,PF/C,TOR,vs BOS,9,106.00,5300,23.6,23.6,28.8,1.0,1.07,38.33,0.00,0.00,0,23.7,10.0,27.0,26.07,23.57,23.57,100,,0,4.4,Y,34,33.50,6.3
Evan Fournier,SG/SF,ORL,vs CHA,10,107.50,5200,30,30,24.5,5.0,1.02,36.75,0.00,0.00,0,31.2,15.0,24.0,31.17,29.99,29.99,100,,0,5.8,Y,25,16.50,3.2
Alex Len,C,ATL,@ MEM,3,104.75,5100,27.5,27.5,15.5,2.0,0.74,26.57,0.00,0.00,0,18.5,6.0,21.0,27.48,27.53,27.53,100,,0,5.4,Y,26,16.50,3.2
Larry Nance Jr.,PF/C,CLE,@ MIN,17,107.25,5100,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Dewayne Dedmon,PF/C,ATL,@ MEM,3,104.75,5000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Thaddeus Young,SF/PF,IND,@ MIL,23,106.25,5000,24.6,24.6,25.0,3.0,0.89,32.14,0.00,0.00,0,16.5,7.0,28.0,28.07,24.62,24.62,100,,0,4.9,Y,27,9.25,1.9
George Hill,PG/SG,CLE,@ MIN,6,107.25,5000,22.3,22.3,28.5,7.0,0.92,33.10,0.00,0.00,0,18.0,11.0,31.0,30.83,22.32,22.32,100,,0,4.5,Y,25,10.75,2.2
Bogdan Bogdanovic,SG/SF,SAC,@ NOP,20,110.50,5000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Brook Lopez,C,MIL,vs IND,12,110.25,4900,24.2,24.2,21.3,1.0,1.01,36.43,0.00,0.00,0,21.4,7.0,21.0,25.29,24.15,24.15,100,,0,4.9,Y,22,17.75,3.6
Malcolm Brogdon,PG/SG,MIL,vs IND,11,110.25,4900,26.2,26.2,23.8,6.0,0.63,22.50,0.00,0.00,0,14.3,9.0,38.0,34.00,26.18,26.18,100,,0,5.3,Y,27,34.50,7
Darren Collison,PG,IND,@ MIL,10,106.25,4800,22.3,22.3,7.3,5.0,0.35,12.43,0.00,0.00,0,16.8,5.0,21.0,25.61,22.26,22.26,100,,0,4.6,Y,27,17.50,3.6
Rodney Hood,SG/SF,CLE,@ MIN,21,107.25,4800,20.3,20.3,18.0,1.0,0.69,24.92,0.00,0.00,0,21.7,13.0,26.0,28.80,20.28,20.28,100,,0,4.2,Y,29,15.75,3.3
Guillermo Hernangomez,C,CHA,@ ORL,27,108.50,4800,27,27,16.8,0.0,1.40,50.25,0.00,0.00,0,29.1,5.0,12.0,18.08,26.96,26.96,100,,0,5.6,,17,16.75,3.5
Marvin Bagley III,PF,SAC,@ NOP,27,110.50,4800,17.1,17.1,12.3,0.0,1.03,36.75,0.00,0.00,0,21.4,6.0,12.0,16.32,17.05,17.05,100,,0,3.6,,33,41.00,8.5
Patrick Beverley,PG/SG,LAC,vs OKC,13,108.50,4700,21.9,21.9,15.5,6.0,0.78,27.90,0.00,0.00,0,19.5,8.0,20.0,27.00,21.87,21.87,100,,0,4.7,Y,25,19.50,4.1
Jordan Clarkson,PG/SG,CLE,@ MIN,21,107.25,4700,11.9,11.9,19.3,0.0,0.84,30.13,0.00,0.00,0,26.5,15.0,23.0,16.15,11.89,11.89,100,,0,2.5,,24,28.00,6
Bojan Bogdanovic,SG/SF,IND,@ MIL,6,106.25,4700,22.2,22.2,26.5,0.0,0.98,35.33,0.00,0.00,0,21.1,9.0,27.0,30.14,22.24,22.24,100,,0,4.7,Y,27,8.75,1.9
Tristan Thompson,PF/C,CLE,@ MIN,26,107.25,4700,25.8,25.8,18.8,1.0,0.70,25.00,0.00,0.00,0,14.9,5.0,27.0,26.75,25.79,25.79,100,,0,5.5,Y,36,32.50,6.9
JaMychal Green,SF/PF,MEM,vs ATL,24,110.75,4700,23.6,23.6,24.8,2.0,0.99,35.64,0.00,0.00,0,14.9,7.0,25.0,25.18,23.62,23.62,100,,0,5,Y,14,17.75,3.8
Malik Monk,SG,CHA,@ ORL,21,108.50,4700,35.1,35.1,34.0,2.0,1.00,36.00,0.00,0.00,0,20.0,16.0,34.0,28.84,35.13,35.13,100,,0,7.5,,24,15.75,3.4
Frank Ntilikina,PG,NYK,@ BKN,15,108.50,4700,23.1,23.1,20.8,1.0,0.61,21.97,0.00,0.00,0,8.8,7.0,34.0,29.03,23.08,23.08,100,,0,4.9,Y,31,22.75,4.8
Mohamed Bamba,C,ORL,vs CHA,11,107.50,4700,20.2,20.2,26.3,0.0,1.05,37.80,0.00,0.00,0,14.3,8.0,25.0,21.84,20.22,20.22,100,,0,4.3,,19,10.75,2.3
Jae Crowder,SF/PF,UTA,vs GSW,24,108.00,4600,26.3,26.3,20.3,0.0,0.62,22.09,0.00,0.00,0,11.6,5.0,33.0,31.55,26.31,26.31,100,,0,5.7,,29,36.75,8
Taj Gibson,PF,MIN,vs CLE,28,115.25,4600,22,22,19.3,0.0,0.71,25.67,0.00,0.00,0,7.8,4.0,27.0,29.50,22.01,22.01,100,,0,4.8,Y,28,25.00,5.4
Nemanja Bjelica,SF/PF,SAC,@ NOP,4,110.50,4600,22.5,22.5,34.0,2.0,1.26,45.33,0.00,0.00,0,19.1,12.0,27.0,28.53,22.48,22.48,100,,0,4.9,Y,11,6.75,1.5
Mario Hezonja,SF/PF,NYK,@ BKN,4,108.50,4600,18.8,18.8,26.3,1.0,1.38,49.74,0.00,0.00,0,34.5,14.0,19.0,20.32,18.80,18.80,100,,0,4.1,,13,4.75,1
Fred VanVleet,PG/SG,TOR,vs BOS,1,106.00,4600,24,24,24.0,5.0,0.96,34.56,0.00,0.00,0,28.5,14.0,25.0,24.82,24.00,24.00,100,,0,5.2,,28,29.00,6.3
Jaren Jackson Jr.,PF,MEM,vs ATL,24,110.75,4600,29.1,29.1,25.8,1.0,1.03,37.08,0.00,0.00,0,16.1,6.0,25.0,26.60,29.05,29.05,100,,0,6.3,,28,41.75,9.1
Danny Green,SG/SF,TOR,vs BOS,25,106.00,4500,19.5,19.5,26.8,0.0,0.81,29.18,0.00,0.00,0,11.9,9.0,33.0,28.61,19.48,19.48,100,,0,4.3,Y,32,30.25,6.7
Joe Harris,SG/SF,BKN,vs NYK,12,112.50,4500,20.1,20.1,29.5,5.0,0.80,28.70,0.00,0.00,0,19.1,14.0,37.0,24.98,20.06,20.06,100,,0,4.5,Y,23,17.00,3.8
Kevon Looney,PF/C,GSW,@ UTA,27,110.00,4500,18.2,18.2,32.5,2.0,1.81,65.00,0.00,0.00,0,25.8,11.0,18.0,19.54,18.23,18.23,100,,0,4.1,,19,10.00,2.2
Montrezl Harrell,PF/C,LAC,vs OKC,13,108.50,4500,21.6,21.6,17.8,1.0,1.11,39.94,0.00,0.00,0,24.1,8.0,16.0,18.63,21.55,21.55,100,,0,4.8,,13,11.50,2.6
Kevin Knox,SF,NYK,@ BKN,12,108.50,4500,16.4,16.4,15.5,0.0,0.65,23.25,0.00,0.00,0,30.3,16.0,24.0,25.48,16.41,16.41,100,,0,3.6,,28,26.00,5.8
Collin Sexton,PG,CLE,@ MIN,6,107.25,4500,11.3,11.3,10.8,0.0,0.60,21.50,0.00,0.00,0,29.8,7.0,18.0,19.40,11.25,11.25,100,,0,2.5,,23,18.00,4
D.J. Augustin,PG,ORL,vs CHA,4,107.50,4400,23.3,23.3,17.8,2.0,0.81,29.05,0.00,0.00,0,19.8,10.0,22.0,26.35,23.29,23.29,100,,0,5.3,Y,21,5.25,1.2
Ersan Ilyasova,PF/C,MIL,vs IND,10,110.25,4400,28.4,28.4,27.8,2.0,0.96,34.45,0.00,0.00,0,13.0,9.0,29.0,26.00,28.42,28.42,100,,0,6.5,,24,10.75,2.4
Marcin Gortat,C,LAC,vs OKC,20,108.50,4400,17.2,17.2,16.5,2.0,0.92,33.00,0.00,0.00,0,12.1,5.0,18.0,20.20,17.15,17.15,100,,0,3.9,Y,20,20.50,4.7
Marcus Morris,SF/PF,BOS,@ TOR,11,103.00,4400,14.9,14.9,34.5,0.0,1.73,62.10,0.00,0.00,0,26.6,12.0,20.0,17.82,14.88,14.88,100,,0,3.4,,26,14.00,3.2
Terry Rozier,PG/SG,BOS,@ TOR,25,103.00,4400,26.2,26.2,24.5,1.0,0.91,32.67,0.00,0.00,0,16.7,10.0,27.0,26.78,26.19,26.19,100,,0,6,,23,21.75,4.9
Jonathon Simmons,SG/SF,ORL,vs CHA,3,107.50,4400,21.7,21.7,21.8,1.0,0.66,23.73,0.00,0.00,0,16.6,11.0,33.0,27.75,21.67,21.67,100,,0,4.9,,23,12.25,2.8
Jonathan Isaac,PF,ORL,vs CHA,10,107.50,4400,22.5,22.5,15.0,1.0,0.83,30.00,0.00,0.00,0,13.1,4.0,18.0,27.25,22.45,22.45,100,,0,5.1,Y,14,9.25,2.1
Kyle Anderson,SF/PF,MEM,vs ATL,26,110.75,4300,20.4,20.4,8.0,1.0,0.42,15.16,0.00,0.00,0,21.7,6.0,19.0,22.32,20.40,20.40,100,,0,4.7,,20,22.50,5.2
Avery Bradley,SG,LAC,vs OKC,22,108.50,4300,18.6,18.6,15.5,0.0,0.55,19.93,0.00,0.00,0,18.6,10.0,28.0,27.72,18.57,18.57,100,,0,4.3,Y,29,10.50,2.4
Dante Exum,PG/SG,UTA,vs GSW,28,108.00,4300,23.5,23.5,24.0,4.0,0.92,33.23,0.00,0.00,0,21.4,9.0,26.0,24.72,23.51,23.51,100,,0,5.5,,18,15.50,3.6
Marvin Williams,SF/PF,CHA,@ ORL,3,108.50,4300,21.5,21.5,25.8,1.0,0.99,35.65,0.00,0.00,0,14.5,7.0,26.0,24.61,21.51,21.51,100,,0,5,Y,20,13.50,3.1
Cody Zeller,C,CHA,@ ORL,27,108.50,4300,22.9,22.9,12.8,1.0,0.61,21.86,0.00,0.00,0,3.8,1.0,21.0,25.25,22.88,22.88,100,,0,5.3,Y,23,23.00,5.3
E'Twaun Moore,SG/SF,NOP,vs SAC,28,121.50,4300,24,24,29.3,2.0,0.86,30.97,0.00,0.00,0,18.6,12.0,34.0,31.12,23.99,23.99,100,,0,5.6,Y,24,17.00,4
MarShon Brooks,SG,MEM,vs ATL,30,110.75,4300,23.3,23.3,13.0,1.0,0.59,21.27,0.00,0.00,0,25.5,9.0,22.0,19.60,23.34,23.34,100,,0,5.4,,0,0.00,
Jeremy Lin,PG/SG,ATL,@ MEM,24,104.75,4200,19.1,19.1,16.8,1.0,1.20,43.07,0.00,0.00,0,25.0,6.0,14.0,19.14,19.08,19.08,100,,0,4.5,,17,14.00,3.3
Marcus Smart,PG/SG,BOS,@ TOR,1,103.00,4200,23.2,23.2,15.3,3.0,0.61,21.96,0.00,0.00,0,11.3,4.0,25.0,26.73,23.15,23.15,100,,0,5.5,,22,15.50,3.7
Allen Crabbe,SG/SF,BKN,vs NYK,12,112.50,4200,20.7,20.7,,,,,,,0,,,,21.16,20.65,20.65,100,,0,4.9,,18,12.00,2.9
Pascal Siakam,PF,TOR,vs BOS,9,106.00,4200,19,19,21.0,2.0,1.05,37.80,0.00,0.00,0,17.5,8.0,20.0,23.85,19.03,19.03,100,,0,4.5,Y,18,12.25,2.9
Alec Burks,SG,UTA,vs GSW,7,108.00,4100,13.4,13.4,25.8,4.0,1.43,51.50,0.00,0.00,0,21.0,7.0,18.0,17.10,13.37,13.37,100,,0,3.3,,12,5.00,1.2
Jerami Grant,SF/PF,OKC,@ LAC,16,105.50,4100,26.1,26.1,19.0,2.0,0.66,23.59,0.00,0.00,0,12.0,7.0,29.0,26.78,26.06,26.06,100,,0,6.4,,28,19.50,4.8
Noah Vonleh,PF/C,NYK,@ BKN,12,108.50,4100,13.4,13.4,30.5,3.0,1.91,68.63,0.00,0.00,0,15.9,5.0,16.0,13.04,13.35,13.35,100,,0,3.3,,11,11.50,2.8
Zach Randolph,PF/C,SAC,@ NOP,4,110.50,4000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
DeMarre Carroll,SF/PF,BKN,vs NYK,23,112.50,4000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Andre Iguodala,SG/SF,GSW,@ UTA,9,110.00,4000,0,0,7.5,2.0,0.75,27.00,0.00,0.00,0,7.7,2.0,10.0,0.00,0.00,0.00,100,,0,0,,,,
Shabazz Napier,PG/SG,BKN,vs NYK,16,112.50,4000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Delon Wright,PG/SG,TOR,vs BOS,1,106.00,4000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Yogi Ferrell,PG/SG,SAC,@ NOP,27,110.50,4000,26.8,26.8,15.3,1.0,0.51,18.30,0.00,0.00,0,14.0,7.0,30.0,29.20,26.81,26.81,100,,0,6.7,Y,21,14.50,3.6
Dillon Brooks,SG,MEM,vs ATL,26,110.75,4000,15.9,15.9,-0.5,0.0,-0.08,-3.00,0.00,0.00,0,15.5,1.0,6.0,15.50,15.93,15.93,100,,0,4,,17,6.25,1.6
Harry Giles,PF,SAC,@ NOP,4,110.50,4000,6.8,6.8,4.3,1.0,0.43,15.30,0.00,0.00,0,12.9,2.0,10.0,15.36,6.79,6.79,100,,0,1.7,,19,12.50,3.1
