Player,Pos,Team,Opp,Def v Pos,VegasPts,Salary,Floor,Ceiling,FPG,Asts,FPPM,AVG/36,STDV/36,STDV,ProjSTDV,USG,FGA,MPG,Proj Mins,FC Proj,My Proj,Exp.,Used,Con.,Value,Start,Mins,Score,Val
Kyle Lowry,PG,TOR,@ ATL,24,120.00,7100,25.7,62.9,37.5,9.2,1.09,39.24,11.54,10.64,12.6,19.1,11.5,34.4,39.30,41.62,41.62,100,,72,5.9,Y,36,46.50,6.5
C.J. McCollum,PG/SG,POR,vs SAS,21,116.25,7000,19.8,54.9,32.9,2.7,0.96,34.74,10.17,10.04,9.83,25.8,18.0,34.1,34.80,34.83,34.83,100,,69,5,Y,34,55.75,8
Trae Young,PG,ATL,vs TOR,7,113.00,6900,18.6,56.1,33.3,7.4,1.11,40.06,9.69,10.72,8.46,27.3,14.3,30.0,31.44,34.65,34.65,100,,68,5,Y,29,33.25,4.8
Al Horford,PF/C,BOS,vs LAL,24,118.00,6700,23.5,55,31.1,3.9,1.10,39.65,10.82,9.01,9.26,18.5,10.0,28.3,30.80,36.99,36.99,100,,71,5.5,Y,25,27.25,4.1
Aaron Gordon,SF/PF,ORL,vs MIN,11,109.00,6600,19.2,56.6,33.6,3.6,1.00,35.82,10.49,10.68,10.33,21.6,13.3,33.7,35.45,35.20,35.20,100,,68,5.3,Y,32,35.50,5.4
Rajon Rondo,PG,LAL,@ BOS,5,109.00,6500,11.3,53.2,28.4,7.7,1.02,36.68,11.78,11.96,10.98,16.8,8.5,27.9,33.54,29.28,29.28,100,,58,4.5,Y,35,42.25,6.5
Myles Turner,C,IND,vs LAC,28,112.50,6500,20,55.7,31.4,1.7,1.11,39.96,11.03,10.22,8.62,20.3,10.6,28.3,28.13,35.28,35.28,100,,67,5.4,Y,27,45.00,6.9
Darren Collison,PG,IND,vs LAC,21,112.50,6400,18.5,54,25.7,5.8,0.92,33.23,10.80,10.14,9.7,16.2,8.1,27.8,32.32,33.74,33.74,100,,61,5.3,Y,26,26.75,4.2
Serge Ibaka,PF/C,TOR,@ ATL,30,120.00,6300,31.9,61,31.4,1.4,1.09,39.22,11.44,8.30,11.38,23.7,12.7,28.8,35.80,44.39,44.39,100,,74,7,Y,26,21.25,3.4
Steven Adams,C,OKC,vs MEM,16,114.00,6200,17.8,44.3,34.4,1.7,1.01,36.43,7.48,7.58,7.25,16.9,10.7,34.0,34.90,29.18,29.18,100,,78,4.7,Y,19,26.50,4.3
Pascal Siakam,PF/C,TOR,@ ATL,30,120.00,6200,31.1,62.7,31.2,2.8,1.00,35.94,8.28,9.04,8.4,19.0,10.8,31.3,36.53,44.64,44.64,100,,71,7.2,Y,40,64.00,10.3
Thaddeus Young,SF/PF,IND,vs LAC,28,112.50,6100,21.5,57.2,27.6,2.1,0.92,33.02,10.05,10.20,8.87,18.2,10.4,30.1,31.79,36.78,36.78,100,,63,6,Y,24,36.25,5.9
Danilo Gallinari,SF/PF,LAC,@ IND,13,106.50,6000,19.9,50.9,32.9,2.5,1.05,37.84,8.31,8.86,7.92,22.7,12.8,31.3,34.32,33.19,33.19,100,,73,5.5,Y,20,27.25,4.5
Terry Rozier,PG/SG,BOS,vs LAL,13,118.00,6000,3,39.1,21.4,3.1,0.93,33.47,12.17,10.30,6.68,18.5,8.4,23.0,19.76,18.46,18.46,100,,52,3.1,,19,37.50,6.3
Lonzo Ball,PG,LAL,@ BOS,5,109.00,6000,0,23,28.3,5.4,0.93,33.70,10.53,11.51,0,16.8,9.7,30.3,0.00,0.00,0.00,100,,59,0,,,,
Jaren Jackson Jr.,PF/C,MEM,@ OKC,13,101.00,6000,10.5,48.8,25.7,1.2,0.99,35.59,10.08,10.93,8.68,23.0,10.0,26.0,31.00,26.90,26.90,100,,57,4.5,Y,34,37.75,6.3
Robert Covington,SF/PF,MIN,@ ORL,4,106.00,5900,0,18.5,29.6,1.3,0.86,31.09,8.69,9.27,0,15.6,10.3,34.3,0.00,0.00,0.00,100,,69,0,,,,
Andrew Wiggins,SG/SF,MIN,@ ORL,4,106.00,5900,14,51.6,30.0,2.3,0.86,31.17,9.23,10.76,9.87,24.5,16.4,34.7,38.50,30.11,30.11,100,,64,5.1,Y,36,47.75,8.1
Domantas Sabonis,PF/C,IND,vs LAC,28,112.50,5900,16.6,48.9,32.0,2.8,1.29,46.50,11.93,9.24,8.12,23.6,9.4,24.8,24.50,30.45,30.45,100,,71,5.2,,22,20.25,3.4
Derrick Rose,PG/SG,MIN,@ ORL,12,106.00,5800,0,24,30.5,4.7,1.06,38.26,8.89,12.02,0,25.2,14.9,28.7,0.00,0.00,0.00,100,,61,0,,,,
Rudy Gay,SF/PF,SAS,@ POR,5,110.25,5800,11.6,42.7,28.9,2.5,1.07,38.47,8.24,8.88,6.44,21.9,11.0,27.0,28.13,24.95,24.95,100,,69,4.3,Y,32,34.25,5.9
Jerryd Bayless,PG/SG,MIN,@ ORL,12,106.00,5800,0,48.5,18.6,4.3,0.85,30.66,13.69,15.54,8.78,17.6,8.3,21.8,23.10,17.44,17.44,100,,16,3,Y,27,8.50,1.5
Jayson Tatum,SF/PF,BOS,vs LAL,26,118.00,5800,17.4,46.3,30.7,1.9,0.99,35.69,7.77,8.27,6.54,22.4,13.3,30.9,30.32,29.80,29.80,100,,73,5.1,Y,36,46.00,7.9
Derrick White,PG/SG,SAS,@ POR,25,110.25,5700,0,21.8,21.9,3.6,0.87,31.25,10.79,10.90,0,16.8,7.4,25.3,0.00,0.00,0.00,100,,50,0,,,,
Bojan Bogdanovic,SG/SF,IND,vs LAC,12,112.50,5600,14.7,40.5,26.0,1.8,0.82,29.51,7.57,7.36,7.16,20.7,12.0,31.7,34.04,25.77,25.77,100,,72,4.6,Y,32,46.25,8.3
Patrick Beverley,PG/SG,LAC,@ IND,3,106.50,5500,9.7,45.4,21.0,3.5,0.78,28.23,10.20,10.20,9.21,12.4,5.9,26.8,32.51,25.00,25.00,100,,51,4.5,Y,24,24.25,4.4
Evan Fournier,SG/SF,ORL,vs MIN,27,109.00,5500,10.5,47.5,26.2,3.6,0.83,29.93,10.91,10.55,10.56,22.7,13.2,31.5,34.85,26.36,26.36,100,,60,4.8,Y,34,21.00,3.8
Marcus Morris,SF/PF,BOS,vs LAL,26,118.00,5500,14.9,43.9,26.9,1.4,0.98,35.28,9.82,8.28,8.1,21.0,11.1,27.5,29.70,27.32,27.32,100,,69,5,Y,24,11.50,2.1
Brandon Ingram,PG/SG,LAL,@ BOS,11,109.00,5500,16,46.2,29.0,3.0,0.87,31.46,8.02,8.63,7.63,23.0,13.6,33.2,34.24,28.93,28.93,100,,70,5.3,Y,40,30.00,5.5
Jeff Teague,PG,MIN,@ ORL,12,106.00,5400,0,17.5,29.4,8.1,0.97,34.95,9.07,8.77,0,18.3,9.5,30.3,0.00,0.00,0.00,100,,70,0,,,,
Kyle Kuzma,SF/PF,LAL,@ BOS,11,109.00,5400,11.8,50.7,31.3,2.4,0.96,34.52,8.75,11.10,7.73,23.8,15.3,32.6,31.79,28.48,28.48,100,,65,5.3,Y,34,38.75,7.2
Jonathan Isaac,SF/PF,ORL,vs MIN,27,109.00,5400,14.8,43.7,20.6,1.1,0.80,28.79,10.34,8.24,8.2,15.9,7.4,25.7,28.55,27.19,27.19,100,,60,5,Y,29,29.50,5.5
Dewayne Dedmon,PF/C,ATL,vs TOR,5,113.00,5200,7,41.3,25.8,1.3,1.04,37.51,9.94,9.80,6.9,16.8,8.1,24.7,25.00,21.73,21.73,100,,62,4.2,Y,24,16.50,3.2
Jerami Grant,PF,OKC,vs MEM,2,114.00,5200,14.7,40.7,25.6,0.9,0.80,28.53,6.72,7.45,6.52,14.6,9.5,32.2,34.95,25.83,25.83,100,,71,5,Y,30,27.25,5.2
Justin Holiday,SG/SF,MEM,@ OKC,15,101.00,5200,6.8,42.5,23.3,2.0,0.71,25.59,9.14,10.21,9.65,16.0,9.7,32.8,38.00,22.08,22.08,100,,56,4.2,Y,32,19.50,3.8
Terrence Ross,SG/SF,ORL,vs MIN,27,109.00,5100,17.8,48.2,24.1,1.5,0.91,32.78,10.92,8.69,9.4,23.4,12.4,26.5,31.00,30.85,30.85,100,,64,6,,31,42.25,8.3
Ivan Rabb,PF/C,MEM,@ OKC,13,101.00,5100,17.3,53.5,10.0,0.6,1.03,37.34,16.58,10.35,16.28,19.2,3.1,9.7,35.35,32.84,32.84,100,,0,6.4,Y,31,33.25,6.5
Marcus Smart,PG/SG,BOS,vs LAL,27,118.00,5000,16.5,48.2,22.4,4.1,0.84,30.03,9.71,9.06,8.09,13.9,6.6,26.8,30.00,30.06,30.06,100,,60,6,Y,24,19.00,3.8
Dennis Schroder,PG/SG,OKC,vs MEM,9,114.00,4900,10.3,43.8,28.0,4.2,0.99,35.65,10.40,9.55,7.29,25.4,13.9,28.3,25.24,24.66,24.66,100,,66,5,,31,27.25,5.6
Kevin Huerter,SG/SF,ATL,vs TOR,7,113.00,4900,8.9,43.1,20.4,2.8,0.75,27.03,16.80,9.78,14.67,15.6,8.3,27.1,31.44,23.58,23.58,100,,52,4.8,Y,28,15.25,3.1
Shai Gilgeous-Alexander,PG/SG,LAC,@ IND,3,106.50,4900,2.7,36.4,20.6,3.0,0.80,28.54,9.92,9.61,6.83,18.1,8.4,25.9,24.80,17.14,17.14,100,,53,3.5,Y,26,17.75,3.6
Gordon Hayward,SF/PF,BOS,vs LAL,26,118.00,4800,5.4,39.1,24.0,3.4,0.93,33.36,11.69,9.61,7.56,19.3,9.1,25.9,23.29,19.84,19.84,100,,60,4.1,,26,19.00,4
Al-Farouq Aminu,SF/PF,POR,vs SAS,18,116.25,4700,13.3,43.1,24.3,1.2,0.83,29.78,8.54,8.51,7.07,12.9,7.3,29.3,29.80,26.08,26.08,100,,65,5.5,Y,22,24.50,5.2
Taurean Prince,SF,ATL,vs TOR,3,113.00,4700,7.8,37.5,23.8,2.0,0.88,31.48,10.54,8.50,8.71,20.9,10.7,27.2,29.76,20.53,20.53,100,,64,4.4,Y,37,28.75,6.1
Jaylen Brown,SG/SF,BOS,vs LAL,27,118.00,4700,13.1,46.5,22.8,1.3,0.88,31.71,11.09,9.54,7.1,22.2,10.7,25.9,23.06,27.42,27.42,100,,58,5.8,,25,26.50,5.6
D.J. Augustin,PG,ORL,vs MIN,15,109.00,4600,7.8,37.6,22.7,4.7,0.80,29.03,8.95,8.52,7.32,16.9,8.0,28.2,29.46,20.53,20.53,100,,62,4.5,Y,28,17.25,3.8
Kent Bazemore,SG/SF,ATL,vs TOR,3,113.00,4600,0,38,26.8,2.5,1.02,36.72,9.91,11.09,4.73,21.7,11.0,26.3,17.17,15.81,15.81,100,,59,3.4,,15,14.25,3.1
Bryn Forbes,PG/SG,SAS,@ POR,25,110.25,4600,11,35.7,20.9,2.2,0.73,26.31,7.55,7.06,6.48,18.2,10.1,28.5,30.89,21.56,21.56,100,,66,4.7,Y,23,17.25,3.8
JaVale McGee,C,LAL,@ BOS,17,109.00,4500,7.1,39.6,25.3,0.8,1.17,42.17,12.65,9.29,7.58,20.2,8.0,21.6,21.56,21.00,21.00,100,,63,4.7,Y,30,28.50,6.3
Cory Joseph,PG/SG,IND,vs LAC,21,112.50,4400,9.6,34.7,19.8,3.9,0.77,27.76,9.25,7.17,7.17,14.0,6.8,25.7,27.89,20.36,20.36,100,,64,4.6,,32,35.25,8
Shelvin Mack,PG/SG,MEM,@ OKC,16,101.00,4400,0,17.8,17.2,3.4,0.76,27.25,11.31,8.89,0,18.2,7.3,22.7,0.00,0.00,0.00,100,,48,0,,,,
Fred VanVleet,PG/SG,TOR,@ ATL,24,120.00,4400,11.7,43,22.9,4.5,0.86,30.87,10.55,8.92,8.21,17.8,9.0,26.7,28.00,25.12,25.12,100,,61,5.7,Y,37,46.75,10.6
Tyreke Evans,SG/SF,IND,vs LAC,12,112.50,4300,8.6,36.7,19.9,2.4,0.97,34.74,12.07,8.04,7.97,27.0,9.8,20.6,23.76,20.62,20.62,100,,60,4.8,Y,16,10.75,2.5
JaMychal Green,SF/PF,MEM,@ OKC,13,101.00,4300,0,18.8,21.6,0.9,0.98,35.38,12.88,9.39,0,20.9,7.6,22.0,0.00,0.00,0.00,100,,57,0,,,,
Ivica Zubac,C,LAL,@ BOS,17,109.00,4300,0,25.3,17.4,0.8,1.12,40.17,13.95,12.67,0,19.9,5.8,15.6,0.00,0.00,0.00,100,,27,0,,,,
Kyle Anderson,PG/SF,MEM,@ OKC,25,101.00,4200,0,17.7,23.6,3.0,0.79,28.53,7.68,8.84,0,12.8,6.4,29.8,0.00,0.00,0.00,100,,63,0,,,,
Patrick Mills,PG/SG,SAS,@ POR,25,110.25,4200,18.1,42.3,19.3,3.0,0.82,29.47,9.38,6.91,7.71,18.3,7.9,23.6,29.58,28.49,28.49,100,,64,6.8,,29,19.50,4.6
Jonas Valanciunas,C,TOR,@ ATL,2,120.00,4200,0,19.3,25.4,1.0,1.35,48.72,14.32,9.63,0,25.6,8.6,18.8,0.00,0.00,0.00,100,,62,0,,,,
Davis Bertans,SF/PF,SAS,@ POR,5,110.25,4200,9,36.9,17.2,1.3,0.82,29.61,9.88,7.95,8.43,14.5,5.8,20.9,30.70,20.97,20.97,100,,54,5,Y,24,10.75,2.6
Jeremy Lin,PG/SG,ATL,vs TOR,7,113.00,4100,1.8,34.2,20.2,3.6,1.03,37.04,10.90,9.27,5.4,22.4,7.5,19.7,17.82,15.70,15.70,100,,54,3.8,,17,9.75,2.4
Dario Saric,PF,MIN,@ ORL,14,106.00,4100,2.8,33.1,20.6,1.6,0.83,29.95,9.67,8.67,6.2,17.3,8.3,24.8,23.10,15.78,15.78,100,,58,3.8,,21,30.00,7.3
Marco Belinelli,SG/SF,SAS,@ POR,14,110.25,4000,11,35.5,18.5,1.9,0.82,29.65,10.13,6.99,7.03,20.2,8.8,22.5,25.00,21.50,21.50,100,,62,5.4,,25,16.75,4.2
Danny Green,SG/SF,TOR,@ ATL,24,120.00,4000,14.8,46,21.0,1.4,0.73,26.40,10.92,8.91,9.8,13.8,8.0,28.6,32.30,28.17,28.17,100,,58,7,Y,27,19.50,4.9
Avery Bradley,SG/SF,LAC,@ IND,16,106.50,4000,0,16.9,16.4,2.0,0.55,19.62,9.40,8.44,0,14.3,8.6,30.0,0.00,0.00,0.00,100,,49,0,,,,
Taj Gibson,PF/C,MIN,@ ORL,14,106.00,4000,11,39.7,23.2,1.2,0.92,33.05,9.74,8.22,7.58,16.3,7.6,25.3,28.00,23.30,23.30,100,,65,5.8,Y,21,17.00,4.3
Kentavious Caldwell-Pope,SG/SF,LAL,@ BOS,2,109.00,4000,0,30.7,17.8,1.1,0.74,26.78,11.49,9.08,6.06,16.6,8.1,23.9,19.00,12.50,12.50,100,,49,3.1,,23,21.00,5.3
Seth Curry,PG/SG,POR,vs SAS,26,116.25,4000,0,27.4,11.1,1.0,0.62,22.43,10.58,7.85,4.58,14.4,5.4,17.8,15.60,11.65,11.65,100,,29,2.9,,7,3.00,0.8
DeAndre Bembry,SG/SF,ATL,vs TOR,3,113.00,4000,0,30.3,20.8,2.6,0.84,30.07,12.14,8.96,6.95,17.2,7.8,24.8,20.62,12.33,12.33,100,,57,3.1,,15,12.50,3.1
Aron Baynes,C,BOS,vs LAL,8,118.00,3900,0,16.6,14.2,1.1,0.95,34.28,16.70,8.29,0,16.9,4.4,14.9,0.00,0.00,0.00,100,,42,0,,,,
Evan Turner,SG/SF,POR,vs SAS,21,116.25,3900,7,34,20.1,3.9,0.83,30.12,10.17,7.73,6.1,16.3,6.9,24.1,21.60,18.58,18.58,100,,62,4.8,,18,13.75,3.5
Alex Len,C,ATL,vs TOR,5,113.00,3900,0,39.3,21.3,1.0,1.09,39.20,13.95,11.79,6.18,22.3,8.1,19.6,15.96,15.74,15.74,100,,45,4,,6,9.00,2.3
Delon Wright,PG/SG,TOR,@ ATL,24,120.00,3900,0,16.3,15.9,2.2,0.87,31.28,11.90,8.17,0,16.7,6.0,18.2,0.00,0.00,0.00,100,,49,0,,,,
Jake Layman,SF/PF,POR,vs SAS,18,116.25,3900,0,32.5,14.0,0.7,0.81,29.04,13.43,10.33,5.01,16.0,5.8,17.3,13.44,11.80,11.80,100,,26,3,,31,21.75,5.6
Maurice Harkless,SF/PF,POR,vs SAS,18,116.25,3800,1.5,30.7,15.7,0.8,0.73,26.15,10.66,8.34,6.01,11.8,5.3,21.6,20.30,14.05,14.05,100,,47,3.7,Y,15,2.50,0.7
Wilson Chandler,SF/PF,LAC,@ IND,13,106.50,3800,0,13.8,17.8,2.0,0.67,24.30,8.49,6.89,0,11.2,5.8,26.4,0.00,0.00,0.00,100,,61,0,,,,
Marcin Gortat,C,LAC,@ IND,27,106.50,3800,0,14.6,14.8,1.4,0.93,33.38,12.34,7.32,0,14.9,4.0,15.9,0.00,0.00,0.00,100,,51,0,,,,
Lance Stephenson,PG/SF,LAL,@ BOS,2,109.00,3800,2.6,36.6,16.1,2.1,0.98,35.26,13.05,9.72,8.01,21.5,6.6,16.5,22.10,17.15,17.15,100,,40,4.5,,17,21.00,5.5
Garrett Temple,SG/SF,MEM,@ OKC,15,101.00,3800,0,15.6,18.6,1.4,0.59,21.45,7.93,7.81,0,14.4,7.9,31.3,0.00,0.00,0.00,100,,58,0,,,,
Mike Muscala,PF/C,LAC,@ IND,5,106.50,3800,0,14.7,17.0,1.3,0.77,27.60,10.62,7.34,0,14.3,5.9,22.1,0.00,0.00,0.00,100,,57,0,,,,
Tyus Jones,PG,MIN,@ ORL,12,106.00,3800,0,19.5,16.2,4.0,0.80,28.71,10.78,9.73,0,13.1,5.5,20.3,0.00,0.00,0.00,100,,40,0,,,,
Norman Powell,SG/SF,TOR,@ ATL,24,120.00,3700,12.6,36.2,15.3,1.5,0.81,28.91,10.41,6.76,6.97,18.0,6.4,19.0,24.10,22.70,22.70,100,,56,6.1,,21,16.50,4.5
Daniel Theis,PF/C,BOS,vs LAL,8,118.00,3700,2.4,38.7,15.0,1.1,1.00,36.05,13.27,10.38,6.6,15.2,4.4,15.0,17.90,17.97,17.97,100,,31,4.9,,23,35.00,9.5
Landry Shamet,PG/SG,LAC,@ IND,3,106.50,3700,0,14.9,13.6,1.1,0.66,23.99,11.72,7.45,0,15.4,6.4,20.5,0.00,0.00,0.00,100,,45,0,,,,
Nerlens Noel,C,OKC,vs MEM,4,114.00,3600,0,28,15.9,0.6,1.11,40.10,12.44,8.20,4.4,12.8,3.6,14.3,12.72,11.60,11.60,100,,48,3.2,,20,22.00,6.1
Michael Beasley,SF/PF,LAL,@ BOS,11,109.00,3600,0,17,12.3,1.0,1.15,41.23,15.61,8.48,0,27.8,5.9,10.7,0.00,0.00,0.00,100,,31,0,,,,
Edmond Sumner,SG/SF,IND,vs LAC,21,112.50,3600,0,26.3,6.2,0.4,0.69,24.87,17.09,8.06,6.92,17.3,2.9,9.0,14.58,10.13,10.13,100,,0,2.8,,16,4.00,1.1
Terrance Ferguson,SG/SF,OKC,vs MEM,3,114.00,3600,5.6,32.8,12.0,0.8,0.50,18.12,8.47,7.78,7.69,10.4,5.5,23.8,32.69,17.26,17.26,100,,35,4.8,Y,28,15.25,4.2
Josh Okogie,SG/SF,MIN,@ ORL,18,106.00,3600,2.4,33.2,15.1,1.1,0.68,24.55,14.46,8.79,11.08,17.0,6.8,22.1,27.59,15.62,15.62,100,,42,4.3,Y,29,25.00,6.9
Greg Monroe,C,TOR,@ ATL,2,120.00,3500,0,16.3,11.3,0.4,1.02,36.43,18.72,8.14,0,21.8,4.2,11.1,0.00,0.00,0.00,100,,28,0,,,,
Rodney Hood,SG/SF,POR,vs SAS,21,116.25,3500,2.8,28.6,20.5,2.0,0.75,26.79,8.53,7.39,4.74,19.4,10.1,27.5,20.00,13.86,13.86,100,,64,4,,25,20.75,5.9
Gorgui Dieng,PF/C,MIN,@ ORL,20,106.00,3500,1.4,24.5,13.8,0.9,1.01,36.70,12.77,6.62,3.9,17.0,4.3,13.6,11.00,11.28,11.28,100,,52,3.2,,12,11.25,3.2
Meyers Leonard,PF/C,POR,vs SAS,3,116.25,3500,3.6,32.4,14.2,1.3,0.96,34.43,15.53,8.24,8.66,15.8,4.2,14.8,20.08,15.94,15.94,100,,42,4.6,,10,5.50,1.6
Bruno Caboclo,SF/PF,MEM,@ OKC,25,101.00,3500,6.6,32.3,15.0,0.9,0.68,24.60,6.22,7.32,3.8,15.2,5.4,22.0,21.98,17.61,17.61,100,,51,5,,30,23.25,6.6
Josh Hart,SG/SF,LAL,@ BOS,2,109.00,3500,0,34,19.7,1.5,0.74,26.50,10.35,10.47,6.15,13.8,7.6,26.7,21.40,13.10,13.10,100,,47,3.7,,8,4.75,1.4
Omari Spellman,PF/C,ATL,vs TOR,7,113.00,3500,0,33.8,14.9,0.9,0.86,31.14,15.49,10.86,7.45,14.8,5.3,17.3,17.32,12.12,12.12,100,,27,3.5,,15,16.50,4.7
Tyson Chandler,C,LAL,@ BOS,17,109.00,3400,0,21.9,13.9,0.7,0.82,29.47,12.82,7.35,3.29,8.6,2.1,17.0,9.25,7.23,7.23,100,,47,2.1,,15,11.50,3.4
Joakim Noah,C,MEM,@ OKC,28,101.00,3400,0,13.9,13.6,1.3,1.01,36.47,12.99,6.93,0,19.3,3.7,13.4,0.00,0.00,0.00,100,,49,0,,,,
C.J. Miles,SG/SF,TOR,@ ATL,29,120.00,3400,0,13.5,10.3,0.6,0.72,25.70,14.47,6.76,0,18.7,5.3,14.4,0.00,0.00,0.00,100,,34,0,,,,
Jonathon Simmons,SG/SF,ORL,vs MIN,25,109.00,3400,0,12.4,14.5,2.3,0.70,25.36,9.96,6.21,0,19.9,7.0,20.6,0.00,0.00,0.00,100,,57,0,,,,
Zach Collins,PF/C,POR,vs SAS,3,116.25,3400,0,15.1,15.9,1.0,0.86,31.13,11.27,7.56,0,16.9,5.4,18.4,0.00,0.00,0.00,100,,52,0,,7,2.50,0.7
Mohamed Bamba,C,ORL,vs MIN,8,109.00,3400,0,14.6,16.7,0.8,1.02,36.94,14.31,7.29,0,18.4,5.2,16.3,0.00,0.00,0.00,100,,56,0,,,,
Jevon Carter,PG/SG,MEM,@ OKC,16,101.00,3400,0,27.6,8.6,1.6,0.58,20.83,12.67,8.36,6.41,15.5,4.3,14.9,18.20,10.90,10.90,100,,3,3.2,,22,21.25,6.3
Aaron Holiday,PG/SG,IND,vs LAC,21,112.50,3400,2,33.2,10.8,1.4,0.96,34.75,24.66,8.91,11.25,25.2,4.8,11.2,16.43,15.39,15.39,100,,18,4.5,,21,10.75,3.2
Luol Deng,SF/PF,MIN,@ ORL,4,106.00,3300,7.3,32.8,12.9,0.4,0.95,33.93,10.17,7.30,6.22,18.2,4.8,13.6,22.00,18.22,18.22,100,,43,5.5,,15,8.00,2.4
Patrick Patterson,PF/C,OKC,vs MEM,4,114.00,3300,0,18.3,9.2,0.5,0.63,22.66,9.40,5.35,3.64,12.2,3.8,14.6,13.94,7.64,7.64,100,,42,2.3,,21,13.00,3.9
Omri Casspi,SF/PF,MEM,@ OKC,25,101.00,3300,0,16.4,12.9,0.7,0.89,31.91,15.50,8.19,0,18.5,4.5,14.5,0.00,0.00,0.00,100,,37,0,,,,
Doug McDermott,SF/PF,IND,vs LAC,14,112.50,3300,0,13.8,10.6,0.8,0.61,21.91,11.36,6.91,0,15.1,5.1,17.4,0.00,0.00,0.00,100,,35,0,,,,
Wesley Iwundu,SG/SF,ORL,vs MIN,27,109.00,3300,3.4,22.2,10.0,0.8,0.60,21.44,11.52,5.39,5.11,14.5,4.0,16.8,15.98,11.44,11.44,100,,46,3.5,,18,10.75,3.3
OG Anunoby,SF/PF,TOR,@ ATL,29,120.00,3300,5.8,30.8,13.7,0.7,0.68,24.49,9.28,7.13,6.42,16.0,6.4,20.1,24.90,16.53,16.53,100,,48,5,,26,19.50,5.9
