Player,Pos,Team,Opp,Def v Pos,VegasPts,Salary,Floor,Ceiling,FPG,Asts,FPPM,AVG/36,STDV/36,STDV,ProjSTDV,USG,FGA,MPG,Proj Mins,FC Proj,My Proj,Exp.,Used,Con.,Value,Start,Mins,Score,Val
Chris Paul,PG,HOU,vs UTA,6,108.50,7700,18.7,54.4,38.4,8.1,1.13,40.60,11.31,10.19,11.07,23.4,13.3,34.1,35.25,33.98,33.98,100,,73,4.4,Y,37,35.25,4.6
Eric Bledsoe,PG/SG,MIL,@ DET,28,114.75,7600,26.2,57.7,34.1,5.8,1.14,41.14,10.82,8.98,9.59,21.8,12.3,29.9,31.91,39.70,39.70,100,,74,5.2,Y,35,38.25,5
Marc Gasol,C,MEM,@ GSW,12,99.00,7600,14.9,54.6,39.4,4.1,1.14,40.90,9.84,11.35,8.93,22.1,13.0,34.7,32.68,31.93,31.93,100,,71,4.2,Y,26,33.50,4.4
Jusuf Nurkic,C,POR,@ LAC,22,108.25,7500,20.2,54.8,35.6,2.5,1.33,48.06,10.06,9.89,8.04,24.5,11.2,26.7,28.76,35.06,35.06,100,,72,4.7,Y,29,39.25,5.2
Rudy Gobert,C,UTA,@ HOU,2,103.50,7400,14,52.7,38.8,1.9,1.26,45.28,9.84,11.05,9.03,17.4,8.2,30.8,33.02,30.61,30.61,100,,72,4.1,Y,32,49.25,6.7
Jimmy Butler,SG/SF,PHI,@ SAS,20,111.75,7400,9.7,61,37.7,3.5,1.13,40.69,11.53,14.66,9.35,23.0,14.9,33.4,29.20,31.68,31.68,100,,61,4.3,Y,30,14.75,2
De'Aaron Fox,PG,SAC,@ MIN,3,111.50,7300,16.8,57,38.0,7.5,1.17,42.12,11.55,11.49,10.62,24.8,13.6,32.4,33.10,34.03,34.03,100,,70,4.7,Y,6,0.75,0.1
Tobias Harris,SF/PF,LAC,vs POR,15,109.25,7200,19.7,50.4,36.7,2.2,1.06,38.17,7.64,8.76,7.2,23.5,15.8,34.7,33.93,32.88,32.88,100,,76,4.6,Y,35,58.75,8.2
Zach LaVine,PG/SG,CHI,@ OKC,10,100.25,7200,0,18,39.1,4.8,1.11,40.01,6.59,9.01,0,31.2,18.7,35.2,0.00,0.00,0.00,100,,77,0,,,,
C.J. McCollum,PG/SG,POR,@ LAC,4,108.25,7100,15,47.5,32.9,2.5,0.96,34.39,8.43,9.29,8.2,26.0,18.2,34.4,35.00,28.95,28.95,100,,72,4.1,Y,34,37.75,5.3
Deandre Ayton,C,PHX,@ NYK,15,111.50,7000,15,46.8,34.8,2.5,1.14,40.95,9.96,9.07,7.51,21.0,11.7,30.6,27.14,28.63,28.63,100,,74,4.1,Y,29,39.25,5.6
Steven Adams,C,OKC,vs CHI,18,112.25,6900,20.6,45.7,35.3,1.7,1.05,37.92,6.97,7.19,6.24,18.3,11.3,33.5,32.21,31.34,31.34,100,,80,4.5,Y,30,35.50,5.1
Donovan Mitchell,PG/SG,UTA,@ HOU,15,103.50,6800,16.6,57.5,33.1,3.2,1.03,37.20,10.84,11.67,10.23,30.8,18.3,32.0,33.98,34.15,34.15,100,,65,5,Y,39,45.50,6.7
Enes Kanter,C,NYK,vs PHX,27,110.50,6700,19.2,62.6,34.2,2.0,1.25,45.13,10.38,12.40,10.33,22.5,11.2,27.3,35.82,37.84,37.84,100,,64,5.6,Y,28,36.50,5.4
Draymond Green,PF/C,GSW,vs MEM,13,111.00,6700,17.6,54.5,31.1,7.4,1.03,37.29,10.14,10.52,9.48,13.8,6.1,30.1,33.65,33.41,33.41,100,,66,5,Y,34,27.25,4.1
T.J. Warren,SF/PF,PHX,@ NYK,19,111.50,6700,13.8,54.4,28.7,1.3,0.98,35.12,10.63,11.59,10.01,23.7,13.6,29.4,33.90,31.22,31.22,100,,60,4.7,Y,39,45.25,6.8
Danilo Gallinari,SF/PF,LAC,vs POR,15,109.25,6600,19.7,46,32.5,2.2,1.04,37.24,7.93,7.49,7.04,22.3,12.8,31.4,31.96,30.97,30.97,100,,77,4.7,Y,34,32.25,4.9
Tim Hardaway Jr.,SG/SF,NYK,vs PHX,16,110.50,6600,0,21.5,32.0,2.9,0.95,34.36,10.26,10.75,0,26.8,17.3,33.6,0.00,0.00,0.00,100,,66,0,,,,
Lauri Markkanen,PF,CHI,@ OKC,16,100.25,6500,10.3,53.2,29.5,0.9,1.04,37.50,11.80,12.27,10.06,26.9,14.9,28.3,30.70,28.70,28.70,100,,58,4.4,Y,28,43.25,6.7
Klay Thompson,SG,GSW,vs MEM,1,111.00,6400,12.2,49.3,34.4,1.9,0.99,35.68,13.29,10.60,12.83,28.4,19.8,34.7,34.75,28.11,28.11,100,,69,4.4,Y,32,35.25,5.5
Willie Cauley-Stein,C,SAC,@ MIN,13,111.50,6400,17.3,48.6,31.9,2.4,1.12,40.07,6.97,8.94,6.21,20.7,11.4,28.6,32.10,30.75,30.75,100,,72,4.8,Y,7,4.50,0.7
Derrick Rose,PG/SG,MIN,vs SAC,30,119.50,6300,18.5,59.4,30.7,4.4,1.04,37.45,9.14,11.70,8.43,24.2,14.6,29.5,33.21,36.00,36.00,100,,62,5.7,Y,24,33.00,5.2
Khris Middleton,SG/SF,MIL,@ DET,7,114.75,6200,19.1,45.2,33.4,3.8,1.08,38.99,8.25,7.46,7.39,24.1,13.9,30.8,32.25,30.28,30.28,100,,78,4.9,Y,37,36.50,5.9
Andrew Wiggins,SG/SF,MIN,vs SAC,23,119.50,6200,11.2,47.4,28.3,2.2,0.85,30.74,8.83,10.33,8.27,23.4,15.3,33.1,33.70,26.72,26.72,100,,63,4.3,Y,27,27.75,4.5
Emmanuel Mudiay,PG,NYK,vs PHX,15,110.50,6200,9.6,55.1,24.1,3.4,0.97,35.05,13.81,12.98,11.65,21.6,10.6,24.8,30.38,29.10,29.10,100,,46,4.7,Y,33,48.50,7.8
Kris Dunn,PG/SG,CHI,@ OKC,10,100.25,6200,13.1,48.1,24.5,4.5,0.88,31.50,8.64,10.02,8,21.9,10.5,28.0,33.33,28.10,28.10,100,,59,4.5,Y,26,25.00,4
Buddy Hield,SG/SF,SAC,@ MIN,19,111.50,6200,20.5,51.3,31.6,2.5,1.02,36.71,9.32,8.80,8.57,24.8,15.4,31.0,33.10,33.66,33.66,100,,72,5.4,Y,18,26.25,4.2
Rudy Gay,SF/PF,SAS,vs PHI,6,112.75,6100,9.6,45.9,29.0,2.2,1.07,38.51,9.60,10.37,7.36,20.8,10.5,27.2,27.61,25.13,25.13,100,,64,4.1,Y,30,37.50,6.1
Jeff Teague,PG,MIN,vs SAC,30,119.50,6100,0,16.5,29.5,8.3,0.94,33.75,7.73,8.23,0,18.3,9.7,31.4,0.00,0.00,0.00,100,,72,0,,,,
DeMarcus Cousins,PF/C,GSW,vs MEM,6,111.00,6000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Ricky Rubio,PG,UTA,@ HOU,18,103.50,6000,17.4,54.8,29.1,6.1,0.98,35.43,12.25,10.68,10.79,23.1,11.3,29.6,31.72,33.43,33.43,100,,63,5.6,Y,35,22.50,3.8
Joe Ingles,SG/SF,UTA,@ HOU,1,103.50,5900,8.4,38.7,27.4,4.6,0.88,31.54,8.87,8.64,7.32,17.8,9.9,31.3,29.69,21.38,21.38,100,,68,3.6,Y,25,15.00,2.5
Jaren Jackson Jr.,PF/C,MEM,@ GSW,19,99.00,5900,8.1,51.1,26.0,1.2,1.03,37.13,11.47,12.27,8.78,22.3,9.5,25.2,27.57,26.55,26.55,100,,53,4.5,Y,22,11.00,1.9
Justin Holiday,SG/SF,CHI,@ OKC,5,100.25,5800,13,45.9,27.2,2.4,0.77,27.76,8.45,9.41,8,15.6,10.7,35.2,34.08,27.09,27.09,100,,65,4.7,Y,29,22.25,3.8
Malcolm Brogdon,PG/SG,MIL,@ DET,7,114.75,5800,0,14.8,27.4,3.3,0.91,32.86,8.79,7.41,0,19.4,11.5,30.0,0.00,0.00,0.00,100,,73,0,,,,
Bogdan Bogdanovic,SG/SF,SAC,@ MIN,19,111.50,5800,22.5,48.4,27.5,3.9,0.99,35.80,7.83,7.42,7.2,22.8,12.7,27.7,33.10,33.60,33.60,100,,73,5.8,Y,10,7.50,1.3
Montrezl Harrell,PF/C,LAC,vs POR,11,109.25,5700,8.9,49.1,30.3,1.6,1.20,43.22,11.68,11.49,8.34,21.6,9.2,25.2,25.70,26.11,26.11,100,,62,4.6,,27,30.50,5.4
Kevin Knox,SF/PF,NYK,vs PHX,23,110.50,5700,9.3,54.3,19.0,0.9,0.83,29.97,10.18,12.84,9.74,22.2,10.3,22.8,34.43,28.58,28.58,100,,32,5,Y,37,23.75,4.2
Dennis Schroder,PG/SG,OKC,vs CHI,23,112.25,5600,15.9,50.1,30.7,4.8,1.05,37.76,10.42,9.78,8.37,26.3,14.8,29.3,28.93,30.58,30.58,100,,68,5.5,,30,21.75,3.9
Noah Vonleh,PF/C,NYK,vs PHX,23,110.50,5500,11.6,49,25.3,2.2,0.96,34.70,10.10,10.68,8.44,13.6,6.1,26.3,30.10,27.60,27.60,100,,58,5,Y,17,12.25,2.2
Marvin Bagley III,PF/C,SAC,@ MIN,3,111.50,5500,0,21.9,24.2,0.9,1.05,37.97,8.97,10.96,0,22.4,9.0,23.0,0.00,0.00,0.00,100,,55,0,,,,
Derrick Favors,PF/C,UTA,@ HOU,10,103.50,5400,15.3,36.8,25.3,0.9,1.09,39.14,8.96,6.14,6.21,18.7,7.4,23.2,24.97,24.47,24.47,100,,76,4.5,,16,14.50,2.7
J.J. Redick,SG/SF,PHI,@ SAS,20,111.75,5400,15.1,42.4,26.9,3.0,0.87,31.22,8.71,7.80,7.92,23.4,14.3,31.0,32.73,26.77,26.77,100,,71,5,Y,23,24.25,4.5
Louis Williams,PG/SG,LAC,vs POR,14,109.25,5300,0,15.6,27.9,4.5,1.11,39.98,10.80,7.79,0,30.9,13.9,25.1,0.00,0.00,0.00,100,,72,0,,,,
Josh Jackson,SF/PF,PHX,@ NYK,19,111.50,5300,8.7,40.4,18.9,2.2,0.89,32.11,10.82,9.05,7.44,25.9,9.0,21.2,24.75,22.32,22.32,100,,52,4.2,,26,30.25,5.7
Robert Covington,SF/PF,MIN,vs SAC,23,119.50,5200,12.4,44.6,28.3,1.0,0.84,30.16,9.08,9.20,8.3,15.4,9.9,33.8,32.92,26.17,26.17,100,,67,5,Y,36,28.75,5.5
Reggie Jackson,PG/SG,DET,vs MIL,8,110.75,5200,15.8,42.3,26.7,4.3,0.94,33.87,8.17,7.58,6.55,23.3,12.7,28.3,28.86,27.13,27.13,100,,72,5.2,Y,24,20.00,3.8
De'Anthony Melton,PG,PHX,@ NYK,26,111.50,5200,5.2,47.6,17.6,3.0,0.95,34.39,14.00,12.11,9.27,16.7,7.1,18.5,23.84,23.34,23.34,100,,31,4.5,Y,21,9.25,1.8
Brook Lopez,C,MIL,@ DET,25,114.75,5100,14.9,45,24.4,1.1,0.87,31.48,7.78,8.62,6.77,17.1,10.0,27.9,31.34,27.80,27.80,100,,65,5.5,Y,29,25.25,5
Bobby Portis,PF/C,CHI,@ OKC,16,100.25,5000,8.8,40.7,26.0,1.4,1.05,37.92,7.75,9.12,5.13,22.9,10.3,24.7,23.84,22.50,22.50,100,,65,4.5,,23,16.50,3.3
Dario Saric,PF,MIN,vs SAC,21,119.50,4900,11.9,42.2,22.9,1.7,0.85,30.48,8.37,8.66,6.53,17.8,9.3,27.1,28.09,24.92,24.92,100,,62,5.1,,20,25.75,5.3
Wendell Carter Jr.,PF/C,CHI,@ OKC,20,100.25,4800,7.4,44.2,25.7,2.0,1.02,36.92,10.41,10.54,7.76,19.8,8.5,25.1,26.84,23.16,23.16,100,,59,4.8,Y,19,18.00,3.8
Al-Farouq Aminu,SF/PF,POR,@ LAC,30,108.25,4700,13.1,41.5,24.0,0.7,0.80,28.78,7.50,8.12,6.04,12.6,7.3,30.1,28.97,25.26,25.26,100,,66,5.4,Y,33,25.50,5.4
JaMychal Green,SF/PF,MEM,@ GSW,19,99.00,4600,11.9,38.3,23.9,0.7,1.02,36.72,11.83,7.55,7.98,22.5,8.6,23.4,24.29,23.22,23.22,100,,68,5,,23,15.00,3.3
Shai Gilgeous-Alexander,PG/SG,LAC,vs POR,27,109.25,4600,11.2,42.7,21.5,2.9,0.79,28.61,8.42,8.99,6.75,17.3,8.2,27.1,28.84,24.72,24.72,100,,58,5.4,Y,38,31.00,6.7
Eric Gordon,SG/SF,HOU,vs UTA,10,108.50,4500,8,39.6,23.0,1.8,0.71,25.38,9.68,9.03,9.33,22.4,14.3,32.6,34.71,21.52,21.52,100,,61,4.8,Y,37,17.50,3.9
Trey Burke,PG/SG,NYK,vs PHX,15,110.50,4500,0,45.6,20.4,3.0,1.00,36.20,14.16,13.34,7.4,25.8,10.5,20.3,18.81,18.96,18.96,100,,35,4.2,,24,13.50,3
Jerami Grant,PF,OKC,vs CHI,17,112.25,4500,12.9,36.2,23.4,1.1,0.77,27.90,6.60,6.65,5.75,14.6,8.6,30.3,31.36,22.92,22.92,100,,72,5.1,Y,30,17.00,3.8
Jae Crowder,SF/PF,UTA,@ HOU,1,103.50,4400,3.8,34.4,23.1,1.7,0.84,30.18,9.63,8.74,6.69,18.8,9.8,27.6,25.00,16.90,16.90,100,,62,3.8,Y,33,30.00,6.8
Nemanja Bjelica,SF/PF,SAC,@ MIN,25,111.50,4400,15.1,56.2,25.4,2.0,1.03,36.97,10.91,11.76,10.33,16.9,8.1,24.7,34.10,32.70,32.70,100,,54,7.4,Y,5,3.50,0.8
Kyle Anderson,PG/SF,MEM,@ GSW,25,99.00,4300,8.8,38.6,22.6,3.0,0.77,27.80,8.57,8.51,6.83,12.2,5.9,29.2,28.71,21.59,21.59,100,,62,5,Y,24,20.75,4.8
Evan Turner,SG/SF,POR,@ LAC,4,108.25,4300,9.3,33.8,22.1,4.3,0.86,30.92,9.18,6.99,7.31,16.8,7.5,25.7,28.68,19.79,19.79,100,,68,4.6,,22,14.50,3.4
Taj Gibson,PF/C,MIN,vs SAC,21,119.50,4200,4.9,33.4,24.0,1.4,0.94,33.91,9.14,8.16,4.93,17.0,8.0,25.5,19.40,17.11,17.11,100,,66,4.1,Y,22,30.50,7.3
Ryan Arcidiacono,PG,CHI,@ OKC,10,100.25,4200,4.5,37.8,18.8,3.8,0.66,23.68,8.87,9.50,7.87,10.4,5.5,28.6,31.96,18.79,18.79,100,,49,4.5,Y,23,3.50,0.8
Mikal Bridges,SG/SF,PHX,@ NYK,17,111.50,4100,8.5,38.5,16.4,1.2,0.66,23.82,10.07,8.56,9.71,14.3,6.9,24.9,34.70,21.34,21.34,100,,48,5.2,Y,33,18.25,4.5
Jabari Parker,SF/PF,CHI,@ OKC,16,100.25,4000,0,22.7,28.7,2.3,0.95,34.35,10.10,11.35,0,24.8,13.3,30.1,0.00,0.00,0.00,100,,60,0,,,,
Richaun Holmes,PF/C,PHX,@ NYK,18,111.50,4000,8.4,42,16.7,0.6,1.11,39.99,19.55,9.59,10.94,16.4,4.5,15.0,20.14,22.78,22.78,100,,43,5.7,,19,23.50,5.9
Kelly Oubre Jr.,SG/SF,PHX,@ NYK,19,111.50,4000,0,20.3,22.9,0.7,0.88,31.78,10.32,10.14,0,21.0,10.5,25.9,0.00,0.00,0.00,100,,56,0,,,,
Reggie Bullock,SG/SF,DET,vs MIL,26,110.75,3900,7,37.5,18.7,2.4,0.66,23.65,8.36,8.69,7.16,15.8,8.9,28.4,30.83,20.07,20.07,100,,54,5.1,Y,34,31.25,8
Bryn Forbes,PG/SG,SAS,vs PHI,19,112.75,3900,6.6,32.3,19.7,2.2,0.74,26.41,7.69,7.34,5.07,18.8,9.9,26.8,23.75,17.58,17.58,100,,63,4.5,Y,23,14.00,3.6
Damyean Dotson,SG/SF,NYK,vs PHX,28,110.50,3900,0,18.7,20.4,1.0,0.77,27.86,10.33,9.36,0,17.0,9.6,26.4,0.00,0.00,0.00,100,,54,0,,,,
Furkan Korkmaz,SG/SF,PHI,@ SAS,20,111.75,3900,2.2,37.8,12.0,1.3,0.85,30.58,17.38,10.16,9.95,17.5,5.3,14.1,20.60,17.43,17.43,100,,15,4.5,,18,12.00,3.1
Derrick White,PG/SG,SAS,vs PHI,19,112.75,3900,0.7,33.6,15.1,3.3,0.73,26.35,9.72,9.40,5.49,15.5,5.9,20.6,20.34,14.83,14.83,100,,38,3.8,,17,22.75,5.8
Patrick Beverley,PG/SG,LAC,vs POR,27,109.25,3800,7,33.7,18.5,3.5,0.76,27.10,9.65,7.64,6.98,13.5,6.0,24.5,26.04,18.46,18.46,100,,59,4.9,,31,36.00,9.5
Marco Belinelli,SG/SF,SAS,vs PHI,23,112.75,3800,7.2,30.2,17.1,1.9,0.77,27.80,9.77,6.56,5.77,20.2,8.9,22.1,21.26,17.05,17.05,100,,62,4.5,,19,9.75,2.6
Kevon Looney,PF/C,GSW,vs MEM,13,111.00,3800,9.9,32.1,17.8,2.0,0.89,31.81,10.06,6.34,6.65,12.4,4.3,20.1,23.79,19.39,19.39,100,,64,5.1,Y,18,12.25,3.2
T.J. McConnell,PG/SG,PHI,@ SAS,24,111.75,3800,2.9,33.9,14.7,3.0,0.79,28.54,10.51,8.86,5.81,13.7,4.7,18.5,19.90,16.18,16.18,100,,40,4.3,,26,16.75,4.4
Jakob Poeltl,C,SAS,vs PHI,9,112.75,3800,4.8,32.2,14.9,1.0,1.05,37.80,13.73,7.81,6.61,16.0,3.7,14.2,17.34,16.54,16.54,100,,48,4.4,,21,14.25,3.8
Patrick Mills,PG/SG,SAS,vs PHI,19,112.75,3700,6.5,31.7,18.6,2.8,0.75,26.99,8.88,7.18,5.66,16.5,7.6,24.9,22.96,17.31,17.31,100,,61,4.7,,21,20.25,5.5
Pau Gasol,C,SAS,vs PHI,9,112.75,3700,0,14.6,21.6,3.3,1.24,44.66,12.45,7.29,0,15.8,4.8,17.4,0.00,0.00,0.00,100,,66,0,,,,
Wilson Chandler,SF/PF,PHI,@ SAS,22,111.75,3700,6.3,32,16.5,1.9,0.65,23.50,8.50,7.35,6.72,11.3,5.4,25.3,28.47,17.31,17.31,100,,55,4.7,Y,24,24.75,6.7
Avery Bradley,SG,LAC,vs POR,14,109.25,3700,2.3,31.8,15.9,1.9,0.53,18.99,10.44,8.45,8.72,15.0,8.5,30.1,30.07,14.94,14.94,100,,47,4,Y,30,0.75,0.2
P.J. Tucker,SF/PF,HOU,vs UTA,12,108.50,3700,9.2,32.7,20.2,1.0,0.58,20.83,6.81,6.71,6.77,9.8,6.5,34.9,35.80,19.30,19.30,100,,67,5.2,Y,35,22.50,6.1
Pat Connaughton,SG/SF,MIL,@ DET,7,114.75,3700,7.1,36.7,17.1,2.0,0.90,32.09,10.28,8.47,7.31,14.6,5.8,19.1,25.60,19.76,19.76,100,,50,5.3,,,,
Boban Marjanovic,C,LAC,vs POR,8,109.25,3700,0,33.9,17.5,0.6,1.48,53.27,25.12,11.31,6.49,24.8,4.7,11.8,9.30,11.24,11.24,100,,35,3,,5,3.00,0.8
Iman Shumpert,SG/SF,SAC,@ MIN,19,111.50,3600,0,17.4,19.6,1.9,0.76,27.45,9.36,8.68,0,14.2,7.7,25.7,0.00,0.00,0.00,100,,56,0,,,,
Jonas Jerebko,SF/PF,GSW,vs MEM,13,111.00,3600,1,30.3,18.2,1.8,0.88,31.87,9.99,8.37,4.85,14.3,5.4,20.6,17.46,13.58,13.58,100,,54,3.8,,26,24.75,6.9
Stanley Johnson,SF/PF,DET,vs MIL,26,110.75,3600,4.2,38.1,19.0,1.3,0.84,30.38,13.86,9.67,6.96,20.4,8.8,22.6,18.08,18.75,18.75,100,,49,5.2,,25,34.00,9.4
Danuel House,SF/PF,HOU,vs UTA,12,108.50,3600,1.1,28.3,13.5,0.7,0.66,23.78,11.57,7.78,6.55,15.2,5.6,20.4,20.38,12.74,12.74,100,,42,3.5,,19,10.50,2.9
Frank Ntilikina,PG/SG,NYK,vs PHX,15,110.50,3600,1.2,28.7,14.9,2.7,0.67,23.86,11.08,7.88,6.72,17.1,6.8,22.4,21.84,12.97,12.97,100,,47,3.6,,29,15.25,4.2
Maurice Harkless,SF/PF,POR,@ LAC,30,108.25,3500,7.7,36,13.3,0.8,0.70,25.14,13.61,8.07,9.98,11.6,4.5,19.1,26.40,19.83,19.83,100,,39,5.7,Y,30,23.50,6.7
Gerald Green,SG/SF,HOU,vs UTA,12,108.50,3500,4.9,31.6,12.9,0.5,0.75,26.72,11.96,7.62,7.28,19.3,6.4,17.3,21.90,16.32,16.32,100,,41,4.7,,16,0.75,0.2
Ersan Ilyasova,PF/C,MIL,@ DET,14,114.75,3500,0,14.8,17.7,1.2,0.89,32.16,10.61,7.42,0,16.9,6.2,19.8,0.00,0.00,0.00,100,,58,0,,,,
Marcin Gortat,C,LAC,vs POR,8,109.25,3500,7.2,26,15.8,1.7,0.89,32.00,9.36,5.38,5.15,14.1,4.1,17.8,19.80,15.23,15.23,100,,66,4.4,Y,10,3.50,1
Courtney Lee,SG/SF,NYK,vs PHX,16,110.50,3500,9,40,12.9,2.0,0.93,33.61,15.09,8.86,11.69,15.9,4.5,13.8,27.88,22.32,22.32,100,,31,6.4,Y,22,17.00,4.9
Andre Iguodala,SG/SF,GSW,vs MEM,1,111.00,3500,1.7,24.4,16.0,3.0,0.68,24.67,7.98,6.49,4.87,9.7,4.0,23.4,21.98,11.39,11.39,100,,59,3.3,,16,22.25,6.4
Jamal Crawford,PG/SG,PHX,@ NYK,26,111.50,3500,8.6,37.5,13.4,2.9,0.79,28.47,11.80,8.27,8.19,21.1,6.3,17.0,24.99,20.99,20.99,100,,38,6,,26,30.50,8.7
Garrett Temple,SG/SF,MEM,@ GSW,18,99.00,3500,5,33.6,19.1,1.4,0.60,21.66,8.73,8.18,7.73,14.7,8.1,31.8,31.89,17.22,17.22,100,,57,4.9,Y,25,24.25,6.9
Mike Muscala,PF/C,PHI,@ SAS,4,111.75,3500,5,31.6,18.6,1.4,0.78,28.13,10.07,7.60,6.69,14.4,6.2,23.8,23.90,16.37,16.37,100,,59,4.7,,18,20.25,5.8
Dante Cunningham,SF/PF,SAS,vs PHI,6,112.75,3500,0.6,29.2,14.2,1.2,0.65,23.35,8.45,8.17,5.04,8.5,3.6,21.9,21.48,12.87,12.87,100,,42,3.7,Y,13,6.00,1.7
Davis Bertans,PF/C,SAS,vs PHI,6,112.75,3500,2.1,28.1,14.0,0.9,0.81,29.10,11.77,7.41,6.11,15.5,5.0,17.3,18.70,13.26,13.26,100,,47,3.8,,25,31.00,8.9
Luke Kennard,SG/SF,DET,vs MIL,29,110.75,3500,4.2,41.9,13.5,1.3,0.71,25.63,9.13,10.77,6.35,16.8,6.2,19.0,25.04,20.33,20.33,100,,20,5.8,Y,23,6.00,1.7
Royce O'Neale,SF,UTA,@ HOU,1,103.50,3500,1.2,25.5,11.3,1.4,0.65,23.51,12.68,6.95,7.38,13.6,3.8,17.4,20.95,11.59,11.59,100,,38,3.3,,18,18.25,5.2
Allonzo Trier,PG/SG,NYK,vs PHX,15,110.50,3500,0,20.8,18.9,1.9,0.81,29.39,11.51,10.39,0,20.9,8.1,23.2,0.00,0.00,0.00,100,,45,0,,,,
Troy Daniels,SG,PHX,@ NYK,26,111.50,3400,0,16.3,11.8,0.6,0.74,26.65,11.91,8.15,0,17.7,5.7,15.9,0.00,0.00,0.00,100,,31,0,,5,0.00,
Ishmael Smith,PG,DET,vs MIL,8,110.75,3400,0,11.7,17.6,3.0,0.72,25.96,8.45,5.87,0,18.3,9.3,24.4,0.00,0.00,0.00,100,,67,0,,,,
