Player,Pos,Team,Opp,Def v Pos,VegasPts,Salary,Floor,Ceiling,FPG,Asts,FPPM,AVG/36,STDV/36,STDV,ProjSTDV,USG,FGA,MPG,Proj Mins,FC Proj,My Proj,Exp.,Used,Con.,Value,Start,Mins,Score,Val
Myles Turner,C,IND,@ ATL,30,112.25,8000,27.8,67.1,31.1,1.7,1.10,39.64,10.99,11.21,9.45,20.6,10.7,28.2,30.96,44.64,44.64,100,,64,5.6,Y,26,25.50,3.2
Julius Randle,PF/C,NOP,@ DAL,3,113.25,7900,18.8,62.1,37.2,2.7,1.33,47.96,12.62,12.38,11.87,27.2,13.1,27.9,33.85,37.34,37.34,100,,67,4.7,Y,37,34.50,4.4
DeMar DeRozan,SG/SF,SAS,vs DEN,3,110.00,7900,16,59.2,41.3,6.3,1.18,42.65,9.54,12.35,8.85,29.2,18.4,34.9,33.41,34.48,34.48,100,,70,4.4,Y,38,51.75,6.6
Tobias Harris,SF/PF,LAC,vs SAC,22,121.50,7800,23.7,56.1,37.7,2.2,1.09,39.23,8.36,9.26,7.98,23.9,16.0,34.6,34.38,37.58,37.58,100,,75,4.8,Y,30,31.50,4
Deandre Ayton,C,PHX,@ ORL,27,102.50,7800,23.5,59.2,36.6,2.3,1.18,42.68,10.71,10.20,9.41,21.3,12.2,30.9,31.64,38.79,38.79,100,,72,5,Y,34,32.00,4.1
Mike Conley,PG,MEM,vs CLE,16,102.75,7700,23.1,58.8,38.4,6.5,1.13,40.50,9.21,10.19,8.7,27.2,16.3,34.1,34.00,38.42,38.42,100,,73,5,Y,33,32.50,4.2
Lauri Markkanen,PF,CHI,vs MIN,24,103.25,7700,15.7,59.5,32.6,1.3,1.09,39.40,12.56,12.51,11.24,26.7,15.0,29.8,32.21,34.50,34.50,100,,62,4.5,Y,32,24.25,3.1
Kyle Lowry,PG,TOR,@ MIA,23,105.25,7600,0,22.9,38.8,9.8,1.14,40.94,12.66,11.44,0,19.1,11.5,34.1,0.00,0.00,0.00,100,,71,0,,,,
John Collins,PF/C,ATL,vs IND,19,106.25,7600,19.4,58.3,35.8,2.5,1.23,44.40,10.96,11.12,9.86,24.9,13.3,29.0,32.40,36.09,36.09,100,,69,4.7,Y,27,38.25,5
D'Angelo Russell,PG/SG,BKN,vs CHA,21,110.50,7500,17.2,60.3,34.4,6.3,1.18,42.53,11.93,12.31,9.81,29.2,16.5,29.1,29.61,35.71,35.71,100,,64,4.8,Y,27,28.00,3.7
Marc Gasol,C,MEM,vs CLE,9,102.75,7400,14.5,52.3,39.1,4.3,1.13,40.86,9.55,10.80,8.83,22.3,13.0,34.5,33.29,30.69,30.69,100,,72,4.1,Y,35,50.25,6.8
Kris Dunn,PG/SG,CHI,vs MIN,6,103.25,7400,14.6,50.1,30.1,5.6,1.02,36.53,9.17,10.12,8.11,23.8,12.0,29.6,31.82,29.82,29.82,100,,66,4,Y,30,32.50,4.4
Danilo Gallinari,SF/PF,LAC,vs SAC,22,121.50,7300,25.8,53.6,33.5,2.3,1.06,38.17,8.11,7.94,7.6,22.6,12.8,31.6,33.73,37.71,37.71,100,,76,5.2,Y,23,26.75,3.7
LaMarcus Aldridge,PF/C,SAS,vs DEN,1,110.00,7200,12.4,50.8,36.4,2.1,1.13,40.79,8.84,10.97,7.42,26.4,15.3,32.1,30.21,28.85,28.85,100,,70,4,Y,32,37.00,5.1
Buddy Hield,SG/SF,SAC,@ LAC,2,116.50,7200,16.7,50.3,32.8,2.4,1.05,37.93,9.81,9.60,9.45,25.4,16.0,31.2,34.68,31.11,31.11,100,,71,4.3,Y,26,20.50,2.8
Zach LaVine,PG/SG,CHI,vs MIN,6,103.25,7100,13.1,44.7,39.1,4.8,1.11,40.01,6.59,9.01,5.13,31.2,18.7,35.2,28.00,26.66,26.66,100,,77,3.8,,26,33.75,4.8
Larry Nance Jr.,PF/C,CLE,@ MEM,8,93.75,7100,13.7,53.1,27.0,3.1,1.05,37.98,12.03,11.23,11.05,15.9,6.6,25.6,33.07,30.59,30.59,100,,58,4.3,Y,31,25.25,3.6
Spencer Dinwiddie,PG/SG,BKN,vs CHA,21,110.50,7000,20.6,51.5,30.1,5.1,1.04,37.54,9.92,8.83,8.23,24.6,12.2,28.9,29.86,33.80,33.80,100,,71,4.8,,41,60.50,8.6
Aaron Gordon,SF/PF,ORL,vs PHX,26,107.50,6900,16.8,57,33.0,3.2,1.01,36.44,11.60,11.48,10.73,21.9,13.1,32.6,33.30,34.00,34.00,100,,65,4.9,Y,42,31.75,4.6
Derrick Rose,PG/SG,MIN,@ CHI,24,107.25,6800,15.2,58,30.7,4.6,1.05,37.86,9.55,12.22,8.55,24.8,14.8,29.2,32.24,33.56,33.56,100,,60,4.9,Y,38,43.25,6.4
Nikola Mirotic,PF/C,NOP,@ DAL,3,113.25,6700,0,23.4,34.6,1.0,1.16,41.59,10.56,11.68,0,22.1,13.4,29.9,0.00,0.00,0.00,100,,66,0,,,,
Josh Richardson,SG/SF,MIA,vs TOR,17,102.25,6700,16.8,48.3,32.9,3.6,0.94,33.71,8.07,8.99,7.91,23.2,15.9,35.1,35.28,30.31,30.31,100,,73,4.5,Y,36,35.00,5.2
Robert Covington,SF/PF,MIN,@ CHI,17,107.25,6600,15.9,47.1,29.0,1.2,0.86,30.94,8.96,8.92,8.4,15.4,9.9,33.7,33.76,29.27,29.27,100,,69,4.4,Y,37,25.75,3.9
Louis Williams,PG/SG,LAC,vs SAC,29,121.50,6600,17.8,47.7,28.3,4.8,1.14,41.13,11.64,8.54,7.52,31.3,13.6,24.8,23.25,30.57,30.57,100,,70,4.6,,22,41.25,6.3
Hassan Whiteside,C,MIA,vs TOR,13,102.25,6600,12.4,59.4,37.7,0.9,1.42,51.06,13.10,13.42,9.72,22.9,10.9,26.6,26.70,32.52,32.52,100,,64,4.9,Y,31,40.00,6.1
Tristan Thompson,C,CLE,@ MEM,8,93.75,6500,0,26.6,32.2,2.1,1.06,38.27,12.10,13.30,0,17.4,9.5,30.3,0.00,0.00,0.00,100,,59,0,,,,
Willie Cauley-Stein,C,SAC,@ LAC,21,116.50,6500,19.8,56.7,31.9,2.5,1.12,40.25,7.80,10.52,7.44,19.9,11.2,28.5,34.34,35.61,35.61,100,,67,5.5,Y,23,22.25,3.4
Pascal Siakam,PF/C,TOR,@ MIA,2,105.25,6500,13.2,41,30.1,2.7,0.99,35.62,7.85,7.95,7.07,17.9,10.0,30.4,32.40,25.08,25.08,100,,74,3.9,Y,34,25.25,3.9
DeAndre Jordan,C,DAL,vs NOP,15,115.25,6400,17.2,55.7,35.4,2.2,1.13,40.61,10.50,11.01,9.23,14.3,6.6,31.4,31.64,33.70,33.70,100,,69,5.3,Y,30,40.00,6.3
Jamal Murray,PG/SG,DEN,@ SAS,16,106.00,6300,16.4,56.3,33.0,5.0,0.96,34.45,10.33,11.40,9.97,24.1,15.8,34.5,34.75,33.46,33.46,100,,65,5.3,Y,27,19.75,3.1
Andrew Wiggins,SG/SF,MIN,@ CHI,17,107.25,6200,11,46.4,28.7,2.2,0.86,31.10,8.44,10.12,7.74,23.6,15.2,33.2,33.02,26.15,26.15,100,,65,4.2,Y,32,19.75,3.2
Domantas Sabonis,PF/C,IND,@ ATL,30,112.25,6200,18.5,51.2,32.7,2.9,1.34,48.17,12.76,9.36,8.7,24.0,9.0,24.4,24.54,32.52,32.52,100,,71,5.2,,29,34.50,5.6
Jeff Teague,PG,MIN,@ CHI,24,107.25,6100,0,16.5,29.5,8.3,0.94,33.75,7.73,8.23,0,18.3,9.7,31.4,0.00,0.00,0.00,100,,72,0,,,,
T.J. Warren,SF/PF,PHX,@ ORL,7,102.50,6100,11.7,54.8,29.8,1.5,0.97,34.80,10.39,12.33,10.48,23.2,14.0,30.8,36.30,30.17,30.17,100,,59,4.9,Y,36,33.50,5.5
Paul Millsap,PF/C,DEN,@ SAS,4,106.00,6000,0,21.5,30.0,2.0,1.12,40.29,13.65,10.75,0,21.2,9.9,26.8,0.00,0.00,0.00,100,,64,0,,,,
Harrison Barnes,SF/PF,DAL,vs NOP,10,115.25,6000,15.2,48,28.0,1.1,0.88,31.59,9.69,9.38,9.12,24.2,14.9,31.9,33.89,29.28,29.28,100,,67,4.9,Y,31,24.00,4
Caris LeVert,PG/SG,BKN,vs CHA,22,110.50,6000,0,21.5,32.0,3.7,1.08,38.81,11.55,10.77,0,26.8,14.6,29.7,0.00,0.00,0.00,100,,66,0,,,,
Rudy Gay,SF/PF,SAS,vs DEN,9,110.00,5900,16.8,51.1,29.3,2.4,1.08,38.90,9.34,9.80,8.04,20.8,10.5,27.1,31.00,31.47,31.47,100,,67,5.3,Y,25,21.50,3.6
Fred VanVleet,PG/SG,TOR,@ MIA,23,105.25,5900,17.1,49,22.2,4.4,0.87,31.35,10.88,9.11,9.8,18.3,8.9,25.5,32.44,30.79,30.79,100,,59,5.2,Y,38,21.75,3.7
Trae Young,PG,ATL,vs IND,1,106.25,5900,5.9,47.3,31.1,7.2,1.07,38.40,10.65,11.82,8.71,28.0,14.3,29.1,29.44,23.64,23.64,100,,62,4,Y,28,32.50,5.5
Evan Fournier,SG/SF,ORL,vs PHX,26,107.50,5800,13.1,50.5,27.3,3.7,0.90,32.36,11.01,10.66,10.29,24.8,13.8,30.4,33.64,29.13,29.13,100,,61,5,Y,35,29.50,5.1
Jaren Jackson Jr.,PF/C,MEM,vs CLE,11,102.75,5800,6.6,48.8,26.3,1.3,1.04,37.22,11.43,12.06,8.64,22.5,9.8,25.4,27.21,24.71,24.71,100,,54,4.3,Y,28,17.50,3
Jordan Clarkson,PG/SG,CLE,@ MEM,1,93.75,5700,12.8,41.3,26.0,2.2,0.98,35.51,8.68,8.12,7.74,29.2,14.8,26.4,32.10,25.01,25.01,100,,69,4.4,,31,40.25,7.1
Serge Ibaka,PF/C,TOR,@ MIA,2,105.25,5700,13,43.3,31.5,1.3,1.13,40.75,12.58,8.67,10.34,24.3,12.5,27.8,29.60,25.99,25.99,100,,72,4.6,Y,30,17.75,3.1
Kent Bazemore,SG/SF,ATL,vs IND,12,106.25,5700,13.1,51.1,27.3,2.6,1.00,36.00,9.85,10.86,8.24,20.9,10.8,27.3,30.10,29.41,29.41,100,,60,5.2,Y,31,46.75,8.2
Montrezl Harrell,PF/C,LAC,vs SAC,23,121.50,5700,13.3,51.9,30.3,1.7,1.20,43.23,12.18,11.04,9.65,21.8,9.4,25.2,28.52,29.83,29.83,100,,64,5.2,,27,48.25,8.5
Thaddeus Young,SF/PF,IND,@ ATL,30,112.25,5600,19.7,55.7,25.5,1.7,0.86,30.89,8.94,10.30,7.92,17.9,10.1,29.7,31.89,35.10,35.10,100,,60,6.3,Y,34,32.75,5.8
Tyler Johnson,PG/SG,MIA,vs TOR,17,102.25,5600,7.7,36.5,21.2,2.2,0.84,30.16,8.95,8.21,5.78,19.6,9.3,25.3,23.23,20.05,20.05,100,,61,3.6,,29,36.50,6.5
Jarrett Allen,C,BKN,vs CHA,20,110.50,5600,13.1,44.1,28.4,1.6,1.04,37.69,9.46,8.86,7.54,16.9,7.8,27.2,28.68,26.36,26.36,100,,69,4.7,Y,24,20.75,3.7
Dwight Howard,C,WAS,@ DET,30,108.50,5500,0,24.6,27.0,0.4,1.06,38.24,13.22,12.32,0,21.5,7.7,25.4,0.00,0.00,0.00,100,,54,0,,,,
Goran Dragic,PG,MIA,vs TOR,2,102.25,5500,0,22.4,28.1,4.9,0.97,34.65,12.43,11.22,0,24.7,13.4,29.1,0.00,0.00,0.00,100,,60,0,,,,
Will Barton,SG/SF,DEN,@ SAS,24,106.00,5500,0,4,30.8,3.0,1.14,41.00,10.39,2.00,0,20.3,10.5,27.0,0.00,0.00,0.00,100,,0,0,,,,
Otto Porter,SF/PF,WAS,@ DET,3,108.50,5500,0,22.2,26.3,2.0,0.89,32.11,7.83,11.12,0,15.9,9.5,29.5,0.00,0.00,0.00,100,,58,0,,,,
Jeremy Lamb,SG/SF,CHA,@ BKN,5,109.50,5500,13.1,42.2,28.2,1.9,0.98,35.11,7.49,8.30,6.56,21.3,12.3,28.9,31.52,25.56,25.56,100,,71,4.6,Y,49,48.50,8.8
Gary Harris,SG,DEN,@ SAS,16,106.00,5500,0,18.8,28.5,2.9,0.89,31.90,8.92,9.42,0,22.2,14.1,32.2,0.00,0.00,0.00,100,,67,0,,,,
Justise Winslow,PG/SF,MIA,vs TOR,5,102.25,5500,7.4,45.3,25.0,3.6,0.89,31.94,9.85,10.83,8.02,19.3,9.9,28.2,29.32,23.66,23.66,100,,57,4.3,Y,33,32.50,5.9
Bogdan Bogdanovic,SG/SF,SAC,@ LAC,2,116.50,5500,12.2,42.7,27.0,3.9,1.00,36.13,8.02,8.72,6.7,23.6,12.4,27.0,30.07,25.23,25.23,100,,68,4.6,,24,22.25,4
Trevor Ariza,SF/PF,WAS,@ DET,3,108.50,5400,10.2,45.6,26.8,3.4,0.77,27.84,8.87,10.11,8.72,14.6,9.4,34.6,35.40,25.38,25.38,100,,62,4.7,Y,38,31.75,5.9
Elfrid Payton,PG,NOP,@ DAL,9,113.25,5400,0,31.8,26.1,5.3,1.03,37.13,12.86,15.91,0,16.9,8.5,25.3,0.00,0.00,0.00,100,,39,0,,,,
Reggie Jackson,PG/SG,DET,vs WAS,28,112.50,5400,17.3,43.3,26.7,4.3,0.94,33.82,7.77,7.42,5.63,23.1,12.5,28.5,26.10,28.42,28.42,100,,72,5.3,Y,30,32.50,6
Justin Holiday,SG/SF,CHI,vs MIN,18,103.25,5300,12.6,44.1,26.9,2.3,0.77,27.61,8.08,9.01,7.63,15.8,10.6,35.1,34.00,26.11,26.11,100,,67,4.9,Y,29,10.75,2
Marvin Bagley III,PF/C,SAC,@ LAC,20,116.50,5300,0,21.9,24.2,0.9,1.05,37.97,8.97,10.96,0,22.4,9.0,23.0,0.00,0.00,0.00,100,,55,0,,,,
Dewayne Dedmon,PF/C,ATL,vs IND,7,106.25,5200,8,41.5,23.8,1.2,1.01,36.49,10.43,9.57,8.14,15.8,7.1,23.5,28.10,22.37,22.37,100,,60,4.3,Y,37,47.75,9.2
Bojan Bogdanovic,SG/SF,IND,@ ATL,26,112.25,5200,19,43.4,25.4,1.5,0.80,28.98,7.60,6.97,7.13,20.1,11.2,31.6,33.75,29.43,29.43,100,,73,5.7,Y,31,30.25,5.8
Dwyane Wade,PG/SG,MIA,vs TOR,17,102.25,5100,6,43.6,26.1,3.7,1.02,36.72,10.74,10.74,6.47,26.4,12.7,25.5,21.68,22.09,22.09,100,,59,4.3,,24,23.75,4.7
Mason Plumlee,PF/C,DEN,@ SAS,4,106.00,5100,19.2,45.9,21.1,2.2,1.09,39.40,10.76,7.61,9.1,17.3,5.3,19.3,30.45,30.63,30.63,100,,64,6,Y,29,24.00,4.7
Marvin Williams,SF/PF,CHA,@ BKN,22,109.50,5100,7.2,45.7,21.6,1.0,0.82,29.60,9.30,11.00,7.52,14.3,8.0,26.3,29.10,23.66,23.66,100,,49,4.6,Y,44,38.00,7.5
Bobby Portis,PF/C,CHI,vs MIN,24,103.25,5000,0,18.6,26.1,1.2,1.07,38.45,9.65,9.30,0,26.2,11.6,24.4,0.00,0.00,0.00,100,,64,0,,,,
Dennis Smith Jr.,PG,DAL,vs NOP,26,115.25,5000,0,17.8,25.5,4.0,0.90,32.32,9.21,8.88,0,23.3,11.3,28.4,0.00,0.00,0.00,100,,65,0,,,,
Rondae Hollis-Jefferson,PF/C,BKN,vs CHA,22,110.50,4900,9.5,37.1,22.4,1.8,0.92,33.22,8.66,7.88,5.89,21.7,9.1,24.3,24.50,21.29,21.29,100,,65,4.3,Y,43,50.25,10.3
Taurean Prince,SF,ATL,vs IND,12,106.25,4900,0,17,26.0,2.4,0.91,32.89,10.78,8.50,0,22.9,12.0,28.5,0.00,0.00,0.00,100,,67,0,,,,
Juan Jose Barea,PG/SG,DAL,vs NOP,26,115.25,4800,11.1,40.4,23.9,5.6,1.21,43.68,10.79,8.35,5.52,28.0,10.4,19.7,18.43,23.66,23.66,100,,65,4.9,,29,36.75,7.7
Nemanja Bjelica,SF/PF,SAC,@ LAC,29,116.50,4800,12.4,53.4,24.5,1.9,1.00,35.94,10.56,11.71,8.03,17.3,8.1,24.5,27.39,29.96,29.96,100,,52,6.2,Y,25,34.75,7.2
Dario Saric,PF,MIN,@ CHI,28,107.25,4800,16.9,45.6,23.0,1.8,0.86,31.05,8.36,8.21,6.84,17.8,9.1,26.7,29.45,29.21,29.21,100,,64,6.1,,20,18.50,3.9
Reggie Bullock,SG/SF,DET,vs WAS,27,112.50,4700,10.3,44.5,20.2,2.3,0.67,24.17,8.67,9.77,8.36,15.8,9.6,30.0,34.70,24.98,24.98,100,,52,5.3,Y,32,14.50,3.1
Joe Harris,SG/SF,BKN,vs CHA,22,110.50,4700,14.9,37.2,23.3,2.5,0.78,28.01,7.85,6.39,6.82,16.8,9.6,29.9,31.29,24.44,24.44,100,,73,5.2,Y,41,41.00,8.7
Tyus Jones,PG,MIN,@ CHI,24,107.25,4700,0.3,28.8,13.3,3.2,0.72,26.01,11.21,8.14,5.03,12.0,4.7,18.5,16.15,12.50,12.50,100,,39,2.7,,21,24.75,5.3
Wendell Carter Jr.,PF/C,CHI,vs MIN,12,103.25,4700,4.2,39.7,24.9,1.9,1.01,36.38,9.92,10.15,6.82,19.8,8.5,24.7,24.75,19.43,19.43,100,,59,4.1,Y,23,27.75,5.9
Collin Sexton,PG,CLE,@ MEM,14,93.75,4700,10.7,42.5,22.8,2.5,0.77,27.60,8.72,9.09,7.99,25.4,13.9,29.8,32.99,24.31,24.31,100,,60,5.2,Y,30,32.25,6.9
Kyle Anderson,PG/SF,MEM,vs CLE,16,102.75,4600,12.7,41.8,22.7,2.9,0.78,27.99,8.20,8.31,7.59,12.5,6.1,29.2,33.30,25.21,25.21,100,,63,5.5,Y,35,33.75,7.3
Alec Burks,PG/SG,CLE,@ MEM,1,93.75,4600,3.6,40.4,18.1,1.8,0.85,30.69,13.39,10.51,10.8,22.3,8.5,21.2,29.04,19.34,19.34,100,,42,4.2,Y,29,20.75,4.5
Kelly Oubre Jr.,SG/SF,PHX,@ ORL,7,102.50,4600,6.4,40.9,23.0,0.8,0.87,31.59,10.01,9.86,7.67,20.6,10.5,26.3,27.60,21.14,21.14,100,,57,4.6,,31,29.00,6.3
Derrick Jones Jr.,SF/PF,MIA,vs TOR,5,102.25,4600,0,34,15.8,0.5,0.93,33.40,12.55,10.79,4.92,17.0,5.3,17.0,14.12,12.40,12.40,100,,32,2.7,,9,3.50,0.8
Monte Morris,PG,DEN,@ SAS,17,106.00,4600,12.4,42.9,22.2,4.1,0.90,32.25,11.02,8.72,8.23,16.7,8.5,24.8,26.90,25.45,25.45,100,,61,5.5,,29,27.50,6
Rodions Kurucs,SF/PF,BKN,vs CHA,7,110.50,4600,11,42.4,15.7,0.4,0.88,31.65,11.43,8.97,10.48,20.3,6.6,17.8,33.00,24.45,24.45,100,,43,5.3,Y,39,41.00,8.9
Markieff Morris,PF/C,WAS,@ DET,15,108.50,4500,6.2,45.6,23.1,1.8,0.90,32.30,12.92,11.25,9.5,19.5,9.6,25.7,26.46,23.10,23.10,100,,51,5.1,,36,26.50,5.9
Greg Monroe,C,TOR,@ MIA,4,105.25,4500,0,25.5,10.3,0.3,1.04,37.11,20.80,7.76,6.66,25.0,4.1,9.9,11.52,10.01,10.01,100,,25,2.2,,11,12.75,2.8
Jonas Valanciunas,C,TOR,@ MIA,4,105.25,4500,0,19.3,25.4,1.0,1.35,48.72,14.32,9.63,0,25.6,8.6,18.8,0.00,0.00,0.00,100,,62,0,,,,
Garrett Temple,SG/SF,MEM,vs CLE,15,102.75,4500,5.4,34.2,20.1,1.4,0.63,22.65,8.66,8.24,6.91,14.9,8.2,31.9,28.71,17.74,17.74,100,,59,3.9,Y,31,20.75,4.6
Allen Crabbe,SG/SF,BKN,vs CHA,22,110.50,4500,0,18.4,17.8,1.1,0.68,24.48,10.34,9.18,0,17.2,8.9,26.1,0.00,0.00,0.00,100,,48,0,,,,
Juan Hernangomez,SF/PF,DEN,@ SAS,24,106.00,4500,7,43.2,20.9,1.0,0.77,27.53,10.15,10.32,9.12,12.9,7.0,27.3,32.36,22.52,22.52,100,,51,5,Y,36,49.25,10.9
Josh Okogie,SG/SF,MIN,@ CHI,4,107.25,4500,5.8,39.9,14.6,1.0,0.74,26.89,17.44,9.75,13.84,17.9,6.3,19.6,28.56,20.39,20.39,100,,33,4.5,,14,7.75,1.7
Shai Gilgeous-Alexander,PG/SG,LAC,vs SAC,30,121.50,4500,9.3,42.2,21.3,2.9,0.78,28.00,8.82,9.38,6.69,16.9,8.2,27.4,27.32,23.41,23.41,100,,56,5.2,Y,26,20.00,4.4
Nicolas Batum,SG/SF,CHA,@ BKN,5,109.50,4400,5.3,35.8,22.6,3.4,0.75,26.91,8.39,8.73,7.15,13.6,7.6,30.3,30.69,18.35,18.35,100,,61,4.2,Y,44,22.00,5
Wesley Matthews,SG/SF,DAL,vs NOP,19,115.25,4400,12.6,37.8,24.0,2.5,0.77,27.76,7.36,7.20,6.43,18.9,11.5,31.1,31.43,23.35,23.35,100,,70,5.3,Y,28,13.75,3.1
Kelly Olynyk,PF/C,MIA,vs TOR,13,102.25,4400,5.4,41.3,20.8,2.0,1.00,35.99,11.87,10.24,7.37,18.9,6.9,20.8,22.34,20.80,20.80,100,,51,4.7,,17,12.75,2.9
Rodney Hood,SG/SF,CLE,@ MEM,1,93.75,4400,0,15.1,21.1,2.1,0.75,26.88,8.31,7.53,0,19.4,10.6,28.3,0.00,0.00,0.00,100,,64,0,,,,
Cody Zeller,C,CHA,@ BKN,29,109.50,4400,12,39.2,22.2,2.0,0.91,32.63,8.80,7.76,5.95,14.8,6.3,24.5,24.36,23.68,23.68,100,,65,5.4,Y,22,19.50,4.4
Tim Frazier,PG/SG,NOP,@ DAL,9,113.25,4400,1.5,42.9,16.2,4.6,0.82,29.48,10.98,11.81,7.17,12.2,3.8,19.7,23.52,19.26,19.26,100,,27,4.4,Y,24,20.75,4.7
Bam Adebayo,PF/C,MIA,vs TOR,13,102.25,4400,6.5,41.2,22.1,2.0,1.06,38.25,11.10,9.92,6.67,16.3,5.3,20.8,21.62,21.40,21.40,100,,55,4.9,,17,5.75,1.3
Josh Jackson,SF/PF,PHX,@ ORL,7,102.50,4400,6.3,37.2,19.2,2.1,0.89,32.08,10.40,8.83,6.66,24.9,8.9,21.5,23.06,19.51,19.51,100,,54,4.4,,27,27.75,6.3
Kevin Huerter,SG/SF,ATL,vs IND,1,106.25,4400,6.5,36,16.9,2.1,0.71,25.69,19.89,8.42,17.74,14.7,6.4,23.7,32.10,19.16,19.16,100,,50,4.4,Y,31,14.50,3.3
Darren Collison,PG,IND,@ ATL,25,112.25,4300,10.2,45.6,23.5,5.5,0.85,30.43,9.95,10.13,7.27,15.6,7.7,27.8,26.32,25.35,25.35,100,,57,5.9,Y,29,33.75,7.8
Taj Gibson,PF/C,MIN,@ CHI,28,107.25,4300,7.7,35.1,23.9,1.3,0.95,34.08,9.10,7.83,4.85,16.7,7.9,25.2,19.20,19.41,19.41,100,,67,4.5,Y,26,23.25,5.4
E'Twaun Moore,SG/SF,NOP,@ DAL,25,113.25,4300,7.7,42.9,21.8,2.2,0.73,26.28,9.06,10.03,7.58,17.6,11.3,29.8,30.10,22.79,22.79,100,,54,5.3,,27,10.00,2.3
Danny Green,SG/SF,TOR,@ MIA,9,105.25,4200,6,34.3,20.8,1.3,0.70,25.23,9.27,8.07,7.62,13.6,8.1,29.6,29.60,18.14,18.14,100,,61,4.3,Y,34,30.50,7.3
D.J. Augustin,PG,ORL,vs PHX,15,107.50,4200,7.7,34,21.1,4.8,0.77,27.65,8.63,7.52,6.76,15.9,7.6,27.5,28.20,18.95,18.95,100,,64,4.5,Y,41,44.50,10.6
