Player,Pos,Team,Opp,Def v Pos,VegasPts,Salary,Floor,Ceiling,FPG,Asts,FPPM,AVG/36,STDV/36,STDV,ProjSTDV,USG,FGA,MPG,Proj Mins,FC Proj,My Proj,Exp.,Used,Con.,Value,Start,Mins,Score,Val
De'Aaron Fox,PG,SAC,vs PHX,29,120.25,7800,26.5,64.5,36.8,7.2,1.16,41.66,10.92,10.84,10.47,24.6,13.6,31.8,34.50,42.79,42.79,100,,71,5.5,Y,34,31.50,4
Zach LaVine,PG/SG,CHI,vs UTA,2,101.75,7700,0,20.6,38.3,4.5,1.11,40.08,7.70,10.31,0,30.1,18.0,34.4,0.00,0.00,0.00,100,,73,0,,,,
Mike Conley,PG,MEM,vs MIN,6,109.25,7500,21.9,61.5,38.6,6.5,1.16,41.70,10.04,11.32,9.27,27.3,16.0,33.3,33.25,38.87,38.87,100,,71,5.2,Y,35,34.75,4.6
Klay Thompson,SG,GSW,vs DAL,9,116.25,7400,20.8,58.2,35.7,2.5,1.04,37.53,13.66,10.68,12.9,26.3,18.5,34.3,34.00,36.84,36.84,100,,70,5,Y,27,12.50,1.7
Buddy Hield,SG/SF,SAC,vs PHX,8,120.25,7400,21.2,56.2,33.9,2.5,1.06,38.07,9.34,10.01,8.69,25.3,16.6,32.1,33.50,36.18,36.18,100,,70,4.9,Y,36,43.25,5.8
DeMarcus Cousins,C,GSW,vs DAL,8,116.25,7300,31.1,59.5,36.5,3.6,1.41,50.87,10.78,8.13,8.53,27.4,11.9,25.9,28.50,43.26,43.26,100,,78,5.9,Y,23,30.00,4.1
Jusuf Nurkic,C,POR,vs DET,27,110.25,7300,22.7,61.7,37.6,3.2,1.38,49.60,10.30,11.15,7.94,24.7,11.3,27.3,27.75,39.38,39.38,100,,70,5.4,Y,31,30.00,4.1
Tobias Harris,SF/PF,PHI,@ ATL,23,121.50,7200,25.7,59.1,37.3,2.8,1.07,38.44,8.80,9.54,8.68,23.0,15.4,34.9,35.50,39.97,39.97,100,,74,5.6,Y,37,28.75,4
Jimmy Butler,SG/SF,PHI,@ ATL,14,121.50,7100,26,66.3,36.7,4.1,1.09,39.18,9.84,11.51,9.64,22.2,14.2,33.8,35.25,43.25,43.25,100,,69,6.1,Y,36,44.00,6.2
Deandre Ayton,C,PHX,@ SAC,17,110.25,7100,24.5,62,35.5,1.8,1.15,41.48,10.28,10.72,9.71,21.0,12.3,30.9,34.00,40.58,40.58,100,,70,5.7,Y,29,36.75,5.2
John Collins,PF/C,ATL,vs PHI,6,114.50,7000,20,57.8,36.6,1.9,1.24,44.52,11.67,10.82,9.48,24.1,13.5,29.6,29.25,36.19,36.19,100,,70,5.2,Y,30,33.75,4.8
Lauri Markkanen,PF/C,CHI,vs UTA,18,101.75,6900,13.5,57.8,36.1,1.5,1.10,39.56,11.32,12.66,9.83,24.9,15.3,32.8,31.25,32.49,32.49,100,,65,4.7,Y,26,34.00,4.9
Jonas Valanciunas,C,MEM,vs MIN,1,109.25,6800,23.8,66.4,29.2,1.3,1.36,48.95,13.66,12.17,11.57,26.5,10.2,21.5,30.50,42.04,42.04,100,,58,6.2,Y,26,48.00,7.1
Otto Porter,SF/PF,CHI,vs UTA,20,101.75,6700,0,23.2,28.7,2.1,0.95,34.35,9.34,11.62,0,19.0,11.5,30.1,0.00,0.00,0.00,100,,60,0,,,,
C.J. McCollum,PG/SG,POR,vs DET,16,110.25,6600,0,21.1,33.6,2.9,0.99,35.42,10.57,10.56,0,25.5,17.9,34.1,0.00,0.00,0.00,100,,69,0,,,,
Jabari Parker,SF/PF,WAS,vs MIA,4,110.75,6500,11.9,52.8,28.1,2.4,1.04,37.59,13.22,11.70,10.37,24.2,11.6,26.9,28.25,29.43,29.43,100,,58,4.5,,26,24.00,3.7
Draymond Green,PF/C,GSW,vs DAL,21,116.25,6400,19.9,52.3,31.1,7.0,0.99,35.64,8.62,9.27,7.6,12.6,6.2,31.4,31.75,33.76,33.76,100,,70,5.3,Y,25,14.25,2.2
Marvin Bagley III,PF/C,SAC,vs PHX,29,120.25,6300,16,58.1,27.9,1.0,1.13,40.86,10.05,12.02,7.82,23.3,10.6,24.6,28.00,34.06,34.06,100,,57,5.4,,29,35.75,5.7
Josh Richardson,SG/SF,MIA,@ WAS,22,109.75,6200,20,49,30.8,4.1,0.88,31.71,7.82,8.27,7.82,21.2,14.2,34.9,36.00,32.45,32.45,100,,73,5.2,Y,39,34.50,5.6
Andrew Wiggins,SG/SF,MIN,@ MEM,27,108.25,6100,17.3,54,30.4,2.4,0.87,31.50,9.17,10.50,9.36,24.2,16.4,34.8,36.75,33.00,33.00,100,,65,5.4,Y,35,29.00,4.8
Dwight Powell,C,DAL,@ GSW,1,103.25,6100,17.7,51.4,20.7,1.3,1.00,35.99,12.12,9.62,10.61,17.8,6.1,20.7,31.50,32.14,32.14,100,,54,5.3,Y,26,21.00,3.4
Joe Ingles,SG/SF,UTA,@ CHI,15,112.75,6000,15.7,44.8,28.0,5.4,0.89,32.05,8.74,8.32,7.53,17.5,9.7,31.4,31.00,28.16,28.16,100,,70,4.7,Y,27,29.00,4.8
Tomas Satoransky,PG/SG,WAS,vs MIA,25,110.75,6000,12.7,55.8,22.6,4.9,0.85,30.80,10.38,12.33,10.24,13.6,6.5,26.5,35.50,31.16,31.16,100,,45,5.2,Y,36,33.50,5.6
Justise Winslow,PG/SF,MIA,@ WAS,10,109.75,5900,0,19.7,28.5,4.3,0.96,34.43,9.54,9.86,0,20.8,11.3,29.8,0.00,0.00,0.00,100,,65,0,,,,
Robin Lopez,C,CHI,vs UTA,23,101.75,5800,8.2,45.1,17.5,1.1,0.83,29.86,13.34,10.55,10.56,18.2,6.9,21.1,28.50,23.98,23.98,100,,40,4.1,Y,22,15.50,2.7
Bobby Portis,PF/C,WAS,vs MIA,4,110.75,5800,20.9,56.4,28.5,1.3,1.11,40.02,11.13,10.16,10.13,25.6,12.5,25.6,32.75,36.12,36.12,100,,64,6.2,Y,31,31.25,5.4
Goran Dragic,PG,MIA,@ WAS,20,109.75,5700,5.7,50.1,26.2,4.2,1.02,36.67,15.11,12.70,10.28,25.4,12.0,25.7,24.50,24.72,24.72,100,,52,4.3,,29,13.75,2.4
Derrick Favors,PF/C,UTA,@ CHI,16,112.75,5700,19.9,50.3,27.0,1.2,1.15,41.34,9.85,8.66,7.18,18.6,8.0,23.5,26.25,32.93,32.93,100,,68,5.8,Y,22,21.00,3.7
Harrison Barnes,SF/PF,SAC,vs PHX,21,120.25,5700,16.6,46.3,27.4,1.5,0.83,29.87,8.38,8.47,7.97,21.7,13.7,33.1,34.25,29.32,29.32,100,,69,5.1,Y,35,38.00,6.7
Ricky Rubio,PG,UTA,@ CHI,14,112.75,5700,14.2,48.2,29.0,6.2,1.02,36.82,12.71,9.70,9.62,23.2,10.8,28.3,27.25,28.75,28.75,100,,67,5,Y,23,22.50,3.9
Willie Cauley-Stein,C,SAC,vs PHX,24,120.25,5700,20.2,54.1,30.4,2.5,1.09,39.36,9.10,9.66,7.33,17.8,9.6,27.8,29.00,34.73,34.73,100,,68,6.1,Y,18,7.50,1.3
Tyus Jones,PG,MIN,@ MEM,9,108.25,5600,11.3,46.4,17.6,4.3,0.82,29.43,10.51,10.03,8.76,13.3,6.1,21.5,30.00,26.32,26.32,100,,43,4.7,Y,35,31.25,5.6
Bam Adebayo,PF/C,MIA,@ WAS,21,109.75,5600,16.1,49.6,23.0,2.2,1.02,36.60,11.09,9.57,8.7,16.0,5.5,22.6,28.25,30.48,30.48,100,,58,5.4,Y,35,48.75,8.7
Jalen Brunson,PG/SG,DAL,@ GSW,15,103.25,5600,4.8,44.4,17.1,2.8,0.81,29.25,13.68,11.32,10.36,17.7,7.4,21.0,27.25,21.73,21.73,100,,34,3.9,Y,24,24.00,4.3
Dewayne Dedmon,PF/C,ATL,vs PHI,28,114.50,5500,15.3,49.6,26.9,1.4,1.07,38.63,10.44,9.80,7.61,16.9,8.2,25.1,26.25,29.98,29.98,100,,64,5.5,Y,27,33.50,6.1
Kris Dunn,PG/SG,CHI,vs UTA,2,101.75,5500,14.8,49.9,28.8,6.0,0.95,34.11,9.13,10.02,7.99,20.2,11.1,30.4,31.50,29.81,29.81,100,,65,5.4,Y,21,17.25,3.1
Kelly Olynyk,PF/C,MIA,@ WAS,21,109.75,5400,8.4,46.9,21.0,1.8,0.94,33.72,10.58,11.00,7.71,18.5,7.2,22.4,26.25,24.85,24.85,100,,48,4.6,Y,38,40.75,7.5
Dwyane Wade,PG/SG,MIA,@ WAS,22,109.75,5300,13.8,45.5,26.8,4.0,1.06,38.19,9.58,9.05,6.72,27.1,12.5,25.3,25.25,27.37,27.37,100,,66,5.2,,28,40.75,7.7
J.J. Redick,SG/SF,PHI,@ ATL,14,121.50,5300,16,45,27.1,2.8,0.86,31.04,8.90,8.30,7.91,21.8,13.5,31.5,32.00,28.40,28.40,100,,69,5.4,Y,31,20.00,3.8
Josh Jackson,SF/PF,PHX,@ SAC,26,110.25,5300,0,21.3,22.0,2.2,0.91,32.71,10.63,10.65,0,24.1,10.2,24.3,0.00,0.00,0.00,100,,52,0,,,,
Hassan Whiteside,C,MIA,@ WAS,21,109.75,5200,9.9,55.8,33.8,0.8,1.39,50.24,13.15,13.12,7.31,22.6,9.8,24.3,20.00,29.60,29.60,100,,61,5.7,,5,7.75,1.5
Delon Wright,PG/SG,MEM,vs MIN,6,109.25,5200,13.1,45.3,18.1,2.6,0.87,31.12,11.27,9.19,9.24,17.0,6.8,20.9,29.50,26.92,26.92,100,,49,5.2,,27,30.00,5.8
Trevor Ariza,SF/PF,WAS,vs MIA,4,110.75,5100,0,21.3,28.7,3.7,0.83,29.95,9.03,10.64,0,16.4,10.8,34.4,0.00,0.00,0.00,100,,63,0,,,,
Reggie Jackson,PG/SG,DET,@ POR,17,105.25,5100,9.5,40.5,26.7,4.2,0.95,34.06,9.28,8.84,6.38,23.7,12.5,28.2,24.75,22.80,22.80,100,,67,4.5,Y,28,32.25,6.3
Nemanja Bjelica,PF,SAC,vs PHX,29,120.25,5100,14.4,53.9,23.3,1.9,0.99,35.75,9.92,11.28,8.13,17.0,7.8,23.5,29.50,31.35,31.35,100,,52,6.1,Y,36,47.75,9.4
Taurean Prince,SF,ATL,vs PHI,29,114.50,5000,13,42.2,23.7,2.1,0.85,30.67,10.04,8.33,8.23,19.6,10.5,27.8,29.50,25.50,25.50,100,,65,5.1,Y,31,36.25,7.3
Mikal Bridges,SG/SF,PHX,@ SAC,28,110.25,5000,15.7,43.5,19.9,2.1,0.69,24.65,8.18,7.93,8.41,12.2,6.7,29.0,37.00,27.62,27.62,100,,60,5.5,Y,34,28.00,5.6
Joakim Noah,C,MEM,vs MIN,1,109.25,4900,8.3,46.8,19.4,2.1,1.16,41.85,13.16,11.01,7.49,19.9,5.1,16.7,20.50,24.80,24.80,100,,43,5.1,,9,15.75,3.2
Maxi Kleber,PF/C,DAL,@ GSW,1,103.25,4800,12.7,40.8,17.3,1.0,0.83,29.98,11.00,8.03,8.71,14.1,5.4,20.8,28.50,24.78,24.78,100,,54,5.2,,24,28.75,6
Jae Crowder,SF/PF,UTA,@ CHI,15,112.75,4700,11.5,42.1,23.5,1.6,0.85,30.60,9.99,8.74,7.84,19.1,10.1,27.7,28.25,24.63,24.63,100,,63,5.2,,23,27.00,5.7
Avery Bradley,PG/SG,MEM,vs MIN,1,109.25,4700,0,21.8,19.0,2.5,0.63,22.51,10.81,10.92,0,16.1,9.7,30.4,0.00,0.00,0.00,100,,43,0,,,,
Tyler Johnson,PG/SG,PHX,@ SAC,19,110.25,4700,0,17.2,21.9,2.9,0.81,29.40,9.24,8.60,0,18.6,9.2,26.9,0.00,0.00,0.00,100,,61,0,,,,
Dario Saric,PF,MIN,@ MEM,7,108.25,4700,13.1,41.4,21.1,1.5,0.86,30.80,9.68,8.09,8,17.6,8.3,24.6,29.75,25.20,25.20,100,,62,5.4,Y,26,24.50,5.2
Maurice Harkless,SF/PF,POR,vs DET,7,110.25,4600,9.6,42,18.0,1.1,0.79,28.52,11.21,9.26,8.41,12.9,6.0,22.8,27.00,23.48,23.48,100,,49,5.1,Y,28,22.25,4.8
Dwight Howard,C,WAS,vs MIA,3,110.75,4500,0,24.6,27.0,0.4,1.06,38.24,13.22,12.32,0,21.5,7.7,25.4,0.00,0.00,0.00,100,,54,0,,,,
Dion Waiters,SG/SF,MIA,@ WAS,22,109.75,4500,11.2,42.2,20.2,2.8,0.82,29.46,9.94,8.88,8.35,21.2,9.7,24.7,30.25,24.48,24.48,100,,56,5.4,Y,27,29.25,6.5
T.J. Warren,SF/PF,PHX,@ SAC,26,110.25,4500,0,23.1,29.2,1.5,0.92,33.24,9.75,11.53,0,22.6,14.2,31.7,0.00,0.00,0.00,100,,61,0,,,,
Jaren Jackson Jr.,PF/C,MEM,vs MIN,8,109.25,4500,0,21.6,25.6,1.1,0.98,35.25,9.99,10.79,0,23.1,10.2,26.1,0.00,0.00,0.00,100,,58,0,,,,
Jeff Green,PF/C,WAS,vs MIA,4,110.75,4400,3,38.2,22.4,1.9,0.81,29.05,9.93,10.03,6.14,17.1,8.9,27.8,22.25,18.09,18.09,100,,55,4.1,,24,37.00,8.4
Alex Len,C,ATL,vs PHI,28,114.50,4400,4.9,48,21.0,1.0,1.08,38.95,15.56,12.32,8.97,21.4,7.9,19.4,20.75,23.40,23.40,100,,41,5.3,,21,22.50,5.1
Thomas Bryant,PF/C,WAS,vs MIA,4,110.75,4400,16,58.5,21.3,1.1,1.10,39.78,17.04,12.14,13.96,17.5,6.4,19.3,29.50,34.17,34.17,100,,43,7.8,Y,36,33.25,7.6
Ishmael Smith,PG,DET,@ POR,17,105.25,4300,9.5,36.1,18.7,3.6,0.84,30.25,10.98,7.58,7.55,18.8,8.4,22.2,24.75,20.90,20.90,100,,59,4.9,,20,22.25,5.2
Wayne Ellington,SG/SF,DET,@ POR,28,105.25,4300,4.7,38.7,16.8,1.2,0.72,26.18,11.65,9.71,8.74,17.0,8.0,23.2,27.00,19.26,19.26,100,,42,4.5,Y,19,12.75,3
Taj Gibson,PF/C,MIN,@ MEM,7,108.25,4300,0,17.3,23.2,1.2,0.96,34.76,11.20,8.66,0,17.3,7.7,24.1,0.00,0.00,0.00,100,,63,0,,,,
Enes Kanter,C,POR,vs DET,27,110.25,4300,5.1,49.3,29.4,1.8,1.23,44.33,11.63,12.61,6.38,22.9,9.9,23.9,19.75,24.05,24.05,100,,57,5.6,,17,20.75,4.8
Kent Bazemore,SG/SF,ATL,vs PHI,29,114.50,4300,5.3,42.6,24.5,2.3,0.98,35.14,10.09,10.65,5.75,22.0,10.5,25.1,20.50,21.26,21.26,100,,57,4.9,,16,4.25,1
Bogdan Bogdanovic,SG/SF,SAC,vs PHX,8,120.25,4300,7.9,43.6,27.0,3.8,0.97,34.88,8.96,10.22,5.66,22.9,12.5,27.8,22.75,23.19,23.19,100,,62,5.4,,22,12.00,2.8
Josh Okogie,SG/SF,MIN,@ MEM,4,108.25,4300,10.2,41.2,16.0,1.2,0.69,24.94,13.01,8.84,11.47,16.1,6.9,23.1,31.75,23.49,23.49,100,,45,5.5,Y,33,33.00,7.7
Wendell Carter Jr.,PF/C,CHI,vs UTA,23,101.75,4300,0,21.1,25.1,1.8,1.00,35.81,10.50,10.55,0,19.4,8.4,25.2,0.00,0.00,0.00,100,,58,0,,,,
Dorian Finney-Smith,SF/PF,DAL,@ GSW,14,103.25,4200,4.9,32,18.0,1.1,0.72,25.77,9.58,7.76,5.99,13.5,6.4,25.1,22.50,16.49,16.49,100,,57,3.9,,13,12.75,3
Luke Kennard,SG/SF,DET,@ POR,28,105.25,4200,2.5,37.3,17.3,1.8,0.77,27.62,11.59,9.94,7.49,18.5,8.2,22.5,23.25,17.40,17.40,100,,43,4.1,,29,24.25,5.8
Troy Brown,SG/SF,WAS,vs MIA,1,110.75,4200,18.2,43.6,9.7,1.4,0.89,32.06,16.48,7.25,14.53,19.9,3.5,10.9,31.75,29.08,29.08,100,,25,6.9,Y,26,17.25,4.1
James Johnson,SF/PF,MIA,@ WAS,25,109.75,4100,8.6,38.1,17.7,2.4,0.84,30.27,10.99,8.43,7.4,18.7,7.0,21.0,24.25,21.21,21.21,100,,52,5.2,,23,20.75,5.1
Shaquille Harrison,PG/SF,CHI,vs UTA,13,101.75,4100,16.7,42.9,14.5,1.8,0.80,28.73,11.48,7.49,10.6,15.3,5.0,18.2,33.25,27.95,27.95,100,,48,6.8,Y,39,25.75,6.3
Harry Giles,PF/C,SAC,vs PHX,29,120.25,4100,0,18,15.2,1.5,1.07,38.70,17.28,9.01,0,21.8,6.0,14.2,0.00,0.00,0.00,100,,41,0,,,,
Kevin Huerter,SG/SF,ATL,vs PHI,7,114.50,4100,5.5,38.1,20.2,2.7,0.75,26.93,15.19,9.31,10.76,15.8,8.6,27.1,25.50,19.47,19.47,100,,54,4.7,Y,27,22.75,5.5
Al-Farouq Aminu,SF/PF,POR,vs DET,7,110.25,4000,10.6,38.9,23.4,1.3,0.82,29.43,8.43,8.08,6.38,13.1,7.1,28.6,27.25,22.73,22.73,100,,65,5.7,Y,37,34.75,8.7
Rodney Hood,SG/SF,POR,vs DET,16,110.25,4000,7.1,35.3,18.7,1.7,0.72,25.84,9.40,8.07,6.79,18.3,9.2,26.0,26.00,19.18,19.18,100,,57,4.8,,20,10.75,2.7
Justin Holiday,SG/SF,MEM,vs MIN,1,109.25,4000,9.2,44.4,21.6,1.8,0.68,24.59,8.83,10.03,8.46,15.5,9.2,31.6,34.50,24.29,24.29,100,,54,6.1,Y,31,17.75,4.4
Boban Marjanovic,C,PHI,@ ATL,2,121.50,4000,1.8,40.1,15.6,0.8,1.32,47.38,22.57,10.95,7.99,23.7,4.3,11.8,12.75,18.19,18.19,100,,30,4.5,,11,9.25,2.3
Andre Iguodala,SG/SF,GSW,vs DAL,9,116.25,3900,9.4,35,18.8,3.2,0.80,28.84,9.81,7.34,6.27,10.0,4.5,23.5,23.00,20.36,20.36,100,,61,5.2,,16,7.50,1.9
Kyle Anderson,SF/PF,MEM,vs MIN,2,109.25,3800,0,17.7,23.6,3.0,0.79,28.53,7.68,8.84,0,12.8,6.4,29.8,0.00,0.00,0.00,100,,63,0,,,,
Bruno Caboclo,SF/PF,MEM,vs MIN,2,109.25,3800,6.4,33.2,14.9,1.2,0.72,25.83,12.19,7.66,8.21,15.3,5.3,20.8,24.25,17.87,17.87,100,,49,4.7,Y,25,11.75,3.1
Derrick Jones Jr.,SF/PF,MIA,@ WAS,10,109.75,3800,9.9,45,16.3,0.6,0.86,30.88,11.77,10.01,8.75,17.5,5.6,18.9,26.75,24.96,24.96,100,,39,6.6,Y,16,7.25,1.9
Chandler Parsons,SF/PF,MEM,vs MIN,2,109.25,3700,5.7,38,13.7,1.6,0.75,27.00,12.28,9.21,8.7,17.2,6.3,18.3,25.50,19.54,19.54,100,,33,5.3,,19,14.00,3.8
Vince Carter,SF/PF,ATL,vs PHI,5,114.50,3700,7.2,35,14.6,1.1,0.85,30.67,12.23,7.94,7.39,16.2,6.0,17.1,21.75,19.07,19.07,100,,46,5.2,,17,9.75,2.6
Langston Galloway,PG/SG,DET,@ POR,17,105.25,3700,2.3,33.8,14.5,1.1,0.67,24.19,12.23,9.01,8.15,15.7,7.1,21.6,24.00,15.81,15.81,100,,38,4.3,,30,17.00,4.6
Richaun Holmes,PF/C,PHX,@ SAC,28,110.25,3700,5.8,35.8,18.2,0.8,1.10,39.78,15.58,8.57,6.6,17.1,5.0,16.5,15.25,18.68,18.68,100,,53,5,,20,22.25,6
Kevon Looney,PF/C,GSW,vs DAL,21,116.25,3600,5.9,32,17.7,1.6,0.91,32.93,10.79,7.47,5.1,12.1,4.2,19.4,17.00,17.10,17.10,100,,58,4.8,,13,15.75,4.4
Seth Curry,PG/SG,POR,vs DET,18,110.25,3600,2.9,31.2,11.5,0.9,0.65,23.58,11.11,8.08,7.18,15.7,5.6,17.6,23.25,15.03,15.03,100,,30,4.2,,32,24.25,6.7
Thon Maker,PF/C,DET,@ POR,22,105.25,3600,5.1,29.4,11.9,0.7,0.86,30.96,13.21,6.94,6.33,14.9,4.1,13.8,17.25,15.53,15.53,100,,42,4.3,,16,11.50,3.2
Wayne Selden,SG/SF,CHI,vs UTA,13,101.75,3600,2.2,30.4,12.3,1.4,0.67,24.20,11.21,8.04,6.85,18.6,5.9,18.3,22.00,14.29,14.29,100,,35,4,,23,15.25,4.2
De'Anthony Melton,PG,PHX,@ SAC,19,110.25,3600,5.9,40.8,16.3,3.2,0.84,30.40,11.63,9.98,7.35,13.3,5.3,19.3,22.75,20.87,20.87,100,,39,5.8,Y,22,16.75,4.7
Kyle Korver,SG/SF,UTA,@ CHI,26,112.75,3500,1.5,30.2,14.9,1.1,0.78,28.00,12.37,8.19,6.19,18.7,6.9,19.1,18.00,13.83,13.83,100,,45,4,,18,18.25,5.2
Mike Scott,SF/PF,PHI,@ ATL,5,121.50,3500,5.4,30.1,12.3,0.9,0.74,26.62,11.52,7.06,6.56,14.6,5.1,16.6,20.50,15.95,15.95,100,,43,4.6,,28,20.00,5.7
DeAndre Bembry,SG/SF,ATL,vs PHI,29,114.50,3500,5.6,36.9,20.0,2.5,0.84,30.11,11.75,8.94,6.94,16.8,7.4,23.9,21.25,19.03,19.03,100,,55,5.4,,15,20.75,5.9
Dragan Bender,PF/C,PHX,@ SAC,28,110.25,3500,8.1,37.9,10.1,0.9,0.68,24.53,14.22,8.49,11.85,12.3,3.4,14.8,30.00,20.87,20.87,100,,16,6,Y,36,16.00,4.6
James Ennis,SF/PF,PHI,@ ATL,23,121.50,3400,2.9,30.7,14.0,0.6,0.65,23.38,11.52,7.93,6.56,12.5,5.1,21.5,20.50,14.83,14.83,100,,43,4.4,,16,15.50,4.6
Jake Layman,SF/PF,POR,vs DET,7,110.25,3400,3.1,37.7,14.7,0.7,0.79,28.49,12.54,9.88,7.66,15.7,6.0,18.6,22.00,17.92,17.92,100,,33,5.3,Y,13,1.50,0.4
Ryan Arcidiacono,PG/SG,CHI,vs UTA,2,101.75,3400,6.8,36.3,16.3,3.4,0.67,24.10,8.56,8.42,7.01,10.7,4.7,24.4,29.50,19.44,19.44,100,,48,5.7,,19,12.75,3.8
Tyler Dorsey,PG/SG,MEM,vs MIN,1,109.25,3400,11,41.4,8.5,0.8,0.81,29.23,15.14,8.70,12.51,18.3,3.8,10.5,29.75,24.00,24.00,100,,0,7.1,Y,26,17.75,5.2
Ivan Rabb,PF/C,MEM,vs MIN,8,109.25,3400,0,34.1,12.4,1.0,0.97,34.92,14.72,10.48,5.42,17.0,3.7,12.8,13.25,13.11,13.11,100,,15,3.9,,16,13.50,4
Justin Jackson,SG/SF,DAL,@ GSW,14,103.25,3400,7.2,36.1,12.8,1.1,0.67,23.99,10.22,8.25,8.37,13.9,5.6,19.2,29.50,19.55,19.55,100,,36,5.8,Y,21,15.00,4.4
Keita Bates-Diop,SF,MIN,@ MEM,9,108.25,3400,0,28.7,10.1,0.6,0.66,23.85,11.29,9.07,4.63,12.7,4.3,15.3,14.75,10.54,10.54,100,,10,3.1,,22,16.00,4.7
Dirk Nowitzki,PF/C,DAL,@ GSW,1,103.25,3300,3.8,26.8,11.1,0.6,0.82,29.79,15.77,6.57,7.34,21.0,5.8,13.5,16.75,13.63,13.63,100,,41,4.1,Y,26,35.25,10.7
Devin Harris,PG/SG,DAL,@ GSW,15,103.25,3300,2.1,27.1,12.1,1.6,0.80,28.65,14.80,7.16,6.58,18.7,4.9,15.2,16.00,12.79,12.79,100,,41,3.9,,20,15.25,4.6
Jimmer Fredette,PG,PHX,@ SAC,28,110.25,3300,12.5,12.5,,,,,,,0,,,,17.25,12.54,12.54,100,,0,3.8,,4,2.00,0.6
Evan Turner,SG/SF,POR,vs DET,16,110.25,3300,2.5,31.6,18.7,3.7,0.83,29.98,10.81,8.32,5.33,16.0,6.4,22.4,17.75,14.96,14.96,100,,56,4.5,,13,7.25,2.2
Rodney McGruder,SG/SF,MIA,@ WAS,22,109.75,3300,0,21.1,16.9,1.8,0.70,25.03,11.03,10.57,0,15.3,7.3,24.3,0.00,0.00,0.00,100,,37,0,,,,
Royce O'Neale,SF,UTA,@ CHI,15,112.75,3300,0,31.1,13.8,1.5,0.70,25.18,11.27,8.89,5.64,11.5,4.1,19.7,18.00,13.29,13.29,100,,36,4,,22,11.25,3.4
