Player,Pos,Team,Opp,Def v Pos,VegasPts,Salary,Floor,Ceiling,FPG,Asts,FPPM,AVG/36,STDV/36,STDV,ProjSTDV,USG,FGA,MPG,Proj Mins,FC Proj,My Proj,Exp.,Used,Con.,Value,Start,Mins,Score,Val
Jamal Crawford,PG/SG,PHX,vs CHA,15,113.00,3400,0,26.3,13.4,3.2,0.78,28.19,11.85,8.36,4.02,20.2,6.2,17.1,12.20,9.54,9.54,100,,38,2.8,,23,21.25,6.3
Jerian Grant,PG,ORL,@ LAC,26,107.00,3400,0,15.5,12.7,3.1,0.69,25.08,10.30,6.76,0.88,13.1,4.0,18.3,3.06,1.99,1.99,100,,47,0.6,,2,3.50,1
Boban Marjanovic,C,LAC,vs ORL,25,113.00,3400,0,28.3,15.3,0.7,1.35,48.89,23.89,10.95,3.48,24.6,4.3,11.3,5.25,6.38,6.38,100,,28,1.9,,,,
Shaquille Harrison,PG/SG,CHI,vs BKN,4,102.75,3400,0,21.4,15.0,1.6,0.84,30.24,11.63,7.80,3.07,16.6,5.5,17.8,9.50,5.77,5.77,100,,48,1.7,,20,14.00,4.1
Abdel Nader,SF,OKC,vs WAS,22,118.50,3400,2.1,25.8,5.3,0.2,0.74,26.50,28.77,6.79,13.2,17.9,2.5,7.2,16.52,12.26,12.26,100,,0,3.6,,14,11.50,3.4
Daniel Hamilton,SG/SF,ATL,vs MIA,21,106.25,3400,0.9,25.2,6.9,1.0,0.64,22.92,15.31,6.93,7.66,14.5,2.9,10.8,18.00,11.30,11.30,100,,0,3.3,,23,27.50,8.1
Miles Bridges,SF/PF,CHA,@ PHX,25,112.00,3400,0,26.2,15.5,1.0,0.79,28.31,13.53,7.65,6.04,15.8,5.8,19.7,16.06,10.89,10.89,100,,51,3.2,,13,3.50,1
Elie Okobo,PG,PHX,vs CHA,18,113.00,3400,0,26.1,13.6,2.3,0.73,26.16,12.74,8.98,4.01,19.3,6.3,18.7,11.33,8.09,8.09,100,,34,2.4,,13,5.50,1.6
Tony Parker,PG,CHA,@ PHX,25,112.00,3300,0.3,35.4,17.6,3.8,0.95,34.13,13.30,10.05,6.21,23.5,8.3,18.5,16.80,15.34,15.34,100,,43,4.6,,27,29.25,8.9
Tyson Chandler,C,LAL,@ MIN,19,109.50,3300,0.1,24.6,15.0,0.8,0.82,29.57,11.96,7.00,4.53,9.2,2.2,18.3,13.65,10.58,10.58,100,,53,3.2,,22,20.00,6.1
Kenneth Faried,PF/C,BKN,@ CHI,27,104.75,3300,0,20.1,8.6,0.1,1.12,40.32,24.34,10.03,0,17.6,2.8,7.7,0.00,0.00,0.00,100,,0,0,,,,
Jabari Parker,SF/PF,CHI,vs BKN,21,102.75,3300,0,23.3,28.1,2.2,0.95,34.21,10.05,11.65,0,24.9,13.2,29.5,0.00,0.00,0.00,100,,59,0,,,,
Jared Dudley,SF/PF,BKN,@ CHI,19,104.75,3300,7.1,32.5,12.8,1.5,0.57,20.73,10.39,7.24,7.81,10.9,4.5,22.3,27.05,17.99,17.99,100,,43,5.5,Y,20,19.00,5.8
Michael Beasley,SF/PF,LAL,@ MIN,20,109.50,3300,3.4,24.3,7.2,0.4,0.95,34.07,16.18,5.98,5.8,22.7,3.6,7.6,12.90,12.32,12.32,100,,17,3.7,,21,20.75,6.3
Alex Abrines,SG/SF,OKC,vs WAS,22,118.50,3300,0,14.5,10.7,0.7,0.54,19.49,11.02,7.24,0,11.9,5.3,19.7,0.00,0.00,0.00,100,,32,0,,,,
Ryan Arcidiacono,PG,CHI,vs BKN,24,102.75,3300,0,25.6,17.6,3.7,0.64,23.15,9.04,9.61,2.98,10.0,5.1,27.4,11.88,6.42,6.42,100,,45,1.9,,20,12.50,3.8
Antonio Blakeney,PG/SG,CHI,vs BKN,4,102.75,3300,0,24.5,13.0,0.5,0.81,29.31,11.98,7.65,5.09,26.9,8.0,16.0,15.30,9.24,9.24,100,,41,2.8,,13,4.75,1.4
OG Anunoby,SF/PF,TOR,vs IND,6,107.00,3300,3.6,29,14.0,0.7,0.68,24.49,9.86,7.24,6.57,16.6,6.8,20.6,24.00,14.47,14.47,100,,48,4.4,,24,16.75,5.1
Vince Carter,SF/PF,ATL,vs MIA,9,106.25,3200,5.9,30,14.7,1.1,0.84,30.44,9.97,6.90,5.01,17.1,6.4,17.4,18.08,16.24,16.24,100,,53,5.1,,20,19.75,6.2
C.J. Miles,SG/SF,TOR,vs IND,6,107.00,3200,0,15.9,9.0,0.6,0.63,22.56,12.99,5.13,4.33,18.2,5.1,14.4,12.00,5.65,5.65,100,,43,1.8,,,,
Ian Mahinmi,C,WAS,@ OKC,24,108.50,3200,0,19.6,10.8,0.6,0.77,27.97,10.04,6.82,2.15,13.7,2.5,14.0,7.70,5.91,5.91,100,,37,1.8,,25,30.50,9.5
Gorgui Dieng,PF/C,MIN,vs LAL,27,115.50,3200,3.6,26.8,13.7,0.7,1.01,36.29,12.40,6.64,4.26,17.6,4.4,13.6,12.36,13.55,13.55,100,,52,4.2,,13,12.50,3.9
Sam Dekker,SF/PF,WAS,@ OKC,24,108.50,3200,0.9,32.3,14.8,0.9,0.87,31.40,13.71,8.95,6.66,16.8,6.0,17.0,17.50,14.35,14.35,100,,40,4.5,,16,17.50,5.5
Chasson Randle,PG/SG,WAS,@ OKC,7,108.50,3200,5.4,23.2,12.9,1.9,0.88,31.95,9.84,5.09,4.31,20.1,4.8,14.6,15.75,12.99,12.99,100,,61,4.1,,18,17.50,5.5
Wayne Selden,SG/SF,CHI,vs BKN,4,102.75,3200,0.8,26.5,9.7,1.1,0.69,24.81,13.92,7.34,6.37,20.3,5.0,14.1,16.48,11.85,11.85,100,,24,3.7,,3,2.50,0.8
Tyrone Wallace,PG/SG,LAC,vs ORL,11,113.00,3200,1,25.1,8.3,0.6,0.80,28.87,13.27,6.89,5.11,18.3,4.1,10.4,13.86,11.30,11.30,100,,17,3.5,,14,8.75,2.7
Wesley Iwundu,SG/SF,ORL,@ LAC,30,107.00,3200,2,20.6,9.2,0.8,0.54,19.62,11.68,5.31,5.9,15.1,4.0,16.9,18.20,9.99,9.99,100,,42,3.1,,19,13.75,4.3
Chandler Hutchison,SF/PF,CHI,vs BKN,4,102.75,3200,5.9,23.7,10.6,0.7,0.61,21.71,9.61,5.09,7.54,12.8,3.9,17.5,28.24,13.56,13.56,100,,52,4.2,Y,22,14.00,4.4
Wayne Ellington,PG/SG,MIA,@ ATL,24,112.25,3100,0,22,16.1,1.4,0.71,25.63,11.26,10.98,0,15.9,7.6,22.7,0.00,0.00,0.00,100,,32,0,,,,
Mike Scott,SF/PF,LAC,vs ORL,7,113.00,3100,0,21.4,11.9,0.9,0.79,28.68,11.02,6.94,3.24,14.1,4.6,15.0,10.60,7.49,7.49,100,,42,2.4,,8,6.50,2.1
Robin Lopez,C,CHI,vs BKN,30,102.75,3100,0,22.4,11.7,1.0,0.70,25.14,14.08,6.72,4.72,18.1,4.9,16.8,12.08,8.96,8.96,100,,43,2.9,,14,10.00,3.2
Justin Anderson,SF/PF,ATL,vs MIA,9,106.25,3100,0,18.5,7.4,0.5,0.84,30.60,29.36,6.62,5.77,17.5,3.2,8.8,7.07,5.25,5.25,100,,11,1.7,,3,2.00,0.6
Alex Poythress,SF/PF,ATL,vs MIA,2,106.25,3100,0,16.4,11.2,0.7,0.83,29.89,13.23,8.20,0,12.1,3.6,13.5,0.00,0.00,0.00,100,,27,0,,,,
Tyler Dorsey,PG/SG,ATL,vs MIA,9,106.25,3100,0,11.2,8.0,0.7,0.78,28.49,13.33,5.59,0,19.2,3.9,10.2,0.00,0.00,0.00,100,,30,0,,7,4.00,1.3
Chris Boucher,PF/C,TOR,vs IND,18,107.00,3100,0,10.1,8.8,0.0,1.73,61.76,48.47,5.05,0,30.3,2.4,5.1,0.00,0.00,0.00,100,,43,0,,2,3.50,1.1
Khem Birch,PF/C,ORL,@ LAC,29,107.00,3100,0,10.7,6.0,0.3,0.81,28.99,37.00,5.35,0,14.4,1.6,7.4,0.00,0.00,0.00,100,,11,0,,2,1.50,0.5
Troy Brown,SG/SF,WAS,@ OKC,8,108.50,3100,0,16.2,6.5,0.9,0.89,32.23,16.31,5.63,2.64,25.5,2.6,7.3,5.82,4.94,4.94,100,,13,1.6,,2,0.00,
Aaron Holiday,PG/SG,IND,@ TOR,7,106.00,3100,0,18.1,11.8,1.5,0.99,35.72,18.95,9.04,0,22.5,5.1,11.9,0.00,0.00,0.00,100,,23,0,,2,0.00,
Ryan Anderson,PF/C,PHX,vs CHA,16,113.00,3000,0,13.2,9.6,1.1,0.52,18.62,8.55,6.58,0,10.2,4.0,18.5,0.00,0.00,0.00,100,,31,0,,,,
Troy Daniels,SG,PHX,vs CHA,15,113.00,3000,0,15.8,10.8,0.5,0.74,26.89,12.49,7.88,0,17.8,5.2,14.5,0.00,0.00,0.00,100,,27,0,,,,
Raymond Felton,PG/SG,OKC,vs WAS,28,118.50,3000,0,10.4,10.3,1.8,0.93,33.45,12.51,5.20,0,22.7,5.1,11.1,0.00,0.00,0.00,100,,50,0,,,,
John Wall,PG,WAS,@ OKC,8,108.50,3000,0,26.9,42.6,8.7,1.23,44.45,9.86,13.45,0,28.7,17.2,34.5,0.00,0.00,0.00,100,,68,0,,,,
Luol Deng,SF/PF,MIN,vs LAL,27,115.50,3000,0,4.6,8.9,0.3,1.11,39.94,5.93,2.30,0,19.9,3.3,8.0,0.00,0.00,0.00,100,,74,0,,,,
Jerryd Bayless,PG/SG,MIN,vs LAL,13,115.50,3000,0,11.1,6.4,1.7,0.67,24.16,13.70,5.56,0,17.6,3.5,9.5,0.00,0.00,0.00,100,,13,0,,,,
Patrick Patterson,PF/C,OKC,vs WAS,13,118.50,3000,0,18.3,9.3,0.5,0.63,22.68,8.89,5.54,3.25,13.2,4.0,14.7,13.18,7.20,7.20,100,,40,2.4,,15,9.00,3
Miles Plumlee,C,ATL,vs MIA,6,106.25,3000,0,14.8,9.4,0.9,0.98,35.42,23.93,7.41,0,13.9,2.7,9.6,0.00,0.00,0.00,100,,21,0,,,,
Timofey Mozgov,C,ORL,@ LAC,17,107.00,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Andre Roberson,SG/SF,OKC,vs WAS,22,118.50,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Udonis Haslem,PF,MIA,@ ATL,30,112.25,3000,0,5.7,3.1,0.0,0.66,23.79,14.96,2.86,0,32.2,2.0,4.7,0.00,0.00,0.00,100,,8,0,,,,
Doug McDermott,SF/PF,IND,@ TOR,5,106.00,3000,0,23.2,11.0,0.8,0.63,22.46,11.98,7.57,5.52,14.6,5.1,17.6,16.60,8.10,8.10,100,,31,2.7,,17,5.50,1.8
Luc Mbah a Moute,SF/PF,LAC,vs ORL,7,113.00,3000,0,7,8.9,0.5,0.58,21.10,5.77,3.52,0,17.2,4.5,15.3,0.00,0.00,0.00,100,,60,0,,,,
Kyle O'Quinn,PF/C,IND,@ TOR,25,106.00,3000,8.5,44.6,8.9,1.2,1.35,48.03,25.46,10.30,13.34,19.9,2.6,6.6,18.86,23.95,23.95,100,,0,8,,17,29.75,9.9
Lorenzo Brown,PG,TOR,vs IND,1,107.00,3000,0,13.2,6.8,1.1,0.77,27.64,14.66,6.61,0,14.3,3.0,8.8,0.00,0.00,0.00,100,,3,0,,1,1.50,0.5
Frank Kaminsky,PF/C,CHA,@ PHX,29,112.00,3000,0,24.7,11.8,1.1,0.97,34.73,19.89,8.88,3.75,20.4,4.3,12.2,6.79,6.94,6.94,100,,25,2.3,,,,
Cristiano Da Silva Felicio,C,CHI,vs BKN,21,102.75,3000,0,13.5,8.2,0.5,0.75,27.03,20.39,6.76,0,13.7,2.3,10.9,0.00,0.00,0.00,100,,18,0,,3,4.75,1.6
Jarell Martin,PF/C,ORL,@ LAC,29,107.00,3000,0,11.4,5.6,0.5,0.69,24.87,22.02,5.71,0,14.5,2.4,8.1,0.00,0.00,0.00,100,,0,0,,2,0.00,
Jordan McRae,PG/SG,WAS,@ OKC,7,108.50,3000,0,5.2,2.9,0.3,0.55,19.41,13.63,2.59,0,13.0,1.8,5.3,0.00,0.00,0.00,100,,11,0,,,,
Treveon Graham,SF/PF,BKN,@ CHI,3,104.75,3000,0,5.6,4.3,0.7,0.33,12.00,3.80,1.65,0.84,11.6,2.3,13.0,8.00,2.32,2.32,100,,62,0.8,,15,5.00,1.7
Denzel Valentine,PG/SF,CHI,vs BKN,4,102.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
C.J. Williams,SG/SF,MIN,vs LAL,30,115.50,3000,0,8.2,3.5,0.6,0.32,11.67,9.66,4.11,0,12.1,2.8,10.8,0.00,0.00,0.00,100,,0,0,,,,
Ron Baker,PG/SG,WAS,@ OKC,7,108.50,3000,0,8.6,4.4,1.1,0.42,15.14,17.96,4.29,0,9.4,1.4,10.6,0.00,0.00,0.00,100,,3,0,,2,0.00,
Timothe Luwawu-Cabarrot,SG/SF,OKC,vs WAS,22,118.50,3000,0,14.6,4.3,0.2,0.62,22.04,12.54,7.32,0,15.3,2.4,6.9,0.00,0.00,0.00,100,,0,0,,2,0.00,
Dragan Bender,PF/C,PHX,vs CHA,16,113.00,3000,0,8.8,5.1,0.6,0.61,21.96,18.27,4.42,0,15.4,2.1,8.3,0.00,0.00,0.00,100,,13,0,,,,
Malachi Richardson,SG/SF,TOR,vs IND,16,107.00,3000,0,6.5,2.5,0.0,0.47,16.96,13.78,3.24,0,14.2,1.4,5.3,0.00,0.00,0.00,100,,0,0,,,,
Dwayne Bacon,SG/SF,CHA,@ PHX,19,112.00,3000,0,15.9,9.7,0.8,0.72,26.21,13.27,7.93,0,14.7,4.4,13.4,0.00,0.00,0.00,100,,18,0,,,,
Johnathan Motley,PF/C,LAC,vs ORL,7,113.00,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,2,5.25,1.8
Edmond Sumner,PG,IND,@ TOR,7,106.00,3000,0,2.6,1.6,0.1,0.40,14.46,11.06,1.31,0,18.4,1.0,4.0,0.00,0.00,0.00,100,,18,0,,,,
Ike Anigbogu,C,IND,@ TOR,25,106.00,3000,0,1.4,2.3,0.3,1.15,40.50,33.86,0.71,0,28.3,1.0,2.0,0.00,0.00,0.00,100,,69,0,,,,
Sindarius Thornwell,SG/SF,LAC,vs ORL,11,113.00,3000,0,7.4,3.8,0.5,0.58,20.95,19.00,3.71,0,13.3,1.2,6.6,0.00,0.00,0.00,100,,2,0,,2,0.00,
Jawun Evans,PG,PHX,vs CHA,18,113.00,3000,0,12.6,7.6,2.0,0.66,23.87,7.03,6.28,0,10.2,2.5,11.5,0.00,0.00,0.00,100,,17,0,,,,
Milos Teodosic,PG,LAC,vs ORL,11,113.00,3000,0,12.4,7.7,2.1,0.76,27.60,17.15,6.22,0,17.4,2.7,10.1,0.00,0.00,0.00,100,,19,0,,,,
Alex Caruso,PG/SG,LAL,@ MIN,4,109.50,3000,0,1.2,0.6,0.0,0.24,9.00,5.62,0.62,0,0.0,0.0,2.5,0.00,0.00,0.00,100,,0,0,,,,
Amile Jefferson,PF/C,ORL,@ LAC,26,107.00,3000,0,0,3.3,0.0,0.83,29.25,0.00,0.00,0,20.3,1.0,4.0,0.00,0.00,0.00,100,,0,0,,,,
Terrance Ferguson,SG/SF,OKC,vs WAS,22,118.50,3000,0.5,19.7,8.7,0.6,0.42,15.09,7.67,5.47,4.5,9.8,4.4,20.8,21.13,8.75,8.75,100,,37,2.9,Y,34,14.75,4.9
Troy Caupain,SG,ORL,@ LAC,26,107.00,3000,0,9,7.3,1.5,1.62,58.00,29.92,4.50,0,19.2,2.0,4.5,0.00,0.00,0.00,100,,0,0,,,,
Davon Reed,SG/SF,IND,@ TOR,18,106.00,3000,0,0,0.0,0.0,0.00,0.00,0.00,0.00,0,3.7,0.3,2.3,0.00,0.00,0.00,100,,0,0,,,,
Isaiah Briscoe,PG/SG,ORL,@ LAC,26,107.00,3000,0,8.6,3.3,0.7,0.45,16.02,18.21,4.32,0,16.5,2.1,7.4,0.00,0.00,0.00,100,,0,0,,2,9.25,3.1
Devin Robinson,SG,WAS,@ OKC,24,108.50,3000,0,14,12.5,0.5,1.32,47.37,1.35,7.00,0,16.9,3.5,9.5,0.00,0.00,0.00,100,,0,0,,,,
TJ Leaf,SF/PF,IND,@ TOR,25,106.00,3000,0,9.2,5.0,0.3,0.75,27.23,16.32,4.62,0,18.7,2.4,6.7,0.00,0.00,0.00,100,,8,0,,2,3.25,1.1
MarShon Brooks,SG/SF,CHI,vs BKN,4,102.75,3000,0,13.4,10.6,0.9,0.79,28.46,14.27,6.71,0,23.5,5.8,13.4,0.00,0.00,0.00,100,,37,0,,,,
Joe Chealey,PG,CHA,@ PHX,25,112.00,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
J.P. Macura,SG,CHA,@ PHX,25,112.00,3000,0,0,9.5,2.0,0.68,24.43,0.00,0.00,0,24.4,8.0,14.0,0.00,0.00,0.00,100,,0,0,,,,
Jordan Loyd,PG/SG,TOR,vs IND,1,107.00,3000,0,12.5,6.8,0.3,1.19,42.88,10.42,6.25,0,16.4,1.0,5.7,0.00,0.00,0.00,100,,8,0,,,,
Jared Terrell,PG,MIN,vs LAL,13,115.50,3000,0,10.8,6.9,1.0,0.58,20.62,1.50,5.38,0,26.1,5.0,12.0,0.00,0.00,0.00,100,,0,0,,1,-0.50,
Keita Bates-Diop,SF,MIN,vs LAL,13,115.50,3000,0,7.2,4.9,0.0,0.54,19.50,9.00,3.62,0,15.5,4.0,9.0,0.00,0.00,0.00,100,,0,0,,,,
James Nunnally,SG/SF,MIN,vs LAL,30,115.50,3000,0,7.6,3.3,0.4,0.67,24.47,27.87,3.79,0,16.4,1.6,4.9,0.00,0.00,0.00,100,,0,0,,,,
Duncan Robinson,SG/SF,MIA,@ ATL,23,112.25,3000,0,8.1,3.8,0.0,0.52,18.93,14.29,4.06,0,5.8,1.5,7.3,0.00,0.00,0.00,100,,0,0,,,,
Yante Maten,SF,MIA,@ ATL,30,112.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Rawle Alkins,SG,CHI,vs BKN,24,102.75,3000,0,0.2,6.1,1.0,2.44,88.20,16.50,0.12,0,44.3,2.0,2.5,0.00,0.00,0.00,100,,0,0,,,,
Isaac Bonga,PG/SF,LAL,@ MIN,4,109.50,3000,0,7,4.1,0.6,1.28,46.13,25.85,3.51,0,25.9,1.4,3.2,0.00,0.00,0.00,100,,14,0,,5,1.50,0.5
Moritz Wagner,PF/C,LAL,@ MIN,19,109.50,3000,0,12.3,6.2,0.7,1.05,37.83,18.79,6.15,0,23.8,2.8,5.9,0.00,0.00,0.00,100,,1,0,,19,15.75,5.3
Johnathan Williams,PF/C,LAL,@ MIN,22,109.50,3000,0,13.1,9.2,0.6,0.73,26.28,13.15,6.55,0,10.5,2.9,12.6,0.00,0.00,0.00,100,,29,0,,,,
Svi Mykhailiuk,SG/SF,LAL,@ MIN,4,109.50,3000,0,15.2,6.0,0.8,0.59,21.18,25.76,5.17,6.33,16.4,3.1,10.2,8.84,4.81,4.81,100,,14,1.6,,16,6.50,2.2
Omari Spellman,PF/C,ATL,vs MIA,16,106.25,3000,0,21.8,16.0,1.0,0.90,32.65,16.14,10.89,0,15.2,5.6,17.7,0.00,0.00,0.00,100,,32,0,,3,0.00,
Melvin Frazier,SG/SF,ORL,@ LAC,26,107.00,3000,0,3.3,0.9,0.0,0.17,6.19,11.97,1.66,0,11.7,1.0,5.3,0.00,0.00,0.00,100,,0,0,,,,
George King,SG/SF,PHX,vs CHA,18,113.00,3000,0,0,1.3,0.0,0.22,7.50,0.00,0.00,0,0.0,0.0,6.0,0.00,0.00,0.00,100,,0,0,,,,
Jaylen Adams,PG,ATL,vs MIA,16,106.25,3000,0,4.2,2.5,0.5,0.71,26.04,23.18,2.09,0,10.4,0.8,3.5,0.00,0.00,0.00,100,,16,0,,,,
Jerome Robinson,SG,LAC,vs ORL,11,113.00,3000,0,2.4,4.3,0.1,0.73,26.56,4.50,1.19,0,19.2,2.6,5.9,0.00,0.00,0.00,100,,72,0,,,,
Angel Delgado,C,LAC,vs ORL,25,113.00,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Deonte Burton,PG/SG,OKC,vs WAS,22,118.50,3000,0,13.3,6.1,0.3,0.70,25.01,25.55,6.67,0,18.4,3.1,8.7,0.00,0.00,0.00,100,,0,0,,,,
Hamidou Diallo,SG/SF,OKC,vs WAS,22,118.50,3000,0,20,9.9,0.4,0.79,28.69,13.19,6.02,3.95,18.3,4.2,12.5,10.79,7.91,7.91,100,,39,2.6,,5,1.50,0.5
Theo Pinson,SG/SF,BKN,@ CHI,3,104.75,3000,0,16.5,6.3,1.6,0.72,25.77,11.63,8.25,0,15.7,2.4,8.8,0.00,0.00,0.00,100,,0,0,,,,
Dzanan Musa,SG/SF,BKN,@ CHI,19,104.75,3000,0,4.9,2.8,0.1,0.76,27.35,14.82,2.43,0,31.7,2.0,3.7,0.00,0.00,0.00,100,,13,0,,,,
Alize Johnson,PF,IND,@ TOR,5,106.00,3000,0,4.3,2.3,0.0,0.82,29.45,18.84,2.14,0,19.4,0.8,2.8,0.00,0.00,0.00,100,,7,0,,,,
Brandon Sampson,PG/SG,CHI,vs BKN,4,102.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Donte Grantham,SF/PF,OKC,vs WAS,22,118.50,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
