Player,Pos,Team,Opp,Def v Pos,VegasPts,Salary,Floor,Ceiling,FPG,Asts,FPPM,AVG/36,STDV/36,STDV,ProjSTDV,USG,FGA,MPG,Proj Mins,FC Proj,My Proj,Exp.,Used,Con.,Value,Start,Mins,Score,Val
Mike Scott,SF/PF,LAC,@ PHI,16,111.75,3200,0.2,22.2,8.6,1.0,0.76,27.34,11.56,6.28,4.22,9.4,2.7,11.3,13.13,9.61,9.61,100,,27,3,,10,8.00,2.5
Kosta Koufos,C,SAC,@ ATL,17,117.75,3200,10.8,12.1,13.4,0.5,1.07,38.52,0.46,0.38,0.15,11.7,3.5,12.5,11.52,11.32,11.32,100,,0,3.5,,12,17.00,5.3
Ian Clark,PG/SG,NOP,@ POR,12,110.75,3200,0,18.2,6.8,0.7,0.58,20.79,8.34,5.26,2.61,10.3,3.0,11.8,11.28,7.65,7.65,100,,23,2.4,,23,15.50,4.8
Luc Mbah a Moute,SF/PF,LAC,@ PHI,16,111.75,3200,0,7,8.9,0.5,0.58,21.10,5.77,3.52,0,17.2,4.5,15.3,0.00,0.00,0.00,100,,60,0,,,,
Solomon Hill,SF/PF,NOP,@ POR,12,110.75,3200,3.9,23.1,11.3,2.0,0.60,21.61,8.04,5.50,4.42,10.5,4.0,18.9,19.80,12.10,12.10,100,,51,3.8,,10,2.00,0.6
Seth Curry,PG/SG,POR,vs NOP,30,117.75,3200,3.5,16.6,9.3,1.0,0.50,18.00,7.16,3.76,3.98,14.1,5.1,18.6,20.00,9.12,9.12,100,,60,2.9,,19,16.00,5
Yogi Ferrell,PG/SG,SAC,@ ATL,29,117.75,3200,0,16,11.5,0.7,0.65,23.63,6.30,4.70,1.5,16.2,5.4,17.6,8.55,6.63,6.63,100,,59,2.1,,11,9.00,2.8
Juan Hernangomez,SF/PF,DEN,@ CLE,26,110.75,3200,0,22.5,11.0,0.5,0.70,25.37,12.85,7.67,3.61,9.6,3.7,15.7,10.10,7.12,7.12,100,,30,2.2,,29,35.50,11.1
Alex Poythress,SF,ATL,vs SAC,13,115.75,3200,0,23.3,13.4,1.5,0.74,26.87,10.34,7.82,3.19,11.7,3.8,18.0,11.10,7.68,7.68,100,,42,2.4,,17,19.00,5.9
Ante Zizic,C,CLE,vs DEN,28,106.75,3200,0,10.7,6.9,0.7,1.11,40.14,28.65,4.32,1.45,30.6,1.8,6.2,1.82,2.03,2.03,100,,37,0.6,,5,5.50,1.7
Torrey Craig,SG/SF,DEN,@ CLE,26,110.75,3200,2.6,25.7,11.2,0.7,0.55,19.84,6.89,6.61,4.11,11.8,4.3,20.3,21.47,12.47,12.47,100,,41,3.9,Y,18,16.00,5
Jahlil Okafor,C,NOP,@ POR,11,110.75,3100,0,14,9.5,0.3,0.90,32.57,25.26,7.02,0,28.6,5.0,10.5,0.00,0.00,0.00,100,,26,0,Y,14,11.75,3.8
David Nwaba,SG/SF,CLE,vs DEN,23,106.75,3100,3.9,17.5,4.9,0.3,0.67,24.21,12.16,3.88,4.86,8.9,2.0,7.3,14.40,9.69,9.69,100,,21,3.1,,10,8.00,2.6
Harry Giles,PF,SAC,@ ATL,28,117.75,3100,0,14.8,9.0,0.8,0.76,27.25,15.30,7.42,0,24.8,5.2,11.8,0.00,0.00,0.00,100,,18,0,,5,9.75,3.1
Robert Williams,C,BOS,vs MIL,5,111.50,3100,0,11.3,4.0,0.3,1.00,36.00,25.46,5.66,0,1.8,0.3,4.0,0.00,0.00,0.00,100,,0,0,,0,0.00,
Landry Shamet,PG,PHI,vs LAC,8,116.75,3100,0,23.4,10.4,0.9,0.57,20.61,8.19,7.83,3.46,15.0,5.4,18.1,15.20,7.75,7.75,100,,25,2.5,,23,17.75,5.7
Wesley Johnson,SF/PF,NOP,@ POR,12,110.75,3000,7,9.7,8.8,0.0,0.70,25.20,5.31,0.75,1.95,15.7,3.0,12.5,13.20,8.16,8.16,100,,0,2.7,,0,0.00,
Darius Miller,SF/PF,NOP,@ POR,12,110.75,3000,0,10,7.3,1.5,0.49,17.40,25.71,5.02,0,14.5,3.5,15.0,0.00,0.00,0.00,100,,31,0,,,,
Zach Randolph,PF/C,SAC,@ ATL,28,117.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Jerryd Bayless,PG/SG,PHI,vs LAC,8,116.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Ben McLemore,SG/SF,SAC,@ ATL,30,117.75,3000,0,5.2,3.0,0.3,0.67,24.00,18.08,2.62,0,22.1,2.3,4.5,0.00,0.00,0.00,100,,13,0,,6,3.00,1
Miles Plumlee,C,ATL,vs SAC,23,115.75,3000,0,16.9,13.1,1.5,1.34,48.23,26.72,8.47,0,15.5,3.0,9.8,0.00,0.00,0.00,100,,35,0,,5,0.00,
Bismack Biyombo,C,CHA,vs OKC,21,115.75,3000,0,10.2,10.2,0.3,0.90,32.60,14.48,5.09,0,12.5,2.0,11.3,0.00,0.00,0.00,100,,50,0,,0,0.00,
Jodie Meeks,SG,MIL,@ BOS,18,109.50,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Matthew Dellavedova,PG/SG,MIL,@ BOS,2,109.50,3000,0,8.9,4.4,1.0,0.73,26.25,17.83,4.45,0,20.8,2.3,6.0,0.00,0.00,0.00,100,,0,0,,0,0.00,
Meyers Leonard,C,POR,vs NOP,10,117.75,3000,0,11.4,6.5,0.8,0.79,28.32,23.00,5.70,0,14.9,1.4,8.2,0.00,0.00,0.00,100,,12,0,,0,0.00,
Frank Kaminsky,PF/C,CHA,vs OKC,21,115.75,3000,0,2.9,3.3,0.7,0.58,20.65,4.47,1.43,0,22.4,2.3,5.7,0.00,0.00,0.00,100,,57,0,,0,0.00,
Justin Anderson,SF/PF,ATL,vs SAC,26,115.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Christian Wood,C,MIL,@ BOS,6,109.50,3000,0,2.4,3.3,0.0,0.66,23.40,10.21,1.22,0,19.0,1.3,5.0,0.00,0.00,0.00,100,,63,0,,,,
Demetrius Jackson,PG,PHI,vs LAC,8,116.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
John Holland,SG,CLE,vs DEN,6,106.75,3000,0,0,0.0,0.0,0.00,0.00,0.00,0.00,0,0.0,0.0,1.0,0.00,0.00,0.00,100,,0,0,,,,
Wade Baldwin,PG,POR,vs NOP,25,117.75,3000,0,0,1.5,0.0,0.50,18.00,0.00,0.00,0,61.3,2.0,3.0,0.00,0.00,0.00,100,,0,0,,2,0.00,
Timothe Luwawu-Cabarrot,SG,OKC,@ CHA,19,114.75,3000,0,1.2,0.6,0.0,0.40,15.00,11.25,0.62,0,30.6,1.0,1.5,0.00,0.00,0.00,100,,0,0,,0,0.00,
Skal Labissiere,PF/C,SAC,@ ATL,28,117.75,3000,0,5.2,3.4,0.3,0.68,24.60,13.42,2.58,0,14.9,1.7,5.0,0.00,0.00,0.00,100,,24,0,,5,10.50,3.5
Tyler Dorsey,PG,ATL,vs SAC,26,115.75,3000,0,5.2,5.8,0.8,0.64,23.25,9.07,2.58,0,16.6,3.8,9.0,0.00,0.00,0.00,100,,56,0,,17,14.50,4.8
Guerschon Yabusele,PF,BOS,vs MIL,20,111.50,3000,0,6.6,2.5,0.0,0.74,25.94,22.21,2.34,1.8,15.1,1.2,3.4,2.91,1.90,1.90,100,,6,0.6,,0,0.00,
Abdel Nader,PF,OKC,@ CHA,11,114.75,3000,0,2,1.0,0.0,0.50,18.00,18.00,1.00,0,9.8,0.5,2.0,0.00,0.00,0.00,100,,0,0,,0,0.00,
Jabari Bird,SG,BOS,vs MIL,13,111.50,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Semi Ojeleye,PF,BOS,vs MIL,16,111.50,3000,6.5,10.9,1.4,0.0,0.30,10.57,16.58,1.27,9.1,10.7,1.2,4.6,19.76,8.40,8.40,100,,9,2.8,Y,22,21.25,7.1
Dwayne Bacon,SG,CHA,vs OKC,4,115.75,3000,0,11.2,7.5,0.7,1.07,38.57,19.09,5.61,0,14.9,2.7,7.0,0.00,0.00,0.00,100,,25,0,,0,0.00,
Johnathan Motley,SF,LAC,@ PHI,16,111.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Tyler Lydon,PF,DEN,@ CLE,26,110.75,3000,0,3.2,1.6,0.0,0.64,23.40,19.50,1.62,0,6.8,0.5,2.5,0.00,0.00,0.00,100,,0,0,,4,1.00,0.3
Sindarius Thornwell,SG,LAC,@ PHI,1,111.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Tyrone Wallace,PG/SG,LAC,@ PHI,1,111.75,3000,0,0.8,2.4,0.3,0.51,18.64,4.96,0.42,0,16.9,1.7,4.7,0.00,0.00,0.00,100,,83,0,,0,0.00,
Sterling Brown,SG,MIL,@ BOS,18,109.50,3000,0,5.2,3.8,0.3,0.58,21.12,6.29,2.62,0,15.0,2.0,6.5,0.00,0.00,0.00,100,,31,0,,0,0.00,
D.J. Wilson,PF,MIL,@ BOS,6,109.50,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Furkan Korkmaz,SG,PHI,vs LAC,9,116.75,3000,0,3.2,2.5,0.0,0.48,16.96,11.45,1.61,0,6.7,1.0,5.2,0.00,0.00,0.00,100,,36,0,,0,0.00,
PJ Dozier,PG,BOS,vs MIL,13,111.50,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Daniel Hamilton,SG,ATL,vs SAC,21,115.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Walt Lemon Jr.,PG,BOS,vs MIL,16,111.50,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Jaylen Morris,SG,MIL,@ BOS,18,109.50,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Devonte' Graham,PG,CHA,vs OKC,16,115.75,3000,0,11,7.0,1.5,0.74,26.53,12.81,5.50,0,11.3,3.0,9.5,0.00,0.00,0.00,100,,0,0,,,,
Joe Chealey,PG,CHA,vs OKC,16,115.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
J.P. Macura,SG,CHA,vs OKC,16,115.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Brad Wanamaker,PG/SG,BOS,vs MIL,12,111.50,3000,0,0.2,3.4,0.0,1.13,40.50,45.90,0.12,0,41.8,2.0,3.0,0.00,0.00,0.00,100,,0,0,,0,0.00,
Anfernee Simons,SG,POR,vs NOP,30,117.75,3000,0,0,0.0,0.0,0.00,0.00,0.00,0.00,0,0.0,0.0,1.0,0.00,0.00,0.00,100,,0,0,,2,2.00,0.7
Gary Trent Jr.,SG,POR,vs NOP,30,117.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Trevon Bluiett,PG,NOP,@ POR,23,110.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Kenrich Williams,SF,NOP,@ POR,12,110.75,3000,0,3.2,1.3,0.0,0.17,6.00,3.46,1.25,0.4,3.0,1.0,7.5,4.20,0.70,0.70,100,,0,0.2,,3,6.75,2.3
DeVaughn Akoon-Purcell,PG,DEN,@ CLE,27,110.75,3000,0,0,1.0,0.0,0.33,12.00,0.00,0.00,0,39.2,2.0,3.0,0.00,0.00,0.00,100,,0,0,,3,1.25,0.4
Jarred Vanderbilt,SF/PF,DEN,@ CLE,27,110.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Thomas Welsh,C,DEN,@ CLE,10,110.75,3000,0,3,2.8,1.0,0.80,28.29,11.63,1.50,0,6.9,0.5,3.5,0.00,0.00,0.00,100,,0,0,,,,
Michael Porter Jr.,SF/PF,DEN,@ CLE,27,110.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Jonah Bolden,PF,PHI,vs LAC,8,116.75,3000,0,5.7,2.6,0.3,0.68,25.20,17.12,2.83,0,13.6,1.5,3.8,0.00,0.00,0.00,100,,0,0,,0,0.00,
Shake Milton,PG,PHI,vs LAC,8,116.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Zhaire Smith,SF,PHI,vs LAC,8,116.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Wenyen Gabriel,SF,SAC,@ ATL,29,117.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Jaylen Adams,PG,ATL,vs SAC,25,115.75,3000,0,3.4,2.4,0.3,0.73,26.31,12.63,1.70,0,10.2,1.0,3.3,0.00,0.00,0.00,100,,29,0,,,,
Billy Preston,PF,CLE,vs DEN,1,106.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Jerome Robinson,SG,LAC,@ PHI,1,111.75,3000,0,0.6,3.6,0.0,0.68,24.19,3.55,0.31,0,19.6,2.7,5.3,0.00,0.00,0.00,100,,91,0,,0,0.00,
Angel Delgado,C,LAC,@ PHI,25,111.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Trevon Duval,PG,MIL,@ BOS,2,109.50,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Deonte Burton,SG,OKC,@ CHA,19,114.75,3000,0,8.2,2.9,0.0,0.67,24.23,21.21,4.12,0,12.3,2.0,4.3,0.00,0.00,0.00,100,,0,0,,,,
Tyler Davis,C,OKC,@ CHA,15,114.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
