Player,Pos,Team,Opp,Def v Pos,VegasPts,Salary,Floor,Ceiling,FPG,Asts,FPPM,AVG/36,STDV/36,STDV,ProjSTDV,USG,FGA,MPG,Proj Mins,FC Proj,My Proj,Exp.,Used,Con.,Value,Start,Mins,Score,Val
Derrick Rose,PG/SG,MIN,@ WAS,23,119.75,5700,11.9,52.1,30.1,4.5,1.07,38.59,9.21,11.50,6.52,26.1,14.9,28.1,25.50,29.10,29.10,100,,62,5.1,,24,24.50,4.3
Marc Gasol,C,TOR,@ DET,21,109.50,5600,15.7,55.6,37.1,4.6,1.15,41.17,9.13,11.39,7.04,22.5,12.4,32.4,27.75,32.81,32.81,100,,69,5.9,Y,38,36.50,6.5
Serge Ibaka,PF/C,TOR,@ DET,25,109.50,5600,14.2,45.2,31.0,1.5,1.10,39.44,11.35,8.84,7.65,23.3,12.4,28.3,24.25,27.48,27.48,100,,71,4.9,,20,20.75,3.7
Jerami Grant,PF,OKC,vs MEM,8,113.75,5600,17.8,43.7,25.9,0.9,0.80,28.79,6.55,7.41,6.05,14.7,9.8,32.4,33.25,28.88,28.88,100,,71,5.2,Y,37,30.25,5.4
Kris Dunn,PG/SG,CHI,vs ATL,28,116.75,5600,16.4,49,28.7,6.2,0.92,33.22,9.20,9.30,7.86,20.1,11.0,31.1,30.75,30.37,30.37,100,,68,5.4,Y,27,31.50,5.6
Jeff Teague,PG,MIN,@ WAS,23,119.75,5500,19,53.3,29.7,8.0,0.99,35.73,9.51,9.78,8.39,19.0,9.7,29.9,31.75,33.71,33.71,100,,67,6.1,Y,26,22.25,4
Kenneth Faried,PF/C,HOU,@ BOS,10,111.75,5500,2.2,53.2,22.9,0.6,1.14,40.93,16.24,14.59,9.25,18.6,7.3,20.1,20.50,24.06,24.06,100,,36,4.4,,,,
Reggie Jackson,PG/SG,DET,vs TOR,10,107.50,5500,14,44.2,27.0,4.3,0.94,33.76,8.72,8.62,7.15,23.2,12.5,28.8,29.50,26.91,26.91,100,,68,4.9,Y,33,30.75,5.6
Tristan Thompson,C,CLE,vs ORL,17,105.00,5500,0,25.3,31.1,2.1,1.05,37.72,11.18,12.64,0,17.7,9.4,29.7,0.00,0.00,0.00,100,,59,0,,,,
Jonathan Isaac,SF/PF,ORL,@ CLE,22,111.00,5500,13.1,43,21.8,1.0,0.83,29.84,10.36,8.55,8.27,16.3,7.8,26.3,28.75,25.92,25.92,100,,61,4.7,Y,25,17.00,3.1
Dennis Schroder,PG/SG,OKC,vs MEM,6,113.75,5400,17.1,49.1,27.7,4.2,0.98,35.07,9.93,9.13,8.62,25.4,14.0,28.4,31.25,30.81,30.81,100,,67,5.7,Y,40,47.50,8.8
Cedi Osman,SF/PF,CLE,vs ORL,4,105.00,5400,9,44.2,24.5,2.4,0.78,27.99,9.49,10.07,8.44,18.8,10.8,31.5,32.00,24.06,24.06,100,,59,4.5,Y,34,33.00,6.1
Dwight Howard,C,WAS,vs MIN,4,120.75,5300,0,24.6,27.0,0.4,1.06,38.24,13.22,12.32,0,21.5,7.7,25.4,0.00,0.00,0.00,100,,54,0,,,,
Jordan Clarkson,PG/SG,CLE,vs ORL,5,105.00,5300,10.7,43.9,26.9,2.4,1.00,35.93,9.39,9.47,6.72,28.6,14.8,26.9,25.75,24.94,24.94,100,,65,4.7,,27,22.75,4.3
Patrick Beverley,PG/SG,LAC,vs NYK,16,118.25,5200,13.5,50,22.1,3.6,0.81,29.12,9.99,10.42,9.44,12.2,5.9,27.3,34.00,29.17,29.17,100,,53,5.6,Y,25,23.00,4.4
Joakim Noah,C,MEM,@ OKC,29,103.75,5100,8.1,47.5,18.3,1.9,1.17,42.17,13.99,11.26,8.06,19.9,4.7,15.6,20.75,24.98,24.98,100,,38,4.9,,16,12.25,2.4
Robin Lopez,C,CHI,vs ATL,2,116.75,5100,13.7,46.3,15.5,1.0,0.80,29.00,13.45,9.32,11.77,18.0,6.1,19.3,31.50,27.70,27.70,100,,40,5.4,Y,28,31.00,6.1
Jaren Jackson Jr.,PF/C,MEM,@ OKC,12,103.75,5100,0,21.6,25.6,1.1,0.98,35.25,9.99,10.79,0,23.1,10.2,26.1,0.00,0.00,0.00,100,,58,0,,,,
Marcus Morris,SF/PF,BOS,vs HOU,20,113.75,5000,15.6,44,26.4,1.4,0.95,34.31,9.71,8.09,7.82,21.0,11.3,27.7,29.00,27.78,27.78,100,,69,5.6,Y,18,4.75,1
Terrence Ross,SG/SF,ORL,@ CLE,22,111.00,5000,11.5,43.7,24.6,1.5,0.94,33.70,11.35,9.22,8.35,24.1,12.7,26.3,26.50,25.29,25.29,100,,63,5.1,,29,7.75,1.6
Terry Rozier,PG/SG,BOS,vs HOU,27,113.75,5000,3.2,38.8,21.4,3.1,0.93,33.54,12.67,10.19,6.69,18.6,8.4,23.0,19.00,18.44,18.44,100,,52,3.7,,18,8.00,1.6
Emmanuel Mudiay,PG,NYK,@ LAC,25,108.25,5000,8.6,48.6,26.1,3.8,0.99,35.67,11.55,11.41,8.26,24.5,12.5,26.4,25.75,25.76,25.76,100,,56,5.2,,29,32.00,6.4
Collin Sexton,PG,CLE,vs ORL,11,105.00,5000,11,40.7,23.9,2.8,0.78,28.11,7.96,8.47,7.02,25.2,14.1,30.6,31.75,23.74,23.74,100,,65,4.7,Y,29,22.50,4.5
D.J. Augustin,PG,ORL,@ CLE,13,111.00,4900,9.1,38.4,22.9,4.9,0.83,29.96,9.13,8.36,6.59,16.7,7.8,27.5,26.00,21.64,21.64,100,,63,4.4,Y,29,32.75,6.7
Kevin Knox,SF/PF,NYK,@ LAC,29,108.25,4900,7.6,45.6,21.4,1.0,0.76,27.19,8.71,10.87,7.74,22.6,12.3,28.3,32.00,23.88,23.88,100,,49,4.9,Y,24,11.25,2.3
Eric Gordon,SG/SF,HOU,@ BOS,7,111.75,4800,13.1,42.7,25.1,2.1,0.77,27.77,9.75,8.45,9.01,22.5,14.4,32.6,33.25,25.82,25.82,100,,66,5.4,Y,35,46.25,9.6
Jabari Parker,SF/PF,WAS,vs MIN,23,120.75,4800,5.5,48.1,26.9,2.4,1.02,36.45,14.21,12.15,8.88,24.0,11.4,26.5,22.50,23.76,23.76,100,,55,5,,26,37.00,7.7
Tomas Satoransky,PG/SG,WAS,vs MIN,9,120.75,4800,11.2,53.8,21.1,4.4,0.84,30.38,10.92,12.17,9.86,13.5,6.2,25.0,32.50,29.44,29.44,100,,42,6.1,Y,30,25.25,5.3
Ivan Rabb,PF/C,MEM,@ OKC,12,103.75,4800,0,38.3,12.1,0.9,0.99,35.89,15.13,11.06,6.83,18.0,3.7,12.2,16.25,16.21,16.21,100,,9,3.4,,,,
Taurean Prince,SF,ATL,@ CHI,9,112.75,4700,0,17.9,23.6,2.1,0.85,30.53,10.66,8.95,0,20.0,10.7,27.8,0.00,0.00,0.00,100,,62,0,,,,
Wendell Carter Jr.,PF/C,CHI,vs ATL,2,116.75,4700,0,21.1,25.1,1.8,1.00,35.81,10.50,10.55,0,19.4,8.4,25.2,0.00,0.00,0.00,100,,58,0,,,,
Kent Bazemore,SG/SF,ATL,@ CHI,9,112.75,4600,17.6,55.4,25.5,2.4,0.99,35.61,9.83,10.78,8.67,22.3,10.9,25.7,31.75,33.79,33.79,100,,58,7.3,Y,27,23.25,5.1
Damyean Dotson,SG/SF,NYK,@ LAC,14,108.25,4600,6,38.2,18.8,1.5,0.75,27.09,9.46,9.20,6.77,16.6,8.6,25.0,25.75,19.75,19.75,100,,51,4.3,Y,29,27.25,5.9
Jeff Green,PF/C,WAS,vs MIN,25,120.75,4500,9,45.9,23.2,2.0,0.83,30.04,10.26,10.54,8.05,17.3,9.1,27.8,28.25,24.80,24.80,100,,55,5.5,Y,22,20.75,4.6
Avery Bradley,PG/SG,MEM,@ OKC,17,103.75,4500,4.8,41,18.1,2.3,0.60,21.62,10.45,10.33,10.01,15.4,9.3,30.2,34.50,20.34,20.34,100,,43,4.5,Y,35,47.25,10.5
Marcus Smart,PG/SG,BOS,vs HOU,13,113.75,4500,13.5,43.9,22.3,4.0,0.82,29.52,9.26,8.69,7.78,14.2,6.8,27.2,30.25,26.52,26.52,100,,61,5.9,Y,36,34.50,7.7
Jaylen Brown,SG/SF,BOS,vs HOU,13,113.75,4500,8.5,40.5,23.1,1.4,0.90,32.18,10.99,9.13,7.25,22.3,10.8,25.8,23.75,22.21,22.21,100,,60,4.9,,28,24.00,5.3
Thomas Bryant,PF/C,WAS,vs MIN,23,120.75,4500,4.2,47.9,21.6,1.3,1.13,40.41,17.73,12.50,9.23,17.7,6.4,19.2,18.75,22.92,22.92,100,,42,5.1,,20,16.00,3.6
Fred VanVleet,PG/SG,TOR,@ DET,12,109.50,4400,0,18.9,23.2,4.6,0.87,31.19,10.57,9.43,0,18.1,9.2,26.8,0.00,0.00,0.00,100,,59,0,,,,
Markieff Morris,SF/PF,OKC,vs MEM,11,113.75,4300,3.9,42.2,22.3,1.6,0.89,32.12,12.77,10.93,7.8,19.1,9.3,25.0,22.00,20.32,20.32,100,,51,4.7,,15,8.75,2
Delon Wright,PG/SG,MEM,@ OKC,19,103.75,4300,16,44.6,16.6,2.4,0.86,30.77,11.35,8.18,10.01,16.7,6.3,19.4,31.75,28.23,28.23,100,,51,6.6,Y,36,42.00,9.8
Luke Kennard,SG/SF,DET,vs TOR,19,107.50,4300,5.5,41.5,16.7,1.5,0.78,28.04,12.18,10.28,9.3,18.7,8.0,21.4,27.50,20.94,20.94,100,,38,4.9,,35,30.50,7.1
Tyus Jones,PG,MIN,@ WAS,23,119.75,4200,4.7,40.5,17.0,4.2,0.81,29.25,10.79,10.24,6.52,13.0,5.6,20.9,21.75,20.06,20.06,100,,40,4.8,,18,12.75,3
Ivica Zubac,C,LAC,vs NYK,10,118.25,4200,7,49.3,18.4,0.9,1.12,40.52,14.07,12.08,8.11,20.0,6.1,16.4,20.75,25.14,25.14,100,,34,6,Y,23,28.75,6.8
Dario Saric,PF,MIN,@ WAS,16,119.75,4200,8.1,38.1,21.1,1.5,0.85,30.50,9.87,8.57,6.51,17.3,8.3,24.9,23.75,20.98,20.98,100,,59,5,Y,22,22.25,5.3
Allonzo Trier,PG/SG,NYK,@ LAC,25,108.25,4200,3.9,41.4,18.0,1.9,0.80,28.90,11.75,10.70,8.16,20.3,7.7,22.5,25.00,19.96,19.96,100,,41,4.8,,25,23.25,5.5
Jeremy Lin,PG/SG,TOR,@ DET,12,109.50,4100,13.7,44.9,20.0,3.5,1.01,36.37,10.69,8.92,7.87,22.5,7.7,19.8,26.50,27.08,27.08,100,,55,6.6,Y,25,6.75,1.6
Kyle Anderson,SF/PF,MEM,@ OKC,29,103.75,4100,0,17.7,23.6,3.0,0.79,28.53,7.68,8.84,0,12.8,6.4,29.8,0.00,0.00,0.00,100,,63,0,,,,
Ante Zizic,C,CLE,vs ORL,17,105.00,4100,0,20.8,15.6,0.7,0.91,32.60,16.04,10.42,0,19.5,5.2,17.2,0.00,0.00,0.00,100,,33,0,,,,
Gordon Hayward,SF/PF,BOS,vs HOU,20,113.75,4000,9.4,43.5,23.9,3.5,0.92,33.08,11.67,9.74,8.19,18.9,8.7,26.0,25.25,24.00,24.00,100,,59,6,,18,18.50,4.6
Justin Holiday,SG/SF,MEM,@ OKC,17,103.75,4000,5.2,41.1,22.2,1.9,0.69,24.97,9.00,10.25,7.31,16.1,9.5,32.0,29.25,20.59,20.59,100,,54,5.1,Y,28,15.00,3.8
Henry Ellenson,PF/C,NYK,@ LAC,29,108.25,4000,4.4,47.3,17.1,1.2,0.93,33.36,16.56,12.26,11.27,17.5,6.4,18.4,24.50,22.82,22.82,100,,28,5.7,,15,7.75,1.9
Danny Green,SG/SF,TOR,@ DET,10,109.50,3900,9.8,39.5,21.0,1.4,0.74,26.66,10.43,8.48,8.55,13.8,7.9,28.3,29.50,22.51,22.51,100,,60,5.8,Y,29,16.00,4.1
Taj Gibson,PF/C,MIN,@ WAS,16,119.75,3900,7.8,36.2,23.3,1.2,0.94,33.94,10.50,8.11,5.61,16.9,7.7,24.7,19.25,19.93,19.93,100,,65,5.1,,21,30.00,7.7
P.J. Tucker,SF/PF,HOU,@ BOS,7,111.75,3900,10.3,39.3,22.0,1.2,0.63,22.60,7.71,8.27,7.23,9.7,6.7,35.0,33.75,22.73,22.73,100,,62,5.8,Y,40,25.50,6.5
Noah Vonleh,PF/C,NYK,@ LAC,29,108.25,3900,1.2,39.5,24.0,1.9,0.96,34.34,11.29,10.95,5.65,15.2,6.4,25.1,18.00,17.58,17.58,100,,54,4.5,Y,28,39.50,10.1
JaMychal Green,SF/PF,LAC,vs NYK,30,118.25,3900,5.4,36.9,21.5,0.8,1.00,35.86,12.75,8.99,6.38,20.3,7.4,21.6,18.00,18.91,18.91,100,,58,4.8,,20,24.50,6.3
Kevin Huerter,SG/SF,ATL,@ CHI,7,112.75,3900,8.8,41.5,20.0,2.7,0.74,26.49,15.81,9.34,13.28,15.3,8.2,27.2,30.25,22.84,22.84,100,,53,5.9,Y,23,22.75,5.8
Nerlens Noel,C,OKC,vs MEM,11,113.75,3800,6.6,37.6,16.1,0.6,1.12,40.27,12.81,8.85,5.43,13.1,3.8,14.4,15.25,19.85,19.85,100,,45,5.2,,8,8.50,2.2
Wayne Ellington,SG/SF,DET,vs TOR,19,107.50,3700,3.2,37.8,15.9,1.2,0.71,25.59,11.79,9.87,8.43,16.7,7.8,22.3,25.75,18.03,18.03,100,,38,4.9,Y,35,22.75,6.1
Kadeem Allen,PG/SG,NYK,@ LAC,25,108.25,3700,0,18.8,22.1,4.5,0.99,35.48,8.45,9.40,0,18.6,7.5,22.4,0.00,0.00,0.00,100,,57,0,,,,
Landry Shamet,SG/SF,LAC,vs NYK,16,118.25,3700,9.3,36.6,14.3,1.2,0.67,24.02,11.40,7.78,9.74,15.3,6.7,21.5,30.75,21.00,21.00,100,,46,5.7,Y,26,28.25,7.6
Gerald Green,SG/SF,HOU,@ BOS,7,111.75,3600,1.6,32.9,16.3,0.6,0.76,27.35,11.67,8.92,6.4,19.4,8.2,21.4,19.75,15.02,15.02,100,,45,4.2,,13,3.25,0.9
Alex Len,C,ATL,@ CHI,16,112.75,3600,9.9,52.2,20.5,1.0,1.08,38.88,15.13,12.09,10.4,21.4,7.5,18.9,24.75,28.01,28.01,100,,41,7.8,Y,27,48.75,13.5
Marquese Chriss,PF/C,CLE,vs ORL,15,105.00,3600,2.9,35.2,10.0,0.5,0.91,32.86,15.75,9.22,8.2,20.7,4.2,11.0,18.75,16.75,16.75,100,,8,4.7,,16,12.25,3.4
Shai Gilgeous-Alexander,PG/SG,LAC,vs NYK,16,118.25,3600,8.8,41.4,20.3,2.9,0.80,28.60,9.98,9.33,7.28,18.2,8.2,25.5,26.25,22.75,22.75,100,,54,6.3,Y,29,27.25,7.6
Ishmael Smith,PG,DET,vs TOR,10,107.50,3500,5.2,29.9,17.3,3.2,0.79,28.36,10.52,7.04,5.92,18.6,8.3,22.0,20.25,15.80,15.80,100,,59,4.5,,20,25.00,7.1
Wilson Chandler,SF/PF,LAC,vs NYK,16,118.25,3500,0,13.8,17.8,2.0,0.67,24.30,8.49,6.89,0,11.2,5.8,26.4,0.00,0.00,0.00,100,,61,0,,,,
Ryan Arcidiacono,PG/SG,CHI,vs ATL,28,116.75,3500,1,31.3,16.2,3.5,0.66,23.55,8.80,8.67,4.95,10.2,4.6,24.7,20.25,13.99,13.99,100,,46,4,,23,22.25,6.4
Omari Spellman,PF/C,ATL,@ CHI,7,112.75,3500,0,19.9,15.2,1.0,0.87,31.28,14.52,9.97,0,14.6,5.3,17.5,0.00,0.00,0.00,100,,34,0,,,,
Bruno Caboclo,SF/PF,MEM,@ OKC,29,103.75,3400,10.1,37.3,15.9,1.2,0.74,26.71,12.35,7.76,9.69,15.7,5.6,21.4,28.25,21.75,21.75,100,,51,6.4,Y,28,19.00,5.6
Jerian Grant,PG,ORL,@ CLE,13,111.00,3400,0,22.4,12.1,2.8,0.73,26.35,14.67,7.21,4.18,14.8,3.7,16.5,10.25,7.93,7.93,100,,40,2.3,,,,
Alex Poythress,SF/PF,ATL,@ CHI,13,112.75,3400,0,16.4,11.2,0.7,0.83,29.89,13.23,8.20,0,12.1,3.6,13.5,0.00,0.00,0.00,100,,27,0,,26,24.75,7.3
Frank Ntilikina,PG/SF,NYK,@ LAC,25,108.25,3400,0,15.3,14.5,2.9,0.68,24.49,10.76,7.66,0,17.6,6.7,21.4,0.00,0.00,0.00,100,,47,0,,,,
Isaiah Briscoe,PG/SG,ORL,@ CLE,13,111.00,3400,0.5,29.2,9.4,2.2,0.68,24.47,28.08,8.20,14.43,15.7,3.4,13.8,18.50,12.77,12.77,100,,13,3.8,,19,10.75,3.2
Josh Okogie,SG/SF,MIN,@ WAS,24,119.75,3400,7.8,38,16.0,1.1,0.70,25.20,13.56,8.63,9.98,16.9,7.0,22.8,26.50,20.74,20.74,100,,46,6.1,Y,16,9.50,2.8
Chandler Hutchison,SF/PF,CHI,vs ATL,22,116.75,3400,0,13.5,12.8,0.8,0.63,22.84,8.91,6.75,0,12.9,4.8,20.3,0.00,0.00,0.00,100,,47,0,,,,
Lance Thomas,SF/PF,NYK,@ LAC,14,108.25,3300,2.7,22.3,9.9,0.5,0.59,21.06,9.94,5.60,4.97,13.2,4.1,16.9,18.00,11.13,11.13,100,,43,3.4,Y,8,6.00,1.8
Mario Hezonja,SF/PF,NYK,@ LAC,4,108.25,3300,0,19,15.7,1.0,0.82,29.56,11.88,9.52,0,20.3,7.4,19.1,0.00,0.00,0.00,100,,39,0,,,,
Luke Kornet,PF/C,NYK,@ LAC,23,108.25,3300,0,24.3,14.8,1.1,0.93,33.43,14.08,12.15,0,16.6,6.0,15.9,0.00,0.00,0.00,100,,18,0,,21,23.25,7
Terrance Ferguson,SG/SF,OKC,vs MEM,2,113.75,3300,5.9,32,12.3,0.9,0.49,17.73,8.02,7.47,7.52,10.4,5.8,25.0,33.75,17.07,17.07,100,,39,5.2,Y,36,9.00,2.7
Wesley Iwundu,SG/SF,ORL,@ CLE,22,111.00,3300,4.2,24,10.8,0.9,0.62,22.32,11.61,5.65,6.21,14.1,4.0,17.5,19.25,12.67,12.67,100,,48,3.8,,13,6.75,2
Chandler Parsons,SF/PF,MEM,@ OKC,29,103.75,3200,4,20.3,11.1,1.0,0.65,23.26,9.40,4.66,4.44,18.3,6.3,17.1,17.00,10.96,10.96,100,,58,3.4,,16,9.50,3
Aron Baynes,C,BOS,vs HOU,3,113.75,3200,2.3,31.3,14.2,1.1,0.95,34.28,16.70,8.29,6.84,16.9,4.4,14.9,14.75,14.72,14.72,100,,42,4.6,,12,10.00,3.1
Raymond Felton,PG/SG,OKC,vs MEM,6,113.75,3200,3,25.7,10.3,1.8,0.84,30.17,14.40,6.47,5.8,19.7,5.0,12.3,14.50,12.73,12.73,100,,37,4,,13,5.25,1.6
