Player,Pos,Team,Opp,Def v Pos,VegasPts,Salary,Floor,Ceiling,FPG,Asts,FPPM,AVG/36,STDV/36,STDV,ProjSTDV,USG,FGA,MPG,Proj Mins,FC Proj,My Proj,Exp.,Used,Con.,Value,Start,Mins,Score,Val
DeMarre Carroll,SF/PF,BKN,@ IND,7,108.50,4900,9.5,41.2,21.2,1.3,0.83,29.84,10.03,9.07,7.87,18.5,8.6,25.6,28.25,23.07,23.07,100,,57,4.7,Y,16,9.75,2
Ian Clark,PG/SG,NOP,@ SAC,9,111.25,4900,10.1,41.4,11.0,1.5,0.71,25.42,17.18,8.95,15.99,17.6,5.9,15.5,33.50,23.50,23.50,100,,19,4.8,Y,36,51.50,10.5
Taurean Prince,SF,ATL,@ MIL,29,112.00,4900,13.4,42.1,23.8,2.2,0.85,30.60,9.86,8.21,8.15,19.5,10.5,28.0,29.75,25.69,25.69,100,,66,5.2,Y,27,17.25,3.5
Bryn Forbes,PG/SG,SAS,@ CLE,17,114.00,4900,10.2,36.1,20.3,2.1,0.73,26.22,7.77,7.40,6.26,17.5,9.7,27.9,29.00,21.25,21.25,100,,64,4.3,Y,30,27.50,5.6
Sterling Brown,SG/SF,MIL,vs ATL,7,123.00,4900,9.8,43,13.9,1.5,0.78,28.03,10.99,9.47,8.93,15.1,5.4,17.9,29.25,24.03,24.03,100,,32,4.9,Y,27,18.25,3.7
Bogdan Bogdanovic,SG/SF,SAC,vs NOP,11,122.25,4900,13.3,49.4,26.9,3.9,0.97,34.92,9.12,10.30,7.09,22.6,12.2,27.8,28.00,28.79,28.79,100,,62,5.9,,29,29.25,6
Noah Vonleh,PF/C,NYK,vs WAS,25,111.00,4800,0,21.8,23.9,1.9,0.94,33.95,11.27,10.92,0,15.5,6.5,25.3,0.00,0.00,0.00,100,,54,0,,,,
Pat Connaughton,SG/SF,MIL,vs ATL,7,123.00,4800,11.8,46.7,17.3,2.0,0.84,30.16,11.09,9.98,9.09,13.8,5.7,20.6,29.50,26.78,26.78,100,,42,5.6,,24,22.00,4.6
Dwayne Bacon,SG/SF,CHA,@ DET,6,105.00,4800,6,40.8,12.4,1.1,0.73,25.98,13.82,9.94,11.23,14.5,5.7,17.1,29.25,20.93,20.93,100,,20,4.4,Y,28,17.25,3.6
Trevor Ariza,SF/PF,WAS,@ NYK,27,115.00,4700,0,21.8,28.3,3.7,0.83,29.96,8.98,10.89,0,16.6,10.7,34.0,0.00,0.00,0.00,100,,62,0,,,,
Patrick Beverley,PG/SG,LAC,@ GSW,15,112.75,4700,0,20.1,22.6,3.8,0.82,29.54,9.83,10.04,0,12.3,6.1,27.5,0.00,0.00,0.00,100,,56,0,,,,
Harrison Barnes,SF/PF,SAC,vs NOP,17,122.25,4700,14.7,44.5,26.7,1.5,0.81,29.07,8.48,8.53,7.71,21.1,13.4,33.0,32.75,27.45,27.45,100,,68,5.8,Y,37,39.50,8.4
Mason Plumlee,PF/C,DEN,@ POR,18,104.75,4700,22.1,49.8,22.8,2.9,1.09,39.18,10.50,7.92,8.75,16.6,5.3,20.9,30.00,33.94,33.94,100,,65,7.2,Y,32,41.75,8.9
Tyler Johnson,PG/SG,PHX,@ HOU,22,102.75,4700,0,17.2,21.9,2.9,0.81,29.40,9.24,8.60,0,18.6,9.2,26.9,0.00,0.00,0.00,100,,61,0,,,,
Chandler Parsons,SF/PF,MEM,vs DAL,28,107.50,4600,3.4,35.5,14.8,1.4,0.78,28.03,12.29,9.17,7.51,18.6,6.9,19.0,22.00,17.13,17.13,100,,38,3.7,,30,31.25,6.8
Aron Baynes,C,BOS,vs ORL,14,110.50,4600,9,39.8,14.9,1.1,0.93,33.17,15.25,8.79,9.85,15.7,4.4,16.1,23.25,22.17,22.17,100,,41,4.8,Y,14,13.00,2.8
Jae Crowder,SF/PF,UTA,@ LAL,19,114.25,4600,10.8,41.7,23.4,1.7,0.86,30.80,10.25,8.83,7.76,19.3,10.1,27.3,27.25,24.08,24.08,100,,62,5.2,,23,21.50,4.7
Joakim Noah,C,MEM,vs DAL,5,107.50,4600,0,21.8,19.3,2.1,1.17,42.12,13.45,10.89,0,20.1,5.1,16.5,0.00,0.00,0.00,100,,44,0,,,,
Marcus Morris,SF/PF,BOS,vs ORL,6,110.50,4600,7.8,38.4,26.0,1.5,0.94,33.73,9.79,8.75,6.12,21.0,11.3,27.8,22.50,20.92,20.92,100,,66,4.5,,30,27.00,5.9
Jamal Crawford,PG/SG,PHX,@ HOU,22,102.75,4600,7.5,42.8,14.8,3.5,0.80,28.87,13.77,10.09,11.09,19.2,6.3,18.5,29.00,22.60,22.60,100,,32,4.9,,27,44.00,9.6
Tristan Thompson,C,CLE,vs SAS,21,105.00,4600,0,25.3,28.7,2.0,1.03,37.19,10.61,12.67,0,18.0,8.8,27.8,0.00,0.00,0.00,100,,56,0,,,,
George Hill,PG/SG,MIL,vs ATL,29,123.00,4600,5.5,33.8,16.1,2.3,0.74,26.65,10.79,8.10,6.52,15.0,6.3,21.8,21.75,17.61,17.61,100,,50,3.8,,21,19.25,4.2
Seth Curry,PG/SG,POR,vs DEN,6,112.75,4600,0,29.3,12.6,0.9,0.67,24.09,11.07,8.49,5.69,16.0,6.2,18.8,18.50,12.30,12.30,100,,33,2.7,,24,15.00,3.3
Jaylen Brown,SG/SF,BOS,vs ORL,20,110.50,4600,7.2,40,23.1,1.3,0.89,32.05,11.18,9.39,7.22,22.1,10.7,25.9,23.25,21.24,21.24,100,,59,4.6,,26,18.75,4.1
Luke Kornet,PF/C,NYK,vs WAS,18,111.00,4600,1.7,45.9,15.1,1.1,0.93,33.55,14.06,12.63,8.2,16.8,5.9,16.2,21.00,20.61,20.61,100,,16,4.5,Y,36,38.75,8.4
Justin Jackson,SG/SF,DAL,@ MEM,24,106.50,4600,7.4,38.8,13.6,1.2,0.69,24.78,10.65,8.95,8.88,14.1,5.9,19.8,30.00,20.86,20.86,100,,34,4.5,Y,19,19.75,4.3
Tyreke Evans,SG/SF,IND,vs BKN,10,111.50,4500,0,16.7,19.1,2.4,0.95,34.07,11.97,8.33,0,26.6,9.5,20.2,0.00,0.00,0.00,100,,56,0,,,,
Eric Gordon,SG/SF,HOU,vs PHX,18,120.75,4500,8.8,39.2,24.7,1.9,0.78,27.94,10.22,8.68,7.81,22.0,13.8,31.8,27.50,21.86,21.86,100,,65,4.9,Y,24,32.75,7.3
Cory Joseph,PG/SG,IND,vs BKN,25,111.50,4500,6.9,34.8,19.3,3.9,0.76,27.52,9.62,7.96,6.21,13.8,6.7,25.3,23.25,18.85,18.85,100,,59,4.2,,19,22.75,5.1
Taj Gibson,PF/C,MIN,vs OKC,22,111.50,4500,0,17.3,23.2,1.2,0.96,34.76,11.20,8.66,0,17.3,7.7,24.1,0.00,0.00,0.00,100,,63,0,,,,
Marcus Smart,PG/SG,BOS,vs ORL,20,110.50,4500,11.2,41.7,22.9,4.0,0.83,29.90,8.92,8.73,6.88,14.6,7.1,27.5,27.75,24.27,24.27,100,,62,5.4,Y,20,20.00,4.4
Lance Stephenson,SG/SF,LAL,vs UTA,12,102.25,4500,1.8,36.1,15.8,2.1,0.95,34.10,13.24,9.78,6.71,20.6,6.4,16.7,18.25,16.51,16.51,100,,38,3.7,,,,
Stanley Johnson,SF/PF,NOP,@ SAC,26,111.25,4500,0,19.4,15.1,1.3,0.83,29.70,12.49,9.71,0,20.2,6.7,18.3,0.00,0.00,0.00,100,,36,0,,,,
Malcolm Brogdon,PG/SG,MIL,vs ATL,7,123.00,4500,0,14.8,28.0,3.2,0.98,35.12,8.83,7.38,0,21.0,11.7,28.7,0.00,0.00,0.00,100,,74,0,,,,
Maxi Kleber,PF/C,DAL,@ MEM,12,106.50,4500,0,16,17.5,1.0,0.83,29.80,10.93,7.99,0,14.0,5.5,21.2,0.00,0.00,0.00,100,,54,0,,,,
Maurice Harkless,SF/PF,POR,vs DEN,14,112.75,4400,10.2,42.5,18.9,1.3,0.81,28.96,10.93,9.22,8.2,13.4,6.4,23.4,27.00,24.05,24.05,100,,51,5.5,Y,22,9.75,2.2
Evan Turner,SG/SF,POR,vs DEN,3,112.75,4400,3.3,36.9,18.9,3.9,0.86,30.92,12.10,9.60,6.81,15.6,6.1,22.0,20.25,17.65,17.65,100,,49,4,,21,29.50,6.7
Wesley Matthews,SG/SF,IND,vs BKN,10,111.50,4400,11.3,37.3,21.5,2.4,0.71,25.46,8.14,7.42,7.18,17.9,10.2,30.4,31.75,22.45,22.45,100,,65,5.1,Y,25,6.25,1.4
Avery Bradley,PG/SG,MEM,vs DAL,19,107.50,4400,0,21.8,19.0,2.5,0.63,22.51,10.81,10.92,0,16.1,9.7,30.4,0.00,0.00,0.00,100,,43,0,,,,
Rodney Hood,SG/SF,POR,vs DEN,3,112.75,4400,7.4,35.8,18.9,1.7,0.72,25.75,9.29,8.10,6.77,18.2,9.4,26.4,26.25,19.56,19.56,100,,57,4.4,,26,18.25,4.1
Guillermo Hernangomez,C,CHA,@ DET,25,105.00,4400,1.5,35.8,16.7,1.0,1.18,42.52,17.66,9.79,6.75,22.8,5.2,14.2,13.75,16.23,16.23,100,,41,3.7,,,,
Marvin Williams,SF/PF,CHA,@ DET,7,105.00,4300,0,18.7,22.9,1.2,0.81,28.95,8.26,9.33,0,14.6,8.7,28.4,0.00,0.00,0.00,100,,59,0,,,,
Gorgui Dieng,PF/C,MIN,vs OKC,24,111.50,4300,10.6,37.1,14.4,0.9,1.11,39.75,18.74,7.55,9.63,19.5,4.7,13.0,18.50,21.95,21.95,100,,48,5.1,,15,17.50,4.1
Michael Carter-Williams,PG,ORL,@ BOS,8,106.50,4300,10.1,41,13.3,2.3,1.04,37.40,17.80,8.83,10.38,22.7,4.4,12.8,21.00,23.32,23.32,100,,34,5.4,,16,21.00,4.9
JaMychal Green,SF/PF,LAC,@ GSW,2,112.75,4300,0,17.7,20.9,0.8,1.00,35.79,12.38,8.87,0,19.6,7.3,21.0,0.00,0.00,0.00,100,,58,0,,,,
Ivica Zubac,C,LAC,@ GSW,7,112.75,4300,7.8,45.5,19.6,1.1,1.13,40.73,12.57,10.77,6.98,19.8,6.3,17.4,20.00,24.00,24.00,100,,45,5.6,,21,18.50,4.3
Cheick Diallo,PF/C,NOP,@ SAC,27,111.25,4300,14,52.2,14.8,0.4,1.10,39.30,19.20,10.90,14,15.2,4.2,13.5,26.25,30.38,30.38,100,,26,7.1,,29,25.25,5.9
Monte Morris,PG,DEN,@ POR,13,104.75,4300,11.8,46.1,20.9,3.6,0.87,31.35,11.08,9.80,9.23,17.4,8.5,24.0,30.00,26.53,26.53,100,,53,6.2,Y,24,15.75,3.7
Josh Okogie,SG/SF,MIN,vs OKC,29,111.50,4300,7.3,39.2,16.7,1.2,0.70,25.29,12.55,9.13,9.67,15.9,7.0,23.7,27.75,20.98,20.98,100,,45,4.9,Y,36,23.75,5.5
Kevin Huerter,SG/SF,ATL,@ MIL,2,112.00,4300,8.5,40,20.5,2.8,0.75,27.07,14.61,9.02,11.57,15.9,8.8,27.2,28.50,21.99,21.99,100,,56,5.1,Y,25,23.00,5.3
Ray Spalding,PF/C,PHX,@ HOU,1,102.75,4300,9.6,56.2,9.5,0.3,1.08,38.63,18.79,13.31,13.7,18.6,2.8,8.8,26.25,29.54,29.54,100,,0,6.9,Y,24,17.50,4.1
Nicolas Batum,SG/SF,CHA,@ DET,6,105.00,4200,7.6,36.9,24.4,3.3,0.77,27.61,7.81,8.38,5.64,13.3,7.8,31.8,26.00,20.14,20.14,100,,66,4.8,Y,26,9.75,2.3
Kenneth Faried,PF/C,HOU,vs PHX,30,120.75,4200,1.9,49.5,22.3,0.6,1.12,40.29,15.75,13.60,8.2,19.0,7.3,19.9,18.75,22.32,22.32,100,,39,5.3,,8,12.75,3
Will Barton,SG/SF,DEN,@ POR,3,104.75,4200,9.6,43.3,23.9,2.9,0.86,30.92,9.86,9.63,7.81,20.7,11.0,27.8,28.50,24.02,24.02,100,,60,5.7,Y,23,21.00,5
DeAndre Jordan,C,NYK,vs WAS,18,111.00,4100,0,21.4,33.8,2.3,1.14,41.07,9.92,10.72,0,15.1,6.5,29.7,0.00,0.00,0.00,100,,68,0,,,,
Salah Mejri,C,DAL,@ MEM,17,106.50,4100,4.9,38.6,11.1,0.9,1.04,37.25,20.98,9.62,10.34,15.0,2.9,10.7,17.75,19.32,19.32,100,,13,4.7,,32,43.25,10.5
Ishmael Smith,PG,DET,vs CHA,10,111.00,4000,7.9,34.2,18.6,3.6,0.84,30.14,10.67,7.50,6.67,19.5,8.6,22.2,22.50,19.18,19.18,100,,60,4.8,,29,32.00,8
T.J. Warren,SF/PF,PHX,@ HOU,16,102.75,4000,0,23.1,29.2,1.5,0.92,33.24,9.75,11.53,0,22.6,14.2,31.7,0.00,0.00,0.00,100,,61,0,,,,
Gary Harris,SG,DEN,@ POR,30,104.75,4000,10.8,43.2,22.5,2.3,0.78,28.16,9.43,9.26,8.19,19.8,11.1,28.8,31.25,24.72,24.72,100,,59,6.2,Y,24,26.50,6.6
Justin Anderson,SF/PF,ATL,@ MIL,28,112.00,4000,8,39.5,8.2,0.5,0.85,30.45,24.02,8.98,15.68,16.9,3.4,9.7,23.50,21.51,21.51,100,,0,5.4,,19,15.25,3.8
Nemanja Bjelica,PF,SAC,vs NOP,26,122.25,4000,8.8,48.7,23.0,1.9,0.98,35.31,10.33,11.39,7.03,16.7,7.7,23.5,24.50,25.92,25.92,100,,50,6.5,Y,21,19.50,4.9
Jordan McRae,PG/SG,WAS,@ NYK,24,115.00,4000,0,20.6,11.2,1.2,0.88,31.69,27.67,10.29,0,20.7,5.0,12.7,0.00,0.00,0.00,100,,8,0,,,,
Jahlil Okafor,C,NOP,@ SAC,20,111.25,4000,11.2,55.3,15.9,0.6,1.03,37.16,18.19,12.60,13.9,18.1,5.8,15.4,27.50,30.07,30.07,100,,21,7.5,Y,35,50.50,12.6
Yogi Ferrell,PG/SG,SAC,vs NOP,22,122.25,4000,4.6,28.5,11.7,1.9,0.79,28.42,17.29,6.83,8.4,16.6,4.8,14.8,17.50,14.80,14.80,100,,42,3.7,,19,21.25,5.3
Thon Maker,PF/C,DET,vs CHA,17,111.00,4000,3.6,29.1,12.7,0.7,0.84,30.21,13.09,7.29,5.91,14.7,4.2,15.1,16.25,14.51,14.51,100,,43,3.6,,20,13.00,3.3
Zach Collins,PF/C,POR,vs DEN,11,112.75,4000,5.6,33.5,15.4,0.9,0.87,31.41,12.35,7.97,6.52,17.1,5.2,17.7,19.00,17.58,17.58,100,,48,4.4,,19,17.00,4.3
Moritz Wagner,PF/C,LAL,vs UTA,15,102.25,4000,2,29.8,9.2,0.6,0.88,31.52,19.31,7.92,8.85,22.7,3.9,10.5,16.50,13.92,13.92,100,,14,3.5,,12,9.25,2.3
Dirk Nowitzki,PF/C,DAL,@ MEM,12,106.50,3900,8.3,34.7,12.5,0.6,0.85,30.62,14.88,7.53,9.61,21.5,6.6,14.7,23.25,19.64,19.64,100,,40,5,Y,12,11.75,3
Marco Belinelli,SG/SF,SAS,@ CLE,14,114.00,3900,6.6,31.9,18.1,1.7,0.78,28.05,10.06,7.22,6.22,19.8,8.8,23.2,22.25,17.44,17.44,100,,60,4.5,,14,1.50,0.4
Ed Davis,C,BKN,@ IND,9,108.50,3900,2.1,29.4,19.1,0.8,1.07,38.54,10.82,7.81,3.76,12.9,3.7,17.9,12.50,13.82,13.82,100,,59,3.5,,20,13.50,3.5
Troy Daniels,SG/SF,PHX,@ HOU,22,102.75,3900,7.6,32.8,10.6,0.5,0.72,25.94,13.26,7.21,9.76,18.1,5.4,14.8,26.50,18.41,18.41,100,,32,4.7,,27,10.75,2.8
Brandon Knight,PG/SG,CLE,vs SAS,26,105.00,3900,6.4,35.4,12.2,1.8,0.66,23.93,11.92,8.27,9.6,17.6,6.4,18.4,29.00,18.81,18.81,100,,32,4.8,Y,27,26.25,6.7
Jeff Green,SF/PF,WAS,@ NYK,27,115.00,3900,3.3,38.7,22.3,1.8,0.81,29.30,10.51,10.12,6.35,17.3,8.9,27.4,21.75,18.46,18.46,100,,55,4.7,,16,24.50,6.3
Kent Bazemore,SG/SF,ATL,@ MIL,29,112.00,3900,3.5,41.8,23.8,2.3,0.97,34.95,10.96,10.95,5.86,21.9,10.3,24.6,19.25,19.88,19.88,100,,54,5.1,,25,18.50,4.7
Garrett Temple,SG/SF,LAC,@ GSW,4,112.75,3900,6.4,34,16.6,1.4,0.60,21.73,7.60,7.88,5.96,13.3,6.7,27.5,28.25,18.25,18.25,100,,53,4.7,,14,9.50,2.4
Luke Kennard,SG/SF,DET,vs CHA,23,111.00,3900,1.8,36,17.2,1.8,0.75,27.22,11.30,9.76,6.91,18.2,8.1,22.8,22.00,16.48,16.48,100,,43,4.2,,20,17.25,4.4
D.J. Wilson,PF/C,MIL,vs ATL,6,123.00,3900,1,30.7,14.1,1.0,0.80,28.90,14.84,8.47,6.6,13.9,4.9,17.6,16.00,13.74,13.74,100,,40,3.5,,23,20.75,5.3
Landry Shamet,SG/SF,LAC,@ GSW,15,112.75,3900,6.8,34.1,15.2,1.4,0.67,24.14,10.94,7.80,8.36,15.2,7.0,22.6,27.50,18.50,18.50,100,,49,4.7,Y,31,29.75,7.6
Patrick Mills,PG/SG,SAS,@ CLE,17,114.00,3800,7.1,32.3,19.0,3.0,0.81,29.25,9.84,7.19,5.95,18.7,8.1,23.4,21.75,17.89,17.89,100,,62,4.7,,21,24.75,6.5
Rondae Hollis-Jefferson,PF/C,BKN,@ IND,8,108.50,3800,0,19.8,19.6,1.6,0.94,33.96,9.87,9.91,0,21.9,8.1,20.8,0.00,0.00,0.00,100,,49,0,,,,
Danuel House,SF/PF,HOU,vs PHX,22,120.75,3800,2.6,30.3,17.6,1.0,0.70,25.17,9.03,7.91,5.02,14.1,6.5,25.2,20.00,14.44,14.44,100,,55,3.8,,22,27.50,7.2
P.J. Tucker,SF/PF,HOU,vs PHX,22,120.75,3700,6.9,34.1,21.1,1.2,0.61,22.12,7.24,7.77,5.48,9.3,6.3,34.4,27.25,18.54,18.54,100,,63,5,Y,22,21.50,5.8
Jakob Poeltl,C,SAS,@ CLE,11,114.00,3700,10,38.7,16.1,1.2,0.98,35.39,11.56,8.20,6.58,13.5,3.7,16.4,20.50,22.31,22.31,100,,49,6,Y,26,28.00,7.6
Kadeem Allen,PG/SG,NYK,vs WAS,16,111.00,3700,0,17.7,20.2,3.8,0.94,33.99,15.10,8.86,0,20.2,7.2,21.4,0.00,0.00,0.00,100,,56,0,,,,
De'Anthony Melton,PG,PHX,@ HOU,22,102.75,3700,6,39.2,16.1,3.2,0.82,29.65,11.28,9.47,7.29,13.1,5.1,19.6,23.25,20.21,20.21,100,,41,5.5,,22,24.50,6.6
Dwight Howard,C,WAS,@ NYK,9,115.00,3600,0,24.6,27.0,0.4,1.06,38.24,13.22,12.32,0,21.5,7.7,25.4,0.00,0.00,0.00,100,,54,0,,,,
Darius Miller,SF/PF,NOP,@ SAC,26,111.25,3600,0,15.6,16.1,2.1,0.63,22.70,9.99,7.82,0,13.6,7.0,25.5,0.00,0.00,0.00,100,,51,0,,,,
Vince Carter,SF/PF,ATL,@ MIL,28,112.00,3600,8.4,35.4,14.7,1.1,0.85,30.61,11.91,7.71,7.53,16.5,6.1,17.3,22.75,19.94,19.94,100,,48,5.5,,31,20.75,5.8
Jerryd Bayless,PG/SG,MIN,vs OKC,28,111.50,3600,0,25,14.9,3.5,0.77,27.82,13.12,12.50,0,16.1,6.8,19.3,0.00,0.00,0.00,100,,16,0,,,,
Andre Iguodala,SG/SF,GSW,vs LAC,16,123.75,3600,0,14.8,18.4,3.1,0.79,28.65,10.18,7.40,0,10.0,4.4,23.2,0.00,0.00,0.00,100,,60,0,,,,
Reggie Bullock,SG/SF,LAL,vs UTA,12,102.25,3600,0,16.7,20.1,2.0,0.67,24.26,8.19,8.36,0,16.0,9.4,29.8,0.00,0.00,0.00,100,,58,0,,,,
Mike Muscala,PF/C,LAL,vs UTA,20,102.25,3600,5.6,34.2,15.4,1.2,0.78,27.97,11.47,8.15,7.49,14.1,5.5,19.8,23.50,17.86,17.86,100,,47,5,Y,38,28.50,7.9
Kevon Looney,PF/C,GSW,vs LAC,24,123.75,3600,0.4,26.5,17.2,1.5,0.92,33.31,11.59,7.46,3.54,12.9,4.3,18.6,11.00,11.56,11.56,100,,57,3.2,,13,28.50,7.9
David Nwaba,SG/SF,CLE,vs SAS,17,105.00,3600,6.3,32.3,14.4,1.1,0.74,26.70,10.29,7.42,6.5,14.5,5.2,19.5,22.75,17.47,17.47,100,,48,4.9,,18,9.00,2.5
Malik Monk,PG/SG,CHA,@ DET,7,105.00,3600,6.5,36.9,15.5,1.6,0.90,32.43,15.30,8.68,9.46,25.3,8.2,17.2,22.25,19.51,19.51,100,,44,5.4,,15,5.75,1.6
Ante Zizic,C,CLE,vs SAS,21,105.00,3600,0.4,35.7,16.6,0.9,0.91,32.66,15.61,10.08,7.48,19.3,5.6,18.3,17.25,15.53,15.53,100,,39,4.3,,17,23.00,6.4
Torrey Craig,SG/SF,DEN,@ POR,3,104.75,3600,4.3,37.2,14.1,0.9,0.69,25.02,11.28,9.39,7.99,13.5,5.0,20.4,25.50,18.42,18.42,100,,33,5.1,,23,24.50,6.8
Johnathan Williams,PF/C,LAL,vs UTA,20,102.25,3600,2,39.9,12.8,0.5,0.84,30.35,14.83,10.85,8.96,15.6,4.5,15.2,21.75,18.23,18.23,100,,15,5.1,,22,23.50,6.5
Allonzo Trier,PG/SG,NYK,vs WAS,16,111.00,3600,0,21.6,18.4,1.9,0.81,28.99,11.73,10.81,0,21.1,8.1,22.8,0.00,0.00,0.00,100,,41,0,,,,
Rodions Kurucs,SF/PF,BKN,@ IND,9,108.50,3600,3.5,32.8,16.5,0.8,0.80,28.97,11.12,8.36,6.02,18.3,7.0,20.5,19.50,16.07,16.07,100,,49,4.5,Y,16,13.75,3.8
Ersan Ilyasova,PF/C,MIL,vs ATL,6,123.00,3500,5.4,32.1,15.4,0.8,0.84,30.20,12.41,7.64,6.46,15.8,5.7,18.3,18.75,16.81,16.81,100,,50,4.8,,18,9.00,2.6
Courtney Lee,SG/SF,DAL,@ MEM,15,106.50,3500,1.1,32.6,8.7,1.1,0.71,25.60,14.33,9.00,7.76,15.7,3.7,12.3,19.50,14.58,14.58,100,,0,4.2,Y,17,6.00,1.7
Thabo Sefolosha,SF/PF,UTA,@ LAL,19,114.25,3500,12.1,33.3,9.1,0.5,0.78,28.14,14.36,6.07,9.97,13.4,2.8,11.6,25.00,21.19,21.19,100,,33,6.1,Y,25,32.00,9.1
Tony Snell,SG/SF,MIL,vs ATL,13,123.00,3500,0,12.4,11.6,0.9,0.66,23.78,9.45,6.18,0,12.7,4.9,17.6,0.00,0.00,0.00,100,,47,0,,,,
Michael Kidd-Gilchrist,SF/PF,CHA,@ DET,9,105.00,3500,0,15.1,15.2,1.0,0.81,29.24,12.01,7.56,0,15.7,5.3,18.7,0.00,0.00,0.00,100,,50,0,,,,
John Jenkins,PG/SG,NYK,vs WAS,27,111.00,3500,3.6,23.1,6.6,0.8,0.58,20.95,15.01,5.56,8.86,15.1,3.7,11.4,21.25,11.93,11.93,100,,16,3.4,,22,15.00,4.3
Raulzinho Neto,PG,UTA,@ LAL,14,114.25,3500,0,13,11.9,2.5,0.94,33.75,13.85,6.49,0,18.3,4.4,12.7,0.00,0.00,0.00,100,,45,0,,,,
Dorian Finney-Smith,SF/PF,DAL,@ MEM,24,106.50,3500,4.4,31,17.6,1.1,0.72,26.05,9.78,7.62,5.71,14.0,6.3,24.4,21.00,15.79,15.79,100,,57,4.5,,40,37.00,10.6
Malik Beasley,PG/SG,DEN,@ POR,30,104.75,3500,1.6,34.2,18.3,1.2,0.79,28.48,9.79,9.32,5.44,18.1,9.0,23.1,20.00,15.55,15.55,100,,49,4.4,,24,24.25,6.9
Jake Layman,PF,POR,vs DEN,14,112.75,3500,0,30.4,14.5,0.8,0.79,28.35,12.66,9.65,4.75,15.7,5.9,18.4,13.50,11.10,11.10,100,,33,3.2,,12,4.50,1.3
Davis Bertans,SF/PF,SAS,@ CLE,25,114.00,3500,4,29.3,16.7,1.3,0.78,27.98,9.60,7.23,4.93,14.3,5.9,21.5,18.50,14.85,14.85,100,,57,4.2,,20,18.50,5.3
Daniel Theis,PF/C,BOS,vs ORL,14,110.50,3500,0,20.7,13.4,1.0,0.99,35.28,14.53,10.35,0,15.2,4.0,13.6,0.00,0.00,0.00,100,,23,0,,19,16.50,4.7
Terrance Ferguson,SG/SF,OKC,@ MIN,1,117.50,3500,2.7,27.8,12.3,0.9,0.47,16.96,7.92,7.17,5.94,10.2,5.7,26.0,27.00,13.42,13.42,100,,42,3.8,Y,26,20.00,5.7
Khem Birch,PF/C,ORL,@ BOS,23,106.50,3500,5.1,30.4,12.5,0.8,0.99,35.58,21.83,7.21,9.1,14.5,3.0,12.6,15.00,15.95,15.95,100,,42,4.6,,14,6.50,1.9
Royce O'Neale,SF,UTA,@ LAL,19,114.25,3500,6.4,36.3,13.6,1.5,0.68,24.40,10.95,8.55,8.14,11.4,4.1,20.0,26.75,19.23,19.23,100,,37,5.5,Y,30,23.25,6.6
Devonte' Graham,PG/SG,CHA,@ DET,7,105.00,3500,0,28.2,11.4,2.6,0.79,28.34,14.93,8.28,6.12,16.8,4.7,14.5,14.75,11.65,11.65,100,,27,3.3,,17,4.50,1.3
Grayson Allen,PG/SG,UTA,@ LAL,14,114.25,3500,6.1,28.2,6.8,0.6,0.67,23.97,16.31,6.29,10.87,25.3,4.1,10.1,24.00,15.57,15.57,100,,8,4.4,,15,7.75,2.2
Aaron Holiday,PG/SG,IND,vs BKN,25,111.50,3500,0.3,30,11.0,1.6,0.90,32.28,22.00,8.50,8.71,24.8,5.0,12.2,14.25,13.02,13.02,100,,23,3.7,,23,16.50,4.7
Ryan Broekhoff,SG/SF,DAL,@ MEM,15,106.50,3500,2.1,28.2,7.6,0.5,0.68,24.78,16.32,7.45,9.07,12.6,3.1,11.1,20.00,13.27,13.27,100,,2,3.8,,16,15.75,4.5
Doug McDermott,SF/PF,IND,vs BKN,8,111.50,3400,0.9,22.9,11.2,0.9,0.65,23.54,10.98,6.26,4.88,16.1,5.4,17.1,16.00,10.34,10.34,100,,44,3,,20,9.00,2.6
Bismack Biyombo,C,CHA,@ DET,25,105.00,3400,2.8,33.7,12.5,0.5,0.89,32.23,11.63,8.83,5.49,13.0,2.8,14.0,17.00,16.02,16.02,100,,29,4.7,Y,22,19.75,5.8
Allen Crabbe,SG/SF,BKN,@ IND,8,108.50,3400,0,17.8,17.8,1.1,0.67,24.33,10.15,8.92,0,16.6,8.7,26.4,0.00,0.00,0.00,100,,50,0,,,,
Langston Galloway,PG/SG,DET,vs CHA,10,111.00,3400,3.2,33.2,14.6,1.1,0.67,23.88,11.62,8.57,7.83,16.0,7.3,21.9,24.25,16.04,16.04,100,,41,4.7,,17,7.25,2.1
Frank Mason III,PG/SG,SAC,vs NOP,22,122.25,3400,0,16.6,10.4,2.2,0.93,33.38,15.80,8.28,0,21.1,4.2,11.2,0.00,0.00,0.00,100,,20,0,,,,
Elie Okobo,PG,PHX,@ HOU,21,102.75,3400,2.7,31,12.5,2.4,0.70,25.27,10.81,8.09,6.46,18.6,5.4,17.8,21.50,14.81,14.81,100,,35,4.4,Y,25,23.25,6.8
Jaylen Adams,PG,ATL,@ MIL,2,112.00,3400,12.3,36.6,9.2,1.9,0.75,27.28,21.11,6.95,17.3,14.4,3.2,12.2,29.50,22.73,22.73,100,,24,6.7,Y,26,17.75,5.2
