Player,Pos,Team,Opp,Def v Pos,VegasPts,Salary,Floor,Ceiling,FPG,Asts,FPPM,AVG/36,STDV/36,STDV,ProjSTDV,USG,FGA,MPG,Proj Mins,FC Proj,My Proj,Exp.,Used,Con.,Value,Start,Mins,Score,Val
Jonas Jerebko,SF/PF,GSW,@ MIN,3,119.25,3100,0,17.9,14.6,1.3,0.86,31.16,11.90,8.93,0,14.6,4.8,16.9,0.00,0.00,0.00,100,,39,0,,,,
Dante Exum,PG/SG,UTA,vs WAS,19,119.50,3100,0,16.8,13.3,2.6,0.84,30.48,15.74,8.42,0,22.5,5.7,15.8,0.00,0.00,0.00,100,,37,0,,,,
Doug McDermott,SF/PF,IND,@ BOS,22,103.00,3100,0.6,22.6,11.0,0.8,0.65,23.18,10.97,6.30,4.95,15.8,5.2,17.0,16.25,10.04,10.04,100,,43,3.2,,15,5.50,1.8
Shaun Livingston,PG,GSW,@ MIN,3,119.25,3100,3.6,24.1,10.9,1.9,0.71,25.69,12.68,5.85,5.37,12.2,3.5,15.3,15.25,12.40,12.40,100,,46,4,,14,8.25,2.7
Kyle O'Quinn,PF/C,IND,@ BOS,27,103.00,3100,0,19,10.1,1.3,1.17,42.44,24.13,9.49,0,18.7,3.0,8.6,0.00,0.00,0.00,100,,6,0,,,,
Quinn Cook,PG,GSW,@ MIN,3,119.25,3100,0,31.6,12.2,1.5,0.86,30.92,15.38,9.67,5.87,19.0,5.7,14.2,13.75,12.21,12.21,100,,21,3.9,,11,6.75,2.2
Damion Lee,SG/SF,GSW,@ MIN,1,119.25,3100,0,13.4,7.5,0.2,0.68,24.58,19.11,6.68,0,18.7,3.5,11.0,0.00,0.00,0.00,100,,11,0,,,,
Chasson Randle,PG/SG,WAS,@ UTA,12,106.50,3100,0.2,23.1,10.8,1.9,0.73,26.38,13.45,6.54,5.14,16.4,4.3,14.7,13.75,9.98,9.98,100,,39,3.2,,12,2.50,0.8
Abdel Nader,SF,OKC,vs DEN,9,109.75,3100,0,23.2,8.0,0.3,0.68,24.62,19.93,7.10,7.06,15.2,3.5,11.7,12.75,8.96,8.96,100,,11,2.9,,11,6.75,2.2
Alfonzo McKinnie,SF/PF,GSW,@ MIN,4,119.25,3100,0,13.5,10.6,0.4,0.77,27.83,13.20,6.76,0,13.9,3.9,13.7,0.00,0.00,0.00,100,,36,0,,6,-0.50,
Andre Ingram,SG,LAL,vs CHA,19,113.75,3100,0,4.1,1.0,0.0,0.29,10.29,18.18,2.03,0,26.1,1.5,3.5,0.00,0.00,0.00,100,,0,0,,,,
Brad Wanamaker,PG/SG,BOS,vs IND,8,110.00,3100,0,12.8,7.1,1.3,0.83,29.98,21.48,6.38,0,18.4,2.5,8.6,0.00,0.00,0.00,100,,10,0,,,,
Jarred Vanderbilt,SF/PF,DEN,@ OKC,28,106.75,3100,0,7.9,3.8,0.2,1.00,36.00,23.02,3.96,0,13.5,1.1,3.8,0.00,0.00,0.00,100,,0,0,,,,
Isaac Bonga,PG/SF,LAL,vs CHA,13,113.75,3100,0,6.1,3.5,0.6,0.88,31.82,24.26,3.03,0,18.7,1.1,4.0,0.00,0.00,0.00,100,,13,0,,1,0.00,
Wesley Johnson,SG/SF,WAS,@ UTA,16,106.50,3000,0,12.7,8.3,0.6,0.58,20.66,12.63,6.33,0,13.8,3.4,14.4,0.00,0.00,0.00,100,,24,0,,,,
Robert Covington,SF/PF,MIN,vs GSW,14,109.25,3000,0,18.5,29.6,1.3,0.86,31.09,8.69,9.27,0,15.6,10.3,34.3,0.00,0.00,0.00,100,,69,0,,,,
Raymond Felton,PG/SG,OKC,vs DEN,5,109.75,3000,0,12.9,9.1,1.6,0.79,28.35,14.82,6.44,0,17.3,4.3,11.5,0.00,0.00,0.00,100,,29,0,,,,
Victor Oladipo,PG/SG,IND,@ BOS,7,103.00,3000,0,26.7,37.6,5.2,1.18,42.32,9.65,13.34,0,27.4,16.3,31.9,0.00,0.00,0.00,100,,65,0,,,,
Derrick Rose,PG/SG,MIN,vs GSW,11,109.25,3000,0,23.4,29.3,4.3,1.07,38.62,9.16,11.68,0,26.5,14.8,27.3,0.00,0.00,0.00,100,,60,0,,,,
Isaiah Thomas,PG,DEN,@ OKC,28,106.75,3000,0,11.8,12.4,1.7,0.84,30.24,10.97,5.89,0,27.2,7.7,14.7,0.00,0.00,0.00,100,,53,0,,,,
John Wall,PG,WAS,@ UTA,1,106.50,3000,0,26.9,42.6,8.7,1.23,44.45,9.86,13.45,0,28.7,17.2,34.5,0.00,0.00,0.00,100,,68,0,,,,
Jeff Teague,PG,MIN,vs GSW,11,109.25,3000,0,19.9,30.2,8.2,1.00,36.10,9.66,9.93,0,19.1,9.9,30.1,0.00,0.00,0.00,100,,67,0,,,,
Greg Monroe,C,BOS,vs IND,27,110.00,3000,0,16.1,11.2,0.4,1.03,36.85,21.03,8.05,0,22.4,4.2,10.9,0.00,0.00,0.00,100,,28,0,,,,
Patrick Patterson,PF/C,OKC,vs DEN,16,109.75,3000,0,10.9,8.6,0.5,0.61,22.23,9.77,5.45,0,11.7,3.6,14.0,0.00,0.00,0.00,100,,37,0,,,,
Miles Plumlee,C,ATL,vs POR,15,115.50,3000,0,14.8,9.4,0.9,0.98,35.42,23.93,7.41,0,13.9,2.7,9.6,0.00,0.00,0.00,100,,21,0,,,,
Thabo Sefolosha,SF/PF,UTA,vs WAS,15,119.50,3000,1.7,22.7,8.8,0.4,0.82,29.62,14.55,5.98,4.75,13.4,2.6,10.7,11.75,10.71,10.71,100,,32,3.6,,14,10.00,3.3
Andre Roberson,SG/SF,OKC,vs DEN,2,109.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Ian Mahinmi,C,WAS,@ UTA,18,106.50,3000,0,16.9,11.5,0.8,0.82,29.37,12.72,8.44,0,13.5,2.7,14.1,0.00,0.00,0.00,100,,27,0,,,,
Jusuf Nurkic,C,POR,@ ATL,2,117.50,3000,0,23.5,37.9,3.2,1.38,49.84,10.79,11.77,0,24.7,11.5,27.4,0.00,0.00,0.00,100,,69,0,,,,
Ekpe Udoh,C,UTA,vs WAS,25,119.50,3000,0,10.3,5.2,0.4,0.96,35.03,32.90,5.17,0,12.4,1.2,5.4,0.00,0.00,0.00,100,,1,0,,9,9.75,3.3
Shelvin Mack,PG/SG,CHA,@ LAL,20,115.75,3000,0,18.3,16.5,3.3,0.75,26.93,11.84,9.17,0,18.4,7.1,22.1,0.00,0.00,0.00,100,,44,0,,,,
R.J. Hunter,SG,BOS,vs IND,9,110.00,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Justin Anderson,SF,ATL,vs POR,30,115.50,3000,6.1,26.1,6.2,0.4,0.79,28.71,24.90,5.74,11.59,17.0,2.7,7.8,16.75,14.66,14.66,100,,7,4.9,Y,24,16.50,5.5
Sam Dekker,SF/PF,WAS,@ UTA,16,106.50,3000,0,17.5,13.3,1.0,0.83,29.80,14.39,8.76,0,15.2,5.2,16.0,0.00,0.00,0.00,100,,34,0,,13,10.25,3.4
C.J. Williams,SG/SF,MIN,vs GSW,3,109.25,3000,0,12.7,4.5,0.9,0.58,20.81,15.14,6.34,0,13.0,2.3,7.8,0.00,0.00,0.00,100,,0,0,,,,
Juan Hernangomez,SF/PF,DEN,@ OKC,28,106.75,3000,0,28.2,13.9,0.8,0.70,25.22,12.89,11.81,2.33,11.4,4.6,19.9,6.50,4.59,4.59,100,,15,1.5,,,,
Damian Jones,C,GSW,@ MIN,1,119.25,3000,0,11.4,13.8,1.2,0.81,29.13,7.92,5.71,0,10.7,3.1,17.1,0.00,0.00,0.00,100,,59,0,,,,
Alex Poythress,SF/PF,ATL,vs POR,20,115.50,3000,0,16.3,12.1,0.8,0.83,30.02,12.43,8.15,0,12.6,3.9,14.5,0.00,0.00,0.00,100,,33,0,,,,
Georges Niang,SF/PF,UTA,vs WAS,25,119.50,3000,0,9.8,6.0,0.5,0.85,30.37,23.97,4.88,0,17.6,2.5,7.1,0.00,0.00,0.00,100,,19,0,,1,0.00,
Brandon Ingram,PG/SG,LAL,vs CHA,13,113.75,3000,0,18.1,30.5,3.0,0.90,32.47,8.36,9.05,0,23.5,14.0,33.8,0.00,0.00,0.00,100,,70,0,,,,
Deyonta Davis,PF,ATL,vs POR,15,115.50,3000,0,3.2,1.6,0.0,0.46,16.71,9.75,1.62,0,2.9,0.0,3.5,0.00,0.00,0.00,100,,0,0,,18,14.50,4.8
Skal Labissiere,PF/C,POR,@ ATL,11,117.50,3000,0,9.5,5.2,0.5,0.73,26.30,20.38,4.77,0,12.6,1.7,7.1,0.00,0.00,0.00,100,,8,0,,3,4.75,1.6
Tyler Cavanaugh,PF,UTA,vs WAS,25,119.50,3000,0,1.8,1.3,0.0,0.54,19.89,13.73,0.90,0,16.9,0.8,2.4,0.00,0.00,0.00,100,,31,0,,,,
Guerschon Yabusele,PF/C,BOS,vs IND,10,110.00,3000,0,7.9,5.0,0.4,0.83,30.07,27.26,3.93,0,19.7,1.8,6.0,0.00,0.00,0.00,100,,21,0,,,,
Semi Ojeleye,SF/PF,BOS,vs IND,5,110.00,3000,0,10.9,6.3,0.4,0.61,21.57,14.11,5.45,0,11.7,2.6,10.4,0.00,0.00,0.00,100,,13,0,,,,
Tyler Lydon,PF,DEN,@ OKC,28,106.75,3000,0,4.9,2.3,0.2,0.58,21.26,21.48,2.47,0,8.2,0.7,4.0,0.00,0.00,0.00,100,,0,0,,,,
Jordan Bell,PF/C,GSW,@ MIN,3,119.25,3000,0,15.2,10.0,1.1,0.85,30.80,15.27,7.61,0,13.6,2.6,11.7,0.00,0.00,0.00,100,,24,0,,,,
Edmond Sumner,SG/SF,IND,@ BOS,6,103.00,3000,0,14.4,5.3,0.5,0.62,22.08,15.74,7.21,0,14.2,2.5,8.6,0.00,0.00,0.00,100,,0,0,,,,
Jawun Evans,PG,OKC,vs DEN,5,109.75,3000,0,11.1,5.6,1.4,0.62,22.29,12.89,5.55,0,11.2,1.9,9.0,0.00,0.00,0.00,100,,1,0,,,,
Lonzo Ball,PG,LAL,vs CHA,13,113.75,3000,0,23,28.3,5.4,0.93,33.70,10.53,11.51,0,16.8,9.7,30.3,0.00,0.00,0.00,100,,59,0,,,,
Davon Reed,SG/SF,IND,@ BOS,7,103.00,3000,0,3.7,1.3,0.3,0.50,18.00,21.85,1.83,0,9.0,0.5,2.6,0.00,0.00,0.00,100,,0,0,,,,
Tony Bradley,C,UTA,vs WAS,25,119.50,3000,0,0,3.3,0.0,0.37,13.00,0.00,0.00,0,18.4,3.0,9.0,0.00,0.00,0.00,100,,0,0,,,,
Naz Long,PG/SG,UTA,vs WAS,26,119.50,3000,0,2.8,1.5,0.5,0.36,12.52,8.86,1.40,0,12.4,1.0,4.2,0.00,0.00,0.00,100,,7,0,,,,
Devin Robinson,SG,WAS,@ UTA,16,106.50,3000,0,12.3,9.7,0.5,1.17,42.27,6.06,6.17,0,20.8,3.3,8.3,0.00,0.00,0.00,100,,36,0,,,,
TJ Leaf,SF/PF,IND,@ BOS,27,103.00,3000,0,13.9,7.2,0.4,0.86,30.80,18.68,5.60,1.56,16.3,2.8,8.4,3.00,2.65,2.65,100,,22,0.9,,12,19.50,6.5
PJ Dozier,PG/SG,BOS,vs IND,9,110.00,3000,0,10.3,3.8,0.0,1.15,41.54,30.70,5.15,0,18.3,1.8,3.3,0.00,0.00,0.00,100,,0,0,,,,
Robert Williams,PF/C,BOS,vs IND,27,110.00,3000,0,15.5,9.5,0.2,1.03,37.01,22.35,7.74,0,10.9,1.7,9.2,0.00,0.00,0.00,100,,19,0,,,,
Joe Chealey,PG,CHA,@ LAL,20,115.75,3000,0,0,3.5,1.0,0.44,15.75,0.00,0.00,0,17.3,3.0,8.0,0.00,0.00,0.00,100,,0,0,,,,
J.P. Macura,SG,CHA,@ LAL,20,115.75,3000,0,0,9.5,2.0,0.68,24.43,0.00,0.00,0,24.4,8.0,14.0,0.00,0.00,0.00,100,,0,0,,,,
Anfernee Simons,PG/SG,POR,@ ATL,21,117.50,3000,0,6.9,2.8,0.3,0.57,20.65,22.64,3.43,0,31.0,2.2,4.9,0.00,0.00,0.00,100,,0,0,,3,2.00,0.7
Gary Trent Jr.,SG,POR,@ ATL,21,117.50,3000,0,5.2,2.2,0.0,0.58,20.37,24.82,2.59,0,28.1,1.8,3.8,0.00,0.00,0.00,100,,0,0,,4,1.25,0.4
Jared Terrell,PG/SG,MIN,vs GSW,11,109.25,3000,0,8.6,3.8,0.6,0.54,19.29,16.77,4.32,0,22.1,2.4,7.0,0.00,0.00,0.00,100,,0,0,,,,
Jacob Evans III,SG/SF,GSW,@ MIN,3,119.25,3000,0,6,2.8,0.7,0.52,18.28,23.02,3.02,0,16.2,1.3,5.4,0.00,0.00,0.00,100,,0,0,,,,
Marcus Derrickson,PF,GSW,@ MIN,4,119.25,3000,0,9,4.7,0.1,0.77,27.82,16.28,4.50,0,19.5,2.7,6.1,0.00,0.00,0.00,100,,4,0,,,,
Thomas Welsh,C,DEN,@ OKC,30,106.75,3000,0,6.8,3.5,0.6,0.85,30.65,22.18,3.38,0,16.3,1.4,4.1,0.00,0.00,0.00,100,,3,0,,,,
Michael Porter Jr.,SF/PF,DEN,@ OKC,28,106.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Grayson Allen,PG/SG,UTA,vs WAS,19,119.50,3000,0,9.4,5.7,0.6,0.61,21.96,16.48,4.69,0,24.8,3.7,9.4,0.00,0.00,0.00,100,,18,0,,,,
Brandon Goodwin,PG/SG,DEN,@ OKC,28,106.75,3000,0,0,5.0,2.0,0.83,30.00,0.00,0.00,0,34.9,5.0,6.0,0.00,0.00,0.00,100,,0,0,,,,
Deonte Burton,PG/SG,OKC,vs DEN,2,109.75,3000,0,13.5,5.6,0.3,0.67,23.95,21.11,6.77,0,16.6,2.9,8.4,0.00,0.00,0.00,100,,0,0,,,,
Hamidou Diallo,SG/SF,OKC,vs DEN,2,109.75,3000,0,11.7,8.1,0.4,0.74,26.60,17.73,5.86,0,17.5,3.4,10.9,0.00,0.00,0.00,100,,28,0,,,,
Alize Johnson,PF,IND,@ BOS,22,103.00,3000,0,3.9,1.5,0.0,0.54,19.59,16.55,1.97,0,14.5,0.8,2.8,0.00,0.00,0.00,100,,0,0,,,,
Cameron Reynolds,PG/SG,MIN,vs GSW,14,109.25,3000,4,9.7,1.6,0.0,0.64,23.40,29.25,1.62,7.31,27.3,1.5,2.5,9.00,6.44,6.44,100,,0,2.1,,,,
Donte Grantham,SF/PF,OKC,vs DEN,9,109.75,3000,0,0,0.0,0.0,0.00,0.00,0.00,0.00,0,10.9,0.5,1.5,0.00,0.00,0.00,100,,0,0,,,,
Scott Machado,PG,LAL,vs CHA,13,113.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
