Player,Pos,Team,Opp,Def v Pos,VegasPts,Salary,Floor,Ceiling,FPG,Asts,FPPM,AVG/36,STDV/36,STDV,ProjSTDV,USG,FGA,MPG,Proj Mins,FC Proj,My Proj,Exp.,Used,Con.,Value,Start,Mins,Score,Val
Dwyane Wade,PG/SG,MIA,vs HOU,15,104.00,5900,9.2,48.2,26.7,3.8,1.05,37.61,11.00,11.16,7.65,26.7,12.7,25.5,25.02,25.92,25.92,100,,58,4.4,,26,18.00,3.1
Montrezl Harrell,PF/C,LAC,vs DAL,2,111.75,5800,7.6,47.2,30.3,1.6,1.20,43.13,11.49,11.30,8.38,21.5,9.1,25.3,26.26,24.58,24.58,100,,63,4.2,,28,35.00,6
Goran Dragic,PG,MIA,vs HOU,11,104.00,5700,0,22.4,28.1,4.9,0.97,34.65,12.43,11.22,0,24.7,13.4,29.1,0.00,0.00,0.00,100,,60,0,,,,
Dennis Smith Jr.,PG,DAL,@ LAC,17,108.75,5400,0,17.8,25.5,4.0,0.90,32.32,9.21,8.88,0,23.3,11.3,28.4,0.00,0.00,0.00,100,,65,0,,,,
Louis Williams,PG/SG,LAC,vs DAL,26,111.75,5300,15,42.3,27.9,4.5,1.11,39.98,10.80,7.79,6.79,30.9,13.9,25.1,22.62,26.71,26.71,100,,72,5,,24,41.75,7.9
Shai Gilgeous-Alexander,PG/SG,LAC,vs DAL,5,111.75,5200,9.3,40.8,21.9,2.9,0.80,28.65,8.28,9.00,6.62,17.4,8.4,27.5,28.77,22.79,22.79,100,,59,4.4,Y,19,8.25,1.6
Tyler Johnson,PG/SG,MIA,vs HOU,15,104.00,5100,12.9,41.2,20.9,2.3,0.83,29.82,9.15,8.09,7.57,19.1,9.1,25.2,29.80,25.03,25.03,100,,61,4.9,Y,32,28.00,5.5
Bam Adebayo,PF/C,MIA,vs HOU,1,104.00,5000,6.5,42.3,22.7,1.8,1.09,39.12,11.23,10.22,8.01,16.5,5.3,20.9,25.69,21.86,21.86,100,,55,4.4,,24,19.75,4
Justise Winslow,SF/PF,MIA,vs HOU,1,104.00,4900,0,20.9,24.2,3.4,0.86,30.92,9.05,10.45,0,19.2,9.8,28.1,0.00,0.00,0.00,100,,57,0,,,,
Wesley Matthews,SG/SF,DAL,@ LAC,3,108.75,4800,11.1,32.7,24.2,2.5,0.78,28.22,6.43,6.16,5.46,19.2,11.6,30.9,30.55,20.38,20.38,100,,75,4.2,Y,27,9.00,1.9
Kelly Olynyk,PF/C,MIA,vs HOU,1,104.00,4700,4.5,42.1,21.0,2.1,1.01,36.40,12.42,10.74,9.44,18.8,6.8,20.8,27.35,20.59,20.59,100,,49,4.4,,22,21.25,4.5
Eric Gordon,SG/SF,HOU,@ MIA,7,107.00,4600,7.4,38.1,22.9,1.8,0.70,25.14,9.47,8.76,9.01,22.1,14.1,32.7,34.25,20.58,20.58,100,,62,4.5,Y,38,32.75,7.1
Juan Jose Barea,PG/SG,DAL,@ LAC,17,108.75,4500,10.7,40.7,23.6,5.4,1.22,43.81,11.37,8.59,5.91,28.1,10.3,19.4,18.70,23.56,23.56,100,,64,5.2,,27,33.75,7.5
Derrick Jones Jr.,SF/PF,MIA,vs HOU,1,104.00,4400,3.5,40.9,15.0,0.5,0.90,32.47,12.07,10.67,8.53,16.5,5.2,16.6,25.44,19.54,19.54,100,,29,4.4,,27,35.00,8
Patrick Beverley,PG/SG,LAC,vs DAL,5,111.75,4300,3,31.6,19.0,3.7,0.77,27.72,9.86,8.15,6.13,13.3,5.9,24.7,22.39,15.27,15.27,100,,57,3.6,,25,17.75,4.1
Dion Waiters,SG/SF,MIA,vs HOU,15,104.00,4000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Avery Bradley,SG,LAC,vs DAL,26,111.75,3900,3.4,34.3,15.2,1.8,0.50,18.21,10.87,8.82,9.13,14.6,8.3,30.1,30.25,16.64,16.64,100,,42,4.3,Y,28,6.25,1.6
Rodney McGruder,SG/SF,MIA,vs HOU,15,104.00,3800,5.2,36.1,22.9,2.6,0.74,26.68,8.82,8.82,6.99,15.5,9.7,30.9,28.55,18.47,18.47,100,,61,4.9,Y,24,6.75,1.8
Jalen Brunson,PG,DAL,@ LAC,17,108.75,3800,6.1,36.4,11.2,1.7,0.70,25.12,17.01,8.66,12.04,16.5,5.2,16.0,25.48,19.08,19.08,100,,23,5,Y,21,13.75,3.6
Wayne Ellington,PG/SG,MIA,vs HOU,15,104.00,3700,0,20.2,17.9,1.5,0.72,26.15,8.93,10.09,0,16.7,8.3,24.7,0.00,0.00,0.00,100,,44,0,,5,0.00,
P.J. Tucker,SF/PF,HOU,@ MIA,16,107.00,3700,9.9,34.9,20.8,1.0,0.60,21.49,7.34,7.14,7.3,9.8,6.6,34.9,35.79,20.65,20.65,100,,66,5.6,Y,38,26.25,7.1
Boban Marjanovic,C,LAC,vs DAL,25,111.75,3700,0,29.5,16.8,0.6,1.46,52.65,25.23,11.45,3.29,24.8,4.5,11.5,4.70,6.59,6.59,100,,32,1.8,,7,5.25,1.4
James Johnson,SF/PF,MIA,vs HOU,17,104.00,3600,3.8,27.2,16.3,2.3,0.82,29.25,8.07,6.68,4.29,20.6,7.5,20.0,19.12,13.86,13.86,100,,59,3.9,Y,18,23.75,6.6
Dwight Powell,PF/C,DAL,@ LAC,29,108.75,3600,5.7,32,17.6,1.1,1.06,38.17,14.05,7.53,5.51,19.0,5.2,16.6,14.12,16.97,16.97,100,,57,4.7,,6,7.75,2.2
Dorian Finney-Smith,SF/PF,DAL,@ LAC,30,108.75,3500,7,32.9,18.7,0.8,0.71,25.51,9.08,7.42,5.74,13.0,6.6,26.4,22.74,18.10,18.10,100,,60,5.2,,19,7.75,2.2
Danuel House,SF/PF,HOU,@ MIA,16,107.00,3500,2.4,27.6,13.4,0.6,0.65,23.33,10.62,7.18,6.31,15.5,5.6,20.7,21.39,13.20,13.20,100,,46,3.8,,18,14.25,4.1
Tyrone Wallace,PG/SG,LAC,vs DAL,26,111.75,3500,0,21.5,7.5,0.8,0.78,28.16,13.20,7.50,2.7,19.3,4.0,9.6,7.35,6.46,6.46,100,,0,1.8,,11,8.75,2.5
Dirk Nowitzki,PF/C,DAL,@ LAC,29,108.75,3400,6.9,13.2,5.7,0.3,0.81,29.14,6.37,1.78,1.72,17.7,2.7,7.0,9.70,9.59,9.59,100,,69,2.8,,6,0.00,
Gerald Green,SG/SF,HOU,@ MIA,16,107.00,3400,3.5,30.5,12.6,0.5,0.71,25.55,12.42,7.73,7.5,18.8,6.3,17.7,21.75,15.05,15.05,100,,39,4.4,,25,14.00,4.1
Marcin Gortat,C,LAC,vs DAL,25,111.75,3400,9.9,30.3,15.3,1.6,0.87,31.54,9.92,5.82,5.39,13.7,4.0,17.5,19.57,18.65,18.65,100,,62,5.5,Y,12,12.25,3.6
Devin Harris,PG/SG,DAL,@ LAC,17,108.75,3300,1.4,31.2,13.4,1.4,0.87,31.44,19.41,8.54,8.71,18.9,5.1,15.4,16.15,14.16,14.16,100,,36,4.3,,19,16.50,5
Mike Scott,SF/PF,LAC,vs DAL,2,111.75,3300,0,23.4,12.5,0.9,0.82,29.49,11.36,7.02,4.27,14.1,4.6,15.2,13.52,9.32,9.32,100,,44,2.8,,14,10.00,3
James Ennis,SG/SF,HOU,@ MIA,16,107.00,3300,0,15.1,15.4,0.6,0.61,22.03,10.19,7.54,0,12.4,6.0,25.2,0.00,0.00,0.00,100,,51,0,,,,
Nene Hilario,C,HOU,@ MIA,4,107.00,3200,2.6,19.3,12.0,0.9,0.86,30.78,11.11,4.78,4.14,15.0,4.0,14.0,13.43,9.78,9.78,100,,60,3.1,,19,7.75,2.4
Michael Carter-Williams,PG,HOU,@ MIA,23,107.00,3100,0,14.1,9.1,1.3,1.00,36.06,21.24,7.06,0,26.9,3.8,9.1,0.00,0.00,0.00,100,,22,0,,,,
Maxi Kleber,PF/C,DAL,@ LAC,29,108.75,3100,0,19.5,15.7,0.7,0.89,31.88,11.12,6.73,1.67,15.9,5.3,17.7,5.40,6.03,6.03,100,,57,1.9,,8,6.50,2.1
Carmelo Anthony,SF/PF,HOU,@ MIA,16,107.00,3000,0,20.1,23.8,0.5,0.81,29.08,8.50,10.04,0,20.5,12.1,29.4,0.00,0.00,0.00,100,,58,0,,,,
Brandon Knight,PG/SG,HOU,@ MIA,23,107.00,3000,0.3,6.3,2.4,0.3,0.44,15.55,9.60,1.70,1.73,19.1,2.8,5.5,6.50,2.88,2.88,100,,29,1,,18,3.00,1
Udonis Haslem,PF,MIA,vs HOU,17,104.00,3000,0,5.7,3.1,0.0,0.66,23.79,14.96,2.86,0,32.2,2.0,4.7,0.00,0.00,0.00,100,,8,0,,,,
Luc Mbah a Moute,SF/PF,LAC,vs DAL,2,111.75,3000,0,7,8.9,0.5,0.58,21.10,5.77,3.52,0,17.2,4.5,15.3,0.00,0.00,0.00,100,,60,0,,,,
Salah Mejri,C,DAL,@ LAC,24,108.75,3000,0,8.6,5.3,0.3,0.84,29.84,27.12,4.28,0,13.5,1.2,6.3,0.00,0.00,0.00,100,,19,0,,9,14.00,4.7
Marquese Chriss,PF/C,HOU,@ MIA,4,107.00,3000,0,6.3,4.1,0.3,0.72,26.05,16.00,3.13,0,21.1,2.2,5.7,0.00,0.00,0.00,100,,24,0,,,,
Johnathan Motley,PF/C,LAC,vs DAL,2,111.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Sindarius Thornwell,SG/SF,LAC,vs DAL,26,111.75,3000,0,6.5,4.3,0.6,0.55,19.94,17.55,3.25,0,11.9,1.4,7.8,0.00,0.00,0.00,100,,24,0,,,,
Milos Teodosic,PG,LAC,vs DAL,5,111.75,3000,0,12.4,7.7,2.1,0.76,27.60,17.15,6.22,0,17.4,2.7,10.1,0.00,0.00,0.00,100,,19,0,,,,
Duncan Robinson,SG/SF,MIA,vs HOU,11,104.00,3000,0,8.1,3.8,0.0,0.52,18.93,14.29,4.06,0,5.8,1.5,7.3,0.00,0.00,0.00,100,,0,0,,,,
Yante Maten,PF,MIA,vs HOU,17,104.00,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Gary Clark,SF/PF,HOU,@ MIA,16,107.00,3000,0,15.8,10.4,0.5,0.64,22.93,15.37,7.92,0,10.2,3.7,16.3,0.00,0.00,0.00,100,,24,0,,,,
Vincent Edwards,SF/PF,HOU,@ MIA,23,107.00,3000,0,0,4.8,0.0,1.20,42.75,0.00,0.00,0,23.2,2.0,4.0,0.00,0.00,0.00,100,,0,0,,,,
Isaiah Hartenstein,PF/C,HOU,@ MIA,4,107.00,3000,0,9.2,5.8,0.5,0.71,25.65,14.98,4.60,0,10.6,1.5,8.2,0.00,0.00,0.00,100,,21,0,,,,
Jerome Robinson,SG,LAC,vs DAL,26,111.75,3000,0,2.4,4.3,0.1,0.73,26.56,4.50,1.19,0,19.2,2.6,5.9,0.00,0.00,0.00,100,,72,0,,,,
Angel Delgado,C,LAC,vs DAL,25,111.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Ray Spalding,PF,DAL,@ LAC,29,108.75,3000,0,0,0.0,0.0,0.00,0.00,0.00,0.00,0,0.0,0.0,1.0,0.00,0.00,0.00,100,,0,0,,,,
Kostas Antetokounmpo,SF/PF,DAL,@ LAC,30,108.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Daryl Macon,PG/SG,DAL,@ LAC,17,108.75,3000,0,0,0.0,0.0,0.00,0.00,0.00,0.00,0,0.0,0.0,1.0,0.00,0.00,0.00,100,,0,0,,,,
Ryan Broekhoff,SG/SF,DAL,@ LAC,3,108.75,3000,0,9.5,3.4,0.2,0.64,23.47,15.96,4.74,0,11.3,1.6,5.3,0.00,0.00,0.00,100,,0,0,,,,
