Player,Pos,Team,Opp,Def v Pos,VegasPts,Salary,Floor,Ceiling,FPG,Asts,FPPM,AVG/36,STDV/36,STDV,ProjSTDV,USG,FGA,MPG,Proj Mins,FC Proj,My Proj,Exp.,Used,Con.,Value,Start,Mins,Score,Val
DeMar DeRozan,SG/SF,SAS,vs DAL,6,110.75,9100,11.4,62.9,48.5,7.8,1.28,46.19,10.75,14.71,10.43,30.4,22.6,37.8,34.94,33.47,33.47,100,,70,3.7,Y,43,60.00,6.6
LaMarcus Aldridge,PF/C,SAS,vs DAL,5,110.75,8800,22.5,69.3,43.4,3.4,1.18,42.41,9.54,13.36,8.86,26.0,18.4,36.8,33.43,42.56,42.56,100,,69,4.8,Y,40,35.00,4
Victor Oladipo,PG/SG,IND,vs POR,16,109.75,8600,31.8,53.5,38.8,4.5,1.19,43.02,5.16,6.21,4.83,29.5,17.3,32.5,33.67,41.11,41.11,100,,84,4.8,Y,36,45.25,5.3
Karl-Anthony Towns,C,MIN,vs LAL,24,119.75,8400,31.5,57,34.5,1.5,1.11,40.11,5.78,7.30,5.58,22.3,12.8,31.0,34.73,42.44,42.44,100,,79,5.1,Y,32,64.50,7.7
Jimmy Butler,SG/SF,MIN,vs LAL,30,119.75,8200,24,71.4,40.8,3.2,1.23,44.24,11.40,13.52,11.65,23.7,14.2,33.2,36.78,44.32,44.32,100,,67,5.4,Y,37,54.50,6.6
Kyle Lowry,PG,TOR,@ MIL,9,112.00,8000,23.8,47.3,45.3,10.3,1.31,47.08,7.14,6.74,6.71,19.5,12.2,34.7,33.83,33.86,33.86,100,,85,4.2,Y,34,43.00,5.4
Zach LaVine,PG/SG,CHI,vs GSW,2,107.75,7800,25,43.6,42.0,3.3,1.24,44.51,2.91,5.32,2.83,34.5,18.7,34.0,35.05,32.98,32.98,100,,87,4.2,Y,27,35.75,4.6
Hassan Whiteside,C,MIA,vs SAC,27,118.00,7700,23.7,51.9,36.3,0.0,1.22,43.79,11.42,8.05,8.37,19.4,10.0,29.8,26.38,35.82,35.82,100,,78,4.7,Y,29,58.50,7.6
Enes Kanter,C,NYK,vs BKN,7,108.00,7500,16.6,50.9,35.0,2.3,1.28,46.04,5.87,9.79,3.97,22.2,11.7,27.3,24.32,31.32,31.32,100,,72,4.2,,26,37.25,5
DeAndre Jordan,C,DAL,@ SAS,4,103.75,7400,26,49.8,43.6,3.2,1.31,47.31,6.33,6.80,5.75,15.8,8.5,33.2,32.69,36.16,36.16,100,,84,4.9,Y,41,37.25,5
Nikola Mirotic,SF/PF,NOP,@ DEN,2,110.25,7300,30,66.4,40.2,1.2,1.42,50.89,9.28,10.40,9.18,26.7,16.8,28.4,35.60,45.64,45.64,100,,74,6.3,Y,38,42.50,5.8
Trae Young,PG,ATL,@ PHI,15,110.25,7200,13.1,58.7,36.4,6.8,1.14,40.89,10.20,13.02,9.17,28.4,15.8,32.0,32.35,32.64,32.64,100,,64,4.5,Y,29,26.00,3.6
Draymond Green,PF/C,GSW,@ CHI,18,118.75,7000,19.4,47.2,32.0,7.7,1.00,36.20,8.26,7.94,7.54,14.6,6.6,31.9,32.88,31.27,31.27,100,,75,4.5,Y,25,35.75,5.1
Khris Middleton,SG/SF,MIL,vs TOR,10,110.00,6900,25.9,44.9,38.0,3.2,1.24,44.66,2.16,5.45,2.1,23.4,13.3,30.7,35.08,34.03,34.03,100,,86,4.9,Y,31,35.50,5.1
Josh Richardson,SG/SF,MIA,vs SAC,25,118.00,6900,9.2,46,31.7,3.2,0.91,32.79,8.29,10.52,7.83,23.3,16.4,34.8,34.02,25.00,25.00,100,,67,3.6,Y,37,46.75,6.8
Tim Hardaway Jr.,SG/SF,NYK,vs BKN,29,108.00,6800,16.1,47.2,35.2,2.8,1.09,39.15,10.99,8.88,10.27,30.5,20.3,32.3,33.64,29.40,29.40,100,,75,4.3,Y,35,45.75,6.7
Jrue Holiday,PG/SG,NOP,@ DEN,16,110.25,6700,32.3,53.9,35.7,7.6,1.06,37.97,11.24,6.19,11.24,21.8,14.0,33.8,36.00,41.54,41.54,100,,83,6.2,Y,34,42.00,6.3
Taurean Prince,SF,ATL,@ PHI,15,110.25,6700,28.6,46.7,34.8,3.2,1.16,41.70,12.74,5.16,12.02,28.5,15.0,30.0,33.96,36.34,36.34,100,,85,5.4,Y,26,16.50,2.5
Kyle Kuzma,SF/PF,LAL,@ MIN,14,120.75,6600,8.4,45.8,29.8,1.3,0.93,33.39,4.84,10.66,4.32,22.8,16.7,32.2,32.10,24.43,24.43,100,,64,3.7,Y,32,32.00,4.8
De'Aaron Fox,PG,SAC,@ MIA,11,109.00,6600,14.5,49.1,36.2,7.0,1.12,40.31,5.32,9.86,5.07,24.4,13.0,32.3,34.34,29.33,29.33,100,,73,4.4,Y,34,40.50,6.1
Luka Doncic,SG/SF,DAL,@ SAS,5,103.75,6600,21,42.5,34.0,4.0,0.97,34.93,5.86,6.12,5.63,24.9,15.2,35.0,34.60,30.21,30.21,100,,82,4.6,Y,40,50.00,7.6
D'Angelo Russell,PG/SG,BKN,@ NYK,14,107.00,6500,20.3,46.3,33.0,6.0,1.14,41.02,8.84,7.41,7.37,26.4,13.5,29.0,30.00,31.44,31.44,100,,78,4.8,Y,27,20.25,3.1
Jusuf Nurkic,C,POR,@ IND,2,105.75,6400,16.1,58.2,33.3,1.0,1.32,47.57,13.74,12.02,10.38,27.0,12.6,25.2,27.20,34.11,34.11,100,,64,5.3,Y,18,13.75,2.1
Caris LeVert,SG/SF,BKN,@ NYK,4,107.00,6400,22.7,42.9,35.4,4.5,1.13,40.86,6.43,5.77,5.66,28.1,15.5,31.2,31.68,31.33,31.33,100,,84,4.9,Y,29,17.00,2.7
Bobby Portis,PF/C,CHI,vs GSW,14,107.75,6300,0,20.4,29.1,2.0,1.03,37.12,8.04,10.22,0,18.6,10.3,28.3,0.00,0.00,0.00,100,,65,0,,,,
Jamal Murray,PG/SG,DEN,vs NOP,24,119.25,6300,10.4,55.8,28.4,3.0,0.97,34.71,16.81,12.96,15.39,22.9,13.2,29.4,32.96,29.86,29.86,100,,54,4.7,Y,39,43.75,6.9
Julius Randle,PF/C,NOP,@ DEN,2,110.25,6200,20.1,45.4,30.2,1.2,1.35,48.46,8.43,7.24,6.1,27.6,12.2,22.4,26.04,30.94,30.94,100,,76,5,,26,44.50,7.2
Goran Dragic,PG,MIA,vs SAC,24,118.00,6200,18.3,39,34.0,5.4,1.02,36.65,4.76,5.92,4.05,23.2,15.4,33.4,30.64,27.18,27.18,100,,83,4.4,Y,31,33.75,5.4
Gary Harris,SG,DEN,vs NOP,24,119.25,6200,22.6,43.3,31.9,3.4,0.96,34.54,7.57,5.89,7.35,21.8,15.2,33.2,34.94,31.48,31.48,100,,82,5.1,Y,33,46.00,7.4
Eric Bledsoe,PG/SG,MIL,vs TOR,10,110.00,6100,23,55.8,33.0,6.7,1.17,42.23,9.42,9.38,8.66,18.9,10.7,28.2,33.10,37.04,37.04,100,,72,6.1,Y,26,33.00,5.4
DeMarcus Cousins,PF/C,GSW,@ CHI,12,118.75,6100,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Willie Cauley-Stein,C,SAC,@ MIA,14,109.00,6100,16.3,44.2,34.2,3.2,1.15,41.46,4.29,7.97,3.46,21.6,12.7,29.7,29.00,28.28,28.28,100,,77,4.6,Y,34,47.25,7.7
Rodney McGruder,SG/SF,MIA,vs SAC,25,118.00,6100,9.7,39.9,34.7,3.6,1.01,36.47,8.03,8.63,6.69,15.1,10.0,34.2,30.00,22.62,22.62,100,,75,3.7,Y,32,18.00,3
Will Barton,SG/SF,DEN,vs NOP,1,119.25,6000,0,4,30.8,3.0,1.14,41.00,10.39,2.00,0,20.3,10.5,27.0,0.00,0.00,0.00,100,,0,0,,,,
JaVale McGee,C,LAL,@ MIN,19,120.75,6000,25.3,45.7,33.2,1.5,1.31,47.13,10.65,5.83,7.54,21.4,10.7,25.3,25.48,34.07,34.07,100,,82,5.7,Y,31,27.75,4.6
C.J. McCollum,PG/SG,POR,@ IND,17,105.75,6000,24.5,34.3,29.9,2.2,0.91,32.82,4.72,2.80,4.43,26.0,17.8,32.8,33.79,28.72,28.72,100,,91,4.8,Y,32,28.00,4.7
Domantas Sabonis,PF/C,IND,vs POR,3,109.75,6000,9.5,39.7,30.6,2.0,1.39,50.07,12.66,8.62,7.47,23.6,8.6,22.0,21.24,22.47,22.47,100,,72,3.7,,24,24.00,4
Elfrid Payton,PG,NOP,@ DEN,16,110.25,5900,0,26.3,30.8,6.4,1.07,38.50,10.14,13.13,0,16.5,9.6,28.8,0.00,0.00,0.00,100,,57,0,,,,
Rajon Rondo,PG,LAL,@ MIN,8,120.75,5900,11.4,36.9,34.4,8.7,1.14,40.85,8.06,7.28,4.63,16.6,9.7,30.3,20.67,22.36,22.36,100,,79,3.8,,32,31.00,5.3
Andrew Wiggins,SG/SF,MIN,vs LAL,6,119.75,5900,0,25.4,24.9,2.0,0.91,32.86,8.17,12.68,0,22.8,12.8,27.3,0.00,0.00,0.00,100,,49,0,,,,
Myles Turner,C,IND,vs POR,3,109.75,5900,13.1,28.3,24.7,1.2,0.95,34.21,8.43,4.34,6.25,20.1,9.7,26.0,26.71,19.58,19.58,100,,82,3.3,Y,32,30.75,5.2
Tyreke Evans,SG/SF,IND,vs POR,16,109.75,5800,10.8,45.6,25.4,3.6,1.19,42.64,13.72,9.93,8.51,25.2,10.6,21.4,22.32,25.73,25.73,100,,61,4.4,,15,8.50,1.5
Jabari Parker,SF/PF,CHI,vs GSW,14,107.75,5800,22.3,40.8,28.1,1.8,1.03,37.04,3.09,5.31,2.58,26.6,13.3,27.3,30.07,30.22,30.22,100,,81,5.2,,26,37.25,6.4
Brandon Ingram,PG/SF,LAL,@ MIN,14,120.75,5800,25,39.8,23.8,0.5,0.84,30.00,5.90,4.25,5.69,21.0,11.5,28.5,34.70,31.33,31.33,100,,0,5.4,Y,25,38.75,6.7
John Collins,PF/C,ATL,@ PHI,16,110.25,5800,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Rudy Gay,SF/PF,SAS,vs DAL,28,110.75,5700,20.4,44.7,30.8,2.0,1.08,39.04,6.89,6.94,5.89,20.7,11.6,28.4,30.80,30.83,30.83,100,,77,5.4,Y,40,45.75,8
J.J. Redick,SG/SF,PHI,vs ATL,27,121.25,5700,11.1,55.9,31.0,3.3,0.99,35.76,11.69,12.79,9.77,23.3,15.7,31.2,30.10,30.28,30.28,100,,59,5.3,,25,35.00,6.1
Kris Dunn,PG/SG,CHI,vs GSW,2,107.75,5700,0,0,23.0,7.0,0.77,27.60,0.00,0.00,0,25.1,13.0,30.0,0.00,0.00,0.00,100,,0,0,,,,
Klay Thompson,SG,GSW,@ CHI,18,118.75,5600,24.2,38.6,24.4,1.3,0.74,26.50,7.69,4.09,7.39,23.6,15.9,33.1,34.60,30.38,30.38,100,,83,5.4,Y,27,67.00,12
Kent Bazemore,SG/SF,ATL,@ PHI,15,110.25,5600,3.4,56.8,30.3,2.6,1.02,36.85,15.43,15.27,12.8,20.2,11.8,29.6,29.87,26.26,26.26,100,,50,4.7,Y,33,31.25,5.6
Dario Saric,SF/PF,PHI,vs ATL,28,121.25,5600,16,46,27.2,2.5,0.86,30.72,7.38,8.58,6.07,18.4,11.3,31.8,29.60,28.83,28.83,100,,68,5.1,Y,26,18.25,3.3
Lonzo Ball,PG,LAL,@ MIN,8,120.75,5600,12,47.7,27.5,4.7,0.99,35.84,9.65,10.20,8.54,16.4,8.8,27.7,31.86,27.34,27.34,100,,63,4.9,Y,24,6.25,1.1
Paul Millsap,PF/C,DEN,vs NOP,6,119.25,5500,18.7,44.1,27.2,1.0,0.99,35.48,7.84,7.23,6.69,19.0,8.6,27.6,30.73,29.59,29.59,100,,73,5.4,Y,27,36.00,6.5
Buddy Hield,SG/SF,SAC,@ MIA,22,109.00,5500,18.3,44,27.2,1.8,0.90,32.24,6.66,7.34,5.46,23.2,14.0,30.3,29.53,29.35,29.35,100,,73,5.3,Y,35,47.00,8.5
Dennis Smith Jr.,PG,DAL,@ SAS,5,103.75,5500,16.7,50.2,29.3,4.6,0.98,35.40,11.71,9.58,10.15,26.1,15.0,29.8,31.19,31.07,31.07,100,,67,5.6,Y,38,31.75,5.8
Robert Covington,SF/PF,PHI,vs ATL,2,121.25,5400,15.9,51.4,29.5,1.0,0.84,30.24,10.79,10.13,9.32,16.2,10.5,35.2,31.10,31.10,31.10,100,,66,5.8,Y,31,30.00,5.6
Jarrett Allen,C,BKN,@ NYK,18,107.00,5400,11.9,43.2,29.0,1.8,1.02,36.85,8.59,8.93,6.78,16.4,7.7,28.3,28.40,25.33,25.33,100,,69,4.7,Y,20,23.00,4.3
Josh Hart,PG/SG,LAL,@ MIN,7,120.75,5400,9.3,39.6,28.0,1.3,0.88,31.83,10.59,8.67,8.36,18.0,11.2,31.7,28.43,22.26,22.26,100,,69,4.1,,24,16.50,3.1
Jeff Teague,PG,MIN,vs LAL,26,119.75,5300,17.3,50.2,28.3,7.2,0.94,34.00,8.44,9.41,7.56,19.8,11.0,30.0,32.25,31.41,31.41,100,,67,5.9,Y,32,23.25,4.4
Jonas Valanciunas,C,TOR,@ MIL,6,112.00,5300,17,51,27.5,1.5,1.43,51.73,15.25,9.70,9.57,24.3,9.0,19.2,22.60,31.59,31.59,100,,65,6,,13,15.75,3
Nemanja Bjelica,SF/PF,SAC,@ MIA,21,109.00,5300,0,54.2,31.1,3.0,1.18,42.55,11.37,15.78,9.33,16.5,8.5,26.3,29.53,22.65,22.65,100,,49,4.3,Y,33,39.75,7.5
Isaiah Thomas,PG,DEN,vs NOP,30,119.25,5200,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Wesley Matthews,SG/SF,DAL,@ SAS,9,103.75,5200,17.3,32.2,29.8,2.5,0.88,31.74,4.31,4.25,4.18,23.3,16.2,33.8,34.94,23.72,23.72,100,,86,4.6,Y,39,14.00,2.7
Harrison Barnes,SF/PF,DAL,@ SAS,30,103.75,5200,19.3,37.3,22.9,2.0,0.74,26.56,8.60,5.12,7.96,24.0,15.0,31.0,33.32,27.02,27.02,100,,0,5.2,Y,34,29.00,5.6
Serge Ibaka,PF/C,TOR,@ MIL,25,112.00,5200,20.6,32.4,27.9,1.0,1.01,36.27,3.38,3.37,2.77,24.9,11.5,27.7,29.50,25.64,25.64,100,,88,4.9,Y,28,45.75,8.8
Derrick Rose,PG/SG,MIN,vs LAL,26,119.75,5100,11,44.9,27.8,4.5,0.98,35.31,11.23,9.71,8.56,22.8,13.3,28.3,27.44,25.52,25.52,100,,65,5,,29,29.25,5.7
Marvin Bagley III,PF/C,SAC,@ MIA,11,109.00,5100,8.8,48.8,27.3,1.2,1.12,40.38,6.03,11.43,4.46,24.3,9.8,24.3,26.60,25.91,25.91,100,,58,5.1,,17,18.25,3.6
Trey Burke,PG/SG,NYK,vs BKN,17,108.00,5000,11.7,38.6,23.6,4.5,1.00,35.87,10.45,7.68,6.32,26.5,12.3,23.7,21.78,23.22,23.22,100,,67,4.6,,14,5.50,1.1
James Johnson,SF/PF,MIA,vs SAC,9,118.00,5000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Dion Waiters,SG/SF,MIA,vs SAC,25,118.00,5000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Spencer Dinwiddie,PG/SG,BKN,@ NYK,14,107.00,5000,8.6,37.3,23.0,3.7,0.85,30.61,7.14,8.20,5.21,21.5,10.5,27.0,26.28,20.89,20.89,100,,64,4.2,,25,27.25,5.5
Rondae Hollis-Jefferson,PF/C,BKN,@ NYK,4,107.00,5000,13.4,25,15.8,0.7,0.88,31.67,5.37,3.30,3.01,23.3,8.7,18.0,20.20,18.38,18.38,100,,79,3.7,,27,30.25,6.1
Dwyane Wade,PG/SG,MIA,vs SAC,25,118.00,4900,11,28.9,25.3,2.8,1.02,36.65,8.27,5.13,4.78,26.0,12.2,24.8,20.79,18.65,18.65,100,,80,3.8,,27,16.25,3.3
Kelly Olynyk,PF/C,MIA,vs SAC,27,118.00,4900,15.5,51.7,20.3,2.8,0.98,35.13,12.23,10.33,9.5,16.4,6.6,20.8,27.96,31.04,31.04,100,,49,6.3,Y,16,9.00,1.8
Bogdan Bogdanovic,SG/SF,SAC,@ MIA,22,109.00,4900,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Bojan Bogdanovic,SG/SF,IND,vs POR,16,109.75,4800,10.1,39.5,21.2,0.5,0.74,26.48,8.74,8.42,7.07,19.1,9.7,28.8,29.14,22.70,22.70,100,,60,4.7,Y,37,21.50,4.5
Alex Len,C,ATL,@ PHI,22,110.25,4800,0,41.9,22.3,2.2,0.90,32.37,11.26,12.57,5.48,16.9,8.4,24.8,17.51,16.74,16.74,100,,44,3.5,Y,14,12.50,2.6
Cameron Payne,PG/SG,CHI,vs GSW,2,107.75,4800,6.2,43,20.8,3.8,0.89,32.14,10.09,10.49,7.7,18.4,8.0,23.3,27.48,21.98,21.98,100,,50,4.6,Y,20,22.75,4.7
Lauri Markkanen,PF,CHI,vs GSW,14,107.75,4800,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Damyean Dotson,SG/SF,NYK,vs BKN,10,108.00,4800,13.5,42.5,28.9,1.0,0.99,35.62,5.96,8.30,4.92,17.8,11.8,29.3,29.70,25.90,25.90,100,,71,5.4,Y,28,15.75,3.3
Danny Green,SG/SF,TOR,@ MIL,19,112.00,4700,10.2,38.3,25.2,1.3,0.83,29.75,11.03,8.01,9.13,13.0,8.3,30.5,29.80,22.23,22.23,100,,68,4.7,Y,30,18.25,3.9
Dewayne Dedmon,PF/C,ATL,@ PHI,22,110.25,4700,6.1,52.4,28.0,1.0,1.37,49.17,8.54,13.25,6.41,14.1,7.0,20.5,27.02,25.94,25.94,100,,0,5.5,,23,19.75,4.2
Joe Harris,SG/SF,BKN,@ NYK,4,107.00,4700,13.7,37.2,23.0,2.7,0.79,28.34,7.16,6.73,5.57,16.8,8.7,29.2,28.00,23.77,23.77,100,,71,5.1,Y,28,20.25,4.3
Justin Holiday,SG/SF,CHI,vs GSW,20,107.75,4700,14.9,39.8,24.6,1.8,0.72,25.78,5.45,7.14,5.4,13.4,9.5,34.3,35.70,25.56,25.56,100,,71,5.4,Y,29,19.50,4.1
Wendell Carter Jr.,PF/C,CHI,vs GSW,13,107.75,4700,16.2,33.7,21.0,2.0,0.90,32.34,8.92,5.02,7.8,18.8,7.3,23.3,31.48,23.70,23.70,100,,76,5,Y,27,34.75,7.4
Thaddeus Young,SF/PF,IND,vs POR,3,109.75,4600,15,32.6,19.7,1.7,0.66,23.73,6.04,5.04,5.05,14.7,8.2,29.8,30.07,22.55,22.55,100,,74,4.9,Y,31,25.50,5.5
Malcolm Brogdon,PG/SG,MIL,vs TOR,10,110.00,4600,13.8,33.2,24.0,4.0,0.77,27.87,8.86,5.56,8.15,16.1,9.5,31.0,33.10,22.11,22.11,100,,77,4.8,Y,28,26.75,5.8
Dirk Nowitzki,PF/C,DAL,@ SAS,15,103.75,4500,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Al-Farouq Aminu,SF/PF,POR,@ IND,8,105.75,4500,3.2,39.6,21.8,0.6,0.77,27.63,8.96,10.40,7.37,11.7,7.0,28.4,29.62,18.84,18.84,100,,52,4.2,Y,29,26.50,5.9
Darren Collison,PG,IND,vs POR,21,109.75,4500,6.2,33.4,19.2,4.3,0.78,28.22,8.87,7.79,6.31,17.0,6.7,24.5,25.61,17.85,17.85,100,,59,4,Y,36,32.50,7.2
Monte Morris,PG,DEN,vs NOP,30,119.25,4500,3,50.6,21.8,4.4,1.02,36.67,18.65,13.61,12.41,18.9,8.6,21.4,23.96,23.38,23.38,100,,38,5.2,,24,15.50,3.4
Taj Gibson,PF,MIN,vs LAL,11,119.75,4400,20.4,32.4,24.5,1.0,0.93,33.55,8.51,3.44,6.75,16.0,7.7,26.3,28.56,25.53,25.53,100,,86,5.8,Y,29,25.00,5.7
Bryn Forbes,PG/SG,SAS,vs DAL,12,110.75,4400,19.1,25.6,23.8,2.2,0.76,27.40,3.99,1.85,3.54,18.1,11.4,31.2,31.93,21.90,21.90,100,,92,5,Y,30,15.50,3.5
Cory Joseph,PG,IND,vs POR,21,109.75,4300,4.1,32.1,22.8,3.8,0.92,32.98,10.10,8.01,7.08,14.0,6.2,24.8,25.24,16.08,16.08,100,,65,3.7,,14,1.50,0.3
Juan Jose Barea,PG/SG,DAL,@ SAS,5,103.75,4300,6,37.4,22.2,6.8,1.21,43.53,11.32,8.97,5.47,24.4,9.2,18.3,17.38,19.50,19.50,100,,60,4.5,,15,13.50,3.1
Lance Stephenson,PG/SG,LAL,@ MIN,7,120.75,4300,0,37.8,24.7,3.5,1.15,41.30,15.63,12.57,6.02,20.5,9.3,21.5,13.86,12.64,12.64,100,,49,2.9,,15,22.50,5.2
Trey Lyles,SF/PF,DEN,vs NOP,6,119.25,4300,9.4,33.7,18.1,2.0,0.89,31.85,11.10,6.95,6.11,25.7,8.4,20.4,19.80,19.80,19.80,100,,62,4.6,,21,22.25,5.2
Fred VanVleet,PG/SG,TOR,@ MIL,9,112.00,4300,12.4,29.8,23.5,5.3,0.95,34.18,2.85,4.96,1.81,23.0,10.8,24.8,22.82,19.85,19.85,100,,79,4.6,,,,
Brook Lopez,C,MIL,vs TOR,25,110.00,4200,17.9,37.6,22.3,1.3,0.88,31.89,3.45,5.61,2.81,17.4,9.0,25.2,29.29,26.36,26.36,100,,75,6.3,Y,29,17.50,4.2
Noah Vonleh,PF/C,NYK,vs BKN,20,108.00,4200,13.9,35.4,22.7,1.8,1.28,45.76,10.39,6.13,6.35,15.1,4.5,17.8,22.00,23.14,23.14,100,,73,5.5,Y,29,27.00,6.4
Justise Winslow,SF/PF,MIA,vs SAC,22,118.00,4200,19.8,19.8,26.3,1.0,1.38,49.74,0.00,0.00,0,21.6,8.0,19.0,25.25,19.75,19.75,100,,0,4.7,,24,17.75,4.2
Maxi Kleber,PF,DAL,@ SAS,15,103.75,4200,0,24.3,19.3,0.3,0.97,35.09,7.03,7.33,2.44,16.0,5.8,19.8,12.48,9.68,9.68,100,,62,2.3,,16,8.00,1.9
Markelle Fultz,PG/SG,PHI,vs ATL,28,121.25,4200,14.8,35,21.0,3.8,0.83,29.90,8.64,5.77,5.78,19.0,9.5,25.3,24.10,23.43,23.43,100,,73,5.6,Y,25,31.50,7.5
Josh Okogie,SG,MIN,vs LAL,30,119.75,4200,12.5,34.2,20.0,1.0,0.73,26.42,9.39,6.19,7.96,19.4,10.5,27.3,30.52,21.79,21.79,100,,69,5.2,Y,30,35.00,8.3
Marco Belinelli,SG/SF,SAS,vs DAL,6,110.75,4100,8.8,31.9,16.2,1.4,0.77,27.77,10.80,6.61,6.86,20.6,8.4,21.0,22.88,18.67,18.67,100,,59,4.6,,23,23.25,5.7
Evan Turner,SG/SF,POR,@ IND,17,105.75,4100,12.5,21.5,23.6,4.8,0.99,35.70,7.29,2.57,5.01,19.1,8.2,23.8,24.75,16.38,16.38,100,,89,4,,26,29.50,7.2
Ersan Ilyasova,PF/C,MIL,vs TOR,19,110.00,4100,18.1,42.3,20.7,1.5,0.91,32.58,10.23,6.94,8.49,14.0,6.0,22.8,29.89,28.46,28.46,100,,66,6.9,Y,23,37.00,9
DeAndre Bembry,SG/SF,ATL,@ PHI,15,110.25,4100,8,45,24.9,2.6,0.97,34.95,14.27,10.58,10.81,19.1,8.6,25.6,27.27,23.86,23.86,100,,58,5.8,,24,17.75,4.3
Pau Gasol,C,SAS,vs DAL,20,110.75,4000,10.3,28.8,19.7,2.6,1.09,39.30,10.01,5.30,4.99,16.0,5.0,18.0,17.93,18.23,18.23,100,,73,4.6,,15,18.75,4.7
Dwight Powell,PF/C,DAL,@ SAS,15,103.75,4000,0.8,31.4,19.9,1.3,1.37,49.34,16.13,8.72,6.59,20.7,5.2,14.5,14.70,13.91,13.91,100,,56,3.5,,12,3.25,0.8
Allen Crabbe,SG/SF,BKN,@ NYK,4,107.00,4000,7.1,35.4,15.7,1.2,0.71,25.46,11.21,8.08,6.95,19.9,8.0,22.2,22.31,19.25,19.25,100,,49,4.8,,25,12.50,3.1
E'Twaun Moore,SG/SF,NOP,@ DEN,21,110.25,4000,15.5,34,21.6,1.8,0.73,26.39,3.28,5.28,3.02,16.0,10.4,29.4,33.12,23.45,23.45,100,,76,5.9,Y,38,22.50,5.6
Mario Hezonja,SF/PF,NYK,vs BKN,29,108.00,4000,0,33.4,15.8,1.3,0.84,30.54,12.55,10.15,5.35,25.5,10.3,18.7,15.36,13.13,13.13,100,,36,3.3,,20,17.50,4.4
Denzel Valentine,SG/SF,CHI,vs GSW,20,107.75,4000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Bam Adebayo,PF/C,MIA,vs SAC,27,118.00,4000,6,21.8,17.8,1.0,1.00,35.90,10.27,4.52,4.31,20.3,5.6,17.8,15.10,12.80,12.80,100,,75,3.2,,19,19.00,4.8
Derrick White,PG/SG,SAS,vs DAL,12,110.75,4000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
