Player,Pos,Team,Opp,Def v Pos,VegasPts,Salary,Floor,Ceiling,FPG,Asts,FPPM,AVG/36,STDV/36,STDV,ProjSTDV,USG,FGA,MPG,Proj Mins,FC Proj,My Proj,Exp.,Used,Con.,Value,Start,Mins,Score,Val
Jeff Teague,PG,MIN,vs BOS,3,109.25,6000,14,46.3,29.7,7.6,0.95,34.41,8.68,9.22,7.96,18.9,10.3,31.1,33.03,27.81,27.81,100,,69,4.6,Y,33,23.00,3.8
Willie Cauley-Stein,C,SAC,vs IND,4,111.50,6000,10.9,44.2,30.9,2.1,1.09,39.17,6.46,9.50,5.44,21.5,12.0,28.4,30.30,25.18,25.18,100,,69,4.2,Y,34,39.75,6.6
Caris LeVert,SF,BKN,@ WAS,18,110.75,6000,0,21.5,32.0,3.7,1.08,38.81,11.55,10.77,0,26.8,14.6,29.7,0.00,0.00,0.00,100,,66,0,,,,
Derrick Rose,PG/SG,MIN,vs BOS,3,109.25,5900,8.4,51.2,31.2,4.4,1.05,38.01,8.94,12.23,7.13,23.7,14.3,29.6,28.71,26.70,26.70,100,,61,4.5,,29,33.50,5.7
Myles Turner,C,IND,@ SAC,17,113.50,5900,13.9,41.2,26.2,1.5,0.97,34.98,10.66,7.80,8.39,20.1,9.4,27.0,28.33,25.61,25.61,100,,70,4.3,Y,32,41.50,7
Dwight Howard,C,WAS,vs BKN,25,116.75,5800,0,24.6,27.0,0.4,1.06,38.24,13.22,12.32,0,21.5,7.7,25.4,0.00,0.00,0.00,100,,54,0,,,,
Serge Ibaka,PF/C,TOR,@ CLE,7,112.50,5800,11.4,39.8,31.6,1.2,1.15,41.53,11.66,8.09,7.84,24.5,12.4,27.4,24.20,23.57,23.57,100,,74,4.1,Y,31,18.50,3.2
Tristan Thompson,C,CLE,vs TOR,12,100.50,5800,12.7,53.7,30.4,2.0,1.02,36.79,11.71,11.71,9.99,17.5,9.2,29.7,30.70,30.30,30.30,100,,61,5.2,Y,40,49.75,8.6
Markieff Morris,PF/C,WAS,vs BKN,26,116.75,5700,9.5,53.3,23.0,1.7,0.87,31.35,14.06,12.50,12.6,18.2,9.3,26.4,32.25,28.25,28.25,100,,46,5,,29,41.75,7.3
Buddy Hield,SG/SF,SAC,vs IND,15,111.50,5700,15.3,50.2,31.3,2.6,1.01,36.35,8.97,9.97,7.6,24.3,15.0,31.0,30.50,30.29,30.29,100,,68,5.3,Y,34,30.25,5.3
Otto Porter,SF/PF,WAS,vs BKN,6,116.75,5600,12.4,49.8,25.8,2.0,0.87,31.49,8.34,10.69,8.07,15.5,9.5,29.5,34.84,28.46,28.46,100,,59,5.1,Y,38,29.75,5.3
Reggie Jackson,PG/SG,DET,vs GSW,7,112.50,5600,12.9,40.7,27.2,4.1,0.94,33.93,7.71,7.94,6.03,23.9,13.3,28.8,28.17,24.85,24.85,100,,71,4.4,Y,26,29.00,5.2
Justin Holiday,SG/SF,CHI,@ HOU,25,103.50,5600,12.1,45.3,27.8,2.7,0.78,28.07,8.65,9.48,7.78,14.5,10.5,35.6,32.36,26.31,26.31,100,,66,4.7,Y,26,24.75,4.4
Kris Dunn,PG/SG,CHI,@ HOU,18,103.50,5600,0,0,23.0,7.0,0.77,27.60,0.00,0.00,0,25.1,13.0,30.0,0.00,0.00,0.00,100,,0,0,,,,
Marvin Bagley III,PF,SAC,vs IND,1,111.50,5600,0,21.1,25.6,0.9,1.07,38.33,9.24,10.54,0,23.1,9.7,24.0,0.00,0.00,0.00,100,,59,0,,,,
Collin Sexton,PG,CLE,vs TOR,4,100.50,5600,11.2,43.5,23.2,2.6,0.80,28.83,9.02,9.22,8.51,24.5,13.0,29.0,33.96,25.06,25.06,100,,60,4.5,Y,26,14.00,2.5
Marcus Morris,SF/PF,BOS,@ MIN,22,107.25,5500,14.9,47.2,25.8,1.4,0.98,35.33,11.55,9.24,10.11,21.2,10.3,26.3,31.50,28.76,28.76,100,,64,5.2,Y,27,24.75,4.5
Rondae Hollis-Jefferson,PF/C,BKN,@ WAS,18,110.75,5500,17.6,44.2,21.4,1.5,0.94,33.78,8.40,7.61,7.23,22.4,9.1,22.8,31.00,29.02,29.02,100,,64,5.3,Y,28,22.50,4.1
Larry Nance Jr.,PF/C,CLE,vs TOR,4,100.50,5500,13.8,44.2,23.0,2.7,0.98,35.21,11.26,8.67,10.66,15.9,5.9,23.5,34.09,26.83,26.83,100,,62,4.9,,22,7.25,1.3
Bogdan Bogdanovic,SG/SF,SAC,vs IND,15,111.50,5500,17.6,46.3,24.9,3.1,0.96,34.64,7.65,8.22,6.91,23.3,12.6,25.9,32.52,29.89,29.89,100,,67,5.4,,31,35.50,6.5
Darren Collison,PG,IND,@ SAC,30,113.50,5400,11.5,42.9,22.2,4.8,0.82,29.44,9.87,8.98,7.51,16.6,8.2,27.1,27.39,24.92,24.92,100,,60,4.6,Y,34,45.50,8.4
Andrew Wiggins,SG/SF,MIN,vs BOS,10,109.25,5400,6.2,46.4,27.2,2.3,0.83,29.99,9.56,11.49,8.51,23.4,15.4,32.6,32.06,23.44,23.44,100,,58,4.3,Y,33,24.00,4.4
Jarrett Allen,C,BKN,@ WAS,16,110.75,5400,17.2,48.7,30.2,1.7,1.07,38.67,9.29,9.00,7.69,16.8,8.0,28.1,29.79,30.65,30.65,100,,70,5.7,Y,25,13.50,2.5
Gordon Hayward,SG/SF,BOS,@ MIN,22,107.25,5300,19,40.2,24.6,3.3,0.92,33.16,6.75,6.05,5.76,18.3,9.0,26.8,30.70,28.06,28.06,100,,75,5.3,,30,58.25,11
Bojan Bogdanovic,SG/SF,IND,@ SAC,29,113.50,5200,18,43.8,24.1,1.4,0.78,28.10,8.14,7.37,7.17,19.3,10.2,30.8,31.71,29.08,29.08,100,,69,5.6,Y,37,34.25,6.6
Jordan Clarkson,PG/SG,CLE,vs TOR,9,100.50,5100,11.2,36.3,24.1,2.0,0.98,35.37,8.48,7.17,5.7,29.1,13.9,24.6,24.18,21.93,21.93,100,,70,4.3,,29,25.50,5
Tyreke Evans,SG/SF,IND,@ SAC,29,113.50,5000,12.9,44,21.0,2.5,0.98,35.38,11.99,8.87,8.37,26.8,10.1,21.4,25.14,26.22,26.22,100,,58,5.2,Y,29,22.00,4.4
Bobby Portis,PF/C,CHI,@ HOU,14,103.50,5000,0,20.4,29.1,2.0,1.03,37.12,8.04,10.22,0,18.6,10.3,28.3,0.00,0.00,0.00,100,,65,0,,,,
Lauri Markkanen,PF,CHI,@ HOU,14,103.50,5000,0,0,,,,,,,0,,,,23.76,0.00,0.00,100,,0,0,,26,20.00,4
Cedi Osman,SF,CLE,vs TOR,4,100.50,4900,0,29.6,23.6,2.5,0.74,26.85,8.62,10.27,3.59,18.2,10.8,31.7,15.00,9.03,9.03,100,,56,1.8,Y,35,25.50,5.2
Jonas Valanciunas,C,TOR,@ CLE,13,112.50,4800,15.5,47.7,26.1,1.2,1.35,48.75,13.04,9.18,8.87,24.9,8.5,19.3,24.48,29.30,29.30,100,,65,6.1,,18,11.00,2.3
Thaddeus Young,SF/PF,IND,@ SAC,17,113.50,4700,11,36,21.6,1.2,0.77,27.64,6.45,7.14,5.13,17.5,9.3,28.1,28.61,21.69,21.69,100,,67,4.6,Y,25,21.50,4.6
Rodney Hood,SG/SF,CLE,vs TOR,9,100.50,4600,9.6,35,21.5,2.2,0.76,27.36,7.50,7.26,5.97,20.0,11.0,28.3,28.64,20.45,20.45,100,,66,4.4,Y,42,23.75,5.2
Wendell Carter Jr.,C,CHI,@ HOU,1,103.50,4600,4.9,40.2,27.7,2.1,1.09,39.15,9.75,10.09,7.07,21.0,9.4,25.4,26.11,20.03,20.03,100,,64,4.4,Y,33,21.50,4.7
Danny Green,SG/SF,TOR,@ CLE,24,112.50,4500,8.6,35.9,20.6,1.3,0.72,25.89,9.55,7.79,7.97,13.6,8.0,28.7,30.04,20.31,20.31,100,,62,4.5,Y,32,28.75,6.4
Kelly Oubre Jr.,SG/SF,WAS,vs BKN,6,116.75,4500,5.2,39.6,21.9,0.7,0.88,31.61,10.23,9.83,7.3,21.0,10.3,24.9,25.68,19.90,19.90,100,,55,4.4,,21,8.25,1.8
Jaylen Brown,SG/SF,BOS,@ MIN,10,107.25,4500,0,12.1,20.4,1.3,0.73,26.24,8.60,6.07,0,20.6,10.8,27.9,0.00,0.00,0.00,100,,70,0,,,,
Dario Saric,PF,MIN,vs BOS,10,109.25,4500,3.7,35.1,22.7,1.6,0.83,29.78,9.23,8.96,5.92,18.9,9.7,27.4,23.08,17.13,17.13,100,,61,3.8,,20,15.50,3.4
Ryan Arcidiacono,PG,CHI,@ HOU,18,103.50,4500,7.5,41.1,20.1,4.0,0.70,25.17,8.83,9.60,7.63,10.9,6.0,28.7,31.10,21.86,21.86,100,,52,4.9,Y,27,11.25,2.5
Cory Joseph,PG,IND,@ SAC,30,113.50,4400,9.6,39.8,20.3,3.9,0.77,27.83,10.36,8.64,7.86,13.3,6.6,26.2,27.32,22.51,22.51,100,,57,5.1,,30,23.75,5.4
Fred VanVleet,PG/SG,TOR,@ CLE,5,112.50,4400,13.1,44.3,20.6,4.4,0.87,31.26,12.74,8.92,11.99,18.6,8.3,23.7,33.89,26.43,26.43,100,,57,6,Y,33,26.25,6
Taj Gibson,PF/C,MIN,vs BOS,10,109.25,4300,8.2,35.6,24.6,1.5,0.93,33.55,9.05,7.83,6.05,16.3,8.0,26.4,24.07,19.91,19.91,100,,68,4.6,Y,23,18.50,4.3
P.J. Tucker,SF/PF,HOU,vs CHI,25,115.50,4300,9.8,32.2,21.4,1.1,0.60,21.67,6.93,6.41,6.5,9.4,6.4,35.6,33.75,19.41,19.41,100,,70,4.5,Y,31,23.00,5.3
Marcus Smart,PG/SG,BOS,@ MIN,10,107.25,4200,14.2,41.5,19.8,4.0,0.82,29.45,8.86,7.82,7.99,13.9,5.4,24.2,32.48,25.89,25.89,100,,61,6.2,Y,28,22.00,5.2
Jonas Jerebko,SF/PF,GSW,@ DET,9,116.50,4100,5.5,36.2,17.9,1.7,0.92,33.26,9.98,8.77,6.61,14.9,5.3,19.4,23.86,18.63,18.63,100,,51,4.5,Y,23,11.00,2.7
Terry Rozier,PG/SG,BOS,@ MIN,2,107.25,4100,4,31.3,18.2,2.1,0.82,29.39,9.32,7.80,5.97,18.4,8.2,22.3,23.07,15.69,15.69,100,,57,3.8,,21,23.25,5.7
Joe Harris,SG/SF,BKN,@ WAS,18,110.75,4000,0,12.7,22.3,2.2,0.76,27.48,8.13,6.33,0,17.0,9.5,29.3,0.00,0.00,0.00,100,,72,0,,,,
Quinn Cook,PG,GSW,@ DET,26,116.50,4000,1.6,41.1,18.8,2.4,0.90,32.47,14.50,11.30,7.47,20.0,8.5,20.8,18.54,18.52,18.52,100,,40,4.6,,7,2.75,0.7
Stanley Johnson,SF/PF,DET,vs GSW,27,112.50,4000,7.1,42.3,19.4,1.3,0.82,29.54,14.96,10.08,10.39,19.0,8.3,23.6,25.00,22.18,22.18,100,,48,5.5,,23,31.75,7.9
Jeff Green,SF/PF,WAS,vs BKN,6,116.75,3900,0,18.5,20.6,1.3,0.85,30.77,12.16,9.26,0,17.0,7.7,24.1,0.00,0.00,0.00,100,,55,0,,,,
Sam Dekker,SF/PF,CLE,vs TOR,4,100.50,3900,0,17.7,14.9,1.0,0.80,28.66,12.21,8.85,0,16.0,5.3,18.7,0.00,0.00,0.00,100,,41,0,,,,
Nemanja Bjelica,SF/PF,SAC,vs IND,15,111.50,3900,4.7,49.2,24.8,2.0,1.02,36.74,11.68,12.70,8.69,16.5,7.8,24.3,26.78,23.75,23.75,100,,49,6.1,Y,20,23.50,6
Reggie Bullock,SG/SF,DET,vs GSW,27,112.50,3800,7.8,36.9,19.4,2.6,0.65,23.55,8.88,8.31,7.54,15.6,9.1,29.7,30.57,20.30,20.30,100,,57,5.3,Y,32,22.00,5.8
George Hill,PG/SG,CLE,vs TOR,4,100.50,3800,0.2,35.3,21.5,3.0,0.81,29.28,12.10,10.03,6.92,18.6,9.0,26.4,20.60,15.26,15.26,100,,53,4,Y,19,11.25,3
James Ennis,SG/SF,HOU,vs CHI,25,115.50,3800,6.4,34.9,15.4,0.7,0.60,21.75,10.99,8.14,9.12,12.9,6.3,25.5,29.87,18.64,18.64,100,,47,4.9,Y,25,18.25,4.8
Andre Iguodala,SG/SF,GSW,@ DET,5,116.50,3700,7.8,27.4,15.6,3.1,0.67,24.05,7.13,5.59,5.14,9.5,3.8,23.4,25.93,16.21,16.21,100,,64,4.4,,21,13.50,3.6
Iman Shumpert,SG/SF,SAC,vs IND,15,111.50,3700,2.9,36.6,19.8,1.6,0.79,28.19,10.49,9.61,7.2,13.8,7.7,25.2,24.70,17.36,17.36,100,,51,4.7,Y,28,19.25,5.2
Allen Crabbe,SG/SF,BKN,@ WAS,18,110.75,3700,3.7,33.3,15.5,1.0,0.63,22.66,10.74,8.45,7.88,17.4,8.5,24.6,26.43,16.39,16.39,100,,45,4.4,Y,33,22.00,5.9
Kevon Looney,PF/C,GSW,@ DET,9,116.50,3700,2.4,23,16.8,1.7,0.90,32.44,10.78,5.88,4.55,12.8,3.9,18.7,15.20,11.23,11.23,100,,65,3,,21,12.75,3.4
David Nwaba,SG/SF,CLE,vs TOR,9,100.50,3700,0,17.2,12.8,0.6,0.74,26.41,9.70,8.59,0,13.8,4.7,17.4,0.00,0.00,0.00,100,,33,0,,,,
Ishmael Smith,PG,DET,vs GSW,7,112.50,3600,6.9,22.7,18.9,3.3,0.75,26.96,6.68,4.52,3.66,18.6,9.8,25.2,19.71,13.64,13.64,100,,76,3.8,,21,15.75,4.4
Aaron Holiday,PG,IND,@ SAC,30,113.50,3600,2,39,11.7,1.3,0.95,34.24,16.32,10.57,7.8,24.0,5.3,12.3,17.21,17.83,17.83,100,,10,5,,7,9.00,2.5
Austin Rivers,PG/SG,WAS,vs BKN,4,116.75,3500,0,25.5,14.8,1.7,0.66,23.63,8.33,7.38,4.04,15.6,6.5,22.5,17.46,10.74,10.74,100,,50,3.1,,25,10.25,2.9
Carmelo Anthony,SF/PF,HOU,vs CHI,25,115.50,3500,0,20.1,23.8,0.5,0.81,29.08,8.50,10.04,0,20.5,12.1,29.4,0.00,0.00,0.00,100,,58,0,,,,
Alec Burks,SG/SF,CLE,vs TOR,9,100.50,3500,5.2,38.3,14.4,1.3,0.88,31.81,15.48,9.47,10.17,22.9,6.9,16.3,23.66,19.38,19.38,100,,34,5.5,,24,22.00,6.3
Doug McDermott,SF/PF,IND,@ SAC,24,113.50,3500,0.5,31.7,11.5,0.8,0.66,24.00,13.83,8.92,8.04,13.8,4.9,17.3,20.93,13.86,13.86,100,,22,4,,22,17.75,5.1
Langston Galloway,PG/SG,DET,vs GSW,7,112.50,3500,3.8,33.8,16.0,1.4,0.66,23.54,8.42,8.57,5.79,15.0,7.6,24.4,24.75,16.68,16.68,100,,46,4.8,,28,18.50,5.3
Ed Davis,PF/C,BKN,@ WAS,5,110.75,3400,3.1,25.6,18.6,0.7,1.09,39.11,10.72,6.43,4.51,13.5,4.0,17.1,15.14,12.72,12.72,100,,65,3.7,,10,13.75,4
Aron Baynes,C,BOS,@ MIN,25,107.25,3400,1.1,30.1,15.3,1.3,1.01,36.22,12.60,8.30,4.61,17.9,4.7,15.2,13.16,13.54,13.54,100,,46,4,,16,8.00,2.4
DeMarre Carroll,SF/PF,BKN,@ WAS,30,110.75,3400,11.9,45.9,17.4,0.9,0.80,28.72,10.42,9.72,8.74,17.8,6.5,21.8,30.21,26.43,26.43,100,,44,7.8,,21,20.75,6.1
Delon Wright,PG/SG,TOR,@ CLE,5,112.50,3400,5,28.9,12.6,1.5,0.79,28.44,11.15,6.83,6.46,15.7,5.0,16.0,20.86,15.27,15.27,100,,46,4.5,,20,8.75,2.6
Tomas Satoransky,PG/SG,WAS,vs BKN,4,116.75,3400,9.4,37.6,12.7,2.6,0.85,30.85,12.01,8.06,9.33,13.3,3.7,14.9,27.96,21.47,21.47,100,,37,6.3,Y,26,12.25,3.6
Justin Jackson,SF,SAC,vs IND,21,111.50,3400,0,23.9,13.9,1.5,0.68,24.57,10.78,7.56,4.15,11.8,5.5,20.4,13.86,8.73,8.73,100,,46,2.6,,25,15.25,4.5
Gerald Green,SG/SF,HOU,vs CHI,25,115.50,3300,0,24.2,11.9,0.5,0.70,25.20,11.93,7.41,4.45,20.1,6.7,17.1,13.44,9.39,9.39,100,,38,2.8,,17,20.00,6.1
J.R. Smith,SG/SF,CLE,vs TOR,9,100.50,3300,0,21.6,14.2,1.9,0.71,25.49,13.76,10.80,0,18.9,7.2,20.1,0.00,0.00,0.00,100,,24,0,,,,
Robin Lopez,C,CHI,@ HOU,1,103.50,3300,0.3,19.6,11.5,1.2,0.68,24.45,14.28,5.51,7.14,14.6,4.5,17.0,18.00,8.60,8.60,100,,52,2.6,,8,1.50,0.5
Gorgui Dieng,PF/C,MIN,vs BOS,3,109.25,3300,0,21.4,13.9,0.9,1.02,36.69,10.32,6.27,3.37,18.6,4.6,13.6,11.76,8.90,8.90,100,,55,2.7,,10,5.75,1.7
Nene Hilario,C,HOU,vs CHI,29,115.50,3300,0,0,,,,,,,0,,,,9.09,0.00,0.00,100,,0,0,,12,9.75,3
Damian Jones,C,GSW,@ DET,30,116.50,3300,7.8,27.9,13.6,1.1,0.80,28.94,8.04,5.76,4.38,10.3,2.9,17.0,19.60,16.39,16.39,100,,58,5,Y,20,18.25,5.5
Shaquille Harrison,PG,CHI,@ HOU,25,103.50,3300,2.7,35.4,16.6,2.2,1.00,36.04,14.32,9.33,6.42,17.3,5.1,16.6,16.14,16.72,16.72,100,,44,5.1,,12,12.25,3.7
Jordan Bell,PF,GSW,@ DET,9,116.50,3300,0,24.3,10.6,1.2,0.85,30.42,12.08,7.48,4.27,10.6,1.8,12.5,12.72,9.37,9.37,100,,29,2.8,,14,14.75,4.5
Thomas Bryant,C,WAS,vs BKN,26,116.75,3300,6.6,33.6,11.2,0.6,1.04,37.40,31.21,7.71,13.56,19.5,3.5,10.8,15.64,18.16,18.16,100,,31,5.5,Y,19,14.25,4.3
OG Anunoby,SF,TOR,@ CLE,15,112.50,3300,1.2,26,14.6,0.5,0.68,24.44,8.89,7.08,4.46,17.7,7.8,21.5,18.08,11.82,11.82,100,,52,3.6,,22,17.00,5.2
Josh Okogie,SG,MIN,vs BOS,17,109.25,3300,0,20.1,16.3,1.1,0.77,27.61,19.54,10.06,0,19.3,7.4,21.2,0.00,0.00,0.00,100,,38,0,,,,
Greg Monroe,C,TOR,@ CLE,13,112.50,3200,0,17.3,8.3,0.4,1.11,39.60,22.24,8.65,0,26.0,3.3,7.5,0.00,0.00,0.00,100,,0,0,,,,
Zaza Pachulia,C,DET,vs GSW,7,112.50,3200,1.5,26.9,12.6,1.2,1.00,36.19,15.05,7.27,5.74,17.2,3.0,12.6,13.73,12.38,12.38,100,,42,3.9,,12,8.50,2.7
Shaun Livingston,PG,GSW,@ DET,26,116.50,3200,4.3,27.4,13.3,2.2,0.81,28.95,12.61,6.60,5.8,14.3,4.6,16.5,16.57,14.20,14.20,100,,50,4.4,,14,6.00,1.9
Shabazz Napier,PG/SG,BKN,@ WAS,29,110.75,3200,11.4,39.8,14.6,1.5,0.94,33.89,14.22,8.12,8.8,22.9,6.4,15.5,22.29,23.58,23.58,100,,44,7.4,,25,23.00,7.2
Lorenzo Brown,PG,TOR,@ CLE,5,112.50,3200,0,23.1,7.3,1.1,0.76,27.20,15.57,7.24,5.35,14.6,3.2,9.6,12.36,8.60,8.60,100,,1,2.7,,,,
Tyus Jones,PG,MIN,vs BOS,3,109.25,3200,0,24.2,13.8,3.0,0.75,26.72,11.13,8.10,3.78,13.0,5.3,18.5,12.22,8.03,8.03,100,,41,2.5,,15,4.25,1.3
Troy Williams,SG,SAC,vs IND,21,111.50,3200,3.5,28,12.0,0.5,0.76,27.41,22.56,6.99,12.53,16.4,5.1,15.8,20.00,13.98,13.98,100,,42,4.4,,16,19.25,6
Andrew Harrison,PG,CLE,vs TOR,4,100.50,3200,0,22.9,8.9,1.5,0.66,23.78,13.59,7.26,5.29,17.5,3.7,13.5,14.00,8.40,8.40,100,,18,2.6,,,,
Malachi Richardson,SG,TOR,@ CLE,24,112.50,3200,0,7.8,2.6,0.0,0.42,15.35,10.85,3.90,0,13.9,1.6,6.2,0.00,0.00,0.00,100,,0,0,,,,
Danuel House,SG,HOU,vs CHI,25,115.50,3200,0,14.3,17.3,1.0,0.69,24.84,12.19,7.15,0,16.2,7.3,25.0,0.00,0.00,0.00,100,,59,0,,17,7.25,2.3
Harry Giles,PF,SAC,vs IND,15,111.50,3200,10,42.4,12.1,1.2,1.15,41.76,21.71,9.27,12.53,25.0,5.2,10.5,20.77,23.86,23.86,100,,23,7.5,,,,
Gary Clark,SF,HOU,vs CHI,25,115.50,3200,0,26.5,11.1,0.5,0.63,22.78,12.79,8.15,5.85,9.5,3.8,17.6,16.47,10.24,10.24,100,,27,3.2,,3,1.25,0.4
Jason Smith,PF/C,WAS,vs BKN,26,116.75,3100,0,16.4,10.2,0.9,0.91,32.85,11.09,5.91,1.4,16.4,3.2,11.2,4.55,4.59,4.59,100,,42,1.5,,,,
