Player,Pos,Team,Opp,Def v Pos,VegasPts,Salary,Floor,Ceiling,FPG,Asts,FPPM,AVG/36,STDV/36,STDV,ProjSTDV,USG,FGA,MPG,Proj Mins,FC Proj,My Proj,Exp.,Used,Con.,Value,Start,Mins,Score,Val
Gordon Hayward,SF/PF,BOS,@ ORL,4,110.25,5500,6,39.8,25.0,3.6,0.94,33.97,11.68,9.66,8.31,19.2,9.3,26.5,25.61,20.46,20.46,100,,61,3.7,,25,15.00,2.7
Ricky Rubio,PG,UTA,vs CHI,16,109.50,5500,0,21.2,28.9,6.2,0.99,35.60,14.56,10.60,0,23.9,11.3,29.3,0.00,0.00,0.00,100,,63,0,,,,
Jeremy Lamb,SG/SF,CHA,@ SAC,28,114.25,5500,16.1,46.5,28.0,1.9,0.96,34.54,8.87,8.67,7.15,21.4,12.5,29.2,29.03,29.15,29.15,100,,69,5.3,Y,26,21.50,3.9
Gary Harris,SG,DEN,@ PHX,21,113.75,5400,0,19.3,27.5,2.8,0.88,31.74,9.57,9.63,0,21.8,13.5,31.2,0.00,0.00,0.00,100,,65,0,,,,
Derrick White,PG/SG,SAS,@ OKC,9,110.25,5400,11,48.4,19.7,3.5,0.83,29.79,10.13,10.70,8.77,16.5,6.8,23.8,31.18,27.03,27.03,100,,46,5,Y,31,27.25,5
Jaren Jackson Jr.,PF/C,MEM,@ MIA,2,96.50,5400,3.9,45.5,25.6,1.2,1.01,36.26,10.98,11.90,8.76,22.9,9.8,25.4,28.71,21.73,21.73,100,,54,4,Y,28,32.25,6
Kyle Anderson,PG/SF,MEM,@ MIA,15,96.50,5300,15.7,46.4,24.1,3.1,0.80,28.67,7.94,8.76,7.71,12.8,6.4,30.2,34.96,28.88,28.88,100,,64,5.4,Y,8,6.75,1.3
Rudy Gay,SF/PF,SAS,@ OKC,22,110.25,5300,0,18.8,28.4,2.4,1.06,38.25,9.05,9.40,0,21.2,10.6,26.7,0.00,0.00,0.00,100,,67,0,,,,
Marvin Williams,SF/PF,CHA,@ SAC,14,114.25,5300,7.8,44.9,22.7,1.1,0.83,29.77,8.66,10.60,7.36,14.7,8.6,27.4,30.60,23.68,23.68,100,,53,4.5,Y,33,29.50,5.6
Jerami Grant,PF,OKC,vs SAS,19,116.25,5300,14.4,40.8,24.4,0.9,0.77,27.92,7.08,7.54,6.94,14.5,9.2,31.5,35.29,25.73,25.73,100,,69,4.9,Y,30,26.50,5
Wendell Carter Jr.,PF/C,CHI,@ UTA,17,97.50,5300,6.4,44.2,25.1,1.8,1.00,36.10,10.70,10.79,8.38,19.5,8.4,25.0,28.20,22.59,22.59,100,,57,4.3,Y,30,25.25,4.8
Reggie Jackson,PG/SG,DET,@ LAC,22,107.25,5200,14.9,41,26.2,4.2,0.93,33.59,7.57,7.43,5.77,23.3,12.3,28.1,27.43,26.09,26.09,100,,72,5,Y,40,21.25,4.1
Nemanja Bjelica,SF/PF,SAC,vs CHA,12,119.25,5200,4,43.2,25.0,2.1,1.00,36.10,10.01,11.20,6.4,16.8,8.2,25.0,23.00,20.75,20.75,100,,55,4,Y,17,13.50,2.6
Dwyane Wade,PG/SG,MIA,vs MEM,1,99.50,5100,4.6,38.2,26.3,3.9,1.03,37.19,9.65,9.61,6.17,26.2,12.3,25.5,23.00,19.00,19.00,100,,63,3.7,,25,23.75,4.7
Derrick Favors,PF/C,UTA,vs CHI,28,109.50,5100,18.7,42.3,25.5,1.1,1.09,39.11,8.68,6.74,6.03,18.6,7.6,23.5,25.00,28.85,28.85,100,,74,5.7,Y,28,23.50,4.6
Will Barton,SG/SF,DEN,@ PHX,21,113.75,5000,21,28,30.8,3.0,1.14,41.00,10.39,2.00,6.01,20.3,10.5,27.0,20.84,23.99,23.99,100,,0,4.8,,16,16.75,3.4
Marvin Bagley III,PF/C,SAC,vs CHA,19,119.25,5000,5.4,42.5,24.0,0.9,1.05,37.98,8.71,10.60,4.84,22.1,8.8,22.8,20.00,21.30,21.30,100,,56,4.3,,25,26.75,5.4
Nicolas Batum,SG/SF,CHA,@ SAC,28,114.25,4900,12.8,40.7,22.9,3.4,0.74,26.71,7.67,7.97,6.77,12.9,7.2,30.8,31.76,24.77,24.77,100,,65,5.1,Y,27,38.25,7.8
D.J. Augustin,PG,ORL,vs BOS,1,103.25,4800,6.5,37.9,22.7,4.9,0.81,29.32,8.87,8.97,7.03,16.7,7.9,27.9,28.55,19.99,19.99,100,,60,4.2,Y,27,10.00,2.1
Bam Adebayo,PF/C,MIA,vs MEM,12,99.50,4800,12.5,47.5,22.4,2.2,1.05,37.88,11.84,10.00,9.43,15.9,5.4,21.3,28.68,27.48,27.48,100,,55,5.7,Y,38,32.50,6.8
De'Anthony Melton,PG,PHX,vs DEN,2,104.75,4800,2.6,39.1,17.9,3.2,0.86,30.95,12.21,10.43,9.26,15.0,6.2,20.8,27.29,18.20,18.20,100,,42,3.8,Y,32,29.75,6.2
Evan Fournier,SG/SF,ORL,vs BOS,11,103.25,4700,6,42.9,25.7,3.6,0.84,30.42,11.12,10.52,9.79,23.4,13.0,30.5,31.71,21.82,21.82,100,,59,4.6,Y,39,30.25,6.4
Marcus Smart,PG/SG,BOS,@ ORL,13,110.25,4700,10.6,38.1,21.6,4.1,0.83,29.76,8.32,7.84,6.39,13.9,6.2,26.1,27.64,22.39,22.39,100,,64,4.8,Y,33,16.25,3.5
Dennis Schroder,PG/SG,OKC,vs SAS,17,116.25,4700,5.9,41.6,28.0,4.4,0.96,34.40,10.72,10.18,8.4,25.2,14.3,29.3,28.21,21.19,21.19,100,,64,4.5,,25,37.25,7.9
Reggie Bullock,SG/SF,DET,@ LAC,30,107.25,4700,10,40,20.5,2.3,0.68,24.28,7.81,8.59,7.05,16.4,9.9,30.3,32.50,22.85,22.85,100,,58,4.9,Y,35,35.75,7.6
Jae Crowder,SF/PF,UTA,vs CHI,20,109.50,4600,11.9,43,23.4,1.6,0.85,30.71,10.00,8.91,8.25,18.9,9.7,27.4,29.70,25.22,25.22,100,,62,5.5,,25,18.75,4.1
Mason Plumlee,PF/C,DEN,@ PHX,25,113.75,4600,8.5,36.6,21.9,2.4,1.10,39.45,11.49,8.04,6.21,17.0,5.2,20.0,19.46,20.53,20.53,100,,63,4.5,,16,21.50,4.7
Dario Saric,PF,MIN,vs NOP,20,117.50,4600,8.3,37.8,21.5,1.6,0.84,30.34,9.11,8.45,6.29,18.1,8.9,25.5,24.84,20.94,20.94,100,,61,4.6,,16,19.50,4.2
JaMychal Green,SF/PF,MEM,@ MIA,2,96.50,4500,5.2,31.4,22.7,0.8,0.97,34.89,11.87,7.48,7.61,20.7,7.9,23.4,23.07,16.45,16.45,100,,67,3.7,,22,41.25,9.2
Bobby Portis,PF/C,CHI,@ UTA,17,97.50,4500,0,16.3,25.7,1.0,1.12,40.21,9.79,8.13,0,27.6,11.2,23.0,0.00,0.00,0.00,100,,68,0,,,,
Jaylen Brown,SG/SF,BOS,@ ORL,13,110.25,4500,7.6,41.4,22.0,1.6,0.84,30.31,11.55,9.66,7.66,21.6,10.4,26.1,23.86,22.07,22.07,100,,56,4.9,,24,18.00,4
Torrey Craig,SG/SF,DEN,@ PHX,21,113.75,4500,7.1,39.2,14.7,1.0,0.67,24.07,9.60,9.16,8,14.4,5.4,22.0,30.00,20.88,20.88,100,,38,4.6,Y,24,13.75,3.1
Taj Gibson,PF/C,MIN,vs NOP,20,117.50,4400,9.7,36.5,23.9,1.3,0.93,33.58,9.27,7.68,6.43,16.5,7.9,25.6,24.98,21.18,21.18,100,,68,4.8,Y,27,13.00,3
Kelly Oubre Jr.,SG/SF,PHX,vs DEN,8,104.75,4400,6.9,43.1,22.3,0.8,0.86,31.12,11.09,10.35,9.24,20.7,10.3,25.8,30.00,22.44,22.44,100,,54,5.1,,30,52.25,11.9
Malik Beasley,PG/SG,DEN,@ PHX,21,113.75,4400,11.8,46.3,16.7,1.3,0.77,27.87,10.50,9.85,8.78,16.5,8.0,21.6,30.11,26.56,26.56,100,,41,6,Y,40,25.25,5.7
Derrick Jones Jr.,SF/PF,MIA,vs MEM,12,99.50,4400,6.2,44.4,16.8,0.5,0.91,32.78,12.09,10.91,8.48,16.7,5.4,18.4,25.25,22.55,22.55,100,,35,5.1,,18,23.25,5.3
Bryn Forbes,PG/SG,SAS,@ OKC,9,110.25,4400,12.5,39.1,21.1,2.3,0.75,26.95,8.02,7.58,7.51,18.3,10.0,28.2,33.71,23.90,23.90,100,,64,5.4,Y,28,21.00,4.8
Terrence Ross,SG/SF,ORL,vs BOS,11,103.25,4300,7.7,33.9,22.4,1.5,0.87,31.48,9.79,7.50,6.88,23.0,11.6,25.7,25.29,18.94,18.94,100,,67,4.4,,31,37.00,8.6
Bismack Biyombo,C,CHA,@ SAC,19,114.25,4300,6,40.7,11.4,0.4,0.97,34.85,12.32,9.91,7.03,12.7,2.9,11.8,20.53,20.86,20.86,100,,13,4.9,Y,25,23.50,5.5
Tyler Johnson,PG/SG,MIA,vs MEM,1,99.50,4300,0,23.1,21.5,2.4,0.87,31.44,9.05,8.10,2.29,19.8,9.1,24.7,9.10,6.91,6.91,100,,62,1.6,,28,17.25,4
Monte Morris,PG,DEN,@ PHX,21,113.75,4300,10.6,42.3,21.5,4.0,0.88,31.92,11.75,9.06,7.85,17.4,8.7,24.3,24.05,24.15,24.15,100,,58,5.6,,29,26.50,6.2
E'Twaun Moore,SG/SF,NOP,@ MIN,18,118.50,4200,3.6,38.6,21.4,2.2,0.71,25.69,9.08,9.98,7.71,17.0,11.0,30.0,30.55,18.60,18.60,100,,53,4.4,Y,31,11.75,2.8
Josh Okogie,SG/SF,MIN,vs NOP,12,117.50,4200,6.7,37.8,14.7,1.1,0.71,25.50,15.39,8.88,13.25,17.0,6.2,20.8,31.00,20.06,20.06,100,,40,4.8,Y,42,28.25,6.7
Shai Gilgeous-Alexander,PG/SG,LAC,vs DET,27,114.25,4200,3,34.7,20.5,2.9,0.79,28.31,9.49,9.08,5.73,16.9,7.9,26.1,21.72,16.57,16.57,100,,56,3.9,Y,17,15.25,3.6
Guillermo Hernangomez,C,CHA,@ SAC,19,114.25,4100,3.8,36.6,17.0,1.0,1.24,44.66,18.86,9.37,7.86,23.6,5.4,13.7,15.00,17.84,17.84,100,,45,4.4,,11,11.00,2.7
Bruce Brown Jr.,PG/SG,DET,@ LAC,8,107.25,4100,7.2,30.2,12.4,1.4,0.62,22.43,11.36,6.57,8.76,13.6,5.1,19.9,27.75,17.07,17.07,100,,47,4.2,Y,27,19.00,4.6
Isaiah Thomas,PG,DEN,@ PHX,21,113.75,4000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Kyle Korver,SG/SF,UTA,vs CHI,6,109.50,4000,4.3,32.7,13.3,0.9,0.76,27.28,13.57,8.12,8.88,18.8,6.2,17.5,23.57,16.43,16.43,100,,39,4.1,,26,26.25,6.6
James Johnson,PF/C,MIA,vs MEM,5,99.50,4000,7.5,34.5,17.5,2.2,0.86,30.99,10.27,7.72,6.85,19.9,7.7,20.4,24.00,19.08,19.08,100,,56,4.8,Y,14,14.75,3.7
Cody Zeller,C,CHA,@ SAC,19,114.25,4000,0,16.5,22.9,2.1,0.93,33.74,9.62,8.24,0,15.5,6.6,24.5,0.00,0.00,0.00,100,,64,0,,,,
Raulzinho Neto,PG,UTA,vs CHI,16,109.50,4000,0,14.8,10.5,2.0,0.88,31.38,16.82,7.38,0,16.9,3.7,12.0,0.00,0.00,0.00,100,,30,0,,,,
Patrick Beverley,PG/SG,LAC,vs DET,27,114.25,3900,8.1,34.7,18.6,3.4,0.75,27.13,9.43,7.59,6.75,13.0,5.7,24.7,25.75,19.49,19.49,100,,59,5,,34,12.25,3.1
Dion Waiters,SG/SF,MIA,vs MEM,1,99.50,3900,10.1,26.2,20.3,3.3,1.09,39.05,4.93,4.60,2.6,29.4,10.3,18.7,19.00,16.99,16.99,100,,77,4.4,,10,4.25,1.1
Daniel Theis,PF/C,BOS,@ ORL,6,110.25,3900,0,31.8,15.7,1.1,1.00,36.02,12.99,10.90,4.03,16.9,4.9,15.7,11.16,10.04,10.04,100,,31,2.6,,16,9.25,2.4
Royce O'Neale,SF,UTA,vs CHI,20,109.50,3900,12.9,40.3,11.0,1.1,0.68,24.50,12.94,7.84,12.08,12.6,3.6,16.1,33.60,24.63,24.63,100,,29,6.3,Y,37,34.75,8.9
Mikal Bridges,SG/SF,PHX,vs DEN,3,104.75,3900,3.8,32.4,17.9,1.6,0.67,23.97,9.03,8.17,6.8,12.8,6.7,26.8,27.11,16.10,16.10,100,,54,4.1,Y,24,16.25,4.2
Patrick Mills,PG/SG,SAS,@ OKC,9,110.25,3800,7.9,33,18.7,2.8,0.78,28.05,8.86,7.17,5.73,17.0,7.3,24.0,23.30,18.64,18.64,100,,62,4.9,,16,12.00,3.2
Kelly Olynyk,PF/C,MIA,vs MEM,12,99.50,3800,5.1,40.7,19.8,1.9,0.96,34.63,11.47,10.16,7.65,18.6,6.7,20.6,24.00,20.35,20.35,100,,49,5.4,,25,17.50,4.6
Dante Exum,PG/SG,UTA,vs CHI,16,109.50,3800,0,16.1,14.2,2.7,0.87,31.48,14.16,8.05,0,22.5,6.0,16.3,0.00,0.00,0.00,100,,43,0,,,,
Terry Rozier,PG/SG,BOS,@ ORL,14,110.25,3800,4.3,34.7,20.7,2.8,0.91,32.78,10.71,8.67,5.54,18.4,8.2,22.7,18.62,17.32,17.32,100,,58,4.6,,17,6.25,1.6
Tyus Jones,PG,MIN,vs NOP,26,117.50,3800,7,41,16.0,3.9,0.79,28.40,10.92,9.69,7.14,12.5,5.4,20.3,23.53,21.58,21.58,100,,39,5.7,,28,29.25,7.7
Richaun Holmes,PF/C,PHX,vs DEN,1,104.75,3800,2.1,35.1,18.2,0.8,1.14,41.23,17.57,9.43,8.7,16.1,4.7,15.9,17.82,16.22,16.22,100,,48,4.3,,18,24.25,6.4
Justin Jackson,SF/PF,SAC,vs CHA,25,119.25,3800,3.7,30.1,14.9,1.3,0.68,24.43,8.76,7.53,5.35,13.0,6.0,22.0,21.98,15.01,15.01,100,,49,4,,21,5.75,1.5
Marcin Gortat,C,LAC,vs DET,26,114.25,3700,3.8,30.2,15.9,1.6,0.94,33.83,12.62,7.53,5.51,14.6,4.1,17.0,15.72,15.11,15.11,100,,53,4.1,Y,14,10.50,2.8
Iman Shumpert,SG/SF,SAC,vs CHA,19,119.25,3700,4.9,36.4,19.8,2.0,0.77,27.86,9.29,9.02,6.58,15.0,8.2,25.6,25.50,18.39,18.39,100,,54,5,Y,21,13.75,3.7
Jamal Crawford,PG/SG,PHX,vs DEN,2,104.75,3700,0,16.5,13.5,3.2,0.78,28.26,11.59,8.24,0,20.5,6.3,17.2,0.00,0.00,0.00,100,,39,0,,,,
Davis Bertans,SF/PF,SAS,@ OKC,22,110.25,3700,5.9,32.1,15.7,1.1,0.82,29.36,10.83,7.50,6.32,14.5,5.2,19.2,21.00,17.14,17.14,100,,52,4.6,,30,24.00,6.5
Harry Giles,PF/C,SAC,vs CHA,12,119.25,3700,6.9,37.6,13.2,1.3,1.14,41.02,17.96,8.77,8.48,22.7,5.1,11.6,17.00,20.04,20.04,100,,34,5.4,,17,14.75,4
Garrett Temple,SG/SF,MEM,@ MIA,5,96.50,3600,4.4,32.1,19.1,1.3,0.60,21.59,8.35,7.90,6.96,14.7,8.2,31.9,30.00,16.29,16.29,100,,59,4.5,Y,31,10.25,2.8
Stanley Johnson,SF/PF,DET,@ LAC,30,107.25,3600,0,31.9,17.1,1.2,0.83,29.82,12.48,9.43,5.42,21.1,8.1,20.7,15.63,13.05,13.05,100,,45,3.6,,11,11.00,3.1
Juan Hernangomez,SF/PF,DEN,@ PHX,21,113.75,3600,0,33.2,19.8,1.0,0.75,26.99,11.32,11.41,4.78,12.2,6.4,26.4,15.20,10.37,10.37,100,,42,2.9,,14,2.25,0.6
Malik Monk,PG/SG,CHA,@ SAC,29,114.25,3600,8.1,37.6,17.5,1.9,0.92,33.17,11.33,8.42,6.28,25.4,9.2,19.0,19.95,20.73,20.73,100,,52,5.8,,20,13.00,3.6
