Player,Pos,Team,Opp,Def v Pos,VegasPts,Salary,Floor,Ceiling,FPG,Asts,FPPM,AVG/36,STDV/36,STDV,ProjSTDV,USG,FGA,MPG,Proj Mins,FC Proj,My Proj,Exp.,Used,Con.,Value,Start,Mins,Score,Val
Nicolas Batum,SG/SF,CHA,@ SAS,13,106.75,5100,10,38.7,23.2,3.5,0.76,27.22,8.44,8.21,7.32,13.0,7.2,30.7,31.21,22.28,22.28,100,,65,4.4,Y,30,18.25,3.6
Jaren Jackson Jr.,PF/C,MEM,@ HOU,9,102.25,5100,5.4,46.7,25.7,1.2,1.01,36.40,10.89,11.81,8.15,22.7,9.7,25.5,26.93,23.08,23.08,100,,54,4.5,Y,31,26.00,5.1
Kyle Anderson,PG/SF,MEM,@ HOU,2,102.25,5000,0,18.1,23.6,3.0,0.79,28.68,7.85,9.05,0,12.6,6.3,29.7,0.00,0.00,0.00,100,,62,0,,,,
Al-Farouq Aminu,SF/PF,POR,@ SAC,27,113.00,5000,15.1,43,24.3,1.0,0.80,29.01,7.86,7.98,7.23,12.8,7.5,30.2,33.10,27.04,27.04,100,,67,5.4,Y,26,36.75,7.4
Marvin Williams,SF/PF,CHA,@ SAS,3,106.75,4900,6.5,43.3,22.8,1.1,0.83,29.84,8.57,10.52,7.01,14.6,8.6,27.6,29.43,22.25,22.25,100,,54,4.5,Y,27,25.25,5.2
Reggie Jackson,PG/SG,DET,@ UTA,5,100.50,4800,11.5,37.3,26.0,4.2,0.92,33.09,7.79,7.37,6.06,23.2,12.4,28.3,28.00,22.57,22.57,100,,72,4.7,Y,29,24.75,5.2
JaMychal Green,SF/PF,MEM,@ HOU,9,102.25,4800,4.6,32.8,23.3,0.8,1.00,35.91,13.01,8.07,7.39,21.1,8.0,23.4,20.46,16.70,16.70,100,,65,3.5,,22,20.00,4.2
Marvin Bagley III,PF/C,SAC,vs POR,30,115.00,4800,14.2,50.7,24.1,0.9,1.06,38.00,8.56,10.43,6.52,22.2,8.9,22.8,27.40,29.86,29.86,100,,57,6.2,,24,29.25,6.1
Austin Rivers,PG/SG,HOU,vs MEM,1,106.25,4700,6.3,34.7,17.3,2.3,0.64,23.22,7.46,8.14,7.08,15.1,7.7,26.9,34.18,18.46,18.46,100,,53,3.9,Y,39,26.50,5.6
DeMarre Carroll,SF/PF,BKN,vs BOS,11,107.75,4700,5.2,37.3,19.4,1.1,0.81,29.21,10.20,9.17,6.58,19.3,8.2,23.9,23.23,18.93,18.93,100,,53,4,,33,34.00,7.2
Nemanja Bjelica,SF/PF,SAC,vs POR,19,115.00,4700,4,43.2,24.8,2.1,1.00,35.98,9.94,11.20,6.27,16.6,8.1,24.8,22.71,20.80,20.80,100,,55,4.4,Y,21,18.00,3.8
Bryn Forbes,PG/SG,SAS,vs CHA,20,113.75,4700,12.4,38.6,21.1,2.3,0.75,26.95,7.93,7.49,6.87,18.5,10.1,28.2,31.21,23.63,23.63,100,,65,5,Y,36,19.50,4.1
Royce O'Neale,SF,UTA,vs DET,5,107.50,4700,12.3,42.2,11.5,1.2,0.69,24.97,12.89,8.52,13.25,12.6,3.7,16.6,37.00,25.12,25.12,100,,26,5.3,Y,27,9.00,1.9
Marcus Smart,PG/SG,BOS,@ BKN,4,109.75,4600,0,15.6,21.5,4.0,0.82,29.40,8.42,7.79,0,13.8,6.3,26.3,0.00,0.00,0.00,100,,64,0,,,,
Shabazz Napier,PG/SG,BKN,vs BOS,1,107.75,4600,0,21.5,16.8,2.2,0.97,35.01,13.78,10.75,0,22.1,7.3,17.3,0.00,0.00,0.00,100,,36,0,,,,
Jae Crowder,SF/PF,UTA,vs DET,5,107.50,4500,6.6,37.5,23.3,1.6,0.85,30.63,9.90,8.83,7.19,19.1,9.8,27.3,26.14,19.81,19.81,100,,62,4.4,,28,7.75,1.7
Reggie Bullock,SG/SF,DET,@ UTA,9,100.50,4500,7.9,38.9,20.9,2.4,0.69,24.72,8.03,8.86,7.44,16.5,10.0,30.5,33.36,21.18,21.18,100,,58,4.7,Y,27,21.50,4.8
Joe Harris,SG/SF,BKN,vs BOS,3,107.75,4500,11.5,38.2,23.3,2.4,0.79,28.52,8.45,7.62,7.25,17.2,9.6,29.4,30.90,22.96,22.96,100,,67,5.1,Y,35,28.50,6.3
Evan Turner,SG/SF,POR,@ SAC,29,113.00,4400,9.1,35,20.7,3.9,0.84,30.36,9.73,7.41,5.97,16.7,7.1,24.5,22.10,20.22,20.22,100,,64,4.6,,27,24.50,5.6
P.J. Tucker,SF/PF,HOU,vs MEM,13,106.25,4400,10.3,36.7,21.3,1.2,0.61,21.72,7.37,7.55,7.37,9.9,6.7,35.2,36.00,21.64,21.64,100,,65,4.9,Y,31,24.00,5.5
Rondae Hollis-Jefferson,PF/C,BKN,vs BOS,3,107.75,4400,0,19.6,22.3,1.9,0.93,33.34,8.84,9.81,0,20.8,8.9,24.1,0.00,0.00,0.00,100,,56,0,,,,
Jaylen Brown,SG/SF,BOS,@ BKN,4,109.75,4300,11.5,45,21.9,1.5,0.84,30.23,11.41,9.55,10.26,21.6,10.3,26.1,32.38,25.87,25.87,100,,56,6,Y,32,36.50,8.5
Bismack Biyombo,C,CHA,@ SAS,5,106.75,4200,1,36.1,12.1,0.4,0.97,34.73,11.97,10.03,7.04,12.4,2.9,12.5,21.18,16.03,16.03,100,,17,3.8,Y,22,21.50,5.1
Danuel House,SF/PF,HOU,vs MEM,13,106.25,4200,7.8,34.2,17.0,1.0,0.70,25.28,8.82,7.54,7.26,14.0,6.0,24.3,29.65,19.15,19.15,100,,56,4.6,Y,36,23.50,5.6
E'Twaun Moore,SG/SF,NOP,@ LAC,8,119.25,4100,1.8,36.7,21.2,2.2,0.71,25.36,9.14,9.97,7.68,16.9,10.9,30.0,30.25,16.73,16.73,100,,53,4.1,Y,29,15.00,3.7
Shai Gilgeous-Alexander,PG/SG,LAC,vs NOP,25,120.25,4100,4,35.5,20.4,2.9,0.79,28.37,9.40,9.00,5.94,17.1,7.8,25.9,22.76,17.46,17.46,100,,56,4.3,Y,13,4.00,1
Maurice Harkless,SF/PF,POR,@ SAC,27,113.00,4000,0,18,15.8,0.7,0.73,26.42,11.73,9.00,0,11.9,5.3,21.6,0.00,0.00,0.00,100,,43,0,,,,
Gerald Green,SG/SF,HOU,vs MEM,13,106.25,4000,5.7,34.1,14.6,0.4,0.72,25.90,11.24,8.14,8.37,18.6,7.3,20.2,26.82,17.86,17.86,100,,44,4.5,,30,29.50,7.4
Cody Zeller,C,CHA,@ SAS,5,106.75,4000,0,16.5,22.9,2.1,0.93,33.74,9.62,8.24,0,15.5,6.6,24.5,0.00,0.00,0.00,100,,64,0,,,,
Allen Crabbe,SG/SF,BKN,vs BOS,3,107.75,4000,0,18.4,17.8,1.1,0.68,24.48,10.34,9.18,0,17.2,8.9,26.1,0.00,0.00,0.00,100,,48,0,,,,
Raulzinho Neto,PG,UTA,vs DET,24,107.50,4000,0,14.8,10.5,2.0,0.88,31.38,16.82,7.38,0,16.9,3.7,12.0,0.00,0.00,0.00,100,,30,0,,,,
Guillermo Hernangomez,C,CHA,@ SAS,5,106.75,4000,0.8,33.3,16.8,1.0,1.24,44.45,18.62,9.28,7.74,23.9,5.3,13.6,14.96,14.75,14.75,100,,45,3.7,,14,14.75,3.7
Davis Bertans,SF/PF,SAS,vs CHA,24,113.75,3900,7.5,33.8,15.9,1.1,0.82,29.34,10.70,7.52,6.88,14.5,5.3,19.5,23.14,18.79,18.79,100,,53,4.8,,29,23.00,5.9
Malik Monk,PG/SG,CHA,@ SAS,17,106.75,3900,6.3,35.5,17.4,1.8,0.92,32.91,11.27,8.34,6.12,25.5,9.3,19.0,19.54,18.82,18.82,100,,52,4.8,,5,2.75,0.7
Harry Giles,PF/C,SAC,vs POR,19,115.00,3900,4.4,34.6,13.2,1.4,1.13,40.55,17.77,8.63,8.67,22.2,5.1,11.7,17.57,17.30,17.30,100,,35,4.4,,19,21.50,5.5
Marco Belinelli,SG/SF,SAS,vs CHA,16,113.75,3800,0,13.6,17.8,1.8,0.81,29.14,10.62,6.79,0,20.2,8.6,22.0,0.00,0.00,0.00,100,,62,0,,,,
Kyle Korver,SG/SF,UTA,vs DET,11,107.50,3800,5.8,34.8,13.6,0.9,0.76,27.63,13.50,8.28,9.47,18.8,6.3,17.8,25.25,18.23,18.23,100,,39,4.8,,32,24.50,6.4
Iman Shumpert,SG/SF,SAC,vs POR,10,115.00,3800,1.6,32.9,19.6,2.0,0.77,27.75,9.17,8.94,5.39,15.1,8.2,25.4,21.15,14.97,14.97,100,,54,3.9,Y,24,15.75,4.1
Dante Exum,PG/SG,UTA,vs DET,24,107.50,3800,0,16.1,14.2,2.7,0.87,31.48,14.16,8.05,0,22.5,6.0,16.3,0.00,0.00,0.00,100,,43,0,,,,
Zach Collins,PF/C,POR,@ SAC,16,113.00,3800,1.1,27.2,16.2,0.9,0.87,31.17,11.32,7.47,4.75,17.1,5.5,18.7,15.10,12.29,12.29,100,,54,3.2,,22,11.00,2.9
Bruce Brown Jr.,PG/SG,DET,@ UTA,9,100.50,3800,7.5,30.4,12.6,1.4,0.63,22.55,11.20,6.56,8.59,13.6,5.1,20.1,27.61,17.31,17.31,100,,48,4.6,Y,14,10.25,2.7
Rodions Kurucs,SF/PF,BKN,vs BOS,24,107.75,3800,6,40.3,16.2,0.7,0.81,29.08,11.76,9.81,8.82,19.4,6.9,20.0,27.00,20.71,20.71,100,,39,5.5,Y,33,30.00,7.9
Patrick Beverley,PG/SG,LAC,vs NOP,25,120.25,3700,7.5,33.9,18.5,3.3,0.74,26.67,9.56,7.56,6.96,12.8,5.6,25.0,26.21,18.82,18.82,100,,59,5.1,,25,32.75,8.9
Ed Davis,C,BKN,vs BOS,24,107.75,3700,12.3,35.9,19.2,0.7,1.05,37.84,10.38,6.76,6.06,12.9,3.9,18.3,21.00,22.41,22.41,100,,65,6.1,,14,14.25,3.9
Patrick Mills,PG/SG,SAS,vs CHA,20,113.75,3700,8.8,33.9,18.5,2.8,0.78,28.03,8.76,7.16,5.84,17.1,7.3,23.8,24.00,19.56,19.56,100,,61,5.3,,24,18.50,5
Terry Rozier,PG/SG,BOS,@ BKN,23,109.75,3700,19.8,50.7,20.4,2.8,0.90,32.43,10.97,8.84,10.36,18.4,8.1,22.6,34.00,33.01,33.01,100,,57,8.9,Y,25,19.25,5.2
Devonte' Graham,PG/SG,CHA,@ SAS,17,106.75,3700,0,26.2,11.3,2.3,0.84,30.33,15.45,9.00,3.95,15.7,4.3,13.4,9.20,8.22,8.22,100,,20,2.2,,11,6.00,1.6
Justin Jackson,SF/PF,SAC,vs POR,4,115.00,3600,0,26.3,14.7,1.4,0.67,24.10,8.94,7.56,4.86,12.9,6.0,21.9,19.57,11.15,11.15,100,,49,3.1,,16,16.25,4.5
Marcin Gortat,C,LAC,vs NOP,20,120.25,3500,4.1,30.3,15.8,1.6,0.93,33.67,12.48,7.48,5.6,14.5,4.1,16.9,16.16,15.32,15.32,100,,53,4.4,Y,14,16.00,4.6
Zaza Pachulia,C,DET,@ UTA,17,100.50,3500,0,15.2,13.7,1.5,1.05,37.64,15.06,7.61,0,17.1,3.2,13.1,0.00,0.00,0.00,100,,44,0,,,,
Michael Kidd-Gilchrist,SF/PF,CHA,@ SAS,19,106.75,3500,2.9,28.7,17.7,0.9,0.92,32.99,11.71,7.38,6,17.5,6.1,19.3,18.46,13.92,13.92,100,,58,4,,25,15.25,4.4
Garrett Temple,SG/SF,MEM,@ HOU,12,102.25,3500,6,33.8,18.9,1.2,0.59,21.37,8.38,7.92,7.33,14.6,8.1,31.8,31.50,17.92,17.92,100,,58,5.1,Y,34,22.75,6.5
Jakob Poeltl,C,SAS,vs CHA,15,113.75,3500,1.9,26.5,15.2,1.2,0.98,35.33,12.32,7.04,5.23,14.8,3.8,15.5,15.29,12.45,12.45,100,,54,3.6,,11,4.00,1.1
Daniel Theis,PF/C,BOS,@ BKN,22,109.75,3500,0,32.8,15.5,1.1,0.99,35.53,12.96,10.79,4.19,16.9,5.0,15.7,11.64,11.26,11.26,100,,30,3.2,,18,19.00,5.4
Tony Parker,PG,CHA,@ SAS,17,106.75,3400,0,33.7,17.6,3.8,0.95,34.25,13.08,9.99,5.72,24.0,8.4,18.5,15.75,13.75,13.75,100,,43,4,,19,17.75,5.2
Darius Miller,SF/PF,NOP,@ LAC,30,119.25,3400,3.1,29.6,13.7,1.7,0.59,21.29,12.05,7.57,7.62,12.6,5.8,23.2,22.76,14.43,14.43,100,,45,4.2,,29,20.25,6
Aron Baynes,C,BOS,@ BKN,22,109.75,3400,0,16.3,13.7,1.2,0.96,34.44,18.13,8.15,0,17.3,4.2,14.3,0.00,0.00,0.00,100,,41,0,,,,
Omri Casspi,SF/PF,MEM,@ HOU,2,102.25,3400,1.1,26.3,11.1,0.7,0.89,31.93,16.60,7.22,7.75,18.5,3.7,12.5,16.80,11.89,11.89,100,,35,3.5,,25,21.75,6.4
Justin Holiday,SG/SF,MEM,@ HOU,12,102.25,3400,0,33.8,24.1,2.1,0.73,26.16,8.73,10.34,5.41,15.8,9.9,33.2,22.32,13.10,13.10,100,,57,3.9,,14,1.75,0.5
Shelvin Mack,PG/SG,MEM,@ HOU,26,102.25,3400,6.4,36.3,16.8,3.1,0.72,25.99,10.96,8.54,8.45,17.5,7.1,23.2,27.76,19.21,19.21,100,,49,5.7,,23,26.25,7.7
Stanley Johnson,SF/PF,DET,@ UTA,9,100.50,3400,0,30.2,17.0,1.3,0.83,29.91,12.35,9.35,5.32,20.9,8.0,20.4,15.52,11.47,11.47,100,,45,3.4,,12,14.00,4.1
Treveon Graham,SF/PF,BKN,vs BOS,3,107.75,3400,0.9,19,8.3,0.9,0.46,16.37,9.17,5.15,5.69,13.4,5.0,18.1,22.32,8.66,8.66,100,,38,2.5,Y,27,6.50,1.9
Jake Layman,SF/PF,POR,@ SAC,27,113.00,3400,1.3,30.2,11.1,0.5,0.73,26.44,13.55,8.28,6.44,14.9,4.4,15.2,17.10,13.68,13.68,100,,25,4,Y,22,16.25,4.8
Luke Kennard,SG/SF,DET,@ UTA,9,100.50,3400,0,31.9,13.6,1.3,0.72,25.90,11.12,9.28,6.18,17.8,6.7,18.9,20.00,13.32,13.32,100,,32,3.9,,23,16.75,4.9
Ishmael Smith,PG,DET,@ UTA,5,100.50,3300,3.9,24.4,17.6,3.0,0.72,25.96,8.45,5.87,4.6,18.3,9.3,24.4,19.60,12.70,12.70,100,,67,3.8,,19,16.75,5.1
Avery Bradley,SG,LAC,vs NOP,14,120.25,3300,3.2,32.1,15.1,1.9,0.52,18.71,10.01,8.27,8.15,13.9,8.0,29.0,29.32,15.57,15.57,100,,45,4.7,Y,30,19.50,5.9
Kenneth Faried,PF/C,BKN,vs BOS,24,107.75,3300,0,37.6,11.0,0.2,1.12,40.12,22.37,11.69,7.75,17.3,3.5,9.8,12.48,14.19,14.19,100,,0,4.3,,,,
Jon Leuer,PF/C,DET,@ UTA,18,100.50,3300,0,22.4,9.0,0.4,0.81,29.26,17.98,6.79,6.14,16.1,3.0,11.1,12.29,8.82,8.82,100,,25,2.7,,13,10.75,3.3
Nik Stauskas,SG/SF,POR,@ SAC,29,113.00,3300,0,25.6,11.9,1.5,0.75,27.08,11.07,7.45,3.72,17.5,5.3,15.8,12.10,10.71,10.71,100,,37,3.2,,7,3.25,1
Meyers Leonard,PF/C,POR,@ SAC,16,113.00,3300,0.1,29,13.6,1.2,0.95,34.18,16.41,8.26,7.29,16.3,4.1,14.3,16.00,12.48,12.48,100,,39,3.8,,19,25.75,7.8
James Ennis,SG/SF,HOU,vs MEM,13,106.25,3300,0,25.1,14.0,0.7,0.62,22.15,10.80,7.76,5.09,12.2,5.2,22.7,16.96,9.57,9.57,100,,45,2.9,,16,3.25,1
Tim Frazier,PG/SG,NOP,@ LAC,22,119.25,3300,0,29.3,15.5,4.2,0.80,28.92,10.64,10.81,2.78,12.6,4.0,19.3,9.40,7.63,7.63,100,,30,2.3,,,,
Seth Curry,PG/SG,POR,@ SAC,29,113.00,3300,4,26.2,10.1,0.8,0.58,20.89,10.34,6.34,5.26,14.2,5.0,17.4,18.32,13.52,13.52,100,,37,4.1,,21,9.75,3
Alan Williams,C,BKN,vs BOS,24,107.75,3300,0,0,20.5,2.0,2.28,82.00,0.00,0.00,0,30.5,4.0,9.0,0.00,0.00,0.00,100,,0,0,,,,
Tyrone Wallace,PG/SG,LAC,vs NOP,14,120.25,3300,1.5,25,8.8,0.7,0.79,28.33,13.19,6.73,5.08,18.2,4.1,11.2,13.86,11.57,11.57,100,,24,3.5,,20,15.25,4.6
Frank Jackson,PG/SG,NOP,@ LAC,8,119.25,3300,0,23.7,7.9,0.6,0.62,22.41,15.08,6.87,6.83,16.6,4.2,12.7,16.30,9.91,9.91,100,,13,3,,15,7.25,2.2
Gary Clark,SF/PF,HOU,vs MEM,13,106.25,3300,0,20.5,9.5,0.5,0.64,22.93,14.89,7.54,4.62,9.2,3.2,14.9,11.16,5.42,5.42,100,,21,1.6,,26,16.25,4.9
Jevon Carter,PG/SG,MEM,@ HOU,26,102.25,3300,5.8,30.2,8.4,1.6,0.61,22.06,9.18,6.97,6.45,16.0,4.2,13.8,25.30,16.27,16.27,100,,17,4.9,Y,15,13.25,4
Brandon Knight,PG/SG,HOU,vs MEM,10,106.25,3200,0,11.5,5.4,0.8,0.55,19.59,12.97,5.76,0,19.1,3.9,9.9,0.00,0.00,0.00,100,,0,0,,,,
Joakim Noah,C,MEM,@ HOU,3,102.25,3200,0.1,21.3,11.0,1.1,0.93,33.54,12.83,6.05,4.65,21.0,3.4,11.8,13.04,9.22,9.22,100,,45,2.9,,11,16.25,5.1
