Player,Pos,Team,Opp,Def v Pos,VegasPts,Salary,Floor,Ceiling,FPG,Asts,FPPM,AVG/36,STDV/36,STDV,ProjSTDV,USG,FGA,MPG,Proj Mins,FC Proj,My Proj,Exp.,Used,Con.,Value,Start,Mins,Score,Val
Jusuf Nurkic,C,POR,vs LAL,24,113.50,6300,36.1,36.1,,,,,,,0,,,,27.20,36.09,36.09,100,,0,5.7,Y,17,30.25,4.8
Josh Richardson,SG/SF,MIA,@ WAS,30,104.75,6200,30.3,30.3,35.3,3.0,0.93,33.39,0.00,0.00,0,26.1,21.0,38.0,35.45,30.31,30.31,100,,0,4.9,Y,38,46.00,7.4
Kelly Olynyk,PF/C,MIA,@ WAS,3,104.75,6100,23.1,23.1,4.8,0.0,0.32,11.40,0.00,0.00,0,15.3,4.0,15.0,17.96,23.10,23.10,100,,0,3.8,,15,18.00,3
Goran Dragic,PG,MIA,@ WAS,2,104.75,6000,29.5,29.5,39.0,4.0,1.18,42.55,0.00,0.00,0,23.8,14.0,33.0,31.64,29.46,29.46,100,,0,4.9,Y,31,30.50,5.1
Dwight Howard,C,WAS,vs MIA,16,109.75,5900,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Rajon Rondo,PG,LAL,@ POR,9,110.50,5800,22,22,,,,,,,0,,,,22.21,21.97,21.97,100,,0,3.8,Y,32,37.00,6.4
Bobby Portis,PF/C,CHI,@ PHI,8,104.00,5700,29.2,29.2,,,,,,,0,,,,26.53,29.24,29.24,100,,0,5.1,Y,33,43.75,7.7
Otto Porter,SF/PF,WAS,vs MIA,15,109.75,5600,27.9,27.9,,,,,,,0,,,,31.51,27.85,27.85,100,,0,5,Y,34,34.75,6.2
Dario Saric,SF/PF,PHI,vs CHI,30,116.00,5500,30.9,30.9,13.5,1.0,0.59,21.13,0.00,0.00,0,20.2,8.0,23.0,29.74,30.87,30.87,100,,0,5.6,Y,28,33.00,6
Kyle Kuzma,SF/PF,LAL,@ POR,14,110.50,5500,27.3,27.3,,,,,,,0,,,,30.69,27.25,27.25,100,,0,5,,29,23.25,4.2
Lonzo Ball,PG,LAL,@ POR,9,110.50,5400,22.5,22.5,,,,,,,0,,,,26.41,22.50,22.50,100,,0,4.2,,19,15.50,2.9
James Johnson,PF/C,MIA,@ WAS,4,104.75,5300,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Jabari Parker,SF/PF,CHI,@ PHI,8,104.00,5200,26.9,26.9,,,,,,,0,,,,27.10,26.88,26.88,100,,0,5.2,,25,24.25,4.7
J.J. Redick,SG/SF,PHI,vs CHI,3,116.00,5100,35.9,35.9,21.0,1.0,0.70,25.20,0.00,0.00,0,24.0,17.0,30.0,30.30,35.91,35.91,100,,0,7,,24,17.25,3.4
Markieff Morris,SF/PF,WAS,vs MIA,26,109.75,5000,23.3,23.3,,,,,,,0,,,,27.31,23.32,23.32,100,,0,4.7,Y,25,23.75,4.8
Al-Farouq Aminu,SF/PF,POR,vs LAL,28,113.50,4900,29.7,29.7,,,,,,,0,,,,29.62,29.74,29.74,100,,0,6.1,Y,27,14.00,2.9
Dion Waiters,SG/SF,MIA,@ WAS,30,104.75,4900,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Bam Adebayo,C,MIA,@ WAS,3,104.75,4900,20.1,20.1,23.5,2.0,1.07,38.45,0.00,0.00,0,19.3,9.0,22.0,23.38,20.13,20.13,100,,0,4.1,,17,13.75,2.8
Dwyane Wade,PG/SG,MIA,@ WAS,30,104.75,4800,24.4,24.4,23.8,2.0,0.92,32.88,0.00,0.00,0,28.2,13.0,26.0,22.76,24.44,24.44,100,,0,5.1,,26,27.50,5.7
Kentavious Caldwell-Pope,SG/SF,LAL,@ POR,14,110.50,4800,22.9,22.9,,,,,,,0,,,,30.03,22.94,22.94,100,,0,4.8,Y,27,8.00,1.7
Robert Covington,SF/PF,PHI,vs CHI,29,116.00,4700,37.2,37.2,21.5,0.0,0.63,22.76,0.00,0.00,0,14.9,10.0,34.0,33.64,37.17,37.17,100,,0,7.9,Y,29,36.25,7.7
Ian Mahinmi,C,WAS,vs MIA,16,109.75,4600,21,21,,,,,,,0,,,,24.01,20.96,20.96,100,,0,4.6,Y,12,9.75,2.1
JaVale McGee,C,LAL,@ POR,15,110.50,4500,20.9,20.9,,,,,,,0,,,,17.92,20.93,20.93,100,,0,4.7,Y,22,32.50,7.2
Markelle Fultz,PG/SG,PHI,vs CHI,30,116.00,4500,29.5,29.5,12.3,2.0,0.51,18.37,0.00,0.00,0,19.2,7.0,24.0,27.54,29.47,29.47,100,,0,6.5,Y,32,28.50,6.3
Austin Rivers,PG/SG,WAS,vs MIA,15,109.75,4400,14.3,14.3,,,,,,,0,,,,17.17,14.29,14.29,100,,0,3.2,,25,14.00,3.2
Justin Holiday,SG/SF,CHI,@ PHI,1,104.00,4300,22.7,22.7,,,,,,,0,,,,27.89,22.65,22.65,100,,0,5.3,Y,27,17.50,4.1
Denzel Valentine,SG/SF,CHI,@ PHI,1,104.00,4300,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Josh Hart,SG,LAL,@ POR,14,110.50,4300,22.1,22.1,,,,,,,0,,,,25.22,22.12,22.12,100,,0,5.1,,27,37.00,8.6
Evan Turner,SG/SF,POR,vs LAL,24,113.50,4200,15.3,15.3,,,,,,,0,,,,22.10,15.27,15.27,100,,0,3.6,,21,28.25,6.7
Kelly Oubre Jr.,SG/SF,WAS,vs MIA,15,109.75,4200,18.7,18.7,,,,,,,0,,,,23.33,18.71,18.71,100,,0,4.5,,20,18.00,4.3
Wendell Carter Jr.,C,CHI,@ PHI,5,104.00,4200,24.6,24.6,,,,,,,0,,,,26.50,24.56,24.56,100,,0,5.8,Y,20,17.75,4.2
Maurice Harkless,SF/PF,POR,vs LAL,28,113.50,4100,15.9,15.9,,,,,,,0,,,,18.40,15.92,15.92,100,,0,3.9,,18,23.50,5.7
Tyler Johnson,PG/SG,MIA,@ WAS,30,104.75,4100,20.3,20.3,9.5,0.0,0.40,14.25,0.00,0.00,0,11.4,7.0,24.0,25.44,20.30,20.30,100,,0,5,,24,13.75,3.4
Wilson Chandler,SF/PF,PHI,vs CHI,29,116.00,4000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Lance Stephenson,PG/SG,LAL,@ POR,14,110.50,4000,10.3,10.3,,,,,,,0,,,,10.30,10.34,10.34,100,,0,2.6,,16,9.00,2.3
Justise Winslow,SF/PF,MIA,@ WAS,30,104.75,4000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Rodney McGruder,SG/SF,MIA,@ WAS,30,104.75,3900,20.3,20.3,18.8,3.0,0.61,21.77,0.00,0.00,0,14.3,9.0,31.0,30.00,20.31,20.31,100,,0,5.2,Y,34,41.50,10.6
Seth Curry,PG/SG,POR,vs LAL,25,113.50,3800,0,0,,,,,,,0,,,,17.28,0.00,0.00,100,,0,0,,16,11.25,3
Jeff Green,SF/PF,WAS,vs MIA,15,109.75,3700,10.7,10.7,,,,,,,0,,,,15.52,10.72,10.72,100,,0,2.9,,32,27.50,7.4
Jake Layman,PF,POR,vs LAL,28,113.50,3700,16.2,16.2,,,,,,,0,,,,21.34,16.22,16.22,100,,0,4.4,Y,13,7.50,2
Robin Lopez,C,CHI,@ PHI,5,104.00,3600,16,16,,,,,,,0,,,,20.24,15.97,15.97,100,,0,4.4,,18,10.75,3
Cameron Payne,PG/SG,CHI,@ PHI,7,104.00,3600,27.7,27.7,,,,,,,0,,,,30.60,27.69,27.69,100,,0,7.7,Y,22,10.25,2.8
Zach Collins,PF,POR,vs LAL,24,113.50,3600,12.8,12.8,,,,,,,0,,,,18.80,12.78,12.78,100,,0,3.6,,26,28.00,7.8
Svi Mykhailiuk,SG,LAL,@ POR,9,110.50,3600,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,0,0.00,
Wayne Ellington,SG/SF,MIA,@ WAS,30,104.75,3500,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Meyers Leonard,C,POR,vs LAL,24,113.50,3500,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,8,12.50,3.6
Amir Johnson,PF/C,PHI,vs CHI,30,116.00,3400,14.3,14.3,10.3,1.0,0.94,33.55,0.00,0.00,0,10.6,1.0,11.0,13.99,14.30,14.30,100,,0,4.2,,15,17.75,5.2
Mike Muscala,PF/C,PHI,vs CHI,30,116.00,3400,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Michael Beasley,SF/PF,LAL,@ POR,14,110.50,3400,9.4,9.4,,,,,,,0,,,,8.80,9.42,9.42,100,,0,2.8,,2,1.25,0.4
Ivica Zubac,C,LAL,@ POR,15,110.50,3400,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,0,0.00,
Derrick Jones Jr.,SF,MIA,@ WAS,30,104.75,3400,14.7,14.7,10.0,2.0,0.59,21.18,0.00,0.00,0,16.1,5.0,17.0,23.69,14.66,14.66,100,,0,4.3,Y,24,25.75,7.6
Antonio Blakeney,PG,CHI,@ PHI,1,104.00,3400,13,13,,,,,,,0,,,,16.26,13.01,13.01,100,,0,3.8,,30,24.25,7.1
Caleb Swanigan,PF,POR,vs LAL,24,113.50,3400,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,0,0.00,
Chandler Hutchison,SG,CHI,@ PHI,1,104.00,3400,13.6,13.6,,,,,,,0,,,,13.00,13.56,13.56,100,,0,4,,3,0.00,
T.J. McConnell,PG/SG,PHI,vs CHI,30,116.00,3300,18.7,18.7,9.8,3.0,0.45,15.95,0.00,0.00,0,9.6,5.0,22.0,21.47,18.66,18.66,100,,0,5.7,,5,8.50,2.6
Thomas Bryant,C,WAS,vs MIA,26,109.75,3300,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,0,0.00,
Anfernee Simons,SG,POR,vs LAL,25,113.50,3200,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Jason Smith,PF/C,WAS,vs MIA,26,109.75,3100,11.8,11.8,,,,,,,0,,,,12.87,11.80,11.80,100,,0,3.8,,15,10.50,3.4
Nik Stauskas,SG/SF,POR,vs LAL,24,113.50,3100,7.7,7.7,,,,,,,0,,,,11.01,7.74,7.74,100,,0,2.5,,27,34.00,11
Wade Baldwin,PG,POR,vs LAL,24,113.50,3100,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,0,0.00,
Devin Robinson,SG,WAS,vs MIA,15,109.75,3100,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Omer Asik,C,CHI,@ PHI,5,104.00,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Jerryd Bayless,PG/SG,PHI,vs CHI,30,116.00,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Udonis Haslem,PF,MIA,@ WAS,4,104.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,0,0.00,
Travis Wear,PF,LAL,@ POR,14,110.50,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Cristiano Da Silva Felicio,C,CHI,@ PHI,8,104.00,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Jordan McRae,PG/SG,WAS,vs MIA,15,109.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,0,0.00,
Demetrius Jackson,PG,PHI,vs CHI,30,116.00,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,0,0.00,
Tyler Ulis,PG,CHI,@ PHI,7,104.00,3000,14.1,14.1,,,,,,,0,,,,14.65,14.11,14.11,100,,0,4.7,,1,0.00,
Ryan Arcidiacono,PG,CHI,@ PHI,7,104.00,3000,10,10,,,,,,,0,,,,17.64,9.95,9.95,100,,0,3.3,,28,26.00,8.7
Tomas Satoransky,PG/SG,WAS,vs MIA,15,109.75,3000,14.5,14.5,,,,,,,0,,,,16.60,14.51,14.51,100,,0,4.8,,14,13.75,4.6
Lauri Markkanen,PF,CHI,@ PHI,8,104.00,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Alex Caruso,SG,LAL,@ POR,9,110.50,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Furkan Korkmaz,SG,PHI,vs CHI,3,116.00,3000,0,0,0.0,0.0,0.00,0.00,0.00,0.00,0,0.0,0.0,1.0,0.00,0.00,0.00,100,,0,0,,8,1.25,0.4
Gary Trent Jr.,SG,POR,vs LAL,25,113.50,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Duncan Robinson,SF,MIA,@ WAS,2,104.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,0,0.00,
Yante Maten,PF,MIA,@ WAS,4,104.75,3000,1.5,1.5,,,,,,,0,,,,8.00,1.54,1.54,100,,0,0.5,,0,0.00,
Rawle Alkins,PG,CHI,@ PHI,7,104.00,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,0,0.00,
Isaac Bonga,C,LAL,@ POR,9,110.50,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,0,0.00,
Moritz Wagner,C,LAL,@ POR,15,110.50,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Jonah Bolden,PF,PHI,vs CHI,30,116.00,3000,0,0,0.0,0.0,0.00,0.00,0.00,0.00,0,0.0,0.0,1.0,0.00,0.00,0.00,100,,0,0,,3,0.00,
Shake Milton,PG,PHI,vs CHI,30,116.00,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,0,0.00,
Landry Shamet,PG,PHI,vs CHI,30,116.00,3000,4.6,4.6,2.3,0.0,0.18,6.23,0.00,0.00,0,15.9,4.0,13.0,14.40,4.56,4.56,100,,0,1.5,,29,26.50,8.8
Zhaire Smith,SF,PHI,vs CHI,30,116.00,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Troy Brown,SF,WAS,vs MIA,14,109.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,0,0.00,
