Player,Pos,Team,Opp,Def v Pos,VegasPts,Salary,Floor,Ceiling,FPG,Asts,FPPM,AVG/36,STDV/36,STDV,ProjSTDV,USG,FGA,MPG,Proj Mins,FC Proj,My Proj,Exp.,Used,Con.,Value,Start,Mins,Score,Val
Jakob Poeltl,C,SAS,vs PHX,27,115.25,4100,11.1,39.1,14.5,1.0,1.07,38.52,14.43,8.02,7.76,16.2,3.6,13.5,19.36,23.08,23.08,100,,45,5.6,,21,22.25,5.4
P.J. Tucker,SF/PF,HOU,vs POR,13,113.00,4000,7,30.6,20.5,1.0,0.59,21.17,6.95,6.74,6.49,9.5,6.4,34.9,33.62,17.15,17.15,100,,67,4.3,Y,29,13.25,3.3
Mikal Bridges,SG/SF,PHX,@ SAS,21,102.25,4000,5.4,35.2,16.0,1.3,0.66,23.96,10.46,8.49,8.16,14.2,6.6,24.1,28.10,18.18,18.18,100,,47,4.5,Y,32,13.50,3.4
Patrick Mills,PG/SG,SAS,vs PHX,16,115.25,3900,6.6,32.2,19.0,2.7,0.76,27.29,8.67,7.32,5.55,16.8,8.1,25.1,23.04,17.53,17.53,100,,61,4.5,,24,12.25,3.1
James Ennis,SG/SF,HOU,vs POR,13,113.00,3900,2.8,29.3,15.7,0.6,0.62,22.20,10.36,7.55,7.36,12.8,6.2,25.5,25.56,14.16,14.16,100,,52,3.6,,18,8.25,2.1
Maurice Harkless,SF/PF,POR,@ HOU,1,107.00,3800,0.5,29.5,12.6,0.7,0.72,25.65,14.51,8.29,8.8,11.2,3.9,17.6,21.84,12.95,12.95,100,,34,3.4,Y,31,21.50,5.7
Boban Marjanovic,C,LAC,vs TOR,19,108.25,3800,0,30.4,17.6,0.6,1.50,53.84,25.88,11.48,3.75,24.7,4.6,11.7,5.21,7.45,7.45,100,,35,2,,16,26.25,6.9
Bryn Forbes,PG/SG,SAS,vs PHX,16,115.25,3800,7.7,26.5,19.0,2.1,0.70,25.43,6.07,5.39,4.2,18.7,10.0,27.0,24.93,15.76,15.76,100,,72,4.1,Y,32,47.25,12.4
Derrick White,PG/SG,SAS,vs PHX,16,115.25,3800,3.4,36.5,14.9,3.3,0.74,26.75,9.28,9.44,6.65,15.4,5.7,20.1,25.81,17.58,17.58,100,,37,4.6,Y,27,23.75,6.3
Elie Okobo,PG,PHX,@ SAS,21,102.25,3800,0,18.8,14.8,2.6,0.75,26.90,12.27,9.39,0,18.8,6.9,19.8,0.00,0.00,0.00,100,,37,0,,,,
Pau Gasol,C,SAS,vs PHX,27,115.25,3700,0,14.6,21.6,3.3,1.24,44.66,12.45,7.29,0,15.8,4.8,17.4,0.00,0.00,0.00,100,,66,0,,,,
Avery Bradley,SG,LAC,vs TOR,16,108.25,3700,4,31.5,15.6,1.8,0.51,18.48,9.97,7.86,8.28,14.8,8.6,30.4,29.90,15.79,15.79,100,,50,4.3,Y,22,1.50,0.4
Dante Cunningham,SF/PF,SAS,vs PHX,28,115.25,3700,1.9,30.6,14.3,1.3,0.63,22.80,7.36,8.21,4.36,8.5,3.6,22.7,21.34,14.17,14.17,100,,43,3.8,,23,19.75,5.3
Patrick Beverley,PG/SG,LAC,vs TOR,2,108.25,3600,5,32.1,18.9,3.7,0.77,27.82,9.76,7.74,6.43,13.6,6.1,24.4,23.70,16.57,16.57,100,,59,4.6,,20,7.25,2
Troy Daniels,SG,PHX,@ SAS,21,102.25,3600,4.4,33.3,13.0,0.6,0.80,28.86,11.79,8.26,6.51,18.4,6.1,16.3,19.87,16.81,16.81,100,,36,4.7,,17,5.00,1.4
Marcin Gortat,C,LAC,vs TOR,19,108.25,3600,6.1,26.1,15.6,1.5,0.90,32.37,9.94,5.72,4.61,13.8,4.0,17.4,16.70,14.63,14.63,100,,63,4.1,Y,18,17.50,4.9
Marco Belinelli,SG/SF,SAS,vs PHX,22,115.25,3500,7.8,30.5,16.5,2.0,0.76,27.27,9.99,6.49,6.77,20.1,8.8,21.7,24.40,17.52,17.52,100,,61,5,,24,16.25,4.6
Jamal Crawford,PG/SG,PHX,@ SAS,21,102.25,3500,4,31.5,12.6,2.6,0.78,28.07,11.92,7.85,6.28,20.9,5.9,16.2,18.98,15.81,15.81,100,,38,4.5,,,,
Davis Bertans,PF/C,SAS,vs PHX,28,115.25,3500,0,15.3,14.0,0.9,0.81,29.34,11.92,7.63,0,16.0,5.1,17.2,0.00,0.00,0.00,100,,46,0,,,,
Zach Collins,PF/C,POR,@ HOU,17,107.00,3500,1.3,25,16.7,0.9,0.86,30.86,11.80,6.78,5.23,17.0,5.5,19.5,15.96,11.44,11.44,100,,59,3.3,,12,11.25,3.2
Gerald Green,SG/SF,HOU,vs POR,13,113.00,3400,0,23.6,12.0,0.5,0.71,25.51,11.55,7.13,4.57,19.7,6.5,17.0,14.25,9.32,9.32,100,,41,2.7,,21,28.25,8.3
Meyers Leonard,C,POR,@ HOU,17,107.00,3300,0,32,13.6,1.0,1.08,39.08,19.36,9.40,6.9,18.1,3.9,12.6,12.83,13.16,13.16,100,,31,4,,5,1.50,0.5
Jake Layman,SF/PF,POR,@ HOU,1,107.00,3300,0,26.6,11.8,0.3,0.73,26.05,12.18,8.05,5.69,14.3,4.7,16.2,16.83,10.45,10.45,100,,32,3.2,,4,0.00,
Danuel House,SF/PF,HOU,vs POR,13,113.00,3300,0,22.8,12.6,0.9,0.64,23.19,9.46,6.92,3.95,15.5,5.4,19.6,15.02,8.91,8.91,100,,45,2.7,,19,22.25,6.7
Mike Scott,SF/PF,LAC,vs TOR,27,108.25,3200,2.6,27.1,12.1,1.0,0.81,29.03,10.90,7.02,4.53,12.9,4.3,15.0,14.95,13.10,13.10,100,,42,4.1,,20,24.75,7.7
Nene Hilario,C,HOU,vs POR,12,113.00,3200,1.5,19.6,10.8,1.0,0.83,29.77,13.93,5.16,5.1,14.2,3.3,13.0,13.17,9.23,9.23,100,,52,2.9,,21,18.50,5.8
Delon Wright,PG/SG,TOR,@ LAC,13,111.25,3200,1.9,25.2,12.2,1.5,0.77,27.82,11.50,6.65,5.11,15.6,5.0,15.8,16.01,11.85,11.85,100,,45,3.7,,21,26.50,8.3
OG Anunoby,SF/PF,TOR,@ LAC,30,111.25,3200,9.2,33.2,13.6,0.5,0.67,24.20,8.37,6.84,5.3,17.8,7.3,20.3,22.78,19.48,19.48,100,,50,6.1,,21,17.50,5.5
Greg Monroe,C,TOR,@ LAC,21,111.25,3100,0,16.6,8.5,0.4,1.15,41.56,23.63,8.28,0,26.3,3.4,7.4,0.00,0.00,0.00,100,,3,0,,7,8.00,2.6
C.J. Miles,SG/SF,TOR,@ LAC,30,111.25,3100,3.8,20.9,9.4,0.7,0.68,24.56,13.49,4.88,5.65,19.6,4.9,13.8,15.08,11.10,11.10,100,,48,3.6,,17,6.75,2.2
Nik Stauskas,SG/SF,POR,@ HOU,12,107.00,3100,0,23.7,12.5,1.6,0.74,26.63,10.34,7.84,3.58,18.4,5.8,17.0,12.46,7.97,7.97,100,,37,2.6,,5,0.00,
Michael Carter-Williams,PG,HOU,vs POR,28,113.00,3100,0,14.5,9.2,1.3,0.98,35.30,20.87,7.27,0,25.7,3.8,9.4,0.00,0.00,0.00,100,,21,0,,,,
Ryan Anderson,PF/C,PHX,@ SAS,4,102.25,3000,0,13.2,9.6,1.1,0.52,18.62,8.55,6.58,0,10.2,4.0,18.5,0.00,0.00,0.00,100,,31,0,,,,
Carmelo Anthony,SF/PF,HOU,vs POR,13,113.00,3000,0,20.1,23.8,0.5,0.81,29.08,8.50,10.04,0,20.5,12.1,29.4,0.00,0.00,0.00,100,,58,0,,,,
Brandon Knight,PG/SG,HOU,vs POR,28,113.00,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Luc Mbah a Moute,SF/PF,LAC,vs TOR,27,108.25,3000,0,7,8.9,0.5,0.58,21.10,5.77,3.52,0,17.2,4.5,15.3,0.00,0.00,0.00,100,,60,0,,,,
Quincy Pondexter,SF,SAS,vs PHX,22,115.25,3000,0,11.4,5.5,0.4,0.76,27.48,20.88,5.72,0,14.4,1.4,7.2,0.00,0.00,0.00,100,,0,0,,9,9.75,3.3
Lorenzo Brown,PG,TOR,@ LAC,13,111.25,3000,0,18.8,6.8,1.0,0.75,27.00,16.34,7.22,2.89,13.7,3.0,9.1,6.37,4.39,4.39,100,,0,1.5,,12,4.25,1.4
Seth Curry,PG/SG,POR,@ HOU,19,107.00,3000,0.8,15.2,7.5,0.8,0.45,16.44,7.22,4.12,3.14,13.0,4.2,16.5,15.68,6.99,6.99,100,,45,2.3,,18,9.75,3.3
Norman Powell,SG/SF,TOR,@ LAC,3,111.25,3000,0,9.7,11.0,1.0,0.68,24.44,10.64,4.85,0,15.4,4.2,16.2,0.00,0.00,0.00,100,,56,0,,,,
Wade Baldwin,PG/SG,POR,@ HOU,12,107.00,3000,0,9.4,3.6,0.9,0.62,22.50,22.38,4.72,0,23.9,2.0,5.8,0.00,0.00,0.00,100,,0,0,,,,
Dragan Bender,PF/C,PHX,@ SAS,4,102.25,3000,0,11.1,4.7,0.4,0.62,22.37,18.13,3.83,3.17,17.5,2.1,7.6,6.30,3.44,3.44,100,,19,1.1,,18,5.00,1.7
Marquese Chriss,PF/C,HOU,vs POR,12,113.00,3000,0,6.3,4.4,0.3,0.75,27.17,16.17,3.15,0,22.2,2.3,5.9,0.00,0.00,0.00,100,,28,0,,,,
Malachi Richardson,SG/SF,TOR,@ LAC,3,111.25,3000,0,9.4,2.6,0.0,0.42,15.35,10.85,3.90,1.33,13.9,1.6,6.2,4.40,1.56,1.56,100,,0,0.5,,4,3.00,1
Dejounte Murray,PG,SAS,vs PHX,16,115.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Johnathan Motley,PF/C,LAC,vs TOR,27,108.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Chris Boucher,PF/C,TOR,@ LAC,29,111.25,3000,0,2.1,9.4,0.0,2.35,84.75,57.77,1.05,0,46.5,2.7,4.0,0.00,0.00,0.00,100,,89,0,,,,
Zhou Qi,PF/C,HOU,vs POR,13,113.00,3000,0,0,2.0,0.0,2.00,72.00,0.00,0.00,0,41.0,1.0,1.0,0.00,0.00,0.00,100,,0,0,,,,
Ben Moore,PF,SAS,vs PHX,28,115.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Sindarius Thornwell,SG/SF,LAC,vs TOR,16,108.25,3000,0,6.4,3.7,0.5,0.52,18.89,19.88,3.20,0,10.1,0.7,7.1,0.00,0.00,0.00,100,,14,0,,13,9.50,3.2
Tyrone Wallace,PG/SG,LAC,vs TOR,16,108.25,3000,0.5,13.8,5.2,0.4,0.68,24.08,12.68,3.80,3.42,17.9,3.1,7.7,9.70,6.21,6.21,100,,27,2.1,,24,31.50,10.5
Jawun Evans,PG/SG,PHX,@ SAS,21,102.25,3000,0,0,,,,,,,0,,,,4.70,0.00,0.00,100,,0,0,,26,14.75,4.9
Milos Teodosic,PG,LAC,vs TOR,2,108.25,3000,5.5,27.9,8.1,2.0,0.89,31.95,16.92,6.41,9.44,15.7,2.1,9.1,20.08,15.08,15.08,100,,21,5,,19,13.50,4.5
Caleb Swanigan,PF/C,POR,@ HOU,17,107.00,3000,0,15.6,8.0,0.5,0.82,29.69,16.12,7.80,0,15.3,3.0,9.7,0.00,0.00,0.00,100,,3,0,,,,
Anfernee Simons,PG/SG,POR,@ HOU,19,107.00,3000,0,8.9,3.5,0.2,0.53,18.82,15.09,4.46,0,22.8,3.0,6.6,0.00,0.00,0.00,100,,0,0,,,,
Gary Trent Jr.,SG,POR,@ HOU,19,107.00,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Jordan Loyd,PG/SG,TOR,@ LAC,13,111.25,3000,0,12.5,6.8,0.3,1.19,42.88,10.42,6.25,0,16.4,1.0,5.7,0.00,0.00,0.00,100,,8,0,,,,
Lonnie Walker IV,PG/SG,SAS,vs PHX,16,115.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Drew Eubanks,PF/C,SAS,vs PHX,16,115.25,3000,0,2.1,2.8,0.0,0.70,24.75,0.71,1.06,0,24.7,1.7,4.0,0.00,0.00,0.00,100,,62,0,,,,
Chimezie Metu,PF/C,SAS,vs PHX,16,115.25,3000,0,11,6.0,0.7,0.98,35.32,27.55,5.50,0,20.6,2.4,6.1,0.00,0.00,0.00,100,,8,0,,5,4.00,1.3
George King,SG/SF,PHX,@ SAS,21,102.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,6,1.25,0.4
Gary Clark,SF/PF,HOU,vs POR,13,113.00,3000,0,16.2,10.5,0.5,0.63,22.45,12.30,8.08,0,10.1,3.8,16.8,0.00,0.00,0.00,100,,23,0,,,,
Vincent Edwards,SF/PF,HOU,vs POR,28,113.00,3000,0,0,4.8,0.0,1.20,42.75,0.00,0.00,0,23.2,2.0,4.0,0.00,0.00,0.00,100,,0,0,,,,
Isaiah Hartenstein,PF/C,HOU,vs POR,12,113.00,3000,0,9.4,5.8,0.5,0.70,25.29,15.01,4.71,0,10.7,1.6,8.3,0.00,0.00,0.00,100,,19,0,,,,
Jerome Robinson,SG,LAC,vs TOR,16,108.25,3000,0,2.4,4.3,0.1,0.73,26.56,4.50,1.19,0,19.2,2.6,5.9,0.00,0.00,0.00,100,,72,0,,,,
Angel Delgado,C,LAC,vs TOR,19,108.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
