Player,Pos,Team,Opp,Def v Pos,VegasPts,Salary,Floor,Ceiling,FPG,Asts,FPPM,AVG/36,STDV/36,STDV,ProjSTDV,USG,FGA,MPG,Proj Mins,FC Proj,My Proj,Exp.,Used,Con.,Value,Start,Mins,Score,Val
Victor Oladipo,PG/SG,IND,vs PHI,2,109.00,8700,25.5,52.5,42.2,4.1,1.25,45.05,6.23,7.70,5.83,30.3,18.5,33.7,33.67,37.07,37.07,100,,82,4.3,Y,37,65.50,7.5
Jrue Holiday,PG/SG,NOP,vs CHI,16,119.00,8600,29.8,53.5,40.3,8.8,1.12,40.41,8.18,6.78,8.36,23.4,15.0,35.9,36.80,39.93,39.93,100,,83,4.6,Y,37,51.00,5.9
Zach LaVine,PG/SG,CHI,@ NOP,30,109.00,8500,23,50.4,42.5,3.8,1.19,42.96,4.71,7.82,4.62,33.4,19.5,35.6,35.35,34.75,34.75,100,,82,4.1,Y,38,36.75,4.3
Nikola Vucevic,C,ORL,vs DET,13,105.00,8400,19,61.6,42.2,3.7,1.45,52.24,9.57,12.18,7.79,25.2,13.8,29.1,29.30,37.24,37.24,100,,71,4.4,Y,34,31.25,3.7
Nikola Mirotic,SF/PF,NOP,vs CHI,26,119.00,8300,26.7,54.5,42.6,1.3,1.35,48.47,7.51,7.95,6.52,24.6,16.4,31.6,31.24,38.58,38.58,100,,81,4.6,Y,29,29.75,3.6
Jimmy Butler,SG/SF,MIN,@ LAL,30,117.00,8200,22.2,65.1,40.8,3.8,1.18,42.40,10.87,12.26,10.89,23.9,15.9,34.6,36.08,40.55,40.55,100,,70,4.9,Y,43,48.25,5.9
Kevin Love,PF/C,CLE,vs OKC,6,105.50,8100,0,22.6,42.9,3.5,1.26,45.40,8.05,11.30,0,26.3,16.3,34.0,0.00,0.00,0.00,100,,74,0,,,,
Rudy Gobert,C,UTA,vs DAL,28,111.00,8000,18.6,49.5,41.8,1.2,1.24,44.47,10.86,8.82,10.06,17.5,8.7,33.8,33.36,31.83,31.83,100,,79,4,Y,32,44.00,5.5
LaMarcus Aldridge,PF/C,SAS,@ MIA,15,107.00,7900,15.2,58.5,39.2,3.4,1.10,39.53,9.16,12.37,8.76,25.9,17.4,35.7,34.43,33.74,33.74,100,,68,4.3,Y,36,29.50,3.7
Tim Hardaway Jr.,SG/SF,NYK,@ ATL,29,113.00,7800,16,49.5,34.9,3.3,1.07,38.60,9.75,9.56,9.21,29.2,18.7,32.5,34.02,30.35,30.35,100,,73,3.9,Y,37,47.75,6.1
Hassan Whiteside,C,MIA,vs SAS,5,108.00,7800,16.7,56.1,37.2,0.1,1.33,47.99,12.94,11.27,10.26,20.6,9.8,27.9,28.55,33.57,33.57,100,,70,4.3,Y,32,76.00,9.7
Josh Richardson,SG/SF,MIA,vs SAS,8,108.00,7700,11.4,50.2,36.2,2.9,1.03,37.08,8.68,11.11,8.61,23.5,17.2,35.1,35.70,28.02,28.02,100,,69,3.6,Y,38,31.75,4.1
Marc Gasol,C,MEM,vs DEN,29,100.25,7600,22.4,52.5,36.5,4.2,1.13,40.61,8.18,8.60,7.08,20.0,11.0,32.3,31.17,35.28,35.28,100,,76,4.6,Y,36,51.50,6.8
Trae Young,PG,ATL,vs NYK,20,112.00,7600,13.2,54.7,36.1,8.1,1.17,42.14,10.94,11.85,9.57,29.0,15.6,30.8,31.48,30.98,30.98,100,,67,4.1,Y,31,32.75,4.3
Jamal Murray,PG/SG,DEN,@ MEM,1,103.25,7500,8.5,59.5,32.4,3.4,0.99,35.81,14.60,14.57,14.18,23.6,15.2,32.6,34.96,30.35,30.35,100,,55,4,Y,37,32.00,4.3
Luka Doncic,PG/SF,DAL,@ UTA,11,102.00,7500,19.7,43.5,36.3,4.4,1.05,37.77,5.88,6.81,5.66,25.0,15.1,34.6,34.65,29.87,29.87,100,,81,4,Y,35,33.50,4.5
Donovan Mitchell,PG/SG,UTA,vs DAL,14,111.00,7400,19.1,48.7,35.9,4.1,1.03,37.17,8.13,8.46,8.02,29.8,20.1,34.8,35.51,31.78,31.78,100,,76,4.3,Y,33,44.75,6
Mike Conley,PG,MEM,vs DEN,9,100.25,7300,14.7,49.7,33.9,5.8,1.09,39.39,10.77,9.98,9.49,28.9,15.4,31.0,31.72,29.69,29.69,100,,71,4.1,Y,36,20.75,2.8
DeAndre Jordan,C,DAL,@ UTA,30,102.00,7300,17.3,52.3,37.4,2.5,1.12,40.22,10.31,10.02,9.72,13.7,7.1,33.5,33.94,32.28,32.28,100,,73,4.4,Y,31,36.00,4.9
Enes Kanter,C,NYK,@ ATL,14,113.00,7100,6.1,52.2,35.3,2.5,1.31,47.22,7.98,13.17,5.29,23.8,11.7,26.9,23.87,25.83,25.83,100,,63,3.6,,30,33.75,4.8
Aaron Gordon,SF/PF,ORL,vs DET,20,105.00,7000,14.3,59.6,32.6,2.0,1.00,36.06,12.42,12.92,11.87,21.6,13.1,32.5,34.40,33.71,33.71,100,,60,4.8,Y,28,44.00,6.3
Dennis Schroder,PG/SG,OKC,@ CLE,22,111.50,6900,22.2,49.6,30.1,5.6,1.07,38.60,7.48,7.84,7.08,26.0,13.9,28.1,34.08,33.91,33.91,100,,74,4.9,Y,34,39.75,5.8
Willie Cauley-Stein,C,SAC,vs TOR,19,112.25,6700,17.6,51.1,32.6,2.2,1.14,41.03,5.52,9.59,4.6,21.3,11.9,28.6,30.00,31.95,31.95,100,,71,4.8,Y,33,43.50,6.5
Goran Dragic,PG,MIA,vs SAS,8,108.00,6600,0,17.5,32.1,5.1,1.00,36.11,7.61,8.73,0,24.1,15.1,32.0,0.00,0.00,0.00,100,,73,0,,,,
JaVale McGee,C,LAL,vs MIN,12,122.00,6600,20.5,49.3,33.6,1.3,1.28,46.20,9.70,8.25,7.25,20.7,10.1,26.2,26.92,32.84,32.84,100,,75,5,Y,25,21.00,3.2
Julius Randle,PF/C,NOP,vs CHI,26,119.00,6500,19.2,49.9,33.0,2.0,1.37,49.33,9.95,8.76,7.45,28.1,11.5,24.1,26.96,32.38,32.38,100,,73,5,,24,25.25,3.9
Buddy Hield,SG/SF,SAC,vs TOR,7,112.25,6500,11.1,49.9,33.1,2.6,1.06,38.01,9.18,11.08,8.5,23.8,14.5,31.3,33.33,27.73,27.73,100,,67,4.3,Y,36,38.50,5.9
Rudy Gay,SF/PF,SAS,@ MIA,23,107.00,6400,0,20.2,29.4,2.0,1.05,37.81,7.06,10.11,0,21.9,11.5,28.0,0.00,0.00,0.00,100,,66,0,,,,
Ricky Rubio,PG,UTA,vs DAL,19,111.00,6400,7.7,54.7,27.9,7.6,0.93,33.59,15.07,13.41,11.77,20.7,9.8,29.9,28.11,27.83,27.83,100,,52,4.3,Y,37,40.75,6.4
Steven Adams,C,OKC,@ CLE,16,111.50,6400,16.2,43.2,34.2,1.3,1.02,36.74,6.18,7.74,5.74,16.0,9.9,33.5,33.44,27.76,27.76,100,,77,4.3,Y,34,35.25,5.5
Rodney McGruder,SG/SF,MIA,vs SAS,8,108.00,6300,8.2,39.7,29.8,3.7,0.88,31.66,8.65,9.00,7.52,15.3,10.4,33.9,31.30,21.66,21.66,100,,70,3.4,Y,37,22.50,3.6
De'Aaron Fox,PG,SAC,vs TOR,15,112.25,6300,10.7,60,38.8,7.6,1.22,43.76,12.46,14.09,11.75,25.0,13.3,31.9,33.96,31.85,31.85,100,,64,5.1,Y,36,25.75,4.1
Joe Ingles,SG/SF,UTA,vs DAL,28,111.00,6200,11.2,43,28.4,4.0,0.85,30.49,8.30,9.10,7.44,19.1,11.2,33.5,32.28,24.82,24.82,100,,68,4,Y,36,23.00,3.7
Wendell Carter Jr.,C,CHI,@ NOP,10,109.00,6200,11.3,52.3,29.8,2.7,1.14,41.08,10.94,11.73,8.75,20.4,9.5,26.1,28.80,28.86,28.86,100,,61,4.7,Y,29,40.25,6.5
Evan Fournier,SG/SF,ORL,vs DET,19,105.00,6100,10.6,46.2,28.1,4.4,0.95,34.23,9.88,10.19,8.61,25.7,14.9,29.5,31.36,25.84,25.84,100,,64,4.2,Y,31,45.25,7.4
Domantas Sabonis,PF/C,IND,vs PHI,17,109.00,6100,14.5,46.8,30.6,2.6,1.31,47.24,15.56,9.23,11.11,22.8,7.9,23.3,25.70,28.30,28.30,100,,70,4.6,,32,37.25,6.1
Andrew Wiggins,SG/SF,MIN,@ LAL,15,117.00,6000,16.8,51.2,28.0,1.5,0.90,32.42,5.95,9.82,6.04,24.0,15.4,31.1,36.54,31.53,31.53,100,,65,5.3,Y,41,40.50,6.8
Gary Harris,SG,DEN,@ MEM,1,103.25,6000,18,41.6,31.6,3.2,0.95,34.06,8.25,6.75,7.8,22.1,14.8,33.4,34.02,28.10,28.10,100,,79,4.7,Y,33,25.50,4.3
Nemanja Bjelica,SF/PF,SAC,vs TOR,22,112.25,6000,5.3,55.7,30.6,2.8,1.15,41.35,11.70,14.40,9.92,18.5,9.8,26.6,30.53,26.87,26.87,100,,53,4.5,Y,19,15.25,2.5
Taurean Prince,SF,ATL,vs NYK,4,112.00,5900,17.3,45.6,29.2,3.2,1.04,37.35,12.65,8.11,10.16,26.8,13.4,28.1,28.90,29.42,29.42,100,,72,5,,31,25.00,4.2
Kyle Kuzma,PF/C,LAL,vs MIN,14,122.00,5900,8.2,38.9,29.8,1.6,0.94,33.81,4.81,8.79,3.95,22.6,15.5,31.7,29.60,21.34,21.34,100,,71,3.6,Y,33,28.00,4.7
Robert Covington,SF/PF,PHI,@ IND,8,107.00,5800,5.4,43.3,27.5,1.1,0.81,29.20,11.06,10.81,10.13,14.5,9.1,33.9,32.97,21.66,21.66,100,,61,3.7,Y,36,28.00,4.8
Jabari Parker,SF/PF,CHI,@ NOP,12,109.00,5800,19.7,43.4,26.3,1.8,0.86,30.81,10.39,6.79,9.61,24.3,13.1,30.7,33.30,29.84,29.84,100,,74,5.1,Y,36,41.25,7.1
Kent Bazemore,SG/SF,ATL,vs NYK,4,112.00,5700,8.9,50,28.1,2.1,0.99,35.56,11.60,11.73,9.68,21.3,11.3,28.4,30.04,26.50,26.50,100,,58,4.6,Y,31,30.75,5.4
Brandon Ingram,PG/SF,LAL,vs MIN,14,122.00,5700,15.8,41.1,24.8,1.2,0.83,29.75,12.42,7.25,11.61,23.6,13.0,30.0,33.66,26.63,26.63,100,,71,4.7,Y,35,40.75,7.1
Derrick Rose,PG/SG,MIN,@ LAL,23,117.00,5600,12.6,68.2,30.0,4.6,1.07,38.54,11.63,15.87,11.35,24.6,14.8,28.0,35.12,36.45,36.45,100,,47,6.5,Y,37,43.75,7.8
Reggie Jackson,PG/SG,DET,@ ORL,28,107.00,5600,13.9,43.8,26.7,3.7,0.86,31.03,7.85,8.55,6.39,23.2,14.6,31.0,29.29,26.71,26.71,100,,68,4.8,Y,26,20.25,3.6
Justise Winslow,SF/PF,MIA,vs SAS,29,108.00,5600,11.8,48.1,28.6,4.2,0.99,35.69,10.09,10.36,9.97,17.8,9.0,28.8,35.56,27.38,27.38,100,,64,4.9,Y,31,25.25,4.5
Kris Dunn,PG/SG,CHI,@ NOP,30,109.00,5600,0,0,23.0,7.0,0.77,27.60,0.00,0.00,0,25.1,13.0,30.0,0.00,0.00,0.00,100,,0,0,,,,
Jae Crowder,SF/PF,UTA,vs DAL,28,111.00,5500,12.5,37.7,26.6,1.7,0.88,31.65,8.09,7.19,6.74,18.2,10.2,30.2,30.00,23.31,23.31,100,,73,4.2,,30,23.00,4.2
Will Barton,SG/SF,DEN,@ MEM,22,103.25,5500,0,4,30.8,3.0,1.14,41.00,10.39,2.00,0,20.3,10.5,27.0,0.00,0.00,0.00,100,,0,0,,,,
John Collins,C,ATL,vs NYK,30,112.00,5500,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Dennis Smith Jr.,PG,DAL,@ UTA,11,102.00,5500,11.2,44.8,27.7,4.1,0.91,32.90,10.88,9.60,9.43,26.3,14.4,30.3,31.19,25.58,25.58,100,,65,4.7,Y,24,15.50,2.8
Elfrid Payton,PG,NOP,vs CHI,16,119.00,5400,0,26.3,30.8,6.4,1.07,38.50,10.14,13.13,0,16.5,9.6,28.8,0.00,0.00,0.00,100,,57,0,,,,
J.J. Redick,SG/SF,PHI,@ IND,16,107.00,5400,10.1,47.2,28.2,3.3,0.92,33.37,11.01,10.60,9.55,23.8,14.5,30.5,31.24,25.99,25.99,100,,62,4.8,,29,18.75,3.5
Bobby Portis,PF/C,CHI,@ NOP,12,109.00,5400,0,20.4,29.1,2.0,1.03,37.12,8.04,10.22,0,18.6,10.3,28.3,0.00,0.00,0.00,100,,65,0,,,,
Paul Millsap,PF/C,DEN,@ MEM,25,103.25,5300,13.3,34.6,28.6,1.4,1.06,38.17,7.65,6.09,5.85,20.4,9.6,27.0,27.54,22.45,22.45,100,,79,4.2,Y,20,8.25,1.6
Harrison Barnes,SF/PF,DAL,@ UTA,17,102.00,5300,7.5,39.7,27.5,1.7,0.87,31.31,11.65,9.20,10.14,23.7,14.5,31.7,31.32,21.27,21.27,100,,67,4,Y,36,18.75,3.5
Serge Ibaka,PF/C,TOR,@ SAC,13,120.25,5300,15.2,48.3,32.4,1.1,1.23,44.29,11.87,9.45,8.93,26.5,12.7,26.4,27.07,29.37,29.37,100,,71,5.5,Y,28,38.50,7.3
Damyean Dotson,SG,NYK,@ ATL,5,113.00,5300,10.9,36.2,25.1,1.1,0.79,28.55,7.16,7.21,5.26,17.2,11.8,31.7,26.46,21.75,21.75,100,,71,4.1,Y,18,10.25,1.9
Noah Vonleh,PF/C,NYK,@ ATL,29,113.00,5200,11.5,47.9,22.7,1.6,1.11,40.18,11.51,10.40,8.42,15.8,5.0,20.4,26.34,27.05,27.05,100,,54,5.2,Y,39,38.25,7.4
Pascal Siakam,PF,TOR,@ SAC,13,120.25,5200,10.3,47.5,27.2,2.2,1.00,35.91,9.48,10.62,8.06,16.7,8.5,27.3,30.60,26.25,26.25,100,,61,5,Y,35,29.75,5.7
Cedi Osman,SF,CLE,vs OKC,12,105.50,5200,10.6,41.1,25.3,2.8,0.76,27.38,8.61,8.72,8.05,21.0,12.3,33.2,33.66,23.66,23.66,100,,66,4.6,Y,6,1.25,0.2
Lonzo Ball,PG,LAL,vs MIN,3,122.00,5200,4.6,44.5,24.5,4.3,0.92,33.22,12.91,11.40,9.83,15.2,7.8,26.5,27.41,21.65,21.65,100,,53,4.2,Y,21,22.75,4.4
Rajon Rondo,PG,LAL,vs MIN,3,122.00,5100,5.6,44.6,29.9,6.6,1.10,39.49,12.21,11.13,7.53,18.2,9.1,27.3,22.21,22.34,22.34,100,,63,4.4,,27,23.00,4.5
Kelly Olynyk,PF/C,MIA,vs SAS,5,108.00,5100,2,42.1,18.8,2.3,0.94,33.94,15.65,11.46,9.11,17.4,6.4,19.9,20.96,19.14,19.14,100,,39,3.8,,13,9.50,1.9
Rodney Hood,SG/SF,CLE,vs OKC,9,105.50,5100,8.7,37.2,21.1,2.1,0.76,27.46,8.85,8.12,7.19,19.7,10.9,27.6,29.26,20.92,20.92,100,,62,4.1,Y,23,23.75,4.7
Jerami Grant,SF/PF,OKC,@ CLE,25,111.50,5100,13,34.8,24.0,1.6,0.80,28.91,6.10,6.22,4.6,15.2,8.8,29.9,27.16,22.35,22.35,100,,74,4.4,Y,27,26.50,5.2
Dwyane Wade,PG/SG,MIA,vs SAS,8,108.00,5000,0,10.7,24.9,2.9,0.97,34.99,8.69,5.34,0,25.3,12.1,25.7,0.00,0.00,0.00,100,,79,0,,,,
Jonas Valanciunas,C,TOR,@ SAC,21,120.25,5000,11.4,41.6,27.8,1.1,1.47,52.83,13.89,8.63,7.28,27.5,9.7,18.9,18.86,24.37,24.37,100,,69,4.9,,20,28.00,5.6
Tristan Thompson,C,CLE,vs OKC,25,105.50,5000,5.1,42.6,25.9,2.1,0.94,33.94,9.76,10.71,7.79,15.9,7.9,27.5,28.74,21.15,21.15,100,,59,4.2,Y,31,29.75,6
Myles Turner,C,IND,vs PHI,17,109.00,5000,11.2,31.9,24.8,1.4,0.93,33.32,8.70,5.94,6.7,20.4,9.5,26.8,27.71,20.06,20.06,100,,76,4,Y,30,18.00,3.6
Lauri Markkanen,PF,CHI,@ NOP,12,109.00,5000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Markelle Fultz,PG/SG,PHI,@ IND,4,107.00,5000,10,33.5,21.8,3.5,0.90,32.38,10.91,6.71,7.55,20.3,9.7,24.2,24.92,20.09,20.09,100,,69,4,Y,26,22.25,4.5
Isaiah Thomas,PG,DEN,@ MEM,17,103.25,4900,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Thaddeus Young,SF/PF,IND,vs PHI,17,109.00,4900,8.4,36.6,23.4,1.6,0.77,27.73,8.07,8.04,6.52,15.7,9.1,30.4,29.07,20.47,20.47,100,,66,4.2,Y,21,14.25,2.9
Wesley Matthews,SG/SF,DAL,@ UTA,6,102.00,4900,11.5,32.9,27.2,2.3,0.81,29.09,6.86,6.10,6.29,21.0,14.2,33.6,33.02,20.67,20.67,100,,78,4.2,Y,34,28.50,5.8
Tyus Jones,PG/SG,MIN,@ LAL,23,117.00,4900,4,35.5,15.5,3.3,0.75,26.78,12.74,9.02,7.58,15.7,7.2,20.8,21.42,17.48,17.48,100,,42,3.6,,12,5.25,1.1
Bam Adebayo,C,MIA,vs SAS,5,108.00,4900,7.9,26,19.5,1.1,0.96,34.52,9.46,5.17,4.9,16.4,4.9,20.3,18.64,15.68,15.68,100,,73,3.2,,12,9.25,1.9
Jaren Jackson Jr.,PF,MEM,vs DEN,2,100.25,4900,10.8,47.3,23.3,1.4,1.00,35.87,8.50,10.44,6.62,22.3,9.0,23.3,28.04,26.41,26.41,100,,55,5.4,Y,33,40.25,8.2
Jeff Teague,PG,MIN,@ LAL,23,117.00,4800,0,17.8,27.6,6.9,0.91,32.82,8.18,8.89,0,19.7,11.1,30.3,0.00,0.00,0.00,100,,68,0,,,,
Derrick Favors,PF/C,UTA,vs DAL,1,111.00,4800,12.7,34.1,24.5,0.6,1.10,39.69,8.99,6.12,5.44,21.3,8.3,22.2,21.78,21.85,21.85,100,,75,4.6,Y,25,30.50,6.4
James Johnson,SF/PF,MIA,vs SAS,11,108.00,4800,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Dario Saric,SF/PF,PHI,@ IND,24,107.00,4800,7.8,38.8,21.7,2.0,0.75,26.89,7.38,8.87,6.13,17.5,9.6,29.1,29.90,21.08,21.08,100,,59,4.4,Y,36,31.25,6.5
Bogdan Bogdanovic,SG/SF,SAC,vs TOR,7,112.25,4800,12.2,12.2,,,,,,,0,,,,20.00,12.18,12.18,100,,0,2.5,,18,11.50,2.4
Terrence Ross,SG/SF,ORL,vs DET,19,105.00,4700,13.5,38.8,22.1,2.1,0.89,32.08,6.58,7.21,5.65,23.6,12.0,24.8,30.90,24.35,24.35,100,,67,5.2,,28,23.50,5
Dion Waiters,SG/SF,MIA,vs SAS,8,108.00,4700,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Justin Holiday,SG/SF,CHI,@ NOP,23,109.00,4700,14.4,36,24.8,2.5,0.70,25.14,5.03,6.18,4.7,13.0,9.6,35.5,33.66,23.66,23.66,100,,75,5,Y,38,30.25,6.4
Marvin Bagley III,PF,SAC,vs TOR,15,112.25,4700,6.2,38.9,25.8,1.1,1.12,40.30,4.86,9.34,2.85,23.9,9.3,23.0,21.12,20.19,20.19,100,,64,4.3,,25,18.25,3.9
Jordan Clarkson,PG/SG,CLE,vs OKC,9,105.50,4600,18.7,30.1,22.1,0.9,0.97,34.93,5.94,3.27,4.64,27.9,12.9,22.8,28.15,23.56,23.56,100,,85,5.1,,33,35.25,7.7
Dewayne Dedmon,PF/C,ATL,vs NYK,18,112.00,4600,3.4,35.7,21.6,0.4,1.13,40.57,8.12,9.22,4.18,16.8,7.0,19.1,18.54,17.21,17.21,100,,57,3.7,,17,8.75,1.9
Shelvin Mack,PG,MEM,vs DEN,9,100.25,4600,10.4,39,22.9,3.8,0.88,31.91,10.05,8.17,7.48,18.3,8.0,25.9,26.78,22.63,22.63,100,,64,4.9,,19,12.00,2.6
Larry Nance Jr.,PF/C,CLE,vs OKC,12,105.50,4600,5.7,38.5,21.2,2.9,1.11,39.94,10.49,9.38,5.92,20.7,6.6,19.1,20.30,19.77,19.77,100,,56,4.3,,22,16.00,3.5
DeAndre Bembry,SF,ATL,vs NYK,4,112.00,4600,13.6,41.8,22.4,2.6,0.89,32.09,11.07,8.03,9.13,17.5,7.8,25.1,29.70,25.69,25.69,100,,64,5.6,Y,33,24.25,5.3
Taj Gibson,PF,MIN,@ LAL,16,117.00,4500,18.8,33.7,24.8,1.3,0.94,33.80,7.01,4.25,4.92,16.3,8.1,26.4,25.25,25.17,25.17,100,,83,5.6,Y,37,43.25,9.6
Bojan Bogdanovic,SG/SF,IND,vs PHI,2,109.00,4500,8.2,33.5,20.7,0.9,0.70,25.33,9.25,7.23,7.74,18.6,9.3,29.4,30.14,19.02,19.02,100,,65,4.2,Y,37,24.25,5.4
Alex Len,C,ATL,vs NYK,18,112.00,4500,3.5,44.2,22.7,1.4,0.99,35.53,11.22,11.61,6.95,19.4,7.7,23.0,22.31,20.93,20.93,100,,49,4.7,Y,16,16.75,3.7
E'Twaun Moore,SG/SF,NOP,vs CHI,11,119.00,4500,13.5,36.9,21.5,1.9,0.70,25.38,4.16,6.69,3.6,16.0,10.0,30.5,31.12,23.50,23.50,100,,69,5.2,Y,31,19.00,4.2
Tyler Johnson,PG/SG,MIA,vs SAS,8,108.00,4500,5.7,27.7,18.3,2.1,0.77,27.89,8.51,6.28,5.71,16.9,7.8,23.7,24.15,15.12,15.12,100,,66,3.4,,31,25.75,5.7
Allonzo Trier,PG,NYK,@ ATL,26,113.00,4500,1.8,31,17.4,1.1,0.74,26.79,9.82,8.34,5.73,19.8,7.9,23.4,21.00,14.28,14.28,100,,52,3.2,,36,24.00,5.3
Tyreke Evans,SG/SF,IND,vs PHI,2,109.00,4400,7.7,39,21.6,2.7,1.09,39.18,11.58,8.95,6.43,27.6,9.8,19.8,20.00,21.08,21.08,100,,59,4.8,,21,12.00,2.7
D.J. Augustin,PG,ORL,vs DET,27,105.00,4400,8,35,21.3,4.7,0.79,28.26,7.91,7.73,6.01,15.6,7.7,27.1,27.35,19.56,19.56,100,,64,4.4,Y,31,31.75,7.2
Garrett Temple,SG/SF,MEM,vs DEN,20,100.25,4400,2.1,33,22.6,1.2,0.72,25.98,9.45,8.85,7.2,17.2,9.2,31.3,27.44,15.34,15.34,100,,61,3.5,Y,30,7.00,1.6
Sam Dekker,SF/PF,CLE,vs OKC,12,105.50,4400,0,17.7,14.9,1.0,0.80,28.66,12.21,8.85,0,16.0,5.3,18.7,0.00,0.00,0.00,100,,41,0,,,,
Trey Lyles,SF/PF,DEN,@ MEM,25,103.25,4400,10.3,32.5,21.3,2.0,1.01,36.30,10.25,6.36,6.51,25.4,9.6,21.1,22.85,19.81,19.81,100,,70,4.5,,28,31.75,7.2
Fred VanVleet,PG/SG,TOR,@ SAC,25,120.25,4400,5.5,36.6,22.2,5.0,0.91,32.88,12.35,8.89,7.83,23.4,10.0,24.3,22.82,18.85,18.85,100,,60,4.3,,21,17.25,3.9
Dirk Nowitzki,PF/C,DAL,@ UTA,4,102.00,4300,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Danny Green,SG/SF,TOR,@ SAC,25,120.25,4300,8,33.3,23.3,1.5,0.80,28.59,9.61,7.23,7.93,12.9,7.8,29.3,29.70,18.83,18.83,100,,69,4.4,Y,31,15.75,3.7
Darren Collison,PG,IND,vs PHI,7,109.00,4300,7.4,33.9,21.1,4.4,0.78,28.19,7.49,7.56,5.54,16.9,8.1,26.9,26.61,18.76,18.76,100,,64,4.4,Y,18,4.25,1
Mitchell Robinson,C,NYK,@ ATL,14,113.00,4300,2.2,40.4,14.3,0.4,0.83,29.90,17.26,10.94,11.87,13.6,3.6,17.2,24.75,18.56,18.56,100,,23,4.3,Y,15,18.00,4.2
Collin Sexton,PG,CLE,vs OKC,6,105.50,4300,8,33.9,17.0,2.2,0.74,26.45,8.64,7.42,7.57,22.8,8.6,23.1,31.55,19.09,19.09,100,,56,4.4,Y,42,20.00,4.7
Marco Belinelli,SG/SF,SAS,@ MIA,15,107.00,4200,11.3,32.4,19.2,1.6,0.87,31.25,9.08,6.02,5.69,22.6,9.7,22.1,22.54,20.35,20.35,100,,69,4.8,,28,16.50,3.9
