Player,Pos,Team,Opp,Def v Pos,VegasPts,Salary,Floor,Ceiling,FPG,Asts,FPPM,AVG/36,STDV/36,STDV,ProjSTDV,USG,FGA,MPG,Proj Mins,FC Proj,My Proj,Exp.,Used,Con.,Value,Start,Mins,Score,Val
Donovan Mitchell,PG/SG,UTA,vs BOS,30,105.00,7100,18.9,48.5,36.9,4.4,1.07,38.40,8.48,8.45,8.36,29.2,19.8,34.6,35.51,31.57,31.57,100,,77,4.4,Y,34,33.00,4.6
Caris LeVert,SF,BKN,@ DEN,18,103.25,7000,16.1,43.8,35.4,3.9,1.12,40.44,9.12,7.89,7.95,27.3,15.7,31.5,31.40,27.98,27.98,100,,78,4,Y,31,31.50,4.5
De'Aaron Fox,PG,SAC,vs MIN,4,115.75,6900,10.7,59.5,37.6,7.3,1.16,41.93,12.90,13.95,11.94,25.1,13.5,32.3,33.32,31.62,31.62,100,,63,4.6,Y,33,44.00,6.4
Derrick Rose,PG/SG,MIN,@ SAC,24,117.75,6800,9.1,63.8,31.2,4.6,1.08,39.01,11.15,15.64,11.46,24.7,15.0,28.8,37.00,32.52,32.52,100,,50,4.8,Y,35,38.00,5.6
Buddy Hield,SG/SF,SAC,vs MIN,5,115.75,6700,13.3,50.7,33.5,2.6,1.06,38.06,8.76,10.68,8.37,24.3,15.2,31.7,34.40,29.34,29.34,100,,68,4.4,Y,33,34.00,5.1
Willie Cauley-Stein,C,SAC,vs MIN,15,115.75,6600,17.9,51.8,33.6,2.4,1.16,41.70,5.64,9.67,4.7,21.5,12.2,29.0,30.00,32.43,32.43,100,,71,4.9,Y,29,32.75,5
Goran Dragic,PG,MIA,vs IND,2,102.50,6500,0,17.5,32.1,5.1,1.00,36.11,7.61,8.73,0,24.1,15.1,32.0,0.00,0.00,0.00,100,,73,0,,,,
Jayson Tatum,SF/PF,BOS,@ UTA,20,100.00,6500,13.6,42.5,29.7,2.6,0.91,32.97,8.74,8.27,8.17,21.3,12.7,32.5,33.64,26.00,26.00,100,,72,4,Y,36,41.25,6.3
Evan Fournier,SG/SF,ORL,vs WAS,29,108.75,6400,11.4,49.6,29.6,4.3,1.00,35.97,10.89,10.90,9.87,26.3,15.3,29.6,32.64,27.78,27.78,100,,63,4.3,Y,37,35.00,5.5
Nicolas Batum,SG/SF,CHA,@ PHI,2,109.75,6300,15.5,33.6,27.8,4.1,0.83,29.97,8.46,5.15,7.44,14.4,8.6,33.4,31.68,23.25,23.25,100,,81,3.7,Y,17,14.50,2.3
Domantas Sabonis,PF/C,IND,@ MIA,15,104.50,6300,17,48.6,31.2,2.6,1.29,46.60,14.93,9.01,11.71,22.7,8.5,24.1,28.24,30.53,30.53,100,,71,4.8,,24,34.75,5.5
Al Horford,PF/C,BOS,@ UTA,30,100.00,6200,14.6,43.2,29.7,3.9,0.99,35.51,8.12,8.16,7.15,18.5,10.5,30.1,31.68,26.86,26.86,100,,73,4.3,Y,29,28.00,4.5
Ricky Rubio,PG,UTA,vs BOS,1,105.00,6200,6.3,52.9,29.1,8.0,0.95,34.26,14.49,13.31,11.79,20.7,10.1,30.5,29.30,26.25,26.25,100,,54,4.2,Y,37,33.50,5.4
Andrew Wiggins,SG/SF,MIN,@ SAC,18,117.75,6200,0,20.1,29.4,1.9,0.91,32.87,5.80,10.06,0,23.1,15.2,32.2,0.00,0.00,0.00,100,,66,0,,,,
Dwight Howard,C,WAS,@ ORL,27,111.75,6000,34.6,38.3,27.7,1.0,0.96,34.34,6.98,1.05,5.77,16.2,7.3,29.0,29.75,36.21,36.21,100,,96,6,Y,26,20.00,3.3
Rodney McGruder,SG/SF,MIA,vs IND,15,102.50,6000,9.7,40.5,29.1,3.7,0.85,30.61,8.69,8.82,8,14.8,10.3,34.2,33.16,22.88,22.88,100,,70,3.8,Y,34,26.00,4.3
Marcus Morris,SF/PF,BOS,@ UTA,20,100.00,5900,8.4,38.6,27.3,1.2,1.07,38.39,11.35,8.64,8.78,22.6,10.5,25.6,27.84,21.35,21.35,100,,68,3.6,,27,29.25,5
Gary Harris,SG,DEN,vs BKN,21,111.25,5900,15.9,39.2,31.0,3.1,0.93,33.50,8.10,6.67,7.65,22.8,14.9,33.4,34.00,25.87,25.87,100,,78,4.4,Y,36,14.00,2.4
Kent Bazemore,SG/SF,ATL,vs DET,15,111.25,5800,10.6,49.8,28.3,2.2,0.99,35.57,11.06,11.21,9.92,21.9,11.7,28.6,32.28,27.37,27.37,100,,60,4.7,Y,22,14.25,2.5
Reggie Jackson,PG/SG,DET,@ ATL,25,116.25,5800,11.2,40.4,26.1,3.7,0.86,30.78,7.49,8.34,6,23.7,14.2,30.5,28.84,23.68,23.68,100,,68,4.1,Y,21,19.50,3.4
Joe Ingles,SG/SF,UTA,vs BOS,22,105.00,5700,10,40.8,27.9,4.2,0.83,29.77,8.18,8.81,7.33,18.7,11.0,33.7,32.28,23.21,23.21,100,,68,4.1,Y,35,49.75,8.7
Nemanja Bjelica,SF/PF,SAC,vs MIN,28,115.75,5700,3.5,54,29.2,2.8,1.13,40.52,11.51,14.42,9.44,18.1,9.4,25.9,29.53,25.16,25.16,100,,51,4.4,Y,27,30.50,5.4
D'Angelo Russell,PG/SG,BKN,@ DEN,12,103.25,5600,15,41.4,29.9,5.1,1.10,39.51,8.56,7.55,6.21,27.3,14.2,27.3,26.12,26.28,26.28,100,,75,4.7,Y,26,40.00,7.1
Justise Winslow,SF/PF,MIA,vs IND,12,102.50,5600,9.2,42.6,28.0,4.0,0.96,34.56,9.54,9.54,9.49,19.7,10.3,29.2,35.82,23.53,23.53,100,,66,4.2,Y,28,22.00,3.9
Taurean Prince,SF,ATL,vs DET,15,111.25,5600,19.2,46.5,28.8,3.2,1.01,36.44,12.31,7.80,10.91,26.5,13.6,28.4,31.90,30.88,30.88,100,,73,5.5,Y,22,15.75,2.8
Will Barton,SG/SF,DEN,vs BKN,5,111.25,5500,0,4,30.8,3.0,1.14,41.00,10.39,2.00,0,20.3,10.5,27.0,0.00,0.00,0.00,100,,0,0,,,,
John Collins,C,ATL,vs DET,20,111.25,5500,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Robert Covington,SF/PF,PHI,vs CHA,7,115.75,5400,10.4,46.7,27.5,1.1,0.81,29.09,10.59,10.35,9.79,14.4,9.1,34.1,33.28,25.96,25.96,100,,62,4.8,Y,30,20.75,3.8
Jae Crowder,SF/PF,UTA,vs BOS,22,105.00,5300,13.1,37.3,26.2,1.5,0.87,31.28,7.80,6.93,6.65,18.5,10.4,30.2,30.70,23.45,23.45,100,,74,4.4,,30,39.00,7.4
Jarrett Allen,C,BKN,@ DEN,29,103.25,5300,14.5,40.9,28.3,1.8,1.07,38.67,8.32,7.52,6.19,16.8,7.5,26.4,26.78,25.82,25.82,100,,73,4.9,Y,31,44.25,8.3
Otto Porter,SF/PF,WAS,@ ORL,10,111.75,5200,9,46.9,25.4,1.7,0.84,30.32,7.00,10.83,6.13,15.5,9.8,30.1,31.51,25.24,25.24,100,,57,4.9,Y,23,17.75,3.4
J.J. Redick,SG/SF,PHI,vs CHA,20,115.75,5200,10.4,47.1,27.4,3.5,0.90,32.56,10.89,10.48,9.21,23.7,14.0,30.3,30.45,26.13,26.13,100,,62,5,,37,26.00,5
Paul Millsap,PF/C,DEN,vs BKN,25,111.25,5100,9.2,38.1,26.8,1.4,1.02,36.56,9.98,8.24,7.34,20.4,9.4,26.4,26.46,21.59,21.59,100,,69,4.2,Y,27,26.75,5.2
Markieff Morris,SF/PF,WAS,@ ORL,4,111.75,5100,0.4,46.9,23.6,2.3,0.90,32.20,17.66,13.28,12.91,17.6,9.0,26.3,26.31,20.29,20.29,100,,44,4,Y,26,16.75,3.3
Gordon Hayward,SG/SF,BOS,@ UTA,20,100.00,5000,9.1,28.4,22.5,2.2,0.89,32.07,7.55,5.51,5.09,19.4,9.5,25.2,24.25,17.36,17.36,100,,76,3.5,Y,26,26.75,5.4
Dario Saric,SF/PF,PHI,vs CHA,5,115.75,5000,8.9,40,22.5,2.0,0.76,27.33,7.20,8.89,6.15,17.6,9.9,29.7,30.76,22.21,22.21,100,,60,4.4,Y,40,33.75,6.8
Isaiah Thomas,PG,DEN,vs BKN,23,111.25,4900,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Taj Gibson,PF,MIN,@ SAC,14,117.75,4900,17.2,40.1,26.3,1.4,0.96,34.73,7.04,6.54,6.16,16.4,8.6,27.3,31.50,27.03,27.03,100,,75,5.5,Y,30,22.75,4.6
Jeremy Lamb,SG/SF,CHA,@ PHI,2,109.75,4900,7.9,30.9,23.3,1.5,0.95,34.23,8.13,6.56,5.23,21.0,10.5,24.5,23.15,17.76,17.76,100,,72,3.6,Y,24,29.25,6
Terry Rozier,PG/SG,BOS,@ UTA,8,100.00,4900,23.9,43,19.1,2.0,0.85,30.61,5.43,5.43,4.79,17.2,7.6,22.5,31.75,32.09,32.09,100,,72,6.5,Y,36,36.50,7.4
Dwyane Wade,PG/SG,MIA,vs IND,15,102.50,4800,0,10.7,24.9,2.9,0.97,34.99,8.69,5.34,0,25.3,12.1,25.7,0.00,0.00,0.00,100,,79,0,,,,
Thaddeus Young,SF/PF,IND,@ MIA,15,104.50,4800,7.8,36.1,22.6,1.5,0.76,27.53,7.77,8.10,6.27,16.5,9.0,29.6,29.07,19.94,19.94,100,,64,4.2,Y,17,10.00,2.1
James Johnson,SF/PF,MIA,vs IND,18,102.50,4800,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Myles Turner,C,IND,@ MIA,15,104.50,4800,11,32,24.3,1.3,0.90,32.23,8.97,5.99,6.9,19.9,9.3,27.1,27.71,20.01,20.01,100,,75,4.2,Y,24,18.00,3.8
Terrence Ross,SG/SF,ORL,vs WAS,29,108.75,4700,11.5,35.6,22.2,1.9,0.88,31.89,6.29,6.89,4.79,23.7,12.0,25.1,27.44,21.84,21.84,100,,69,4.6,,30,27.75,5.9
Dion Waiters,SG/SF,MIA,vs IND,15,102.50,4700,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Trey Lyles,SF/PF,DEN,vs BKN,25,111.25,4700,10.3,34,22.2,1.9,1.02,36.83,9.88,6.77,6.29,24.6,9.5,21.7,22.93,20.48,20.48,100,,70,4.4,,21,18.75,4
Bam Adebayo,C,MIA,vs IND,5,102.50,4700,5.2,25.5,18.5,1.1,0.95,34.11,9.30,5.79,4.35,15.4,4.5,19.5,16.83,13.90,13.90,100,,69,3,,7,3.75,0.8
Markelle Fultz,PG/SG,PHI,vs CHA,14,115.75,4700,10.2,32.7,21.8,3.6,0.90,32.24,10.46,6.43,7.24,19.9,9.5,24.3,24.92,19.84,19.84,100,,71,4.2,Y,23,18.25,3.9
Jeff Teague,PG,MIN,@ SAC,24,117.75,4600,0,17.8,27.6,6.9,0.91,32.82,8.18,8.89,0,19.7,11.1,30.3,0.00,0.00,0.00,100,,68,0,,,,
Derrick Favors,PF/C,UTA,vs BOS,8,105.00,4600,12.5,33.8,25.1,0.5,1.12,40.16,8.63,6.08,5.5,21.2,8.4,22.5,22.93,21.60,21.60,100,,76,4.7,Y,22,23.50,5.1
Spencer Dinwiddie,PG/SG,BKN,@ DEN,12,103.25,4600,10.1,38.1,24.9,3.9,0.92,32.93,8.25,8.00,6.02,21.2,10.7,27.2,26.28,22.08,22.08,100,,68,4.8,,30,31.00,6.7
DeAndre Bembry,SF,ATL,vs DET,15,111.25,4600,9.2,36,22.5,2.5,0.87,31.44,10.71,7.67,7.72,16.6,7.6,25.8,25.96,20.66,20.66,100,,66,4.5,,17,11.25,2.4
Jaylen Brown,SG/SF,BOS,@ UTA,12,100.00,4600,13.5,29.6,21.8,1.4,0.72,26.07,6.28,4.60,5.55,20.6,11.6,30.1,31.79,20.41,20.41,100,,79,4.4,Y,30,18.00,3.9
D.J. Augustin,PG,ORL,vs WAS,29,108.75,4500,6.7,34.5,22.2,4.9,0.81,29.15,7.99,7.96,6.07,15.5,7.9,27.5,27.35,18.60,18.60,100,,64,4.1,Y,25,21.50,4.8
Alex Len,C,ATL,vs DET,12,111.25,4500,3.9,43.1,22.2,1.3,0.99,35.67,10.75,11.20,6.83,20.2,7.7,22.4,22.88,20.73,20.73,100,,50,4.6,Y,8,5.00,1.1
Rondae Hollis-Jefferson,PF/C,BKN,@ DEN,18,103.25,4500,5,31.9,20.1,1.5,0.96,34.45,5.19,7.70,3.03,23.0,9.4,21.0,21.05,16.52,16.52,100,,62,3.7,,18,19.25,4.3
Kelly Oubre Jr.,SG/SF,WAS,@ ORL,10,111.75,4500,4.1,36.6,22.4,0.6,0.83,29.72,9.28,9.28,6.53,21.7,10.9,27.1,25.33,18.01,18.01,100,,59,4,,25,29.00,6.4
Marvin Bagley III,PF,SAC,vs MIN,4,115.75,4500,8,40.1,25.1,1.0,1.08,38.93,6.00,9.17,3.97,23.5,9.2,23.2,23.84,21.74,21.74,100,,63,4.8,,16,12.00,2.7
Ishmael Smith,PG,DET,@ ATL,25,116.25,4400,13.5,30.3,20.5,3.4,0.73,26.33,5.82,4.78,4.11,16.6,9.6,28.0,25.42,20.69,20.69,100,,77,4.7,,23,18.75,4.3
Bojan Bogdanovic,SG/SF,IND,@ MIA,16,104.50,4400,10.3,34.8,21.0,0.9,0.70,25.15,8.87,7.00,7.43,18.2,9.4,30.0,30.14,20.83,20.83,100,,67,4.7,Y,30,24.50,5.6
Malik Monk,SG,CHA,@ PHI,10,109.75,4400,10.4,32.5,21.5,2.6,0.92,33.09,6.61,6.31,4.25,25.6,11.5,23.4,23.15,19.84,19.84,100,,71,4.5,,27,22.75,5.2
Dewayne Dedmon,PF/C,ATL,vs DET,12,111.25,4300,3.1,36.7,20.0,0.5,1.06,38.09,10.35,9.61,5.38,15.9,6.5,18.9,18.72,17.48,17.48,100,,52,4.1,,26,24.25,5.6
Kelly Olynyk,PF/C,MIA,vs IND,5,102.50,4300,0,35.8,17.8,2.4,0.93,33.42,14.93,11.22,6.47,16.6,5.8,19.2,15.60,13.32,13.32,100,,37,3.1,,21,29.00,6.7
Joe Harris,SG/SF,BKN,@ DEN,18,103.25,4300,9.7,32.6,23.0,2.5,0.76,27.41,6.11,6.53,4.89,15.6,9.2,30.3,28.80,19.50,19.50,100,,72,4.5,Y,27,17.50,4.1
Tyler Johnson,PG/SG,MIA,vs IND,15,102.50,4300,11.5,33.8,19.1,2.1,0.78,28.14,8.10,6.36,7.08,16.8,8.0,24.4,31.48,21.06,21.06,100,,67,4.9,,33,26.00,6
Tony Parker,PG,CHA,@ PHI,10,109.75,4200,0,38.2,19.4,4.8,1.06,38.11,16.28,11.23,10.04,24.8,8.5,18.3,22.20,15.72,15.72,100,,42,3.7,,14,11.50,2.7
Darren Collison,PG,IND,@ MIA,26,104.50,4200,3.1,33.2,19.7,4.1,0.75,27.06,8.92,8.60,6.35,16.3,7.7,26.2,25.61,15.96,15.96,100,,56,3.8,Y,36,32.25,7.7
Marvin Williams,SF/PF,CHA,@ PHI,16,109.75,4200,5.6,37.5,18.6,0.9,0.80,28.84,9.59,9.13,6.29,15.5,7.6,23.2,23.61,19.27,19.27,100,,51,4.6,Y,15,8.25,2
Bogdan Bogdanovic,SG/SF,SAC,vs MIN,5,115.75,4200,0,0,11.5,1.0,0.64,23.00,0.00,0.00,0,16.8,7.0,18.0,0.00,0.00,0.00,100,,0,0,,,,
Tyreke Evans,SG/SF,IND,@ MIA,16,104.50,4100,7.3,38.7,20.7,2.6,1.04,37.40,12.07,8.97,6.44,27.3,9.8,19.9,19.20,20.79,20.79,100,,57,5.1,,18,9.50,2.3
Marcus Smart,PG/SG,BOS,@ UTA,12,100.00,4100,10.9,32.7,17.8,3.8,0.75,27.07,9.12,6.21,7.59,13.4,4.7,23.6,29.95,20.25,20.25,100,,65,4.9,,33,38.75,9.5
Cody Zeller,C,CHA,@ PHI,18,109.75,4100,11.4,27.9,19.8,1.7,0.88,31.57,7.93,4.72,5.4,14.7,5.7,22.5,24.50,18.47,18.47,100,,76,4.5,Y,25,23.00,5.6
Omari Spellman,PF,ATL,vs DET,28,111.25,4100,2.5,40.4,17.8,1.4,0.93,33.46,17.05,10.84,10.93,15.6,6.1,19.1,23.08,18.76,18.76,100,,39,4.6,Y,27,30.50,7.4
Michael Kidd-Gilchrist,SF/PF,CHA,@ PHI,11,109.75,4000,7,30.4,21.2,1.5,1.00,36.19,9.87,6.69,6.26,17.5,7.1,21.1,22.85,17.02,17.02,100,,68,4.3,,27,31.50,7.9
Langston Galloway,PG/SG,DET,@ ATL,25,116.25,4000,0,35.4,15.5,1.2,0.65,23.40,10.44,11.33,5.79,14.8,6.9,23.9,19.95,12.71,12.71,100,,27,3.2,,24,24.75,6.2
Mohamed Bamba,C,ORL,vs WAS,26,108.75,4000,6.6,31.5,18.7,1.2,0.96,34.49,13.43,7.12,7.46,14.4,5.4,19.5,20.00,17.24,17.24,100,,62,4.3,,17,26.00,6.5
Reggie Bullock,SG/SF,DET,@ ATL,14,116.25,3900,7.3,36.6,15.7,1.9,0.58,20.90,8.19,8.37,6.83,17.5,9.6,27.0,30.02,19.87,19.87,100,,47,5.1,Y,24,23.75,6.1
Tyus Jones,PG/SG,MIN,@ SAC,24,117.75,3900,0,28.8,14.5,3.3,0.73,26.18,12.54,9.08,5.54,15.3,6.7,20.0,15.90,10.64,10.64,100,,37,2.7,,26,16.75,4.3
Juan Hernangomez,SF/PF,DEN,vs BKN,5,111.25,3900,4.3,37.2,15.3,0.5,0.78,27.91,11.91,9.40,9.05,11.4,4.9,19.7,27.35,18.41,18.41,100,,39,4.7,,14,4.50,1.2
Jonathan Isaac,PF,ORL,vs WAS,29,108.75,3900,0,20.1,18.2,0.5,0.83,29.98,11.13,10.05,0,15.3,6.6,21.9,0.00,0.00,0.00,100,,45,0,,,,
Ed Davis,PF/C,BKN,@ DEN,2,103.25,3800,6.6,24.3,19.1,0.8,1.10,39.63,8.38,5.07,3.56,14.4,4.3,17.4,15.30,14.17,14.17,100,,73,3.7,,16,11.50,3
Jeff Green,SF/PF,WAS,@ ORL,10,111.75,3800,0,29.1,18.7,1.1,0.78,28.17,10.90,8.58,4.94,17.6,7.6,23.9,16.32,11.90,11.90,100,,54,3.1,,24,20.75,5.5
Mason Plumlee,PF/C,DEN,vs BKN,25,111.25,3800,9,27.5,18.8,1.4,1.06,38.22,6.28,5.29,3.09,18.8,5.3,17.7,17.74,16.92,16.92,100,,72,4.5,,15,10.75,2.8
Dante Exum,PG/SG,UTA,vs BOS,1,105.00,3800,3.5,22.9,15.1,2.3,0.85,30.49,9.85,5.56,4.44,21.5,6.5,17.8,16.24,11.81,11.81,100,,63,3.1,,3,2.25,0.6
Stanley Johnson,SF/PF,DET,@ ATL,14,116.25,3800,0,29.4,16.3,1.7,0.62,22.48,12.11,8.98,5.6,14.5,7.3,26.1,16.66,11.41,11.41,100,,45,3,,24,41.75,11
Josh Okogie,SG,MIN,@ SAC,25,117.75,3800,0,28.7,18.8,1.2,0.71,25.70,11.23,9.28,5.53,17.4,8.7,26.3,17.74,10.15,10.15,100,,51,2.7,Y,27,9.00,2.4
Jeremy Lin,PG/SG,ATL,vs DET,28,111.25,3700,1.3,31.7,15.5,2.5,0.94,34.01,13.30,8.70,6.41,22.9,6.0,16.5,17.34,14.31,14.31,100,,44,3.9,,22,35.75,9.7
Wayne Ellington,SG/SF,MIA,vs IND,15,102.50,3700,2,48.9,14.0,0.7,0.86,30.86,11.13,13.39,11.01,19.0,6.3,16.3,35.62,22.08,22.08,100,,4,6,Y,24,10.50,2.8
Alec Burks,SG,UTA,vs BOS,30,105.00,3700,0,28.4,14.9,1.1,1.07,38.69,19.27,10.29,5.46,22.9,6.0,13.9,10.20,7.81,7.81,100,,31,2.1,,21,6.50,1.8
Iman Shumpert,SG/SF,SAC,vs MIN,5,115.75,3700,0,37.6,19.3,2.1,0.83,29.74,12.30,11.02,8.9,14.1,6.9,23.3,26.04,15.55,15.55,100,,43,4.2,Y,32,26.00,7
Glenn Robinson III,SF/PF,DET,@ ATL,14,116.25,3700,6.6,27.8,8.9,0.0,0.54,19.58,6.86,6.04,5.13,13.1,4.4,16.4,26.92,15.69,15.69,100,,32,4.2,Y,19,18.75,5.1
Allen Crabbe,SG/SF,BKN,@ DEN,18,103.25,3700,6.6,28.7,15.5,1.3,0.68,24.50,9.13,6.31,5.22,19.0,8.2,22.7,20.58,16.07,16.07,100,,59,4.3,,23,11.50,3.1
Cory Joseph,PG,IND,@ MIA,26,104.50,3600,0,32.8,17.7,3.3,0.72,25.78,11.97,9.36,8.11,12.3,5.5,24.7,24.40,14.08,14.08,100,,47,3.9,,32,23.75,6.6
Jerian Grant,PG,ORL,vs WAS,29,108.75,3600,5.4,25.6,15.2,3.4,0.77,27.62,10.50,5.77,6.29,15.6,5.2,19.8,21.56,14.10,14.10,100,,62,3.9,,23,24.25,6.7
Guillermo Hernangomez,C,CHA,@ PHI,18,109.75,3600,2.7,29.3,17.7,0.9,1.23,44.25,14.36,7.60,5.01,18.0,4.0,14.4,12.56,14.05,14.05,100,,57,3.9,,20,25.50,7.1
Frank Mason III,PG,SAC,vs MIN,4,115.75,3600,0,26.4,16.6,4.0,1.07,38.61,9.86,9.18,2.59,21.1,6.4,15.5,9.45,8.03,8.03,100,,45,2.2,,15,12.75,3.5
Royce O'Neale,SF,UTA,vs BOS,22,105.00,3600,0,22.6,10.3,1.3,0.66,23.76,14.98,6.49,6.46,15.9,4.2,15.6,15.52,9.61,9.61,100,,37,2.7,,14,6.00,1.7
DeMarre Carroll,SF/PF,BKN,@ DEN,6,103.25,3500,9.8,9.8,,,,,,,0,,,,12.83,9.83,9.83,100,,0,2.8,,14,11.50,3.3
Mike Muscala,PF/C,PHI,vs CHA,5,115.75,3500,0,11.3,15.1,1.3,0.73,26.29,12.08,5.65,0,14.5,5.0,20.6,0.00,0.00,0.00,100,,63,0,,,,
Jonathon Simmons,SG/SF,ORL,vs WAS,17,108.75,3500,6.8,26.6,15.4,2.2,0.68,24.56,10.30,5.66,6.13,20.6,8.3,22.6,21.42,15.32,15.32,100,,63,4.4,,15,9.25,2.6
Monte Morris,PG,DEN,vs BKN,23,111.25,3500,0,35,17.9,3.5,0.84,30.10,13.96,10.27,6.84,16.6,7.5,21.4,17.64,14.46,14.46,100,,43,4.1,,22,28.00,8
Justin Jackson,SF,SAC,vs MIN,13,115.75,3500,0,24,16.0,1.8,0.65,23.52,8.34,8.00,3.85,12.4,6.9,24.5,16.60,8.02,8.02,100,,50,2.3,,6,4.25,1.2
Miles Bridges,SF,CHA,@ PHI,10,109.75,3500,2.3,31.8,16.1,1.1,0.83,29.88,18.57,8.45,10.88,15.2,6.0,19.4,21.10,14.94,14.94,100,,48,4.3,,28,22.25,6.4
Wilson Chandler,SF/PF,PHI,vs CHA,7,115.75,3400,9.4,10.7,8.1,0.5,0.68,24.37,7.70,0.38,3.42,6.1,1.5,12.0,16.00,9.94,9.94,100,,0,2.9,,16,18.25,5.4
Zaza Pachulia,C,DET,@ ATL,14,116.25,3400,0,24.5,13.6,1.7,0.94,33.64,16.28,7.14,5.58,14.1,3.2,14.5,12.35,10.24,10.24,100,,48,3,,12,14.50,4.3
