Player,Pos,Team,Opp,Def v Pos,VegasPts,Salary,Floor,Ceiling,FPG,Asts,FPPM,AVG/36,STDV/36,STDV,ProjSTDV,USG,FGA,MPG,Proj Mins,FC Proj,My Proj,Exp.,Used,Con.,Value,Start,Mins,Score,Val
Dewayne Dedmon,PF/C,ATL,@ UTA,18,107.00,5400,12.7,47.6,25.8,1.4,1.04,37.58,10.12,9.95,7.71,16.7,8.1,24.7,27.43,27.65,27.65,100,,61,5.1,Y,28,35.75,6.6
Allonzo Trier,PG/SG,NYK,vs BOS,2,100.75,5400,2.5,41.3,18.2,2.0,0.82,29.63,11.66,11.08,8.74,20.9,7.9,22.2,26.97,19.09,19.09,100,,39,3.5,,26,16.50,3.1
Marcus Morris,SF/PF,BOS,@ NYK,20,113.75,5300,12.7,42.1,26.8,1.4,0.98,35.31,10.01,8.42,7.89,21.0,11.0,27.3,28.36,25.30,25.30,100,,69,4.8,Y,30,31.75,6
Joe Ingles,SG/SF,UTA,vs ATL,28,119.00,5300,15.1,43.7,27.0,4.9,0.87,31.21,8.52,8.18,7.21,17.7,9.8,31.1,30.45,27.37,27.37,100,,70,5.2,Y,32,37.75,7.1
Gary Harris,SG,DEN,vs HOU,12,113.25,5300,0,18.9,25.7,2.7,0.86,31.06,9.03,9.44,0,21.8,12.8,29.8,0.00,0.00,0.00,100,,63,0,,,,
Jaren Jackson Jr.,PF/C,MEM,@ CHA,16,98.50,5300,0,21.8,25.3,1.1,0.98,35.42,10.23,10.90,0,22.9,9.9,25.8,0.00,0.00,0.00,100,,57,0,,,,
Enes Kanter,C,NYK,vs BOS,15,100.75,5200,0,25.5,32.0,1.9,1.24,44.58,11.20,12.74,0,22.8,10.7,25.8,0.00,0.00,0.00,100,,60,0,,13,15.25,2.9
Dennis Smith Jr.,PG,NYK,vs BOS,2,100.75,5200,0,19.2,25.6,4.3,0.90,32.52,11.18,9.60,0,23.0,11.2,28.4,0.00,0.00,0.00,100,,63,0,,,,
Derrick Favors,PF/C,UTA,vs ATL,30,119.00,5100,20.6,45.4,25.2,1.0,1.09,39.00,8.76,7.08,5.73,18.3,7.7,23.2,23.56,31.26,31.26,100,,72,6.1,Y,27,34.25,6.7
Marcus Smart,PG/SG,BOS,@ NYK,27,113.75,5100,14.2,44.9,22.1,4.1,0.83,29.80,9.23,8.75,7.61,13.9,6.5,26.6,29.70,27.35,27.35,100,,60,5.4,Y,29,11.00,2.2
Monte Morris,PG,DEN,vs HOU,30,113.25,5100,20.4,53.4,21.1,3.7,0.87,31.30,11.72,9.45,12.98,17.2,8.6,24.3,39.87,34.53,34.53,100,,55,6.8,Y,37,42.50,8.3
Eric Gordon,SG/SF,HOU,@ DEN,1,110.25,5000,9.2,40.1,25.2,2.0,0.77,27.55,10.07,8.84,9.26,22.8,14.7,32.9,33.10,22.41,22.41,100,,65,4.5,Y,25,24.50,4.9
Dwyane Wade,PG/SG,MIA,vs OKC,17,107.75,5000,10.7,42.9,26.6,4.3,1.04,37.54,9.30,9.20,6.26,26.3,12.1,25.5,24.25,24.47,24.47,100,,65,4.9,,23,21.75,4.4
Paul Millsap,PF/C,DEN,vs HOU,4,113.25,5000,6.7,45,27.4,1.8,1.07,38.30,13.75,10.94,10.66,20.4,9.3,25.7,27.90,23.07,23.07,100,,60,4.6,Y,28,24.75,5
Gordon Hayward,SF/PF,BOS,@ NYK,20,113.75,5000,7.4,40.9,23.9,3.4,0.92,33.29,11.62,9.56,7.81,19.3,9.0,25.9,24.20,21.76,21.76,100,,60,4.4,,21,25.75,5.2
Emmanuel Mudiay,PG,NYK,vs BOS,2,100.75,5000,0,23.7,26.1,3.9,0.98,35.44,12.00,11.83,0,24.0,12.4,26.6,0.00,0.00,0.00,100,,55,0,,,,
Kent Bazemore,SG/SF,ATL,@ UTA,16,107.00,4900,2.4,41.8,27.5,2.6,1.01,36.46,10.02,11.26,5.29,21.3,11.3,27.1,19.00,19.32,19.32,100,,59,3.9,,17,18.50,3.8
Dennis Schroder,PG/SG,OKC,@ MIA,12,111.75,4900,6.7,41,27.9,4.3,0.98,35.24,10.46,9.80,7.31,25.3,13.9,28.5,25.15,21.35,21.35,100,,65,4.4,,29,32.00,6.5
Marvin Williams,SF/PF,CHA,vs MEM,6,105.50,4900,8.7,42.9,22.9,1.2,0.82,29.58,8.27,9.78,7.19,14.6,8.6,27.9,31.31,23.36,23.36,100,,57,4.8,Y,33,24.50,5
Taurean Prince,SF,ATL,@ UTA,16,107.00,4900,10.6,40.5,24.1,2.0,0.89,31.87,10.50,8.54,8.99,21.7,11.1,27.2,30.83,23.43,23.43,100,,65,4.8,,22,13.00,2.7
Jaylen Brown,SG/SF,BOS,@ NYK,27,113.75,4900,10.9,45.3,22.9,1.4,0.88,31.67,11.39,9.82,7.45,22.0,10.6,26.0,23.54,25.64,25.64,100,,57,5.2,,21,22.50,4.6
Nicolas Batum,SG/SF,CHA,vs MEM,2,105.50,4800,10.7,38,23.5,3.4,0.76,27.38,7.89,7.79,7.03,13.3,7.3,30.9,32.06,22.41,22.41,100,,67,4.7,Y,35,32.00,6.7
Trey Burke,PG/SG,NYK,vs BOS,2,100.75,4800,0,23.6,20.0,2.8,0.96,34.45,13.70,11.81,0,25.9,10.8,20.9,0.00,0.00,0.00,100,,41,0,,,,
Jae Crowder,SF/PF,UTA,vs ATL,28,119.00,4700,10.4,41.7,23.1,1.7,0.84,30.35,10.23,8.94,7.78,19.3,9.9,27.4,27.38,23.82,23.82,100,,61,5.1,,30,27.00,5.7
P.J. Tucker,SF/PF,HOU,@ DEN,12,110.25,4600,8.5,36.9,22.1,1.2,0.62,22.45,7.62,8.13,7.43,10.0,6.9,35.5,35.10,20.67,20.67,100,,63,4.5,Y,34,20.75,4.5
JaMychal Green,SF/PF,MEM,@ CHA,16,98.50,4500,16,48.2,22.2,0.9,1.00,35.71,13.02,9.21,11.57,21.2,7.8,22.3,32.00,29.82,29.82,100,,59,6.6,Y,20,14.25,3.2
Kyle Anderson,PG/SF,MEM,@ CHA,26,98.50,4400,0,17.7,23.6,3.0,0.79,28.53,7.68,8.84,0,12.8,6.4,29.8,0.00,0.00,0.00,100,,63,0,,,,
Alex Len,C,ATL,@ UTA,18,107.00,4400,2.4,43.8,21.9,1.0,1.10,39.52,14.13,11.84,6.76,22.6,8.4,20.0,17.23,20.14,20.14,100,,46,4.6,,9,9.00,2
Malik Beasley,PG/SG,DEN,vs HOU,12,113.25,4400,9.7,44.1,17.9,1.2,0.78,28.21,10.81,9.84,9.91,16.6,8.4,22.9,33.00,24.45,24.45,100,,45,5.6,Y,41,45.50,10.3
Kevin Huerter,SG/SF,ATL,@ UTA,5,107.00,4400,6.7,40.4,19.7,2.7,0.74,26.37,17.22,9.64,14.54,15.7,8.2,26.8,30.40,21.16,21.16,100,,51,4.8,Y,29,29.00,6.6
Luke Kornet,PF/C,NYK,vs BOS,15,100.75,4300,1.2,46.8,15.5,1.4,0.97,35.13,13.39,13.04,9.46,15.8,5.6,15.9,25.44,20.71,20.71,100,,16,4.8,Y,17,13.50,3.1
Austin Rivers,PG/SG,HOU,@ DEN,1,110.25,4200,0.7,30.5,17.8,2.6,0.63,22.65,7.56,8.52,5.69,14.6,8.0,28.3,27.10,13.50,13.50,100,,52,3.2,,25,9.00,2.1
Tyler Johnson,PG/SG,MIA,vs OKC,17,107.75,4200,11.9,38.6,21.6,2.6,0.84,30.33,8.59,7.61,7.19,19.7,9.3,25.6,30.13,23.35,23.35,100,,65,5.6,Y,22,11.25,2.7
Mario Hezonja,SF/PF,NYK,vs BOS,5,100.75,4200,7.7,41.6,15.5,1.0,0.82,29.50,12.26,9.70,9.76,20.3,7.4,18.9,28.65,22.23,22.23,100,,37,5.3,,22,15.75,3.8
DeAndre Bembry,SG/SF,ATL,@ UTA,16,107.00,4200,5.4,36,21.3,2.7,0.85,30.53,11.95,8.76,8.2,17.5,8.0,25.1,24.69,18.49,18.49,100,,59,4.4,Y,24,20.00,4.8
Torrey Craig,SG/SF,DEN,vs HOU,21,113.25,4200,3.6,35.1,15.2,1.0,0.67,24.20,9.41,9.01,6.64,13.9,5.4,22.6,25.40,17.09,17.09,100,,41,4.1,,34,35.00,8.3
Bam Adebayo,PF/C,MIA,vs OKC,28,107.75,4200,6.4,39.5,22.1,2.0,1.00,36.01,11.53,9.47,6.99,16.0,5.4,22.1,21.82,20.58,20.58,100,,57,4.9,,25,24.25,5.8
Mitchell Robinson,C,NYK,vs BOS,15,100.75,4200,4.2,32.8,16.2,0.6,0.95,34.22,13.47,8.15,7.26,11.8,3.3,17.1,19.40,16.47,16.47,100,,50,3.9,,18,19.00,4.5
Mason Plumlee,PF/C,DEN,vs HOU,4,113.25,4100,8.8,37,21.7,2.5,1.11,39.81,10.86,8.07,6,17.3,5.1,19.6,19.90,20.88,20.88,100,,63,5.1,,19,21.25,5.2
Justin Holiday,SG/SF,MEM,@ CHA,16,98.50,4100,4.1,40,22.9,2.0,0.70,25.33,9.28,10.25,9.02,15.7,9.5,32.6,35.00,19.50,19.50,100,,55,4.8,Y,35,23.00,5.6
Frank Ntilikina,PG/SG,NYK,vs BOS,2,100.75,4100,0,15.3,14.5,2.9,0.68,24.49,10.76,7.66,0,17.6,6.7,21.4,0.00,0.00,0.00,100,,47,0,,,,
Jeremy Lin,PG/SG,ATL,@ UTA,5,107.00,4000,2.8,35.3,20.7,3.7,1.04,37.26,11.08,9.28,5.85,22.4,7.6,20.0,19.00,16.74,16.74,100,,55,4.2,,11,8.25,2.1
Isaiah Thomas,PG,DEN,vs HOU,30,113.25,4000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Gerald Green,SG/SF,HOU,@ DEN,12,110.25,4000,0.4,29.7,15.4,0.6,0.73,26.38,10.41,8.39,5.09,18.8,7.8,21.0,17.60,12.94,12.94,100,,46,3.2,,24,13.00,3.3
Wesley Matthews,SG/SF,NYK,vs BOS,5,100.75,4000,0,16,21.9,2.3,0.73,26.51,8.69,7.99,0,18.4,10.7,29.8,0.00,0.00,0.00,100,,64,0,,,,
James Johnson,PF/C,MIA,vs OKC,9,107.75,4000,4.1,28.5,17.0,2.3,0.81,29.09,9.80,6.99,6.19,18.6,7.2,21.1,22.75,14.54,14.54,100,,59,3.6,Y,20,17.25,4.3
Cody Zeller,C,CHA,vs MEM,14,105.50,4000,0,16.5,22.9,2.1,0.93,33.74,9.62,8.24,0,15.5,6.6,24.5,0.00,0.00,0.00,100,,64,0,,,,
Dion Waiters,SG/SF,MIA,vs OKC,17,107.75,4000,2.2,33.9,15.8,2.3,0.87,31.19,13.06,9.05,7.02,24.2,8.5,18.2,19.36,15.80,15.80,100,,43,4,,26,15.00,3.8
Guillermo Hernangomez,C,CHA,vs MEM,14,105.50,4000,5.5,38.6,17.2,1.0,1.22,43.95,17.52,9.45,8.44,23.1,5.4,14.1,17.34,19.66,19.66,100,,45,4.9,,5,2.25,0.6
Aron Baynes,C,BOS,@ NYK,29,113.75,3900,3.3,32.6,14.1,1.2,0.95,34.37,16.95,8.37,7.91,16.8,4.3,14.8,16.81,15.84,15.84,100,,41,4.1,,21,18.75,4.8
Nerlens Noel,C,OKC,@ MIA,1,111.75,3900,0,26.9,16.2,0.5,1.13,40.83,12.50,8.33,4,13.3,3.7,14.3,11.52,10.23,10.23,100,,49,2.6,,21,18.25,4.7
Bismack Biyombo,C,CHA,vs MEM,14,105.50,3900,0,36.5,14.5,0.6,0.99,35.51,11.90,11.13,5.07,12.4,3.2,14.7,15.33,14.23,14.23,100,,23,3.6,Y,32,17.25,4.4
Kelly Olynyk,PF/C,MIA,vs OKC,28,107.75,3800,0,25.8,18.3,1.6,0.93,33.63,12.19,10.43,2.11,18.5,6.3,19.6,6.24,4.96,4.96,100,,43,1.3,,31,35.25,9.3
Dante Exum,PG/SG,UTA,vs ATL,22,119.00,3800,0,16.1,14.2,2.7,0.87,31.48,14.16,8.05,0,22.5,6.0,16.3,0.00,0.00,0.00,100,,43,0,,,,
Garrett Temple,SG/SF,MEM,@ CHA,16,98.50,3800,0,15.6,18.6,1.4,0.59,21.45,7.93,7.81,0,14.4,7.9,31.3,0.00,0.00,0.00,100,,58,0,,,,
Derrick Jones Jr.,SF/PF,MIA,vs OKC,22,107.75,3800,0,22,16.5,0.5,0.92,33.00,12.45,10.99,0,16.7,5.5,18.0,0.00,0.00,0.00,100,,33,0,,,,
Kyle Korver,SG/SF,UTA,vs ATL,22,119.00,3700,7.2,35.9,14.4,1.0,0.77,27.87,12.75,8.21,8.93,18.6,6.6,18.6,25.22,19.50,19.50,100,,43,5.3,,24,26.50,7.2
Michael Kidd-Gilchrist,SF/PF,CHA,vs MEM,1,105.50,3700,3.6,29.2,17.4,1.0,0.88,31.73,11.43,7.32,7.04,17.2,6.0,19.7,22.16,14.58,14.58,100,,58,3.9,,25,19.00,5.1
Trey Lyles,SF/PF,DEN,vs HOU,4,113.25,3700,0.2,26,18.1,1.4,0.97,34.84,11.76,7.38,4.21,23.7,8.3,18.7,12.90,11.26,11.26,100,,59,3,,17,5.75,1.6
Raulzinho Neto,PG,UTA,vs ATL,22,119.00,3700,0,14.8,10.5,2.0,0.88,31.38,16.82,7.38,0,16.9,3.7,12.0,0.00,0.00,0.00,100,,30,0,,,,
Damyean Dotson,SG/SF,NYK,vs BOS,9,100.75,3700,3.5,34.9,18.0,1.3,0.73,26.14,9.96,8.99,8.13,15.5,8.0,24.8,29.40,16.94,16.94,100,,50,4.6,Y,38,30.50,8.2
Terrance Ferguson,SG/SF,OKC,@ MIA,3,111.75,3700,7.1,34.4,11.9,0.7,0.51,18.36,8.47,7.81,7.76,10.5,5.5,23.4,32.98,18.77,18.77,100,,34,5.1,Y,23,2.00,0.5
Miles Bridges,SF/PF,CHA,vs MEM,9,105.50,3700,3.5,30,15.0,1.1,0.79,28.34,12.68,7.57,7.26,15.5,5.7,19.1,20.60,14.81,14.81,100,,50,4,,11,5.00,1.4
Tony Parker,PG,CHA,vs MEM,9,105.50,3600,2.6,35.8,18.0,3.9,0.98,35.19,12.89,9.47,6.36,24.9,8.6,18.4,17.75,16.84,16.84,100,,47,4.7,,22,25.25,7
Wayne Ellington,SG/SF,MIA,vs OKC,17,107.75,3600,2.4,39.9,16.0,1.2,0.73,26.08,12.51,10.69,9.7,16.5,7.6,22.0,27.92,18.48,18.48,100,,33,5.1,,4,3.50,1
Royce O'Neale,SF,UTA,vs ATL,28,119.00,3600,3.9,36.3,12.7,1.3,0.69,24.80,12.35,9.27,8.05,12.0,3.8,18.4,23.46,17.78,17.78,100,,27,4.9,,9,2.25,0.6
James Ennis,SF/PF,HOU,@ DEN,12,110.25,3500,3.4,30.3,14.6,0.7,0.63,22.72,10.35,7.67,6.93,11.6,5.1,23.1,24.10,14.94,14.94,100,,47,4.3,,25,12.00,3.4
Shelvin Mack,PG/SG,MEM,@ CHA,17,98.50,3500,12.9,42.7,17.0,3.4,0.76,27.22,11.33,8.51,9.13,18.2,7.2,22.5,29.00,25.67,25.67,100,,50,7.3,Y,36,38.25,10.9
Patrick Patterson,PF/C,OKC,@ MIA,1,111.75,3400,0,17.3,9.1,0.6,0.62,22.57,9.45,5.44,3.42,12.5,3.8,14.6,13.03,6.37,6.37,100,,40,1.9,,16,7.50,2.2
Omri Casspi,SF/PF,MEM,@ CHA,26,98.50,3400,0,16.4,12.9,0.7,0.89,31.91,15.50,8.19,0,18.5,4.5,14.5,0.00,0.00,0.00,100,,37,0,,,,
Bruno Caboclo,SF/PF,MEM,@ CHA,26,98.50,3400,11.1,39.7,16.3,1.0,0.71,25.53,4.56,8.17,3.67,13.9,5.5,23.0,29.00,23.32,23.32,100,,50,6.9,,23,16.50,4.9
Malik Monk,PG/SG,CHA,vs MEM,9,105.50,3400,6,35,16.9,1.9,0.91,32.77,10.96,8.29,6.14,25.9,9.0,18.6,20.18,18.44,18.44,100,,51,5.4,,26,27.75,8.2
Omari Spellman,PF/C,ATL,@ UTA,5,107.00,3400,0,29.7,14.8,0.8,0.86,30.96,15.81,10.61,4.95,14.8,5.1,17.2,11.28,8.51,8.51,100,,28,2.5,,19,14.00,4.1
Joakim Noah,C,MEM,@ CHA,12,98.50,3300,9.8,32.1,13.0,1.3,1.00,36.23,12.85,6.35,6.83,19.7,3.6,13.0,19.14,19.35,19.35,100,,51,5.9,,21,29.75,9
Nene Hilario,C,HOU,@ DEN,7,110.25,3300,0,8.3,10.0,0.6,0.76,27.49,10.68,4.17,0,12.1,2.8,13.1,0.00,0.00,0.00,100,,58,0,,,,
Juan Hernangomez,SF/PF,DEN,vs HOU,21,113.25,3300,0,26.2,17.5,0.9,0.74,26.53,11.59,11.65,1.74,11.5,5.6,23.8,5.40,2.92,2.92,100,,33,0.9,,6,2.00,0.6
Daniel Theis,PF/C,BOS,@ NYK,29,113.75,3300,0,27,14.7,1.1,0.99,35.65,13.40,10.57,2.03,15.2,4.4,14.8,5.45,5.89,5.89,100,,28,1.8,,,,
Kadeem Allen,PG/SG,NYK,vs BOS,2,100.75,3300,20.8,27.3,16.9,3.0,0.94,33.75,3.75,1.88,3.07,15.1,5.0,18.0,29.50,23.57,23.57,100,,0,7.1,Y,35,21.00,6.4
Ivan Rabb,PF/C,MEM,@ CHA,16,98.50,3300,7,34.2,8.0,0.5,1.05,37.72,17.30,7.77,9.13,18.8,2.3,7.6,19.00,18.68,18.68,100,,3,5.7,,28,25.75,7.8
Brandon Knight,PG/SG,HOU,@ DEN,1,110.25,3200,0,11.5,5.4,0.8,0.55,19.59,12.97,5.76,0,19.1,3.9,9.9,0.00,0.00,0.00,100,,0,0,,,,
Thabo Sefolosha,SF/PF,UTA,vs ATL,28,119.00,3200,0,13.4,9.0,0.4,0.81,29.12,16.51,6.72,0,12.5,2.2,11.1,0.00,0.00,0.00,100,,25,0,,,,
Rodney McGruder,SG/SF,MIA,vs OKC,17,107.75,3200,0,20.2,18.7,2.2,0.70,25.28,9.78,10.09,0,15.7,8.3,26.6,0.00,0.00,0.00,100,,46,0,,4,1.50,0.5
Daniel Hamilton,SG/SF,ATL,@ UTA,16,107.00,3200,0,16,9.3,1.3,0.78,27.88,15.99,8.01,0,15.3,3.5,12.0,0.00,0.00,0.00,100,,14,0,,2,0.75,0.2
Devonte' Graham,PG/SG,CHA,vs MEM,9,105.50,3200,0,17.3,10.1,2.1,0.78,28.30,15.65,8.64,0,16.1,4.1,12.9,0.00,0.00,0.00,100,,14,0,,,,
Gary Clark,PF/C,HOU,@ DEN,12,110.25,3200,0,17.6,9.7,0.4,0.63,22.80,14.00,7.33,1.94,9.0,3.2,15.3,5.00,2.92,2.92,100,,24,0.9,,2,0.75,0.2
Isaiah Hartenstein,PF/C,HOU,@ DEN,7,110.25,3200,0,9,5.9,0.5,0.73,25.94,14.83,4.50,0,10.7,1.6,8.1,0.00,0.00,0.00,100,,24,0,,8,11.75,3.7
Jevon Carter,PG/SG,MEM,@ CHA,17,98.50,3200,5,32.5,8.5,1.7,0.58,21.13,12.49,7.88,9.71,15.3,4.2,14.6,28.00,16.77,16.77,100,,7,5.2,Y,34,24.00,7.5
Vince Carter,SF/PF,ATL,@ UTA,6,107.00,3100,0,13.7,13.6,1.0,0.85,30.55,11.82,6.85,0,16.8,5.8,16.0,0.00,0.00,0.00,100,,50,0,,13,2.00,0.6
Lance Thomas,SF/PF,NYK,vs BOS,9,100.75,3100,7.5,24.5,9.2,0.5,0.57,20.58,10.32,4.85,7.29,12.5,3.4,16.1,25.44,14.78,14.78,100,,47,4.8,,,,
Georges Niang,SF/PF,UTA,vs ATL,30,119.00,3100,0,15.8,5.9,0.5,0.80,28.56,25.81,5.01,5.28,16.7,2.5,7.4,7.36,5.74,5.74,100,,15,1.9,,8,10.75,3.5
Marquese Chriss,PF/C,HOU,@ DEN,7,110.25,3100,0,9.3,5.2,0.4,0.78,27.89,17.36,4.64,0,20.1,2.2,6.7,0.00,0.00,0.00,100,,11,0,,,,
Abdel Nader,SF,OKC,@ MIA,10,111.75,3100,0,24.3,7.0,0.3,0.74,26.55,25.06,7.87,8.52,16.9,3.2,9.4,12.24,8.56,8.56,100,,0,2.8,,15,9.25,3
Dwayne Bacon,SG/SF,CHA,vs MEM,2,105.50,3100,0,15.1,8.4,0.7,0.75,27.14,16.17,7.57,0,13.5,3.6,11.2,0.00,0.00,0.00,100,,10,0,,,,
Robert Williams,PF/C,BOS,@ NYK,13,113.75,3100,0,16.3,10.5,0.3,1.07,38.62,22.22,8.14,0,11.4,1.9,9.8,0.00,0.00,0.00,100,,22,0,,,,
