Player,Pos,Team,Opp,Def v Pos,VegasPts,Salary,Floor,Ceiling,FPG,Asts,FPPM,AVG/36,STDV/36,STDV,ProjSTDV,USG,FGA,MPG,Proj Mins,FC Proj,My Proj,Exp.,Used,Con.,Value,Start,Mins,Score,Val
Allonzo Trier,PG,NYK,@ ORL,23,106.50,4500,13.5,40.1,19.2,1.6,0.77,27.84,9.61,7.59,8.28,19.5,8.2,24.8,31.00,24.92,24.92,100,,60,5.5,Y,13,10.00,2.2
Markieff Morris,SF/PF,WAS,vs POR,3,110.00,4400,0,38.6,21.0,2.0,0.82,29.56,15.21,12.21,10.17,17.3,8.2,25.6,24.07,14.13,14.13,100,,42,3.2,Y,19,8.25,1.9
Emmanuel Mudiay,PG,NYK,@ ORL,23,106.50,4400,7.7,43.3,18.8,2.1,0.94,33.71,15.75,10.19,10.14,17.0,7.3,20.1,23.18,22.95,22.95,100,,46,5.2,Y,23,15.25,3.5
Kelly Oubre Jr.,SG/SF,WAS,vs POR,16,110.00,4400,5.2,36,21.7,0.7,0.85,30.71,9.77,8.81,6.07,21.3,9.9,25.4,22.36,18.38,18.38,100,,59,4.2,,29,37.00,8.4
Tyler Johnson,PG/SG,MIA,vs LAL,30,112.00,4300,17.9,42.3,21.6,2.3,0.81,29.28,7.63,6.98,6.65,18.0,9.2,26.6,31.36,28.38,28.38,100,,68,6.6,,35,31.00,7.2
D.J. Augustin,PG,ORL,vs NYK,20,110.50,4200,11.3,37,22.7,5.0,0.83,29.66,8.19,7.35,6.3,15.6,7.8,27.5,27.68,22.34,22.34,100,,68,5.3,Y,28,26.25,6.3
Jeff Green,SF/PF,WAS,vs POR,16,110.00,4200,3.8,36.2,20.5,1.1,0.84,30.30,12.53,9.27,7.7,17.3,7.5,24.3,22.11,17.69,17.69,100,,55,4.2,,25,26.75,6.4
Evan Turner,SG/SF,POR,@ WAS,10,111.00,4200,10.6,38.3,23.0,4.3,0.91,32.64,9.94,7.91,7.37,17.7,8.0,25.3,26.70,22.45,22.45,100,,66,5.3,,31,25.50,6.1
Noah Vonleh,PF/C,NYK,@ ORL,5,106.50,4100,0,35.1,22.0,1.5,0.98,35.35,11.64,10.04,6.71,14.8,5.4,22.4,20.74,15.00,15.00,100,,54,3.7,,35,21.25,5.2
Josh Hart,SG,LAL,@ MIA,16,113.00,4100,5.8,35.2,22.8,1.3,0.87,31.44,11.44,8.39,7.05,15.9,8.3,26.1,22.20,18.40,18.40,100,,63,4.5,,29,16.00,3.9
Pau Gasol,C,SAS,vs GSW,5,107.75,4000,0,14.6,21.6,3.3,1.24,44.66,12.45,7.29,0,15.8,4.8,17.4,0.00,0.00,0.00,100,,66,0,,,,
Kelly Olynyk,PF/C,MIA,vs LAL,25,112.00,4000,1.5,37.4,18.1,2.3,0.97,34.97,13.90,10.28,6.29,18.6,5.7,18.6,16.28,16.87,16.87,100,,43,4.2,,8,6.00,1.5
Dion Waiters,SG/SF,MIA,vs LAL,30,112.00,4000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Bryn Forbes,PG/SG,SAS,vs GSW,6,107.75,4000,13,24.3,20.6,2.3,0.71,25.44,4.14,3.22,3.09,18.3,10.7,29.2,26.90,17.81,17.81,100,,84,4.5,Y,25,19.25,4.8
Jonas Jerebko,SF/PF,GSW,@ SAS,17,104.75,3900,10.5,40,16.8,1.6,0.93,33.62,11.04,8.43,7.96,15.2,5.2,18.0,25.95,23.15,23.15,100,,50,5.9,Y,26,23.00,5.9
Bam Adebayo,C,MIA,vs LAL,25,112.00,3900,3.8,26.7,17.8,1.1,1.02,36.48,12.94,6.56,4.23,17.0,4.6,17.5,11.76,13.61,13.61,100,,63,3.5,,17,18.50,4.7
Wayne Ellington,SG/SF,MIA,vs LAL,30,112.00,3800,11.4,44.3,17.1,1.4,0.79,28.46,8.46,9.40,6.78,18.3,7.8,21.6,28.84,25.52,25.52,100,,45,6.7,Y,38,25.00,6.6
Patrick Mills,PG/SG,SAS,vs GSW,6,107.75,3800,5,33.6,19.6,2.4,0.72,25.87,9.94,8.16,7.13,16.3,8.6,27.2,25.84,17.26,17.26,100,,58,4.5,,25,24.25,6.4
Mitchell Robinson,C,NYK,@ ORL,27,106.50,3800,6.5,39.7,16.5,0.4,0.88,31.74,14.54,9.49,8.53,12.0,3.6,18.7,21.11,20.73,20.73,100,,42,5.5,Y,9,4.50,1.2
Andre Iguodala,SG/SF,GSW,@ SAS,20,104.75,3700,11.7,32.7,15.2,3.0,0.72,25.81,7.54,6.01,5.3,10.9,4.1,21.2,25.30,20.70,20.70,100,,60,5.6,Y,26,13.75,3.7
Kevon Looney,PF/C,GSW,@ SAS,17,104.75,3700,11.2,33.1,16.0,1.4,0.88,31.72,11.44,6.26,7.96,12.7,3.8,18.2,25.04,20.61,20.61,100,,61,5.6,Y,19,17.25,4.7
Mario Hezonja,SF/PF,NYK,@ ORL,14,106.50,3600,0,26.9,17.2,1.2,0.87,31.27,11.61,9.06,3.32,23.7,9.4,19.8,10.30,8.77,8.77,100,,47,2.4,,,,
Damyean Dotson,SG,NYK,@ ORL,3,106.50,3600,0,29.5,21.0,1.1,0.76,27.16,7.88,8.67,4.06,16.2,10.1,27.8,18.54,12.11,12.11,100,,59,3.4,,14,2.50,0.7
Frank Ntilikina,PG,NYK,@ ORL,23,106.50,3600,0.7,27.8,16.8,3.3,0.67,24.02,7.57,7.72,3.64,17.1,7.6,25.1,17.32,12.31,12.31,100,,54,3.4,,22,7.50,2.1
Mohamed Bamba,C,ORL,vs NYK,12,110.50,3600,1.7,30.5,17.9,1.1,1.01,36.16,14.88,8.23,6.35,16.9,5.7,17.8,15.36,14.04,14.04,100,,54,3.9,,16,11.00,3.1
Marco Belinelli,SG/SF,SAS,vs GSW,19,107.75,3500,9.4,31.4,17.6,1.6,0.79,28.41,9.53,6.28,5.8,20.8,9.2,22.3,21.90,18.79,18.79,100,,64,5.4,,25,14.00,4
Trey Burke,PG/SG,NYK,@ ORL,23,106.50,3500,0,28.8,19.0,3.3,0.93,33.27,10.31,9.15,3.09,23.6,10.2,20.5,10.80,10.50,10.50,100,,52,3,,29,40.75,11.6
Davis Bertans,PF/C,SAS,vs GSW,21,107.75,3500,0,15.7,11.9,1.0,0.77,27.54,13.01,7.83,0,15.4,4.3,15.5,0.00,0.00,0.00,100,,34,0,,,,
Jonathan Isaac,PF,ORL,vs NYK,12,110.50,3500,1.4,33.6,18.7,0.5,0.90,32.32,12.32,9.19,7.03,15.1,6.1,20.8,20.53,15.19,15.19,100,,51,4.3,,24,32.00,9.1
Zach Collins,PF,POR,@ WAS,4,111.00,3500,4.5,27.4,19.0,0.9,0.90,32.39,11.60,6.53,6.92,18.2,6.3,21.1,21.47,14.34,14.34,100,,66,4.1,,13,15.25,4.4
Tyson Chandler,C,LAL,@ MIA,4,113.00,3400,4.2,27.4,13.2,0.7,0.81,29.22,14.82,6.65,8.71,11.2,2.0,16.3,21.17,14.14,14.14,100,,50,4.2,,24,16.75,4.9
Dante Cunningham,SF/PF,SAS,vs GSW,21,107.75,3400,0,25.4,13.5,1.1,0.63,22.68,7.06,8.21,3.03,9.6,3.7,21.4,15.45,8.95,8.95,100,,39,2.6,Y,28,11.25,3.3
Jordan Bell,PF,GSW,@ SAS,17,104.75,3400,0,21.6,10.4,1.0,0.82,29.26,10.10,6.61,2.99,8.9,1.8,12.7,10.67,8.35,8.35,100,,36,2.5,,6,1.25,0.4
Austin Rivers,PG/SG,WAS,vs POR,8,110.00,3300,1.4,25.2,13.8,1.7,0.61,21.94,7.88,6.79,4.68,14.7,6.1,22.7,21.39,11.57,11.57,100,,51,3.5,,29,15.75,4.8
Maurice Harkless,SF/PF,POR,@ WAS,30,111.00,3300,0,13.7,14.6,1.0,0.84,30.21,16.73,6.86,0,9.6,3.6,17.4,0.00,0.00,0.00,100,,53,0,,,,
Kentavious Caldwell-Pope,SG/SF,LAL,@ MIA,16,113.00,3300,0.1,23.5,12.0,0.5,0.63,22.48,13.37,6.67,6.13,15.0,6.0,19.1,16.50,10.15,10.15,100,,44,3.1,,28,29.00,8.8
Lance Stephenson,SG/SF,LAL,@ MIA,16,113.00,3300,1.1,43.2,18.6,2.0,1.11,40.25,16.18,12.05,8.31,23.7,7.7,16.7,18.48,19.13,19.13,100,,35,5.8,,15,8.50,2.6
Jerian Grant,PG,ORL,vs NYK,20,110.50,3300,7,28.9,15.7,3.4,0.78,28.09,9.49,6.25,5.28,14.0,4.9,20.1,20.04,16.35,16.35,100,,60,5,,4,0.75,0.2
Jonathon Simmons,SG/SF,ORL,vs NYK,12,110.50,3300,3.2,25.1,16.5,2.6,0.73,26.09,9.30,6.28,5.16,19.9,8.1,22.7,19.96,12.57,12.57,100,,62,3.8,,23,17.75,5.4
Damian Jones,C,GSW,@ SAS,7,104.75,3300,3,21.1,14.4,1.2,0.85,30.69,5.97,5.15,2.85,10.6,2.9,16.9,17.17,10.77,10.77,100,,64,3.3,,23,14.25,4.3
Alfonzo McKinnie,PF,GSW,@ SAS,25,104.75,3300,0,18.5,12.9,0.5,0.83,29.63,13.71,9.23,0,16.7,4.8,15.6,0.00,0.00,0.00,100,,28,0,,,,
Ian Mahinmi,C,WAS,vs POR,18,110.00,3200,0,20.3,11.5,0.5,0.79,28.17,6.58,6.84,1.59,13.5,2.4,14.6,8.72,6.63,6.63,100,,41,2.1,,,,
Meyers Leonard,C,POR,@ WAS,4,111.00,3200,0,28.1,12.6,0.8,1.13,40.77,21.74,9.56,6.4,20.4,3.6,11.2,10.60,8.98,8.98,100,,24,2.8,,4,6.75,2.1
Wesley Iwundu,SG,ORL,vs NYK,12,110.50,3200,0,17.4,10.5,0.8,0.57,20.51,11.84,5.84,3.55,15.7,4.8,18.5,10.78,5.75,5.75,100,,44,1.8,Y,15,7.50,2.3
Jake Layman,PF,POR,@ WAS,30,111.00,3100,8.4,27.9,10.9,0.3,0.72,25.82,10.38,5.57,5.74,13.2,4.0,15.2,19.90,16.78,16.78,100,,49,5.4,Y,26,18.50,6
Drew Eubanks,C,SAS,vs GSW,6,107.75,3100,0,0,2.0,0.0,0.67,24.00,0.00,0.00,0,20.7,1.0,3.0,0.00,0.00,0.00,100,,0,0,,,,
Jason Smith,PF/C,WAS,vs POR,3,110.00,3000,0,12.8,10.8,0.9,0.96,34.49,11.39,6.40,0,15.7,3.1,11.2,0.00,0.00,0.00,100,,41,0,,10,8.00,2.7
Courtney Lee,SG/SF,NYK,@ ORL,14,106.50,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Timofey Mozgov,C,ORL,vs NYK,12,110.50,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Udonis Haslem,PF,MIA,vs LAL,30,112.00,3000,0,1.8,1.1,0.0,0.37,13.50,16.88,0.88,0,43.4,2.0,3.0,0.00,0.00,0.00,100,,0,0,,,,
Lance Thomas,SF/PF,NYK,@ ORL,3,106.50,3000,0,11.5,9.2,0.5,0.61,22.15,13.50,5.76,0,14.3,3.7,15.0,0.00,0.00,0.00,100,,37,0,,,,
Nik Stauskas,SG/SF,POR,@ WAS,10,111.00,3000,0.9,31,14.2,1.9,0.78,27.82,10.33,8.60,5.49,17.2,6.0,18.3,19.14,13.78,13.78,100,,39,4.6,,13,7.25,2.4
Quincy Pondexter,SF,SAS,vs GSW,19,107.75,3000,0,13.3,5.7,0.5,0.73,26.42,17.48,4.71,2.38,14.5,1.5,7.8,4.90,3.88,3.88,100,,17,1.3,,3,1.50,0.5
Shaun Livingston,PG,GSW,@ SAS,5,104.75,3000,2.7,23.9,12.7,1.6,0.80,28.84,10.02,6.07,5.16,15.1,4.9,15.9,18.54,11.79,11.79,100,,52,3.9,,17,9.75,3.3
Michael Beasley,SF/PF,LAL,@ MIA,26,113.00,3000,0,8.2,4.0,0.0,0.80,28.80,17.39,4.12,0,18.3,2.3,5.0,0.00,0.00,0.00,100,,0,0,,,,
Jarell Martin,PF/C,ORL,vs NYK,14,110.50,3000,0,13,8.1,0.9,0.68,24.30,15.64,6.49,0,19.0,3.8,12.0,0.00,0.00,0.00,100,,20,0,,,,
Kristaps Porzingis,PF/C,NYK,@ ORL,5,106.50,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Jordan McRae,PG/SG,WAS,vs POR,8,110.00,3000,0,6,4.0,0.7,0.55,19.64,9.78,3.01,0,8.5,2.3,7.3,0.00,0.00,0.00,100,,25,0,,,,
Seth Curry,PG/SG,POR,@ WAS,29,111.00,3000,0,8.9,8.5,0.9,0.50,17.89,7.95,4.45,0,12.3,4.4,17.1,0.00,0.00,0.00,100,,48,0,,,,
Damion Lee,SG,GSW,@ SAS,20,104.75,3000,0,27.3,8.6,0.0,1.00,35.79,21.48,8.96,6.73,23.5,3.2,8.6,11.28,9.41,9.41,100,,0,3.1,,18,3.75,1.3
Ivica Zubac,C,LAL,@ MIA,4,113.00,3000,0,13.9,8.7,0.4,1.09,38.93,15.96,6.94,0,20.6,2.4,8.0,0.00,0.00,0.00,100,,20,0,,,,
Wade Baldwin,PG,POR,@ WAS,10,111.00,3000,0.9,7.4,2.5,0.8,0.47,17.14,10.23,1.86,2.46,27.1,1.8,5.3,8.64,3.67,3.67,100,,26,1.2,,2,-0.50,
Ron Baker,PG/SG,NYK,@ ORL,14,106.50,3000,0,8.4,4.1,1.0,0.41,14.60,18.03,4.22,0,10.1,1.3,10.0,0.00,0.00,0.00,100,,0,0,,,,
Chasson Randle,PG,WAS,vs POR,8,110.00,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Derrick Jones Jr.,SF,MIA,vs LAL,14,112.00,3000,0,24.1,11.6,0.7,0.77,27.72,11.99,8.46,3.36,17.1,5.1,15.0,10.10,7.18,7.18,100,,27,2.4,,13,8.50,2.8
Dejounte Murray,PG,SAS,vs GSW,6,107.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Jakob Poeltl,C,SAS,vs GSW,5,107.75,3000,0,21.2,10.0,0.8,0.90,32.51,16.66,6.10,5.5,15.1,2.2,11.1,11.88,8.95,8.95,100,,39,3,,8,11.75,3.9
Tomas Satoransky,PG/SG,WAS,vs POR,8,110.00,3000,0,20,9.6,1.9,0.79,28.64,11.49,5.82,3.65,12.7,3.0,12.1,11.43,8.36,8.36,100,,39,2.8,,19,25.50,8.5
Isaiah Hicks,PF,NYK,@ ORL,5,106.50,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Thomas Bryant,C,WAS,vs POR,3,110.00,3000,0,10.5,5.9,0.2,1.13,40.85,30.44,5.25,0,26.3,2.8,5.2,0.00,0.00,0.00,100,,11,0,,5,15.00,5
Alex Caruso,SG,LAL,@ MIA,22,113.00,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Amile Jefferson,PF,ORL,vs NYK,20,110.50,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Luke Kornet,PF,NYK,@ ORL,27,106.50,3000,0,1.3,0.6,0.5,0.20,7.50,11.10,0.65,0,8.8,0.5,3.0,0.00,0.00,0.00,100,,0,0,,,,
Khem Birch,PF,ORL,vs NYK,14,110.50,3000,0,11,5.4,0.2,0.93,33.17,37.95,5.48,0,11.8,1.3,5.8,0.00,0.00,0.00,100,,0,0,,,,
Troy Caupain,SG,ORL,vs NYK,20,110.50,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Caleb Swanigan,PF,POR,@ WAS,4,111.00,3000,0,16.9,9.5,0.5,0.88,31.92,17.09,8.44,0,17.7,3.5,10.8,0.00,0.00,0.00,100,,11,0,,,,
Isaiah Briscoe,PG,ORL,vs NYK,20,110.50,3000,0,11.4,4.0,1.2,0.67,24.25,24.57,5.70,0,13.9,2.0,6.0,0.00,0.00,0.00,100,,0,0,,16,2.75,0.9
Devin Robinson,SG,WAS,vs POR,16,110.00,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Anfernee Simons,SG,POR,@ WAS,29,111.00,3000,0.5,19.3,4.8,0.3,0.91,32.06,16.50,5.37,3.96,22.4,3.0,5.3,8.64,8.55,8.55,100,,0,2.9,,5,2.00,0.7
Gary Trent Jr.,SG,POR,@ WAS,29,111.00,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Jacob Evans III,SG,GSW,@ SAS,5,104.75,3000,1,9.9,3.4,1.0,0.53,18.78,24.50,2.53,7.42,11.3,1.6,6.4,10.90,4.83,4.83,100,,26,1.6,,,,
Marcus Derrickson,SF,GSW,@ SAS,25,104.75,3000,0,3.8,1.4,0.0,0.31,11.00,12.75,1.88,0,14.9,1.0,4.5,0.00,0.00,0.00,100,,0,0,,,,
Lonnie Walker IV,SG,SAS,vs GSW,6,107.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Duncan Robinson,SF,MIA,vs LAL,8,112.00,3000,0,9.4,3.9,0.0,0.68,24.88,16.34,4.68,0,4.5,1.0,5.7,0.00,0.00,0.00,100,,0,0,,,,
Yante Maten,PF,MIA,vs LAL,30,112.00,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Chimezie Metu,PF,SAS,vs GSW,6,107.75,3000,0,7.5,3.8,0.1,0.75,26.78,26.70,2.55,2.6,16.7,1.5,5.1,3.50,2.36,2.36,100,,33,0.8,,,,
Isaac Bonga,C,LAL,@ MIA,22,113.00,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Moritz Wagner,C,LAL,@ MIA,4,113.00,3000,0,0,0.0,0.0,0.00,0.00,0.00,0.00,0,20.9,1.0,2.0,0.00,0.00,0.00,100,,0,0,,,,
Johnathan Williams,PF,LAL,@ MIA,13,113.00,3000,0,12.7,10.4,0.7,0.74,26.68,13.95,6.33,0,10.6,3.2,14.0,0.00,0.00,0.00,100,,39,0,,,,
Svi Mykhailiuk,SG,LAL,@ MIA,22,113.00,3000,0,7.9,5.8,1.3,0.54,19.44,11.43,3.96,0,14.5,2.6,10.7,0.00,0.00,0.00,100,,32,0,,3,0.00,
Melvin Frazier,SF,ORL,vs NYK,20,110.50,3000,0,0.5,-0.3,0.0,-0.05,-1.64,1.80,0.25,0,8.5,0.5,5.5,0.00,0.00,0.00,100,,0,0,,,,
Troy Brown,SF,WAS,vs POR,19,110.00,3000,0,8.2,5.4,0.3,1.23,44.13,10.45,4.11,0,34.5,2.0,4.4,0.00,0.00,0.00,100,,24,0,,10,3.50,1.2
