Player,Pos,Team,Opp,Def v Pos,VegasPts,Salary,Floor,Ceiling,FPG,Asts,FPPM,AVG/36,STDV/36,STDV,ProjSTDV,USG,FGA,MPG,Proj Mins,FC Proj,My Proj,Exp.,Used,Con.,Value,Start,Mins,Score,Val
Damian Lillard,PG,POR,vs OKC,9,112.25,8600,22.6,61.8,44.4,5.8,1.25,45.14,10.80,11.20,10.73,29.7,19.5,35.4,35.75,39.40,39.40,100,,75,4.6,Y,36,37.50,4.4
Marc Gasol,C,MEM,vs BKN,30,104.00,8100,22.3,59.2,39.2,4.4,1.14,40.93,9.30,10.54,9.27,22.2,12.8,34.5,35.90,38.13,38.13,100,,73,4.7,Y,34,36.25,4.5
Jusuf Nurkic,C,POR,vs OKC,20,112.25,8000,21.3,64.1,36.8,3.0,1.35,48.79,10.55,12.23,8.95,24.3,11.1,27.2,30.54,39.64,39.64,100,,67,5,Y,30,40.50,5.1
Kevin Love,PF/C,CLE,vs UTA,19,99.25,8000,0,22.6,42.9,3.5,1.26,45.40,8.05,11.30,0,26.3,16.3,34.0,0.00,0.00,0.00,100,,74,0,,,,
Rudy Gobert,C,UTA,@ CLE,9,109.25,7900,20.6,57.3,39.7,1.9,1.28,46.07,10.01,10.47,8.97,17.9,8.7,31.0,32.27,36.34,36.34,100,,74,4.6,Y,31,35.25,4.5
Deandre Ayton,C,PHX,vs LAC,17,115.25,7800,25.4,61.6,37.3,2.2,1.19,42.73,10.37,10.36,9.75,21.0,12.4,31.4,33.86,40.90,40.90,100,,72,5.2,Y,27,14.75,1.9
Lonzo Ball,PG,LAL,vs NYK,20,114.00,7700,16.6,57.2,26.9,5.1,0.91,32.66,10.67,11.60,10.9,16.6,9.2,29.7,36.79,34.03,34.03,100,,57,4.4,Y,34,33.00,4.3
Myles Turner,C,IND,@ CHI,28,103.25,7600,28.1,66.7,31.3,1.8,1.12,40.41,11.79,11.02,10.07,20.7,10.6,27.9,30.76,44.66,44.66,100,,65,5.9,Y,26,12.50,1.6
John Collins,PF/C,ATL,@ MIL,27,108.50,7500,28,63.9,36.7,2.5,1.24,44.67,9.90,10.26,8.61,24.2,13.5,29.6,31.32,43.38,43.38,100,,72,5.8,Y,26,27.25,3.6
Mike Conley,PG,MEM,vs BKN,21,104.00,7400,21.1,60.9,37.5,6.3,1.10,39.62,10.64,11.37,10.61,27.2,16.3,34.0,35.90,38.16,38.16,100,,70,5.2,Y,38,46.25,6.3
D'Angelo Russell,PG/SG,BKN,@ MEM,13,100.00,7400,14.3,57.8,35.0,6.3,1.19,42.96,11.75,12.42,9.27,29.4,16.9,29.3,28.39,32.93,32.93,100,,65,4.5,Y,35,46.00,6.2
Luka Doncic,SG/SF,DAL,@ BOS,2,104.25,7400,24.9,52.8,37.7,5.0,1.17,42.30,8.02,7.99,6.93,27.3,14.6,32.1,31.10,36.85,36.85,100,,79,5,Y,29,36.75,5
Khris Middleton,SG/SF,MIL,vs ATL,26,121.50,7300,21.4,48.4,33.8,4.0,1.08,38.89,8.05,7.69,7.06,24.4,14.3,31.3,31.59,32.98,32.98,100,,77,4.5,Y,22,33.75,4.6
Kyle Kuzma,SF/PF,LAL,vs NYK,15,114.00,7300,0,19.9,31.5,2.4,0.96,34.69,6.93,9.95,0,22.8,14.8,32.7,0.00,0.00,0.00,100,,68,0,,,,
Montrezl Harrell,PF/C,LAC,@ PHX,25,119.25,7200,15.8,54.4,30.8,1.6,1.23,44.14,12.54,11.03,9.77,22.4,9.6,25.1,28.04,32.30,32.30,100,,64,4.5,,23,27.50,3.8
Donovan Mitchell,PG/SG,UTA,@ CLE,21,109.25,7200,17,55.2,33.2,3.4,1.03,36.93,9.85,10.92,9.31,30.5,18.4,32.3,34.03,33.38,33.38,100,,67,4.6,Y,32,30.25,4.2
Tobias Harris,SF/PF,LAC,@ PHX,20,119.25,7100,22.3,54.3,36.9,2.2,1.08,38.88,8.42,9.13,7.95,23.7,15.6,34.2,34.00,36.04,36.04,100,,75,5.1,Y,36,27.50,3.9
Aaron Gordon,SF/PF,ORL,@ MIN,24,105.00,7100,18.6,57,33.3,3.4,1.01,36.16,11.15,10.96,11.02,21.4,13.0,33.1,35.57,35.07,35.07,100,,67,4.9,Y,31,25.75,3.6
Danilo Gallinari,SF/PF,LAC,@ PHX,20,119.25,7000,25.5,52.5,33.6,2.4,1.07,38.58,7.78,7.72,7.17,22.8,12.9,31.4,33.19,37.07,37.07,100,,77,5.3,Y,37,42.25,6
Domantas Sabonis,PF/C,IND,@ CHI,28,103.25,7000,20.8,52.5,32.9,2.8,1.33,48.01,12.34,9.04,8.88,24.4,9.3,24.7,25.90,34.37,34.37,100,,73,4.9,,31,45.00,6.4
Steven Adams,C,OKC,@ POR,2,111.25,6900,14.6,42.4,35.2,1.7,1.04,37.58,8.02,7.95,7.62,17.6,11.0,33.8,34.21,26.48,26.48,100,,77,3.8,Y,34,31.50,4.6
Josh Richardson,SG/SF,MIA,vs WAS,23,109.00,6900,17.9,47.7,32.8,3.7,0.94,33.75,7.72,8.52,7.36,23.0,15.6,35.0,34.33,30.66,30.66,100,,74,4.4,Y,37,32.75,4.7
Hassan Whiteside,C,MIA,vs WAS,21,109.00,6800,15.7,61.7,36.5,0.8,1.38,49.80,12.80,13.15,9.81,22.7,10.6,26.4,27.60,35.38,35.38,100,,64,5.2,Y,30,50.00,7.4
Brandon Ingram,PG/SG,LAL,vs NYK,15,114.00,6800,20,50.5,27.1,2.4,0.85,30.71,8.69,8.71,9.66,23.4,13.1,31.8,40.00,33.04,33.04,100,,68,4.9,Y,37,36.25,5.3
Louis Williams,PG/SG,LAC,@ PHX,22,119.25,6700,20.2,52.3,29.7,4.8,1.18,42.45,12.12,9.17,9.07,31.5,13.9,25.2,26.93,33.99,33.99,100,,69,5.1,,28,33.25,5
Justise Winslow,PG/SF,MIA,vs WAS,21,109.00,6700,13.4,53,26.4,3.8,0.93,33.26,10.22,11.31,8.58,20.2,10.6,28.5,30.22,30.40,30.40,100,,57,4.5,Y,31,33.25,5
Eric Bledsoe,PG/SG,MIL,vs ATL,26,121.50,6600,17.7,49.6,32.4,5.6,1.09,39.16,10.73,9.13,8.9,21.5,11.9,29.8,29.87,31.36,31.36,100,,72,4.8,Y,22,30.00,4.5
Andrew Wiggins,SG/SF,MIN,vs ORL,3,109.00,6600,13.4,47.3,28.8,2.3,0.85,30.54,8.00,9.69,8.14,23.4,15.4,33.9,36.64,27.96,27.96,100,,66,4.2,Y,33,22.25,3.4
Derrick Rose,PG/SG,MIN,vs ORL,14,109.00,6500,0,24.5,31.5,4.8,1.06,38.13,9.28,12.26,0,24.8,15.2,29.8,0.00,0.00,0.00,100,,61,0,,,,
Spencer Dinwiddie,PG/SG,BKN,@ MEM,13,100.00,6500,15.9,51.2,30.1,5.2,1.05,37.62,10.17,10.08,7.92,24.7,12.4,28.8,28.03,31.03,31.03,100,,67,4.8,,27,25.00,3.8
Noah Vonleh,PF/C,NYK,@ LAL,10,108.00,6500,9.2,45.9,26.2,2.1,0.97,34.83,9.65,10.50,8.07,13.9,6.4,27.1,30.10,24.92,24.92,100,,60,3.8,Y,17,29.50,4.5
Lauri Markkanen,PF,CHI,vs IND,18,97.25,6500,15.8,54.6,32.2,1.1,1.06,38.11,11.23,11.10,10,26.2,14.7,30.4,32.06,32.44,32.44,100,,66,5,Y,42,42.25,6.5
DeAndre Jordan,C,DAL,@ BOS,7,104.25,6400,12.2,50.8,34.9,2.1,1.12,40.44,10.49,11.03,9.06,14.3,6.4,31.1,31.10,28.71,28.71,100,,68,4.5,Y,31,41.25,6.4
C.J. McCollum,PG/SG,POR,vs OKC,8,112.25,6400,15.9,48.8,32.1,2.5,0.94,33.78,9.39,9.40,9.05,25.9,18.1,34.2,34.71,29.95,29.95,100,,71,4.7,Y,32,20.50,3.2
Robert Covington,SF/PF,MIN,vs ORL,3,109.00,6300,0,18.5,29.6,1.3,0.86,31.09,8.69,9.27,0,15.6,10.3,34.3,0.00,0.00,0.00,100,,69,0,,,,
Zach LaVine,PG/SG,CHI,vs IND,1,97.25,6300,13.7,47.2,37.6,4.5,1.09,39.29,7.30,9.59,6.69,30.8,18.1,34.4,33.00,28.05,28.05,100,,74,4.5,Y,35,46.25,7.3
Larry Nance Jr.,PF/C,CLE,vs UTA,12,99.25,6300,8.1,49.5,27.9,3.3,1.07,38.65,12.00,11.82,8,16.0,6.7,26.0,24.00,25.82,25.82,100,,58,4.1,Y,31,26.75,4.2
Jayson Tatum,SF/PF,BOS,vs DAL,13,108.25,6300,18.2,46.9,30.6,1.8,0.98,35.25,7.68,8.18,7.13,22.0,13.1,31.2,33.43,30.49,30.49,100,,73,4.8,Y,31,28.50,4.5
Jeff Teague,PG,MIN,vs ORL,14,109.00,6200,13,41.8,29.5,8.3,0.94,33.75,7.73,8.23,6.25,18.3,9.7,31.4,29.10,25.32,25.32,100,,72,4.1,Y,28,44.50,7.2
Tim Hardaway Jr.,SG/SF,NYK,@ LAL,30,108.00,6200,16.4,53.1,31.6,2.9,0.95,34.06,10.52,10.48,9.66,26.8,16.8,33.4,33.05,32.16,32.16,100,,67,5.2,Y,38,34.00,5.5
T.J. Warren,SF/PF,PHX,vs LAC,30,115.25,6200,14.6,57.5,29.7,1.5,0.96,34.40,10.16,12.25,9.56,23.2,14.2,31.0,33.86,32.95,32.95,100,,59,5.3,Y,29,33.50,5.4
Josh Hart,PG/SG,LAL,vs NYK,27,114.00,6200,11.7,46.6,20.0,1.3,0.75,27.08,10.86,9.98,11.1,14.4,7.9,26.5,36.79,26.64,26.64,100,,50,4.3,Y,33,25.25,4.1
Ricky Rubio,PG,UTA,@ CLE,10,109.25,6100,12.7,50,29.4,6.4,0.98,35.34,12.24,10.67,10.64,22.9,11.4,30.0,31.30,28.70,28.70,100,,64,4.7,Y,25,28.00,4.6
Terry Rozier,PG/SG,BOS,vs DAL,11,108.25,6100,18.8,49.8,20.4,2.7,0.89,32.14,10.76,8.85,10.05,18.2,8.2,22.9,33.64,32.09,32.09,100,,57,5.3,Y,28,29.75,4.9
Kris Dunn,PG/SG,CHI,vs IND,1,97.25,6100,14.3,43.6,30.7,6.0,1.03,37.01,7.55,8.37,6.54,23.8,12.2,29.8,31.19,26.85,26.85,100,,73,4.4,Y,40,49.25,8.1
Al Horford,PF/C,BOS,vs DAL,22,108.25,6000,14.6,41.7,29.7,3.5,1.03,37.24,10.22,7.75,7.13,18.5,10.1,28.7,25.11,26.24,26.24,100,,74,4.4,Y,25,36.50,6.1
Kent Bazemore,SG/SF,ATL,@ MIL,28,108.50,6000,0,22.4,27.8,2.6,1.02,36.65,10.06,11.19,0,21.5,11.4,27.3,0.00,0.00,0.00,100,,60,0,,,,
Emmanuel Mudiay,PG,NYK,@ LAL,12,108.00,6000,9.1,53.7,25.8,3.9,0.99,35.52,13.09,12.74,10.47,22.8,11.9,26.1,28.80,28.20,28.20,100,,51,4.7,Y,33,32.75,5.5
Caris LeVert,PG/SG,BKN,@ MEM,1,100.00,6000,0,21.5,32.0,3.7,1.08,38.81,11.55,10.77,0,26.8,14.6,29.7,0.00,0.00,0.00,100,,66,0,,,,
Thomas Bryant,PF/C,WAS,@ MIA,2,103.00,6000,9.3,54.2,18.5,0.9,1.05,37.83,21.69,12.82,19.44,16.8,5.1,17.6,32.26,28.55,28.55,100,,31,4.8,Y,23,16.25,2.7
Tristan Thompson,C,CLE,vs UTA,15,99.25,5900,4.2,50.5,31.8,2.1,1.06,38.14,11.91,13.21,8.27,17.8,9.5,30.0,25.00,24.05,24.05,100,,58,4.1,Y,27,24.00,4.1
Trae Young,PG,ATL,@ MIL,7,108.50,5900,11.1,50.6,31.5,7.4,1.08,38.72,10.19,11.27,8.49,27.2,13.8,29.2,30.00,28.02,28.02,100,,64,4.7,Y,32,37.25,6.3
Kevin Knox,SF/PF,NYK,@ LAL,10,108.00,5900,8.4,50.6,20.9,0.9,0.79,28.67,9.29,12.04,9.29,22.1,11.6,26.3,36.00,26.50,26.50,100,,42,4.5,Y,37,24.75,4.2
Trevor Ariza,SF/PF,WAS,@ MIA,22,103.00,5800,14.5,50,27.3,3.5,0.78,27.89,8.82,10.16,9.07,15.1,10.0,35.2,37.03,29.70,29.70,100,,63,5.1,Y,42,37.75,6.5
Tyus Jones,PG,MIN,vs ORL,14,109.00,5800,4.9,40.4,15.9,3.8,0.78,28.11,11.20,10.14,7.78,12.4,5.4,20.3,25.00,20.15,20.15,100,,36,3.5,,20,15.50,2.7
Malcolm Brogdon,PG/SG,MIL,vs ATL,26,121.50,5800,19.8,44.6,27.7,3.4,0.94,33.77,8.84,7.07,6.95,20.0,11.5,29.6,28.30,30.42,30.42,100,,74,5.2,Y,20,25.25,4.4
Tomas Satoransky,PG/SG,WAS,@ MIA,9,103.00,5800,7.1,43.6,16.3,3.1,0.78,27.83,10.83,10.44,10.18,12.9,4.8,21.0,33.85,22.75,22.75,100,,36,3.9,Y,33,19.75,3.4
Marcus Morris,SF/PF,BOS,vs DAL,13,108.25,5700,0,17.9,27.3,1.4,1.00,35.93,10.31,8.93,0,21.2,11.0,27.4,0.00,0.00,0.00,100,,67,0,,,,
Brook Lopez,C,MIL,vs ATL,4,121.50,5700,9.5,38.5,24.7,1.1,0.89,32.14,7.61,8.30,6.03,17.7,10.1,27.7,28.52,21.93,21.93,100,,66,3.8,Y,22,17.00,3
Thaddeus Young,SF/PF,IND,@ CHI,28,103.25,5600,17.8,52.7,25.6,1.6,0.86,30.78,8.73,9.96,7.74,18.0,10.2,29.9,31.90,32.73,32.73,100,,61,5.8,Y,41,30.25,5.4
Darren Collison,PG,IND,@ CHI,17,103.25,5600,10.1,45.7,24.4,5.6,0.88,31.58,10.71,10.16,7.97,15.5,7.6,27.8,26.80,25.35,25.35,100,,58,4.5,Y,25,10.25,1.8
Harrison Barnes,SF/PF,DAL,@ BOS,8,104.25,5600,13.5,44.5,28.3,1.1,0.89,31.97,9.36,8.87,8.35,23.8,14.7,31.9,32.10,26.80,26.80,100,,69,4.8,Y,32,26.75,4.8
Jaren Jackson Jr.,PF/C,MEM,vs BKN,20,104.00,5600,9.1,51.7,25.9,1.2,1.02,36.83,11.29,12.17,9.38,22.8,9.7,25.3,29.90,27.33,27.33,100,,53,4.9,Y,31,29.50,5.3
Dwight Howard,C,WAS,@ MIA,5,103.00,5500,0,24.6,27.0,0.4,1.06,38.24,13.22,12.32,0,21.5,7.7,25.4,0.00,0.00,0.00,100,,54,0,,,,
Dewayne Dedmon,PF/C,ATL,@ MIL,6,108.50,5500,6.4,42.9,25.1,1.2,1.03,37.25,10.37,10.42,7.78,16.1,7.5,24.3,27.00,22.03,22.03,100,,58,4,Y,21,19.75,3.6
Goran Dragic,PG,MIA,vs WAS,28,109.00,5500,0,22.4,28.1,4.9,0.97,34.65,12.43,11.22,0,24.7,13.4,29.1,0.00,0.00,0.00,100,,60,0,,,,
Derrick Favors,PF/C,UTA,@ CLE,12,109.25,5500,15.2,38.3,25.3,1.1,1.09,39.24,8.72,6.62,6.02,18.5,7.5,23.2,24.84,25.09,25.09,100,,74,4.6,Y,25,24.25,4.4
Gordon Hayward,SF/PF,BOS,vs DAL,13,108.25,5400,12.3,45,24.8,3.5,0.93,33.39,11.53,9.34,9.29,18.7,9.2,26.8,29.00,26.27,26.27,100,,62,4.9,,30,45.25,8.4
Bojan Bogdanovic,SG/SF,IND,@ CHI,4,103.25,5400,14.5,38.2,25.5,1.6,0.81,29.16,7.35,6.77,6.62,20.2,11.2,31.5,32.40,24.66,24.66,100,,73,4.6,Y,40,26.50,4.9
Alex Len,C,ATL,@ MIL,6,108.50,5400,4.7,46.7,21.2,1.0,1.05,37.70,13.03,12.00,8.9,21.8,8.3,20.2,24.60,22.68,22.68,100,,43,4.2,,21,29.50,5.5
Rondae Hollis-Jefferson,PF/C,BKN,@ MEM,1,100.00,5400,0,19.6,22.3,1.9,0.93,33.34,8.84,9.81,0,20.8,8.9,24.1,0.00,0.00,0.00,100,,56,0,,,,
Luke Kornet,PF/C,NYK,@ LAL,25,108.00,5400,11,56.8,13.8,1.3,1.06,38.08,15.46,13.08,12.33,14.9,4.8,13.0,28.70,30.62,30.62,100,,5,5.7,Y,21,16.25,3
Evan Fournier,SG/SF,ORL,@ MIN,25,105.00,5300,11.5,47.1,26.6,3.8,0.88,31.57,10.53,10.18,9.31,23.8,13.3,30.4,31.82,26.76,26.76,100,,62,5,Y,30,30.50,5.8
Jordan Clarkson,PG/SG,CLE,vs UTA,10,99.25,5300,12.3,40.7,26.3,2.3,0.99,35.56,8.51,8.10,6.31,28.7,14.7,26.6,26.69,24.47,24.47,100,,69,4.6,,19,15.00,2.8
Dennis Schroder,PG/SG,OKC,@ POR,30,111.25,5300,13.3,48.1,29.2,4.6,0.99,35.53,10.63,9.96,8.83,25.6,14.6,29.6,29.89,28.19,28.19,100,,66,5.3,,29,19.75,3.7
Otto Porter,SF/PF,WAS,@ MIA,22,103.00,5300,1.6,40.7,25.8,2.0,0.89,32.15,7.70,11.19,4.28,16.3,9.5,28.9,20.00,18.34,18.34,100,,57,3.5,,21,28.50,5.4
Joe Ingles,SG/SF,UTA,@ CLE,24,109.25,5300,15.6,46.4,27.0,4.7,0.87,31.41,8.84,8.78,8.03,17.7,9.7,31.0,32.69,28.80,28.80,100,,67,5.4,Y,27,32.25,6.1
Tyler Johnson,PG/SG,MIA,vs WAS,23,109.00,5300,8.9,38.5,22.1,2.4,0.87,31.18,9.42,8.46,5.9,19.6,9.2,25.5,22.54,21.62,21.62,100,,62,4.1,,24,21.25,4
Kyle Anderson,PG/SF,MEM,vs BKN,1,104.00,5200,13.6,43.2,23.6,2.9,0.79,28.39,7.94,8.48,7.92,12.8,6.4,29.9,35.90,26.28,26.28,100,,64,5.1,Y,38,45.25,8.7
Al-Farouq Aminu,SF/PF,POR,vs OKC,19,112.25,5200,12.8,41,23.9,0.9,0.80,28.62,8.04,8.06,7.14,12.7,7.3,30.0,31.96,24.86,24.86,100,,66,4.8,Y,33,40.25,7.7
JaVale McGee,C,LAL,vs NYK,23,114.00,5200,15.1,43.8,27.7,0.8,1.18,42.45,10.97,8.19,7.31,19.8,8.6,23.5,24.00,27.41,27.41,100,,70,5.3,Y,25,32.25,6.2
Jarrett Allen,C,BKN,@ MEM,10,100.00,5200,11,41.3,27.9,1.5,1.04,37.57,9.33,8.66,7.07,17.3,7.6,26.7,27.27,23.94,23.94,100,,69,4.6,Y,26,34.00,6.5
Jeff Green,SF/PF,WAS,@ MIA,22,103.00,5100,10.1,47.3,22.2,1.6,0.84,30.15,10.92,10.61,10.22,16.4,8.1,26.5,33.69,26.04,26.04,100,,52,5.1,Y,35,21.50,4.2
Enes Kanter,C,NYK,@ LAL,25,108.00,5100,0.9,44.5,32.3,1.9,1.22,44.15,11.10,12.45,5.27,22.3,10.8,26.4,17.10,19.55,19.55,100,,61,3.8,,27,46.75,9.2
Rajon Rondo,PG,LAL,vs NYK,20,114.00,5000,0,21.7,25.8,6.7,1.06,38.06,11.98,10.87,0,17.7,7.9,24.4,0.00,0.00,0.00,100,,58,0,,,,
Joe Harris,SG/SF,BKN,@ MEM,1,100.00,5000,10.3,35.3,23.5,2.3,0.79,28.25,8.21,7.14,7.01,17.0,9.7,29.9,30.73,21.02,21.02,100,,70,4.2,Y,29,32.75,6.6
Jerami Grant,PF,OKC,@ POR,11,111.25,5000,13.5,37.1,24.2,0.9,0.78,27.98,6.95,6.72,6.49,14.5,9.1,31.2,33.64,23.62,23.62,100,,72,4.7,Y,28,18.25,3.7
Bobby Portis,PF/C,CHI,vs IND,18,97.25,5000,0,18.6,26.1,1.2,1.07,38.45,9.65,9.30,0,26.2,11.6,24.4,0.00,0.00,0.00,100,,64,0,,,,
Kentavious Caldwell-Pope,SG/SF,LAL,vs NYK,27,114.00,4900,11.8,44.5,16.8,0.9,0.74,26.64,12.57,9.34,10.41,16.2,7.5,22.8,29.82,25.79,25.79,100,,44,5.3,Y,36,33.00,6.7
Taurean Prince,SF,ATL,@ MIL,28,108.50,4900,0,17,26.0,2.4,0.91,32.89,10.78,8.50,0,22.9,12.0,28.5,0.00,0.00,0.00,100,,67,0,,,,
Dennis Smith Jr.,PG,DAL,@ BOS,2,104.25,4900,10,40.4,25.2,4.0,0.91,32.61,9.98,8.68,7.79,23.1,10.9,27.8,28.10,22.99,22.99,100,,66,4.7,Y,31,21.00,4.3
Wendell Carter Jr.,PF/C,CHI,vs IND,8,97.25,4900,2.6,40.8,25.1,1.8,1.01,36.43,11.14,10.92,7.77,20.0,8.5,24.8,25.10,18.95,18.95,100,,56,3.9,Y,42,37.50,7.7
Jaylen Brown,SG/SF,BOS,vs DAL,20,108.25,4800,16.2,48,21.8,1.4,0.82,29.61,11.24,9.09,9.68,21.6,10.5,26.5,31.00,29.82,29.82,100,,58,6.2,Y,27,33.00,6.9
Collin Sexton,PG,CLE,vs UTA,3,99.25,4800,10.3,41.6,23.1,2.7,0.78,27.94,8.82,8.94,8.06,25.5,13.9,29.7,32.90,23.75,23.75,100,,61,4.9,Y,30,20.25,4.2
Jae Crowder,SF/PF,UTA,@ CLE,24,109.25,4700,7.1,39.7,23.4,1.5,0.86,30.97,10.13,9.31,6.7,18.9,9.7,27.2,23.80,21.06,21.06,100,,60,4.5,,24,28.75,6.1
Markieff Morris,PF/C,WAS,@ MIA,2,103.00,4700,0,22.2,23.2,1.8,0.89,32.06,12.76,11.10,0,19.5,9.6,26.0,0.00,0.00,0.00,100,,52,0,,,,
DeMarre Carroll,SF/PF,BKN,@ MEM,10,100.00,4700,6.1,37.7,18.7,1.0,0.79,28.27,10.24,9.02,7.98,18.8,7.9,23.8,28.06,19.61,19.61,100,,52,4.2,,27,30.25,6.4
Derrick Jones Jr.,SF/PF,MIA,vs WAS,21,109.00,4700,0,33.9,16.2,0.5,0.92,33.26,12.57,11.14,3.88,17.0,5.3,17.6,11.10,11.64,11.64,100,,31,2.5,,20,11.50,2.4
Dwyane Wade,PG/SG,MIA,vs WAS,23,109.00,4600,8.8,44.7,26.3,3.9,1.03,37.10,10.27,10.25,6.5,26.5,12.7,25.5,22.77,24.18,24.18,100,,61,5.3,,25,29.25,6.4
Kevin Huerter,SG/SF,ATL,@ MIL,7,108.50,4600,10,38.6,17.5,2.4,0.70,25.16,18.68,8.18,17.88,14.9,7.1,25.1,34.46,22.23,22.23,100,,53,4.8,Y,34,15.00,3.3
Cedi Osman,SF/PF,CLE,vs UTA,12,99.25,4500,8.3,37.9,22.8,2.2,0.72,25.88,7.12,8.46,6.51,18.1,10.6,31.8,32.90,20.99,20.99,100,,63,4.7,Y,31,14.25,3.2
Rodions Kurucs,SF/PF,BKN,@ MEM,5,100.00,4500,3.8,39,16.1,0.6,0.83,29.84,12.08,10.07,8.85,19.3,6.6,19.5,26.37,18.88,18.88,100,,37,4.2,Y,13,7.75,1.7
Alec Burks,PG/SG,CLE,vs UTA,10,99.25,4400,4.5,41.3,18.9,2.0,0.84,30.38,12.88,10.52,9.47,21.7,8.7,22.4,26.46,20.27,20.27,100,,44,4.6,,30,26.75,6.1
Taj Gibson,PF/C,MIN,vs ORL,7,109.00,4400,9.8,36.9,23.5,1.3,0.92,33.01,9.18,7.74,7.1,16.4,7.8,25.6,27.86,21.37,21.37,100,,67,4.9,Y,22,30.50,6.9
Terrence Ross,SG/SF,ORL,@ MIN,25,105.00,4400,10.6,37.7,22.3,1.5,0.87,31.31,9.94,7.76,7.96,23.0,11.5,25.7,28.84,22.21,22.21,100,,65,5,,23,18.50,4.2
Juan Jose Barea,PG/SG,DAL,@ BOS,2,104.25,4400,6.8,35.7,23.8,5.8,1.20,43.23,10.39,8.25,5.22,27.3,10.1,19.9,18.10,19.20,19.20,100,,65,4.4,,18,12.50,2.8
Justin Holiday,SG/SF,MEM,vs BKN,3,104.00,4400,0,18.6,25.8,2.2,0.74,26.69,8.32,9.30,0,15.6,10.4,34.9,0.00,0.00,0.00,100,,64,0,,,,
D.J. Augustin,PG,ORL,@ MIN,5,105.00,4300,8.1,39.7,22.7,4.9,0.81,29.16,8.99,9.02,7.61,16.4,7.9,28.1,30.46,21.66,21.66,100,,60,5,Y,31,22.75,5.3
Kelly Olynyk,PF/C,MIA,vs WAS,21,109.00,4300,1.4,36.2,20.7,2.0,0.98,35.39,11.49,9.92,5.46,18.5,6.8,21.1,17.10,16.31,16.31,100,,52,3.8,,8,4.25,1
Marcus Smart,PG/SG,BOS,vs DAL,20,108.25,4300,13.8,40.9,21.2,4.1,0.82,29.52,8.29,7.75,6.92,13.7,6.0,25.9,30.04,25.44,25.44,100,,63,5.9,Y,32,30.50,7.1
Rodney Hood,SG/SF,CLE,vs UTA,10,99.25,4300,6.9,32.9,21.2,2.0,0.75,27.06,8.26,7.43,6.06,19.3,10.5,28.2,26.40,18.06,18.06,100,,65,4.2,Y,25,20.25,4.7
Shelvin Mack,PG,MEM,vs BKN,21,104.00,4300,0,26.2,16.9,3.1,0.71,25.65,10.04,8.42,4.43,16.6,7.0,23.8,15.90,9.32,9.32,100,,50,2.2,,4,1.50,0.3
Dario Saric,PF,MIN,vs ORL,7,109.00,4300,5.6,34.4,22.1,1.7,0.85,30.75,8.60,8.21,5.35,18.2,9.0,25.9,22.39,17.93,17.93,100,,63,4.2,,23,19.00,4.4
