Player,Pos,Team,Opp,Def v Pos,VegasPts,Salary,Floor,Ceiling,FPG,Asts,FPPM,AVG/36,STDV/36,STDV,ProjSTDV,USG,FGA,MPG,Proj Mins,FC Proj,My Proj,Exp.,Used,Con.,Value,Start,Mins,Score,Val
Michael Carter-Williams,PG,HOU,vs IND,2,105.00,3300,0,22,12.5,2.0,0.90,32.47,7.96,7.16,2.07,25.5,5.1,13.9,9.36,7.65,7.65,100,,43,2.3,,,,
John Henson,C,MIL,@ DEN,1,110.00,3300,3.1,27.9,17.7,1.0,1.21,43.77,12.14,7.10,6.1,18.7,5.2,14.6,18.08,13.70,13.70,100,,60,4.2,,8,6.25,1.9
Jake Layman,PF,POR,vs BOS,23,107.75,3300,1.9,22.2,10.8,0.3,0.74,26.59,10.07,5.81,3.71,13.0,4.2,14.6,13.26,10.61,10.61,100,,46,3.2,Y,14,15.50,4.7
Daniel Theis,PF/C,BOS,@ POR,6,105.75,3300,0,23,11.7,0.8,0.96,34.38,14.92,9.55,2.03,17.2,4.6,12.2,4.90,3.85,3.85,100,,18,1.2,,5,2.00,0.6
Torrey Craig,SG/SF,DEN,vs MIL,24,113.00,3300,0,19.3,10.5,0.5,0.60,21.50,9.02,6.35,2.76,13.5,4.3,17.5,11.00,6.62,6.62,100,,40,2,,,,
Maurice Harkless,SF/PF,POR,vs BOS,23,107.75,3200,0,13.7,14.6,1.0,0.84,30.21,16.73,6.86,0,9.6,3.6,17.4,0.00,0.00,0.00,100,,53,0,,,,
Vince Carter,SG,ATL,@ LAL,28,113.25,3200,0.6,19.6,13.8,1.0,0.74,26.56,5.72,5.43,1.6,14.7,5.6,18.7,10.10,8.74,8.74,100,,61,2.7,,21,7.25,2.3
Miles Plumlee,C,ATL,@ LAL,22,113.25,3200,0,29.7,12.6,1.0,1.22,44.25,28.63,8.77,7.32,15.0,3.6,10.3,9.20,12.18,12.18,100,,30,3.8,,15,17.25,5.4
Nene Hilario,C,HOU,vs IND,18,105.00,3200,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Meyers Leonard,C,POR,vs BOS,8,107.75,3200,0,32.8,11.6,1.0,1.12,39.83,22.08,10.81,7.43,19.7,2.7,10.4,12.12,11.21,11.21,100,,7,3.5,,18,15.50,4.8
Pat Connaughton,SG/SF,MIL,@ DEN,19,110.00,3200,0,28.7,16.3,1.2,1.08,38.91,9.76,8.74,2.98,17.4,6.0,15.1,10.99,11.25,11.25,100,,46,3.5,,18,15.75,4.9
Malik Beasley,SG,DEN,vs MIL,21,113.00,3200,2.5,22.7,10.6,0.8,0.59,21.21,8.14,5.78,4.14,14.9,5.9,18.0,18.32,11.16,11.16,100,,45,3.5,,22,17.50,5.5
Tyson Chandler,C,LAL,vs ATL,15,124.25,3100,6,29.6,13.3,0.7,0.88,31.57,15.46,6.75,8.7,12.8,2.0,15.1,20.26,16.11,16.11,100,,49,5.2,,21,20.75,6.7
Aron Baynes,C,BOS,@ POR,6,105.75,3100,3.1,17.1,12.4,0.9,0.88,31.61,11.62,3.99,4.07,19.2,4.9,14.1,12.61,9.08,9.08,100,,68,2.9,,9,6.00,1.9
Tony Snell,SG/SF,MIL,@ DEN,7,110.00,3100,3.2,20.4,12.0,1.0,0.73,26.36,9.23,4.90,3.99,13.2,4.8,16.4,15.56,10.57,10.57,100,,59,3.4,,13,9.50,3.1
Lance Thomas,SF/PF,NYK,vs ORL,5,106.75,3100,0,11.5,9.2,0.5,0.61,22.15,13.50,5.76,0,14.3,3.7,15.0,0.00,0.00,0.00,100,,37,0,,,,
Doug McDermott,SF/PF,IND,@ HOU,1,103.00,3100,0,18.1,9.3,0.8,0.59,21.26,12.01,6.54,4.22,12.7,3.8,15.7,12.64,4.99,4.99,100,,30,1.6,,8,6.50,2.1
Seth Curry,PG/SG,POR,vs BOS,1,107.75,3100,2,16.6,8.8,0.8,0.50,17.91,7.74,4.16,4.39,12.7,4.7,17.6,20.40,8.24,8.24,100,,53,2.7,,20,12.50,4
Marquese Chriss,PF/C,HOU,vs IND,18,105.00,3100,0,6.8,4.7,0.3,0.82,29.65,16.97,3.40,0,28.1,3.3,5.7,0.00,0.00,0.00,100,,28,0,,,,
Semi Ojeleye,PF,BOS,@ POR,12,105.75,3100,0,12.7,4.2,0.0,0.60,21.57,15.79,6.34,0,10.0,1.8,7.0,0.00,0.00,0.00,100,,0,0,,,,
Brandon Knight,PG/SG,HOU,vs IND,2,105.00,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Kentavious Caldwell-Pope,SG/SF,LAL,vs ATL,27,124.25,3000,1.4,19.2,9.7,0.3,0.52,18.60,7.71,5.09,3.3,13.7,5.4,18.8,15.40,9.06,9.06,100,,48,3,,16,21.50,7.2
Courtney Lee,SG/SF,NYK,vs ORL,9,106.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Timofey Mozgov,C,ORL,@ NYK,17,103.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Jodie Meeks,SG,MIL,@ DEN,19,110.00,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Matthew Dellavedova,PG/SG,MIL,@ DEN,11,110.00,3000,0,10.5,6.3,2.0,0.97,34.62,22.29,5.27,0,17.1,1.7,6.5,0.00,0.00,0.00,100,,16,0,,,,
Kyle O'Quinn,PF/C,IND,@ HOU,13,103.00,3000,0,19.9,10.1,1.1,1.53,55.17,25.48,9.93,0,24.1,3.1,6.6,0.00,0.00,0.00,100,,2,0,,5,1.50,0.5
Michael Beasley,SF/PF,LAL,vs ATL,15,124.25,3000,0,4.6,1.9,0.0,0.51,18.82,15.51,2.29,0,14.4,1.0,3.7,0.00,0.00,0.00,100,,0,0,,,,
Justin Anderson,SF/PF,ATL,@ LAL,28,113.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Jarell Martin,PF/C,ORL,@ NYK,30,103.75,3000,17.9,29.2,6.8,0.7,0.64,22.68,12.52,3.23,10.75,19.7,3.4,10.7,30.90,22.71,22.71,100,,53,7.6,Y,28,25.50,8.5
Kristaps Porzingis,PF/C,NYK,vs ORL,7,106.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Christian Wood,C,MIL,@ DEN,1,110.00,3000,0,2.4,3.3,0.0,0.66,23.40,10.21,1.22,0,19.0,1.3,5.0,0.00,0.00,0.00,100,,63,0,,,,
Alex Poythress,SF,ATL,@ LAL,12,113.25,3000,0,22.8,12.4,0.8,0.82,29.65,10.75,6.97,3.25,14.2,3.9,15.1,10.90,8.83,8.83,100,,44,2.9,,3,0.00,
Ivica Zubac,C,LAL,vs ATL,15,124.25,3000,0,13.9,8.7,0.4,1.09,38.93,15.96,6.94,0,20.6,2.4,8.0,0.00,0.00,0.00,100,,20,0,,,,
Wade Baldwin,PG,POR,vs BOS,29,107.75,3000,0,3.1,1.8,0.7,0.36,12.60,7.65,1.54,0,31.5,1.7,5.0,0.00,0.00,0.00,100,,14,0,,,,
Thon Maker,PF/C,MIL,@ DEN,1,110.00,3000,0,14.1,12.7,0.4,1.09,39.26,12.09,7.05,0,18.9,4.6,11.6,0.00,0.00,0.00,100,,44,0,,,,
Ron Baker,PG/SG,NYK,vs ORL,9,106.75,3000,0,9,3.6,1.0,0.32,11.48,12.11,4.51,0,9.7,1.6,11.4,0.00,0.00,0.00,100,,0,0,,5,8.00,2.7
Tyler Dorsey,PG,ATL,@ LAL,28,113.25,3000,0,7.9,6.5,0.7,0.65,23.27,8.81,3.96,0,16.9,3.9,10.0,0.00,0.00,0.00,100,,39,0,,,,
Guerschon Yabusele,PF,BOS,@ POR,6,105.75,3000,0,4.3,2.6,0.2,0.70,25.77,20.32,2.17,0,15.2,1.2,3.7,0.00,0.00,0.00,100,,17,0,,,,
Jabari Bird,SG,BOS,@ POR,7,105.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Isaiah Hicks,PF,NYK,vs ORL,7,106.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Tyler Lydon,PF,DEN,vs MIL,24,113.00,3000,0,2.7,1.1,0.0,0.39,13.91,16.02,1.33,0,5.9,0.3,2.8,0.00,0.00,0.00,100,,0,0,,,,
