Player,Pos,Team,Opp,Def v Pos,VegasPts,Salary,Floor,Ceiling,FPG,Asts,FPPM,AVG/36,STDV/36,STDV,ProjSTDV,USG,FGA,MPG,Proj Mins,FC Proj,My Proj,Exp.,Used,Con.,Value,Start,Mins,Score,Val
Jonas Valanciunas,C,MEM,@ DAL,5,105.25,7400,22.3,57.6,27.0,1.2,1.37,49.45,13.88,10.09,10.41,26.3,9.4,19.7,27.00,37.41,37.41,100,,63,5.1,Y,28,41.00,5.5
Jimmy Butler,SG/SF,PHI,vs GSW,3,116.50,7300,24.2,66.6,36.6,4.1,1.09,39.34,10.33,12.14,10.19,22.0,14.0,33.5,35.50,42.36,42.36,100,,67,5.8,Y,37,39.25,5.4
Deandre Ayton,C,PHX,vs LAL,21,114.50,7100,23,59,35.7,1.9,1.16,41.61,10.05,10.30,8.93,21.0,12.2,30.9,32.00,38.43,38.43,100,,71,5.4,Y,34,50.00,7
Hassan Whiteside,C,MIA,vs BKN,26,111.00,6800,0,26,35.4,0.9,1.39,50.07,13.07,13.02,0,22.3,10.2,25.4,0.00,0.00,0.00,100,,63,0,,,,
Anthony Davis,PF/C,NOP,@ DEN,5,112.50,6700,0,33.9,56.5,4.0,1.66,59.62,11.36,16.96,0,29.3,18.8,34.1,0.00,0.00,0.00,100,,70,0,,,,
Khris Middleton,SG/SF,MIL,@ UTA,7,110.75,6700,26.2,49.5,33.6,4.2,1.08,38.89,7.55,6.65,7.03,24.1,14.1,31.1,33.50,36.19,36.19,100,,80,5.4,Y,36,50.75,7.6
Paul Millsap,PF/C,DEN,vs NOP,20,125.50,6600,18.2,60.2,28.4,1.8,1.09,39.34,14.38,12.00,11.78,20.1,9.4,26.0,29.50,36.19,36.19,100,,58,5.5,Y,36,41.75,6.3
Brandon Ingram,PG/SG,LAL,@ PHX,19,120.50,6600,22.8,54.7,30.4,3.0,0.90,32.48,8.44,9.12,8.85,23.4,13.9,33.7,37.75,36.44,36.44,100,,70,5.5,Y,39,34.75,5.3
Eric Bledsoe,PG,MIL,@ UTA,2,110.75,6500,0,22.2,33.5,5.5,1.14,41.23,13.25,11.11,0,22.7,12.4,29.3,0.00,0.00,0.00,100,,67,0,,,,
Aaron Gordon,SF/PF,ORL,@ IND,10,103.00,6400,16.9,53,33.4,3.6,1.00,36.10,10.02,10.34,9.19,22.1,13.3,33.4,33.00,32.36,32.36,100,,69,5.1,Y,36,31.50,4.9
Klay Thompson,SG,GSW,@ PHI,10,121.50,6400,0,21,34.7,2.3,1.01,36.59,13.85,10.51,0,25.9,18.3,34.2,0.00,0.00,0.00,100,,70,0,,,,
Steven Adams,C,OKC,@ SAS,19,112.00,6300,21.9,50.6,33.4,1.7,0.99,35.40,8.24,8.19,7.44,16.6,10.3,33.9,32.50,34.19,34.19,100,,75,5.4,Y,25,39.75,6.3
Kyle Kuzma,SF/PF,LAL,@ PHX,19,120.50,6300,19.3,56.5,31.7,2.5,0.97,34.79,8.67,10.62,8.37,23.8,15.5,32.8,34.75,35.21,35.21,100,,66,5.6,Y,35,26.50,4.2
Kelly Oubre Jr.,SG/SF,PHX,vs LAL,24,114.50,6200,16.2,55.8,25.8,1.1,0.94,34.00,11.24,11.32,10.3,22.3,11.8,27.4,33.00,33.14,33.14,100,,56,5.3,Y,30,30.25,4.9
Jamal Murray,PG/SG,DEN,vs NOP,12,125.50,6200,16.3,57.4,33.2,4.9,1.00,35.94,10.72,11.73,9.53,24.7,15.9,33.3,32.00,33.89,33.89,100,,65,5.5,Y,32,31.75,5.1
Ricky Rubio,PG,UTA,vs MIL,3,113.75,6100,15.6,51.3,29.2,6.0,1.00,36.18,13.25,10.20,11.13,23.8,11.3,29.1,30.25,30.87,30.87,100,,65,5.1,Y,20,21.25,3.5
Thaddeus Young,SF/PF,IND,vs ORL,7,106.00,6000,16.1,50.5,28.0,2.3,0.92,33.26,10.29,9.84,9.22,18.2,10.4,30.3,32.25,30.86,30.86,100,,65,5.1,Y,37,34.50,5.8
Domantas Sabonis,PF/C,IND,vs ORL,7,106.00,6000,0,18.2,32.0,2.7,1.29,46.37,11.56,9.11,0,23.4,9.3,24.9,0.00,0.00,0.00,100,,72,0,,,,
Lonzo Ball,PG,LAL,@ PHX,30,120.50,6000,0,23,28.3,5.4,0.93,33.70,10.53,11.51,0,16.8,9.7,30.3,0.00,0.00,0.00,100,,59,0,,,,
Rudy Gay,SF/PF,SAS,vs OKC,29,117.00,5900,11,42.8,28.8,2.7,1.07,38.53,8.19,9.07,5.01,21.9,10.9,26.9,22.00,24.65,24.65,100,,69,4.2,,26,36.00,6.1
Myles Turner,C,IND,vs ORL,7,106.00,5900,20.2,55.6,31.3,1.6,1.11,39.91,11.14,10.14,9.21,20.1,10.5,28.2,29.75,35.36,35.36,100,,68,6,Y,31,27.50,4.7
Darren Collison,PG,IND,vs ORL,11,106.00,5800,14.1,47.9,26.4,6.0,0.94,33.84,10.26,9.68,8.55,16.8,8.3,28.1,30.00,28.57,28.57,100,,63,4.9,Y,33,42.75,7.4
Bojan Bogdanovic,SG/SF,IND,vs ORL,6,106.00,5800,14.3,43.2,27.1,1.8,0.85,30.73,9.08,8.24,8.13,21.8,12.6,31.7,32.25,26.69,26.69,100,,70,4.6,Y,31,35.75,6.2
Draymond Green,PF/C,GSW,@ PHI,9,121.50,5800,22.7,56.6,31.3,7.1,1.01,36.25,8.79,9.68,8.12,12.9,6.4,31.1,33.25,37.19,37.19,100,,69,6.4,Y,35,36.75,6.3
Josh Richardson,SG/SF,MIA,vs BKN,22,111.00,5800,21.1,50.4,31.3,4.0,0.90,32.33,7.69,8.38,7.9,21.7,14.5,34.9,37.00,33.63,33.63,100,,73,5.8,Y,35,30.75,5.3
Malcolm Brogdon,PG/SG,MIL,@ UTA,7,110.75,5800,0,12.5,28.9,3.3,0.99,35.43,7.74,6.23,0,21.0,11.9,29.3,0.00,0.00,0.00,100,,78,0,,,,
Elfrid Payton,PG,NOP,@ DEN,1,112.50,5700,16.4,55,27.3,6.5,0.98,35.25,10.17,11.05,9.18,18.4,9.5,27.9,32.50,32.94,32.94,100,,60,5.8,Y,32,30.75,5.4
Will Barton,SG/SF,DEN,vs NOP,21,125.50,5700,15.8,52.5,25.4,3.5,0.93,33.50,10.69,10.51,9.43,20.8,10.9,27.3,31.75,31.52,31.52,100,,59,5.5,Y,32,25.50,4.5
Tim Hardaway Jr.,SG/SF,DAL,vs MEM,2,109.25,5600,13.4,49.5,29.5,2.6,0.92,33.05,10.28,10.29,9.14,25.6,15.5,32.1,32.00,28.88,28.88,100,,65,5.2,Y,21,13.25,2.4
Evan Fournier,SG/SF,ORL,@ IND,2,103.00,5500,11.6,47.2,26.3,3.7,0.83,29.96,10.44,10.19,9.64,22.5,13.2,31.7,33.25,26.85,26.85,100,,61,4.9,Y,35,37.25,6.8
Caris LeVert,PG/SF,BKN,@ MIA,20,109.00,5500,10.2,51.5,28.6,3.8,1.04,37.43,14.95,11.80,10.8,25.8,13.1,27.5,26.00,27.88,27.88,100,,59,5.1,Y,29,21.00,3.8
Jonathan Isaac,SF/PF,ORL,@ IND,2,103.00,5500,13.8,43.7,21.7,0.9,0.83,29.69,10.40,8.56,8.88,16.3,7.8,26.3,30.75,26.60,26.60,100,,61,4.8,Y,28,29.50,5.4
Goran Dragic,PG,MIA,vs BKN,25,111.00,5400,0,24.3,26.8,4.3,0.98,35.32,15.10,12.13,0,25.4,12.7,27.3,0.00,0.00,0.00,100,,55,0,,,,
Spencer Dinwiddie,PG/SG,BKN,@ MIA,8,109.00,5400,10,46.5,29.2,5.0,1.03,36.97,10.45,10.42,7.33,24.7,12.2,28.4,25.25,25.61,25.61,100,,64,4.7,,25,19.75,3.7
Joe Ingles,SG/SF,UTA,vs MIL,30,113.75,5400,16.9,47,27.5,5.1,0.87,31.46,8.59,8.59,7.99,17.3,9.7,31.5,33.50,29.80,29.80,100,,69,5.5,Y,32,33.25,6.2
Rajon Rondo,PG,LAL,@ PHX,30,120.50,5300,15.8,62.2,28.2,7.5,1.01,36.20,11.78,13.26,11.21,17.3,8.7,28.0,34.25,35.68,35.68,100,,53,6.7,Y,26,18.00,3.4
Jarrett Allen,C,BKN,@ MIA,3,109.00,5300,15.3,47.4,28.3,1.5,1.06,37.98,8.90,9.17,6.43,16.4,7.5,26.8,26.00,29.10,29.10,100,,68,5.5,Y,18,9.75,1.8
Dwight Powell,C,DAL,vs MEM,11,109.25,5200,21.5,52.3,18.7,1.1,1.01,36.39,12.99,8.80,11.91,18.4,5.7,18.5,33.00,34.73,34.73,100,,53,6.7,Y,32,32.50,6.3
J.J. Redick,SG/SF,PHI,vs GSW,3,116.50,5200,18,43.9,27.3,2.8,0.87,31.34,8.26,7.42,7.69,22.3,13.7,31.3,33.50,29.08,29.08,100,,73,5.6,Y,30,10.25,2
Bam Adebayo,PF/C,MIA,vs BKN,26,111.00,5200,16.4,49.3,21.8,2.0,0.99,35.49,11.35,9.40,9.22,15.5,5.2,22.1,29.25,30.45,30.45,100,,57,5.9,Y,28,42.00,8.1
Dwyane Wade,PG/SG,MIA,vs BKN,22,111.00,5100,14.9,47,27.2,4.2,1.07,38.53,9.72,9.17,7.16,26.8,12.4,25.4,26.50,28.63,28.63,100,,66,5.6,,22,22.50,4.4
Kelly Olynyk,PF/C,MIA,vs BKN,26,111.00,5100,11.3,49.2,20.0,1.8,0.94,33.95,11.16,10.82,9.07,18.8,7.0,21.2,29.25,27.53,27.53,100,,46,5.4,Y,34,45.00,8.8
Jerami Grant,PF,OKC,@ SAS,23,112.00,5100,20.5,46.6,26.0,0.9,0.80,28.84,6.59,7.45,6.64,14.6,9.7,32.4,36.25,31.72,31.72,100,,71,6.2,Y,31,22.00,4.3
T.J. Warren,SF/PF,PHX,vs LAL,24,114.50,5100,0,23.1,29.2,1.5,0.92,33.24,9.75,11.53,0,22.6,14.2,31.7,0.00,0.00,0.00,100,,61,0,,,,
Joakim Noah,C,MEM,@ DAL,5,105.25,5000,8.8,47.8,17.9,1.8,1.15,41.29,13.29,11.15,7.94,19.6,4.7,15.6,21.50,25.51,25.51,100,,38,5.1,,17,32.50,6.5
Terrence Ross,SG/SF,ORL,@ IND,2,103.00,5000,9.5,41.9,24.5,1.6,0.93,33.56,11.38,9.25,8.06,24.0,12.6,26.3,25.50,23.35,23.35,100,,62,4.7,,27,31.75,6.4
Dennis Schroder,PG/SG,OKC,@ SAS,22,112.00,5000,18.1,50.3,27.7,4.2,0.98,35.08,10.02,9.20,8.98,25.3,14.0,28.4,32.25,31.94,31.94,100,,67,6.4,Y,31,29.75,6
Brook Lopez,C,MIL,@ UTA,28,110.75,5000,16.3,45.2,25.4,1.1,0.91,32.64,8.10,8.26,6.58,17.0,9.7,28.0,29.25,28.71,28.71,100,,67,5.7,Y,30,43.50,8.7
Tyler Johnson,PG/SG,PHX,vs LAL,30,114.50,5000,15,44.9,21.5,2.7,0.82,29.45,9.27,8.56,8.37,18.9,9.2,26.3,32.50,27.79,27.79,100,,60,5.6,Y,29,11.50,2.3
Justise Winslow,PG/SF,MIA,vs BKN,5,111.00,5000,14.9,50.3,28.1,4.2,0.94,34.01,9.77,10.12,8.62,20.8,11.3,29.8,31.75,30.06,30.06,100,,64,6,Y,27,28.00,5.6
Ivan Rabb,PF/C,MEM,@ DAL,18,105.25,5000,3.6,42.8,12.3,0.9,1.02,36.44,15.22,11.21,8.46,18.1,3.7,12.1,20.00,20.42,20.42,100,,9,4.1,,14,8.00,1.6
Jaren Jackson Jr.,PF/C,MEM,@ DAL,18,105.25,5000,0,21.6,25.6,1.1,0.98,35.25,9.99,10.79,0,23.1,10.2,26.1,0.00,0.00,0.00,100,,58,0,,,,
Nikola Mirotic,PF/C,MIL,@ UTA,8,110.75,4900,10.6,53.4,31.9,1.2,1.15,41.42,12.05,12.24,8.37,21.8,12.4,27.8,25.00,28.95,28.95,100,,62,5.9,Y,27,14.00,2.9
Josh Jackson,SF/PF,PHX,vs LAL,24,114.50,4900,4.9,42.9,22.2,2.3,0.92,33.12,10.53,10.87,6.44,24.5,10.3,24.1,22.00,21.19,21.19,100,,51,4.3,,23,23.50,4.8
Derrick Favors,PF/C,UTA,vs MIL,19,113.75,4800,18.3,44.8,26.1,1.1,1.12,40.21,9.09,7.58,6.19,18.5,7.9,23.4,24.50,29.66,29.66,100,,71,6.2,Y,32,54.00,11.3
Dion Waiters,SG/SF,MIA,vs BKN,22,111.00,4700,10.4,43.9,19.4,2.8,0.80,28.91,10.68,9.57,9.35,21.6,9.7,24.2,31.50,24.74,24.74,100,,51,5.3,Y,28,27.50,5.9
Reggie Bullock,SG/SF,LAL,@ PHX,19,120.50,4700,10.4,39.6,21.3,2.4,0.69,24.70,7.86,8.35,7.04,15.9,9.7,31.0,32.25,22.88,22.88,100,,61,4.9,Y,19,10.50,2.2
Derrick White,PG/SG,SAS,vs OKC,19,117.00,4700,11.5,49.2,22.2,3.6,0.88,31.73,10.69,10.76,8.61,17.2,7.6,25.2,29.00,27.63,27.63,100,,52,5.9,Y,30,34.50,7.3
D.J. Augustin,PG,ORL,@ IND,5,103.00,4600,9.5,38.7,23.1,4.9,0.83,29.98,9.20,8.34,7.03,16.7,7.9,27.7,27.50,22.03,22.03,100,,64,4.8,Y,17,13.50,2.9
Kenrich Williams,SF/PF,NOP,@ DEN,27,112.50,4600,2.9,51.7,14.7,1.4,0.75,27.10,16.72,13.95,14.17,12.9,5.1,19.5,30.50,23.79,23.79,100,,5,5.2,Y,29,17.25,3.8
Boban Marjanovic,C,PHI,vs GSW,27,116.50,4500,0,22.4,15.9,0.8,1.33,47.68,22.99,11.21,0,23.5,4.3,12.0,0.00,0.00,0.00,100,,29,0,,,,
Wesley Matthews,SG/SF,IND,vs ORL,6,106.00,4400,10.6,37.8,21.8,2.2,0.73,26.18,8.54,7.76,7.47,18.4,10.5,30.0,31.50,22.28,22.28,100,,64,5.1,Y,32,26.75,6.1
Mason Plumlee,PF/C,DEN,vs NOP,20,125.50,4400,13,42.4,22.9,2.7,1.11,39.96,10.96,8.41,6.24,17.3,5.5,20.6,20.50,25.60,25.60,100,,63,5.8,,25,31.25,7.1
Avery Bradley,PG/SG,MEM,@ DAL,23,105.25,4300,4.1,40.1,17.9,2.2,0.59,21.38,10.40,10.29,9.61,15.3,9.2,30.1,33.25,19.55,19.55,100,,43,4.5,Y,32,30.25,7
Joe Harris,SG/SF,BKN,@ MIA,20,109.00,4300,11.3,38.5,23.9,2.6,0.80,28.72,8.18,7.76,6.7,17.2,9.8,30.0,29.50,22.98,22.98,100,,68,5.3,Y,26,21.75,5.1
Jae Crowder,SF/PF,UTA,vs MIL,30,113.75,4200,10.1,41,23.3,1.6,0.84,30.41,9.99,8.82,7.56,19.3,10.1,27.6,27.25,23.34,23.34,100,,62,5.6,,32,21.75,5.2
Gary Harris,SG,DEN,vs NOP,12,125.50,4200,7.8,41,24.7,2.6,0.85,30.67,8.93,9.48,5.83,21.3,12.1,28.9,23.50,22.02,22.02,100,,62,5.2,Y,26,14.00,3.3
Markieff Morris,SF/PF,OKC,@ SAS,4,112.00,4100,3.2,41.9,22.4,1.7,0.89,32.19,12.93,11.05,7.63,19.3,9.3,25.1,21.25,19.75,19.75,100,,51,4.8,,22,17.75,4.3
Delon Wright,PG/SG,MEM,@ DAL,26,105.25,4100,10.4,39.3,16.6,2.4,0.86,30.98,11.39,8.25,7.99,16.7,6.3,19.3,25.25,22.79,22.79,100,,50,5.6,,25,15.00,3.7
Cheick Diallo,PF/C,NOP,@ DEN,5,112.50,4100,10.3,49.7,13.3,0.3,1.10,39.74,20.89,11.26,13.2,14.7,3.5,12.1,22.75,27.17,27.17,100,,15,6.6,,21,32.00,7.8
Jonah Bolden,PF/C,PHI,vs GSW,17,116.50,4100,8.1,36.9,11.9,0.7,0.92,32.94,18.32,8.21,10.43,13.6,3.3,13.0,20.50,20.43,20.43,100,,31,5,Y,22,23.75,5.8
Malik Beasley,PG/SG,DEN,vs NOP,12,125.50,4000,5.3,40.2,19.1,1.2,0.79,28.54,10.30,9.97,6.87,16.8,9.0,24.1,24.00,20.24,20.24,100,,48,5.1,,22,16.25,4.1
Bryn Forbes,PG/SG,SAS,vs OKC,19,117.00,4000,9.1,33.9,20.4,2.2,0.72,26.13,7.73,7.07,5.8,18.1,10.0,28.2,27.00,19.75,19.75,100,,65,4.9,Y,26,25.50,6.4
Cory Joseph,PG/SG,IND,vs ORL,11,106.00,3900,5.4,34,20.2,4.0,0.79,28.32,9.89,8.16,6.04,14.1,6.9,25.7,22.00,17.66,17.66,100,,60,4.5,,22,22.25,5.7
Mike Scott,SF/PF,PHI,vs GSW,1,116.50,3900,8.3,32,11.6,0.9,0.76,27.41,11.84,6.77,7.81,14.6,4.7,15.3,23.75,18.44,18.44,100,,42,4.7,,32,31.50,8.1
Justin Holiday,SG/SF,MEM,@ DAL,23,105.25,3900,4.4,39.3,22.5,2.0,0.69,24.99,8.94,9.98,6.77,15.8,9.7,32.4,27.25,19.33,19.33,100,,56,5,Y,3,1.00,0.3
Kyle O'Quinn,PF/C,IND,vs ORL,7,106.00,3900,2.1,37,9.3,1.2,1.12,40.33,23.38,9.95,9.58,18.0,2.9,8.3,14.75,17.06,17.06,100,,0,4.4,,17,18.50,4.7
Kyle Anderson,SF/PF,MEM,@ DAL,10,105.25,3800,0,17.7,23.6,3.0,0.79,28.53,7.68,8.84,0,12.8,6.4,29.8,0.00,0.00,0.00,100,,63,0,,,,
James Johnson,SF/PF,MIA,vs BKN,23,111.00,3800,5.6,34.4,17.3,2.3,0.83,29.89,10.48,8.21,6.11,18.9,7.0,20.8,21.00,17.93,17.93,100,,53,4.7,,,,
Royce O'Neale,SF,UTA,vs MIL,30,113.75,3800,3.7,36,13.4,1.4,0.70,25.27,12.04,9.22,7.94,11.9,4.0,19.1,23.75,17.51,17.51,100,,31,4.6,,20,14.25,3.8
Mikal Bridges,SG/SF,PHX,vs LAL,20,114.50,3800,9.9,38.7,19.5,2.0,0.69,24.71,8.33,8.23,6.83,12.4,6.7,28.4,29.50,22.24,22.24,100,,58,5.9,,30,25.75,6.8
Jalen Brunson,PG/SG,DAL,vs MEM,4,109.25,3800,6,42.2,14.9,2.5,0.79,28.46,14.32,10.35,10.84,17.2,6.6,18.9,27.25,21.48,21.48,100,,31,5.7,Y,28,12.00,3.2
DeMarre Carroll,SF/PF,BKN,@ MIA,7,109.00,3700,6.9,39.4,21.4,1.3,0.84,30.04,10.10,9.28,7.08,18.8,8.6,25.6,25.25,20.86,20.86,100,,57,5.6,,19,16.00,4.3
Nerlens Noel,C,OKC,@ SAS,4,112.00,3700,6.6,37.7,16.2,0.6,1.12,40.34,12.91,8.87,5.47,13.2,3.8,14.5,15.25,19.95,19.95,100,,45,5.4,,9,8.50,2.3
JaVale McGee,C,LAL,@ PHX,22,120.50,3700,2.1,35.7,24.7,0.7,1.17,42.12,12.31,9.60,4.19,20.3,7.9,21.1,12.25,16.49,16.49,100,,61,4.5,,26,31.75,8.6
Dorian Finney-Smith,SF/PF,DAL,vs MEM,6,109.25,3700,8.1,34.6,18.4,1.0,0.72,26.07,9.64,7.57,6.9,13.4,6.4,25.4,25.75,19.45,19.45,100,,59,5.3,,12,13.75,3.7
Marco Belinelli,SG/SF,SAS,vs OKC,15,117.00,3600,10,34.5,18.6,1.8,0.81,28.96,9.94,7.00,6.97,19.9,8.8,23.1,25.25,20.50,20.50,100,,62,5.7,,16,5.50,1.5
Patrick Mills,PG/SG,SAS,vs OKC,19,117.00,3600,7.9,32.3,19.5,3.0,0.82,29.50,9.34,6.95,5.71,18.5,8.1,23.8,22.00,18.36,18.36,100,,64,5.1,,18,4.25,1.2
Jahlil Okafor,C,NOP,@ DEN,12,112.50,3600,2.4,50.8,16.1,0.6,1.07,38.68,18.38,13.83,10.34,17.5,5.7,15.0,20.25,23.15,23.15,100,,14,6.4,Y,23,14.50,4
Jakob Poeltl,C,SAS,vs OKC,29,117.00,3600,11.2,39.3,15.1,1.2,0.99,35.76,12.31,8.03,7.35,14.3,3.6,15.2,21.50,23.28,23.28,100,,47,6.5,Y,26,24.75,6.9
Isaiah Thomas,PG,DEN,vs NOP,16,125.50,3500,3,26.2,14.0,1.8,0.89,31.90,13.22,6.64,5.6,28.1,7.8,15.8,15.25,12.93,12.93,100,,53,3.7,,16,14.75,4.2
Andre Iguodala,SG/SF,GSW,@ PHI,10,121.50,3500,13.3,39.9,19.0,3.2,0.80,28.89,10.15,7.59,7.61,10.3,4.6,23.7,27.00,24.71,24.71,100,,60,7.1,,25,27.00,7.7
Allen Crabbe,SG/SF,BKN,@ MIA,20,109.00,3500,2.1,33.1,18.0,1.0,0.69,25.09,10.18,8.84,6.36,16.9,8.7,25.9,22.50,15.40,15.40,100,,51,4.4,,23,10.00,2.9
Jerian Grant,PG,ORL,@ IND,5,103.00,3500,0,14.6,12.0,2.8,0.72,26.12,14.67,7.28,0,14.8,3.7,16.6,0.00,0.00,0.00,100,,39,0,,12,14.00,4
Maxi Kleber,PF/C,DAL,vs MEM,11,109.25,3500,7.8,33.1,16.2,0.8,0.82,29.48,10.65,7.23,6.29,14.1,5.2,19.8,21.25,18.62,18.62,100,,55,5.3,,18,11.25,3.2
Monte Morris,PG,DEN,vs NOP,16,125.50,3500,1.2,37.1,21.7,3.8,0.89,31.95,11.58,10.24,5.47,17.3,8.8,24.5,17.00,16.57,16.57,100,,53,4.7,,16,14.25,4.1
Isaiah Briscoe,PG/SG,ORL,@ IND,5,103.00,3500,2.1,31.1,9.5,2.2,0.69,24.90,28.39,8.30,16.96,15.8,3.4,13.7,21.50,14.54,14.54,100,,13,4.2,,18,6.25,1.8
Tyreke Evans,SG/SF,IND,vs ORL,6,106.00,3400,2.6,31.3,19.4,2.4,0.97,34.73,12.58,8.20,5.42,26.6,9.5,20.1,15.50,14.87,14.87,100,,58,4.4,,13,5.75,1.7
Ed Davis,C,BKN,@ MIA,2,109.00,3400,3.5,31.5,19.3,0.8,1.07,38.39,10.66,8.02,4.15,12.9,3.8,18.1,14.00,15.48,15.48,100,,58,4.6,,14,9.25,2.7
Darius Miller,SF/PF,NOP,@ DEN,27,112.50,3400,2.2,30.9,15.8,1.9,0.62,22.34,10.81,8.20,6.83,13.3,6.9,25.4,22.75,14.52,14.52,100,,48,4.3,,27,18.25,5.4
Dante Exum,PG/SG,UTA,vs MIL,3,113.75,3400,0,16.1,14.2,2.7,0.87,31.48,14.16,8.05,0,22.5,6.0,16.3,0.00,0.00,0.00,100,,43,0,,,,
