Player,Pos,Team,Opp,Def v Pos,VegasPts,Salary,Floor,Ceiling,FPG,Asts,FPPM,AVG/36,STDV/36,STDV,ProjSTDV,USG,FGA,MPG,Proj Mins,FC Proj,My Proj,Exp.,Used,Con.,Value,Start,Mins,Score,Val
Danilo Gallinari,SF/PF,LAC,vs PHI,4,119.00,6700,20.5,47.9,33.6,2.3,1.07,38.59,7.89,7.82,7.37,22.7,12.8,31.3,33.62,32.24,32.24,100,,77,4.8,Y,34,36.25,5.4
C.J. McCollum,PG/SG,POR,@ SAC,29,115.50,6600,22.9,55.6,32.4,2.6,0.95,34.22,9.23,9.36,8.51,26.0,18.1,34.1,33.18,36.90,36.90,100,,71,5.6,Y,39,21.75,3.3
Louis Williams,PG/SG,LAC,vs PHI,24,119.00,6500,20.3,52.6,29.4,4.9,1.18,42.45,12.31,9.23,8.85,31.4,13.8,25.0,25.88,34.16,34.16,100,,69,5.3,,31,36.50,5.6
Tim Hardaway Jr.,SG/SF,NYK,@ DEN,2,102.75,6400,7.3,43.9,32.0,2.9,0.96,34.55,10.36,10.45,9.25,27.1,16.9,33.3,32.15,22.96,22.96,100,,67,3.6,Y,38,20.50,3.2
Noah Vonleh,PF/C,NYK,@ DEN,1,102.75,6300,5.8,43.1,26.2,2.1,0.97,34.99,9.75,10.64,8.23,13.9,6.4,26.9,30.40,21.80,21.80,100,,59,3.5,Y,34,28.50,4.5
Eric Bledsoe,PG/SG,MIL,vs DET,27,114.00,6200,19.1,51.5,32.4,5.5,1.09,39.12,10.88,9.26,9.25,21.4,11.8,29.8,30.61,32.94,32.94,100,,71,5.3,Y,30,34.00,5.5
Pascal Siakam,PF/C,TOR,vs UTA,18,105.00,6100,16.2,46,29.8,2.7,0.97,35.04,8.57,8.49,7.72,18.0,9.9,30.6,32.42,28.98,28.98,100,,72,4.8,Y,32,44.50,7.3
Serge Ibaka,PF/C,TOR,vs UTA,18,105.00,6000,15,45.8,31.1,1.5,1.11,40.11,12.55,8.79,10.53,24.1,12.5,27.9,30.20,28.18,28.18,100,,72,4.7,Y,30,27.00,4.5
Kevin Knox,SF/PF,NYK,@ DEN,1,102.75,5900,5.3,47.9,20.7,0.9,0.80,28.83,9.44,12.18,9.44,22.2,11.4,25.8,36.00,23.58,23.58,100,,41,4,Y,39,27.50,4.7
Ricky Rubio,PG,UTA,@ TOR,2,104.00,5800,9.6,47.4,29.4,6.3,0.98,35.28,12.40,10.80,10.82,22.8,11.3,30.0,31.40,25.81,25.81,100,,63,4.5,Y,31,32.00,5.5
Bogdan Bogdanovic,SG/SF,SAC,vs POR,19,114.50,5700,18.3,48,27.4,3.8,1.01,36.25,7.57,8.47,6.54,24.0,12.8,27.2,31.10,31.04,31.04,100,,69,5.4,,36,38.25,6.7
Emmanuel Mudiay,PG,NYK,@ DEN,6,102.75,5600,5.6,50.3,25.4,3.8,0.98,35.28,13.23,12.79,10.25,22.5,11.6,25.9,27.90,24.75,24.75,100,,50,4.4,Y,32,36.75,6.6
Malcolm Brogdon,PG/SG,MIL,vs DET,7,114.00,5600,17,42.1,27.8,3.3,0.94,33.73,8.97,7.17,7.3,20.2,11.7,29.7,29.30,27.72,27.72,100,,74,5,Y,26,25.50,4.6
Will Barton,SG/SF,DEN,vs NYK,16,115.75,5500,0,4,30.8,3.0,1.14,41.00,10.39,2.00,0,20.3,10.5,27.0,0.00,0.00,0.00,100,,0,0,,,,
Gary Harris,SG,DEN,vs NYK,26,115.75,5500,2.8,35.8,28.5,2.9,0.89,31.90,8.92,9.42,5.01,22.2,14.1,32.2,20.20,16.97,16.97,100,,67,3.1,,20,11.50,2.1
Fred VanVleet,PG/SG,TOR,vs UTA,5,105.00,5500,11.5,42.1,22.4,4.4,0.86,30.88,10.53,8.76,9.4,18.4,9.2,26.1,32.12,24.60,24.60,100,,61,4.5,Y,32,20.00,3.6
Paul Millsap,PF/C,DEN,vs NYK,24,115.75,5400,8.6,48,29.3,1.9,1.11,39.97,13.73,11.26,8.27,21.3,9.8,26.3,21.68,25.50,25.50,100,,62,4.7,,22,34.25,6.3
Enes Kanter,C,NYK,@ DEN,28,102.75,5300,0,44,32.2,1.9,1.22,43.71,10.62,12.60,5.13,22.1,10.8,26.5,17.40,18.76,18.76,100,,61,3.5,,20,36.50,6.9
Brook Lopez,C,MIL,vs DET,29,114.00,5300,14.6,43.3,24.4,1.1,0.88,31.81,7.47,8.20,5.7,17.4,10.0,27.6,27.49,26.94,26.94,100,,66,5.1,Y,30,35.75,6.7
Marvin Bagley III,PF/C,SAC,vs POR,30,114.50,5300,0,21.9,24.2,0.9,1.05,37.97,8.97,10.96,0,22.4,9.0,23.0,0.00,0.00,0.00,100,,55,0,,,,
Joe Ingles,SG/SF,UTA,@ TOR,3,104.00,5200,13.3,44.3,27.2,4.7,0.88,31.65,8.86,8.86,8.2,17.9,9.9,30.9,33.31,26.55,26.55,100,,67,5.1,Y,34,22.00,4.2
Nemanja Bjelica,SF/PF,SAC,vs POR,20,114.50,5200,7.6,47.5,24.9,1.9,1.01,36.48,10.47,11.40,7.67,17.1,8.2,24.6,26.36,24.67,24.67,100,,54,4.7,Y,36,40.00,7.7
Juan Hernangomez,SF/PF,DEN,vs NYK,16,115.75,5200,8.7,47.6,21.7,1.0,0.78,27.98,10.62,11.10,9.68,12.9,7.0,27.9,32.80,25.35,25.35,100,,49,4.9,Y,20,11.00,2.1
Derrick Favors,PF/C,UTA,@ TOR,25,104.00,5100,18.3,40.9,25.0,1.1,1.08,38.95,8.70,6.45,5.98,18.4,7.3,23.1,24.75,27.97,27.97,100,,74,5.5,Y,27,36.25,7.1
J.J. Redick,SG/SF,PHI,@ LAC,5,117.00,5100,13.3,39.7,26.9,2.8,0.88,31.63,8.54,7.55,7.54,23.1,14.0,30.6,31.80,24.61,24.61,100,,72,4.8,Y,35,22.00,4.3
Mason Plumlee,PF/C,DEN,vs NYK,24,115.75,5000,10.3,35.9,21.3,2.3,1.07,38.26,10.63,7.31,6.34,17.1,5.2,20.0,21.46,21.29,21.29,100,,66,4.3,Y,24,23.75,4.8
Al-Farouq Aminu,SF/PF,POR,@ SAC,20,115.50,4900,13.4,41.6,23.7,0.9,0.80,28.60,8.15,8.08,7.24,12.7,7.3,29.8,32.00,25.47,25.47,100,,66,5.2,Y,38,31.00,6.3
Reggie Jackson,PG/SG,DET,@ MIL,4,104.00,4800,13.8,39.1,26.6,4.4,0.94,33.79,7.52,7.23,5.95,23.4,12.6,28.4,28.50,24.60,24.60,100,,73,5.1,Y,22,23.00,4.8
Monte Morris,PG,DEN,vs NYK,20,115.75,4700,14,43.8,22.3,4.2,0.90,32.18,11.14,8.52,8.54,16.9,8.6,24.9,27.60,26.80,26.80,100,,62,5.7,,23,14.75,3.1
Luke Kornet,PF/C,NYK,@ DEN,28,102.75,4600,10.8,54.8,12.4,1.4,1.03,37.34,15.63,12.57,12.85,14.8,4.5,12.0,29.60,29.69,29.69,100,,0,6.5,Y,27,32.00,7
Jonas Valanciunas,C,TOR,vs UTA,17,105.00,4500,0,19.3,25.4,1.0,1.35,48.72,14.32,9.63,0,25.6,8.6,18.8,0.00,0.00,0.00,100,,62,0,,,,
Dante Exum,PG/SG,UTA,@ TOR,2,104.00,4400,0.7,29.4,13.9,2.6,0.85,30.51,13.44,8.19,5.58,22.5,5.9,16.4,14.95,13.01,13.01,100,,41,3,,18,18.25,4.1
Iman Shumpert,SG/SF,SAC,vs POR,19,114.50,4300,8.4,40.1,20.2,1.9,0.78,28.06,9.09,9.08,7.27,14.7,8.0,25.9,28.80,21.97,21.97,100,,55,5.1,Y,25,23.25,5.4
Danny Green,SG/SF,TOR,vs UTA,9,105.00,4200,7.1,35.3,20.9,1.3,0.71,25.52,9.01,8.08,7.31,13.9,8.1,29.4,29.20,19.18,19.18,100,,61,4.6,Y,31,10.00,2.4
Shai Gilgeous-Alexander,PG/SG,LAC,vs PHI,19,119.00,4200,3.3,36.1,20.6,2.7,0.77,27.60,8.71,9.37,6.01,16.8,8.1,26.9,24.86,17.35,17.35,100,,55,4.1,Y,20,21.00,5
Jae Crowder,SF/PF,UTA,@ TOR,3,104.00,4100,4.1,35.7,23.0,1.6,0.84,30.38,9.57,9.04,6.38,18.6,9.6,27.3,24.00,17.64,17.64,100,,61,4.3,,27,39.50,9.6
Malik Beasley,PG/SG,DEN,vs NYK,26,115.75,4100,6.7,38.8,15.9,1.1,0.78,27.96,9.83,9.16,6.43,16.7,7.6,20.4,23.54,20.43,20.43,100,,42,5,,30,42.50,10.4
Isaiah Thomas,PG,DEN,vs NYK,20,115.75,4000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Reggie Bullock,SG/SF,DET,@ MIL,29,104.00,4000,9.3,41.7,20.0,2.2,0.67,24.06,8.34,9.26,7.76,16.2,9.6,29.9,33.50,23.15,23.15,100,,54,5.8,Y,27,17.50,4.4
Avery Bradley,SG,LAC,vs PHI,24,119.00,3900,4.1,34.3,16.1,2.1,0.54,19.46,10.67,8.62,8.63,14.4,8.3,29.8,29.12,17.04,17.04,100,,46,4.4,Y,29,7.50,1.9
Evan Turner,SG/SF,POR,@ SAC,29,115.50,3800,7.1,32.9,20.6,3.9,0.83,29.89,9.55,7.37,5.5,17.1,7.4,24.8,20.75,18.11,18.11,100,,64,4.8,,14,4.25,1.1
Wilson Chandler,SF/PF,PHI,@ LAC,30,117.00,3800,10.3,35.8,17.0,1.9,0.66,23.87,8.40,7.30,6.88,11.5,5.7,25.6,29.50,21.21,21.21,100,,57,5.6,Y,27,17.00,4.5
Patrick Beverley,PG/SG,LAC,vs PHI,19,119.00,3700,6.6,32.9,18.7,3.4,0.76,27.48,9.36,7.53,6.1,13.5,5.9,24.5,23.45,17.87,17.87,100,,60,4.8,,33,10.75,2.9
Maurice Harkless,SF/PF,POR,@ SAC,20,115.50,3700,5.4,34.9,15.4,0.7,0.72,25.73,11.73,8.44,8.8,12.0,5.2,21.5,27.00,18.04,18.04,100,,45,4.9,Y,33,30.25,8.2
Mike Muscala,PF/C,PHI,@ LAC,29,117.00,3700,8.7,34.5,18.0,1.4,0.78,27.85,9.82,7.37,5.76,14.6,6.3,23.2,21.10,19.73,19.73,100,,59,5.3,,13,19.75,5.3
T.J. McConnell,PG/SG,PHI,@ LAC,25,117.00,3600,6.1,35.6,15.9,3.4,0.81,29.05,9.67,8.43,5.91,13.6,5.1,19.7,22.02,18.78,18.78,100,,47,5.2,,28,26.50,7.4
Boban Marjanovic,C,LAC,vs PHI,11,119.00,3600,0,27.1,15.8,0.7,1.37,49.47,23.50,10.83,3.17,24.6,4.4,11.5,4.85,5.46,5.46,100,,31,1.5,,5,1.75,0.5
D.J. Wilson,PF/C,MIL,vs DET,17,114.00,3600,3.6,30.1,17.3,0.6,0.95,33.87,13.29,7.57,6.28,16.1,5.3,18.3,17.02,14.96,14.96,100,,56,4.2,,17,7.75,2.2
Damyean Dotson,SG/SF,NYK,@ DEN,7,102.75,3600,0.7,32.6,19.1,1.0,0.75,26.97,9.99,9.13,5.97,16.6,9.0,25.5,21.50,14.36,14.36,100,,52,4,,13,5.50,1.5
George Hill,PG/SG,MIL,vs DET,27,114.00,3500,2.4,32.4,16.8,2.5,0.69,24.93,10.45,8.57,6.63,15.3,6.9,24.2,22.84,15.30,15.30,100,,49,4.4,,20,19.25,5.5
Stanley Johnson,SF/PF,DET,@ MIL,29,104.00,3500,0.6,34.3,17.9,1.3,0.82,29.64,13.32,9.61,5.96,20.7,8.5,21.7,16.10,15.05,15.05,100,,46,4.3,,,,
Delon Wright,PG/SG,TOR,vs UTA,5,105.00,3500,5.2,30.6,14.4,2.1,0.80,28.88,10.41,7.26,6.11,16.0,5.7,18.0,21.13,16.10,16.10,100,,50,4.6,,18,11.00,3.1
Torrey Craig,SG/SF,DEN,vs NYK,16,115.75,3500,0,27.4,13.1,0.8,0.64,23.07,9.68,8.27,4.48,14.8,5.0,20.4,16.66,10.83,10.83,100,,37,3.1,Y,25,22.50,6.4
Luke Kennard,SG/SF,DET,@ MIL,28,104.00,3500,0,34,12.8,1.2,0.67,24.16,11.49,10.40,5.78,16.5,6.3,19.0,18.10,13.18,13.18,100,,19,3.8,,20,15.75,4.5
C.J. Miles,SG/SF,TOR,vs UTA,12,105.00,3400,0,10.2,9.4,0.6,0.62,22.46,12.62,5.11,0,19.2,5.4,15.1,0.00,0.00,0.00,100,,46,0,,3,4.00,1.2
Courtney Lee,SG/SF,NYK,@ DEN,2,102.75,3400,0,16.3,12.5,1.4,0.84,30.28,12.59,8.14,0,14.5,4.5,14.8,0.00,0.00,0.00,100,,35,0,,,,
Thabo Sefolosha,SF/PF,UTA,@ TOR,3,104.00,3400,0,22.6,8.9,0.4,0.79,28.49,16.39,7.02,5.62,12.1,2.1,11.3,12.35,8.56,8.56,100,,21,2.5,,9,4.75,1.4
Zaza Pachulia,C,DET,@ MIL,4,104.00,3400,0,15.2,13.7,1.5,1.05,37.64,15.06,7.61,0,17.1,3.2,13.1,0.00,0.00,0.00,100,,44,0,,,,
Furkan Korkmaz,SG/SF,PHI,@ LAC,5,117.00,3400,0,28.7,12.6,1.0,0.86,30.89,16.20,9.68,5.56,17.4,5.5,14.7,12.35,9.32,9.32,100,,23,2.7,,12,6.50,1.9
OG Anunoby,SF/PF,TOR,vs UTA,12,105.00,3400,5.1,30,14.7,0.7,0.70,25.36,9.59,7.13,6.13,17.1,7.1,20.9,23.03,15.75,15.75,100,,51,4.6,,18,11.00,3.2
Allonzo Trier,PG/SG,NYK,@ DEN,6,102.75,3400,0.6,36.2,18.2,1.9,0.80,28.68,11.45,10.19,6.89,21.2,8.2,22.8,21.67,15.84,15.84,100,,44,4.7,,19,13.00,3.8
Ishmael Smith,PG,DET,@ MIL,4,104.00,3300,0,11.7,17.6,3.0,0.72,25.96,8.45,5.87,0,18.3,9.3,24.4,0.00,0.00,0.00,100,,67,0,,,,
Trey Burke,PG/SG,NYK,@ DEN,6,102.75,3300,0,31.1,19.5,2.9,0.99,35.56,14.87,12.79,2.45,25.4,10.1,19.7,5.94,5.50,5.50,100,,34,1.7,,,,
Ersan Ilyasova,PF/C,MIL,vs DET,17,114.00,3300,0,14.8,17.7,1.2,0.89,32.16,10.61,7.42,0,16.9,6.2,19.8,0.00,0.00,0.00,100,,58,0,,,,
Marcin Gortat,C,LAC,vs PHI,11,119.00,3300,0.7,21.7,14.8,1.6,0.90,32.59,12.23,6.00,4.44,14.5,3.8,16.4,13.08,9.71,9.71,100,,59,2.9,Y,22,20.75,6.3
Kyle Korver,SG/SF,UTA,@ TOR,18,104.00,3300,4.1,33.9,13.2,1.0,0.78,27.96,14.26,8.51,8.38,19.1,6.0,16.9,21.16,16.91,16.91,100,,36,5.1,,18,4.75,1.4
Mike Scott,SF/PF,LAC,vs PHI,12,119.00,3300,0,20.7,12.3,0.9,0.80,28.89,10.82,6.93,2.83,14.1,4.7,15.3,9.40,6.86,6.86,100,,44,2.1,,10,2.75,0.8
Tony Snell,SG/SF,MIL,vs DET,5,114.00,3300,1.2,22,11.9,0.8,0.68,24.29,9.31,5.96,4.6,13.6,5.1,17.6,17.80,10.09,10.09,100,,50,3.1,,18,11.50,3.5
Meyers Leonard,PF/C,POR,@ SAC,16,115.50,3300,0,29.4,13.5,1.1,0.98,35.12,17.40,8.72,7.64,16.6,4.0,13.8,15.80,11.93,11.93,100,,35,3.6,,15,4.25,1.3
Langston Galloway,PG/SG,DET,@ MIL,4,104.00,3300,0,30.5,16.1,1.2,0.66,23.75,10.92,9.49,5.96,15.9,8.2,24.4,19.64,11.55,11.55,100,,41,3.5,,10,4.50,1.4
Trey Lyles,SF/PF,DEN,vs NYK,24,115.75,3300,0,23.5,19.1,1.4,0.96,34.41,9.37,6.97,2.68,24.1,8.6,19.9,10.30,9.59,9.59,100,,64,2.9,,10,15.25,4.6
Tyrone Wallace,PG/SG,LAC,vs PHI,24,119.00,3300,1.3,25.5,8.3,0.6,0.79,28.45,13.20,6.91,5.12,18.5,4.1,10.5,13.97,11.66,11.66,100,,17,3.5,,5,2.00,0.6
Frank Ntilikina,PG/SG,NYK,@ DEN,6,102.75,3300,0,25.7,14.1,2.5,0.64,23.20,10.66,7.70,5.17,17.0,6.8,21.9,17.45,10.30,10.30,100,,45,3.1,,18,20.50,6.2
Bruce Brown Jr.,PG/SG,DET,@ MIL,28,104.00,3300,6,27.8,11.5,1.0,0.63,22.53,11.43,6.22,6.7,13.3,4.6,18.3,21.10,15.32,15.32,100,,46,4.6,Y,29,14.50,4.4
Greg Monroe,C,TOR,vs UTA,17,105.00,3200,2.9,28.3,10.3,0.3,0.99,35.88,19.49,7.25,8.09,24.2,4.1,10.4,14.94,13.80,13.80,100,,30,4.3,,18,21.00,6.6
Pat Connaughton,SG/SF,MIL,vs DET,7,114.00,3200,0,16.8,16.8,2.0,0.89,31.92,10.11,8.40,0,14.3,5.6,18.9,0.00,0.00,0.00,100,,50,0,,4,4.00,1.3
Norman Powell,SG/SF,TOR,vs UTA,9,105.00,3200,4.7,24.7,11.8,1.2,0.66,23.80,10.23,5.73,6.14,15.7,4.9,17.8,21.60,13.26,13.26,100,,51,4.1,,22,24.25,7.6
Thon Maker,PF/C,MIL,vs DET,17,114.00,3200,0.8,23.8,11.1,0.5,0.92,32.89,14.74,6.57,5.28,15.3,4.0,12.1,12.89,10.69,10.69,100,,41,3.3,,18,12.25,3.8
Sterling Brown,SG/SF,MIL,vs DET,7,114.00,3200,0,24,11.1,1.0,0.75,26.88,10.49,7.27,3.86,15.7,4.4,14.8,13.26,9.48,9.48,100,,35,3,,16,14.00,4.4
Zach Collins,PF/C,POR,@ SAC,16,115.50,3200,0.1,25,16.0,0.9,0.85,30.36,11.66,7.10,5.05,17.2,5.5,18.9,15.60,10.78,10.78,100,,56,3.4,,15,10.00,3.1
Justin Jackson,SF/PF,SAC,vs POR,10,114.50,3200,3.9,26.7,13.8,1.3,0.65,23.42,8.86,6.51,6,12.6,5.7,21.1,24.38,13.70,13.70,100,,53,4.3,,24,15.75,4.9
Mitchell Robinson,C,NYK,@ DEN,28,102.75,3200,0,16.9,15.3,0.6,0.89,32.15,13.71,8.46,0,11.3,3.2,17.1,0.00,0.00,0.00,100,,45,0,,,,
Landry Shamet,PG/SG,PHI,@ LAC,25,117.00,3200,2.1,25.6,12.9,0.9,0.64,22.87,10.58,6.71,5.44,15.4,6.3,20.3,18.50,12.17,12.17,100,,48,3.8,,13,6.00,1.9
Jose Calderon,PG,DET,@ MIL,4,104.00,3100,2.3,25.8,9.8,2.9,0.65,23.33,10.69,6.73,5.37,10.8,3.2,15.1,18.10,12.38,12.38,100,,31,4,,16,3.50,1.1
Kosta Koufos,PF/C,SAC,vs POR,2,114.50,3100,0,16.9,13.6,1.0,0.96,34.50,14.08,5.18,3.75,14.5,4.0,14.2,9.60,6.49,6.49,100,,62,2.1,,8,6.75,2.2
Jon Leuer,PF/C,DET,@ MIL,28,104.00,3100,2.6,21.4,8.0,0.4,0.79,28.75,17.56,5.35,5.9,17.0,3.0,10.1,12.10,10.66,10.66,100,,33,3.4,,25,21.75,7
Nik Stauskas,SG/SF,POR,@ SAC,29,115.50,3100,0,24,11.8,1.5,0.73,26.41,10.19,7.18,3.61,17.7,5.4,16.1,12.75,9.59,9.59,100,,39,3.1,,9,1.00,0.3
Mario Hezonja,SF/PF,NYK,@ DEN,2,102.75,3100,0,18.4,13.5,0.9,0.78,28.17,12.41,9.21,0,20.3,7.1,17.3,0.00,0.00,0.00,100,,32,0,,,,
Seth Curry,PG/SG,POR,@ SAC,29,115.50,3100,3.1,22.6,9.0,0.9,0.53,19.10,9.73,5.55,4.85,13.2,4.5,16.9,17.93,11.46,11.46,100,,38,3.7,,22,28.25,9.1
Yogi Ferrell,PG/SG,SAC,vs POR,30,114.50,3100,0,25.9,10.5,1.6,0.83,29.83,24.52,7.47,6.74,18.8,4.7,12.6,9.90,10.91,10.91,100,,29,3.5,,15,13.00,4.2
Chris Boucher,PF/C,TOR,vs UTA,18,105.00,3100,0,10.6,8.8,0.0,1.73,62.22,50.90,5.32,0,30.7,2.3,5.1,0.00,0.00,0.00,100,,40,0,,,,
Royce O'Neale,SF,UTA,@ TOR,3,104.00,3100,0,21,10.7,1.2,0.66,23.90,13.28,7.40,3.71,13.3,3.6,16.2,10.06,6.18,6.18,100,,31,2,,7,3.50,1.1
Jonah Bolden,PF,PHI,@ LAC,25,117.00,3100,0,14.2,7.5,0.3,0.76,27.38,20.08,7.12,0,13.7,2.4,9.9,0.00,0.00,0.00,100,,5,0,,15,18.50,6
Donte DiVincenzo,PG/SF,MIL,vs DET,7,114.00,3100,0,14.1,11.5,1.2,0.71,25.58,12.13,7.05,0,14.6,4.9,16.2,0.00,0.00,0.00,100,,39,0,,4,3.00,1
Zach Randolph,PF/C,SAC,vs POR,20,114.50,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Amir Johnson,PF/C,PHI,@ LAC,29,117.00,3000,0,11.8,9.1,1.2,0.97,34.81,14.42,5.89,0,17.3,2.7,9.4,0.00,0.00,0.00,100,,35,0,,,,
Jason Smith,PF/C,MIL,vs DET,17,114.00,3000,0,11.4,9.5,0.9,0.92,33.11,10.30,5.71,0,17.9,3.1,10.3,0.00,0.00,0.00,100,,40,0,,4,2.50,0.8
Ben McLemore,SG/SF,SAC,vs POR,19,114.50,3000,0.2,17,5.7,0.3,0.72,25.78,16.64,4.80,4.99,17.9,3.2,7.9,10.80,7.39,7.39,100,,16,2.5,,,,
Lance Thomas,SF/PF,NYK,@ DEN,7,102.75,3000,0,10.3,8.7,0.5,0.58,20.96,11.79,5.15,0,13.3,3.4,15.0,0.00,0.00,0.00,100,,41,0,,,,
Glenn Robinson III,SF/PF,DET,@ MIL,29,104.00,3000,0,10.9,8.4,0.5,0.53,19.01,8.67,5.44,0,12.9,4.4,16.0,0.00,0.00,0.00,100,,35,0,,7,7.50,2.5
Ekpe Udoh,C,UTA,@ TOR,25,104.00,3000,0,11.8,5.6,0.4,0.95,34.21,39.61,5.89,0,13.2,1.1,5.9,0.00,0.00,0.00,100,,0,0,,,,
Luc Mbah a Moute,SF/PF,LAC,vs PHI,12,119.00,3000,0,7,8.9,0.5,0.58,21.10,5.77,3.52,0,17.2,4.5,15.3,0.00,0.00,0.00,100,,60,0,,,,
Lorenzo Brown,PG,TOR,vs UTA,5,105.00,3000,0,13.5,6.8,1.1,0.76,27.17,14.24,6.75,0,14.0,3.0,9.0,0.00,0.00,0.00,100,,1,0,,,,
Kristaps Porzingis,PF/C,NYK,@ DEN,1,102.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Christian Wood,PF/C,MIL,vs DET,17,114.00,3000,0,12.8,8.0,0.3,1.33,48.00,23.44,6.40,0,28.4,2.8,6.0,0.00,0.00,0.00,100,,20,0,,,,
