Player,Pos,Team,Opp,Def v Pos,VegasPts,Salary,Floor,Ceiling,FPG,Asts,FPPM,AVG/36,STDV/36,STDV,ProjSTDV,USG,FGA,MPG,Proj Mins,FC Proj,My Proj,Exp.,Used,Con.,Value,Start,Mins,Score,Val
Tim Frazier,PG/SG,NOP,@ GSW,2,115.50,3400,3.6,27.1,10.4,2.7,0.85,30.41,9.01,6.73,4.86,10.0,2.0,12.3,19.40,13.66,13.66,100,,35,4,Y,21,12.75,3.8
Tyus Jones,PG/SG,MIN,vs UTA,1,107.50,3400,5.8,34.6,14.0,2.4,0.78,28.00,14.73,8.23,10.75,16.0,6.7,18.0,26.28,18.16,18.16,100,,41,5.3,,,,
Juan Hernangomez,SF/PF,DEN,@ CHI,15,114.25,3400,0,22,11.0,0.5,0.70,25.37,12.85,7.67,3.31,9.6,3.7,15.7,9.27,6.63,6.63,100,,30,2,,0,0.00,
Damian Jones,C,GSW,vs NOP,6,124.50,3400,4.4,23.7,15.0,1.4,0.88,31.70,6.97,5.52,3.19,11.4,3.4,17.0,16.47,12.70,12.70,100,,63,3.7,Y,11,9.75,2.9
Jakob Poeltl,C,SAS,@ PHX,27,109.75,3400,0,5.5,8.3,1.3,0.73,26.21,17.25,2.75,0,11.3,2.0,11.3,0.00,0.00,0.00,100,,67,0,,8,10.50,3.1
Antonio Blakeney,PG,CHI,vs DEN,24,106.25,3400,1.3,30.8,15.6,0.6,0.89,31.98,7.28,8.42,3.77,22.0,8.0,17.6,18.64,13.96,13.96,100,,46,4.1,,14,20.25,6
Luke Kennard,SG/SF,DET,@ BKN,27,107.25,3400,0,6.5,10.6,1.0,0.74,26.58,4.65,3.23,0,12.2,4.0,14.3,0.00,0.00,0.00,100,,70,0,,,,
Frank Jackson,PG,NOP,@ GSW,22,115.50,3400,6.3,31.4,10.8,1.3,0.76,27.16,18.08,7.16,12.56,13.5,5.0,14.3,25.00,17.03,17.03,100,,34,5,,18,5.00,1.5
Mikal Bridges,SF,PHX,vs SAS,13,103.75,3400,5.2,26.7,13.5,1.0,0.74,26.70,14.37,6.14,8.61,16.1,5.6,18.2,21.56,14.40,14.40,100,,55,4.2,,27,25.75,7.6
Devin Harris,PG/SG,DAL,@ LAL,25,114.00,3300,0,0,1.5,1.0,0.25,9.00,0.00,0.00,0,15.1,2.0,6.0,0.00,0.00,0.00,100,,0,0,,,,
Alec Burks,SG,UTA,@ MIN,9,114.50,3300,0,17.9,10.7,1.0,0.96,34.23,20.93,8.97,0,21.2,4.2,11.2,0.00,0.00,0.00,100,,16,0,,,,
Zaza Pachulia,C,DET,@ BKN,8,107.25,3300,3,24.8,15.4,1.8,0.98,35.43,13.03,6.21,4.75,13.0,3.3,15.7,13.13,12.34,12.34,100,,60,3.7,,13,15.50,4.7
Gorgui Dieng,PF/C,MIN,vs UTA,30,107.50,3300,5.9,25.7,18.2,0.7,1.16,41.65,10.83,5.65,4.43,21.2,5.6,15.7,14.74,14.40,14.40,100,,69,4.4,,8,10.75,3.3
Langston Galloway,PG/SG,DET,@ BKN,20,107.25,3300,7,16.4,10.8,0.8,0.42,15.19,4.44,2.69,2.25,10.4,5.4,25.6,18.26,11.05,11.05,100,,75,3.3,,6,4.00,1.2
Cheick Diallo,PF,NOP,@ GSW,15,115.50,3300,0,14.4,11.2,0.8,1.44,51.97,3.46,7.21,0,21.9,3.5,7.8,0.00,0.00,0.00,100,,36,0,,0,0.00,
Shaquille Harrison,PG,CHI,vs DEN,24,106.25,3300,0,25.5,16.2,2.7,1.35,48.50,18.77,10.50,2.74,21.0,5.3,12.0,5.25,4.54,4.54,100,,35,1.4,,0,0.00,
Davis Bertans,PF/C,SAS,@ PHX,20,109.75,3300,1.6,24,11.3,1.3,0.78,28.03,12.03,6.40,5.01,12.0,3.7,14.5,15.00,11.24,11.24,100,,43,3.4,,24,14.00,4.2
Alfonzo McKinnie,PF,GSW,vs NOP,1,124.50,3300,0,36.6,12.4,0.1,1.04,37.71,17.89,12.08,7.43,17.9,4.5,11.9,14.95,12.41,12.41,100,,3,3.8,,11,11.75,3.6
Chandler Hutchison,SG,CHI,vs DEN,24,106.25,3300,1.4,15.9,8.3,0.3,0.49,17.65,8.62,4.15,4.25,11.8,3.0,17.0,17.75,7.63,7.63,100,,50,2.3,,30,20.25,6.1
Robin Lopez,C,CHI,vs DEN,29,106.25,3200,0,8.5,9.8,2.3,0.57,20.42,1.99,4.23,0,15.0,4.0,17.3,0.00,0.00,0.00,100,,57,0,,0,0.00,
Jared Dudley,SF/PF,BKN,vs DET,8,110.25,3200,3.1,18.7,15.9,2.4,0.64,23.10,6.80,4.43,3.14,10.1,4.9,24.7,16.60,9.79,9.79,100,,72,3.1,Y,38,23.50,7.3
Jon Leuer,PF/C,DET,@ BKN,19,107.25,3200,3.1,3.1,5.3,0.0,0.88,31.50,0.00,0.00,0,21.2,2.0,6.0,4.65,3.14,3.14,100,,0,1,,0,0.00,
Ian Clark,PG/SG,NOP,@ GSW,22,115.50,3200,0,16.9,6.6,0.4,0.56,20.14,8.74,5.73,2.03,8.4,2.6,11.8,8.37,5.42,5.42,100,,13,1.7,,12,8.00,2.5
Glenn Robinson III,SF/PF,DET,@ BKN,12,107.25,3200,3.4,9.4,5.5,0.0,0.44,15.71,3.21,1.71,0.94,11.8,2.8,12.6,10.56,5.96,5.96,100,,69,1.9,,14,12.25,3.8
Solomon Hill,SF/PF,NOP,@ GSW,9,115.50,3200,5.5,23.8,12.4,2.0,0.62,22.28,8.22,5.24,4.57,10.5,4.2,20.0,20.00,13.34,13.34,100,,58,4.2,,12,5.00,1.6
Kyle O'Quinn,PF/C,IND,@ NYK,30,107.00,3200,0,19.5,13.6,1.4,1.66,59.49,15.47,9.75,0,22.1,3.8,8.2,0.00,0.00,0.00,100,,28,0,,3,0.00,
Cristiano Da Silva Felicio,C,CHI,vs DEN,1,106.25,3200,14.1,18.9,17.1,0.8,0.73,26.42,6.53,1.38,3.66,11.8,4.3,23.3,20.19,16.15,16.15,100,,92,5,,15,6.50,2
Jordan Bell,PF,GSW,vs NOP,9,124.50,3200,0,17.3,9.0,0.6,0.81,29.08,4.40,5.45,0.94,6.6,1.1,11.1,7.68,6.44,6.44,100,,39,2,,11,7.75,2.4
Royce O'Neale,SF,UTA,@ MIN,14,114.50,3200,0,22.7,8.3,0.7,0.63,22.67,18.00,6.89,7.53,14.9,3.0,13.2,15.05,8.92,8.92,100,,17,2.8,,18,14.50,4.5
TJ Leaf,PF,IND,@ NYK,30,107.00,3200,0,9.9,2.3,0.5,0.40,14.09,7.67,3.05,1.16,17.4,2.0,5.8,5.45,3.83,3.83,100,,0,1.2,,0,0.00,
Jalen Brunson,PG,DAL,@ LAL,25,114.00,3200,0,17.7,10.5,1.6,0.57,20.51,6.98,5.07,2.49,16.7,6.7,18.4,12.83,7.58,7.58,100,,52,2.4,,11,6.75,2.1
Wesley Johnson,SF/PF,NOP,@ GSW,9,115.50,3100,0,1.5,8.8,0.0,0.70,25.20,5.31,0.75,0,15.7,3.0,12.5,0.00,0.00,0.00,100,,0,0,,0,0.00,
Kenneth Faried,PF/C,BKN,vs DET,17,110.25,3100,0,10.5,4.7,0.0,0.94,33.60,25.91,5.25,0,17.5,1.7,5.0,0.00,0.00,0.00,100,,0,0,,0,0.00,
Shaun Livingston,PG,GSW,vs NOP,30,124.50,3100,0,9.4,12.5,1.0,0.87,31.58,7.22,4.70,0,14.0,4.0,14.3,0.00,0.00,0.00,100,,62,0,,,,
Emmanuel Mudiay,PG,NYK,vs IND,5,101.00,3100,0,0,0.0,0.0,0.00,0.00,0.00,0.00,0,0.0,0.0,2.0,0.00,0.00,0.00,100,,0,0,,0,0.00,
Jahlil Okafor,C,NOP,@ GSW,10,115.50,3100,0,14,9.5,0.3,0.90,32.57,25.26,7.02,0,28.6,5.0,10.5,0.00,0.00,0.00,100,,26,0,,0,0.00,
Georges Niang,PF,UTA,@ MIN,29,114.50,3100,0,20.6,8.5,0.3,1.09,39.26,19.94,5.94,5.18,16.9,2.8,7.8,9.36,8.74,8.74,100,,30,2.8,,8,11.25,3.6
Johnathan Williams,PF,LAL,vs DAL,3,121.00,3100,0,11.2,12.1,0.8,0.79,28.17,13.48,5.59,3.48,11.5,3.8,15.4,9.30,0.00,0.00,100,,54,0,,7,2.00,0.6
Bruce Brown Jr.,SG,DET,@ BKN,27,107.25,3100,0,21.3,8.9,0.5,0.77,27.78,19.38,6.51,6.01,19.5,3.8,11.5,11.16,8.31,8.31,100,,27,2.7,,29,10.25,3.3
Darius Miller,SF/PF,NOP,@ GSW,9,115.50,3000,0,10,7.3,1.5,0.49,17.40,25.71,5.02,0,14.5,3.5,15.0,0.00,0.00,0.00,100,,31,0,,,,
Luol Deng,SF/PF,MIN,vs UTA,27,107.50,3000,1.7,1.7,12.3,0.0,1.03,36.75,0.00,0.00,0,22.1,7.0,12.0,2.91,1.68,1.68,100,,0,0.6,,0,0.00,
Jose Calderon,PG,DET,@ BKN,20,107.25,3000,0,9.1,4.3,0.7,0.49,18.00,7.68,2.66,1.12,8.5,1.7,8.7,5.25,3.74,3.74,100,,38,1.2,,16,15.00,5
Courtney Lee,SG/SF,NYK,vs IND,15,101.00,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Thabo Sefolosha,SF/PF,UTA,@ MIN,14,114.50,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,0,0.00,
Lance Thomas,SF/PF,NYK,vs IND,7,101.00,3000,0,15.3,8.4,0.4,0.49,17.85,8.41,5.03,3.01,12.1,3.6,17.0,12.87,5.25,5.25,100,,40,1.8,,16,7.00,2.3
Ekpe Udoh,C,UTA,@ MIN,29,114.50,3000,0,7.8,4.2,0.8,0.62,22.33,9.26,3.09,0.75,7.3,0.0,6.8,2.91,1.66,1.66,100,,26,0.6,,2,2.25,0.8
Quincy Pondexter,SF,SAS,@ PHX,29,109.75,3000,0,3.6,5.3,0.0,1.13,40.50,16.00,1.81,0,17.1,1.3,4.7,0.00,0.00,0.00,100,,66,0,,19,16.50,5.5
Michael Beasley,SF/PF,LAL,vs DAL,25,121.00,3000,0,4.6,1.9,0.0,0.51,18.82,15.51,2.29,0,14.4,1.0,3.7,0.00,0.00,0.00,100,,0,0,,,,
Quinn Cook,PG,GSW,vs NOP,30,124.50,3000,0,19.4,7.5,0.7,0.73,26.25,18.65,7.20,3.42,19.2,4.0,10.3,6.60,5.03,5.03,100,,4,1.7,,0,0.00,
Salah Mejri,C,DAL,@ LAL,18,114.00,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,0,0.00,
Kristaps Porzingis,PF/C,NYK,vs IND,23,101.00,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Treveon Graham,SG/SF,BKN,vs DET,18,110.25,3000,0,3.5,3.8,0.5,0.28,10.00,2.22,1.75,0,8.4,1.5,13.5,0.00,0.00,0.00,100,,0,0,,,,
Raulzinho Neto,PG,UTA,@ MIN,7,114.50,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Damion Lee,SG,GSW,vs NOP,26,124.50,3000,0,0,0.0,0.0,0.00,0.00,0.00,0.00,0,42.3,2.0,2.0,0.00,0.00,0.00,100,,0,0,,,,
C.J. Williams,SG/SF,MIN,vs UTA,6,107.50,3000,0,1,-0.5,0.0,-0.08,-3.00,2.25,0.50,0,12.4,1.0,6.0,0.00,0.00,0.00,100,,0,0,,7,2.00,0.7
Henry Ellenson,PF,DET,@ BKN,19,107.25,3000,0,0,11.3,0.0,1.41,50.63,0.00,0.00,0,32.4,5.0,8.0,0.00,0.00,0.00,100,,0,0,,0,0.00,
Ivica Zubac,C,LAL,vs DAL,22,121.00,3000,0,0.8,3.6,0.5,1.03,37.29,24.30,0.38,0,13.8,1.0,3.5,0.00,0.00,0.00,100,,0,0,,0,0.00,
Ron Baker,PG/SG,NYK,vs IND,15,101.00,3000,0,9.2,4.3,1.2,0.33,11.77,12.10,4.60,0,7.9,1.7,13.0,0.00,0.00,0.00,100,,0,0,,0,0.00,
Dragan Bender,PF,PHX,vs SAS,12,103.75,3000,0,3.3,2.2,0.0,0.59,21.27,14.37,1.66,0,14.8,1.0,3.7,0.00,0.00,0.00,100,,25,0,,4,2.75,0.9
Alan Williams,C,BKN,vs DET,17,110.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Tyler Ulis,PG,CHI,vs DEN,16,106.25,3000,0,0,0.0,0.0,0.00,0.00,0.00,0.00,0,0.0,0.0,1.0,0.00,0.00,0.00,100,,0,0,,,,
Dejounte Murray,PG,SAS,@ PHX,4,109.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Tyler Cavanaugh,PF,UTA,@ MIN,29,114.50,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Isaiah Hicks,PF,NYK,vs IND,23,101.00,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Tyler Lydon,PF,DEN,@ CHI,15,114.25,3000,0,3.2,1.6,0.0,0.64,23.40,19.50,1.62,0,6.8,0.5,2.5,0.00,0.00,0.00,100,,0,0,,0,0.00,
Ben Moore,PF,IND,@ NYK,4,107.00,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Edmond Sumner,PG,IND,@ NYK,17,107.00,3000,0,2.7,1.3,0.2,0.33,11.25,11.06,1.36,0,13.5,0.8,4.0,0.00,0.00,0.00,100,,0,0,,0,0.00,
Ike Anigbogu,PF/C,IND,@ NYK,30,107.00,3000,0,0,2.8,0.0,0.93,33.00,0.00,0.00,0,43.0,2.0,3.0,0.00,0.00,0.00,100,,0,0,,,,
Alex Caruso,SG,LAL,vs DAL,11,121.00,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Justin Patton,C,MIN,vs UTA,30,107.50,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Luke Kornet,PF,NYK,vs IND,1,101.00,3000,0,1.2,0.8,0.7,0.24,9.00,11.58,0.62,0,4.9,0.3,3.3,0.00,0.00,0.00,100,,23,0,,0,0.00,
Tony Bradley,C,UTA,@ MIN,29,114.50,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Naz Long,PG,UTA,@ MIN,9,114.50,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Jared Terrell,PG,MIN,vs UTA,1,107.50,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Keita Bates-Diop,SF,MIN,vs UTA,1,107.50,3000,1.6,1.6,1.3,0.0,0.22,7.50,0.00,0.00,0,6.3,1.0,6.0,8.56,1.61,1.61,100,,0,0.5,,0,0.00,
James Nunnally,SG/SF,MIN,vs UTA,6,107.50,3000,0,0,10.0,0.0,2.50,90.00,0.00,0.00,0,50.3,4.0,4.0,0.00,0.00,0.00,100,,0,0,,21,10.25,3.4
Jacob Evans III,SG,GSW,vs NOP,30,124.50,3000,0,4.2,3.6,1.4,0.50,17.75,23.17,2.08,0,6.8,1.4,7.2,0.00,0.00,0.00,100,,42,0,,1,2.00,0.7
Marcus Derrickson,SF,GSW,vs NOP,1,124.50,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Lonnie Walker IV,SG,SAS,@ PHX,4,109.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Drew Eubanks,C,SAS,@ PHX,4,109.75,3000,0,0,2.0,0.0,0.67,24.00,0.00,0.00,0,20.7,1.0,3.0,0.00,0.00,0.00,100,,0,0,,,,
Chimezie Metu,PF,SAS,@ PHX,4,109.75,3000,0,3,5.0,0.5,1.11,40.00,28.50,1.50,0,28.1,2.5,4.5,0.00,0.00,0.00,100,,0,0,,7,8.50,2.8
Trevon Bluiett,PG,NOP,@ GSW,2,115.50,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Kenrich Williams,SF,NOP,@ GSW,9,115.50,3000,0,2.5,1.3,0.0,0.17,6.00,3.46,1.25,0,3.0,1.0,7.5,0.00,0.00,0.00,100,,0,0,,0,0.00,
Rawle Alkins,PG,CHI,vs DEN,16,106.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
DeVaughn Akoon-Purcell,PG,DEN,@ CHI,21,114.25,3000,0,0,1.0,0.0,0.33,12.00,0.00,0.00,0,39.2,2.0,3.0,0.00,0.00,0.00,100,,0,0,,0,0.00,
Jarred Vanderbilt,SF/PF,DEN,@ CHI,21,114.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Thomas Welsh,C,DEN,@ CHI,14,114.25,3000,0,3,2.8,1.0,0.80,28.29,11.63,1.50,0,6.9,0.5,3.5,0.00,0.00,0.00,100,,0,0,,,,
Michael Porter Jr.,SF/PF,DEN,@ CHI,21,114.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Isaac Bonga,C,LAL,vs DAL,11,121.00,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Moritz Wagner,C,LAL,vs DAL,22,121.00,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,0,0.00,
Svi Mykhailiuk,SG,LAL,vs DAL,11,121.00,3000,0,8,6.3,1.5,0.47,16.98,8.85,4.02,0,13.8,3.0,13.3,0.00,0.00,0.00,100,,36,0,,0,0.00,
George King,SF,PHX,vs SAS,13,103.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
De'Anthony Melton,SG,PHX,vs SAS,10,103.75,3000,0,0,0.0,0.0,0.00,0.00,0.00,0.00,0,0.0,0.0,3.0,15.98,0.00,0.00,100,,0,0,,20,18.50,6.2
Grayson Allen,SG,UTA,@ MIN,7,114.50,3000,0,15.6,6.1,0.0,0.73,26.73,13.93,4.44,3.83,26.2,2.8,8.3,9.90,6.70,6.70,100,,27,2.2,,8,3.00,1
Keenan Evans,PG,DET,@ BKN,20,107.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Zach Lofton,PG,DET,@ BKN,20,107.25,3000,0,0,1.5,0.0,0.38,13.50,0.00,0.00,0,20.7,1.0,4.0,0.00,0.00,0.00,100,,0,0,,,,
Khyri Thomas,SG,DET,@ BKN,27,107.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Theo Pinson,SG,BKN,vs DET,18,110.25,3000,0,4.8,3.9,1.5,0.71,25.36,9.32,2.38,0,11.5,1.5,5.5,0.00,0.00,0.00,100,,0,0,,,,
Rodions Kurucs,PF,BKN,vs DET,17,110.25,3000,0,11.9,14.0,0.3,0.98,35.16,11.49,5.94,0,24.4,6.3,14.3,0.00,0.00,0.00,100,,58,0,,,,
Dzanan Musa,SF,BKN,vs DET,8,110.25,3000,0,5.1,4.5,0.3,0.90,32.40,9.49,2.55,0,22.7,2.0,5.0,0.00,0.00,0.00,100,,43,0,,0,0.00,
Aaron Holiday,PG,IND,@ NYK,17,107.00,3000,0,2.9,1.7,0.4,0.53,18.56,16.42,1.43,0,24.8,1.2,3.2,0.00,0.00,0.00,100,,16,0,,0,0.00,
Alize Johnson,PF,IND,@ NYK,4,107.00,3000,0,4.9,2.3,0.0,0.85,31.50,21.74,2.47,0,20.9,0.7,2.7,0.00,0.00,0.00,100,,0,0,,,,
Ray Spalding,PF,DAL,@ LAL,14,114.00,3000,0,0,0.0,0.0,0.00,0.00,0.00,0.00,0,0.0,0.0,1.0,0.00,0.00,0.00,100,,0,0,,,,
Kostas Antetokounmpo,SF,DAL,@ LAL,10,114.00,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Daryl Macon,PG,DAL,@ LAL,25,114.00,3000,0,0,0.0,0.0,0.00,0.00,0.00,0.00,0,0.0,0.0,1.0,0.00,0.00,0.00,100,,0,0,,,,
Ryan Broekhoff,SG/SF,DAL,@ LAL,30,114.00,3000,0,3.7,2.4,0.0,0.63,22.80,16.72,1.86,0,21.4,2.0,3.8,0.00,0.00,0.00,100,,23,0,,0,0.00,
