Player,Pos,Team,Opp,Def v Pos,VegasPts,Salary,Floor,Ceiling,FPG,Asts,FPPM,AVG/36,STDV/36,STDV,ProjSTDV,USG,FGA,MPG,Proj Mins,FC Proj,My Proj,Exp.,Used,Con.,Value,Start,Mins,Score,Val
Jordan Clarkson,PG/SG,CLE,vs PHI,24,105.75,5900,19,48.2,25.6,2.1,1.00,36.04,8.83,8.34,7.05,29.5,14.8,25.6,28.75,31.54,31.54,100,,67,5.3,,28,31.50,5.3
Lonzo Ball,PG,LAL,@ WAS,29,117.00,5900,15.8,54.9,26.0,5.0,0.91,32.67,11.00,11.19,10.44,16.1,8.6,28.7,34.18,32.54,32.54,100,,57,5.5,Y,34,31.25,5.3
Otto Porter,SF/PF,WAS,vs LAL,27,114.00,5800,0,22.2,26.3,2.0,0.89,32.11,7.83,11.12,0,15.9,9.5,29.5,0.00,0.00,0.00,100,,58,0,,,,
Noah Vonleh,PF/C,NYK,@ IND,17,102.25,5800,7.7,45.7,25.2,2.2,0.97,34.74,10.26,10.84,7.99,13.6,6.0,26.1,28.04,23.97,23.97,100,,57,4.1,Y,31,29.00,5
Pascal Siakam,PF,TOR,@ DEN,1,103.25,5800,0,15.8,29.3,2.7,0.98,35.33,8.18,7.88,0,17.5,9.5,29.9,0.00,0.00,0.00,100,,73,0,,,,
Goran Dragic,PG,MIA,@ NOP,21,108.00,5700,0,22.4,28.1,4.9,0.97,34.65,12.43,11.22,0,24.7,13.4,29.1,0.00,0.00,0.00,100,,60,0,,,,
Bogdan Bogdanovic,SG/SF,SAC,@ DAL,27,109.75,5700,24.5,51,27.3,3.8,1.01,36.20,7.95,7.56,7.09,23.2,12.8,27.1,32.10,35.86,35.86,100,,72,6.3,Y,37,31.75,5.6
Kevin Knox,SF/PF,NYK,@ IND,17,102.25,5700,7.4,53.1,18.7,0.9,0.84,30.23,10.39,13.04,9.55,22.2,10.0,22.3,33.10,26.98,26.98,100,,30,4.7,Y,35,25.50,4.5
Dwight Howard,C,WAS,vs LAL,22,114.00,5600,0,24.6,27.0,0.4,1.06,38.24,13.22,12.32,0,21.5,7.7,25.4,0.00,0.00,0.00,100,,54,0,,,,
Harrison Barnes,SF/PF,DAL,vs SAC,19,113.75,5600,15.9,50,27.7,1.2,0.88,31.64,10.18,9.76,9.37,24.5,14.6,31.6,33.14,30.52,30.52,100,,65,5.5,Y,29,22.50,4
Jarrett Allen,C,BKN,vs ATL,7,116.25,5600,9.5,41.6,28.9,1.6,1.04,37.46,9.71,9.17,7.49,16.8,7.8,27.8,27.76,23.29,23.29,100,,68,4.2,Y,15,19.50,3.5
Dwyane Wade,PG/SG,MIA,@ NOP,22,108.00,5500,5.9,45.9,26.6,3.9,1.04,37.30,11.12,11.43,6.73,26.4,12.8,25.7,21.78,23.00,23.00,100,,57,4.2,,23,28.50,5.2
Will Barton,SG/SF,DEN,vs TOR,8,105.25,5500,0,4,30.8,3.0,1.14,41.00,10.39,2.00,0,20.3,10.5,27.0,0.00,0.00,0.00,100,,0,0,,,,
J.J. Redick,SG/SF,PHI,@ CLE,15,112.75,5500,15.3,43,27.0,3.0,0.87,31.24,8.85,7.91,8.03,23.4,14.4,31.1,32.66,27.21,27.21,100,,71,4.9,Y,28,23.75,4.3
Gary Harris,SG,DEN,vs TOR,13,105.25,5500,0,18.8,28.5,2.9,0.89,31.90,8.92,9.42,0,22.2,14.1,32.2,0.00,0.00,0.00,100,,67,0,,,,
Brandon Ingram,PG/SG,LAL,@ WAS,29,117.00,5500,0,15.9,25.4,2.2,0.83,29.76,9.53,7.95,0,23.1,12.6,30.7,0.00,0.00,0.00,100,,69,0,,,,
Marvin Bagley III,PF/C,SAC,@ DAL,6,109.75,5500,0,21.9,24.2,0.9,1.05,37.97,8.97,10.96,0,22.4,9.0,23.0,0.00,0.00,0.00,100,,55,0,,,,
Elfrid Payton,PG,NOP,vs MIA,26,114.00,5400,0,31.8,26.1,5.3,1.03,37.13,12.86,15.91,0,16.9,8.5,25.3,0.00,0.00,0.00,100,,39,0,,,,
Markieff Morris,PF/C,WAS,vs LAL,15,114.00,5400,8.5,48.6,23.7,1.8,0.89,32.17,13.42,11.46,11.26,19.2,9.7,26.6,30.21,25.68,25.68,100,,52,4.8,,11,8.50,1.6
Darren Collison,PG,IND,vs NYK,19,114.25,5400,12.8,49.9,24.4,5.8,0.87,31.23,10.30,10.60,8.29,15.8,7.8,28.2,28.97,28.65,28.65,100,,57,5.3,Y,17,14.25,2.6
Rondae Hollis-Jefferson,PF/C,BKN,vs ATL,25,116.25,5300,14.9,43,22.1,1.8,0.91,32.93,8.53,8.03,7.1,21.2,9.1,24.2,29.98,26.98,26.98,100,,64,5.1,Y,23,31.00,5.8
Dennis Smith Jr.,PG,DAL,vs SAC,30,113.75,5300,0,17.8,25.5,4.0,0.90,32.32,9.21,8.88,0,23.3,11.3,28.4,0.00,0.00,0.00,100,,65,0,,,,
Bam Adebayo,PF/C,MIA,@ NOP,13,108.00,5300,8.2,44.6,22.7,1.7,1.10,39.38,11.37,10.40,7.05,16.7,5.4,20.7,22.31,23.80,23.80,100,,54,4.5,,25,23.00,4.3
Kelly Oubre Jr.,SG/SF,WAS,vs LAL,27,114.00,5200,0,20.3,22.9,0.7,0.88,31.78,10.32,10.14,0,21.0,10.5,25.9,0.00,0.00,0.00,100,,56,0,,,,
Fred VanVleet,PG/SG,TOR,@ DEN,7,103.25,5200,0,18,21.6,4.5,0.87,31.33,11.39,9.02,0,18.2,8.4,24.8,0.00,0.00,0.00,100,,58,0,,,,
Collin Sexton,PG,CLE,vs PHI,17,105.75,5200,13,45.9,23.4,2.6,0.79,28.36,8.63,9.42,8.16,25.2,13.8,29.7,34.04,27.10,27.10,100,,60,5.2,Y,30,18.75,3.6
Juan Hernangomez,SF/PF,DEN,vs TOR,8,105.25,5100,7.3,44.7,21.4,1.0,0.78,28.16,10.48,10.68,9.37,12.8,7.0,27.4,32.20,23.31,23.31,100,,50,4.6,Y,28,12.75,2.5
Rajon Rondo,PG,LAL,@ WAS,29,117.00,5000,0,21.9,25.9,6.5,1.02,36.84,10.86,10.94,0,16.9,8.0,25.3,0.00,0.00,0.00,100,,58,0,,,,
Kelly Olynyk,PF/C,MIA,@ NOP,13,108.00,5000,5.6,43.7,21.1,2.2,1.04,37.44,12.24,10.90,7.48,19.0,6.7,20.3,22.00,21.93,21.93,100,,48,4.4,,32,16.50,3.3
Bojan Bogdanovic,SG/SF,IND,vs NYK,23,114.25,5000,17.9,43.6,25.4,1.4,0.81,29.16,7.93,7.34,7.29,20.2,11.1,31.3,33.08,28.91,28.91,100,,71,5.8,Y,34,22.50,4.5
Danny Green,SG/SF,TOR,@ DEN,2,103.25,4900,9.4,38.1,21.4,1.4,0.72,25.99,9.36,8.20,8.98,13.3,7.9,29.6,34.54,21.69,21.69,100,,62,4.4,Y,38,15.75,3.2
Taurean Prince,SF,ATL,@ BKN,7,109.25,4900,0,17,26.0,2.4,0.91,32.89,10.78,8.50,0,22.9,12.0,28.5,0.00,0.00,0.00,100,,67,0,,,,
Mason Plumlee,PF/C,DEN,vs TOR,27,105.25,4800,26.1,53.5,20.6,2.1,1.14,40.99,10.87,7.83,8.7,17.5,5.0,18.1,28.80,37.87,37.87,100,,62,7.9,Y,27,23.25,4.8
Rodney Hood,SG/SF,CLE,vs PHI,24,105.75,4800,6.9,33.2,21.0,2.0,0.75,26.90,8.56,7.51,5.73,19.8,10.8,28.1,24.08,18.20,18.20,100,,64,3.8,Y,27,24.50,5.1
Justise Winslow,SF/PF,MIA,@ NOP,14,108.00,4800,8.4,43.9,24.8,3.5,0.86,31.15,9.00,10.15,7.31,19.4,10.1,28.7,29.25,23.63,23.63,100,,59,4.9,Y,15,8.50,1.8
Dewayne Dedmon,PF/C,ATL,@ BKN,28,109.25,4700,13.1,42,22.4,1.0,0.98,35.30,9.76,8.24,7.32,15.7,7.0,22.9,27.00,25.49,25.49,100,,63,5.4,Y,32,51.50,11
JaVale McGee,C,LAL,@ WAS,17,117.00,4700,0,16.8,27.4,0.8,1.16,41.78,10.81,8.38,0,19.3,8.4,23.6,0.00,0.00,0.00,100,,69,0,,,,
Tim Frazier,PG/SG,NOP,vs MIA,26,114.00,4700,11.4,53,16.4,4.8,0.82,29.38,9.47,11.89,8.67,12.2,3.9,20.1,32.96,29.20,29.20,100,,28,6.2,Y,12,3.75,0.8
Alec Burks,PG/SG,CLE,vs PHI,24,105.75,4600,8.5,46.2,17.3,1.7,0.86,30.93,13.80,10.78,10.78,22.4,8.1,20.2,28.11,24.62,24.62,100,,38,5.4,Y,26,7.00,1.5
Tyler Johnson,PG/SG,MIA,@ NOP,22,108.00,4600,5.7,34.7,20.8,2.3,0.83,29.77,9.36,8.27,5.36,18.9,9.0,25.2,20.60,18.15,18.15,100,,60,3.9,,26,22.25,4.8
Nemanja Bjelica,SF/PF,SAC,@ DAL,2,109.75,4600,4.7,45.4,24.8,2.0,1.02,36.75,11.05,11.63,8.56,17.0,8.0,24.3,27.90,22.12,22.12,100,,53,4.8,Y,35,40.00,8.7
Trey Lyles,SF/PF,DEN,vs TOR,27,105.25,4600,10.9,35.6,19.8,1.5,0.95,34.11,9.79,7.06,6.46,24.3,9.0,20.9,23.76,21.50,21.50,100,,64,4.7,,13,16.00,3.5
Josh Hart,PG/SG,LAL,@ WAS,26,117.00,4600,7.6,39.6,19.0,1.2,0.75,27.11,11.27,9.13,9.87,14.0,7.2,25.2,31.54,21.32,21.32,100,,52,4.6,Y,20,6.00,1.3
Trey Burke,PG/SG,NYK,@ IND,1,102.25,4500,0,41.1,20.7,3.0,1.00,36.04,14.36,13.60,6.78,25.9,10.7,20.7,17.00,13.87,13.87,100,,34,3.1,,13,15.00,3.3
Jonas Valanciunas,C,TOR,@ DEN,30,103.25,4500,0,19.3,25.4,1.0,1.35,48.72,14.32,9.63,0,25.6,8.6,18.8,0.00,0.00,0.00,100,,62,0,,,,
Joe Harris,SG/SF,BKN,vs ATL,25,116.25,4500,15.8,39.2,23.0,2.3,0.77,27.91,8.12,6.68,7.01,16.9,9.7,29.7,31.10,25.84,25.84,100,,71,5.7,Y,26,29.25,6.5
Allen Crabbe,SG/SF,BKN,vs ATL,25,116.25,4500,0,18.4,17.8,1.1,0.68,24.48,10.34,9.18,0,17.2,8.9,26.1,0.00,0.00,0.00,100,,48,0,,,,
Monte Morris,PG/SG,DEN,vs TOR,2,105.25,4500,8,38.9,21.5,4.1,0.88,31.83,11.10,8.82,8.46,16.6,8.4,24.3,27.43,21.23,21.23,100,,59,4.7,,38,28.00,6.2
Jeff Green,SF/PF,WAS,vs LAL,27,114.00,4400,13.6,48.8,20.6,1.2,0.83,30.04,11.96,10.06,10.96,16.3,7.4,24.7,33.00,28.68,28.68,100,,51,6.5,Y,33,34.25,7.8
Wesley Matthews,SG/SF,DAL,vs SAC,28,113.75,4400,17.1,39.5,24.1,2.3,0.78,28.16,6.67,6.39,5.85,19.2,11.5,30.8,31.57,26.71,26.71,100,,73,6.1,Y,32,24.00,5.5
Cedi Osman,SF/PF,CLE,vs PHI,4,105.75,4400,4.9,36.7,22.9,2.5,0.72,25.92,7.79,9.09,6.72,17.8,10.6,31.7,31.07,18.55,18.55,100,,60,4.2,Y,35,27.00,6.1
Kevin Huerter,SG/SF,ATL,@ BKN,18,109.25,4400,10.2,40.6,16.8,2.2,0.75,27.03,20.84,8.69,18,14.8,5.9,22.3,31.10,23.20,23.20,100,,48,5.3,Y,28,7.75,1.8
Cory Joseph,PG,IND,vs NYK,19,114.25,4300,10.6,40.5,20.7,3.9,0.80,28.64,10.35,8.55,7.44,14.2,6.9,26.0,25.88,23.40,23.40,100,,59,5.4,,30,22.25,5.2
Juan Jose Barea,PG/SG,DAL,vs SAC,30,113.75,4300,0,17.5,23.7,5.4,1.22,44.07,11.54,8.75,0,28.2,10.2,19.4,0.00,0.00,0.00,100,,63,0,,,,
Tyreke Evans,SG/SF,IND,vs NYK,23,114.25,4200,0,16.6,21.0,2.4,0.96,34.49,10.97,8.32,0,26.6,10.0,21.9,0.00,0.00,0.00,100,,60,0,,,,
Austin Rivers,PG/SG,WAS,vs LAL,30,114.00,4200,0,15.3,15.2,2.0,0.65,23.27,8.07,7.67,0,15.3,6.7,23.5,0.00,0.00,0.00,100,,50,0,,,,
Wayne Ellington,PG/SG,MIA,@ NOP,22,108.00,4100,0,20.2,17.9,1.5,0.72,26.15,8.93,10.09,0,16.7,8.3,24.7,0.00,0.00,0.00,100,,44,0,,,,
Furkan Korkmaz,SG/SF,PHI,@ CLE,15,112.75,4100,0,35.1,11.9,1.2,0.87,31.29,17.68,10.39,8.31,17.7,5.2,13.7,16.92,14.30,14.30,100,,13,3.5,,22,12.75,3.1
Jeremy Lin,PG/SG,ATL,@ BKN,18,109.25,4000,6.8,46.8,20.1,3.2,1.09,39.31,12.80,11.43,6.97,22.6,7.1,18.4,19.60,23.93,23.93,100,,43,6,,13,7.00,1.8
Isaiah Thomas,PG,DEN,vs TOR,2,105.25,4000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Dion Waiters,SG/SF,MIA,@ NOP,22,108.00,4000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
E'Twaun Moore,SG/SF,NOP,vs MIA,6,114.00,4000,1.2,38.4,22.2,2.1,0.75,26.88,9.61,10.65,6.47,17.8,11.3,29.7,24.25,17.14,17.14,100,,52,4.3,,35,20.00,5
Rodney McGruder,SG/SF,MIA,@ NOP,22,108.00,4000,4.8,35.7,23.2,2.6,0.74,26.80,8.94,8.81,6.72,15.7,9.8,31.2,27.07,18.06,18.06,100,,62,4.5,Y,23,14.00,3.5
DeAndre Bembry,SG/SF,ATL,@ BKN,7,109.25,3900,5.1,36.1,21.2,2.6,0.94,33.74,13.10,8.85,7.39,18.5,7.6,22.6,20.30,18.37,18.37,100,,58,4.7,,23,23.25,6
Derrick Jones Jr.,SF/PF,MIA,@ NOP,14,108.00,3900,0,36.2,14.4,0.5,0.88,31.67,11.87,10.67,5.94,16.5,5.1,16.4,18.00,14.85,14.85,100,,26,3.8,,21,25.50,6.5
Damyean Dotson,SG/SF,NYK,@ IND,5,102.25,3900,0,18.7,20.4,1.0,0.77,27.86,10.33,9.36,0,17.0,9.6,26.4,0.00,0.00,0.00,100,,54,0,,,,
Jalen Brunson,PG,DAL,vs SAC,30,113.75,3900,10,40.8,10.9,1.7,0.72,25.96,17.57,8.80,12.57,16.4,4.8,15.1,25.75,23.18,23.18,100,,19,5.9,Y,30,20.50,5.3
Dirk Nowitzki,PF/C,DAL,vs SAC,18,113.75,3800,5.6,5.6,3.3,0.0,0.55,19.50,0.00,0.00,0,13.9,2.0,6.0,10.50,5.60,5.60,100,,0,1.5,,8,7.50,2
Wilson Chandler,SF/PF,PHI,@ CLE,9,112.75,3800,5.2,29.8,15.9,1.8,0.63,22.80,8.36,7.05,6.5,10.8,5.2,25.1,28.00,15.74,15.74,100,,56,4.1,Y,29,27.75,7.3
T.J. McConnell,PG/SG,PHI,@ CLE,15,112.75,3800,1.6,33.1,14.5,3.0,0.79,28.54,10.72,9.00,5.76,13.8,4.7,18.3,19.33,15.10,15.10,100,,38,4,,24,19.00,5
Tomas Satoransky,PG/SG,WAS,vs LAL,30,114.00,3800,18.5,48,13.8,2.9,0.78,28.07,11.18,8.41,10.91,12.6,4.1,17.7,35.12,31.15,31.15,100,,39,8.2,Y,46,29.00,7.6
Kentavious Caldwell-Pope,SG/SF,LAL,@ WAS,26,117.00,3700,8.8,33.6,14.9,0.7,0.69,24.91,11.56,7.11,8.01,16.0,7.0,21.6,24.93,19.42,19.42,100,,52,5.2,,27,44.00,11.9
DeMarre Carroll,SF/PF,BKN,vs ATL,25,116.25,3700,5.3,35.2,17.5,0.8,0.78,28.17,10.02,8.53,6.96,18.5,7.2,22.3,24.99,18.14,18.14,100,,51,4.9,,31,23.50,6.4
James Johnson,SF/PF,MIA,@ NOP,21,108.00,3700,5.3,29.3,16.6,2.3,0.82,29.35,8.36,6.83,4.52,21.2,7.8,20.3,19.46,15.59,15.59,100,,59,4.2,Y,16,12.25,3.3
Iman Shumpert,SG/SF,SAC,@ DAL,27,109.75,3700,0,17.4,19.6,1.9,0.76,27.45,9.36,8.68,0,14.2,7.7,25.7,0.00,0.00,0.00,100,,56,0,,,,
Matthew Dellavedova,PG/SG,CLE,vs PHI,17,105.75,3700,6.1,34.3,9.8,2.7,0.92,32.70,16.52,8.05,9.45,14.5,2.7,10.7,20.60,18.15,18.15,100,,18,4.9,,22,29.50,8
Dorian Finney-Smith,SF/PF,DAL,vs SAC,19,113.75,3700,6.8,32.1,19.4,0.8,0.73,26.31,8.77,7.21,6.01,13.1,6.7,26.5,24.68,17.65,17.65,100,,63,4.8,,22,11.25,3
C.J. Miles,SG/SF,TOR,@ DEN,13,103.25,3600,7.6,24.6,9.6,0.6,0.68,24.24,12.94,4.86,8.72,19.5,5.1,14.2,24.25,14.89,14.89,100,,49,4.1,Y,33,17.00,4.7
Dwight Powell,PF/C,DAL,vs SAC,18,113.75,3600,3.7,30.9,17.8,1.0,1.08,38.74,14.39,7.75,6.51,19.3,5.3,16.5,16.28,15.35,15.35,100,,56,4.3,,18,18.75,5.2
Lance Stephenson,SG/SF,LAL,@ WAS,26,117.00,3600,4.8,41.4,16.2,1.9,1.04,37.47,13.94,10.43,7.49,22.9,6.9,15.6,19.33,20.49,20.49,100,,36,5.7,,23,26.50,7.4
Mike Muscala,PF/C,PHI,@ CLE,8,112.75,3600,5.5,32.4,18.4,1.5,0.77,27.82,10.18,7.69,7.04,14.4,6.2,23.8,24.90,17.03,17.03,100,,58,4.7,,24,23.50,6.5
Frank Ntilikina,PG/SG,NYK,@ IND,1,102.25,3600,0,27.1,15.0,2.6,0.66,23.92,11.28,7.99,6.24,17.2,6.9,22.6,19.90,11.16,11.16,100,,47,3.1,,18,11.00,3.1
Tyson Chandler,C,LAL,@ WAS,17,117.00,3500,9.1,32.6,14.4,0.7,0.77,27.82,12.44,6.71,9.87,8.9,2.0,18.6,28.56,19.14,19.14,100,,53,5.5,Y,20,16.25,4.6
Greg Monroe,C,TOR,@ DEN,30,103.25,3500,10.6,36.7,8.7,0.4,1.13,40.58,23.25,7.46,11.53,26.0,3.4,7.7,17.85,21.76,21.76,100,,14,6.2,,13,8.50,2.4
Solomon Hill,SF/PF,NOP,vs MIA,21,114.00,3500,4.9,26.6,11.9,1.3,0.55,19.78,7.34,6.19,5.59,9.3,3.8,21.6,27.43,14.18,14.18,100,,48,4.1,Y,26,22.75,6.5
