Player,Pos,Team,Opp,Def v Pos,VegasPts,Salary,Floor,Ceiling,FPG,Asts,FPPM,AVG/36,STDV/36,STDV,ProjSTDV,USG,FGA,MPG,Proj Mins,FC Proj,My Proj,Exp.,Used,Con.,Value,Start,Mins,Score,Val
Chandler Parsons,SF/PF,MEM,@ PHI,9,103.00,3000,0,13.8,9.8,0.7,0.64,23.09,13.38,6.91,0,19.4,5.7,15.3,0.00,0.00,0.00,100,,29,0,,,,
Troy Daniels,SG,PHX,@ LAL,30,104.75,3000,0,11.3,7.2,0.7,0.76,27.32,12.97,5.65,0,18.4,3.5,9.5,0.00,0.00,0.00,100,,22,0,,15,14.25,4.8
Amir Johnson,PF/C,PHI,vs MEM,19,110.00,3000,2.5,22.8,11.0,1.4,1.07,38.12,12.16,5.79,3.75,18.1,3.0,10.3,11.11,11.18,11.18,100,,47,3.7,,10,2.25,0.8
Thabo Sefolosha,SF/PF,UTA,@ MIA,18,106.00,3000,0,9,5.9,0.4,0.66,23.85,19.55,4.50,0,12.6,1.2,8.9,0.00,0.00,0.00,100,,24,0,,7,1.25,0.4
Udonis Haslem,PF,MIA,vs UTA,24,102.00,3000,0,1.8,1.1,0.0,0.37,13.50,16.88,0.88,0,43.4,2.0,3.0,0.00,0.00,0.00,100,,0,0,,,,
Bismack Biyombo,C,CHA,vs NOP,10,117.75,3000,0,9.7,7.2,0.3,0.84,30.13,12.38,4.86,0,11.4,1.5,8.6,0.00,0.00,0.00,100,,33,0,,5,3.25,1.1
Ekpe Udoh,C,UTA,@ MIA,12,106.00,3000,0,5.5,3.5,0.3,0.73,25.88,45.75,2.75,0,12.3,0.5,4.8,0.00,0.00,0.00,100,,21,0,,,,
Luc Mbah a Moute,SF/PF,LAC,@ DAL,3,114.50,3000,0,7,8.9,0.5,0.58,21.10,5.77,3.52,0,17.2,4.5,15.3,0.00,0.00,0.00,100,,60,0,,,,
Quincy Pondexter,SF,SAS,vs POR,16,108.00,3000,0,19.2,6.0,0.4,0.85,30.08,20.88,5.88,5.51,16.0,1.5,7.1,9.50,7.46,7.46,100,,2,2.5,,,,
D.J. Stephens,SG/SF,MEM,@ PHI,6,103.00,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Michael Beasley,SF/PF,LAL,vs PHX,22,115.75,3000,0,13.4,5.4,0.3,0.81,28.72,15.84,4.34,2.67,21.2,2.9,6.7,6.06,4.74,4.74,100,,20,1.6,,13,21.00,7
Salah Mejri,C,DAL,vs LAC,22,111.50,3000,0,13.5,6.1,0.4,0.97,34.98,28.85,4.47,3.93,15.5,1.4,6.3,4.90,4.54,4.54,100,,27,1.5,,6,3.25,1.1
Jahlil Okafor,C,NOP,@ CHA,15,115.75,3000,0,13.3,5.8,0.1,0.84,30.34,21.39,6.63,0,14.9,2.9,6.9,0.00,0.00,0.00,100,,0,0,,4,5.25,1.8
Seth Curry,PG/SG,POR,@ SAS,24,109.00,3000,2.4,17.1,8.0,0.8,0.47,17.03,7.52,4.20,3.77,12.0,4.3,16.9,18.05,8.70,8.70,100,,48,2.9,,16,4.50,1.5
Demetrius Jackson,PG,PHI,vs MEM,23,110.00,3000,0,0,3.5,0.0,0.58,21.00,0.00,0.00,0,14.5,1.0,6.0,0.00,0.00,0.00,100,,0,0,,,,
Georges Niang,SF/PF,UTA,@ MIA,12,106.00,3000,0,10.6,6.0,0.4,0.81,29.10,23.24,5.31,0,18.2,2.6,7.4,0.00,0.00,0.00,100,,12,0,,,,
Ivica Zubac,C,LAL,vs PHX,25,115.75,3000,0,13.1,7.9,0.3,1.01,36.19,17.01,6.57,0,20.4,2.3,7.8,0.00,0.00,0.00,100,,17,0,,4,1.25,0.4
Wade Baldwin,PG/SG,POR,@ SAS,20,109.00,3000,0,7.3,2.5,0.8,0.45,15.80,14.70,3.64,0,22.8,1.9,5.6,0.00,0.00,0.00,100,,0,0,,,,
Guillermo Hernangomez,C,CHA,vs NOP,10,117.75,3000,11,40.3,16.3,0.9,1.22,43.58,13.52,8.37,8.3,18.7,4.5,13.4,22.10,23.60,23.60,100,,49,7.9,Y,14,21.00,7
Dragan Bender,PF/C,PHX,@ LAL,17,104.75,3000,0,2.5,2.2,0.3,0.51,18.00,11.24,1.26,0,18.1,1.3,4.3,0.00,0.00,0.00,100,,43,0,,5,9.50,3.2
Derrick Jones Jr.,SF/PF,MIA,vs UTA,11,102.00,3000,0,15.5,10.5,0.5,0.73,26.47,10.65,7.76,0,16.9,4.8,14.3,0.00,0.00,0.00,100,,26,0,,,,
Jake Layman,SF/PF,POR,@ SAS,27,109.00,3000,1.6,22.4,10.4,0.4,0.66,23.64,11.03,5.95,5.2,12.8,4.0,15.8,16.98,10.48,10.48,100,,43,3.5,,,,
Dejounte Murray,PG,SAS,vs POR,27,108.00,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Wayne Selden,SG/SF,MEM,@ PHI,6,103.00,3000,0,19.1,10.3,1.3,0.64,23.00,9.40,5.83,3.63,18.8,5.4,16.1,13.90,7.42,7.42,100,,43,2.5,,,,
Tyler Cavanaugh,PF,UTA,@ MIA,12,106.00,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Dwayne Bacon,SG/SF,CHA,vs NOP,12,117.75,3000,0,16.4,11.6,0.9,0.77,27.65,12.67,8.22,0,16.0,5.4,15.1,0.00,0.00,0.00,100,,29,0,,5,3.00,1
Johnathan Motley,PF/C,LAC,@ DAL,3,114.50,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Ben Moore,SF,SAS,vs POR,16,108.00,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Sindarius Thornwell,SG/SF,LAC,@ DAL,23,114.50,3000,0,11,4.1,0.6,0.51,18.14,20.47,3.29,5.12,12.7,0.9,8.1,9.00,4.37,4.37,100,,20,1.5,,5,4.50,1.5
Tyrone Wallace,PG/SG,LAC,@ DAL,23,114.50,3000,0,5.6,5.6,0.3,0.67,24.07,8.24,2.82,0,20.1,3.4,8.3,0.00,0.00,0.00,100,,50,0,,,,
Milos Teodosic,PG,LAC,@ DAL,6,114.50,3000,0,13.4,8.4,2.2,0.88,31.31,12.92,6.68,0,15.4,1.9,9.6,0.00,0.00,0.00,100,,20,0,,1,2.00,0.7
Alex Caruso,SG,LAL,vs PHX,9,115.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Dillon Brooks,SG/SF,MEM,@ PHI,9,103.00,3000,0,15.2,12.9,0.9,0.69,24.65,10.29,7.58,0,18.3,6.0,18.8,0.00,0.00,0.00,100,,41,0,,,,
Ivan Rabb,PF/C,MEM,@ PHI,11,103.00,3000,0,8,6.1,0.6,0.90,32.67,9.25,3.99,0,19.4,1.6,6.8,0.00,0.00,0.00,100,,35,0,,4,2.75,0.9
Justin Patton,C,PHI,vs MEM,5,110.00,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Frank Jackson,PG/SG,NOP,@ CHA,17,115.75,3000,0,16.6,6.2,0.6,0.51,18.60,15.68,5.71,4.27,18.4,4.2,12.1,9.80,5.14,5.14,100,,8,1.7,,,,
Markelle Fultz,PG/SG,PHI,vs MEM,23,110.00,3000,0,14.3,19.2,3.1,0.86,30.80,9.92,7.17,0,19.1,8.2,22.4,0.00,0.00,0.00,100,,63,0,,,,
Caleb Swanigan,PF/C,POR,@ SAS,13,109.00,3000,0,15.6,8.8,0.5,0.88,31.50,15.44,7.82,0,16.3,3.3,10.0,0.00,0.00,0.00,100,,11,0,,,,
Tony Bradley,C,UTA,@ MIA,12,106.00,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Naz Long,PG,UTA,@ MIA,2,106.00,3000,0,0,0.0,0.0,0.00,0.00,0.00,0.00,0,10.3,1.0,4.0,0.00,0.00,0.00,100,,0,0,,,,
MarShon Brooks,SG,MEM,@ PHI,6,103.00,3000,0,16.3,11.4,1.1,0.84,30.05,13.48,6.40,1.63,24.4,6.3,13.6,4.36,3.47,3.47,100,,44,1.2,,21,13.50,4.5
Devonte' Graham,PG/SG,CHA,vs NOP,28,117.75,3000,0,10.8,4.8,1.1,0.58,20.73,13.31,5.38,0,14.6,2.3,8.3,0.00,0.00,0.00,100,,0,0,,18,18.25,6.1
Joe Chealey,PG,CHA,vs NOP,28,117.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
J.P. Macura,SG,CHA,vs NOP,28,117.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Anfernee Simons,PG/SG,POR,@ SAS,24,109.00,3000,0,8.9,3.5,0.2,0.53,18.82,15.09,4.46,0,22.8,3.0,6.6,0.00,0.00,0.00,100,,0,0,,,,
Gary Trent Jr.,SG,POR,@ SAS,24,109.00,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Lonnie Walker IV,PG/SG,SAS,vs POR,27,108.00,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Duncan Robinson,SG/SF,MIA,vs UTA,7,102.00,3000,0,8.1,3.8,0.0,0.52,18.93,14.29,4.06,0,5.8,1.5,7.3,0.00,0.00,0.00,100,,0,0,,,,
Yante Maten,SF,MIA,vs UTA,24,102.00,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Drew Eubanks,PF/C,SAS,vs POR,27,108.00,3000,0,2.1,2.8,0.0,0.70,24.75,0.71,1.06,0,24.7,1.7,4.0,0.00,0.00,0.00,100,,62,0,,,,
Chimezie Metu,PF/C,SAS,vs POR,27,108.00,3000,0,14.7,5.7,0.7,0.95,34.25,28.66,4.79,4.14,23.0,2.3,6.0,5.20,5.12,5.12,100,,16,1.7,,,,
Trevon Bluiett,SG/SF,NOP,@ CHA,16,115.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Kenrich Williams,SG/SF,NOP,@ CHA,25,115.75,3000,0,4.8,1.9,0.0,0.40,13.97,29.07,2.41,0,11.3,1.0,4.8,0.00,0.00,0.00,100,,0,0,,,,
Isaac Bonga,SF,LAL,vs PHX,9,115.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Moritz Wagner,PF/C,LAL,vs PHX,25,115.75,3000,0,2.2,1.4,0.7,0.61,21.86,22.07,1.12,0,24.4,1.0,2.3,0.00,0.00,0.00,100,,20,0,,10,17.25,5.8
Johnathan Williams,PF/C,LAL,vs PHX,20,115.75,3000,0,12.7,10.4,0.7,0.74,26.68,13.95,6.33,0,10.6,3.2,14.0,0.00,0.00,0.00,100,,39,0,,,,
Svi Mykhailiuk,SG/SF,LAL,vs PHX,9,115.75,3000,0,10.3,5.0,1.0,0.54,19.60,17.28,3.62,2.76,15.1,2.5,9.2,5.76,3.08,3.08,100,,28,1,,7,1.00,0.3
Jonah Bolden,PF,PHI,vs MEM,23,110.00,3000,0,8.9,5.3,0.3,0.78,27.88,15.88,4.45,0,12.4,1.8,6.8,0.00,0.00,0.00,100,,16,0,,,,
Shake Milton,PG/SG,PHI,vs MEM,23,110.00,3000,0,0,12.5,2.0,1.14,40.91,0.00,0.00,0,14.0,4.0,11.0,0.00,0.00,0.00,100,,0,0,,,,
Zhaire Smith,SG/SF,PHI,vs MEM,23,110.00,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
George King,SG/SF,PHX,@ LAL,14,104.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
De'Anthony Melton,PG/SG,PHX,@ LAL,30,104.75,3000,0,13.2,6.7,0.6,0.71,25.66,12.29,6.62,0,9.6,2.8,9.4,0.00,0.00,0.00,100,,1,0,,8,10.50,3.5
Yuta Watanabe,SF/PF,MEM,@ PHI,15,103.00,3000,0,0.5,4.3,0.0,0.66,23.54,4.27,0.25,0,11.8,0.5,6.5,0.00,0.00,0.00,100,,0,0,,,,
Jevon Carter,PG,MEM,@ PHI,15,103.00,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Jerome Robinson,SG,LAC,@ DAL,23,114.50,3000,0,2.4,4.3,0.1,0.73,26.56,4.50,1.19,0,19.2,2.6,5.9,0.00,0.00,0.00,100,,72,0,,,,
Angel Delgado,C,LAC,@ DAL,27,114.50,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Ray Spalding,PF,DAL,vs LAC,28,111.50,3000,0,0,0.0,0.0,0.00,0.00,0.00,0.00,0,0.0,0.0,1.0,0.00,0.00,0.00,100,,0,0,,,,
Kostas Antetokounmpo,SF/PF,DAL,vs LAC,29,111.50,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Daryl Macon,PG/SG,DAL,vs LAC,11,111.50,3000,0,0,0.0,0.0,0.00,0.00,0.00,0.00,0,0.0,0.0,1.0,0.00,0.00,0.00,100,,0,0,,,,
Ryan Broekhoff,SG/SF,DAL,vs LAC,5,111.50,3000,0,8.7,2.0,0.0,0.49,17.56,15.78,2.52,3.99,11.5,1.2,4.1,9.10,3.69,3.69,100,,0,1.2,,,,
