Player,Pos,Team,Opp,Def v Pos,VegasPts,Salary,Floor,Ceiling,FPG,Asts,FPPM,AVG/36,STDV/36,STDV,ProjSTDV,USG,FGA,MPG,Proj Mins,FC Proj,My Proj,Exp.,Used,Con.,Value,Start,Mins,Score,Val
Deandre Ayton,C,PHX,@ PHI,15,104.50,6500,20.8,53.7,36.1,2.8,1.10,39.80,10.15,9.41,9.45,20.5,11.9,32.7,33.53,34.87,34.87,100,,74,5.4,Y,27,28.75,4.4
DeAndre Jordan,C,DAL,@ MEM,7,98.75,6400,12.2,47.2,34.1,2.3,1.07,38.49,9.33,9.99,8.72,13.5,6.2,31.9,33.66,27.23,27.23,100,,71,4.3,Y,38,45.50,7.1
T.J. Warren,SF/PF,PHX,@ PHI,6,104.50,6400,9.2,53.4,28.5,1.2,0.98,35.18,12.86,12.63,12.27,23.3,13.1,29.1,34.34,28.16,28.16,100,,56,4.4,Y,39,34.00,5.3
Domantas Sabonis,PF/C,IND,vs UTA,14,101.50,6300,16.7,46.8,31.7,2.7,1.30,47.00,13.33,8.61,9.59,22.1,8.1,24.3,25.89,29.59,29.59,100,,73,4.7,,26,46.75,7.4
Trae Young,PG,ATL,vs LAC,6,113.25,6300,12.2,54.3,32.8,7.8,1.10,39.81,10.82,12.03,8.82,28.3,14.8,29.7,29.36,30.21,30.21,100,,63,4.8,Y,37,53.25,8.5
Danilo Gallinari,SF/PF,LAC,@ ATL,22,119.25,6200,0,10.9,31.3,1.6,1.01,36.51,7.39,5.44,0,23.4,13.4,30.9,0.00,0.00,0.00,100,,83,0,,,,
Louis Williams,PG/SG,LAC,@ ATL,25,119.25,6200,22.7,43.1,29.4,4.1,1.11,39.99,11.02,5.84,8.23,32.0,15.0,26.5,26.90,31.42,31.42,100,,80,5.1,,30,41.25,6.7
Paul Millsap,PF/C,DEN,@ MIL,20,109.50,6100,10.7,49.3,28.4,1.9,1.08,38.84,13.48,11.04,9.83,21.2,9.6,26.3,26.25,27.22,27.22,100,,61,4.5,Y,29,25.75,4.2
Gary Harris,SG,DEN,@ MIL,26,109.50,6100,21.5,48.6,30.3,2.9,0.91,32.60,8.92,7.74,8.62,21.7,14.2,33.4,34.79,33.12,33.12,100,,74,5.4,Y,35,26.50,4.3
De'Aaron Fox,PG,SAC,vs OKC,14,111.00,6100,19.8,62.5,37.9,7.0,1.17,42.09,11.05,12.20,10.41,24.7,13.3,32.4,33.90,38.10,38.10,100,,68,6.2,Y,35,27.25,4.5
Al Horford,PF/C,BOS,@ CHA,17,110.75,6000,19.3,43.5,29.5,3.5,1.00,36.13,8.77,6.94,7.34,18.1,10.1,29.4,30.14,29.66,29.66,100,,76,4.9,Y,31,23.25,3.9
Jayson Tatum,SF/PF,BOS,@ CHA,8,110.75,6000,12.3,43.4,30.6,2.1,0.95,34.14,8.17,8.90,7.31,21.9,13.1,32.3,32.21,25.64,25.64,100,,71,4.3,Y,30,35.00,5.8
Gordon Hayward,SG/SF,BOS,@ CHA,8,110.75,5900,12,33,24.2,3.1,0.90,32.36,6.52,6.00,5.06,18.6,9.2,26.9,27.96,20.97,20.97,100,,75,3.6,,31,23.00,3.9
Willie Cauley-Stein,C,SAC,vs OKC,16,111.00,5800,17.4,49.9,32.1,2.2,1.12,40.33,5.94,9.27,4.85,21.9,12.3,28.7,29.38,31.35,31.35,100,,71,5.4,Y,31,33.00,5.7
Taurean Prince,SF,ATL,vs LAC,29,113.25,5800,18.2,47,28.8,2.8,0.99,35.48,11.30,8.21,8.82,24.6,12.9,29.2,28.10,30.54,30.54,100,,71,5.3,,,,
Jaren Jackson Jr.,PF,MEM,vs DAL,2,101.75,5800,1.4,42.8,26.1,1.3,1.07,38.35,11.46,11.84,9.11,23.5,9.8,24.5,28.62,19.15,19.15,100,,55,3.3,Y,36,30.75,5.3
Ricky Rubio,PG,UTA,@ IND,2,104.50,5700,6.8,47.7,28.4,6.6,0.94,33.96,12.64,11.69,10.23,21.7,10.3,30.1,29.14,24.33,24.33,100,,59,4.3,Y,28,50.50,8.9
Kent Bazemore,SG/SF,ATL,vs LAC,29,113.25,5700,15.6,54.6,27.8,2.1,0.99,35.60,10.31,11.13,8.41,21.7,11.6,28.1,29.36,32.33,32.33,100,,60,5.7,Y,26,19.00,3.3
Larry Nance Jr.,PF/C,CLE,@ DET,10,102.25,5700,12.6,44.9,23.3,2.6,1.04,37.72,10.24,9.23,7.77,18.2,6.4,22.3,27.30,26.48,26.48,100,,60,4.6,Y,20,13.25,2.3
Elfrid Payton,PG,NOP,vs SAS,4,114.50,5600,0,31.8,26.1,5.3,1.03,37.13,12.86,15.91,0,16.9,8.5,25.3,0.00,0.00,0.00,100,,39,0,,,,
Buddy Hield,SG/SF,SAC,vs OKC,10,111.00,5600,13.7,47.5,32.4,2.7,1.05,37.88,7.95,9.66,6.53,24.8,15.0,30.8,29.55,28.19,28.19,100,,70,5,Y,35,35.50,6.3
Harrison Barnes,SF/PF,DAL,@ MEM,26,98.75,5500,15.5,49.1,27.1,1.3,0.88,31.65,10.43,9.59,10.15,24.0,13.4,30.8,35.05,29.90,29.90,100,,65,5.4,Y,37,12.75,2.3
Will Barton,SG/SF,DEN,@ MIL,17,109.50,5500,0,4,30.8,3.0,1.14,41.00,10.39,2.00,0,20.3,10.5,27.0,0.00,0.00,0.00,100,,0,0,,,,
Reggie Jackson,PG/SG,DET,vs CLE,18,111.25,5500,13,40.3,25.8,4.1,0.87,31.30,6.79,7.80,5.32,23.9,13.8,29.6,28.20,24.68,24.68,100,,70,4.5,Y,22,26.25,4.8
Tristan Thompson,C,CLE,@ DET,19,102.25,5500,9.6,48.1,28.8,2.1,1.04,37.56,11.34,10.98,8.79,17.2,8.4,27.6,27.90,26.11,26.11,100,,62,4.7,Y,30,23.25,4.2
Joe Ingles,SG/SF,UTA,@ IND,12,104.50,5400,10.5,46,28.4,4.3,0.86,30.84,9.20,10.15,8.34,18.4,10.8,33.1,32.64,25.72,25.72,100,,64,4.8,Y,28,14.75,2.7
Rudy Gay,SF/PF,SAS,@ NOP,21,107.50,5300,16.8,47.2,29.7,1.7,1.09,39.15,6.86,8.71,5.5,22.2,11.5,27.3,28.84,29.82,29.82,100,,71,5.6,Y,26,24.50,4.6
J.J. Redick,SG/SF,PHI,vs PHX,29,115.50,5300,14,45.8,27.6,3.2,0.88,31.73,9.82,9.10,8.57,23.0,14.2,31.3,31.43,27.63,27.63,100,,67,5.2,Y,27,26.50,5
Shai Gilgeous-Alexander,PG,LAC,@ ATL,27,119.25,5300,12.1,43.8,20.5,2.9,0.75,27.13,8.21,9.04,6.87,16.7,7.8,27.2,30.12,25.69,25.69,100,,56,4.8,Y,29,22.50,4.2
Jordan Clarkson,PG/SG,CLE,@ DET,2,102.25,5200,12,33.3,23.6,1.7,0.97,34.84,7.66,6.09,5.85,28.5,13.6,24.4,27.50,21.09,21.09,100,,74,4.1,,25,26.50,5.1
Marcus Morris,SF/PF,BOS,@ CHA,8,110.75,5200,8,40.3,25.3,1.1,0.98,35.23,12.37,9.23,8.89,21.9,10.1,25.8,25.87,21.81,21.81,100,,64,4.2,,26,19.00,3.7
Brook Lopez,C,MIL,vs DEN,29,114.50,5200,12.5,45.9,23.7,1.2,0.88,31.86,7.08,9.54,5.51,16.3,9.3,26.8,28.03,26.85,26.85,100,,60,5.2,Y,33,29.00,5.6
Jeremy Lamb,SG/SF,CHA,vs BOS,28,107.75,5100,17.8,45.1,26.0,1.7,1.00,36.14,7.74,7.79,5.9,21.0,11.2,25.9,27.44,29.53,29.53,100,,70,5.8,Y,28,25.00,4.9
Collin Sexton,PG,CLE,@ DET,28,102.25,5100,15.5,43.9,19.9,2.3,0.75,26.83,8.10,8.12,7.76,23.1,10.7,26.7,34.50,27.67,27.67,100,,59,5.4,Y,24,28.25,5.5
E'Twaun Moore,SG/SF,NOP,vs SAS,24,114.50,5000,11.8,43,23.8,2.1,0.76,27.29,6.87,8.92,6.5,17.0,11.4,31.4,34.04,25.19,25.19,100,,63,5,Y,30,36.25,7.3
Dennis Smith Jr.,PG,DAL,@ MEM,21,98.75,5000,18.1,49.2,26.0,3.9,0.92,32.96,9.56,8.88,8.5,25.3,12.6,28.4,32.00,31.39,31.39,100,,66,6.3,Y,31,34.25,6.9
Patrick Beverley,PG/SG,LAC,@ ATL,27,119.25,4900,12.5,37.6,21.3,4.5,0.79,28.66,8.59,7.16,6.14,13.5,7.1,26.8,25.75,23.23,23.23,100,,66,4.7,Y,19,13.50,2.8
Nicolas Batum,SG/SF,CHA,vs BOS,28,107.75,4900,16.6,40.5,25.1,3.8,0.81,29.09,7.81,6.85,6.92,14.1,8.1,31.1,31.88,26.84,26.84,100,,73,5.5,Y,36,22.50,4.6
Wesley Matthews,SG/SF,DAL,@ MEM,1,98.75,4900,0,12.5,25.9,2.4,0.80,28.75,6.61,6.24,0,19.5,12.6,32.5,0.00,0.00,0.00,100,,76,0,,,,
Darren Collison,PG,IND,vs UTA,8,101.50,4900,7.4,36.6,20.8,3.9,0.76,27.56,8.36,8.35,6.74,16.7,8.1,27.2,29.01,19.93,19.93,100,,60,4.1,Y,27,29.50,6
Jerami Grant,SF/PF,OKC,@ SAC,15,113.00,4900,14,32.5,24.1,1.4,0.80,28.94,5.55,5.28,4.49,15.0,8.3,30.0,29.10,21.91,21.91,100,,78,4.5,Y,26,10.75,2.2
Juan Hernangomez,SF/PF,DEN,@ MIL,17,109.50,4800,5.2,47.1,18.3,0.7,0.79,28.59,12.62,11.96,10.72,11.9,5.7,23.1,30.57,23.14,23.14,100,,35,4.8,Y,29,16.75,3.5
John Collins,C,ATL,vs LAC,23,113.25,4800,24.3,24.3,15.0,0.0,1.25,45.00,0.00,0.00,0,41.3,6.0,12.0,18.20,24.33,24.33,100,,0,5.1,,20,31.75,6.6
Myles Turner,C,IND,vs UTA,14,101.50,4700,11.6,33.9,24.8,1.4,0.93,33.46,9.06,6.37,6.74,20.3,9.4,26.6,26.78,21.18,21.18,100,,74,4.5,Y,26,33.50,7.1
Malcolm Brogdon,PG/SG,MIL,vs DEN,20,114.50,4700,13.1,38,25.1,3.2,0.84,30.19,8.78,7.11,7.32,18.3,10.9,29.9,30.01,23.77,23.77,100,,72,5.1,Y,31,26.50,5.6
Kyle Anderson,PG/SF,MEM,vs DAL,20,101.75,4600,10.7,35.6,20.8,2.8,0.72,26.06,7.45,7.09,6.15,12.3,5.5,28.7,29.70,21.38,21.38,100,,66,4.6,Y,33,28.50,6.2
Derrick Favors,PF/C,UTA,@ IND,18,104.50,4600,20.4,40,25.0,0.7,1.08,39.07,7.55,5.60,5.43,19.1,7.5,23.1,25.90,28.75,28.75,100,,78,6.3,Y,27,17.50,3.8
Bojan Bogdanovic,SG/SF,IND,vs UTA,16,101.50,4600,9.5,37.7,23.1,1.1,0.76,27.26,8.79,8.04,7.34,19.0,9.7,30.5,30.07,21.59,21.59,100,,65,4.7,Y,30,30.50,6.6
Trevor Ariza,SF/PF,PHX,@ PHI,6,104.50,4500,5.8,39.6,24.7,3.4,0.74,26.57,8.60,9.66,7.7,14.8,8.8,33.5,32.25,20.29,20.29,100,,61,4.5,Y,41,34.75,7.7
Rodney Hood,SG/SF,CLE,@ DET,2,102.25,4500,7.6,33,21.3,2.2,0.80,28.74,8.12,7.24,6.39,20.1,10.6,26.6,28.32,18.49,18.49,100,,66,4.1,Y,30,21.75,4.8
Nemanja Bjelica,SF/PF,SAC,vs OKC,13,111.00,4500,1.9,50.5,25.9,2.3,1.02,36.60,12.64,13.90,9.09,16.7,8.6,25.4,25.90,22.74,22.74,100,,46,5.1,Y,23,25.50,5.7
Cedi Osman,SF,CLE,@ DET,10,102.25,4500,4.4,41.2,22.5,2.6,0.75,26.88,9.58,10.50,7.99,19.3,10.8,30.2,30.04,20.19,20.19,100,,53,4.5,Y,30,18.75,4.2
Juan Jose Barea,PG/SG,DAL,@ MEM,21,98.75,4400,0,16.4,22.1,5.6,1.17,42.20,10.16,8.22,0,26.8,9.4,18.9,0.00,0.00,0.00,100,,63,0,,,,
Sam Dekker,SF/PF,CLE,@ DET,10,102.25,4400,0,17.7,14.9,1.0,0.80,28.66,12.21,8.85,0,16.0,5.3,18.7,0.00,0.00,0.00,100,,41,0,,,,
Dirk Nowitzki,PF/C,DAL,@ MEM,22,98.75,4300,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Isaiah Thomas,PG,DEN,@ MIL,13,109.50,4300,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Garrett Temple,SG/SF,MEM,vs DAL,14,101.75,4300,7.2,38.7,21.4,1.1,0.66,23.96,10.13,9.00,9.12,15.6,8.9,32.2,32.41,20.65,20.65,100,,58,4.8,Y,33,23.00,5.3
Derrick White,PG,SAS,@ NOP,30,107.50,4300,0,37.1,15.9,3.5,0.70,25.28,11.54,11.15,5.48,18.2,7.3,22.7,17.10,14.81,14.81,100,,30,3.4,,13,8.50,2
Jeremy Lin,PG/SG,ATL,vs LAC,6,113.25,4200,4.3,39.5,18.7,2.9,1.04,37.51,13.71,10.06,7.65,23.7,7.0,17.9,20.10,19.42,19.42,100,,46,4.6,,13,9.00,2.1
Jae Crowder,SF/PF,UTA,@ IND,12,104.50,4200,8.9,39.7,24.0,1.4,0.82,29.48,9.60,8.80,7.71,18.5,10.3,29.3,28.90,22.14,22.14,100,,63,5.3,,25,32.25,7.7
Alex Len,C,ATL,vs LAC,24,113.25,4200,1.3,39.5,21.1,1.2,0.98,35.06,10.34,10.90,5.07,22.0,7.9,21.6,17.64,17.68,17.68,100,,48,4.2,Y,24,32.00,7.6
Shelvin Mack,PG,MEM,vs DAL,17,101.75,4200,13.1,39.7,22.7,3.7,0.86,30.84,9.11,7.60,7.09,17.9,8.4,26.5,28.00,24.47,24.47,100,,67,5.8,,18,10.50,2.5
Jaylen Brown,SG/SF,BOS,@ CHA,23,110.75,4200,9.8,32.9,20.0,1.3,0.69,24.79,8.93,6.60,6.76,20.9,11.6,29.0,27.25,19.67,19.67,100,,67,4.7,Y,19,18.00,4.3
Miles Bridges,SF,CHA,vs BOS,1,107.75,4200,3.1,30.5,16.6,1.1,0.81,29.03,16.08,7.84,9.74,14.1,5.7,20.6,21.80,14.82,14.82,100,,53,3.5,,23,17.75,4.2
Tyreke Evans,SG/SF,IND,vs UTA,16,101.50,4100,13.4,49.6,20.9,2.2,1.03,36.91,13.75,10.33,11.08,27.7,10.0,20.3,29.01,28.89,28.89,100,,51,7,Y,27,24.25,5.9
JaMychal Green,SF/PF,MEM,vs DAL,2,101.75,4100,9.7,21.4,22.5,1.7,1.13,40.50,4.22,3.36,2.52,24.6,8.0,20.0,21.46,14.70,14.70,100,,85,3.6,,15,28.25,6.9
Bryn Forbes,PG/SG,SAS,@ NOP,30,107.50,4100,17.3,28.3,20.6,2.3,0.71,25.57,4.03,3.13,2.95,18.5,10.8,28.9,26.38,22.00,22.00,100,,85,5.4,Y,28,26.75,6.5
Monte Morris,PG,DEN,@ MIL,13,109.50,4100,9.4,43,20.1,3.9,0.85,30.49,12.74,9.58,10.31,16.2,7.9,23.7,29.14,23.81,23.81,100,,52,5.8,,25,19.25,4.7
Dewayne Dedmon,PF/C,ATL,vs LAC,24,113.25,4000,8,38.6,20.7,0.5,1.04,37.31,9.32,8.73,5.23,16.1,6.5,20.0,20.20,21.11,21.11,100,,58,5.3,,24,34.50,8.6
Thaddeus Young,SF/PF,IND,vs UTA,14,101.50,4000,5.7,33,21.2,1.4,0.76,27.20,7.01,7.80,4.9,16.9,8.6,28.0,25.17,17.39,17.39,100,,63,4.3,Y,29,23.50,5.9
Pau Gasol,C,SAS,@ NOP,9,107.50,4000,0,14.6,21.6,3.3,1.24,44.66,12.45,7.29,0,15.8,4.8,17.4,0.00,0.00,0.00,100,,66,0,,,,
Cody Zeller,C,CHA,vs BOS,3,107.75,4000,11.2,28.3,21.2,1.9,0.89,31.99,7.43,4.87,5.59,14.6,6.3,23.8,27.10,18.54,18.54,100,,77,4.6,Y,32,24.00,6
Reggie Bullock,SG/SF,DET,vs CLE,14,111.25,4000,3.2,35.7,18.2,2.1,0.66,23.67,9.98,9.30,7.91,17.1,9.8,27.6,28.55,17.13,17.13,100,,49,4.3,Y,31,30.25,7.6
George Hill,PG/SG,CLE,@ DET,28,102.25,4000,0,20.1,21.5,3.0,0.81,29.28,12.10,10.03,0,18.6,9.0,26.4,0.00,0.00,0.00,100,,53,0,,,,
Pat Connaughton,SG/SF,MIL,vs DEN,20,114.50,4000,12.7,43.7,17.9,1.7,1.05,37.85,9.06,8.86,6.3,16.1,5.8,17.0,25.04,25.94,25.94,100,,51,6.5,,18,12.25,3.1
Trey Lyles,SF/PF,DEN,@ MIL,20,109.50,4000,11.4,35.2,21.2,1.8,1.00,35.87,9.01,6.80,5.52,23.8,8.9,21.3,22.04,21.60,21.60,100,,68,5.4,,16,9.50,2.4
Bogdan Bogdanovic,SG/SF,SAC,vs OKC,10,111.00,4000,12.9,34.9,20.3,2.6,0.95,34.15,8.69,6.29,6.2,22.2,10.2,21.4,25.70,22.33,22.33,100,,69,5.6,,25,26.75,6.7
Mikal Bridges,SF,PHX,@ PHI,12,104.50,4000,6.3,36.9,15.5,1.0,0.73,26.36,11.70,8.74,8.93,15.9,6.2,21.2,27.48,19.40,19.40,100,,44,4.9,Y,23,23.25,5.8
Isaiah Canaan,PG,PHX,@ PHI,12,104.50,3900,4.3,27.9,19.4,3.2,0.68,24.46,6.01,6.75,3.71,15.1,7.6,28.6,22.25,14.42,14.42,100,,65,3.7,,21,7.50,1.9
Cory Joseph,PG,IND,vs UTA,8,101.50,3900,4.2,34.7,18.8,3.4,0.73,26.05,10.75,8.71,8.53,12.4,5.8,25.9,28.58,17.29,17.29,100,,54,4.4,,25,22.00,5.6
Ishmael Smith,PG,DET,vs CLE,18,111.25,3900,11.5,27.2,19.8,3.5,0.74,26.61,5.80,4.49,4.01,16.7,9.6,26.8,24.90,18.23,18.23,100,,77,4.7,,16,15.50,4
Patrick Mills,PG/SG,SAS,@ NOP,30,107.50,3900,9.5,37.4,19.9,2.5,0.73,26.42,9.86,7.97,7.07,16.2,8.6,27.1,25.80,21.49,21.49,100,,60,5.5,,13,5.50,1.4
Marvin Williams,SF/PF,CHA,vs BOS,9,107.75,3900,4.8,34.2,18.0,0.9,0.76,27.38,8.70,8.41,6.45,14.1,7.1,23.6,26.70,17.38,17.38,100,,53,4.5,Y,25,15.50,4
Mike Muscala,PF/C,PHI,vs PHX,21,115.50,3900,9.1,29,16.6,1.3,0.69,24.99,10.75,5.69,7.69,14.5,6.0,23.9,25.74,17.66,17.66,100,,66,4.5,,23,26.25,6.7
Terry Rozier,PG/SG,BOS,@ CHA,16,110.75,3900,4.9,30.5,18.9,2.0,0.81,29.24,6.70,7.29,3.87,17.7,8.4,23.3,20.80,15.87,15.87,100,,61,4.1,,19,23.50,6
Marvin Bagley III,PF,SAC,vs OKC,14,111.00,3900,10.7,43.5,22.5,0.8,1.00,35.83,8.14,9.35,5.81,23.5,8.9,22.6,25.70,24.75,24.75,100,,58,6.3,,26,40.75,10.4
J.R. Smith,SG/SF,CLE,@ DET,2,102.25,3800,0,33,15.5,2.1,0.72,25.87,14.01,10.57,7.78,17.7,7.5,21.5,20.00,11.84,11.84,100,,32,3.1,,6,2.00,0.5
Langston Galloway,PG/SG,DET,vs CLE,18,111.25,3800,2.8,38.3,16.6,1.3,0.67,24.28,9.89,10.15,7.23,14.8,7.3,24.6,26.30,17.99,17.99,100,,39,4.7,,29,13.75,3.6
DeAndre Bembry,SF,ATL,vs LAC,29,113.25,3800,4.5,31.7,20.5,2.1,0.88,31.58,11.19,7.76,5,18.4,7.6,23.3,16.10,16.16,16.16,100,,62,4.3,,20,13.50,3.6
Omari Spellman,PF,ATL,vs LAC,6,113.25,3800,0.5,40.6,18.1,1.2,0.91,32.75,16.36,11.45,9.13,15.7,6.6,19.9,20.10,17.69,17.69,100,,37,4.7,Y,14,10.25,2.7
Tony Parker,PG,CHA,vs BOS,1,107.75,3700,0,36.1,19.2,4.3,1.05,37.86,14.11,10.61,6.44,23.9,8.7,18.3,16.44,14.91,14.91,100,,45,4,,20,15.00,4.1
Michael Kidd-Gilchrist,SF/PF,CHA,vs BOS,9,107.75,3700,0,15.2,21.1,1.4,1.04,37.33,11.87,7.58,0,18.7,6.8,20.3,0.00,0.00,0.00,100,,64,0,,,,
