Player,Pos,Team,Opp,Def v Pos,VegasPts,Salary,Floor,Ceiling,FPG,Asts,FPPM,AVG/36,STDV/36,STDV,ProjSTDV,USG,FGA,MPG,Proj Mins,FC Proj,My Proj,Exp.,Used,Con.,Value,Start,Mins,Score,Val
Dario Saric,PF,MIN,vs MEM,8,105.75,3900,1.8,31.2,20.5,1.5,0.83,29.71,9.72,8.40,5.97,17.4,8.3,24.8,22.11,14.39,14.39,100,,59,3.7,,18,15.75,4
Derrick Jones Jr.,SF/PF,MIA,vs CHI,12,108.75,3900,0,22,16.5,0.5,0.92,33.00,12.45,10.99,0,16.7,5.5,18.0,0.00,0.00,0.00,100,,33,0,,,,
Darius Miller,SF/PF,NOP,vs DEN,13,109.25,3800,5.3,33.7,14.7,1.6,0.60,21.50,11.43,8.12,9.73,12.6,6.2,24.6,30.64,17.50,17.50,100,,45,4.6,Y,37,35.50,9.3
Kelly Olynyk,PF/C,MIA,vs CHI,16,108.75,3800,0,30.7,18.3,1.6,0.94,33.74,12.33,10.55,4.84,18.7,6.3,19.5,14.14,9.64,9.64,100,,42,2.5,,23,18.75,4.9
Dante Exum,PG/SG,UTA,@ POR,28,109.75,3800,0,16.1,14.2,2.7,0.87,31.48,14.16,8.05,0,22.5,6.0,16.3,0.00,0.00,0.00,100,,43,0,,,,
Garrett Temple,SG/SF,MEM,@ MIN,21,102.75,3800,0,15.6,18.6,1.4,0.59,21.45,7.93,7.81,0,14.4,7.9,31.3,0.00,0.00,0.00,100,,58,0,,,,
Raulzinho Neto,PG,UTA,@ POR,28,109.75,3800,0,14.8,10.5,2.0,0.88,31.38,16.82,7.38,0,16.9,3.7,12.0,0.00,0.00,0.00,100,,30,0,,,,
Royce O'Neale,SF,UTA,@ POR,4,109.75,3800,1.8,34.6,12.7,1.3,0.69,24.93,12.45,9.36,8.26,12.1,3.8,18.3,23.87,15.87,15.87,100,,26,4.2,,21,11.00,2.9
Kyle Korver,SG/SF,UTA,@ POR,10,109.75,3700,7.4,36.3,14.5,1.0,0.78,27.96,12.88,8.26,9.58,18.7,6.7,18.7,26.78,19.82,19.82,100,,43,5.4,,14,8.75,2.4
Michael Kidd-Gilchrist,SF/PF,CHA,@ BOS,6,103.75,3700,4.7,30.5,17.5,1.0,0.89,31.92,11.48,7.36,7.26,17.3,6.0,19.7,22.77,15.73,15.73,100,,58,4.3,,19,12.25,3.3
Trey Lyles,SF/PF,DEN,@ NOP,27,117.25,3700,5,30.8,18.3,1.4,0.97,34.89,11.87,7.35,5,23.6,8.3,18.8,15.16,16.05,16.05,100,,60,4.3,,11,9.50,2.6
Maxi Kleber,PF/C,DAL,@ NYK,29,111.00,3700,5,30.7,15.8,0.7,0.84,30.31,11.00,7.35,6.29,14.1,5.0,18.8,20.58,16.03,16.03,100,,53,4.3,,17,11.25,3
Edmond Sumner,PG,IND,@ WAS,21,108.25,3700,5,18.9,2.5,0.1,0.40,14.23,11.43,3.99,8.17,16.5,1.8,6.2,25.72,10.96,10.96,100,,0,3,Y,22,20.25,5.5
Miles Bridges,SF/PF,CHA,@ BOS,2,103.75,3700,0,25.9,15.2,1.1,0.80,28.68,12.66,7.59,6,15.6,5.7,19.0,17.06,10.68,10.68,100,,50,2.9,,22,8.75,2.4
Tony Parker,PG,CHA,@ BOS,2,103.75,3600,0,18.9,18.0,3.9,0.98,35.19,12.89,9.47,0,24.9,8.6,18.4,0.00,0.00,0.00,100,,47,0,,,,
Dorian Finney-Smith,SF/PF,DAL,@ NYK,21,111.00,3600,4.8,31.5,17.6,0.7,0.72,25.99,10.35,7.61,5.89,13.1,6.1,24.4,20.50,16.24,16.24,100,,57,4.5,,24,16.00,4.4
Aaron Holiday,PG/SG,IND,@ WAS,21,108.25,3600,8.5,39.5,10.6,1.4,1.03,37.05,25.44,8.84,13.1,26.0,4.6,10.3,18.54,21.78,21.78,100,,17,6.1,,21,17.50,4.9
Wayne Ellington,SG/SF,MIA,vs CHI,7,108.75,3500,4.1,41.8,15.6,1.2,0.72,26.04,12.76,10.77,10.99,16.4,7.4,21.6,31.00,20.27,20.27,100,,31,5.8,Y,33,24.50,7
Shelvin Mack,PG/SG,MEM,@ MIN,10,102.75,3500,2.9,32.5,17.2,3.4,0.76,27.41,11.30,8.45,5.73,18.1,7.2,22.6,18.26,15.56,15.56,100,,51,4.4,,16,6.25,1.8
Mario Hezonja,SF/PF,NYK,vs DAL,25,104.00,3500,0,32.4,15.3,1.0,0.83,29.75,12.40,9.77,4.91,20.4,7.3,18.5,14.26,12.85,12.85,100,,36,3.7,,32,21.00,6
Jake Layman,SF/PF,POR,vs UTA,16,107.75,3500,6.1,39.1,13.0,0.6,0.78,28.03,13.38,9.44,9.33,15.8,5.5,16.7,25.11,20.26,20.26,100,,27,5.8,,27,26.25,7.5
Damyean Dotson,SG/SF,NYK,vs DAL,8,104.00,3500,2.4,33.9,18.2,1.4,0.73,26.32,10.00,9.00,7.01,15.5,8.0,24.9,25.25,15.86,15.86,100,,51,4.5,,20,9.50,2.7
Luol Deng,SF/PF,MIN,vs MEM,2,105.75,3400,8.4,27.2,11.0,0.5,0.93,33.37,9.03,5.38,4.92,17.3,3.6,11.8,19.60,16.46,16.46,100,,51,4.8,,19,11.50,3.4
Omri Casspi,SF/PF,MEM,@ MIN,25,102.75,3400,0,16.4,12.9,0.7,0.89,31.91,15.50,8.19,0,18.5,4.5,14.5,0.00,0.00,0.00,100,,37,0,,,,
Solomon Hill,SF/PF,NOP,vs DEN,13,109.25,3400,6.6,30.7,11.7,1.3,0.55,20.01,9.66,6.87,8.45,9.1,3.7,21.1,31.50,16.95,16.95,100,,41,5,Y,18,7.50,2.2
Yogi Ferrell,PG/SG,SAC,vs ATL,23,120.75,3400,0,24.4,11.9,1.9,0.82,29.42,20.69,7.47,6.41,17.0,4.9,14.5,11.16,9.42,9.42,100,,37,2.8,,25,20.75,6.1
Malik Monk,PG/SG,CHA,@ BOS,2,103.75,3400,0,29,16.7,1.9,0.91,32.70,11.06,8.28,5.04,25.9,8.9,18.4,16.41,12.42,12.42,100,,50,3.7,,26,25.50,7.5
Frank Jackson,PG/SG,NOP,vs DEN,1,109.25,3400,5.4,31.8,9.1,0.9,0.66,23.82,14.10,7.54,9.79,16.5,4.7,13.8,25.00,16.75,16.75,100,,17,4.9,Y,22,16.00,4.7
Zach Collins,PF/C,POR,vs UTA,23,107.75,3400,8,33.6,16.0,1.0,0.86,31.07,11.04,7.33,6.81,17.0,5.5,18.5,22.20,18.96,18.96,100,,54,5.6,,23,26.00,7.6
Harry Giles,PF/C,SAC,vs ATL,30,120.75,3400,2.9,32.3,13.3,1.4,1.06,38.12,18.00,8.40,6.34,21.3,5.1,12.5,12.68,15.48,15.48,100,,37,4.6,,21,30.25,8.9
Omari Spellman,PF/C,ATL,@ SAC,30,115.75,3400,0,32.8,15.0,0.9,0.89,31.92,15.65,10.66,5.22,14.9,5.0,16.9,12.00,11.45,11.45,100,,29,3.4,,24,6.25,1.8
Jalen Brunson,PG/SG,DAL,@ NYK,13,111.00,3400,0,27,12.7,2.1,0.76,27.21,15.51,9.71,4.09,16.7,5.8,16.8,9.50,7.54,7.54,100,,24,2.2,,10,11.75,3.5
Joakim Noah,C,MEM,@ MIN,7,102.75,3300,1.7,24.2,12.9,1.3,0.99,35.61,12.73,6.42,4.31,19.6,3.6,13.0,12.20,11.37,11.37,100,,50,3.4,,12,17.25,5.2
Anthony Tolliver,SF/PF,MIN,vs MEM,8,105.75,3300,0,14,10.1,0.6,0.64,22.91,15.02,7.01,0,11.5,3.5,15.9,0.00,0.00,0.00,100,,31,0,,25,15.50,4.7
Dwight Powell,PF/C,DAL,@ NYK,29,111.00,3300,2.1,28.1,16.9,1.0,1.04,37.44,13.37,7.41,4.64,19.0,5.3,16.2,12.50,13.23,13.23,100,,56,4,,20,15.50,4.7
Gorgui Dieng,PF/C,MIN,vs MEM,18,105.75,3300,0,22.7,13.4,0.8,1.00,36.05,12.56,6.57,3.69,16.8,4.3,13.4,10.59,9.56,9.56,100,,51,2.9,,22,23.75,7.2
Bruno Caboclo,SF/PF,MEM,@ MIN,25,102.75,3300,6.3,35.1,14.0,0.3,0.70,25.20,5.19,8.22,3.68,15.0,5.0,20.0,25.50,18.62,18.62,100,,41,5.6,,32,23.25,7
Juan Hernangomez,SF/PF,DEN,@ NOP,15,117.25,3300,0,29.2,17.8,0.9,0.74,26.49,11.63,11.62,3.49,11.5,5.7,24.2,10.80,5.94,5.94,100,,35,1.8,,5,4.75,1.4
Chasson Randle,PG/SG,WAS,vs IND,17,109.25,3300,0,20.5,11.3,2.0,0.75,27.24,13.40,6.05,4.15,17.5,4.3,15.0,11.16,8.36,8.36,100,,46,2.5,,25,19.25,5.8
Shaquille Harrison,PG/SF,CHI,@ MIA,5,98.75,3300,5.3,31.8,14.0,1.6,0.81,29.09,11.99,7.57,8.33,15.9,5.1,17.3,25.00,16.65,16.65,100,,46,5,,24,11.75,3.6
Daniel Theis,PF/C,BOS,vs CHA,17,110.75,3300,0,25.6,14.5,1.1,0.98,35.36,13.38,10.68,1.69,15.4,4.5,14.8,4.55,4.20,4.20,100,,26,1.3,,15,19.25,5.8
Kadeem Allen,PG/SG,NYK,vs DAL,25,104.00,3300,14.8,14.8,18.8,3.0,1.04,37.50,0.00,0.00,0,20.4,8.0,18.0,14.28,14.84,14.84,100,,0,4.5,,18,15.00,4.5
Justin Jackson,SF/PF,SAC,vs ATL,26,120.75,3300,2,28.8,14.2,1.3,0.66,23.84,9.23,7.64,4.97,13.0,5.9,21.4,19.40,13.50,13.50,100,,46,4.1,,20,16.25,4.9
Thabo Sefolosha,SF/PF,UTA,@ POR,4,109.75,3200,0,13.4,9.0,0.4,0.81,29.12,16.51,6.72,0,12.5,2.2,11.1,0.00,0.00,0.00,100,,25,0,,,,
Ian Mahinmi,C,WAS,vs IND,23,109.25,3200,0,28.4,12.0,0.8,0.83,29.95,13.05,8.71,4.82,13.3,2.7,14.4,13.30,10.93,10.93,100,,27,3.4,,17,8.00,2.5
Doug McDermott,SF/PF,IND,@ WAS,19,108.25,3200,0,23.4,10.6,0.8,0.61,21.97,11.58,7.02,5.65,14.9,5.0,17.4,17.56,9.32,9.32,100,,34,2.9,,21,13.50,4.2
Tim Frazier,PG/SG,NOP,vs DEN,1,109.25,3200,0,37.4,15.3,4.2,0.82,29.67,11.83,10.80,6.57,13.0,3.9,18.6,20.00,15.82,15.82,100,,29,4.9,,21,26.00,8.1
Sam Dekker,SF/PF,WAS,vs IND,11,109.25,3200,0,27.6,14.5,0.9,0.85,30.69,13.68,8.67,5.32,16.3,5.7,17.0,14.00,10.26,10.26,100,,40,3.2,,25,22.25,7
Wade Baldwin,PG/SG,POR,vs UTA,8,107.75,3200,0,8.1,4.1,0.8,0.69,24.85,20.91,4.05,0,23.7,1.9,5.9,0.00,0.00,0.00,100,,1,0,,7,6.00,1.9
Rodney McGruder,SG/SF,MIA,vs CHI,7,108.75,3200,0,24.4,18.7,2.2,0.70,25.28,9.78,10.09,1.98,15.7,8.3,26.6,7.28,4.21,4.21,100,,46,1.3,,,,
Cheick Diallo,PF/C,NOP,vs DEN,2,109.25,3200,0,23.8,9.8,0.3,1.01,36.28,21.56,7.99,6.76,14.3,2.7,9.7,11.28,7.79,7.79,100,,18,2.4,,17,13.25,4.1
Ryan Arcidiacono,PG,CHI,@ MIA,11,98.75,3200,5.3,37.2,16.2,3.5,0.65,23.26,9.04,9.12,7.88,10.4,4.7,25.1,31.40,19.00,19.00,100,,44,5.9,Y,34,24.50,7.7
Daniel Hamilton,SG/SF,ATL,@ SAC,22,115.75,3200,0,16,9.8,1.3,0.78,28.17,16.24,8.01,0,15.6,3.6,12.5,0.00,0.00,0.00,100,,18,0,,4,1.50,0.5
Devonte' Graham,PG/SG,CHA,@ BOS,2,103.75,3200,0,29.2,10.0,2.1,0.79,28.48,15.93,8.77,7.3,15.6,4.0,12.6,16.49,11.69,11.69,100,,12,3.7,,19,13.25,4.1
Jevon Carter,PG/SG,MEM,@ MIN,10,102.75,3200,0,15.9,8.9,1.7,0.60,21.59,12.55,7.95,0,15.7,4.5,14.9,0.00,0.00,0.00,100,,11,0,,9,2.00,0.6
Devin Harris,PG/SG,DAL,@ NYK,13,111.00,3100,0,24.3,11.8,1.3,0.80,28.83,17.50,7.89,6.08,18.9,5.1,14.8,12.50,8.50,8.50,100,,33,2.7,,12,11.75,3.8
Vince Carter,SF/PF,ATL,@ SAC,28,115.75,3100,0,13.2,13.9,1.0,0.85,30.72,11.06,6.61,0,17.0,5.9,16.3,0.00,0.00,0.00,100,,52,0,,4,0.00,
Lance Thomas,SF/PF,NYK,vs DAL,8,104.00,3100,4.3,21.5,9.3,0.5,0.58,20.87,10.44,4.92,5.97,12.2,3.3,16.1,20.60,11.68,11.68,100,,47,3.8,Y,16,6.25,2
Meyers Leonard,PF/C,POR,vs UTA,23,107.75,3100,0,25.4,13.7,1.2,0.95,34.18,15.75,7.96,4.97,15.9,4.1,14.4,11.36,9.51,9.51,100,,42,3.1,Y,25,31.50,10.2
Georges Niang,SF/PF,UTA,@ POR,19,109.75,3100,0,14.4,5.8,0.5,0.79,28.87,26.14,5.06,5.4,16.7,2.5,7.3,7.44,4.30,4.30,100,,13,1.4,,14,8.75,2.8
Antonio Blakeney,PG/SG,CHI,@ MIA,5,98.75,3100,1.8,27.8,11.9,0.6,0.81,29.03,11.22,7.44,5.24,26.2,7.3,14.7,16.80,12.94,12.94,100,,37,4.2,,4,0.00,
Ivan Rabb,PF/C,MEM,@ MIN,4,102.75,3100,0,14,7.1,0.5,1.03,37.50,17.64,6.98,0,19.1,2.2,6.9,0.00,0.00,0.00,100,,2,0,,23,25.00,8.1
TJ Leaf,SF/PF,IND,@ WAS,12,108.25,3100,0,9.8,6.5,0.4,0.83,29.71,19.80,4.88,0,16.9,2.6,7.8,0.00,0.00,0.00,100,,25,0,,15,17.25,5.6
Robert Williams,PF/C,BOS,vs CHA,15,110.75,3100,0,16.3,10.5,0.3,1.07,38.62,22.22,8.14,0,11.4,1.9,9.8,0.00,0.00,0.00,100,,22,0,,,,
Brad Wanamaker,PG/SG,BOS,vs CHA,20,110.75,3100,0,23.5,7.9,1.5,0.91,32.65,24.10,7.10,7.14,19.5,2.8,8.7,10.67,9.33,9.33,100,,10,3,,15,8.75,2.8
Kenrich Williams,SG/SF,NOP,vs DEN,13,109.25,3100,0,24.3,4.9,0.3,0.60,21.94,20.04,7.47,9.46,13.2,2.0,8.1,17.00,9.32,9.32,100,,0,3,,38,41.00,13.2
Grayson Allen,PG/SG,UTA,@ POR,28,109.75,3100,0,9.5,6.3,0.7,0.58,20.77,12.67,4.73,0,22.3,4.1,10.9,0.00,0.00,0.00,100,,25,0,,17,16.50,5.3
Dirk Nowitzki,PF/C,DAL,@ NYK,29,111.00,3000,1,15.7,7.4,0.4,0.75,27.00,15.26,4.21,4.03,19.5,4.1,9.9,9.50,7.28,7.28,100,,43,2.4,,12,15.00,5
Chandler Parsons,SF/PF,MEM,@ MIN,25,102.75,3000,0,13.8,9.8,0.7,0.64,23.09,13.38,6.91,0,19.4,5.7,15.3,0.00,0.00,0.00,100,,29,0,,,,
Wesley Johnson,SF/PF,NOP,vs DEN,13,109.25,3000,0,20.6,9.1,0.6,0.61,21.69,13.73,6.37,6.16,12.8,3.4,15.0,16.16,7.90,7.90,100,,30,2.6,,,,
Victor Oladipo,PG/SG,IND,@ WAS,20,108.25,3000,0,26.7,37.6,5.2,1.18,42.32,9.65,13.34,0,27.4,16.3,31.9,0.00,0.00,0.00,100,,65,0,,,,
Carmelo Anthony,SF/PF,CHI,@ MIA,10,98.75,3000,0,20.1,23.8,0.5,0.81,29.08,8.50,10.04,0,20.5,12.1,29.4,0.00,0.00,0.00,100,,58,0,,,,
John Wall,PG,WAS,vs IND,4,109.25,3000,0,26.9,42.6,8.7,1.23,44.45,9.86,13.45,0,28.7,17.2,34.5,0.00,0.00,0.00,100,,68,0,,,,
Zach Randolph,PF/C,SAC,vs ATL,30,120.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Ben McLemore,SG/SF,SAC,vs ATL,22,120.75,3000,0,13.8,6.6,0.2,0.80,28.95,17.82,6.91,0,20.1,3.4,8.3,0.00,0.00,0.00,100,,0,0,,,,
Miles Plumlee,C,ATL,@ SAC,11,115.75,3000,0,14.8,9.4,0.9,0.98,35.42,23.93,7.41,0,13.9,2.7,9.6,0.00,0.00,0.00,100,,21,0,,,,
Courtney Lee,SG/SF,NYK,vs DAL,25,104.00,3000,0,16,11.1,1.3,0.83,30.09,11.55,7.99,0,14.6,3.9,13.3,0.00,0.00,0.00,100,,28,0,,,,
Kosta Koufos,C,SAC,vs ATL,2,120.75,3000,0,10.9,12.5,0.9,0.97,34.90,14.27,5.45,0,16.2,3.7,12.9,0.00,0.00,0.00,100,,56,0,,5,8.50,2.8
Udonis Haslem,PF,MIA,vs CHI,25,108.75,3000,0,5.7,3.1,0.0,0.66,23.79,14.96,2.86,0,32.2,2.0,4.7,0.00,0.00,0.00,100,,8,0,,,,
Ian Clark,PG/SG,NOP,vs DEN,1,109.25,3000,0.4,21.6,8.0,1.2,0.62,22.43,19.82,6.04,8.59,15.3,3.9,12.9,15.60,9.50,9.50,100,,25,3.2,,20,10.25,3.4
Nik Stauskas,SG/SF,POR,vs UTA,8,107.75,3000,0,15.1,11.3,1.4,0.74,26.57,11.64,7.54,0,17.7,5.2,15.3,0.00,0.00,0.00,100,,33,0,,,,
Juan Jose Barea,PG/SG,DAL,@ NYK,13,111.00,3000,0,16.8,23.3,5.6,1.18,42.31,10.87,8.40,0,27.7,10.1,19.8,0.00,0.00,0.00,100,,64,0,,,,
Ekpe Udoh,C,UTA,@ POR,19,109.75,3000,0,11.1,5.3,0.4,0.90,32.18,36.29,5.54,0,13.1,1.2,5.9,0.00,0.00,0.00,100,,0,0,,7,8.00,2.7
Kyle O'Quinn,PF/C,IND,@ WAS,12,108.25,3000,0,20,9.1,1.2,1.21,43.35,24.11,10.01,0,19.0,2.8,7.5,0.00,0.00,0.00,100,,0,0,,5,2.50,0.8
R.J. Hunter,SG,BOS,vs CHA,19,110.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Frank Kaminsky,PF/C,CHA,@ BOS,12,103.75,3000,0,17.4,11.6,1.1,0.97,34.91,19.50,8.69,0,20.5,4.3,12.0,0.00,0.00,0.00,100,,25,0,,9,8.75,2.9
Cristiano Da Silva Felicio,C,CHI,@ MIA,1,98.75,3000,0,12.7,7.1,0.5,0.75,26.94,23.11,6.37,0,14.1,2.0,9.5,0.00,0.00,0.00,100,,10,0,,,,
Salah Mejri,C,DAL,@ NYK,10,111.00,3000,0,9.1,6.4,0.5,0.94,33.85,24.01,4.54,0,14.4,1.7,6.8,0.00,0.00,0.00,100,,29,0,,3,-0.50,
Justin Anderson,SF/PF,ATL,@ SAC,28,115.75,3000,0,12.6,7.2,0.4,0.81,29.03,27.13,6.29,0,17.6,3.0,8.9,0.00,0.00,0.00,100,,13,0,,3,3.25,1.1
Kristaps Porzingis,PF/C,NYK,vs DAL,9,104.00,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Jordan McRae,PG/SG,WAS,vs IND,17,109.25,3000,0,19.5,4.0,0.3,0.83,29.62,29.60,6.55,6.18,18.9,1.9,4.8,7.52,6.36,6.36,100,,0,2.1,,26,18.25,6.1
Denzel Valentine,PG/SF,CHI,@ MIA,5,98.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
C.J. Williams,SG/SF,MIN,vs MEM,2,105.75,3000,0,7.1,4.0,0.7,0.43,15.27,13.31,3.57,0,11.5,2.3,9.4,0.00,0.00,0.00,100,,11,0,,,,
Gary Payton II,SG,WAS,vs IND,17,109.25,3000,0,26.8,13.4,2.0,2.06,74.08,40.12,13.38,0,15.5,4.0,6.5,0.00,0.00,0.00,100,,0,0,,3,0.75,0.3
Alex Poythress,SF/PF,ATL,@ SAC,22,115.75,3000,0,16.4,11.2,0.7,0.83,29.89,13.23,8.20,0,12.1,3.6,13.5,0.00,0.00,0.00,100,,27,0,,,,
Troy Williams,SF/PF,SAC,vs ATL,26,120.75,3000,0,14.2,12.5,0.6,0.78,28.12,18.66,7.10,0,15.2,4.8,16.1,0.00,0.00,0.00,100,,43,0,,,,
Skal Labissiere,PF/C,SAC,vs ATL,30,120.75,3000,0,9.4,6.4,0.4,0.71,25.64,17.50,4.72,0,15.9,2.5,9.0,0.00,0.00,0.00,100,,26,0,,2,1.50,0.5
Tyler Dorsey,PG/SG,ATL,@ SAC,28,115.75,3000,0,10.7,7.1,0.7,0.74,26.64,13.99,5.37,0,17.8,3.4,9.6,0.00,0.00,0.00,100,,24,0,,,,
Tyler Cavanaugh,PF,UTA,@ POR,19,109.75,3000,0,1.3,1.2,0.0,0.60,20.70,14.59,0.64,0,20.3,1.0,2.0,0.00,0.00,0.00,100,,47,0,,4,2.75,0.9
Guerschon Yabusele,PF/C,BOS,vs CHA,17,110.75,3000,0,8.5,5.0,0.4,0.82,29.62,19.44,4.25,0,16.0,1.7,6.1,0.00,0.00,0.00,100,,15,0,,6,5.50,1.8
Jabari Bird,SG/SF,BOS,vs CHA,19,110.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Semi Ojeleye,SF/PF,BOS,vs CHA,28,110.75,3000,0,11.3,6.4,0.3,0.60,21.69,14.56,5.65,0,12.8,3.0,10.6,0.00,0.00,0.00,100,,12,0,,8,8.75,2.9
Dwayne Bacon,SG/SF,CHA,@ BOS,6,103.75,3000,0,15.4,8.2,0.8,0.74,26.63,16.27,7.69,0,13.4,3.6,11.1,0.00,0.00,0.00,100,,6,0,,12,12.50,4.2
Isaiah Hicks,PF/C,NYK,vs DAL,9,104.00,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Tyler Lydon,PF,DEN,@ NOP,15,117.25,3000,0,5.1,2.6,0.2,0.62,22.10,21.97,2.57,0,9.7,0.8,4.2,0.00,0.00,0.00,100,,1,0,,,,
Ike Anigbogu,C,IND,@ WAS,12,108.25,3000,0,1.4,2.3,0.3,1.15,40.50,33.86,0.71,0,28.3,1.0,2.0,0.00,0.00,0.00,100,,69,0,,,,
Dillon Brooks,SG/SF,MEM,@ MIN,25,102.75,3000,0,14.8,12.4,0.9,0.68,24.48,10.88,7.42,0,21.5,6.8,18.3,0.00,0.00,0.00,100,,40,0,,,,
Davon Reed,SG/SF,IND,@ WAS,20,108.25,3000,0,4,1.0,0.2,0.42,15.00,24.00,2.00,0,8.6,0.6,2.4,0.00,0.00,0.00,100,,0,0,,2,2.25,0.8
Caleb Swanigan,PF/C,POR,vs UTA,23,107.75,3000,0,14.4,6.4,0.4,0.78,28.09,16.49,7.19,0,15.1,2.4,8.2,0.00,0.00,0.00,100,,0,0,,7,3.25,1.1
Frank Mason III,PG/SG,SAC,vs ATL,23,120.75,3000,0,17.3,10.7,2.5,0.91,32.67,14.97,8.63,0,19.5,4.2,11.8,0.00,0.00,0.00,100,,19,0,,3,5.50,1.8
Tony Bradley,C,UTA,@ POR,19,109.75,3000,0,0,3.3,0.0,0.37,13.00,0.00,0.00,0,18.4,3.0,9.0,0.00,0.00,0.00,100,,0,0,,,,
Naz Long,PG/SG,UTA,@ POR,10,109.75,3000,0,3.1,1.2,0.4,0.30,10.93,7.93,1.56,0,10.7,0.7,4.0,0.00,0.00,0.00,100,,0,0,,7,1.25,0.4
Devin Robinson,SG,WAS,vs IND,11,109.25,3000,0,12.3,9.7,0.5,1.17,42.27,6.06,6.17,0,20.8,3.3,8.3,0.00,0.00,0.00,100,,36,0,,,,
PJ Dozier,PG/SG,BOS,vs CHA,19,110.75,3000,0,11.8,4.2,0.0,1.27,45.00,35.36,5.89,0,19.4,2.0,3.3,0.00,0.00,0.00,100,,0,0,,,,
Joe Chealey,PG,CHA,@ BOS,2,103.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,8,3.50,1.2
J.P. Macura,SG,CHA,@ BOS,2,103.75,3000,0,0,9.5,2.0,0.68,24.43,0.00,0.00,0,24.4,8.0,14.0,0.00,0.00,0.00,100,,0,0,,,,
Anfernee Simons,PG/SG,POR,vs UTA,6,107.75,3000,0,6.9,2.7,0.4,0.48,17.20,14.37,3.45,0,29.4,2.4,5.6,0.00,0.00,0.00,100,,0,0,,,,
Gary Trent Jr.,SG,POR,vs UTA,6,107.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Jared Terrell,PG/SG,MIN,vs MEM,15,105.75,3000,0,8.4,5.8,1.0,0.60,21.76,17.44,4.20,0,30.6,3.6,9.6,0.00,0.00,0.00,100,,28,0,,,,
Keita Bates-Diop,SF,MIN,vs MEM,15,105.75,3000,0,6.3,3.0,0.0,0.47,16.88,11.27,3.15,0,17.9,2.2,6.4,0.00,0.00,0.00,100,,0,0,,,,
Duncan Robinson,SG/SF,MIA,vs CHI,9,108.75,3000,0,8.1,3.8,0.0,0.52,18.93,14.29,4.06,0,5.8,1.5,7.3,0.00,0.00,0.00,100,,0,0,,,,
Yante Maten,PF,MIA,vs CHI,25,108.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Trevon Bluiett,SG/SF,NOP,vs DEN,1,109.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Rawle Alkins,SG/SF,CHI,@ MIA,11,98.75,3000,0,0.2,6.1,1.0,2.44,88.20,16.50,0.12,0,44.3,2.0,2.5,0.00,0.00,0.00,100,,0,0,,,,
Jarred Vanderbilt,SF/PF,DEN,@ NOP,17,117.25,3000,0,0,7.8,1.0,1.95,69.75,0.00,0.00,0,19.0,0.0,4.0,0.00,0.00,0.00,100,,0,0,,,,
Thomas Welsh,C,DEN,@ NOP,25,117.25,3000,0,7,3.7,0.6,0.79,28.36,17.18,3.51,0,10.6,1.4,4.7,0.00,0.00,0.00,100,,5,0,,,,
Michael Porter Jr.,SF/PF,DEN,@ NOP,17,117.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Troy Brown,SG/SF,WAS,vs IND,4,109.25,3000,0,17,6.2,0.9,0.82,29.45,16.61,5.11,4.57,20.7,2.4,7.6,9.90,6.76,6.76,100,,18,2.3,,3,2.25,0.8
Wenyen Gabriel,SF/PF,SAC,vs ATL,23,120.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Jaylen Adams,PG,ATL,@ SAC,30,115.75,3000,0,5.7,3.3,0.7,0.69,24.49,21.87,2.83,0,10.5,1.1,4.8,0.00,0.00,0.00,100,,14,0,,,,
Brandon Goodwin,PG/SG,DEN,@ NOP,17,117.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Yuta Watanabe,SF/PF,MEM,@ MIN,10,102.75,3000,0,5.9,4.3,0.4,0.65,23.09,15.32,2.94,0,20.1,1.9,6.6,0.00,0.00,0.00,100,,32,0,,,,
Alize Johnson,PF,IND,@ WAS,19,108.25,3000,0,4,1.7,0.0,0.63,22.20,16.68,2.00,0,15.8,0.9,2.7,0.00,0.00,0.00,100,,0,0,,,,
Ray Spalding,PF,DAL,@ NYK,29,111.00,3000,0,0,0.0,0.0,0.00,0.00,0.00,0.00,0,0.0,0.0,1.0,0.00,0.00,0.00,100,,0,0,,,,
Kostas Antetokounmpo,SF/PF,DAL,@ NYK,21,111.00,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
