Player,Pos,Team,Opp,Def v Pos,VegasPts,Salary,Floor,Ceiling,FPG,Asts,FPPM,AVG/36,STDV/36,STDV,ProjSTDV,USG,FGA,MPG,Proj Mins,FC Proj,My Proj,Exp.,Used,Con.,Value,Start,Mins,Score,Val
Aron Baynes,C,BOS,@ MEM,6,102.50,3500,0,16.3,13.7,1.2,0.96,34.44,18.13,8.15,0,17.3,4.2,14.3,0.00,0.00,0.00,100,,41,0,,,,
Pau Gasol,C,SAS,@ LAC,20,111.50,3500,0,19.9,21.6,3.3,1.24,44.66,12.45,7.29,1.61,15.8,4.8,17.4,4.65,5.29,5.29,100,,66,1.5,,,,
Ian Mahinmi,C,WAS,vs CHA,14,107.75,3500,3.2,27.2,10.5,0.6,0.76,27.20,9.67,6.87,5.19,13.8,2.4,13.9,19.33,13.47,13.47,100,,35,3.8,,,,
Dante Exum,PG/SG,UTA,vs NYK,24,113.50,3500,14.5,41.1,13.3,2.3,0.83,29.78,13.30,7.59,10.09,22.6,5.8,16.1,27.32,25.87,25.87,100,,43,7.4,Y,26,33.50,9.6
Richaun Holmes,PF/C,PHX,vs DEN,1,105.75,3500,0.6,31.6,17.0,0.6,1.09,39.34,17.91,8.86,8.44,15.9,4.7,15.6,16.96,13.92,13.92,100,,48,4,,9,13.00,3.7
Davis Bertans,PF/C,SAS,@ LAC,30,111.50,3500,10.7,37.7,15.3,1.0,0.85,30.44,11.40,7.72,7.92,15.3,5.1,18.1,25.00,22.28,22.28,100,,50,6.4,,23,10.00,2.9
Vince Carter,SG,ATL,vs CLE,20,111.50,3400,3.4,26.6,14.8,1.1,0.84,30.15,9.77,6.63,4.1,16.8,6.3,17.6,15.10,13.35,13.35,100,,55,3.9,,23,29.50,8.7
Courtney Lee,SG/SF,NYK,@ UTA,6,101.50,3400,0,16.3,12.5,1.4,0.84,30.28,12.59,8.14,0,14.5,4.5,14.8,0.00,0.00,0.00,100,,35,0,,,,
Michael Kidd-Gilchrist,SF/PF,CHA,@ WAS,24,109.75,3400,4.6,30.7,18.7,1.0,0.97,35.03,11.89,7.48,5.62,18.3,6.4,19.2,17.02,15.78,15.78,100,,60,4.6,,27,20.50,6
Jakob Poeltl,C,SAS,@ LAC,20,111.50,3400,1.4,26.8,15.4,1.1,1.00,36.09,12.83,7.25,4.69,15.9,4.1,15.4,13.16,12.25,12.25,100,,53,3.6,,10,11.50,3.4
Ante Zizic,C,CLE,@ ATL,8,107.50,3400,0,12.4,9.2,0.5,0.85,30.82,19.90,6.18,0,21.7,3.2,10.8,0.00,0.00,0.00,100,,33,0,,,,
Jaron Blossomgame,SF/PF,CLE,@ ATL,23,107.50,3400,1.8,33.8,13.0,0.6,0.68,24.56,11.29,9.14,7.53,11.4,4.2,19.0,24.00,15.48,15.48,100,,30,4.6,Y,23,3.50,1
Miles Bridges,SF/PF,CHA,@ WAS,28,109.75,3400,3.8,30.5,16.0,1.0,0.81,29.16,13.61,7.62,6.11,16.0,5.9,19.7,16.15,15.21,15.21,100,,52,4.5,,,,
Allonzo Trier,PG/SG,NYK,@ UTA,6,101.50,3400,0.7,36.2,18.6,1.9,0.81,29.24,11.25,10.15,6.2,21.2,8.2,22.9,19.83,15.90,15.90,100,,45,4.7,,22,7.25,2.1
De'Anthony Melton,PG,PHX,vs DEN,2,105.75,3400,0,35.9,15.8,2.8,0.82,29.74,13.60,10.83,7.51,15.1,6.2,19.2,19.89,14.26,14.26,100,,31,4.2,Y,30,21.25,6.3
Patrick Mills,PG/SG,SAS,@ LAC,25,111.50,3300,3.1,28.1,18.0,2.8,0.75,26.89,8.82,7.16,4.74,16.5,7.3,24.1,19.36,13.82,13.82,100,,60,4.2,,20,17.25,5.2
Trey Burke,PG/SG,NYK,@ UTA,6,101.50,3300,0,26,19.7,3.0,0.98,35.11,13.84,13.00,0,25.1,10.3,20.2,0.00,0.00,0.00,100,,34,0,,8,14.00,4.2
Marcin Gortat,C,LAC,vs SAS,2,114.50,3300,1.1,20.6,15.3,1.6,0.91,32.71,12.14,5.58,4.42,14.3,3.9,16.8,13.10,9.42,9.42,100,,64,2.9,,4,2.00,0.6
Kyle Korver,SG/SF,UTA,vs NYK,25,113.50,3300,4.6,34.5,12.9,1.0,0.77,27.72,14.42,8.55,8.13,19.1,5.9,16.8,20.29,17.41,17.41,100,,34,5.3,,22,20.50,6.2
Mike Scott,SF/PF,LAC,vs SAS,3,114.50,3300,0,23.9,12.3,1.0,0.81,29.22,10.90,7.03,4.27,14.1,4.6,15.2,14.10,9.88,9.88,100,,43,3,,20,11.25,3.4
Jamal Crawford,PG/SG,PHX,vs DEN,2,105.75,3300,0.8,29.8,14.0,3.4,0.79,28.61,11.46,8.28,6.3,20.8,6.5,17.7,19.80,13.19,13.19,100,,41,4,,7,4.50,1.4
Shelvin Mack,PG,MEM,vs BOS,3,99.50,3300,0,27.4,17.4,3.1,0.71,25.63,10.17,8.38,5.79,16.9,7.2,24.4,20.50,10.66,10.66,100,,52,3.2,,14,5.50,1.7
Sam Dekker,SF/PF,WAS,vs CHA,25,107.75,3300,0,31.3,14.6,0.8,0.87,31.34,14.53,9.33,6.26,16.6,5.6,16.7,15.50,12.60,12.60,100,,36,3.8,,22,24.75,7.5
Tomas Satoransky,PG/SG,WAS,vs CHA,22,107.75,3300,10.8,42.5,15.0,2.9,0.74,26.56,10.56,9.06,10.85,12.7,4.5,20.3,37.00,24.38,24.38,100,,40,7.4,Y,32,35.50,10.8
Malik Monk,PG/SG,CHA,@ WAS,28,109.75,3300,5.8,33.7,17.3,1.9,0.90,32.59,11.23,7.97,5.05,25.6,9.3,19.2,16.20,17.72,17.72,100,,54,5.4,,17,14.50,4.4
Tyrone Wallace,PG/SG,LAC,vs SAS,12,114.50,3300,0,20.7,8.1,0.6,0.78,28.26,13.44,7.01,3.36,18.6,4.2,10.4,9.00,6.69,6.69,100,,13,2,,14,12.25,3.7
Frank Ntilikina,PG/SG,NYK,@ UTA,6,101.50,3300,0,24.3,14.5,2.6,0.66,23.52,10.53,7.60,4.29,16.9,6.8,22.1,14.65,9.08,9.08,100,,48,2.8,,16,4.00,1.2
Mitchell Robinson,C,NYK,@ UTA,18,101.50,3300,0,16.9,15.3,0.6,0.89,32.15,13.71,8.46,0,11.3,3.2,17.1,0.00,0.00,0.00,100,,45,0,,,,
Omri Casspi,SF/PF,MEM,vs BOS,7,99.50,3200,0,14.7,11.6,0.9,0.94,33.79,16.57,7.37,0,18.9,3.6,12.4,0.00,0.00,0.00,100,,36,0,,,,
Solomon Hill,SF/PF,NOP,vs HOU,1,113.00,3200,6,27.1,12.5,1.3,0.57,20.57,7.85,6.02,6.62,9.6,4.0,21.9,30.38,15.07,15.07,100,,52,4.7,Y,19,6.25,2
Meyers Leonard,PF/C,POR,vs GSW,7,110.75,3200,0,28.5,13.3,1.1,0.97,35.02,17.82,8.89,7.52,16.7,4.0,13.7,15.20,10.70,10.70,100,,33,3.3,,14,11.00,3.4
Jahlil Okafor,C,NOP,vs HOU,1,113.00,3200,0,25.2,8.0,0.1,0.98,34.91,21.79,7.97,7.24,17.8,3.4,8.2,11.96,9.22,9.22,100,,0,2.9,,9,4.75,1.5
Cheick Diallo,PF/C,NOP,vs HOU,14,113.00,3200,0,16.2,9.9,0.3,1.04,37.61,23.16,8.11,0,14.9,2.5,9.5,0.00,0.00,0.00,100,,18,0,,,,
Chasson Randle,PG/SG,WAS,vs CHA,22,107.75,3200,8,27.6,12.1,2.0,0.85,30.81,11.59,5.62,6.08,19.6,4.2,14.2,18.90,16.39,16.39,100,,54,5.1,,16,15.75,4.9
David Nwaba,SG/SF,CLE,@ ATL,24,107.50,3200,0,14.6,12.4,0.7,0.75,26.97,10.50,7.32,0,15.9,4.8,16.5,0.00,0.00,0.00,100,,41,0,,,,
Wayne Selden,SG/SF,MEM,vs BOS,11,99.50,3200,0,23.2,10.2,1.2,0.68,24.32,11.53,7.45,4.04,20.1,5.3,15.1,12.60,8.29,8.29,100,,27,2.6,,6,10.00,3.1
Alfonzo McKinnie,SF/PF,GSW,@ POR,13,115.75,3200,0,22.3,12.1,0.4,0.83,29.76,11.50,7.82,3.07,16.5,4.7,14.6,9.60,6.66,6.66,100,,35,2.1,,13,7.25,2.3
Channing Frye,PF/C,CLE,@ ATL,30,107.50,3100,5.9,21.3,6.6,0.2,0.76,27.42,32.63,4.40,11.3,19.1,2.9,8.7,12.47,12.48,12.48,100,,33,4,,12,5.25,1.7
Thabo Sefolosha,SF/PF,UTA,vs NYK,18,113.50,3100,3.2,22.5,8.0,0.5,0.73,26.36,15.57,5.52,7.9,11.8,2.0,10.9,18.26,11.47,11.47,100,,31,3.7,,20,30.00,9.7
Nik Stauskas,SG/SF,POR,vs GSW,21,110.75,3100,0,23.4,12.0,1.5,0.74,26.60,10.41,7.31,3.48,17.7,5.5,16.3,12.04,8.80,8.80,100,,39,2.8,,11,8.00,2.6
Nene Hilario,C,HOU,@ NOP,22,116.00,3100,4.4,19.7,11.7,0.7,0.82,29.53,13.38,4.37,5.17,13.0,3.3,14.3,13.91,10.93,10.93,100,,63,3.5,,15,11.75,3.8
Shaun Livingston,PG,GSW,@ POR,29,115.75,3100,2.9,24.3,12.2,2.2,0.75,26.98,12.08,6.12,5.29,13.9,4.2,16.3,15.75,12.06,12.06,100,,50,3.9,,14,13.75,4.4
James Ennis,SG/SF,HOU,@ NOP,12,116.00,3100,0,15.1,15.4,0.6,0.61,22.03,10.19,7.54,0,12.4,6.0,25.2,0.00,0.00,0.00,100,,51,0,,,,
Dante Cunningham,SF/PF,SAS,@ LAC,30,111.50,3100,0,16.2,13.4,1.1,0.66,23.79,10.88,8.08,0,9.4,3.4,20.2,0.00,0.00,0.00,100,,40,0,,1,0.75,0.2
Quinn Cook,PG,GSW,@ POR,29,115.75,3100,0,22.8,15.0,1.8,0.88,31.80,14.93,11.41,0,19.9,7.0,17.0,0.00,0.00,0.00,100,,24,0,,12,14.25,4.6
Justin Anderson,SF/PF,ATL,vs CLE,20,111.50,3100,2.9,27.1,7.9,0.6,0.95,34.43,31.18,6.90,12.21,17.0,3.1,8.3,14.10,13.27,13.27,100,,13,4.3,,15,13.25,4.3
Mario Hezonja,SF/PF,NYK,@ UTA,6,101.50,3100,0,18.1,14.0,1.0,0.79,28.41,11.80,9.04,0,20.4,7.3,17.7,0.00,0.00,0.00,100,,35,0,,5,0.25,0.1
Seth Curry,PG/SG,POR,vs GSW,11,110.75,3100,1.3,21,9.0,0.9,0.54,19.37,9.85,5.62,4.83,13.2,4.4,16.8,17.65,9.73,9.73,100,,38,3.1,,16,3.50,1.1
Tyler Dorsey,PG/SG,ATL,vs CLE,20,111.50,3100,0,10.3,8.1,0.9,0.75,27.05,11.12,5.14,0,19.5,4.0,10.8,0.00,0.00,0.00,100,,37,0,,,,
Semi Ojeleye,SF/PF,BOS,@ MEM,8,102.50,3100,0,15.6,6.9,0.2,0.61,21.93,13.67,6.19,2.05,13.6,3.4,11.3,5.40,3.20,3.20,100,,10,1,,5,1.50,0.5
Ivan Rabb,PF/C,MEM,vs BOS,12,99.50,3100,0,10.1,7.4,0.8,1.07,38.49,13.16,5.06,0,19.9,1.9,6.9,0.00,0.00,0.00,100,,32,0,,,,
Zach Collins,PF/C,POR,vs GSW,7,110.75,3100,1.6,25.1,16.1,0.9,0.84,30.42,11.34,6.71,5.35,17.3,5.6,19.1,16.97,11.66,11.66,100,,58,3.8,,6,1.25,0.4
Royce O'Neale,SF,UTA,vs NYK,18,113.50,3100,3,28,10.4,1.3,0.65,23.14,12.74,7.15,7.36,13.3,3.6,16.1,20.80,13.71,13.71,100,,31,4.4,,18,24.25,7.8
Troy Brown,SG/SF,WAS,vs CHA,19,107.75,3100,0,17.3,6.0,0.9,0.90,32.31,17.25,5.37,3.59,26.6,2.5,6.7,7.49,6.60,6.60,100,,11,2.1,,18,16.50,5.3
Ryan Anderson,PF/C,PHX,vs DEN,1,105.75,3000,0,13.2,9.6,1.1,0.52,18.62,8.55,6.58,0,10.2,4.0,18.5,0.00,0.00,0.00,100,,31,0,,,,
Chandler Parsons,SF/PF,MEM,vs BOS,7,99.50,3000,0,13.8,9.8,0.7,0.64,23.09,13.38,6.91,0,19.4,5.7,15.3,0.00,0.00,0.00,100,,29,0,,,,
Wesley Johnson,SG/SF,NOP,vs HOU,1,113.00,3000,0,16.1,9.5,0.7,0.59,21.41,10.41,6.33,2.11,11.0,3.5,16.0,7.28,3.43,3.43,100,,33,1.1,,3,0.00,
Troy Daniels,SG,PHX,vs DEN,2,105.75,3000,0,16.3,10.9,0.5,0.72,26.12,12.70,8.13,0,17.4,5.3,15.1,0.00,0.00,0.00,100,,25,0,,,,
Nick Young,SG/SF,DEN,@ PHX,27,109.75,3000,1.4,8.3,3.9,0.5,0.41,14.92,8.58,1.97,2.38,13.1,2.3,9.5,10.00,4.40,4.40,100,,49,1.5,,,,
Carmelo Anthony,SF/PF,HOU,@ NOP,12,116.00,3000,0,20.1,23.8,0.5,0.81,29.08,8.50,10.04,0,20.5,12.1,29.4,0.00,0.00,0.00,100,,58,0,,,,
Brandon Knight,PG/SG,HOU,@ NOP,22,116.00,3000,0,3.9,2.2,0.2,0.25,9.17,9.31,1.55,0.78,18.3,3.3,8.7,3.00,0.79,0.79,100,,30,0.3,,,,
Joakim Noah,C,MEM,vs BOS,5,99.50,3000,0,19.4,12.1,1.2,0.86,30.83,10.46,5.62,3.48,20.2,3.9,14.1,11.96,8.13,8.13,100,,54,2.7,,11,8.75,2.9
J.R. Smith,SG/SF,CLE,@ ATL,24,107.50,3000,0,21.6,14.2,1.9,0.71,25.49,13.76,10.80,0,18.9,7.2,20.1,0.00,0.00,0.00,100,,24,0,,,,
Miles Plumlee,C,ATL,vs CLE,9,111.50,3000,0,19,9.8,0.9,1.02,36.82,24.78,7.64,2.82,14.1,2.8,9.6,4.10,3.69,3.69,100,,22,1.2,,6,2.25,0.8
Ian Clark,PG/SG,NOP,vs HOU,17,113.00,3000,0,16.5,8.3,1.3,0.59,21.15,18.82,5.74,4.91,15.0,4.2,14.1,9.40,5.04,5.04,100,,31,1.7,,20,12.75,4.3
Lance Thomas,SF/PF,NYK,@ UTA,10,101.50,3000,0,15.9,9.1,0.5,0.59,20.97,12.18,5.17,3.38,13.4,3.5,15.5,10.00,5.59,5.59,100,,43,1.9,,7,4.00,1.3
Bismack Biyombo,C,CHA,@ WAS,21,109.75,3000,0,9.5,6.3,0.2,0.81,28.96,11.75,4.75,0,11.1,1.2,7.8,0.00,0.00,0.00,100,,25,0,,,,
Ekpe Udoh,C,UTA,vs NYK,23,113.50,3000,0,10.8,5.1,0.4,0.88,31.54,39.81,5.39,0,12.7,1.0,5.8,0.00,0.00,0.00,100,,0,0,,9,18.00,6
Luc Mbah a Moute,SF/PF,LAC,vs SAS,3,114.50,3000,0,7,8.9,0.5,0.58,21.10,5.77,3.52,0,17.2,4.5,15.3,0.00,0.00,0.00,100,,60,0,,,,
Michael Carter-Williams,PG,HOU,@ NOP,22,116.00,3000,0,14.1,9.1,1.3,1.00,36.06,21.24,7.06,0,26.9,3.8,9.1,0.00,0.00,0.00,100,,22,0,,,,
John Henson,C,CLE,@ ATL,30,107.50,3000,0,15.6,16.0,1.0,1.19,42.94,11.94,7.80,0,18.5,4.8,13.4,0.00,0.00,0.00,100,,51,0,,,,
Quincy Pondexter,SF,SAS,@ LAC,3,111.50,3000,0,10.8,6.1,0.6,0.84,30.05,21.41,5.42,0,14.5,1.4,7.3,0.00,0.00,0.00,100,,11,0,,1,0.00,
D.J. Stephens,SG/SF,MEM,vs BOS,11,99.50,3000,0,0,3.5,0.0,0.50,18.00,0.00,0.00,0,19.2,2.0,7.0,0.00,0.00,0.00,100,,0,0,,,,
Eric Moreland,PF/C,PHX,vs DEN,1,105.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Frank Kaminsky,PF/C,CHA,@ WAS,21,109.75,3000,0,18.4,11.5,1.1,0.94,33.91,20.60,9.19,0,20.3,4.4,12.2,0.00,0.00,0.00,100,,20,0,,,,
Kristaps Porzingis,PF/C,NYK,@ UTA,19,101.50,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Jordan McRae,PG/SG,WAS,vs CHA,22,107.75,3000,0,5.2,2.9,0.3,0.55,19.41,13.63,2.59,0,13.0,1.8,5.3,0.00,0.00,0.00,100,,11,0,,,,
Raulzinho Neto,PG,UTA,vs NYK,24,113.50,3000,8.5,31.2,8.8,1.9,0.94,34.01,18.85,6.48,9.85,16.9,2.8,9.4,18.81,18.19,18.19,100,,26,6.1,,20,19.25,6.4
Damion Lee,SG/SF,GSW,@ POR,14,115.75,3000,0,13.4,8.6,0.2,0.71,25.47,14.57,6.72,0,17.5,3.6,12.1,0.00,0.00,0.00,100,,22,0,,,,
Jalen Jones,SF/PF,CLE,@ ATL,24,107.50,3000,0,21.1,7.0,0.3,0.71,25.38,18.19,6.53,5.64,13.8,2.7,9.9,11.17,8.02,8.02,100,,7,2.7,,17,17.25,5.8
Damian Jones,C,GSW,@ POR,3,115.75,3000,0,11.4,13.8,1.2,0.81,29.13,7.92,5.71,0,10.7,3.1,17.1,0.00,0.00,0.00,100,,59,0,,,,
Alex Poythress,SF/PF,ATL,vs CLE,11,111.50,3000,0,23.9,11.5,0.8,0.83,29.66,13.22,8.22,3.71,12.5,3.6,13.9,10.10,7.42,7.42,100,,29,2.5,,16,16.75,5.6
Georges Niang,SF/PF,UTA,vs NYK,23,113.50,3000,0,15.2,6.1,0.5,0.92,33.49,28.89,5.37,4.37,18.9,2.4,6.6,5.45,4.44,4.44,100,,12,1.5,,10,6.75,2.3
Wade Baldwin,PG/SG,POR,vs GSW,21,110.75,3000,0,8.6,3.8,0.7,0.69,24.49,23.09,4.28,0,25.3,2.0,5.5,0.00,0.00,0.00,100,,0,0,,2,2.00,0.7
Andrew Harrison,PG,NOP,vs HOU,16,113.00,3000,0,13.9,7.3,1.4,0.67,23.90,18.91,6.95,0,17.2,3.1,10.9,0.00,0.00,0.00,100,,5,0,,,,
Ron Baker,PG/SG,WAS,vs CHA,22,107.75,3000,0,13.6,4.4,1.1,0.42,15.14,17.96,4.29,5.87,9.4,1.4,10.6,11.76,5.03,5.03,100,,3,1.7,,,,
Dragan Bender,PF/C,PHX,vs DEN,1,105.75,3000,0,7.4,4.3,0.5,0.54,19.33,18.16,3.72,0,15.5,2.0,8.0,0.00,0.00,0.00,100,,13,0,,,,
Marquese Chriss,PF/C,HOU,@ NOP,22,116.00,3000,0,6.3,4.1,0.3,0.72,26.05,16.00,3.13,0,21.1,2.2,5.7,0.00,0.00,0.00,100,,24,0,,,,
Jake Layman,SF/PF,POR,vs GSW,26,110.75,3000,0,16.3,10.5,0.3,0.71,25.63,13.07,8.13,0,14.1,4.1,14.7,0.00,0.00,0.00,100,,23,0,,2,2.75,0.9
Dejounte Murray,PG,SAS,@ LAC,25,111.50,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Tyler Cavanaugh,PF,UTA,vs NYK,23,113.50,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Guerschon Yabusele,PF/C,BOS,@ MEM,6,102.50,3000,0,8.5,4.8,0.4,0.83,30.23,17.88,4.25,0,16.6,1.9,5.8,0.00,0.00,0.00,100,,11,0,,16,11.50,3.8
Jabari Bird,SG/SF,BOS,@ MEM,1,102.50,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Dwayne Bacon,SG/SF,CHA,@ WAS,27,109.75,3000,0,16.2,10.0,0.9,0.76,27.34,13.40,8.11,0,14.6,4.4,13.1,0.00,0.00,0.00,100,,19,0,,,,
Isaiah Hicks,PF/C,NYK,@ UTA,19,101.50,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Johnathan Motley,PF/C,LAC,vs SAS,3,114.50,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Tyler Lydon,PF,DEN,@ PHX,27,109.75,3000,0,5.8,3.0,0.2,0.79,28.50,22.63,2.91,0,7.5,0.7,3.8,0.00,0.00,0.00,100,,3,0,,,,
Jordan Bell,PF/C,GSW,@ POR,18,115.75,3000,0,19.6,10.0,1.2,0.83,30.14,14.03,7.55,2.31,11.8,2.2,12.0,5.94,4.52,4.52,100,,25,1.5,,7,5.25,1.8
Ben Moore,PF,SAS,@ LAC,30,111.50,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Sindarius Thornwell,SG/SF,LAC,vs SAS,12,114.50,3000,0,7.5,4.3,0.5,0.60,21.76,19.34,3.77,0,13.4,1.4,7.2,0.00,0.00,0.00,100,,12,0,,2,1.00,0.3
Jawun Evans,PG,PHX,vs DEN,4,105.75,3000,0,12.6,7.6,2.0,0.66,23.87,7.03,6.28,0,10.2,2.5,11.5,0.00,0.00,0.00,100,,17,0,,,,
Milos Teodosic,PG,LAC,vs SAS,14,114.50,3000,0,12.4,7.7,2.1,0.76,27.60,17.15,6.22,0,17.4,2.7,10.1,0.00,0.00,0.00,100,,19,0,,,,
Dillon Brooks,SG/SF,MEM,vs BOS,7,99.50,3000,0,23.7,11.5,0.9,0.64,23.04,10.37,7.67,4.18,18.8,5.7,18.0,14.50,8.35,8.35,100,,33,2.8,,25,21.50,7.2
Frank Jackson,PG/SG,NOP,vs HOU,17,113.00,3000,0,18.2,6.6,0.6,0.54,19.33,14.43,5.39,5.99,16.9,4.0,12.3,14.95,7.42,7.42,100,,18,2.5,,10,0.75,0.3
Caleb Swanigan,PF/C,POR,vs GSW,7,110.75,3000,0,14.8,6.6,0.4,0.75,27.15,15.53,7.42,0,15.4,2.6,8.8,0.00,0.00,0.00,100,,0,0,,2,0.00,
Tony Bradley,C,UTA,vs NYK,23,113.50,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,9,3.25,1.1
Naz Long,PG,UTA,vs NYK,25,113.50,3000,0,0,0.0,0.0,0.00,0.00,0.00,0.00,0,10.3,1.0,4.0,0.00,0.00,0.00,100,,0,0,,9,4.00,1.3
Devin Robinson,SG,WAS,vs CHA,25,107.75,3000,0,14,12.5,0.5,1.32,47.37,1.35,7.00,0,16.9,3.5,9.5,0.00,0.00,0.00,100,,0,0,,,,
PJ Dozier,PG/SG,BOS,@ MEM,1,102.50,3000,0,12.5,6.3,0.0,1.58,56.25,37.50,6.25,0,29.2,3.0,4.0,0.00,0.00,0.00,100,,0,0,,,,
Daniel Hamilton,SG/SF,ATL,vs CLE,19,111.50,3000,0,6.7,3.3,0.7,0.47,16.90,14.04,3.33,0,14.3,1.7,7.0,0.00,0.00,0.00,100,,0,0,,,,
MarShon Brooks,SG/SF,MEM,vs BOS,11,99.50,3000,0,13.2,10.9,0.9,0.79,28.59,14.27,6.58,0,23.2,6.0,13.8,0.00,0.00,0.00,100,,40,0,,,,
Devonte' Graham,PG/SG,CHA,@ WAS,28,109.75,3000,3.9,29.1,7.0,1.7,0.79,28.08,16.53,7.18,7.97,14.7,2.9,8.9,17.36,14.69,14.69,100,,0,4.9,,22,25.50,8.5
Joe Chealey,PG,CHA,@ WAS,28,109.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
J.P. Macura,SG,CHA,@ WAS,28,109.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Brad Wanamaker,PG/SG,BOS,@ MEM,15,102.50,3000,0,6.8,6.1,1.4,0.84,30.22,29.89,3.40,0,19.2,2.2,7.3,0.00,0.00,0.00,100,,44,0,,,,
Anfernee Simons,PG/SG,POR,vs GSW,11,110.75,3000,0,8.9,3.5,0.2,0.53,18.82,15.09,4.46,0,22.8,3.0,6.6,0.00,0.00,0.00,100,,0,0,,,,
Gary Trent Jr.,SG,POR,vs GSW,11,110.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Jacob Evans III,SG/SF,GSW,@ POR,29,115.75,3000,0,4.8,2.2,0.6,0.46,16.13,23.54,2.41,0,10.6,1.1,4.8,0.00,0.00,0.00,100,,0,0,,1,2.00,0.7
Marcus Derrickson,SF,GSW,@ POR,13,115.75,3000,0,4.1,1.8,0.0,0.38,13.26,17.39,2.04,0,20.1,1.5,4.8,0.00,0.00,0.00,100,,0,0,,,,
Lonnie Walker IV,PG/SG,SAS,@ LAC,25,111.50,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Drew Eubanks,PF/C,SAS,@ LAC,25,111.50,3000,0,9.7,5.8,0.2,1.05,37.64,12.92,4.86,0,20.6,1.8,5.5,0.00,0.00,0.00,100,,16,0,,1,1.25,0.4
Chimezie Metu,PF/C,SAS,@ LAC,25,111.50,3000,0,10.5,5.7,0.6,0.98,34.97,26.38,5.25,0,21.0,2.3,5.8,0.00,0.00,0.00,100,,8,0,,,,
Trevon Bluiett,SG/SF,NOP,vs HOU,16,113.00,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Kenrich Williams,SG/SF,NOP,vs HOU,1,113.00,3000,0,5.3,2.8,0.0,0.50,18.00,23.94,2.65,0,14.4,1.6,5.6,0.00,0.00,0.00,100,,5,0,,1,0.00,
Jarred Vanderbilt,SF/PF,DEN,@ PHX,17,109.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Thomas Welsh,C,DEN,@ PHX,29,109.75,3000,0,7.6,3.7,0.5,0.86,30.81,18.52,3.80,0,11.4,1.7,4.3,0.00,0.00,0.00,100,,0,0,,,,
Michael Porter Jr.,SF/PF,DEN,@ PHX,17,109.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Elie Okobo,PG,PHX,vs DEN,4,105.75,3000,0,18.4,14.5,2.4,0.73,26.17,12.14,9.19,0,18.5,6.9,20.0,0.00,0.00,0.00,100,,37,0,,10,2.00,0.7
Omari Spellman,PF/C,ATL,vs CLE,13,111.50,3000,0,34.8,16.0,1.0,0.90,32.65,16.14,10.89,6.32,15.2,5.6,17.7,14.10,13.01,13.01,100,,32,4.3,,,,
George King,SG/SF,PHX,vs DEN,4,105.75,3000,0,0,1.3,0.0,0.22,7.50,0.00,0.00,0,0.0,0.0,6.0,0.00,0.00,0.00,100,,0,0,,,,
Jaylen Adams,PG,ATL,vs CLE,13,111.50,3000,0,4.2,2.5,0.5,0.71,26.04,23.18,2.09,0,10.4,0.8,3.5,0.00,0.00,0.00,100,,16,0,,,,
Grayson Allen,PG/SG,UTA,vs NYK,24,113.50,3000,0,8.2,5.5,0.4,0.54,19.49,11.86,4.08,0,25.6,3.9,10.2,0.00,0.00,0.00,100,,26,0,,,,
Gary Clark,SF/PF,HOU,@ NOP,12,116.00,3000,0,15.6,10.2,0.5,0.64,23.08,15.10,7.78,0,9.9,3.5,16.0,0.00,0.00,0.00,100,,24,0,,,,
Vincent Edwards,SF/PF,HOU,@ NOP,22,116.00,3000,0,0,4.8,0.0,1.20,42.75,0.00,0.00,0,23.2,2.0,4.0,0.00,0.00,0.00,100,,0,0,,,,
Isaiah Hartenstein,PF/C,HOU,@ NOP,22,116.00,3000,0,9.2,5.8,0.5,0.71,25.65,14.98,4.60,0,10.6,1.5,8.2,0.00,0.00,0.00,100,,21,0,,,,
Brandon Goodwin,PG/SG,DEN,@ PHX,17,109.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Yuta Watanabe,SF/PF,MEM,vs BOS,3,99.50,3000,0,1,3.9,0.0,0.68,24.88,4.14,0.51,0,15.6,1.0,5.7,0.00,0.00,0.00,100,,87,0,,,,
