Player,Pos,Team,Opp,Def v Pos,VegasPts,Salary,Floor,Ceiling,FPG,Asts,FPPM,AVG/36,STDV/36,STDV,ProjSTDV,USG,FGA,MPG,Proj Mins,FC Proj,My Proj,Exp.,Used,Con.,Value,Start,Mins,Score,Val
Darren Collison,PG,IND,@ DEN,1,103.75,6200,15.6,50,27.2,6.0,0.96,34.43,10.15,9.82,8.81,17.2,8.5,28.4,31.25,30.31,30.31,100,,64,4.9,Y,30,29.00,4.7
Bojan Bogdanovic,SG/SF,IND,@ DEN,1,103.75,6200,16.4,45.2,27.7,1.9,0.87,31.27,8.91,8.22,8.42,22.2,12.9,31.9,34.00,28.73,28.73,100,,70,4.6,Y,32,25.50,4.1
Spencer Dinwiddie,PG/SG,BKN,@ UTA,3,105.00,6100,13.3,49.7,29.6,4.9,1.05,37.83,10.76,10.40,8.44,25.4,12.4,28.2,28.25,28.86,28.86,100,,65,4.7,,24,28.75,4.7
Bobby Portis,PF/C,WAS,vs MEM,16,113.00,6100,14,50.8,28.6,1.3,1.13,40.70,11.24,10.52,8.2,26.0,12.5,25.3,26.25,29.73,29.73,100,,63,4.9,Y,23,33.00,5.4
Kelly Oubre Jr.,SG/SF,PHX,@ NOP,19,115.25,6100,18.9,59.1,26.9,1.2,0.97,34.84,11.21,11.50,10.74,22.6,12.0,27.8,34.50,36.11,36.11,100,,57,5.9,Y,43,45.50,7.5
Dwight Powell,C,DAL,vs CLE,25,110.75,6000,22.2,56,20.2,1.3,1.00,36.24,12.42,9.66,12.08,18.2,6.1,20.1,35.00,36.68,36.68,100,,52,6.1,Y,29,26.25,4.4
Joe Ingles,SG/SF,UTA,vs BKN,3,114.00,6000,17.1,46.4,28.0,5.4,0.89,31.83,8.34,8.38,7.65,17.4,9.8,31.6,33.00,29.66,29.66,100,,70,4.9,Y,29,16.00,2.7
Thaddeus Young,SF/PF,IND,@ DEN,5,103.75,5900,17.3,50.5,28.1,2.4,0.92,32.91,9.94,9.48,9.18,18.0,10.3,30.7,33.25,31.51,31.51,100,,66,5.3,Y,34,34.00,5.8
Jabari Parker,SF/PF,WAS,vs MEM,16,113.00,5900,8.6,49.2,27.6,2.4,1.03,37.23,13.50,11.59,9.38,23.9,11.5,26.7,25.00,26.03,26.03,100,,58,4.4,,30,40.25,6.8
Jalen Brunson,PG/SG,DAL,vs CLE,10,110.75,5900,12.3,52.3,16.5,2.8,0.81,29.17,13.94,11.43,14.04,17.5,7.2,20.4,36.25,29.41,29.41,100,,31,5,Y,26,29.50,5
Draymond Green,PF/C,GSW,@ OKC,8,114.00,5800,22.8,56.1,31.0,7.1,0.99,35.68,8.86,9.52,8.55,12.6,6.2,31.3,34.75,37.08,37.08,100,,69,6.4,Y,34,32.50,5.6
Tomas Satoransky,PG/SG,WAS,vs MEM,3,113.00,5800,12.3,55.2,22.0,4.7,0.85,30.45,10.55,12.26,10.26,13.5,6.4,26.0,35.00,30.65,30.65,100,,44,5.3,Y,38,36.50,6.3
Rudy Gay,SF/PF,SAS,vs POR,1,112.50,5700,14.1,45.3,29.1,2.7,1.08,38.89,8.24,8.90,5.67,21.9,10.9,26.9,24.75,27.49,27.49,100,,69,4.8,,23,23.75,4.2
Steven Adams,C,OKC,vs GSW,21,115.00,5700,22,50.5,33.2,1.6,0.98,35.40,8.67,8.14,7.83,16.7,10.3,33.8,32.50,34.20,34.20,100,,75,6,Y,33,26.75,4.7
Will Barton,SG/SF,DEN,vs IND,8,110.75,5700,13.7,48.1,25.3,3.3,0.91,32.63,10.02,9.84,8.7,20.5,10.9,27.9,31.25,28.46,28.46,100,,61,5,Y,35,37.50,6.6
Derrick Favors,PF/C,UTA,vs BKN,29,114.00,5600,19.4,49.1,26.9,1.1,1.14,41.02,9.61,8.48,6.94,18.7,8.1,23.6,26.00,32.16,32.16,100,,68,5.7,Y,22,36.50,6.5
Cedi Osman,SF/PF,CLE,@ DAL,7,105.75,5600,12.1,47.4,24.8,2.6,0.78,28.12,9.51,10.07,9.38,18.8,11.0,31.8,35.50,27.24,27.24,100,,59,4.9,Y,37,34.75,6.2
Dennis Schroder,PG/SG,OKC,vs GSW,21,115.00,5500,15.5,48,27.7,4.2,0.97,34.73,9.94,9.29,8.28,25.0,14.1,28.7,30.00,29.39,29.39,100,,66,5.3,,28,20.00,3.6
Tristan Thompson,C,CLE,@ DAL,11,105.75,5500,0,25.3,31.1,2.1,1.05,37.72,11.18,12.64,0,17.7,9.4,29.7,0.00,0.00,0.00,100,,59,0,,,,
Collin Sexton,PG,CLE,@ DAL,30,105.75,5500,14.5,44.5,24.5,2.9,0.79,28.58,7.87,8.59,7.76,25.4,14.2,30.9,35.50,27.36,27.36,100,,65,5,Y,38,39.75,7.2
Domantas Sabonis,PF/C,IND,@ DEN,5,103.75,5400,15.2,47.1,31.9,2.8,1.29,46.49,11.33,9.12,7.16,24.0,9.3,24.7,22.75,28.89,28.89,100,,71,5.4,,25,29.25,5.4
Jordan Clarkson,PG/SG,CLE,@ DAL,14,105.75,5300,14,45.8,26.7,2.4,0.99,35.50,9.10,9.08,7.2,28.2,14.7,27.1,28.50,27.63,27.63,100,,66,5.2,,30,22.00,4.2
Trevor Ariza,SF/PF,WAS,vs MEM,15,113.00,5200,12.4,49.3,29.2,3.8,0.83,30.00,9.22,10.56,8.45,16.5,11.0,35.0,33.00,28.22,28.22,100,,64,5.4,Y,26,20.50,3.9
Joakim Noah,C,MEM,@ WAS,22,112.00,5200,11.6,50.8,19.2,2.2,1.16,42.01,13.49,11.21,8.52,19.9,5.1,16.5,22.75,28.38,28.38,100,,42,5.5,,26,27.50,5.3
Larry Nance Jr.,PF/C,CLE,@ DAL,7,105.75,5200,0,24.7,27.3,3.0,1.05,37.65,12.03,12.33,0,16.0,6.9,26.1,0.00,0.00,0.00,100,,55,0,,,,
Jae Crowder,SF/PF,UTA,vs BKN,3,114.00,5100,12.7,42.9,23.7,1.7,0.85,30.72,9.63,8.62,7.89,19.2,10.2,27.8,29.50,25.62,25.62,100,,64,5,,29,18.50,3.6
Avery Bradley,PG/SG,MEM,@ WAS,21,112.00,5000,5.2,43.3,18.8,2.4,0.62,22.31,10.80,10.89,10.2,16.0,9.6,30.3,34.00,21.50,21.50,100,,42,4.3,Y,34,31.50,6.3
Delon Wright,PG/SG,MEM,@ WAS,20,112.00,5000,12.8,44.7,17.8,2.5,0.88,31.72,11.34,9.10,8.74,17.1,6.7,20.2,27.75,26.47,26.47,100,,49,5.3,,24,12.75,2.6
Ricky Rubio,PG,UTA,vs BKN,18,114.00,4900,13.3,48.2,28.8,6.1,1.01,36.18,12.76,9.95,9.75,23.3,11.0,28.6,27.50,28.26,28.26,100,,65,5.8,Y,23,29.50,6
Jarrett Allen,C,BKN,@ UTA,19,105.00,4900,16.1,49.3,28.0,1.5,1.05,37.79,9.36,9.48,7.22,16.2,7.3,26.7,27.75,30.31,30.31,100,,66,6.2,Y,21,23.75,4.8
Dwight Howard,C,WAS,vs MEM,9,113.00,4800,0,24.6,27.0,0.4,1.06,38.24,13.22,12.32,0,21.5,7.7,25.4,0.00,0.00,0.00,100,,54,0,,,,
T.J. Warren,SF/PF,PHX,@ NOP,19,115.25,4800,0,23.1,29.2,1.5,0.92,33.24,9.75,11.53,0,22.6,14.2,31.7,0.00,0.00,0.00,100,,61,0,,,,
Frank Jackson,PG/SG,NOP,vs PHX,10,119.25,4800,10.3,41,12.3,1.0,0.69,24.64,12.13,8.75,11.12,17.1,6.7,17.9,33.00,23.47,23.47,100,,29,4.9,Y,35,18.50,3.9
Jaren Jackson Jr.,PF/C,MEM,@ WAS,20,112.00,4800,0,21.6,25.6,1.1,0.98,35.25,9.99,10.79,0,23.1,10.2,26.1,0.00,0.00,0.00,100,,58,0,,,,
Jerami Grant,PF,OKC,vs GSW,29,115.00,4700,15.6,41.1,25.6,1.0,0.79,28.50,6.63,7.29,5.66,14.7,9.7,32.3,30.75,26.56,26.56,100,,72,5.7,Y,24,20.50,4.4
Tyler Johnson,PG/SG,PHX,@ NOP,9,115.25,4700,0,17.2,21.9,2.9,0.81,29.40,9.24,8.60,0,18.6,9.2,26.9,0.00,0.00,0.00,100,,61,0,,,,
Caris LeVert,PG/SF,BKN,@ UTA,5,105.00,4700,9.9,49.6,27.2,3.6,1.01,36.60,14.24,11.32,10.38,25.3,12.5,26.8,26.25,26.92,26.92,100,,58,5.7,Y,27,17.25,3.7
Tim Hardaway Jr.,SG/SF,DAL,vs CLE,20,110.75,4600,11.3,47.5,28.3,2.5,0.90,32.25,10.10,10.36,8.49,25.3,15.3,31.6,30.25,26.80,26.80,100,,63,5.8,Y,36,32.00,7
Joe Harris,SG/SF,BKN,@ UTA,5,105.00,4600,12.4,38.7,23.7,2.5,0.79,28.45,8.06,7.52,7,17.2,9.7,29.9,31.25,23.69,23.69,100,,68,5.2,Y,23,9.75,2.1
Rodions Kurucs,SF/PF,BKN,@ UTA,12,105.00,4600,7.5,38,16.9,0.8,0.82,29.52,11.23,8.72,7.8,19.0,7.2,20.7,25.00,20.56,20.56,100,,48,4.5,Y,17,16.25,3.5
Wesley Matthews,SG/SF,IND,@ DEN,1,103.75,4500,12,38.6,21.8,2.2,0.71,25.75,8.44,7.60,7.85,18.1,10.4,30.5,33.50,23.35,23.35,100,,65,5.2,Y,32,22.75,5.1
Enes Kanter,C,POR,@ SAS,18,110.50,4400,4.2,47.4,30.1,1.8,1.24,44.62,11.03,12.34,5.59,23.1,10.1,24.3,18.25,22.69,22.69,100,,59,5.2,,14,8.50,1.9
Mason Plumlee,PF/C,DEN,vs IND,11,110.75,4400,13.5,42.3,22.9,2.8,1.11,40.02,10.67,8.25,6.52,17.1,5.4,20.6,22.00,25.83,25.83,100,,64,5.9,,23,18.00,4.1
Jakob Poeltl,C,SAS,vs POR,13,112.50,4400,14,43.7,15.9,1.3,0.99,35.67,12.14,8.49,8.43,13.9,3.7,16.0,25.00,26.75,26.75,100,,47,6.1,Y,25,26.50,6
Maxi Kleber,PF/C,DAL,vs CLE,25,110.75,4400,15.1,41.8,16.7,1.0,0.82,29.52,10.65,7.62,8.95,14.0,5.2,20.4,30.25,26.57,26.57,100,,54,6,,25,39.50,9
Kenrich Williams,SF/PF,NOP,vs PHX,21,119.25,4400,3.7,49.5,15.7,1.4,0.73,26.24,15.38,13.09,12.82,12.7,5.6,21.6,30.00,23.35,23.35,100,,17,5.3,Y,27,19.50,4.4
Andre Iguodala,SG/SF,GSW,@ OKC,29,114.00,4300,12.1,38.3,18.9,3.2,0.80,28.86,9.96,7.48,7.26,10.1,4.5,23.6,26.25,23.30,23.30,100,,60,5.4,Y,23,12.75,3
Allen Crabbe,SG/SF,BKN,@ UTA,5,105.00,4300,0,17.8,17.8,1.1,0.67,24.33,10.15,8.92,0,16.6,8.7,26.4,0.00,0.00,0.00,100,,50,0,,,,
Maurice Harkless,SF/PF,POR,@ SAS,27,110.50,4200,6.8,39.7,17.8,1.1,0.79,28.45,11.38,9.40,7.51,12.8,6.0,22.5,23.75,20.86,20.86,100,,47,5,Y,29,15.25,3.6
Al-Farouq Aminu,SF/PF,POR,@ SAS,27,110.50,4200,9.8,37.7,23.7,1.3,0.82,29.67,8.37,7.97,5.93,13.1,7.1,28.8,25.50,21.78,21.78,100,,66,5.2,Y,23,11.25,2.7
Jeff Green,PF/C,WAS,vs MEM,15,113.00,4200,7.9,43.5,22.8,1.9,0.81,29.26,10.05,10.16,7.82,17.2,9.0,28.0,28.00,23.16,23.16,100,,55,5.5,Y,32,21.75,5.2
Kyle Anderson,SF/PF,MEM,@ WAS,11,112.00,4100,0,17.7,23.6,3.0,0.79,28.53,7.68,8.84,0,12.8,6.4,29.8,0.00,0.00,0.00,100,,63,0,,,,
Ante Zizic,C,CLE,@ DAL,11,105.75,4100,11.3,46.8,16.0,0.7,0.89,32.09,15.51,10.12,12.71,19.5,5.6,18.0,29.50,26.51,26.51,100,,37,6.5,Y,31,20.75,5.1
Thomas Bryant,PF/C,WAS,vs MEM,16,113.00,4100,1.3,44.3,21.2,1.2,1.12,40.11,17.40,12.29,8.1,17.6,6.4,19.0,16.75,19.73,19.73,100,,42,4.8,,20,25.75,6.3
Gary Harris,SG,DEN,vs IND,17,110.75,4000,9.5,43.4,23.7,2.5,0.83,29.76,9.33,9.68,7.32,20.6,11.5,28.6,28.25,24.02,24.02,100,,59,6,Y,29,22.50,5.6
Monte Morris,PG,DEN,vs IND,7,110.75,4000,10.5,46.2,21.5,3.8,0.88,31.87,11.45,10.20,8.99,17.3,8.6,24.3,28.25,25.82,25.82,100,,53,6.5,,25,9.00,2.3
Kyle Korver,SG/SF,UTA,vs BKN,22,114.00,3900,3,32.5,14.9,1.0,0.78,27.93,12.69,8.43,7.23,18.7,6.9,19.1,20.50,15.62,15.62,100,,43,4,,19,17.25,4.4
Royce O'Neale,SF,UTA,vs BKN,3,114.00,3900,1.7,33.7,13.7,1.4,0.70,25.12,11.53,9.13,6.73,11.8,4.2,19.7,21.00,15.39,15.39,100,,33,3.9,,21,12.50,3.2
Cheick Diallo,PF/C,NOP,vs PHX,27,119.25,3800,3.8,43,13.9,0.4,1.10,39.83,20.13,11.20,9.51,15.3,3.9,12.6,17.00,20.55,20.55,100,,19,5.4,,25,30.00,7.9
Ivan Rabb,PF/C,MEM,@ WAS,20,112.00,3800,0.3,37.7,12.5,1.0,0.98,35.33,14.77,10.69,6.56,17.5,3.8,12.8,16.00,16.31,16.31,100,,14,4.3,,13,5.25,1.4
Josh Jackson,SF/PF,PHX,@ NOP,19,115.25,3800,9.4,46.2,21.9,2.2,0.91,32.84,10.49,10.52,7.58,24.2,10.2,24.0,26.00,25.19,25.19,100,,52,6.6,,33,37.25,9.8
Mikal Bridges,SG/SF,PHX,@ NOP,13,115.25,3800,11.4,39.3,19.7,2.1,0.69,24.86,8.24,7.96,6.92,12.1,6.6,28.5,30.25,23.37,23.37,100,,60,6.2,,40,26.75,7
Brandon Knight,PG/SG,CLE,@ DAL,30,105.75,3700,5,34.8,11.1,1.6,0.72,25.77,13.20,8.52,9.08,17.8,5.5,15.5,24.75,17.75,17.75,100,,23,4.8,Y,20,9.00,2.4
C.J. Miles,SG/SF,MEM,@ WAS,11,112.00,3700,7.6,35.3,11.9,0.7,0.72,25.84,13.44,7.90,9.8,18.4,6.0,16.6,26.25,19.45,19.45,100,,34,5.3,,10,3.25,0.9
DeMarre Carroll,SF/PF,BKN,@ UTA,18,105.00,3700,6.2,38.9,21.2,1.3,0.84,30.33,10.51,9.32,7.23,18.7,8.4,25.1,24.75,20.22,20.22,100,,56,5.5,,20,16.25,4.4
Cory Joseph,PG/SG,IND,@ DEN,1,103.75,3600,5.9,33.8,19.8,3.9,0.78,28.08,9.62,7.97,5.95,14.3,6.9,25.4,22.25,17.81,17.81,100,,60,4.9,,21,5.75,1.6
Richaun Holmes,PF/C,PHX,@ NOP,22,115.25,3600,0,17.2,18.1,0.8,1.10,39.69,15.70,8.58,0,17.1,5.0,16.4,0.00,0.00,0.00,100,,53,0,,,,
Dorian Finney-Smith,SF/PF,DAL,vs CLE,30,110.75,3600,11.1,37.4,18.1,1.0,0.72,25.69,9.68,7.51,8.07,13.5,6.4,25.3,30.00,22.39,22.39,100,,59,6.2,Y,35,34.00,9.4
Justin Holiday,SG/SF,MEM,@ WAS,21,112.00,3500,0.9,36.6,21.6,1.8,0.69,24.75,8.94,10.19,5.53,15.7,9.1,31.3,22.25,16.17,16.17,100,,53,4.6,Y,29,22.50,6.4
Malik Beasley,PG/SG,DEN,vs IND,17,110.75,3500,3.3,36.9,19.0,1.3,0.79,28.65,10.05,9.60,6.21,17.3,9.1,23.9,22.25,17.65,17.65,100,,49,5,,19,16.75,4.8
Bryn Forbes,PG/SG,SAS,vs POR,19,112.50,3500,8.7,33,20.2,2.1,0.72,26.08,7.59,6.94,5.64,17.9,9.8,27.9,26.75,19.15,19.15,100,,66,5.5,Y,25,20.75,5.9
Marco Belinelli,SG/SF,SAS,vs POR,19,112.50,3400,7.6,32.4,18.3,1.8,0.79,28.43,10.02,7.08,6.47,19.7,8.8,23.1,23.25,18.20,18.20,100,,61,5.4,,27,18.00,5.3
Ed Davis,C,BKN,@ UTA,12,105.00,3400,8.3,35.7,19.1,0.8,1.06,37.84,10.53,7.82,5.48,12.6,3.8,18.1,18.75,20.04,20.04,100,,59,5.9,,18,16.25,4.8
Darius Miller,SF/PF,NOP,vs PHX,21,119.25,3400,6.5,34.2,16.0,2.0,0.63,22.49,10.35,7.91,8.12,13.3,6.9,25.5,28.25,18.39,18.39,100,,51,5.4,,33,29.50,8.7
Bruno Caboclo,SF/PF,MEM,@ WAS,11,112.00,3400,0.7,27.3,14.5,1.2,0.72,25.95,11.66,7.62,5.1,15.3,5.0,20.1,15.75,12.10,12.10,100,,47,3.6,Y,7,10.25,3
Davis Bertans,SF/PF,SAS,vs POR,1,112.50,3400,5.4,31.9,17.0,1.2,0.79,28.27,9.69,7.59,5.65,14.1,5.9,21.6,21.00,16.74,16.74,100,,55,4.9,,20,16.75,4.9
Markieff Morris,SF/PF,OKC,vs GSW,1,115.00,3300,1.5,39.8,21.1,1.5,0.89,31.88,12.84,10.95,6.96,19.1,8.9,23.8,19.50,17.94,17.94,100,,48,5.4,,17,17.25,5.2
Ian Clark,PG/SG,NOP,vs PHX,10,119.25,3300,3.1,27.8,9.1,1.3,0.66,23.99,17.60,7.06,9.9,16.7,4.8,13.7,20.25,13.65,13.65,100,,22,4.1,,14,18.50,5.6
Rodney Hood,SG/SF,POR,@ SAS,18,110.50,3300,3.8,32.5,18.8,1.7,0.72,25.90,9.51,8.20,5.68,18.3,9.2,26.1,21.50,16.11,16.11,100,,56,4.9,,25,18.25,5.5
Kevon Looney,PF/C,GSW,@ OKC,8,114.00,3300,6.4,31.7,18.3,1.7,0.93,33.53,10.49,7.24,4.88,12.4,4.4,19.7,16.75,17.22,17.22,100,,60,5.2,,18,6.00,1.8
Jake Layman,SF/PF,POR,@ SAS,27,110.50,3300,0,34.1,14.8,0.7,0.80,28.66,12.65,10.00,5.97,15.7,6.0,18.5,17.00,14.13,14.13,100,,32,4.3,,19,16.75,5.1
David Nwaba,SG/SF,CLE,@ DAL,14,105.75,3300,5.2,31.6,14.2,1.1,0.75,26.95,10.80,7.56,6.3,14.8,5.2,19.0,21.00,16.51,16.51,100,,47,5,,16,5.25,1.6
Dirk Nowitzki,PF/C,DAL,vs CLE,25,110.75,3200,6.5,27.5,10.7,0.6,0.82,29.50,16.35,6.00,8.63,21.2,5.7,13.1,19.00,15.48,15.48,100,,44,4.8,Y,29,31.50,9.8
Patrick Mills,PG/SG,SAS,vs POR,19,112.50,3200,8.2,33.1,19.1,3.0,0.81,29.05,9.62,7.11,6.28,18.6,8.0,23.6,23.50,18.87,18.87,100,,63,5.9,,25,21.75,6.8
Nerlens Noel,C,OKC,vs GSW,1,115.00,3200,7.6,37.7,15.7,0.6,1.10,39.53,12.79,8.60,5.68,13.2,3.8,14.3,16.00,20.50,20.50,100,,45,6.4,,10,8.50,2.7
Kyle O'Quinn,PF/C,IND,@ DEN,5,103.75,3200,0,19.4,10.0,1.2,1.15,41.16,22.53,9.70,0,18.5,3.1,8.7,0.00,0.00,0.00,100,,3,0,,,,
Trey Lyles,SF/PF,DEN,vs IND,11,110.75,3200,0,16.6,18.1,1.4,0.97,35.08,12.48,8.31,0,23.8,8.3,18.6,0.00,0.00,0.00,100,,54,0,,,,
Damion Lee,SG/SF,GSW,@ OKC,29,114.00,3200,0,16.9,8.0,0.2,0.69,24.86,17.56,6.84,2.2,17.7,3.7,11.6,4.50,3.20,3.20,100,,15,1,,2,0.75,0.2
Marquese Chriss,PF/C,CLE,@ DAL,26,105.75,3200,0.8,30.8,10.2,0.5,0.87,31.24,14.65,8.56,6.41,20.1,4.2,11.7,15.75,13.68,13.68,100,,16,4.3,,17,9.50,3
Abdel Nader,SF,OKC,vs GSW,29,115.00,3200,0,24.1,8.0,0.3,0.70,25.10,20.81,7.39,7.37,15.4,3.4,11.5,12.75,9.35,9.35,100,,8,2.9,,19,12.50,3.9
Torrey Craig,SG/SF,DEN,vs IND,8,110.75,3200,0,27.6,14.0,0.9,0.67,24.35,10.90,9.41,3.71,13.6,5.1,20.8,12.25,8.76,8.76,100,,33,2.7,,,,
Terrance Ferguson,SG/SF,OKC,vs GSW,7,115.00,3200,2.7,27.5,12.2,0.9,0.48,17.32,7.71,7.10,5.73,10.2,5.7,25.3,26.75,13.32,13.32,100,,42,4.2,Y,27,3.50,1.1
Alfonzo McKinnie,SG/SF,GSW,@ OKC,25,114.00,3200,0.9,25.1,10.5,0.4,0.76,27.48,13.67,6.90,5.41,14.0,3.9,13.8,14.25,11.28,11.28,100,,34,3.5,,17,19.75,6.2
