Player,Pos,Team,Opp,Def v Pos,VegasPts,Salary,Floor,Ceiling,FPG,Asts,FPPM,AVG/36,STDV/36,STDV,ProjSTDV,USG,FGA,MPG,Proj Mins,FC Proj,My Proj,Exp.,Used,Con.,Value,Start,Mins,Score,Val
Lauri Markkanen,PF/C,CHI,vs LAL,13,111.50,8200,20,62,36.7,1.4,1.11,40.00,10.85,11.98,10.4,25.1,15.5,33.0,34.50,37.99,37.99,100,,67,4.6,Y,35,16.25,2
Kevin Love,PF/C,CLE,@ PHI,6,103.50,8000,0,26.1,38.6,2.3,1.41,50.96,10.50,13.05,0,28.8,13.1,27.3,0.00,0.00,0.00,100,,66,0,,,,
Zach LaVine,PG/SG,CHI,vs LAL,29,111.50,7800,0,20.9,38.2,4.4,1.11,39.91,7.83,10.44,0,30.1,18.1,34.5,0.00,0.00,0.00,100,,73,0,,,,
Tobias Harris,SF/PF,PHI,vs CLE,29,118.50,7500,23.5,57.4,37.5,2.7,1.08,38.82,8.87,9.69,8.44,23.2,15.5,34.8,34.25,37.99,37.99,100,,74,5.1,Y,39,25.25,3.4
Jimmy Butler,SG/SF,PHI,vs CLE,26,118.50,7400,0,23.4,36.4,4.0,1.08,38.96,9.99,11.71,0,22.0,14.0,33.6,0.00,0.00,0.00,100,,68,0,,,,
Louis Williams,PG/SG,LAC,vs POR,19,114.50,7300,17,57.5,33.6,5.4,1.27,45.72,13.10,11.57,9.73,32.8,15.3,26.5,26.75,34.31,34.31,100,,66,4.7,,27,23.75,3.3
Jrue Holiday,PG/SG,NOP,vs MIL,2,113.25,7200,0,17.3,43.6,7.7,1.22,43.83,8.01,8.63,0,25.6,17.3,35.8,0.00,0.00,0.00,100,,80,0,,,,
Jusuf Nurkic,C,POR,@ LAC,24,117.50,7100,24,63.5,37.5,3.3,1.37,49.48,10.51,11.30,8.03,24.4,11.1,27.3,27.50,40.92,40.92,100,,70,5.8,Y,25,38.00,5.4
Khris Middleton,SG/SF,MIL,@ NOP,8,123.25,7000,25.2,50.1,33.6,4.2,1.08,38.85,7.78,7.12,6.81,24.3,14.2,31.1,31.50,35.87,35.87,100,,79,5.1,Y,30,39.75,5.7
Myles Turner,C,IND,vs NYK,30,109.75,6900,21.2,58.3,31.6,1.6,1.12,40.19,11.13,10.59,9.43,20.2,10.5,28.3,30.50,37.12,37.12,100,,66,5.4,Y,37,40.25,5.8
Anthony Davis,PF/C,NOP,vs MIL,21,113.25,6800,11.8,71.3,55.6,4.0,1.66,59.89,11.37,16.98,6.63,29.3,18.4,33.4,21.00,37.31,37.31,100,,69,5.5,Y,21,44.00,6.5
Rajon Rondo,PG,LAL,@ CHI,6,113.50,6800,11.7,60,29.0,7.7,1.01,36.49,11.87,13.80,10.47,17.4,8.9,28.6,31.75,32.39,32.39,100,,52,4.8,Y,31,39.50,5.8
Danilo Gallinari,SF/PF,LAC,vs POR,2,114.50,6700,17.2,46.5,33.0,2.4,1.09,39.17,9.09,8.38,6.82,23.4,12.8,30.4,27.00,29.73,29.73,100,,75,4.4,,,,
C.J. McCollum,PG/SG,POR,@ LAC,11,117.50,6600,18.6,55,33.4,2.8,0.98,35.12,10.54,10.39,9.81,25.5,17.9,34.2,33.50,34.18,34.18,100,,69,5.2,Y,35,53.00,8
Elfrid Payton,PG,NOP,vs MIL,2,113.25,6500,16.3,55.2,28.1,6.6,0.99,35.62,10.66,11.12,9.7,18.0,9.3,28.4,32.75,32.98,32.98,100,,60,5.1,Y,34,57.25,8.8
Eric Bledsoe,PG,MIL,@ NOP,12,123.25,6500,21.4,59.3,33.3,5.4,1.14,41.00,12.88,10.83,10.82,22.6,12.4,29.2,30.25,37.60,37.60,100,,67,5.8,Y,29,32.50,5
Derrick White,PG/SG,SAS,@ DAL,28,111.50,6500,12.5,52.4,23.2,3.8,0.90,32.53,11.40,11.40,9.66,17.3,7.9,25.7,30.50,29.59,29.59,100,,51,4.6,Y,33,43.75,6.7
Paul Millsap,PF/C,DEN,vs MIN,18,119.00,6400,18.8,60.3,28.4,1.9,1.08,38.84,13.98,11.86,12.04,19.9,9.4,26.4,31.00,36.60,36.60,100,,58,5.7,Y,33,37.25,5.8
Jeff Teague,PG,MIN,@ DEN,1,110.00,6400,0,19.9,30.2,8.2,1.00,36.10,9.66,9.93,0,19.1,9.9,30.1,0.00,0.00,0.00,100,,67,0,,,,
Otto Porter,SF/PF,CHI,vs LAL,18,111.50,6400,17.1,57.9,29.1,2.2,0.96,34.70,9.29,11.66,8.84,18.9,11.5,30.2,34.25,34.55,34.55,100,,60,5.4,Y,33,34.25,5.4
Kyle Kuzma,SF/PF,LAL,@ CHI,10,113.50,6400,14.8,51.7,31.4,2.5,0.95,34.40,8.74,10.55,7.65,23.7,15.4,32.9,31.50,30.64,30.64,100,,66,4.8,Y,34,36.25,5.7
Will Barton,SG/SF,DEN,vs MIN,11,119.00,6300,15.6,51,25.6,3.3,0.92,33.14,10.24,10.14,9.17,20.7,11.0,27.8,32.25,30.76,30.76,100,,60,4.9,Y,31,20.75,3.3
Dwight Powell,C,DAL,vs SAS,4,107.50,6300,18.3,51.9,19.9,1.3,1.02,36.64,12.56,9.61,10.9,18.1,5.9,19.5,31.25,32.72,32.72,100,,52,5.2,Y,39,30.75,4.9
Jamal Murray,PG/SG,DEN,vs MIN,2,119.00,6300,16,56.6,33.1,4.9,1.00,36.12,10.74,11.61,9.62,24.9,15.9,33.0,32.25,33.37,33.37,100,,65,5.3,Y,32,42.75,6.8
Bojan Bogdanovic,SG/SF,IND,vs NYK,27,109.75,6200,15.7,44.6,27.5,1.8,0.86,31.16,9.01,8.26,8.2,22.1,12.8,31.8,32.75,28.04,28.04,100,,70,4.5,Y,36,33.00,5.3
Montrezl Harrell,PF/C,LAC,vs POR,26,114.50,6200,15.9,51.2,31.1,1.9,1.18,42.63,11.44,10.07,7.71,22.9,10.6,26.3,24.25,31.04,31.04,100,,68,5,,26,47.25,7.6
Thaddeus Young,SF/PF,IND,vs NYK,30,109.75,6100,18.1,51.7,28.1,2.4,0.92,32.98,10.08,9.61,9.45,18.1,10.4,30.7,33.75,32.52,32.52,100,,66,5.3,Y,33,30.00,4.9
Andrew Wiggins,SG/SF,MIN,@ DEN,23,110.00,6100,14.2,51.6,30.5,2.4,0.88,31.61,9.41,10.67,8.69,24.1,16.4,34.7,33.25,30.21,30.21,100,,65,5,,,,
Rudy Gay,SF/PF,SAS,@ DAL,12,111.50,6000,0,17.9,29.2,2.6,1.08,38.80,8.25,8.95,0,21.9,11.0,27.1,0.00,0.00,0.00,100,,69,0,,,,
Mitchell Robinson,C,NYK,@ IND,29,98.75,6000,12,51.6,20.8,0.5,1.09,39.23,13.77,11.30,9.18,12.6,4.1,19.0,24.00,28.98,28.98,100,,46,4.8,,13,15.50,2.6
Darren Collison,PG,IND,vs NYK,10,109.75,5900,16,49.8,26.8,6.0,0.95,34.13,10.13,9.65,8.79,17.1,8.4,28.2,31.25,30.45,30.45,100,,64,5.2,Y,31,41.75,7.1
Dennis Smith Jr.,PG,NYK,@ IND,7,98.75,5900,11.8,46.4,27.5,4.9,0.95,34.36,10.86,9.90,8.67,24.0,12.1,28.8,28.75,26.60,26.60,100,,64,4.5,Y,25,15.75,2.7
Brook Lopez,C,MIL,@ NOP,18,123.25,5800,18.4,48.3,25.9,1.0,0.92,33.05,8.58,8.56,7.09,16.9,9.7,28.2,29.75,31.20,31.20,100,,67,5.4,Y,30,30.50,5.3
Robert Covington,SF/PF,MIN,@ DEN,23,110.00,5700,0,18.5,29.6,1.3,0.86,31.09,8.69,9.27,0,15.6,10.3,34.3,0.00,0.00,0.00,100,,69,0,,,,
Robin Lopez,C,CHI,vs LAL,22,111.50,5700,12.3,46.8,16.5,1.1,0.81,29.38,13.20,9.83,11.46,18.2,6.6,20.3,31.25,27.09,27.09,100,,40,4.8,Y,35,32.75,5.7
Domantas Sabonis,PF/C,IND,vs NYK,30,109.75,5700,17.6,49.3,31.9,2.8,1.29,46.36,11.47,9.08,7.73,23.6,9.3,24.8,24.25,31.18,31.18,100,,72,5.5,,18,22.25,3.9
Taj Gibson,PF/C,MIN,@ DEN,5,110.00,5600,7.7,37,23.6,1.2,0.96,34.72,10.70,8.38,5.94,17.3,7.8,24.5,20.00,20.26,20.26,100,,64,3.6,,21,16.50,2.9
Tristan Thompson,C,CLE,@ PHI,21,103.50,5600,0,25.3,31.1,2.1,1.05,37.72,11.18,12.64,0,17.7,9.4,29.7,0.00,0.00,0.00,100,,59,0,,,,
Patrick Beverley,PG/SG,LAC,vs POR,18,114.50,5500,9,45.4,22.5,3.7,0.82,29.47,9.83,10.39,7.85,12.0,5.9,27.4,28.75,24.60,24.60,100,,54,4.5,Y,32,20.25,3.7
Jordan Clarkson,PG/SG,CLE,@ PHI,5,103.50,5500,15.3,47.5,26.8,2.4,0.99,35.68,9.17,9.20,7.71,28.1,14.6,27.0,30.25,29.13,29.13,100,,66,5.3,,30,22.25,4
DeAndre Jordan,C,NYK,@ IND,29,98.75,5500,10.7,46.8,34.0,2.0,1.13,40.79,10.10,10.32,6.73,14.9,6.6,30.0,24.00,26.18,26.18,100,,70,4.8,Y,35,38.50,7
Larry Nance Jr.,PF/C,CLE,@ PHI,17,103.50,5500,0,24.7,27.3,3.0,1.05,37.65,12.03,12.33,0,16.0,6.9,26.1,0.00,0.00,0.00,100,,55,0,,,,
Malcolm Brogdon,PG/SG,MIL,@ NOP,8,123.25,5400,20.8,44.2,28.4,3.3,0.97,35.08,8.19,6.68,6.71,21.0,11.8,29.2,29.50,30.86,30.86,100,,76,5.7,Y,20,26.25,4.9
Derrick Rose,PG/SG,MIN,@ DEN,1,110.00,5300,0,23.4,29.3,4.3,1.07,38.62,9.16,11.68,0,26.5,14.8,27.3,0.00,0.00,0.00,100,,60,0,,,,
J.J. Redick,SG/SF,PHI,vs CLE,26,118.50,5200,16.2,43.5,26.7,2.7,0.85,30.70,8.74,7.80,7.89,21.9,13.4,31.3,32.50,27.87,27.87,100,,71,5.4,Y,35,28.75,5.5
Kris Dunn,PG/SG,CHI,vs LAL,29,111.50,5200,14.3,45.8,28.1,6.0,0.92,33.14,8.81,9.00,7.04,19.5,10.6,30.6,28.75,27.78,27.78,100,,68,5.3,Y,33,43.25,8.3
Cedi Osman,SF/PF,CLE,@ PHI,17,103.50,5200,12.3,47.6,24.6,2.5,0.78,28.00,9.54,10.07,9.61,18.8,10.9,31.7,36.25,27.41,27.41,100,,59,5.3,Y,36,39.00,7.5
Frank Jackson,PG/SG,NOP,vs MIL,29,113.25,5100,10,40.6,11.9,0.9,0.69,24.89,12.34,8.74,11.31,17.0,6.4,17.3,33.00,23.07,23.07,100,,27,4.5,Y,34,18.25,3.6
Kenrich Williams,SF/PF,NOP,vs MIL,28,113.25,5000,4.4,51.3,16.0,1.5,0.75,27.13,15.67,13.40,13.6,12.9,5.7,21.3,31.25,24.54,24.54,100,,16,4.9,Y,24,7.50,1.5
Jalen Brunson,PG/SG,DAL,vs SAS,17,107.50,5000,8.1,44.8,15.7,2.7,0.79,28.46,13.90,10.50,11.78,17.4,6.9,19.8,30.50,23.80,23.80,100,,33,4.8,Y,37,49.25,9.9
Tim Hardaway Jr.,SG/SF,DAL,vs SAS,24,107.50,4900,8.4,44.8,28.6,2.5,0.90,32.49,10.18,10.40,7.71,25.4,15.3,31.7,27.25,23.97,23.97,100,,64,4.9,,22,16.00,3.3
Damyean Dotson,SG/SF,NYK,@ IND,6,98.75,4900,8.9,43.1,19.7,1.7,0.76,27.57,9.45,9.78,8.33,16.9,9.1,25.8,31.75,23.58,23.58,100,,50,4.8,Y,36,32.50,6.6
Collin Sexton,PG,CLE,@ PHI,8,103.50,4900,13.9,44,24.3,2.9,0.79,28.47,7.96,8.60,7.79,25.4,14.1,30.7,35.25,26.78,26.78,100,,65,5.5,Y,35,32.00,6.5
Kevin Knox,SF/PF,NYK,@ IND,8,98.75,4800,1.9,39,21.0,1.0,0.75,27.05,8.65,10.62,6.01,22.3,12.0,28.0,25.00,17.79,17.79,100,,49,3.7,Y,25,25.25,5.3
Nikola Mirotic,PF/C,MIL,@ NOP,22,123.25,4700,9.3,52.3,30.8,1.2,1.13,40.70,12.22,12.29,7.81,21.4,12.0,27.2,23.00,27.69,27.69,100,,60,5.9,,24,22.00,4.7
Allonzo Trier,PG/SG,NYK,@ IND,7,98.75,4700,3.8,41.7,18.6,1.9,0.81,29.30,11.81,10.82,8.53,20.7,8.0,22.9,26.00,20.05,20.05,100,,42,4.3,,23,9.25,2
Noah Vonleh,PF/C,NYK,@ IND,8,98.75,4600,9.7,47.6,24.1,1.9,0.95,34.17,11.29,10.83,8.78,15.3,6.5,25.4,28.00,25.92,25.92,100,,55,5.6,Y,33,24.75,5.4
Jakob Poeltl,C,SAS,@ DAL,7,111.50,4600,15.4,43.3,15.4,1.2,0.99,35.37,12.07,7.98,8.63,14.1,3.7,15.6,25.75,27.33,27.33,100,,48,5.9,Y,29,23.25,5.1
Maurice Harkless,SF/PF,POR,@ LAC,7,117.50,4500,8.4,41.6,17.7,1.0,0.79,28.44,11.50,9.49,7.99,12.9,6.0,22.4,25.00,22.59,22.59,100,,46,5,Y,27,21.50,4.8
Wesley Matthews,SG/SF,IND,vs NYK,27,109.75,4500,11.9,38.5,21.7,2.3,0.72,25.80,8.48,7.60,7.71,18.1,10.4,30.3,32.75,23.27,23.27,100,,65,5.2,Y,37,18.00,4
Mason Plumlee,PF/C,DEN,vs MIN,18,119.00,4400,10.3,39.6,22.8,2.7,1.11,40.08,10.78,8.37,5.61,17.2,5.5,20.5,18.75,22.85,22.85,100,,63,5.2,,21,25.75,5.9
James Ennis,SF/PF,PHI,vs CLE,29,118.50,4400,6.9,34.7,14.0,0.6,0.64,23.15,11.55,7.95,8.58,12.4,5.1,21.8,26.75,18.80,18.80,100,,43,4.3,Y,22,24.25,5.5
Dario Saric,PF,MIN,@ DEN,5,110.00,4400,6.2,35.2,21.1,1.6,0.85,30.87,9.94,8.29,6.01,17.5,8.3,24.7,21.75,18.59,18.59,100,,61,4.2,Y,19,19.00,4.3
Wendell Carter Jr.,PF/C,CHI,vs LAL,22,111.50,4400,0,21.1,25.1,1.8,1.00,35.81,10.50,10.55,0,19.4,8.4,25.2,0.00,0.00,0.00,100,,58,0,,,,
Al-Farouq Aminu,SF/PF,POR,@ LAC,7,117.50,4300,11.6,39.8,23.8,1.3,0.82,29.67,8.43,8.03,6.32,13.1,7.2,28.9,27.00,23.69,23.69,100,,66,5.5,Y,25,16.25,3.8
Enes Kanter,C,POR,@ LAC,24,117.50,4300,2.5,46.4,30.1,1.8,1.23,44.29,10.98,12.56,5.11,23.0,10.1,24.5,16.75,21.30,21.30,100,,58,5,,20,32.75,7.6
Cheick Diallo,PF/C,NOP,vs MIL,21,113.25,4300,1.4,41.1,13.8,0.4,1.10,39.65,20.31,11.36,8.89,15.3,3.9,12.5,15.75,18.40,18.40,100,,18,4.3,,14,22.00,5.1
JaVale McGee,C,LAL,@ CHI,15,113.50,4200,6.4,39.5,24.6,0.7,1.17,42.18,11.91,9.46,5.21,20.5,7.9,21.0,15.75,20.60,20.60,100,,62,4.9,Y,33,32.75,7.8
Emmanuel Mudiay,PG,NYK,@ IND,7,98.75,4200,2.4,43,25.1,3.7,0.97,34.85,11.83,11.61,6.98,24.4,12.1,25.9,21.25,19.77,19.77,100,,54,4.7,,32,37.00,8.8
Mike Scott,SF/PF,PHI,vs CLE,20,118.50,4100,7.3,32.4,12.3,0.9,0.76,27.49,11.47,7.17,7.33,14.8,5.0,16.2,23.00,18.05,18.05,100,,42,4.4,,30,13.00,3.2
Ivica Zubac,C,LAC,vs POR,13,114.50,4100,4.9,46.1,18.9,1.0,1.13,40.42,13.56,11.79,7.16,19.9,6.2,16.8,19.00,22.54,22.54,100,,38,5.5,Y,22,32.75,8
Landry Shamet,SG/SF,LAC,vs POR,18,114.50,4100,7,34.5,14.9,1.2,0.68,24.36,11.29,7.86,8.7,15.3,6.8,22.0,27.75,18.82,18.82,100,,47,4.6,Y,26,15.50,3.8
Reggie Bullock,SG/SF,LAL,@ CHI,10,113.50,4000,3.5,33.8,20.5,2.2,0.67,24.13,8.03,8.63,5.46,15.9,9.6,30.5,24.50,16.49,16.49,100,,58,4.1,Y,22,16.00,4
Gary Harris,SG,DEN,vs MIN,2,119.00,4000,10.8,45,24.0,2.6,0.84,30.11,9.40,9.79,7.44,20.7,11.7,28.7,28.50,25.45,25.45,100,,59,6.4,Y,28,20.00,5
Boban Marjanovic,C,PHI,vs CLE,11,118.50,4000,3.5,42.8,15.9,0.8,1.33,47.68,22.99,11.21,9.26,23.5,4.3,12.0,14.50,20.35,20.35,100,,29,5.1,,14,21.25,5.3
Malik Beasley,PG/SG,DEN,vs MIN,2,119.00,3900,3.2,37.2,19.2,1.2,0.80,28.75,10.19,9.71,6.09,17.2,9.1,24.0,21.50,17.76,17.76,100,,49,4.6,,20,14.75,3.8
Josh Hart,SG/SF,LAL,@ CHI,28,113.50,3900,5.2,41.8,18.3,1.4,0.71,25.55,10.27,10.46,7.85,13.2,7.1,25.8,27.50,20.87,20.87,100,,43,5.4,,24,9.00,2.3
Shai Gilgeous-Alexander,PG/SG,LAC,vs POR,18,114.50,3900,6.8,38.9,20.4,2.9,0.80,28.80,9.92,9.16,6.61,18.2,8.2,25.5,24.00,20.58,20.58,100,,55,5.3,Y,27,26.50,6.8
Henry Ellenson,PF/C,NYK,@ IND,8,98.75,3800,0,27.8,12.8,0.8,0.88,31.60,14.29,10.96,2.78,20.0,5.2,14.6,7.00,5.89,5.89,100,,14,1.6,,,,
Tyus Jones,PG,MIN,@ DEN,1,110.00,3700,8.7,43.5,16.8,4.1,0.81,29.28,10.68,9.93,7.94,13.0,5.6,20.7,26.75,23.61,23.61,100,,41,6.4,Y,27,27.50,7.4
Ante Zizic,C,CLE,@ PHI,21,103.50,3700,14.1,50,15.8,0.7,0.91,32.72,15.72,10.27,14.19,19.5,5.3,17.4,32.50,29.50,29.50,100,,35,8,Y,34,20.25,5.5
Cory Joseph,PG/SG,IND,vs NYK,10,109.75,3600,6.9,35,19.9,3.9,0.78,28.18,9.73,8.03,6.28,14.3,6.9,25.5,23.25,18.94,18.94,100,,60,5.3,,23,18.00,5
JaMychal Green,SF/PF,LAC,vs POR,26,114.50,3600,9.6,40.6,21.1,0.8,0.99,35.72,12.41,8.86,7.67,20.0,7.3,21.3,22.25,22.89,22.89,100,,58,6.4,Y,32,24.75,6.9
Marco Belinelli,SG/SF,SAS,@ DAL,16,111.50,3500,11.5,36.3,18.3,1.8,0.79,28.54,9.96,7.09,7.75,19.7,8.8,23.1,28.00,22.16,22.16,100,,61,6.3,,24,9.25,2.6
Brandon Knight,PG/SG,CLE,@ PHI,8,103.50,3500,4.4,33.7,10.3,1.7,0.71,25.43,13.61,8.38,9.26,17.7,5.2,14.6,24.50,16.93,16.93,100,,19,4.8,Y,26,23.25,6.6
Kyle O'Quinn,PF/C,IND,vs NYK,30,109.75,3500,0,19.4,10.0,1.2,1.15,41.16,22.53,9.70,0,18.5,3.1,8.7,0.00,0.00,0.00,100,,3,0,,,,
Jonathon Simmons,SG/SF,PHI,vs CLE,26,118.50,3500,3.3,25.5,13.4,2.2,0.70,25.32,18.80,6.33,9.01,19.7,6.3,19.1,17.25,12.81,12.81,100,,53,3.7,,18,9.50,2.7
Marquese Chriss,PF/C,CLE,@ PHI,6,103.50,3500,0,17.4,10.1,0.6,0.88,31.58,14.89,8.69,0,20.2,4.1,11.5,0.00,0.00,0.00,100,,14,0,,,,
Bryn Forbes,PG/SG,SAS,@ DAL,28,111.50,3500,9.4,33.9,20.4,2.1,0.73,26.19,7.66,6.99,5.85,18.0,9.9,28.0,27.50,19.91,19.91,100,,66,5.7,Y,27,16.00,4.6
Maxi Kleber,PF/C,DAL,vs SAS,4,107.50,3500,8.7,35,16.6,0.9,0.83,29.81,10.55,7.52,6.67,14.1,5.2,20.0,22.75,19.96,19.96,100,,55,5.7,,34,12.00,3.4
Josh Okogie,SG/SF,MIN,@ DEN,1,110.00,3500,7.3,36.6,15.7,1.2,0.69,24.82,13.06,8.36,9.7,16.2,6.8,22.8,26.75,19.86,19.86,100,,47,5.7,Y,23,5.00,1.4
Dirk Nowitzki,PF/C,DAL,vs SAS,4,107.50,3400,5.1,26.7,10.6,0.6,0.83,29.97,16.70,6.16,8.12,21.6,5.8,12.8,17.50,14.35,14.35,100,,42,4.2,Y,18,12.75,3.8
Darius Miller,SF/PF,NOP,vs MIL,28,113.25,3400,4.6,32.7,15.8,2.0,0.62,22.46,10.51,8.01,7.66,13.3,6.9,25.4,26.25,16.65,16.65,100,,49,4.9,,29,19.50,5.7
Gorgui Dieng,PF/C,MIN,@ DEN,9,110.00,3400,0,13.7,13.6,0.8,1.05,37.87,15.09,6.85,0,18.3,4.4,13.0,0.00,0.00,0.00,100,,50,0,,4,8.50,2.5
Trey Lyles,SF/PF,DEN,vs MIN,18,119.00,3400,0,16.6,18.1,1.4,0.97,35.08,12.48,8.31,0,23.8,8.3,18.6,0.00,0.00,0.00,100,,54,0,,,,
Alex Caruso,PG/SG,LAL,@ CHI,6,113.50,3400,1,33.1,6.4,0.8,0.68,24.25,13.58,9.15,7.64,9.1,2.0,9.4,20.25,14.75,14.75,100,,0,4.3,,11,6.00,1.8
Keita Bates-Diop,SF,MIN,@ DEN,1,110.00,3400,6.1,40.4,9.4,0.3,0.70,25.34,12.74,9.81,9.47,12.4,3.7,13.4,26.75,20.78,20.78,100,,0,6.1,Y,33,22.75,6.7
Jonah Bolden,PF/C,PHI,vs CLE,9,118.50,3400,0,16.9,12.3,0.8,0.92,33.31,18.17,8.44,0,13.1,3.3,13.3,0.00,0.00,0.00,100,,31,0,,,,
Tyreke Evans,SG/SF,IND,vs NYK,27,109.75,3300,0,16.8,18.8,2.3,0.95,34.30,12.65,8.41,0,26.7,9.3,19.8,0.00,0.00,0.00,100,,55,0,,,,
Patrick Mills,PG/SG,SAS,@ DAL,28,111.50,3300,8.8,33.7,19.3,3.0,0.82,29.39,9.55,7.10,6.3,18.6,8.1,23.6,23.75,19.47,19.47,100,,63,5.9,,22,8.75,2.7
Trey Burke,PG/SG,DAL,vs SAS,17,107.50,3300,0,31.3,18.2,2.6,0.95,34.20,13.61,12.04,2.84,25.4,9.6,19.2,7.50,7.18,7.18,100,,34,2.2,,,,
Kentavious Caldwell-Pope,SG/SF,LAL,@ CHI,28,113.50,3300,0,30.2,16.5,1.1,0.72,26.00,11.35,9.12,4.97,16.1,7.6,22.8,15.75,11.91,11.91,100,,45,3.6,,31,38.50,11.7
Ian Clark,PG/SG,NOP,vs MIL,29,113.25,3300,2.2,27.2,8.9,1.2,0.66,23.95,17.95,7.12,9.85,16.6,4.6,13.4,19.75,12.92,12.92,100,,20,3.9,,22,16.75,5.1
Rodney Hood,SG/SF,POR,@ LAC,11,117.50,3300,2.9,31.8,18.8,1.8,0.72,25.90,9.59,8.27,5.26,18.4,9.3,26.1,19.75,15.28,15.28,100,,56,4.6,,,,
Pat Connaughton,SG/SF,MIL,@ NOP,8,123.25,3300,3.3,35.7,14.8,1.9,0.82,29.47,11.62,9.27,6.13,14.3,5.2,18.1,19.00,17.20,17.20,100,,37,5.2,,24,24.75,7.5
Dorian Finney-Smith,SF/PF,DAL,vs SAS,24,107.50,3300,8.6,34.7,18.2,1.0,0.72,25.87,9.68,7.45,7.19,13.6,6.5,25.3,26.75,19.82,19.82,100,,59,6,Y,35,23.25,7
Jake Layman,SF/PF,POR,@ LAC,7,117.50,3300,2.5,37.8,15.0,0.7,0.81,29.05,12.69,10.08,7.14,15.6,6.0,18.5,20.25,17.62,17.62,100,,33,5.3,,25,15.00,4.5
Ryan Arcidiacono,PG/SG,CHI,vs LAL,29,111.50,3300,7.7,37.1,16.3,3.4,0.66,23.79,8.65,8.39,7.15,10.6,4.7,24.6,29.75,20.28,20.28,100,,49,6.1,Y,32,32.50,9.8
Davis Bertans,SF/PF,SAS,@ DAL,12,111.50,3300,9.7,36.6,16.9,1.2,0.78,28.15,9.81,7.69,7.22,14.0,5.8,21.6,26.50,21.20,21.20,100,,54,6.4,,26,22.00,6.7
David Nwaba,SG/SF,CLE,@ PHI,5,103.50,3300,9.1,35.2,14.2,1.1,0.76,27.25,10.76,7.43,7.77,15.2,5.2,18.8,26.00,20.29,20.29,100,,48,6.1,Y,30,24.25,7.3
Wayne Selden,SG/SF,CHI,vs LAL,30,111.50,3300,5,33.5,12.0,1.4,0.66,23.73,11.41,8.14,8.16,18.5,5.8,18.1,25.75,17.21,17.21,100,,32,5.2,,14,12.00,3.6
Kadeem Allen,PG/SG,NYK,@ IND,7,98.75,3300,0,18.8,22.1,4.5,0.99,35.48,8.45,9.40,0,18.6,7.5,22.4,0.00,0.00,0.00,100,,57,0,,,,
