Player,Pos,Team,Opp,Def v Pos,VegasPts,Salary,Floor,Ceiling,FPG,Asts,FPPM,AVG/36,STDV/36,STDV,ProjSTDV,USG,FGA,MPG,Proj Mins,FC Proj,My Proj,Exp.,Used,Con.,Value,Start,Mins,Score,Val
Jrue Holiday,PG/SG,NOP,@ UTA,3,111.25,7600,29.9,59.7,43.9,7.9,1.22,43.97,7.94,8.50,7.44,25.5,17.2,35.9,33.75,42.68,42.68,100,,81,5.6,Y,32,42.00,5.5
De'Aaron Fox,PG,SAC,vs NYK,14,120.00,7500,23.2,62.3,36.6,7.3,1.16,41.68,11.41,11.18,10.22,24.6,13.5,31.6,32.25,39.94,39.94,100,,69,5.3,Y,33,33.00,4.4
Deandre Ayton,C,PHX,vs MIL,1,110.00,7300,20.8,57.1,36.0,1.9,1.17,41.82,10.08,10.37,8.61,21.0,12.2,30.9,30.75,36.39,36.39,100,,71,5,Y,34,44.50,6.1
John Collins,PF/C,ATL,@ MIA,2,106.00,7100,0,20.4,35.9,2.0,1.20,43.20,10.52,10.21,0,23.8,13.3,29.9,0.00,0.00,0.00,100,,72,0,,,,
Buddy Hield,SG/SF,SAC,vs NYK,29,120.00,7000,22,56.2,33.6,2.3,1.06,38.03,8.95,9.77,8.51,25.2,16.4,31.8,34.25,36.69,36.69,100,,71,5.2,Y,35,52.50,7.5
Khris Middleton,SG/SF,MIL,@ PHX,4,123.00,6900,26.8,51.1,33.8,4.3,1.09,39.12,7.63,6.95,6.89,24.3,14.2,31.1,32.50,37.19,37.19,100,,79,5.4,Y,31,22.75,3.3
Louis Williams,PG/SG,LAC,@ LAL,30,116.50,6800,19.8,58.3,32.9,5.4,1.25,44.95,12.57,10.98,9.86,32.5,15.1,26.3,28.25,36.31,36.31,100,,67,5.3,,30,32.75,4.8
Hassan Whiteside,C,MIA,vs ATL,2,116.00,6800,10.9,56.4,35.4,0.9,1.39,50.07,13.07,13.02,7.35,22.3,10.2,25.4,20.25,30.38,30.38,100,,63,4.5,,15,16.25,2.4
Anthony Davis,PF/C,NOP,@ UTA,9,111.25,6700,9.8,69.2,56.5,4.0,1.66,59.62,11.36,16.96,6.31,29.3,18.8,34.1,20.00,35.24,35.24,100,,70,5.3,Y,22,46.75,7
Paul Millsap,PF/C,DEN,@ SAS,4,114.25,6600,18,60,28.7,1.8,1.10,39.41,14.24,12.02,11.97,20.0,9.4,26.2,30.25,35.99,35.99,100,,58,5.5,Y,30,24.25,3.7
Brandon Ingram,PG/SG,LAL,vs LAC,13,119.50,6600,22.5,54.1,30.5,3.0,0.90,32.47,8.36,9.05,8.82,23.5,14.0,33.8,38.00,36.03,36.03,100,,70,5.5,,,,
Eric Bledsoe,PG,MIL,@ PHX,30,123.00,6500,21.1,60,33.5,5.5,1.14,41.23,13.25,11.11,11.13,22.7,12.4,29.3,30.25,37.74,37.74,100,,67,5.8,Y,29,29.25,4.5
Dewayne Dedmon,PF/C,ATL,@ MIA,3,106.00,6400,14.6,49.8,26.7,1.4,1.06,38.28,10.62,10.06,7.97,16.9,8.2,25.1,27.00,29.72,29.72,100,,62,4.6,Y,27,31.00,4.8
Mitchell Robinson,C,NYK,@ SAC,13,109.00,6400,17.6,57.7,20.2,0.6,1.09,39.14,14.17,11.45,10.82,12.6,4.1,18.6,27.50,34.76,34.76,100,,43,5.4,,19,15.75,2.5
Danilo Gallinari,SF/PF,LAC,@ LAL,22,116.50,6300,21,50.5,32.7,2.4,1.08,38.75,9.18,8.43,7.71,23.2,12.6,30.4,30.25,33.66,33.66,100,,74,5.3,Y,28,35.00,5.6
Montrezl Harrell,PF/C,LAC,@ LAL,6,116.50,6300,21.6,57.3,31.3,1.8,1.19,42.82,11.45,10.19,8.91,22.8,10.5,26.3,28.00,36.88,36.88,100,,67,5.9,,34,34.75,5.5
Marvin Bagley III,PF/C,SAC,vs NYK,14,120.00,6300,0,24.1,27.3,1.0,1.11,39.73,9.35,12.07,0,22.9,10.4,24.7,0.00,0.00,0.00,100,,56,0,,,,
Kyle Kuzma,SF/PF,LAL,vs LAC,13,119.50,6200,18.7,55.6,31.6,2.5,0.96,34.65,8.64,10.55,8.34,23.7,15.4,32.8,34.75,34.53,34.53,100,,67,5.6,Y,36,21.00,3.4
Josh Richardson,SG/SF,MIA,vs ATL,17,116.00,6100,20.3,49.4,31.3,4.0,0.90,32.31,7.62,8.31,7.46,21.6,14.4,34.9,35.25,32.77,32.77,100,,73,5.4,Y,33,37.75,6.2
Jamal Murray,PG/SG,DEN,@ SAS,21,114.25,6100,15.8,56.5,33.2,4.9,1.00,35.94,10.63,11.62,9.6,24.7,15.9,33.2,32.50,33.26,33.26,100,,65,5.5,Y,28,42.50,7
DeAndre Jordan,C,NYK,@ SAC,13,109.00,6000,0,20.4,34.2,2.0,1.12,40.46,9.91,10.18,0,14.5,6.5,30.5,0.00,0.00,0.00,100,,70,0,,,,
Dennis Smith Jr.,PG,NYK,@ SAC,29,109.00,6000,11.7,47,27.3,4.9,0.96,34.47,10.97,10.09,8.38,23.7,11.8,28.5,27.50,26.83,26.83,100,,63,4.5,Y,29,38.75,6.5
Lonzo Ball,PG,LAL,vs LAC,25,119.50,6000,0,23,28.3,5.4,0.93,33.70,10.53,11.51,0,16.8,9.7,30.3,0.00,0.00,0.00,100,,59,0,,,,
Ricky Rubio,PG,UTA,vs NOP,15,120.25,5900,16.3,51.9,29.1,5.9,1.01,36.21,13.13,10.16,10.94,23.6,11.2,28.9,30.00,31.56,31.56,100,,65,5.3,Y,26,22.75,3.9
Kelly Oubre Jr.,SG/SF,PHX,vs MIL,30,110.00,5900,12.9,52.3,25.9,1.2,0.95,34.04,11.16,11.24,9.38,22.2,11.7,27.4,30.25,29.80,29.80,100,,57,5.1,Y,33,53.75,9.1
Malcolm Brogdon,PG/SG,MIL,@ PHX,4,123.00,5900,22,43.9,28.9,3.3,0.99,35.43,7.74,6.23,6.4,21.0,11.9,29.3,29.75,31.39,31.39,100,,78,5.3,Y,29,31.25,5.3
Derrick Favors,PF/C,UTA,vs NOP,23,120.25,5800,21.8,50.9,26.6,1.1,1.13,40.67,9.40,8.31,7.12,18.5,7.9,23.5,27.25,34.29,34.29,100,,69,5.9,Y,24,25.00,4.3
Willie Cauley-Stein,C,SAC,vs NYK,10,120.00,5800,19.4,54.7,30.5,2.5,1.09,39.16,9.28,10.09,7.48,18.2,9.9,28.0,29.00,34.55,34.55,100,,67,6,Y,26,29.25,5
Elfrid Payton,PG,NOP,@ UTA,3,111.25,5700,16.7,54.7,27.5,6.7,0.98,35.22,9.96,10.85,9.06,18.3,9.4,28.1,32.75,32.95,32.95,100,,61,5.8,Y,32,27.00,4.7
Rudy Gay,SF/PF,SAS,vs DEN,28,115.25,5700,13.8,45.5,29.0,2.6,1.08,38.74,8.26,9.04,5.62,22.0,11.0,26.9,24.50,27.39,27.39,100,,69,4.8,,28,37.75,6.6
Justise Winslow,PG/SF,MIA,vs ATL,24,116.00,5700,14.5,49.6,28.1,4.3,0.95,34.06,9.70,10.03,8.22,20.8,11.2,29.7,30.50,29.56,29.56,100,,64,5.2,Y,36,34.75,6.1
Will Barton,SG/SF,DEN,@ SAS,23,114.25,5600,15,51,25.4,3.4,0.92,33.26,10.50,10.28,9.33,20.7,10.9,27.5,32.00,30.43,30.43,100,,60,5.4,Y,32,23.00,4.1
Bam Adebayo,PF/C,MIA,vs ATL,2,116.00,5600,12.1,46,22.1,2.1,1.00,35.86,11.50,9.67,7.91,15.4,5.2,22.2,24.75,26.63,26.63,100,,56,4.8,Y,20,20.00,3.6
Bogdan Bogdanovic,SG/SF,SAC,vs NYK,29,120.00,5600,19.5,55.3,28.4,4.1,1.00,36.06,8.86,10.22,8.12,23.3,13.0,28.4,33.00,34.82,34.82,100,,64,6.2,Y,36,21.75,3.9
Rajon Rondo,PG,LAL,vs LAC,25,119.50,5500,13.3,59.4,27.8,7.4,1.00,35.83,11.72,13.16,10.58,17.4,8.7,27.9,32.50,33.05,33.05,100,,53,6,Y,38,60.50,11
Joe Ingles,SG/SF,UTA,vs NOP,19,120.25,5500,17.7,47.6,27.6,5.1,0.88,31.56,8.55,8.55,7.9,17.4,9.7,31.5,33.25,30.52,30.52,100,,69,5.5,Y,34,27.00,4.9
Brook Lopez,C,MIL,@ PHX,20,123.00,5500,17.6,47.4,25.6,1.1,0.91,32.97,8.41,8.50,6.77,16.9,9.7,28.0,29.00,30.37,30.37,100,,67,5.5,Y,32,17.50,3.2
Goran Dragic,PG,MIA,vs ATL,26,116.00,5400,0,24.3,26.8,4.3,0.98,35.32,15.10,12.13,0,25.4,12.7,27.3,0.00,0.00,0.00,100,,55,0,,,,
Kelly Olynyk,PF/C,MIA,vs ATL,2,116.00,5300,11,50.2,20.4,1.8,0.95,34.32,11.26,11.20,8.91,18.8,7.1,21.4,28.50,27.77,27.77,100,,45,5.2,Y,24,21.75,4.1
Caris LeVert,PG/SF,BKN,vs DAL,27,115.75,5300,9.8,50.5,28.3,3.9,1.03,36.91,14.80,11.64,10.38,25.4,13.0,27.6,25.25,27.21,27.21,100,,59,5.1,,27,34.25,6.5
Patrick Beverley,PG/SG,LAC,@ LAL,21,116.50,5200,11.9,48.1,22.1,3.6,0.81,29.18,9.93,10.34,8.76,12.1,5.9,27.2,31.75,27.39,27.39,100,,53,5.3,Y,36,40.75,7.8
Dwight Powell,C,DAL,@ BKN,26,110.75,5200,23.1,54.3,18.9,1.2,1.01,36.40,12.87,8.90,12.16,18.3,5.7,18.7,34.00,36.47,36.47,100,,53,7,Y,32,38.50,7.4
Harrison Barnes,SF/PF,SAC,vs NYK,21,120.00,5100,17.2,47.3,27.1,1.4,0.83,29.79,8.65,8.59,8.47,22.4,14.1,32.7,35.25,30.08,30.08,100,,68,5.9,Y,37,39.00,7.6
Dion Waiters,SG/SF,MIA,vs ATL,17,116.00,5100,10.1,43.4,19.8,3.0,0.81,29.22,10.55,9.51,8.79,21.5,9.7,24.4,30.00,24.35,24.35,100,,52,4.8,Y,25,26.75,5.2
T.J. Warren,SF/PF,PHX,vs MIL,30,110.00,5100,0,23.1,29.2,1.5,0.92,33.24,9.75,11.53,0,22.6,14.2,31.7,0.00,0.00,0.00,100,,61,0,,,,
Dwyane Wade,PG/SG,MIA,vs ATL,17,116.00,5000,14.2,46.1,27.1,4.2,1.07,38.50,9.63,9.10,6.75,26.9,12.4,25.3,25.25,27.86,27.86,100,,66,5.6,,31,35.50,7.1
Tim Hardaway Jr.,SG/SF,DAL,@ BKN,22,110.75,5000,12.1,48.5,29.2,2.6,0.92,32.93,10.28,10.42,8.64,25.5,15.4,31.9,30.25,27.69,27.69,100,,64,5.5,Y,25,14.50,2.9
Spencer Dinwiddie,PG/SG,BKN,vs DAL,27,115.75,5000,9.9,46.3,29.0,5.0,1.02,36.82,10.41,10.40,7.16,24.8,12.2,28.4,24.75,25.47,25.47,100,,64,5.1,,20,30.00,6
Tyler Johnson,PG/SG,PHX,vs MIL,28,110.00,5000,11.6,41.6,21.3,2.7,0.81,29.13,9.42,8.58,7.72,18.7,9.1,26.3,29.50,24.45,24.45,100,,60,4.9,Y,35,32.50,6.5
Kent Bazemore,SG/SF,ATL,@ MIA,4,106.00,4900,12.5,49.9,25.4,2.3,0.98,35.52,9.75,10.67,7.52,22.3,10.9,25.8,27.75,28.54,28.54,100,,58,5.8,Y,28,32.25,6.6
Nikola Mirotic,SF/PF,MIL,@ PHX,28,123.00,4900,10.6,54,31.5,1.2,1.14,40.83,12.39,12.42,8.35,21.5,12.2,27.7,24.25,29.19,29.19,100,,61,6,,23,28.75,5.9
Emmanuel Mudiay,PG,NYK,@ SAC,29,109.00,4900,9,48.6,26.3,3.8,1.00,35.77,11.44,11.31,8.18,24.5,12.5,26.4,25.75,25.98,25.98,100,,57,5.3,,19,17.00,3.5
Jarrett Allen,C,BKN,vs DAL,5,115.75,4900,13.7,46.6,28.0,1.5,1.05,37.78,9.12,9.39,6.21,16.4,7.4,26.7,24.50,27.77,27.77,100,,66,5.7,Y,21,15.00,3.1
Derrick White,PG/SG,SAS,vs DEN,1,115.25,4900,12.2,50,22.5,3.6,0.89,31.97,10.68,10.79,8.83,17.2,7.7,25.3,29.75,28.39,28.39,100,,52,5.8,Y,36,38.00,7.8
Kevin Knox,SF/PF,NYK,@ SAC,27,109.00,4900,3.6,41.7,21.2,1.0,0.75,27.03,8.72,10.86,6.48,22.5,12.2,28.3,26.75,19.93,19.93,100,,49,4.1,Y,21,19.25,3.9
Taurean Prince,SF,ATL,@ MIA,4,106.00,4600,0,17.9,23.6,2.1,0.85,30.53,10.66,8.95,0,20.0,10.7,27.8,0.00,0.00,0.00,100,,62,0,,,,
Ivica Zubac,C,LAC,@ LAL,23,116.50,4600,7.6,49.7,18.7,1.0,1.13,40.67,13.92,12.03,8.12,20.1,6.2,16.5,21.00,25.61,25.61,100,,36,5.6,Y,14,13.50,2.9
Josh Jackson,SF/PF,PHX,vs MIL,30,110.00,4600,5.5,43.3,22.2,2.3,0.92,33.17,10.46,10.79,6.68,24.5,10.3,24.1,23.00,21.73,21.73,100,,51,4.7,,24,27.50,6
Damyean Dotson,SG/SF,NYK,@ SAC,16,109.00,4500,6.5,38.7,19.0,1.5,0.76,27.24,9.43,9.18,6.88,16.7,8.7,25.1,26.25,20.30,20.30,100,,52,4.5,Y,30,20.00,4.4
Mason Plumlee,PF/C,DEN,@ SAS,4,114.25,4400,13.4,42.8,23.0,2.7,1.11,40.06,10.88,8.41,6.5,17.2,5.5,20.7,21.50,25.99,25.99,100,,63,5.9,,14,11.00,2.5
Joe Harris,SG/SF,BKN,vs DAL,27,115.75,4400,11.9,38.8,23.9,2.5,0.80,28.74,8.12,7.70,6.65,17.3,9.9,30.0,29.50,23.42,23.42,100,,68,5.3,Y,28,16.50,3.8
Reggie Bullock,SG/SF,LAL,vs LAC,13,119.50,4300,8.1,37.5,21.1,2.3,0.69,24.65,7.80,8.40,6.45,16.0,9.7,30.8,29.75,20.71,20.71,100,,60,4.8,Y,36,16.25,3.8
Kenrich Williams,SF/PF,NOP,@ UTA,20,111.25,4300,1.9,50,14.7,1.3,0.74,26.81,16.43,13.72,13.35,12.8,5.1,19.8,29.25,22.51,22.51,100,,7,5.2,Y,34,25.25,5.9
Allonzo Trier,PG/SG,NYK,@ SAC,29,109.00,4300,3.5,40.7,18.1,1.9,0.80,28.99,11.67,10.63,7.86,20.3,7.7,22.5,24.25,19.45,19.45,100,,41,4.5,,30,44.50,10.3
Jae Crowder,SF/PF,UTA,vs NOP,19,120.25,4200,11.1,41.7,23.3,1.7,0.84,30.30,9.93,8.75,7.59,19.1,10.0,27.7,27.50,24.19,24.19,100,,62,5.8,,32,35.00,8.3
Noah Vonleh,PF/C,NYK,@ SAC,27,109.00,4200,4.7,43.3,24.2,1.9,0.96,34.63,11.40,11.04,6.81,15.3,6.4,25.2,21.50,21.22,21.22,100,,54,5.1,Y,33,28.25,6.7
Cheick Diallo,PF/C,NOP,@ UTA,9,111.25,4100,10.8,50.9,13.7,0.4,1.11,40.29,20.85,11.46,13.47,14.9,3.6,12.3,23.25,27.95,27.95,100,,16,6.8,,17,10.25,2.5
Jakob Poeltl,C,SAS,vs DEN,12,115.25,4100,15.7,43.9,15.3,1.2,0.99,35.72,12.21,8.06,8.73,14.2,3.7,15.4,25.75,27.75,27.75,100,,47,6.8,Y,18,13.25,3.2
Harry Giles,PF/C,SAC,vs NYK,30,120.00,4100,8.6,39.3,14.4,1.3,1.08,39.00,17.72,8.77,9.11,21.7,5.6,13.3,18.50,21.76,21.76,100,,39,5.3,,22,26.75,6.5
James Johnson,SF/PF,MIA,vs ATL,15,116.00,4000,0,23.2,17.3,2.3,0.83,29.89,10.48,8.21,2.26,18.9,7.0,20.8,7.75,6.76,6.76,100,,53,1.7,,,,
Alex Len,C,ATL,@ MIA,3,106.00,4000,11.3,55.1,20.9,1.0,1.09,39.50,15.43,12.52,11.57,21.6,7.7,19.1,27.00,30.08,30.08,100,,40,7.5,Y,21,9.50,2.4
Gary Harris,SG,DEN,@ SAS,21,114.25,4000,9,42.3,24.4,2.6,0.84,30.40,8.99,9.51,6.49,21.2,12.0,28.9,26.00,23.31,23.31,100,,61,5.8,Y,27,13.00,3.3
Henry Ellenson,PF/C,NYK,@ SAC,27,109.00,4000,0,39.5,15.5,1.0,0.87,31.29,15.67,11.72,8.05,18.6,6.2,17.8,18.50,16.05,16.05,100,,24,4,,17,16.25,4.1
Bryn Forbes,PG/SG,SAS,vs DEN,1,115.25,4000,9.3,34,20.5,2.2,0.73,26.26,7.75,7.04,5.87,18.1,10.0,28.1,27.25,19.88,19.88,100,,66,5,Y,22,10.25,2.6
Landry Shamet,SG/SF,LAC,@ LAL,21,116.50,4000,9.1,36.8,14.6,1.2,0.68,24.31,11.47,7.91,9.64,15.4,6.8,21.6,30.25,20.95,20.95,100,,46,5.2,Y,36,20.50,5.1
Kevin Huerter,SG/SF,ATL,@ MIA,4,106.00,4000,6.5,39,20.1,2.7,0.74,26.62,15.71,9.27,12.11,15.4,8.2,27.1,27.75,20.45,20.45,100,,54,5.1,Y,24,20.75,5.2
JaMychal Green,SF/PF,LAC,@ LAL,6,116.50,3900,6.5,37.7,21.6,0.8,1.00,36.02,12.68,8.91,6.6,20.4,7.5,21.6,18.75,19.87,19.87,100,,59,5.1,,20,16.50,4.2
Malik Beasley,PG/SG,DEN,@ SAS,21,114.25,3900,3.9,38.5,19.1,1.2,0.79,28.51,10.21,9.89,6.52,16.8,9.0,24.1,23.00,18.73,18.73,100,,48,4.8,,22,26.25,6.7
Shai Gilgeous-Alexander,PG/SG,LAC,@ LAL,21,116.50,3900,10.5,43,20.4,3.0,0.80,28.69,9.92,9.30,7.72,18.1,8.2,25.6,28.00,24.44,24.44,100,,54,6.3,Y,24,25.75,6.6
JaVale McGee,C,LAL,vs LAC,27,119.50,3800,8.5,42,24.8,0.7,1.17,42.16,12.20,9.56,5.85,20.3,7.9,21.2,17.25,22.85,22.85,100,,61,6,Y,13,14.25,3.8
Mikal Bridges,SG/SF,PHX,vs MIL,2,110.00,3800,9.4,38.1,19.6,2.0,0.69,24.81,8.30,8.20,6.74,12.4,6.8,28.5,29.25,21.71,21.71,100,,58,5.7,,30,23.75,6.3
Jalen Brunson,PG/SG,DAL,@ BKN,23,110.75,3800,7.6,43.6,14.9,2.5,0.78,28.10,14.27,10.26,11.5,17.2,6.6,19.1,29.00,23.03,23.03,100,,31,6.1,Y,20,14.25,3.8
DeMarre Carroll,SF/PF,BKN,vs DAL,12,115.75,3700,7.6,39.9,21.3,1.3,0.84,30.05,10.00,9.21,7.08,18.8,8.6,25.5,25.50,21.46,21.46,100,,57,5.8,,22,36.25,9.8
Dorian Finney-Smith,SF/PF,DAL,@ BKN,6,110.75,3700,5,31.3,18.4,0.9,0.73,26.19,9.76,7.53,5.69,13.5,6.4,25.2,21.00,16.25,16.25,100,,59,4.4,,21,10.75,2.9
Kadeem Allen,PG/SG,NYK,@ SAC,29,109.00,3700,0,18.8,22.1,4.5,0.99,35.48,8.45,9.40,0,18.6,7.5,22.4,0.00,0.00,0.00,100,,57,0,,,,
Nemanja Bjelica,PF,SAC,vs NYK,30,120.00,3600,0,38,23.0,1.9,1.00,35.93,10.13,11.52,3.94,17.0,7.6,23.0,14.00,14.95,14.95,100,,50,4.2,,24,22.25,6.2
Rodney McGruder,SG/SF,MIA,vs ATL,17,116.00,3600,0,35.3,17.6,1.9,0.70,25.36,10.49,10.47,5.83,15.7,7.7,25.0,20.00,14.38,14.38,100,,41,4,,33,13.75,3.8
Derrick Jones Jr.,SF/PF,MIA,vs ATL,24,116.00,3600,2.6,39.4,16.3,0.5,0.89,31.83,12.04,10.53,6.27,16.3,5.5,18.4,18.75,18.35,18.35,100,,35,5.1,,18,19.50,5.4
Royce O'Neale,SF,UTA,vs NOP,19,120.25,3600,2.8,34.8,13.4,1.4,0.70,25.28,11.95,9.14,7.22,11.9,4.0,19.1,21.75,16.50,16.50,100,,32,4.6,,20,14.25,4
Marco Belinelli,SG/SF,SAS,vs DEN,1,115.25,3500,7.7,32.7,18.3,1.8,0.80,28.78,10.07,7.14,6.43,20.0,8.8,23.0,23.00,18.42,18.42,100,,61,5.3,,26,14.75,4.2
Patrick Mills,PG/SG,SAS,vs DEN,1,115.25,3500,5.1,30.1,19.3,3.0,0.81,29.26,9.63,7.15,5.15,18.4,8.0,23.8,19.25,15.81,15.81,100,,63,4.5,,16,13.75,3.9
Wilson Chandler,SF/PF,LAC,@ LAL,22,116.50,3500,0,13.8,17.8,2.0,0.67,24.30,8.49,6.89,0,11.2,5.8,26.4,0.00,0.00,0.00,100,,61,0,,,,
DeAndre Bembry,SG/SF,ATL,@ MIA,4,106.00,3500,8.5,40.8,20.4,2.5,0.83,29.98,11.98,9.23,8.57,16.8,7.5,24.5,25.75,22.35,22.35,100,,55,6.4,,23,23.25,6.6
Maxi Kleber,PF/C,DAL,@ BKN,26,110.75,3500,8.1,33.3,16.2,0.8,0.82,29.37,10.60,7.20,6.26,14.1,5.2,19.8,21.25,18.89,18.89,100,,56,5.4,,22,22.75,6.5
Monte Morris,PG,DEN,@ SAS,20,114.25,3500,0.2,35.9,21.6,3.8,0.89,31.95,11.48,10.20,5.26,17.4,8.8,24.4,16.50,15.54,15.54,100,,53,4.4,,19,8.25,2.4
Omari Spellman,PF/C,ATL,@ MIA,4,106.00,3500,0,19.9,15.2,1.0,0.87,31.28,14.52,9.97,0,14.6,5.3,17.5,0.00,0.00,0.00,100,,34,0,,,,
Dante Exum,PG/SG,UTA,vs NOP,15,120.25,3400,0,16.1,14.2,2.7,0.87,31.48,14.16,8.05,0,22.5,6.0,16.3,0.00,0.00,0.00,100,,43,0,,,,
Jahlil Okafor,C,NOP,@ UTA,24,111.25,3400,0,27.4,16.1,0.6,1.06,38.12,18.25,13.68,0,17.6,5.8,15.2,0.00,0.00,0.00,100,,15,0,,,,
Richaun Holmes,PF/C,PHX,vs MIL,19,110.00,3400,6.4,37.4,18.0,0.8,1.09,39.25,16.01,8.85,7.34,16.4,4.9,16.5,16.50,19.69,19.69,100,,51,5.8,,14,12.00,3.5
Pat Connaughton,SG/SF,MIL,@ PHX,4,123.00,3400,10,42.4,15.2,2.0,0.84,30.40,11.03,9.25,7.81,15.1,5.4,18.0,25.50,23.88,23.88,100,,39,7,,21,0.00,
Trey Lyles,SF/PF,DEN,@ SAS,4,114.25,3400,0,16.6,18.1,1.4,0.97,35.08,12.48,8.31,0,23.8,8.3,18.6,0.00,0.00,0.00,100,,54,0,,,,
Alex Poythress,SF/PF,ATL,@ MIA,2,106.00,3400,4.7,34.6,11.9,0.8,0.84,30.31,13.02,8.54,7.32,12.1,3.7,14.2,20.25,17.53,17.53,100,,28,5.2,,21,15.00,4.4
Davis Bertans,SF/PF,SAS,vs DEN,28,115.25,3400,5.3,32.6,16.9,1.2,0.79,28.25,9.96,7.80,5.81,14.0,5.7,21.5,21.00,16.96,16.96,100,,54,5,,17,9.75,2.9
Frank Ntilikina,PG/SF,NYK,@ SAC,29,109.00,3400,0,15.3,14.5,2.9,0.68,24.49,10.76,7.66,0,17.6,6.7,21.4,0.00,0.00,0.00,100,,47,0,,,,
Ed Davis,C,BKN,vs DAL,20,115.75,3300,0.8,29,19.2,0.8,1.06,38.21,10.72,8.06,3.42,12.8,3.8,18.1,11.50,12.88,12.88,100,,58,3.9,,20,16.50,5
Darius Miller,SF/PF,NOP,@ UTA,20,111.25,3300,4,32.5,15.8,1.9,0.62,22.38,10.72,8.14,7.59,13.3,6.9,25.4,25.50,16.21,16.21,100,,48,4.9,,25,15.50,4.7
Isaiah Thomas,PG,DEN,@ SAS,20,114.25,3300,3.9,25.1,14.1,1.5,0.89,32.12,12.09,6.07,5.12,30.0,8.8,15.8,15.25,12.98,12.98,100,,57,3.9,,16,14.50,4.4
Vince Carter,SF/PF,ATL,@ MIA,16,106.00,3300,2,28.9,13.7,1.0,0.85,30.45,12.61,7.68,5.6,16.4,5.6,16.2,16.00,13.56,13.56,100,,44,4.1,,26,33.00,10
Kyle Korver,SG/SF,UTA,vs NOP,12,120.25,3300,3.5,32.8,14.4,1.0,0.77,27.76,13.09,8.36,7.54,18.6,6.6,18.7,20.75,16.08,16.08,100,,42,4.9,,29,29.00,8.8
Allen Crabbe,SG/SF,BKN,vs DAL,27,115.75,3300,3.9,34.8,17.8,1.0,0.69,24.87,10.15,8.82,6.98,16.9,8.7,25.8,24.75,17.11,17.11,100,,50,5.2,Y,26,11.75,3.6
Frank Jackson,PG/SG,NOP,@ UTA,8,111.25,3300,5.3,33.5,11.0,1.0,0.67,24.23,12.61,8.06,8.93,16.9,5.9,16.4,25.50,17.42,17.42,100,,27,5.3,,15,10.00,3
