Player,Pos,Team,Opp,Def v Pos,VegasPts,Salary,Floor,Ceiling,FPG,Asts,FPPM,AVG/36,STDV/36,STDV,ProjSTDV,USG,FGA,MPG,Proj Mins,FC Proj,My Proj,Exp.,Used,Con.,Value,Start,Mins,Score,Val
Miles Bridges,SF,CHA,vs PHI,15,113.75,3800,6.9,35.3,16.4,1.1,0.81,29.37,16.66,8.12,11.18,14.2,5.7,20.2,24.16,19.04,19.04,100,,50,5,,26,18.50,4.9
Greg Monroe,C,TOR,@ CHI,14,112.50,3700,0,27.5,7.6,0.1,1.10,39.75,25.05,9.41,5.88,28.4,3.3,6.9,8.45,8.64,8.64,100,,0,2.3,,11,12.25,3.3
Wilson Chandler,SF/PF,PHI,@ CHA,5,111.75,3700,0.6,19.8,12.6,0.8,0.70,25.17,10.41,5.48,3.68,11.1,3.8,18.0,12.72,8.87,8.87,100,,57,2.4,,14,8.25,2.2
Jonas Jerebko,SF/PF,GSW,@ DAL,2,109.00,3700,3.1,32.9,16.4,1.5,0.93,33.53,11.37,8.49,8.27,15.4,5.1,17.6,26.20,15.88,15.88,100,,48,4.3,Y,25,24.00,6.5
Kevon Looney,PF/C,GSW,@ DAL,2,109.00,3700,2,23.8,16.4,1.4,0.93,33.51,10.72,6.24,6.02,13.2,3.9,17.6,20.22,11.32,11.32,100,,62,3.1,Y,27,9.75,2.6
Mohamed Bamba,C,ORL,vs LAL,26,109.50,3700,6.7,36,18.3,1.1,1.02,36.53,15.27,8.37,7.17,16.6,5.7,18.0,16.90,19.30,19.30,100,,54,5.2,,15,12.25,3.3
Mikal Bridges,SF,PHX,vs OKC,13,106.75,3700,8.5,35.5,14.3,0.9,0.70,25.11,11.68,7.73,9.9,16.0,6.2,20.5,30.50,20.07,20.07,100,,46,5.4,Y,31,32.00,8.6
Cory Joseph,PG,IND,vs ATL,28,115.50,3600,5.4,36.8,18.6,3.3,0.72,26.04,11.09,8.96,7.47,11.9,5.7,25.7,24.24,18.86,18.86,100,,52,5.2,,30,21.75,6
Iman Shumpert,SG/SF,SAC,@ HOU,23,104.00,3600,6.5,39.9,19.2,1.9,0.77,27.66,10.74,9.56,7.91,14.0,7.6,25.0,26.50,20.80,20.80,100,,50,5.8,Y,21,14.25,4
Jonathan Isaac,PF,ORL,vs LAL,14,109.50,3600,4.7,37.9,18.1,0.4,0.85,30.63,10.92,9.48,7.5,14.9,6.2,21.2,24.72,18.89,18.89,100,,48,5.2,,17,24.25,6.7
Markelle Fultz,PG/SG,PHI,@ CHA,12,111.75,3600,4.1,26,20.3,3.4,0.86,31.03,9.37,6.26,4,19.3,8.6,23.5,15.36,13.49,13.49,100,,69,3.7,,19,17.50,4.9
Wesley Johnson,SF/PF,NOP,vs DEN,3,114.00,3500,3.2,24.7,13.1,1.0,0.66,23.55,7.50,6.16,4.58,12.7,4.2,20.0,22.00,12.39,12.39,100,,53,3.5,Y,24,17.50,5
Nerlens Noel,C,OKC,@ PHX,22,111.75,3500,3.3,39.9,17.5,0.6,1.24,44.77,10.77,10.47,4.79,12.6,3.5,14.1,16.00,18.96,18.96,100,,40,5.4,,11,17.00,4.9
Dwight Powell,PF/C,DAL,vs GSW,27,107.00,3500,2.3,31,17.9,1.1,1.14,41.07,15.28,8.20,4.89,18.6,4.8,15.7,11.52,14.58,14.58,100,,54,4.2,,17,14.00,4
Guillermo Hernangomez,C,CHA,vs PHI,16,113.75,3500,8.8,35.6,17.3,0.8,1.22,43.97,12.87,7.67,5.89,19.6,4.5,14.2,16.47,20.27,20.27,100,,56,5.8,,13,9.50,2.7
Shaquille Harrison,PG,CHI,vs TOR,4,102.50,3500,8.9,41.6,18.3,1.9,1.17,42.28,13.91,9.34,8.76,18.9,5.7,15.6,22.66,22.93,22.93,100,,49,6.6,,27,29.50,8.4
Frank Mason III,PG,SAC,@ HOU,11,104.00,3500,0,30.5,14.9,3.6,0.97,34.87,11.66,8.71,4.31,19.6,5.4,15.4,13.30,13.05,13.05,100,,42,3.7,,14,11.00,3.1
Tyson Chandler,C,LAL,@ ORL,27,113.50,3400,10,32.7,13.9,0.7,0.86,30.94,14.32,6.48,8.42,11.8,2.1,16.2,21.17,19.75,19.75,100,,53,5.8,,17,5.25,1.5
Aron Baynes,C,BOS,vs UTA,13,105.75,3400,0,23.5,14.2,1.3,0.99,35.53,13.75,7.45,4.24,17.9,4.8,14.4,11.11,8.58,8.58,100,,48,2.5,,14,16.75,4.9
Raymond Felton,PG/SG,OKC,@ PHX,10,111.75,3400,9.4,27.9,13.0,2.0,0.98,35.32,7.29,5.27,3.65,27.5,7.0,13.3,18.00,17.35,17.35,100,,59,5.1,,13,6.75,2
Gerald Green,SG/SF,HOU,vs SAC,16,116.00,3400,0,19.1,11.6,0.5,0.67,24.25,9.26,6.95,1.96,20.8,6.8,17.2,7.63,5.19,5.19,100,,40,1.5,,14,20.25,6
Alec Burks,SG,UTA,@ BOS,28,102.75,3400,2.1,33.7,13.5,1.4,0.88,31.74,17.27,9.03,7.68,21.4,6.0,15.4,16.00,15.65,15.65,100,,33,4.6,,12,3.00,0.9
Mason Plumlee,PF/C,DEN,@ NOP,15,113.00,3400,5,25.3,16.8,1.6,1.01,36.11,7.85,5.81,3.27,17.7,4.5,16.7,15.00,13.70,13.70,100,,65,4,,13,19.25,5.7
Mike Muscala,PF/C,PHI,@ CHA,7,111.75,3400,5.8,26.2,16.3,1.2,0.72,25.81,11.00,5.84,7.83,14.9,5.8,22.7,25.61,14.52,14.52,100,,64,4.3,Y,37,20.00,5.9
Jerian Grant,PG,ORL,vs LAL,19,109.50,3400,6.9,29.2,16.0,3.5,0.79,28.43,9.73,6.37,5.42,14.2,4.9,20.2,20.04,16.43,16.43,100,,60,4.8,,19,12.00,3.5
Jonathon Simmons,SG/SF,ORL,vs LAL,30,109.50,3400,5.2,25.3,15.6,2.3,0.69,25.06,9.06,5.74,4.51,20.1,8.0,22.5,17.92,13.82,13.82,100,,63,4.1,,26,27.25,8
Troy Williams,SG,SAC,@ HOU,1,104.00,3400,0,14.8,14.4,0.7,0.82,29.56,10.96,7.38,0,14.9,5.4,17.6,0.00,0.00,0.00,100,,49,0,,15,7.25,2.1
Jordan Bell,PF,GSW,@ DAL,2,109.00,3400,0,21.4,10.4,1.0,0.82,29.26,10.10,6.61,4.42,8.9,1.8,12.7,15.77,8.20,8.20,100,,36,2.4,,,,
Josh Jackson,SF,PHX,vs OKC,10,106.75,3400,2.3,28.2,13.6,1.6,0.77,27.80,12.80,7.42,7.04,26.8,7.3,17.6,19.80,13.40,13.40,100,,45,3.9,,17,19.75,5.8
Justin Jackson,SF,SAC,@ HOU,1,104.00,3400,0,24.1,13.9,1.7,0.63,22.62,8.10,8.21,4.15,11.9,6.1,22.1,18.43,7.70,7.70,100,,41,2.3,,21,17.50,5.1
Alfonzo McKinnie,PF,GSW,@ DAL,22,109.00,3400,0,18.5,12.9,0.5,0.83,29.63,13.71,9.23,0,16.7,4.8,15.6,0.00,0.00,0.00,100,,28,0,,,,
Isaiah Hartenstein,PF,HOU,vs SAC,21,116.00,3400,0,15.1,6.8,0.5,0.74,26.77,15.13,4.95,3.29,13.6,2.1,9.2,7.84,5.21,5.21,100,,27,1.5,,10,8.00,2.4
Lance Stephenson,SG/SF,LAL,@ ORL,14,113.50,3300,0.4,41,17.5,1.9,1.07,38.61,15.76,11.62,7.43,23.7,7.6,16.3,16.98,17.80,17.80,100,,34,5.4,,22,35.00,10.6
Richaun Holmes,PF/C,PHX,vs OKC,12,106.75,3300,2.8,31.1,9.6,0.4,0.94,34.09,26.29,8.08,13.41,13.1,2.5,10.2,18.36,14.91,14.91,100,,16,4.5,,12,14.25,4.3
Yogi Ferrell,PG/SG,SAC,@ HOU,11,104.00,3300,0,9.5,10.6,0.8,0.69,24.94,10.98,4.73,0,16.2,5.0,15.3,0.00,0.00,0.00,100,,55,0,,21,13.00,3.9
Damian Jones,C,GSW,@ DAL,28,109.00,3300,8,25.5,14.0,1.2,0.84,30.35,6.05,5.01,2.76,10.9,3.1,16.6,16.40,15.50,15.50,100,,64,4.7,,22,21.25,6.4
Cheick Diallo,PF,NOP,vs DEN,5,114.00,3300,0,21.4,12.2,0.5,1.18,42.85,15.84,7.20,3.8,15.2,3.2,10.3,8.64,7.02,7.02,100,,41,2.1,,,,
Alex Abrines,SG/SF,OKC,@ PHX,29,111.75,3300,0,14.5,12.4,0.8,0.58,20.76,10.38,7.24,0,13.2,6.2,21.4,0.00,0.00,0.00,100,,42,0,,,,
Maxi Kleber,PF,DAL,vs GSW,27,107.00,3300,2.9,28.5,16.4,0.6,0.88,31.71,10.43,7.31,4.17,15.0,5.1,18.6,14.40,13.88,13.88,100,,55,4.2,,12,5.50,1.7
Furkan Korkmaz,SG,PHI,@ CHA,22,111.75,3300,0,30.8,8.7,0.4,0.88,31.55,13.10,9.01,5.43,12.8,3.2,9.9,14.93,12.80,12.80,100,,0,3.9,,16,12.50,3.8
Kevin Huerter,SG,ATL,@ IND,1,104.50,3300,3.5,35.5,13.3,1.5,0.73,26.26,28.31,9.15,21.44,15.6,4.9,18.2,27.27,17.18,17.18,100,,31,5.2,Y,29,16.75,5.1
Devin Harris,PG/SG,DAL,vs GSW,6,107.00,3200,4.2,27.4,10.1,1.5,0.84,30.19,17.11,6.61,8.81,18.8,3.8,12.0,18.54,14.16,14.16,100,,35,4.4,,19,13.75,4.3
Darius Miller,SF/PF,NOP,vs DEN,3,114.00,3200,0.7,22.6,10.5,1.5,0.57,20.44,17.21,6.24,10.31,11.6,4.1,18.5,21.56,10.09,10.09,100,,41,3.2,,23,7.00,2.2
Vince Carter,SG,ATL,@ IND,17,104.50,3200,0,17,14.0,1.0,0.76,27.23,8.91,5.77,1.96,14.9,5.7,18.5,7.92,5.47,5.47,100,,59,1.7,,16,15.00,4.7
C.J. Miles,SG/SF,TOR,@ CHI,27,112.50,3200,6.7,25.9,10.3,0.8,0.69,24.74,13.26,5.48,7,18.6,5.3,15.0,19.00,14.95,14.95,100,,47,4.7,,,,
Miles Plumlee,C,ATL,@ IND,5,104.50,3200,0,15.3,12.5,1.1,1.10,39.39,25.65,7.65,0,15.0,3.5,11.4,0.00,0.00,0.00,100,,39,0,,,,
Kosta Koufos,C,SAC,@ HOU,1,104.00,3200,0,10.6,14.9,1.0,1.06,38.39,9.58,5.29,0,12.9,3.9,14.0,0.00,0.00,0.00,100,,64,0,,,,
Dante Exum,PG/SG,UTA,@ BOS,2,102.75,3200,0,18.1,13.5,2.2,0.79,28.37,9.55,5.90,2.6,22.7,6.2,17.1,9.81,6.28,6.28,100,,56,2,,20,22.75,7.1
Nene Hilario,C,HOU,vs SAC,21,116.00,3200,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Michael Carter-Williams,PG,HOU,vs SAC,24,116.00,3200,0,14.6,11.4,1.9,0.90,32.52,7.53,7.30,0,25.0,4.6,12.6,0.00,0.00,0.00,100,,36,0,,2,3.50,1.1
T.J. McConnell,PG/SG,PHI,@ CHA,12,111.75,3200,0,18.5,11.6,2.7,0.79,28.54,12.76,9.27,0,12.9,3.5,14.6,0.00,0.00,0.00,100,,20,0,,,,
Delon Wright,PG/SG,TOR,@ CHI,25,112.50,3200,6.2,31.5,11.9,1.1,0.74,26.54,9.32,7.21,5.98,13.9,4.8,16.1,23.10,17.05,17.05,100,,39,5.3,,19,23.00,7.2
Norman Powell,SG/SF,TOR,@ CHI,9,112.50,3200,0,9.7,11.0,1.0,0.68,24.44,10.64,4.85,0,15.4,4.2,16.2,0.00,0.00,0.00,100,,56,0,,,,
Malik Beasley,SG,DEN,@ NOP,12,113.00,3200,2.9,26.5,11.7,0.9,0.65,23.47,8.75,6.74,5.21,15.5,6.3,17.9,21.42,12.98,12.98,100,,42,4.1,,14,6.00,1.9
Antonio Blakeney,PG,CHI,vs TOR,4,102.50,3200,7,33.3,16.2,0.6,0.91,32.55,9.21,7.51,6.01,26.5,9.4,17.9,23.51,18.29,18.29,100,,54,5.7,,33,16.25,5.1
Terrance Ferguson,SF,OKC,@ PHX,29,111.75,3200,0,11.5,9.7,0.7,0.43,15.58,7.42,5.75,0,10.7,4.7,22.4,0.00,0.00,0.00,100,,41,0,,,,
Wesley Iwundu,SG,ORL,vs LAL,14,109.50,3200,0,17.3,11.0,0.7,0.60,21.65,11.73,5.85,3.32,16.6,5.1,18.4,10.20,5.63,5.63,100,,47,1.8,Y,20,5.00,1.6
Chandler Hutchison,SG,CHI,vs TOR,4,102.50,3200,4.2,25.1,12.1,0.7,0.63,22.74,9.97,5.96,6.86,13.0,4.3,19.1,24.78,13.13,13.13,100,,51,4.1,,21,18.75,5.9
Landry Shamet,PG,PHI,@ CHA,12,111.75,3200,1.5,23.6,12.3,1.1,0.59,21.43,6.91,6.33,3.54,15.4,6.3,20.7,18.44,10.97,10.97,100,,49,3.4,,23,10.00,3.1
Hamidou Diallo,SG,OKC,@ PHX,29,111.75,3200,7.8,25.5,11.8,0.3,0.87,31.24,4.95,5.07,2.38,19.8,5.3,13.5,17.28,15.40,15.40,100,,57,4.8,Y,19,7.50,2.3
Amir Johnson,PF/C,PHI,@ CHA,7,111.75,3100,0.1,22.7,11.3,1.4,1.11,39.90,12.04,6.47,3.9,18.8,3.1,10.2,11.66,9.76,9.76,100,,43,3.1,,10,10.50,3.4
Andre Roberson,SG/SF,OKC,@ PHX,29,111.75,3100,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Ian Clark,PG/SG,NOP,vs DEN,21,114.00,3100,0.2,21.4,9.3,1.1,0.57,20.64,9.01,6.08,4.3,14.0,5.0,16.3,17.19,9.28,9.28,100,,35,3,,22,13.25,4.3
Jamal Crawford,PG/SG,PHX,vs OKC,5,106.75,3100,2.1,24.6,8.1,1.4,0.76,27.35,14.22,6.42,6.86,19.8,3.5,10.7,17.36,11.74,11.74,100,,21,3.8,,24,16.50,5.3
Cameron Payne,PG/SG,CHI,vs TOR,8,102.50,3100,1.9,35.8,16.3,2.9,0.75,27.18,12.02,9.67,7.61,18.1,7.1,21.6,22.80,16.44,16.44,100,,41,5.3,Y,22,16.75,5.4
Alex Poythress,SF,ATL,@ IND,19,104.50,3100,4.3,31.4,12.5,0.9,0.82,29.25,12.40,7.73,6.87,14.0,4.1,15.3,19.95,15.92,15.92,100,,38,5.1,Y,11,7.75,2.5
Torrey Craig,SG/SF,DEN,@ NOP,20,113.00,3100,0,12.7,9.6,0.5,0.61,21.93,10.25,6.36,0,13.6,3.8,15.7,0.00,0.00,0.00,100,,34,0,,,,
Harry Giles,PF,SAC,@ HOU,11,104.00,3100,0,23.7,9.5,0.5,0.94,33.97,21.75,6.80,7.25,25.1,4.8,10.1,12.00,10.14,10.14,100,,28,3.3,,7,13.75,4.4
Elie Okobo,PG,PHX,vs OKC,13,106.75,3100,0,28.3,11.8,2.3,0.78,28.08,14.07,9.38,4.98,19.7,5.5,15.1,12.74,9.53,9.53,100,,21,3.1,,,,
Jalen Brunson,PG,DAL,vs GSW,6,107.00,3100,0,21,9.1,1.4,0.69,24.80,17.32,6.13,6.57,15.4,4.4,13.1,13.65,8.74,8.74,100,,33,2.8,,,,
Ryan Anderson,PF/C,PHX,vs OKC,12,106.75,3000,0,15.8,11.2,1.3,0.55,19.84,7.03,6.10,1.42,11.4,4.7,20.3,7.28,3.58,3.58,100,,46,1.2,,,,
Troy Daniels,SG,PHX,vs OKC,5,106.75,3000,0,11.2,8.3,1.0,0.87,31.26,9.78,5.62,0,20.3,3.8,9.5,0.00,0.00,0.00,100,,32,0,,,,
Brandon Knight,PG/SG,HOU,vs SAC,24,116.00,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Zach Randolph,PF/C,SAC,@ HOU,11,104.00,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Kentavious Caldwell-Pope,SG/SF,LAL,@ ORL,14,113.50,3000,0,24,11.7,0.6,0.63,22.83,13.81,6.85,6.27,15.0,5.8,18.5,16.34,10.29,10.29,100,,41,3.4,,28,15.00,5
Robin Lopez,C,CHI,vs TOR,13,102.50,3000,6,17.8,8.8,1.3,0.56,20.12,16.79,3.36,8.61,11.7,3.2,15.7,18.46,11.08,11.08,100,,62,3.7,,15,10.50,3.5
Ben McLemore,SG/SF,SAC,@ HOU,23,104.00,3000,0,4.7,3.0,0.2,0.63,22.50,16.26,2.35,0,21.5,2.2,4.8,0.00,0.00,0.00,100,,22,0,,,,
Patrick Patterson,PF/C,OKC,@ PHX,22,111.75,3000,4.5,22.4,12.2,0.4,0.72,25.87,6.67,5.12,3.12,14.9,5.2,17.0,16.86,12.14,12.14,100,,58,4,,16,8.25,2.8
Timofey Mozgov,C,ORL,vs LAL,26,109.50,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Thabo Sefolosha,SF/PF,UTA,@ BOS,19,102.75,3000,0,13.9,6.0,0.8,0.75,27.00,22.47,4.34,5.06,12.0,1.0,8.0,8.10,5.23,5.23,100,,28,1.7,,,,
Doug McDermott,SF/PF,IND,vs ATL,24,115.50,3000,2.4,24.3,8.7,0.7,0.57,20.50,11.84,6.26,6.19,12.8,3.7,15.3,18.81,11.76,11.76,100,,28,3.9,,25,8.75,2.9
Bismack Biyombo,C,CHA,vs PHI,16,113.75,3000,0,9.5,8.0,0.3,0.88,31.36,11.97,4.75,0,10.8,1.4,9.1,0.00,0.00,0.00,100,,41,0,,5,2.00,0.7
Ekpe Udoh,C,UTA,@ BOS,8,102.75,3000,0,5.2,3.7,0.3,0.76,27.00,50.28,2.59,0,15.1,0.5,4.9,0.00,0.00,0.00,100,,30,0,,2,0.00,
Solomon Hill,SF/PF,NOP,vs DEN,3,114.00,3000,0,12,10.2,1.8,0.57,20.60,8.85,5.99,0,10.2,3.6,17.8,0.00,0.00,0.00,100,,41,0,,,,
Shaun Livingston,PG,GSW,@ DAL,16,109.00,3000,4.9,19.5,11.0,1.3,0.72,25.82,8.22,4.18,3.67,14.3,4.3,15.3,16.08,11.16,11.16,100,,62,3.7,,20,25.00,8.3
Kyle O'Quinn,PF/C,IND,vs ATL,29,115.50,3000,0,26.2,9.0,1.1,1.41,50.82,27.50,9.71,3.12,21.1,2.8,6.4,4.08,6.76,6.76,100,,0,2.3,,3,5.75,1.9
Lorenzo Brown,PG,TOR,@ CHI,25,112.50,3000,0.5,21.9,5.6,0.9,0.73,26.18,16.01,6.11,5.87,14.9,2.6,7.7,13.20,9.66,9.66,100,,0,3.2,,22,20.25,6.8
Tim Frazier,PG/SG,NOP,vs DEN,9,114.00,3000,0,15.3,7.9,2.4,0.64,22.96,7.39,5.71,1.27,12.6,2.8,12.4,6.18,3.90,3.90,100,,28,1.3,,,,
Michael Beasley,SF/PF,LAL,@ ORL,6,113.50,3000,0,4.6,1.9,0.0,0.51,18.82,15.51,2.29,0,14.4,1.0,3.7,0.00,0.00,0.00,100,,0,0,,9,10.25,3.4
Frank Kaminsky,PF/C,CHA,vs PHI,16,113.75,3000,0,6.8,4.2,0.6,0.78,27.67,23.96,3.39,0,21.8,1.8,5.4,0.00,0.00,0.00,100,,19,0,,,,
Cristiano Da Silva Felicio,C,CHI,vs TOR,25,102.50,3000,0,18.4,11.1,0.7,0.73,26.36,13.07,7.44,1.5,12.0,2.9,15.2,4.12,3.51,3.51,100,,33,1.2,,11,7.00,2.3
Salah Mejri,C,DAL,vs GSW,7,107.00,3000,0,5.9,3.5,0.0,0.88,31.50,16.02,2.97,0,13.1,1.0,4.0,0.00,0.00,0.00,100,,15,0,,,,
Justin Anderson,SF/PF,ATL,@ IND,17,104.50,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Jarell Martin,PF/C,ORL,vs LAL,9,109.50,3000,0,13.3,8.6,1.0,0.66,23.72,12.08,6.63,0,18.8,4.1,13.1,0.00,0.00,0.00,100,,23,0,,2,3.25,1.1
Jahlil Okafor,C,NOP,vs DEN,29,114.00,3000,0,13.6,7.3,0.1,0.87,31.12,22.72,6.82,0,19.1,3.7,8.4,0.00,0.00,0.00,100,,7,0,,,,
Raulzinho Neto,PG,UTA,@ BOS,2,102.75,3000,0,0,,,,,,,0,,,,7.10,0.00,0.00,100,,0,0,,,,
Damion Lee,SG,GSW,@ DAL,13,109.00,3000,0,16.9,4.8,0.0,0.80,28.87,21.07,5.53,4.51,24.4,2.0,6.0,7.70,5.88,5.88,100,,0,2,,19,23.50,7.8
Demetrius Jackson,PG,PHI,@ CHA,12,111.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Georges Niang,PF,UTA,@ BOS,8,102.75,3000,0,17.1,6.5,0.4,0.82,29.59,20.32,5.69,4.57,15.3,2.5,7.9,8.10,5.70,5.70,100,,12,1.9,,8,2.50,0.8
Ivica Zubac,C,LAL,@ ORL,27,113.50,3000,0,13.9,8.7,0.4,1.09,38.93,15.96,6.94,0,20.6,2.4,8.0,0.00,0.00,0.00,100,,20,0,,,,
Timothe Luwawu-Cabarrot,SG,OKC,@ PHX,29,111.75,3000,1.1,2.7,0.2,0.0,0.13,4.09,7.87,0.44,3.44,14.7,0.6,1.6,15.75,1.80,1.80,100,,0,0.6,,25,18.00,6
Dragan Bender,PF,PHX,vs OKC,12,106.75,3000,0,2.7,2.1,0.0,0.55,19.89,11.99,1.37,0,17.8,1.2,3.8,0.00,0.00,0.00,100,,35,0,,7,2.50,0.8
Tyler Ulis,PG,CHI,vs TOR,8,102.50,3000,0,0,0.0,0.0,0.00,0.00,0.00,0.00,0,0.0,0.0,1.0,0.00,0.00,0.00,100,,0,0,,,,
Marquese Chriss,PF/C,HOU,vs SAC,21,116.00,3000,0,7.1,3.5,0.3,0.66,24.00,18.00,3.57,0,21.1,2.5,5.3,0.00,0.00,0.00,100,,0,0,,3,3.50,1.2
Malachi Richardson,SG,TOR,@ CHI,9,112.50,3000,2.3,10.2,1.8,0.0,0.32,11.60,10.75,2.25,6.03,9.8,1.5,5.6,20.20,5.70,5.70,100,,0,1.9,,19,13.25,4.4
Skal Labissiere,PF/C,SAC,@ HOU,11,104.00,3000,0,6.8,5.2,0.4,0.93,33.11,24.64,3.40,0,19.3,1.8,5.6,0.00,0.00,0.00,100,,35,0,,7,6.75,2.3
Tyler Dorsey,PG,ATL,@ IND,17,104.50,3000,1.5,17.1,7.4,0.8,0.67,23.97,8.28,4.46,3.17,16.2,4.0,11.1,13.80,8.20,8.20,100,,40,2.7,,14,4.00,1.3
Tyler Cavanaugh,PF,UTA,@ BOS,8,102.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Guerschon Yabusele,PF,BOS,vs UTA,13,105.75,3000,0,4.6,3.1,0.3,0.78,27.64,19.31,2.29,0,15.9,1.1,4.0,0.00,0.00,0.00,100,,26,0,,9,16.00,5.3
Abdel Nader,PF,OKC,@ PHX,18,111.75,3000,0.5,12.9,2.5,0.0,1.25,44.25,44.52,3.54,6.43,28.0,1.0,2.0,5.20,5.84,5.84,100,,0,1.9,,,,
Daniel Theis,PF/C,BOS,vs UTA,13,105.75,3000,0,21.2,9.6,0.6,0.90,32.16,13.54,8.81,1.92,16.2,3.6,10.7,5.10,3.59,3.59,100,,8,1.2,,12,9.50,3.2
Jabari Bird,SG,BOS,vs UTA,18,105.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Semi Ojeleye,PF,BOS,vs UTA,12,105.75,3000,0,12.1,4.3,0.0,0.51,18.54,15.16,6.03,0,9.8,1.8,8.4,0.00,0.00,0.00,100,,0,0,,12,6.50,2.2
Dwayne Bacon,SG,CHA,vs PHI,3,113.75,3000,0,21.5,9.5,0.7,0.85,30.49,14.03,6.53,4.68,12.9,3.2,11.2,12.00,8.44,8.44,100,,31,2.8,,29,17.00,5.7
Tyler Lydon,PF,DEN,@ NOP,20,113.00,3000,0,6.2,2.5,0.0,0.69,25.00,18.80,3.11,0,8.1,0.8,3.6,0.00,0.00,0.00,100,,0,0,,,,
Chris Boucher,PF,TOR,@ CHI,26,112.50,3000,0,0,10.5,0.0,5.25,189.00,0.00,0.00,0,88.9,2.0,2.0,0.00,0.00,0.00,100,,0,0,,7,9.75,3.3
Zhou Qi,C,HOU,vs SAC,22,116.00,3000,0,0,2.0,0.0,2.00,72.00,0.00,0.00,0,41.0,1.0,1.0,0.00,0.00,0.00,100,,0,0,,,,
Edmond Sumner,PG,IND,vs ATL,28,115.50,3000,0,2.7,1.3,0.2,0.33,11.25,11.06,1.36,0,13.5,0.8,4.0,0.00,0.00,0.00,100,,0,0,,,,
Ike Anigbogu,PF/C,IND,vs ATL,29,115.50,3000,0,0,2.8,0.0,0.93,33.00,0.00,0.00,0,43.0,2.0,3.0,0.00,0.00,0.00,100,,0,0,,,,
Alex Caruso,SG,LAL,@ ORL,21,113.50,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Justin Patton,C,PHI,@ CHA,19,111.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Amile Jefferson,PF,ORL,vs LAL,19,109.50,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Frank Jackson,PG,NOP,vs DEN,21,114.00,3000,0,15.7,6.9,0.6,0.61,21.79,18.53,6.12,3.06,21.8,4.1,11.3,5.94,3.42,3.42,100,,11,1.1,,4,0.75,0.3
Khem Birch,PF,ORL,vs LAL,9,109.50,3000,0,10.8,6.5,0.2,0.98,35.18,38.22,5.40,0,14.2,1.6,6.6,0.00,0.00,0.00,100,,17,0,,2,0.00,
Troy Caupain,SG,ORL,vs LAL,19,109.50,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Isaiah Briscoe,PG,ORL,vs LAL,19,109.50,3000,0,12.4,4.3,1.0,0.63,22.50,22.35,6.22,0,16.7,2.4,6.8,0.00,0.00,0.00,100,,0,0,,2,3.00,1
Royce O'Neale,SF,UTA,@ BOS,19,102.75,3000,0,17.8,8.9,1.0,0.61,22.06,14.62,6.10,3.7,15.8,3.5,14.5,9.10,5.64,5.64,100,,31,1.9,,19,13.25,4.4
Tony Bradley,C,UTA,@ BOS,8,102.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Naz Long,PG,UTA,@ BOS,28,102.75,3000,0,0,0.0,0.0,0.00,0.00,0.00,0.00,0,10.3,1.0,4.0,0.00,0.00,0.00,100,,0,0,,,,
TJ Leaf,PF,IND,vs ATL,29,115.50,3000,0,9.5,3.8,0.4,0.52,19.09,10.73,3.59,1.12,15.7,2.4,7.3,3.76,2.35,2.35,100,,6,0.8,,4,5.50,1.8
PJ Dozier,PG,BOS,vs UTA,18,105.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Daniel Hamilton,SG,ATL,@ IND,11,104.50,3000,0,0,0.5,0.0,0.06,2.25,0.00,0.00,0,18.9,2.0,8.0,0.00,0.00,0.00,100,,0,0,,,,
Walt Lemon Jr.,PG,BOS,vs UTA,12,105.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Devonte' Graham,PG,CHA,vs PHI,15,113.75,3000,0,10.4,5.2,1.3,0.60,21.46,12.39,5.19,0,11.6,2.7,8.7,0.00,0.00,0.00,100,,0,0,,,,
Robert Williams,C,BOS,vs UTA,30,105.75,3000,0,9.9,4.4,0.3,1.26,45.00,41.43,4.94,0,12.2,0.5,3.5,0.00,0.00,0.00,100,,0,0,,,,
Joe Chealey,PG,CHA,vs PHI,15,113.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
