Player,Pos,Team,Opp,Def v Pos,VegasPts,Salary,Floor,Ceiling,FPG,Asts,FPPM,AVG/36,STDV/36,STDV,ProjSTDV,USG,FGA,MPG,Proj Mins,FC Proj,My Proj,Exp.,Used,Con.,Value,Start,Mins,Score,Val
Jonathan Isaac,SF/PF,ORL,@ PHI,14,110.25,5100,15.7,45.5,21.7,1.0,0.83,29.76,10.30,8.50,9.08,16.3,7.8,26.3,31.75,28.46,28.46,100,,61,5.6,Y,32,27.25,5.3
Robin Lopez,C,CHI,@ IND,27,106.00,5000,12.3,45.5,15.8,1.1,0.81,29.27,13.41,9.46,11.55,18.0,6.1,19.4,31.00,26.53,26.53,100,,40,5.3,Y,31,38.75,7.8
Terry Rozier,PG/SG,BOS,@ GSW,18,111.00,5000,2.5,38.3,21.2,3.1,0.93,33.32,12.74,10.25,6.55,18.7,8.4,22.9,18.50,17.83,17.83,100,,52,3.6,,23,26.25,5.3
Kenneth Faried,PF/C,HOU,@ TOR,14,112.50,4900,0,29.2,22.9,0.6,1.14,40.93,16.24,14.59,0,18.6,7.3,20.1,0.00,0.00,0.00,100,,36,0,,,,
Eric Gordon,SG/SF,HOU,@ TOR,19,112.50,4800,14.2,45.2,25.6,2.1,0.79,28.20,10.03,8.87,9.68,22.6,14.5,32.6,34.75,27.46,27.46,100,,65,5.7,Y,31,17.50,3.6
J.J. Redick,SG/SF,PHI,vs ORL,9,113.25,4800,16.7,43.5,27.0,2.8,0.86,31.03,8.56,7.68,7.91,22.2,13.6,31.3,33.25,28.17,28.17,100,,72,5.9,Y,30,35.25,7.3
Jaren Jackson Jr.,PF/C,MEM,vs POR,24,105.25,4800,0,21.6,25.6,1.1,0.98,35.25,9.99,10.79,0,23.1,10.2,26.1,0.00,0.00,0.00,100,,58,0,,,,
Joakim Noah,C,MEM,vs POR,8,105.25,4700,5.8,44.8,18.1,1.9,1.16,41.74,13.96,11.14,7.37,20.1,4.7,15.6,19.00,22.52,22.52,100,,38,4.8,,27,35.00,7.4
Terrence Ross,SG/SF,ORL,@ PHI,14,110.25,4700,0,18.8,24.3,1.6,0.92,33.29,11.64,9.38,0,24.1,12.7,26.3,0.00,0.00,0.00,100,,61,0,,,,
D.J. Augustin,PG,ORL,@ PHI,7,110.25,4600,11.6,40.9,23.1,4.9,0.84,30.14,9.16,8.38,7.38,16.8,7.9,27.6,29.00,24.18,24.18,100,,64,5.3,Y,29,22.50,4.9
Wendell Carter Jr.,PF/C,CHI,@ IND,27,106.00,4600,0,21.1,25.1,1.8,1.00,35.81,10.50,10.55,0,19.4,8.4,25.2,0.00,0.00,0.00,100,,58,0,,,,
Marcus Morris,SF/PF,BOS,@ GSW,27,111.00,4500,12.9,42.6,26.0,1.4,0.95,34.03,10.15,8.49,7.61,20.9,11.1,27.5,27.00,25.65,25.65,100,,67,5.7,Y,17,12.75,2.8
Enes Kanter,C,POR,@ MEM,12,110.25,4500,5.2,48.8,30.9,1.9,1.24,44.64,10.78,12.46,5.76,23.1,10.4,24.9,19.25,23.86,23.86,100,,60,5.3,,17,13.25,2.9
Marcus Smart,PG/SG,BOS,@ GSW,3,111.00,4500,13.2,43.9,22.5,4.0,0.82,29.63,9.21,8.76,7.68,14.2,6.8,27.4,30.00,26.35,26.35,100,,61,5.9,Y,25,22.00,4.9
Delon Wright,PG/SG,MEM,vs POR,19,105.25,4500,8.6,39.2,17.0,2.4,0.86,31.13,11.36,8.76,7.65,16.8,6.4,19.7,24.25,21.72,21.72,100,,48,4.8,,26,37.00,8.2
Avery Bradley,PG/SG,MEM,vs POR,15,105.25,4400,3.5,41.7,18.6,2.4,0.62,22.17,10.97,10.93,10.06,15.6,9.4,30.2,33.00,19.87,19.87,100,,41,4.5,Y,34,26.75,6.1
Boban Marjanovic,C,PHI,vs ORL,13,113.25,4400,0,22.4,15.9,0.8,1.33,47.68,22.99,11.21,0,23.5,4.3,12.0,0.00,0.00,0.00,100,,29,0,,,,
Ivan Rabb,PF/C,MEM,vs POR,24,105.25,4400,0,33,12.1,0.9,0.99,35.89,15.13,11.06,4.62,18.0,3.7,12.2,11.00,10.92,10.92,100,,9,2.5,,24,19.00,4.3
Jaylen Brown,SG/SF,BOS,@ GSW,3,111.00,4300,10,41.7,23.1,1.4,0.89,32.15,10.90,9.05,7.65,22.3,10.8,25.9,25.25,23.59,23.59,100,,61,5.5,,27,25.00,5.8
Jeremy Lin,PG/SG,TOR,vs HOU,27,115.50,4200,6.4,37.9,19.7,3.5,0.99,35.79,11.12,9.01,6.02,22.4,7.7,19.8,19.50,19.90,19.90,100,,54,4.7,,11,6.00,1.4
Kyle Anderson,SF/PF,MEM,vs POR,2,105.25,4100,0,17.7,23.6,3.0,0.79,28.53,7.68,8.84,0,12.8,6.4,29.8,0.00,0.00,0.00,100,,63,0,,,,
Wesley Matthews,SG/SF,IND,vs CHI,27,112.00,4100,11.6,38.6,21.9,2.3,0.73,26.26,8.48,7.72,7.48,18.4,10.5,30.0,31.75,23.17,23.17,100,,65,5.7,Y,34,21.75,5.3
Fred VanVleet,PG/SG,TOR,vs HOU,27,115.50,4100,0,18.9,23.2,4.6,0.87,31.19,10.57,9.43,0,18.1,9.2,26.8,0.00,0.00,0.00,100,,59,0,,,,
Danny Green,SG/SF,TOR,vs HOU,18,115.50,4000,8.2,37.7,20.9,1.4,0.74,26.54,10.38,8.43,7.79,13.8,7.9,28.4,27.00,20.84,20.84,100,,60,5.2,Y,32,23.75,5.9
Maurice Harkless,SF/PF,POR,@ MEM,8,110.25,4000,10.1,42.6,17.3,1.0,0.78,28.10,11.49,9.27,8.86,12.9,5.9,22.2,27.75,24.02,24.02,100,,46,6,Y,32,36.00,9
Al-Farouq Aminu,SF/PF,POR,@ MEM,8,110.25,4000,12.3,40.4,24.2,1.4,0.84,30.11,8.40,8.04,6.59,13.1,7.2,28.9,28.25,24.34,24.34,100,,67,6.1,Y,27,13.75,3.4
Taj Gibson,PF/C,MIN,vs OKC,11,118.50,4000,8.3,36.6,23.4,1.2,0.95,34.18,10.64,8.09,5.91,17.0,7.7,24.6,20.00,20.45,20.45,100,,65,5.1,,20,21.50,5.4
Mike Scott,SF/PF,PHI,vs ORL,18,113.25,4000,13.2,38.3,11.9,0.9,0.77,27.68,11.79,7.17,10.15,14.7,4.9,15.5,31.00,23.92,23.92,100,,40,6,,28,19.25,4.8
Gordon Hayward,SF/PF,BOS,@ GSW,27,111.00,3900,8.4,42.2,23.8,3.5,0.92,33.13,11.58,9.68,7.72,18.9,8.7,25.8,24.00,22.88,22.88,100,,59,5.9,,28,50.75,13
P.J. Tucker,SF/PF,HOU,@ TOR,1,112.50,3900,11.8,40.6,22.1,1.2,0.63,22.60,7.65,8.21,7.6,9.6,6.7,35.1,35.75,24.16,24.16,100,,63,6.2,Y,36,21.25,5.4
Tyus Jones,PG,MIN,vs OKC,20,118.50,3900,1.5,37,16.9,4.2,0.81,29.19,10.68,10.15,5.49,12.9,5.6,20.8,18.50,16.74,16.74,100,,40,4.3,,15,5.75,1.5
Dario Saric,PF,MIN,vs OKC,11,118.50,3900,7.5,37.3,21.1,1.5,0.85,30.59,9.83,8.51,6.35,17.3,8.3,24.8,23.25,20.23,20.23,100,,60,5.2,Y,24,21.25,5.4
Jonah Bolden,PF/C,PHI,vs ORL,11,113.25,3900,0,16.7,12.2,0.7,0.92,33.24,18.10,8.34,0,13.6,3.3,13.2,0.00,0.00,0.00,100,,32,0,,,,
Cory Joseph,PG/SG,IND,vs CHI,5,112.00,3800,6.5,34.8,20.2,4.0,0.79,28.43,9.87,8.10,6.17,14.3,6.9,25.6,22.50,18.64,18.64,100,,60,4.9,,22,12.00,3.2
Markieff Morris,SF/PF,OKC,@ MIN,25,117.50,3800,0,36.6,22.0,1.6,0.89,31.95,12.71,11.00,5.47,19.2,9.3,24.8,15.50,14.64,14.64,100,,50,3.9,,15,12.25,3.2
Andre Iguodala,SG/SF,GSW,vs BOS,4,117.00,3800,11.4,38,19.2,3.3,0.81,29.08,10.14,7.60,7.18,10.2,4.6,23.7,25.50,22.83,22.83,100,,60,6,,13,8.75,2.3
Bruno Caboclo,SF/PF,MEM,vs POR,2,105.25,3700,9.7,36.2,16.0,1.2,0.73,26.54,12.01,7.56,9.26,15.7,5.6,21.8,27.75,21.04,21.04,100,,53,5.7,Y,15,3.75,1
Justin Holiday,SG/SF,MEM,vs POR,15,105.25,3600,5.5,41.2,22.1,1.9,0.69,24.89,8.95,10.21,7.4,16.1,9.5,31.9,29.75,20.80,20.80,100,,54,5.8,Y,25,5.25,1.5
Kyle O'Quinn,PF/C,IND,vs CHI,13,112.00,3600,3.5,38.2,9.6,1.3,1.12,40.27,23.06,9.92,9.93,17.9,2.9,8.6,15.50,18.40,18.40,100,,0,5.1,,11,12.25,3.4
Jake Layman,SF/PF,POR,@ MEM,8,110.25,3500,0,35.3,15.1,0.7,0.82,29.40,12.66,10.19,6.15,15.8,6.0,18.5,17.50,14.93,14.93,100,,33,4.3,,17,15.50,4.4
Josh Okogie,SG/SF,MIN,vs OKC,20,118.50,3500,6.1,36.2,15.9,1.1,0.70,25.15,13.45,8.59,9.25,16.8,6.9,22.7,24.75,19.02,19.02,100,,46,5.4,Y,30,15.00,4.3
Gerald Green,SG/SF,HOU,@ TOR,1,112.50,3400,0,30.7,16.1,0.6,0.76,27.16,11.80,9.01,5.49,19.3,8.1,21.3,16.75,12.69,12.69,100,,44,3.7,,21,25.75,7.6
Rodney Hood,SG/SF,POR,@ MEM,2,110.25,3400,3.8,32.5,19.2,1.8,0.73,26.20,9.71,8.18,5.73,18.6,9.5,26.4,21.25,16.11,16.11,100,,57,4.7,,20,10.00,2.9
Ryan Arcidiacono,PG/SG,CHI,@ IND,8,106.00,3400,0.7,30.9,16.3,3.5,0.66,23.72,8.85,8.63,4.98,10.3,4.6,24.7,20.25,13.61,13.61,100,,47,4,,24,17.50,5.1
Tyreke Evans,SG/SF,IND,vs CHI,27,112.00,3300,2.2,31.4,19.2,2.4,0.96,34.51,12.71,8.33,5.3,26.6,9.4,20.0,15.00,14.69,14.69,100,,57,4.5,,14,12.00,3.6
Nerlens Noel,C,OKC,@ MIN,25,117.50,3300,3.8,34.7,16.0,0.6,1.12,40.25,12.70,8.83,4.5,13.2,3.8,14.3,12.75,17.06,17.06,100,,45,5.2,,10,12.00,3.6
Jerian Grant,PG,ORL,@ PHI,7,110.25,3300,0.7,26,12.1,2.8,0.73,26.35,14.67,7.21,6.11,14.8,3.7,16.5,15.00,11.56,11.56,100,,40,3.5,,,,
Damion Lee,SG/SF,GSW,vs BOS,4,117.00,3300,2.4,26.9,8.6,0.1,0.74,26.41,16.58,6.99,7.83,17.1,3.7,11.7,17.00,12.89,12.89,100,,19,3.9,,27,8.50,2.6
Terrance Ferguson,SG/SF,OKC,@ MIN,7,117.50,3300,4.7,30.7,12.3,0.9,0.49,17.51,8.01,7.42,6.84,10.3,5.8,25.2,30.75,15.82,15.82,100,,40,4.8,Y,16,8.25,2.5
Austin Rivers,PG/SG,HOU,@ TOR,19,112.50,3200,4,32.9,17.4,2.4,0.63,22.60,7.46,8.25,5.23,14.7,7.9,27.7,25.25,16.41,16.41,100,,53,5.1,,25,24.50,7.7
Abdel Nader,SF,OKC,@ MIN,26,117.50,3200,0,24.8,7.6,0.3,0.70,25.37,21.85,7.51,7.89,15.9,3.4,10.8,13.00,9.76,9.76,100,,1,3.1,,13,10.25,3.2
Wesley Iwundu,SG/SF,ORL,@ PHI,14,110.25,3200,7.6,27.3,10.8,0.9,0.62,22.27,11.51,5.62,7.83,14.0,4.0,17.4,24.50,16.03,16.03,100,,48,5,,20,10.50,3.3
Isaiah Briscoe,PG/SG,ORL,@ PHI,7,110.25,3200,2.2,30.6,9.4,2.2,0.67,24.32,27.72,8.10,16.17,15.8,3.4,14.0,21.00,14.37,14.37,100,,14,4.5,,26,16.25,5.1
OG Anunoby,SF/PF,TOR,vs HOU,18,115.50,3200,1.5,27.3,13.9,0.6,0.68,24.30,8.95,7.38,4.41,15.3,6.3,20.5,17.75,12.54,12.54,100,,47,3.9,,14,4.75,1.5
C.J. Miles,SG/SF,MEM,vs POR,2,105.25,3100,3.6,27.2,11.0,0.7,0.70,25.15,13.55,6.74,7.43,18.5,5.8,15.7,19.75,13.67,13.67,100,,39,4.4,,24,22.50,7.3
Kevon Looney,PF/C,GSW,vs BOS,9,117.00,3100,0,14.8,18.3,1.7,0.92,33.16,10.52,7.41,0,12.2,4.4,19.8,0.00,0.00,0.00,100,,60,0,,,,
T.J. McConnell,PG/SG,PHI,vs ORL,11,113.25,3100,5.5,32.2,17.7,3.9,0.88,31.61,11.07,7.64,5.46,14.4,5.5,20.2,17.75,16.95,16.95,100,,57,5.5,,17,9.75,3.1
Seth Curry,PG/SG,POR,@ MEM,6,110.25,3100,0,23.5,10.8,0.9,0.62,22.43,10.87,7.71,3.93,14.9,5.2,17.3,13.00,8.06,8.06,100,,29,2.6,,14,5.25,1.7
Norman Powell,SG/SF,TOR,vs HOU,18,115.50,3100,2.5,26.4,15.0,1.6,0.79,28.41,10.74,6.84,4.62,18.7,6.6,19.0,15.50,12.75,12.75,100,,54,4.1,,10,5.25,1.7
Wayne Selden,SG/SF,CHI,@ IND,13,106.00,3100,2.1,30.7,11.6,1.4,0.65,23.55,11.70,8.17,7.15,18.6,5.6,17.8,22.00,14.33,14.33,100,,30,4.6,,24,16.50,5.3
Daniel Theis,PF/C,BOS,@ GSW,2,111.00,3100,0,26.8,14.8,1.1,1.01,36.15,13.77,10.32,2.2,15.2,4.4,14.7,5.75,6.16,6.16,100,,30,2,,12,16.50,5.3
Antonio Blakeney,PG/SG,CHI,@ IND,13,106.00,3100,0,15.4,11.3,0.6,0.81,29.07,12.32,7.70,0,24.7,6.9,14.0,0.00,0.00,0.00,100,,32,0,,,,
Alfonzo McKinnie,SG/SF,GSW,vs BOS,6,117.00,3100,2.6,27.5,10.5,0.4,0.76,27.12,13.98,7.11,6.6,14.0,4.0,13.9,17.00,13.30,13.30,100,,32,4.3,Y,17,13.75,4.4
TJ Leaf,SF/PF,IND,vs CHI,13,112.00,3100,4.7,25.1,7.5,0.4,0.84,30.49,17.95,5.85,7.48,16.4,3.0,8.9,15.00,13.44,13.44,100,,22,4.3,,6,10.25,3.3
Keita Bates-Diop,SF,MIN,vs OKC,20,118.50,3100,0.7,23.1,6.4,0.2,0.69,24.79,13.80,6.39,4.98,11.8,2.4,9.3,13.00,10.28,10.28,100,,0,3.3,,12,6.25,2
Chandler Parsons,SF/PF,MEM,vs POR,2,105.25,3000,3.3,18.8,10.9,1.1,0.64,23.06,8.87,4.42,3.82,17.4,5.7,17.0,15.50,9.97,9.97,100,,59,3.3,,8,1.50,0.5
Terrence Jones,PF/C,HOU,@ TOR,14,112.50,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Aron Baynes,C,BOS,@ GSW,2,111.00,3000,0.9,29.6,14.1,1.1,0.95,34.18,16.48,8.20,6.07,17.0,4.3,14.9,13.25,13.16,13.16,100,,42,4.4,,14,10.75,3.6
Raymond Felton,PG/SG,OKC,@ MIN,23,117.50,3000,0,21.4,10.1,1.7,0.82,29.42,14.45,6.40,3.91,19.2,4.8,12.3,9.75,8.60,8.60,100,,37,2.9,,10,7.00,2.3
Victor Oladipo,PG/SG,IND,vs CHI,27,112.00,3000,0,26.7,37.6,5.2,1.18,42.32,9.65,13.34,0,27.4,16.3,31.9,0.00,0.00,0.00,100,,65,0,,,,
Luol Deng,SF/PF,MIN,vs OKC,29,118.50,3000,0,16.9,14.6,0.8,0.82,29.35,10.89,8.43,0,16.2,5.4,17.9,0.00,0.00,0.00,100,,42,0,,,,
Evan Turner,SG/SF,POR,@ MEM,2,110.25,3000,0,27.9,19.7,3.9,0.85,30.41,10.90,8.01,4.16,16.5,6.8,23.3,13.75,11.91,11.91,100,,59,4,,10,6.25,2.1
Jerryd Bayless,PG/SG,MIN,vs OKC,20,118.50,3000,0,29.8,15.2,3.6,0.74,26.77,13.80,14.88,0,15.5,7.1,20.5,0.00,0.00,0.00,100,,2,0,,,,
Amir Johnson,PF/C,PHI,vs ORL,18,113.25,3000,8.8,29.3,9.4,1.2,0.99,35.52,15.54,5.85,7.45,17.7,2.8,9.5,17.25,17.56,17.56,100,,38,5.9,Y,20,28.25,9.4
Anthony Tolliver,SF/PF,MIN,vs OKC,11,118.50,3000,0,26.2,10.4,0.5,0.65,23.46,14.39,7.48,6.7,11.7,3.8,16.0,16.75,11.22,11.22,100,,28,3.7,,16,8.50,2.8
Patrick Patterson,PF/C,OKC,@ MIN,25,117.50,3000,0,10.5,9.1,0.5,0.62,22.44,9.04,5.25,0,12.2,3.7,14.6,0.00,0.00,0.00,100,,42,0,,,,
Timofey Mozgov,C,ORL,@ PHI,29,110.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Iman Shumpert,SG/SF,HOU,@ TOR,19,112.50,3000,0,17.7,18.6,2.1,0.74,26.64,8.78,8.85,0,15.2,7.9,25.2,0.00,0.00,0.00,100,,52,0,,,,
