Player,Pos,Team,Opp,Def v Pos,VegasPts,Salary,Floor,Ceiling,FPG,Asts,FPPM,AVG/36,STDV/36,STDV,ProjSTDV,USG,FGA,MPG,Proj Mins,FC Proj,My Proj,Exp.,Used,Con.,Value,Start,Mins,Score,Val
Jabari Parker,SF/PF,CHI,vs BOS,12,103.75,6000,9.1,42.5,31.0,2.4,0.98,35.24,9.48,9.53,6.4,25.6,14.3,31.6,24.32,23.40,23.40,100,,69,3.9,,27,15.75,2.6
Caris LeVert,PG/SG,BKN,@ NYK,23,109.00,6000,0,21.5,32.0,3.7,1.08,38.81,11.55,10.77,0,26.8,14.6,29.7,0.00,0.00,0.00,100,,66,0,,,,
Trae Young,PG,ATL,vs DEN,6,109.75,6000,9.7,53.5,31.4,7.3,1.08,38.78,11.06,12.51,9.24,28.7,14.8,29.1,30.08,28.46,28.46,100,,60,4.7,Y,32,18.00,3
Goran Dragic,PG,MIA,@ LAC,10,105.50,5900,0,21.4,29.3,5.1,0.98,35.15,12.56,10.68,0,24.7,13.7,30.0,0.00,0.00,0.00,100,,64,0,,,,
Gordon Hayward,SF/PF,BOS,@ CHI,22,110.75,5900,15.5,47.3,26.1,3.5,0.97,34.99,10.01,9.10,8.23,18.7,9.1,26.8,29.60,29.13,29.13,100,,65,4.9,,26,20.25,3.4
Spencer Dinwiddie,PG/SG,BKN,@ NYK,18,109.00,5900,18.3,46.4,28.1,4.9,0.99,35.43,9.09,8.01,7.35,23.0,11.7,28.5,29.11,30.33,30.33,100,,71,5.1,,30,38.75,6.6
Willie Cauley-Stein,C,SAC,@ IND,6,108.75,5900,11.1,43.3,30.8,2.3,1.09,39.36,6.46,9.20,5.15,20.8,11.5,28.2,28.68,24.87,24.87,100,,70,4.2,Y,31,33.25,5.6
Emmanuel Mudiay,PG,NYK,vs BKN,20,111.00,5800,14.1,56.5,22.2,2.8,0.94,33.97,14.76,12.10,13.07,20.5,9.8,23.5,31.87,32.28,32.28,100,,45,5.6,Y,26,19.75,3.4
Jarrett Allen,C,BKN,@ NYK,21,109.00,5800,15.9,48.6,29.2,1.7,1.03,37.20,10.08,9.33,8.63,16.8,8.0,28.3,30.82,29.93,29.93,100,,68,5.2,Y,26,34.00,5.9
Markieff Morris,PF/C,WAS,@ CLE,5,111.75,5700,4.1,47.3,24.0,1.8,0.91,32.97,14.18,12.34,11.78,19.1,9.6,26.3,29.90,22.63,22.63,100,,49,4,,31,22.50,3.9
Andrew Wiggins,SG/SF,MIN,@ POR,13,108.75,5700,9.6,48.7,27.9,2.3,0.85,30.61,9.52,11.16,9.16,23.4,15.2,32.8,34.65,26.33,26.33,100,,60,4.6,Y,33,33.50,5.9
Kris Dunn,PG/SG,CHI,vs BOS,3,103.75,5600,0,0,23.0,7.0,0.77,27.60,0.00,0.00,0,25.1,13.0,30.0,0.00,0.00,0.00,100,,0,0,,,,
Lonzo Ball,PG,LAL,@ MEM,19,103.50,5600,19.3,51.3,25.1,4.9,0.89,32.18,9.51,9.16,9.51,16.0,8.4,28.1,36.00,33.01,33.01,100,,64,5.9,Y,23,9.50,1.7
Dwight Howard,C,WAS,@ CLE,9,111.75,5500,0,24.6,27.0,0.4,1.06,38.24,13.22,12.32,0,21.5,7.7,25.4,0.00,0.00,0.00,100,,54,0,,,,
Bojan Bogdanovic,SG/SF,IND,vs SAC,28,113.75,5500,20.3,46.7,25.0,1.4,0.80,28.99,8.31,7.53,7.5,20.0,10.9,31.1,32.48,31.64,31.64,100,,70,5.8,Y,28,26.00,4.7
Will Barton,SG/SF,DEN,@ ATL,10,114.75,5500,0,4,30.8,3.0,1.14,41.00,10.39,2.00,0,20.3,10.5,27.0,0.00,0.00,0.00,100,,0,0,,,,
Justin Holiday,SG/SF,CHI,vs BOS,12,103.75,5500,15.9,47.6,28.0,2.5,0.79,28.43,8.34,9.05,8.51,15.0,10.7,35.5,36.75,29.51,29.51,100,,68,5.4,Y,20,7.50,1.4
Gary Harris,SG,DEN,@ ATL,27,114.75,5500,0,18.8,28.5,2.9,0.89,31.90,8.92,9.42,0,22.2,14.1,32.2,0.00,0.00,0.00,100,,67,0,,,,
Brandon Ingram,SG/SF,LAL,@ MEM,15,103.50,5500,0,15.9,25.4,2.2,0.83,29.76,9.53,7.95,0,23.1,12.6,30.7,0.00,0.00,0.00,100,,69,0,,,,
Dwyane Wade,PG/SG,MIA,@ LAC,3,105.50,5400,8.8,44.1,25.5,3.5,1.01,36.33,10.38,10.08,7.64,26.1,12.3,25.3,26.50,23.96,23.96,100,,60,4.4,,32,46.50,8.6
Derrick Rose,PG/SG,MIN,@ POR,28,108.75,5400,16.8,59.9,30.0,4.3,1.03,36.99,9.71,12.30,8.79,23.6,14.0,29.2,32.59,35.26,35.26,100,,59,6.5,Y,37,42.25,7.8
Rondae Hollis-Jefferson,PF/C,BKN,@ NYK,23,109.00,5400,10.9,36.1,21.1,1.6,0.89,32.23,8.62,7.21,5.99,21.1,9.0,23.6,25.00,21.68,21.68,100,,66,4,Y,32,37.00,6.9
Bam Adebayo,PF/C,MIA,@ LAC,18,105.50,5400,21.7,57.8,21.5,1.3,1.10,39.61,11.76,10.34,10.52,17.1,5.2,19.5,32.20,37.16,37.16,100,,52,6.9,Y,29,34.00,6.3
Wendell Carter Jr.,PF/C,CHI,vs BOS,2,103.75,5400,10.3,45.5,27.4,2.2,1.06,38.31,9.93,10.05,8.53,20.4,9.2,25.8,30.93,25.39,25.39,100,,63,4.7,Y,14,7.50,1.4
Louis Williams,PG/SG,LAC,vs MIA,4,114.50,5300,9.9,36.8,28.4,4.5,1.11,39.99,11.15,7.68,7.33,31.7,14.3,25.5,23.68,21.41,21.41,100,,73,4,,28,28.75,5.4
Noah Vonleh,PF/C,NYK,vs BKN,22,111.00,5300,10.6,48.9,24.8,1.7,0.97,34.88,10.95,10.94,9.11,13.8,5.9,25.6,29.94,26.98,26.98,100,,56,5.1,Y,21,18.75,3.5
Marvin Bagley III,PF/C,SAC,@ IND,1,108.75,5300,9.6,45.7,25.5,0.9,1.06,38.11,9.06,10.31,7.17,23.0,9.7,24.1,28.50,25.08,25.08,100,,60,4.7,,10,9.00,1.7
Marcus Morris,SF/PF,BOS,@ CHI,22,110.75,5200,14,45.4,25.5,1.3,0.96,34.60,11.33,8.95,9.76,21.1,10.4,26.5,31.00,27.47,27.47,100,,65,5.3,Y,25,28.75,5.5
Jordan Clarkson,PG/SG,CLE,vs WAS,26,104.75,5100,22.3,49.6,25.5,2.0,1.01,36.20,8.87,7.79,7.69,29.5,14.6,25.3,31.21,34.02,34.02,100,,69,6.7,,23,13.00,2.5
Kelly Olynyk,PF/C,MIA,@ LAC,18,105.50,5100,10.8,46.3,19.0,1.9,0.99,35.65,12.42,10.15,9.38,18.3,6.1,19.2,27.20,26.00,26.00,100,,47,5.1,,30,39.50,7.7
Rajon Rondo,PG,LAL,@ MEM,19,103.50,5000,0,21.9,25.9,6.5,1.02,36.84,10.86,10.94,0,16.9,8.0,25.3,0.00,0.00,0.00,100,,58,0,,,,
Tyler Johnson,PG/SG,MIA,@ LAC,3,105.50,5000,15.2,40.7,21.6,2.3,0.83,29.90,7.34,7.27,6.94,18.2,9.2,26.1,34.04,26.11,26.11,100,,66,5.2,Y,7,9.75,2
Terry Rozier,PG/SG,BOS,@ CHI,23,110.75,5000,7.8,36,19.0,2.3,0.85,30.68,10.05,8.06,6.14,18.1,8.1,22.3,22.00,19.84,19.84,100,,58,4,,25,35.00,7
Bobby Portis,PF/C,CHI,vs BOS,12,103.75,5000,0,20.4,29.1,2.0,1.03,37.12,8.04,10.22,0,18.6,10.3,28.3,0.00,0.00,0.00,100,,65,0,,,,
Shai Gilgeous-Alexander,PG/SG,LAC,vs MIA,24,114.50,5000,10.1,42.2,22.2,3.0,0.80,28.98,8.86,9.18,6.88,17.3,8.3,27.6,27.95,23.84,23.84,100,,59,4.8,Y,19,16.25,3.3
Tyreke Evans,SG/SF,IND,vs SAC,28,113.75,4900,12.6,41.8,20.8,2.6,0.95,34.27,11.49,8.36,8.3,26.7,10.0,21.9,26.02,25.11,25.11,100,,60,5.1,Y,21,27.00,5.5
Tomas Satoransky,PG/SG,WAS,@ CLE,21,111.75,4900,6.6,37.8,13.6,2.8,0.82,29.45,11.82,8.90,8.48,12.7,3.8,16.6,25.82,19.96,19.96,100,,35,4.1,Y,27,17.50,3.6
Collin Sexton,PG,CLE,vs WAS,29,104.75,4900,19.3,49.9,23.1,2.5,0.78,28.20,8.51,8.74,8.72,24.6,13.2,29.5,36.90,32.44,32.44,100,,62,6.6,Y,40,45.25,9.2
Kent Bazemore,SG/SF,ATL,vs DEN,9,109.75,4800,12.7,53.4,25.7,2.1,0.99,35.49,10.79,11.63,9.98,20.7,10.4,26.0,33.30,30.10,30.10,100,,55,6.3,Y,33,35.00,7.3
Kelly Oubre Jr.,SG/SF,WAS,@ CLE,16,111.75,4800,6.1,42.4,22.4,0.7,0.90,32.18,10.84,10.35,7.87,20.8,10.1,25.0,26.14,21.67,21.67,100,,54,4.5,,23,21.00,4.4
Taurean Prince,SF,ATL,vs DEN,9,109.75,4800,0,17,26.0,2.4,0.91,32.89,10.78,8.50,0,22.9,12.0,28.5,0.00,0.00,0.00,100,,67,0,,,,
Trey Burke,PG/SG,NYK,vs BKN,20,111.00,4700,0,27.2,20.7,3.0,1.00,36.04,14.36,13.60,0,25.9,10.7,20.7,0.00,0.00,0.00,100,,34,0,,,,
JaMychal Green,SF/PF,MEM,vs LAL,15,105.50,4700,13.3,39.7,24.9,0.8,1.06,38.34,12.22,7.55,8.59,23.7,9.2,23.4,25.30,24.59,24.59,100,,70,5.2,,19,12.25,2.6
Larry Nance Jr.,PF/C,CLE,vs WAS,29,104.75,4700,17.8,48,22.4,2.4,0.95,34.42,12.52,8.62,10.75,15.4,5.7,23.5,30.90,30.75,30.75,100,,62,6.5,,27,36.75,7.8
Al-Farouq Aminu,SF/PF,POR,vs MIN,21,110.75,4600,9.5,38.6,23.5,0.6,0.80,28.66,7.91,8.34,6.43,12.1,7.0,29.5,29.28,21.96,21.96,100,,65,4.8,Y,36,32.50,7.1
Thaddeus Young,SF/PF,IND,vs SAC,16,113.75,4600,9.7,34.8,21.8,1.4,0.77,27.89,6.68,7.17,5.46,17.3,9.2,28.2,29.42,20.42,20.42,100,,67,4.4,Y,38,31.75,6.9
Taj Gibson,PF/C,MIN,@ POR,6,108.75,4600,8.6,36.3,25.0,1.5,0.95,34.36,9.22,7.89,6.49,16.4,7.9,26.2,25.33,20.47,20.47,100,,68,4.5,Y,25,21.75,4.7
Joe Harris,SG/SF,BKN,@ NYK,23,109.00,4600,11.4,34.3,22.7,2.2,0.76,27.48,8.16,6.55,6.57,16.8,9.6,29.8,28.97,21.24,21.24,100,,71,4.6,Y,27,19.25,4.2
Jaylen Brown,SG/SF,BOS,@ CHI,10,110.75,4600,7.5,28.7,20.7,1.3,0.74,26.79,8.76,6.08,5.45,20.9,10.8,27.8,22.39,16.57,16.57,100,,71,3.6,,28,38.75,8.4
Cedi Osman,SF/PF,CLE,vs WAS,29,104.75,4600,12.8,45.7,23.7,2.4,0.75,26.93,7.87,9.40,7.63,18.4,10.8,31.7,34.90,26.94,26.94,100,,60,5.9,Y,39,20.00,4.3
Jeremy Lin,PG/SG,ATL,vs DEN,6,109.75,4500,0,23.3,20.1,3.1,1.09,39.31,13.07,11.67,0,22.6,7.1,18.4,0.00,0.00,0.00,100,,42,0,,,,
Kyle Anderson,PG/SF,MEM,vs LAL,25,105.50,4500,15,45.6,23.4,3.2,0.78,27.97,9.09,8.74,8.5,11.8,6.0,30.1,33.66,28.11,28.11,100,,63,6.2,Y,26,14.50,3.2
JaVale McGee,C,LAL,@ MEM,8,103.50,4500,6.8,37.5,27.6,0.9,1.15,41.50,9.79,8.77,6.48,18.5,8.4,24.0,23.84,19.98,19.98,100,,68,4.4,Y,22,26.00,5.8
Rodney McGruder,SG/SF,MIA,@ LAC,3,105.50,4500,7.5,38.8,24.2,2.9,0.77,27.62,9.22,8.94,8.96,15.6,10.0,31.6,35.00,20.93,20.93,100,,63,4.7,Y,40,17.75,3.9
Damyean Dotson,SG/SF,NYK,vs BKN,8,111.00,4500,2.2,36.1,21.2,0.9,0.80,28.96,10.71,9.69,7.2,17.0,9.8,26.4,24.20,16.72,16.72,100,,54,3.7,,30,19.25,4.3
Austin Rivers,PG/SG,WAS,@ CLE,21,111.75,4400,0,26.5,14.7,1.8,0.64,23.17,8.65,7.83,4.2,15.4,6.6,22.8,17.46,10.86,10.86,100,,47,2.5,,24,14.25,3.2
Wayne Ellington,PG/SG,MIA,@ LAC,3,105.50,4400,0,18.6,19.6,1.6,0.74,26.81,8.10,9.31,0,16.4,8.8,26.4,0.00,0.00,0.00,100,,53,0,,,,
Marcus Smart,PG/SG,BOS,@ CHI,10,110.75,4400,11,37.3,19.9,4.1,0.82,29.48,8.50,7.50,6.33,13.6,5.5,24.3,26.80,22.27,22.27,100,,62,5.1,Y,21,19.25,4.4
Rodney Hood,SG/SF,CLE,vs WAS,26,104.75,4400,0,14.9,20.6,2.1,0.72,25.88,7.82,7.46,0,19.5,10.7,28.6,0.00,0.00,0.00,100,,64,0,,,,
Evan Turner,SG/SF,POR,vs MIN,16,110.75,4300,11.8,36.4,22.5,4.2,0.87,31.18,8.94,7.04,7.06,17.1,7.8,26.0,28.42,22.31,22.31,100,,69,5.2,,24,15.25,3.5
Justise Winslow,SF/PF,MIA,@ LAC,30,105.50,4300,15.7,45.4,23.8,3.4,0.85,30.65,8.59,8.50,8.11,18.6,9.3,27.9,34.00,28.42,28.42,100,,64,6.6,Y,39,46.00,10.7
Juan Hernangomez,SF/PF,DEN,@ ATL,10,114.75,4300,7.6,45.3,20.7,0.9,0.79,28.37,10.85,10.78,10.22,12.7,6.8,26.2,33.92,23.78,23.78,100,,48,5.5,Y,40,36.00,8.4
Kevin Knox,SF/PF,NYK,vs BKN,22,111.00,4300,4.9,43,15.8,0.8,0.80,28.60,10.36,10.88,7.68,22.4,8.9,19.8,26.67,21.20,21.20,100,,31,4.9,,20,13.00,3
Cory Joseph,PG,IND,vs SAC,30,113.75,4200,11,39.8,20.5,3.8,0.78,28.04,9.95,8.23,7.38,13.8,6.8,26.3,26.71,23.37,23.37,100,,60,5.6,,28,32.75,7.8
Dewayne Dedmon,PF/C,ATL,vs DEN,30,109.75,4200,9.9,38.5,21.7,0.8,1.00,35.98,9.65,8.16,5.9,16.2,6.9,21.7,22.02,22.15,22.15,100,,62,5.3,Y,30,32.75,7.8
Isaiah Thomas,PG,DEN,@ ATL,22,114.75,4200,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Mason Plumlee,PF/C,DEN,@ ATL,30,114.75,4100,22.8,50.5,20.2,2.0,1.17,42.07,11.24,7.91,6.36,17.2,4.7,17.3,20.36,34.71,34.71,100,,61,8.5,,19,16.75,4.1
Nemanja Bjelica,SF/PF,SAC,@ IND,18,108.75,4100,0.9,42.8,24.3,2.0,1.00,36.14,11.23,11.98,7.25,16.6,7.8,24.3,23.23,18.82,18.82,100,,51,4.6,Y,27,25.50,6.2
Avery Bradley,SG,LAC,vs MIA,4,114.50,4000,2.3,31.2,15.9,1.8,0.54,19.29,10.30,8.24,8.91,15.4,8.8,29.6,31.14,14.70,14.70,100,,48,3.7,Y,37,15.50,3.9
Dion Waiters,SG/SF,MIA,@ LAC,3,105.50,4000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Allen Crabbe,SG/SF,BKN,@ NYK,23,109.00,4000,4.1,34.4,16.7,1.0,0.65,23.41,10.11,8.66,7.58,17.3,8.8,25.7,27.00,17.06,17.06,100,,48,4.3,Y,32,29.00,7.3
Boban Marjanovic,C,LAC,vs MIA,5,114.50,4000,5.1,47.3,17.6,0.6,1.54,55.58,27.15,12.07,13.17,24.8,4.5,11.4,17.46,23.20,23.20,100,,31,5.8,Y,13,13.50,3.4
Dario Saric,PF,MIN,@ POR,6,108.75,4000,3.6,34,21.9,1.5,0.82,29.67,8.72,8.67,5.6,18.7,9.5,26.6,23.10,16.61,16.61,100,,60,4.2,,23,21.75,5.4
Alec Burks,PG/SG,CLE,vs WAS,26,104.75,3900,15.1,53.9,16.6,1.6,0.90,32.32,14.43,11.07,14.09,23.3,8.0,18.5,35.16,31.75,31.75,100,,33,8.1,Y,34,31.75,8.1
Kentavious Caldwell-Pope,SG/SF,LAL,@ MEM,1,103.50,3900,7.2,32.8,14.3,0.5,0.67,23.90,11.89,7.30,10.63,15.3,6.6,21.5,32.20,18.16,18.16,100,,49,4.7,,21,23.75,6.1
Marcin Gortat,C,LAC,vs MIA,5,114.50,3800,0,15.3,15.6,1.5,0.90,32.37,9.94,5.72,1.34,13.8,4.0,17.4,4.85,3.81,3.81,100,,63,1,,,,
DeMarre Carroll,SF/PF,BKN,@ NYK,19,109.00,3800,2.9,34.5,17.6,0.8,0.80,28.73,10.48,9.03,6.38,18.9,7.3,22.1,21.90,16.43,16.43,100,,49,4.3,,24,11.00,2.9
Sam Dekker,SF/PF,CLE,vs WAS,29,104.75,3800,0,17.7,14.9,1.0,0.80,28.66,12.21,8.85,0,16.0,5.3,18.7,0.00,0.00,0.00,100,,41,0,,,,
DeAndre Bembry,SG/SF,ATL,vs DEN,9,109.75,3800,10.5,39.3,21.3,2.5,0.93,33.34,10.84,8.22,7.97,18.6,7.7,23.0,26.46,22.86,22.86,100,,61,6,,19,38.25,10.1
Jeff Green,SF/PF,WAS,@ CLE,16,111.75,3700,0,33.7,19.9,1.3,0.84,30.19,12.61,9.67,6.41,16.4,7.4,23.7,18.30,14.31,14.31,100,,51,3.9,,20,20.50,5.5
James Johnson,SF/PF,MIA,@ LAC,29,105.50,3700,19.1,29,15.5,2.6,0.78,28.21,6.67,2.82,5.1,21.0,7.9,19.8,27.52,23.31,23.31,100,,82,6.3,Y,29,36.50,9.9
Iman Shumpert,SG/SF,SAC,@ IND,11,108.75,3700,0,18,19.3,1.7,0.77,27.56,9.82,9.02,0,13.8,7.5,25.1,0.00,0.00,0.00,100,,53,0,,,,
Garrett Temple,SG/SF,MEM,vs LAL,30,105.50,3700,7.4,36.2,19.9,1.4,0.62,22.21,9.11,8.23,7.92,14.8,8.3,32.3,31.30,19.75,19.75,100,,59,5.3,Y,18,10.50,2.8
George Hill,PG/SG,CLE,vs WAS,29,104.75,3700,0,19.6,19.3,2.8,0.73,26.27,12.02,9.82,0,17.3,8.2,26.4,0.00,0.00,0.00,100,,49,0,,,,
