Player,Pos,Team,Opp,Def v Pos,VegasPts,Salary,Floor,Ceiling,FPG,Asts,FPPM,AVG/36,STDV/36,STDV,ProjSTDV,USG,FGA,MPG,Proj Mins,FC Proj,My Proj,Exp.,Used,Con.,Value,Start,Mins,Score,Val
Nemanja Bjelica,PF,SAC,@ SAS,7,108.25,5000,10.8,51.6,23.3,2.0,1.00,35.75,10.38,11.64,8,16.6,7.7,23.4,27.75,28.30,28.30,100,,50,5.7,Y,26,17.50,3.5
Christian Wood,PF/C,NOP,vs LAL,15,118.25,5000,20,74.9,11.6,0.3,1.36,48.87,24.65,15.67,19.86,26.6,3.7,8.5,29.00,43.52,43.52,100,,0,8.7,,27,33.75,6.8
Maxi Kleber,PF/C,DAL,@ OKC,17,103.00,4900,10.8,39,17.6,1.0,0.84,30.29,10.89,8.06,7.94,14.2,5.5,21.0,26.25,22.89,22.89,100,,54,4.7,,27,8.75,1.8
Derrick White,PG/SG,SAS,vs SAC,23,118.25,4900,11.4,50.4,23.4,4.0,0.91,32.71,10.93,11.15,8.58,17.4,8.0,25.8,28.25,28.08,28.08,100,,52,5.7,Y,29,14.75,3
Trevor Ariza,SF/PF,WAS,@ DEN,7,107.75,4800,0,21.8,28.3,3.7,0.83,29.96,8.98,10.89,0,16.6,10.7,34.0,0.00,0.00,0.00,100,,62,0,,,,
Patrick Beverley,PG/SG,LAC,vs MEM,8,116.50,4800,11.3,46.4,22.7,3.8,0.83,29.68,9.81,10.04,8.24,12.2,6.1,27.5,30.25,26.32,26.32,100,,56,5.5,Y,25,12.50,2.6
Mason Plumlee,PF/C,DEN,vs WAS,24,117.75,4800,14.6,43,22.7,2.9,1.09,39.39,10.66,8.11,6.66,16.7,5.3,20.8,22.50,26.76,26.76,100,,64,5.6,,25,26.25,5.5
Kenrich Williams,SF/PF,NOP,vs LAL,11,118.25,4800,7.3,51.2,16.8,1.6,0.74,26.56,14.44,12.56,13.24,12.6,6.0,22.8,33.00,26.11,26.11,100,,25,5.4,Y,23,7.25,1.5
Nicolas Batum,SG/SF,CHA,@ GSW,4,109.50,4700,0,16.2,24.7,3.4,0.77,27.76,7.70,8.12,0,13.6,7.9,32.1,0.00,0.00,0.00,100,,67,0,,24,16.00,3.4
Will Barton,SG/SF,DEN,vs WAS,12,117.75,4700,12.5,46.4,24.6,3.0,0.88,31.57,9.87,9.66,8.23,20.8,11.0,28.1,30.00,27.03,27.03,100,,61,5.8,Y,29,25.50,5.4
Jalen Brunson,PG/SG,DAL,@ OKC,27,103.00,4700,8.1,47.1,17.3,2.9,0.81,29.22,13.42,11.14,11.65,17.7,7.5,21.3,31.25,24.82,24.82,100,,36,5.3,Y,30,27.50,5.9
Cody Zeller,C,CHA,@ GSW,8,109.50,4600,0,17.1,24.6,2.1,0.97,34.93,8.88,8.56,0,16.2,7.0,25.3,0.00,0.00,0.00,100,,65,0,,,,
Frank Kaminsky,PF/C,CHA,@ GSW,8,109.50,4600,5.9,38.7,15.1,1.3,0.99,35.83,16.23,9.38,9.02,21.5,5.8,15.2,20.00,19.94,19.94,100,,38,4.3,,20,17.50,3.8
Joakim Noah,C,MEM,@ LAC,24,106.50,4500,0,21.8,19.3,2.1,1.17,42.12,13.45,10.89,0,20.1,5.1,16.5,0.00,0.00,0.00,100,,44,0,,,,
Lance Stephenson,SG/SF,LAL,@ NOP,13,115.25,4500,17.8,52.6,16.0,2.1,0.97,34.74,13.30,9.93,12.19,20.7,6.4,16.5,33.00,32.69,32.69,100,,38,7.3,Y,16,6.00,1.3
Tyler Dorsey,PG/SG,MEM,@ LAC,14,106.50,4500,13.2,48.2,10.1,1.0,0.80,28.81,14.51,10.00,14.31,18.1,4.5,12.6,35.50,28.24,28.24,100,,1,6.3,Y,25,16.50,3.7
Dwayne Bacon,SG/SF,CHA,@ GSW,4,109.50,4500,10.1,46.1,12.3,1.0,0.75,26.72,14.56,10.27,13.75,14.3,5.5,16.5,34.00,25.54,25.54,100,,17,5.7,Y,28,15.00,3.3
Gary Harris,SG,DEN,vs WAS,24,117.75,4400,11.1,43.5,23.2,2.4,0.81,29.05,9.23,9.25,7.5,19.9,11.1,28.7,29.25,24.99,24.99,100,,60,5.7,Y,34,14.50,3.3
Stanley Johnson,SG/SF,NOP,vs LAL,11,118.25,4400,8.7,42.9,15.1,1.3,0.83,29.84,12.52,9.77,9.22,20.1,6.6,18.2,26.50,23.40,23.40,100,,35,5.3,,21,8.50,1.9
Troy Brown,SG/SF,WAS,@ DEN,12,107.75,4400,11.6,37.6,10.3,1.4,0.84,30.42,16.12,7.44,11.75,19.6,3.9,12.2,26.25,22.76,22.76,100,,28,5.2,Y,42,38.75,8.8
Avery Bradley,PG/SG,MEM,@ LAC,14,106.50,4300,0,21.8,19.0,2.5,0.63,22.51,10.81,10.92,0,16.1,9.7,30.4,0.00,0.00,0.00,100,,43,0,,,,
Ian Clark,PG/SG,NOP,vs LAL,26,118.25,4300,11.6,37.9,9.9,1.4,0.68,24.64,17.42,7.52,15.97,17.3,5.3,14.5,33.00,22.84,22.84,100,,24,5.3,Y,31,15.00,3.5
Marvin Williams,SF/PF,CHA,@ GSW,1,109.50,4300,9.7,42.1,23.2,1.2,0.81,29.17,8.21,9.26,6.33,14.7,8.8,28.6,27.75,23.55,23.55,100,,60,5.5,Y,21,11.50,2.7
Bryn Forbes,PG/SG,SAS,vs SAC,23,118.25,4300,8.6,34.8,20.2,2.1,0.72,26.08,7.87,7.47,5.9,17.7,9.7,27.9,27.00,19.84,19.84,100,,63,4.6,Y,31,24.25,5.6
JaMychal Green,SF/PF,LAC,vs MEM,9,116.50,4200,4.9,36.3,20.9,0.7,1.00,35.81,12.56,8.98,6.19,19.6,7.3,21.0,17.75,18.38,18.38,100,,57,4.4,,22,23.75,5.7
Ivica Zubac,C,LAC,vs MEM,12,116.50,4200,6.3,44.9,19.5,1.1,1.13,40.77,12.88,11.04,6.8,19.9,6.3,17.2,19.00,22.84,22.84,100,,43,5.4,Y,21,20.50,4.9
Cheick Diallo,PF/C,NOP,vs LAL,15,118.25,4200,3.2,41.5,14.5,0.4,1.09,39.31,19.57,10.93,8.97,15.3,4.1,13.3,16.50,19.60,19.60,100,,25,4.7,,21,26.00,6.2
Chandler Parsons,SF/PF,MEM,@ LAC,17,106.50,4100,5.8,37.4,13.4,1.4,0.73,26.29,12.23,9.03,8.92,17.9,6.5,18.4,26.25,19.31,19.31,100,,33,4.7,,24,25.75,6.3
Jeff Green,SF,WAS,@ DEN,7,107.75,4100,0.5,36.2,22.3,1.8,0.81,29.29,10.58,10.18,5.66,17.2,8.8,27.4,19.25,15.81,15.81,100,,54,3.9,,,,
Jahlil Okafor,C,NOP,vs LAL,29,118.25,4100,1.1,46.3,15.7,0.6,1.05,37.77,18.67,12.90,9.34,18.1,5.7,14.9,18.00,20.45,20.45,100,,18,5,Y,26,21.00,5.1
Dwight Howard,C,WAS,@ DEN,4,107.75,4000,0,24.6,27.0,0.4,1.06,38.24,13.22,12.32,0,21.5,7.7,25.4,0.00,0.00,0.00,100,,54,0,,,,
Garrett Temple,SG/SF,LAC,vs MEM,8,116.50,4000,0,26,16.6,1.4,0.60,21.56,7.55,7.79,3.41,13.3,6.7,27.7,16.25,10.45,10.45,100,,53,2.6,,21,14.00,3.5
Alex Caruso,PG/SG,LAL,@ NOP,19,115.25,4000,2,42.5,13.2,1.5,0.80,28.93,14.74,11.57,9.11,13.5,4.4,16.5,22.25,19.36,19.36,100,,12,4.8,,29,44.75,11.2
Justin Jackson,SG/SF,DAL,@ OKC,28,103.00,3900,6.2,35.3,12.9,1.1,0.66,23.92,10.23,8.34,8.03,14.0,5.7,19.4,28.25,18.66,18.66,100,,35,4.8,Y,13,15.00,3.8
Landry Shamet,SG/SF,LAC,vs MEM,8,116.50,3900,7.7,34.9,15.2,1.4,0.68,24.48,10.95,7.79,8.59,15.3,7.0,22.4,28.25,19.36,19.36,100,,49,5,Y,30,13.75,3.5
Andre Iguodala,SG/SF,GSW,vs CHA,22,120.50,3800,8.4,34.5,18.6,3.1,0.79,28.50,9.89,7.46,6.04,10.1,4.5,23.5,22.00,19.59,19.59,100,,60,5.2,,8,11.75,3.1
Dorian Finney-Smith,SF/PF,DAL,@ OKC,28,103.00,3800,4.2,31.3,17.7,1.1,0.72,25.85,9.82,7.75,5.86,13.8,6.3,24.7,21.50,15.79,15.79,100,,56,4.2,,16,15.00,3.9
Guillermo Hernangomez,C,CHA,@ GSW,8,109.50,3800,7.4,40.6,16.6,1.1,1.18,42.53,16.94,9.47,8.47,22.2,5.1,14.1,18.00,21.65,21.65,100,,43,5.7,,23,28.75,7.6
Jakob Poeltl,C,SAS,vs SAC,14,118.25,3800,12.3,41.1,16.2,1.2,0.98,35.41,11.75,8.22,7.34,13.7,3.8,16.5,22.50,24.62,24.62,100,,49,6.5,,12,7.75,2
Malik Monk,PG/SG,CHA,@ GSW,10,109.50,3800,0,28.6,15.4,1.6,0.90,32.21,15.56,8.89,5.29,25.4,8.3,17.2,12.25,10.86,10.86,100,,42,2.9,,9,11.50,3
Marco Belinelli,SG/SF,SAS,vs SAC,6,118.25,3700,7.9,32.7,18.3,1.7,0.79,28.39,9.84,7.09,6.36,19.7,8.9,23.3,23.25,18.56,18.56,100,,61,5,,24,18.50,5
Darius Miller,SF/PF,NOP,vs LAL,11,118.25,3700,0,15.6,16.1,2.1,0.63,22.70,9.99,7.82,0,13.6,7.0,25.5,0.00,0.00,0.00,100,,51,0,,,,
Monte Morris,PG,DEN,vs WAS,16,117.75,3700,7.7,42.2,21.1,3.7,0.88,31.42,11.16,9.87,7.52,17.3,8.5,24.1,24.25,22.49,22.49,100,,53,6.1,,26,11.00,3
Patrick Mills,PG/SG,SAS,vs SAC,23,118.25,3600,7.5,32.3,19.0,3.0,0.81,29.19,9.43,7.09,5.76,18.7,8.1,23.5,22.00,18.16,18.16,100,,63,5,,22,11.75,3.3
Trey Burke,PG/SG,DAL,@ OKC,27,103.00,3600,2.7,42.7,17.8,2.5,0.94,33.69,12.84,11.43,7.58,24.9,9.3,19.0,21.25,19.86,19.86,100,,36,5.5,,31,41.50,11.5
Andrew Bogut,C,GSW,vs CHA,7,120.50,3600,6.2,6.2,,,,,,,0,,,,8.25,6.20,6.20,100,,0,1.7,,11,18.00,5
Dirk Nowitzki,PF/C,DAL,@ OKC,17,103.00,3500,7.8,33.6,11.9,0.6,0.85,30.49,15.51,7.37,9.8,21.5,6.2,14.0,22.75,18.85,18.85,100,,38,5.4,Y,27,25.75,7.4
Reggie Bullock,SG/SF,LAL,@ NOP,16,115.25,3500,1.3,30.7,19.9,2.1,0.67,23.98,7.75,8.40,4.41,15.9,9.4,29.9,20.50,13.89,13.89,100,,58,4,,23,30.25,8.6
Malik Beasley,PG/SG,DEN,vs WAS,24,117.75,3500,1.3,34.2,18.5,1.2,0.79,28.40,9.86,9.40,5.2,17.9,9.0,23.4,19.00,15.42,15.42,100,,49,4.4,,19,14.25,4.1
Davis Bertans,SF/PF,SAS,vs SAC,25,118.25,3500,5.4,30.8,16.9,1.3,0.78,28.17,9.62,7.25,5.34,14.3,5.9,21.6,20.00,16.25,16.25,100,,57,4.6,,18,8.75,2.5
Terrance Ferguson,SG/SF,OKC,vs DAL,11,115.00,3500,5.3,30.4,12.3,0.9,0.47,16.99,7.68,7.16,7.04,10.2,5.8,26.1,33.00,16.08,16.08,100,,42,4.6,Y,20,4.25,1.2
Devin Harris,PG/SG,DAL,@ OKC,27,103.00,3400,6.5,31,12.1,1.7,0.80,28.75,14.48,7.01,8.55,18.7,4.8,15.1,21.25,16.98,16.98,100,,42,5,,17,18.75,5.5
Wilson Chandler,SF/PF,LAC,vs MEM,26,116.50,3400,0,23.1,16.0,1.7,0.68,24.34,9.58,7.68,2.93,11.8,5.4,23.7,11.00,7.77,7.77,100,,52,2.3,,14,12.00,3.5
Bismack Biyombo,C,CHA,@ GSW,8,109.50,3400,1,31.9,12.8,0.5,0.90,32.37,10.83,8.84,4.44,12.7,2.8,14.2,14.75,14.26,14.26,100,,31,4.2,Y,8,6.00,1.8
Kevon Looney,PF/C,GSW,vs CHA,21,120.50,3400,0,25.9,17.4,1.6,0.92,33.17,10.68,7.42,3.19,12.6,4.2,18.9,10.75,11.09,11.09,100,,57,3.3,,18,12.50,3.7
Jordan McRae,PG/SG,WAS,@ DEN,2,107.75,3400,3.7,37.2,9.6,0.7,0.83,29.66,29.02,9.56,16.93,20.3,4.5,11.6,21.00,18.06,18.06,100,,0,5.3,,20,28.00,8.2
Josh Hart,SG/SF,LAL,@ NOP,13,115.25,3400,0,20.5,18.0,1.4,0.70,25.30,10.11,10.25,0,13.0,6.9,25.6,0.00,0.00,0.00,100,,43,0,,,,
Ivan Rabb,PF/C,MEM,@ LAC,18,106.50,3400,0.6,35.8,12.3,0.9,0.95,34.09,14.54,10.06,6.56,17.2,3.8,13.0,16.25,15.72,15.72,100,,18,4.6,,16,12.25,3.6
Devonte' Graham,PG/SG,CHA,@ GSW,10,109.50,3400,5.5,34.5,11.3,2.5,0.80,28.66,14.57,8.28,8.9,16.5,4.5,14.2,22.00,17.92,17.92,100,,27,5.3,,15,7.00,2.1
Markieff Morris,PF/C,OKC,vs DAL,14,115.00,3300,0,36,19.5,1.4,0.87,31.22,12.40,11.01,5.34,18.8,8.4,22.5,15.50,13.98,13.98,100,,44,4.2,,11,5.25,1.6
Michael Kidd-Gilchrist,SF/PF,CHA,@ GSW,13,109.50,3300,0,15.4,15.2,0.9,0.81,29.36,12.39,7.68,0,15.8,5.3,18.7,0.00,0.00,0.00,100,,49,0,,8,6.25,1.9
Torrey Craig,SG/SF,DEN,vs WAS,12,117.75,3300,0,28.8,14.0,0.9,0.69,24.76,11.15,9.36,4.18,13.9,5.0,20.4,13.50,10.08,10.08,100,,33,3.1,,14,2.50,0.8
Harry Giles,PF/C,SAC,@ SAS,7,108.25,3300,0,18,15.2,1.5,1.07,38.70,17.28,9.01,0,21.8,6.0,14.2,0.00,0.00,0.00,100,,41,0,,,,
Moritz Wagner,PF/C,LAL,@ NOP,18,115.25,3300,11.2,37.4,8.2,0.6,0.90,32.60,20.21,7.47,13.47,23.1,3.6,9.1,24.00,22.43,22.43,100,,9,6.8,Y,29,20.25,6.1
Johnathan Williams,PF/C,LAL,@ NOP,26,115.25,3300,6,38.8,11.3,0.4,0.77,27.91,13.64,9.38,9.19,15.4,4.1,14.6,24.25,20.02,20.02,100,,17,6.1,,15,4.50,1.4
Ryan Broekhoff,SG/SF,DAL,@ OKC,29,103.00,3300,6.7,32.7,7.0,0.5,0.69,24.74,16.93,7.41,12.93,12.4,2.9,10.2,27.50,17.86,17.86,100,,0,5.4,,24,13.25,4
Tony Parker,PG,CHA,@ GSW,10,109.50,3200,0,19.3,17.3,3.7,0.97,34.95,13.75,9.63,0,25.0,8.3,17.9,0.00,0.00,0.00,100,,44,0,,,,
Nerlens Noel,C,OKC,vs DAL,14,115.00,3200,5.1,35,15.2,0.6,1.09,39.56,12.66,8.53,4.92,13.5,3.7,13.9,14.00,17.90,17.90,100,,44,5.6,,9,4.50,1.4
Mike Muscala,PF/C,LAL,@ NOP,26,115.25,3200,0.3,28.7,14.9,1.2,0.76,27.22,11.29,8.10,4.94,14.0,5.3,19.7,15.75,12.47,12.47,100,,46,3.9,,19,26.75,8.4
E'Twaun Moore,SG/SF,NOP,vs LAL,26,118.25,3200,0,19.4,19.8,1.9,0.72,25.81,10.11,9.72,0,17.3,10.0,27.6,0.00,0.00,0.00,100,,51,0,,,,
Salah Mejri,C,DAL,@ OKC,27,103.00,3200,0,23.7,9.0,0.8,0.92,33.12,20.71,6.88,5.9,13.4,2.2,9.8,10.25,9.95,9.95,100,,24,3.1,,10,10.50,3.3
Trey Lyles,SF/PF,DEN,vs WAS,24,117.75,3200,0,22.8,17.3,1.4,0.97,34.76,12.31,8.59,1.88,23.4,7.9,17.9,5.50,5.59,5.59,100,,50,1.7,,10,7.00,2.2
Tyson Chandler,C,LAL,@ NOP,18,115.25,3100,0,15.2,12.5,0.7,0.79,28.39,12.85,7.60,0,8.2,1.8,15.9,0.00,0.00,0.00,100,,39,0,,,,
Corey Brewer,SG/SF,SAC,@ SAS,22,108.25,3100,0.5,27.3,12.0,1.2,0.77,27.65,12.24,7.66,4.93,14.4,4.2,15.6,14.50,11.99,11.99,100,,36,3.9,,20,18.75,6
