Player,Pos,Team,Opp,Def v Pos,VegasPts,Salary,Floor,Ceiling,FPG,Asts,FPPM,AVG/36,STDV/36,STDV,ProjSTDV,USG,FGA,MPG,Proj Mins,FC Proj,My Proj,Exp.,Used,Con.,Value,Start,Mins,Score,Val
Josh Richardson,SG/SF,MIA,@ PHI,12,107.00,6200,18.9,49.2,31.4,3.9,0.90,32.59,7.91,8.66,7.69,22.0,14.6,34.7,35.00,31.90,31.90,100,,72,5.1,Y,37,24.50,4
DeMarcus Cousins,C,GSW,vs SAC,11,125.25,6100,36.7,55.5,32.4,3.7,1.38,49.90,12.16,5.36,9.8,28.6,10.7,23.4,29.00,44.73,44.73,100,,83,7.3,Y,27,37.00,6.1
Al Horford,PF/C,BOS,@ MIL,1,111.00,6000,22.5,55.8,31.8,4.0,1.12,40.14,10.97,9.52,9.45,18.6,10.2,28.5,31.00,36.75,36.75,100,,70,6.1,Y,37,62.25,10.4
Draymond Green,PF/C,GSW,vs SAC,25,125.25,6000,23.7,55.1,32.0,7.3,1.03,37.06,7.92,8.98,7.1,13.0,6.5,31.1,32.25,37.16,37.16,100,,72,6.2,Y,34,32.50,5.4
Spencer Dinwiddie,PG/SG,BKN,vs POR,24,114.75,6000,0,21,29.3,5.0,1.03,37.00,10.56,10.48,0,24.5,12.2,28.5,0.00,0.00,0.00,100,,64,0,,,,
Terry Rozier,PG/SG,BOS,@ MIL,2,111.00,6000,5.1,41.2,21.9,3.2,0.94,33.88,12.93,10.32,7.54,18.5,8.4,23.2,21.00,20.53,20.53,100,,53,3.4,,20,13.25,2.2
Lonzo Ball,PG,LAL,vs HOU,29,115.00,6000,0,23,28.3,5.4,0.93,33.70,10.53,11.51,0,16.8,9.7,30.3,0.00,0.00,0.00,100,,59,0,,,,
Nikola Mirotic,PF/C,MIL,vs BOS,12,116.00,5900,4,47.2,32.8,1.1,1.14,40.91,11.58,12.32,6.27,21.8,12.7,28.8,19.50,22.51,22.51,100,,62,3.8,,14,12.75,2.2
Jayson Tatum,SF/PF,BOS,@ MIL,30,111.00,5900,22.2,51.6,31.2,1.9,1.00,36.03,7.72,8.41,7.13,22.6,13.4,31.1,33.25,34.77,34.77,100,,73,5.9,Y,34,38.50,6.5
Kyle Kuzma,SF/PF,LAL,vs HOU,23,115.00,5900,16.3,54.9,31.7,2.3,0.97,34.89,8.91,11.02,8.29,24.0,15.6,32.7,33.50,32.82,32.82,100,,65,5.6,Y,38,36.50,6.2
Josh Jackson,SF/PF,PHX,@ CLE,21,110.00,5900,10.6,49.2,22.5,2.3,0.93,33.57,10.63,11.01,8.27,24.6,10.2,24.1,28.00,27.13,27.13,100,,51,4.6,Y,30,28.00,4.7
Rajon Rondo,PG,LAL,vs HOU,29,115.00,5800,7.5,49.3,28.4,7.6,1.01,36.60,11.21,11.95,7.78,16.8,8.4,28.0,25.00,25.44,25.44,100,,58,4.4,,19,13.00,2.2
Kelly Oubre Jr.,SG/SF,PHX,@ CLE,21,110.00,5800,13.6,53.6,25.4,1.1,0.94,33.89,11.44,11.43,9.85,22.1,11.4,27.0,31.00,30.75,30.75,100,,55,5.3,Y,41,41.00,7.1
Marvin Bagley III,PF/C,SAC,@ GSW,15,113.25,5800,12.7,52.1,26.0,1.0,1.08,38.86,9.38,11.25,6.77,22.8,10.0,24.1,26.00,29.60,29.60,100,,57,5.1,,34,48.50,8.4
Jordan Clarkson,PG/SG,CLE,vs PHX,4,111.00,5700,14.4,47.8,27.2,2.4,1.00,36.10,9.34,9.55,7.46,28.6,15.0,27.1,28.75,28.74,28.74,100,,65,5,,24,27.00,4.7
Tristan Thompson,C,CLE,vs PHX,23,111.00,5700,0,25.3,31.1,2.1,1.05,37.72,11.18,12.64,0,17.7,9.4,29.7,0.00,0.00,0.00,100,,59,0,,,,
Brandon Ingram,PG/SG,LAL,vs HOU,23,115.00,5600,18.5,47.7,29.0,3.0,0.87,31.27,7.79,8.35,7.47,22.9,13.5,33.4,34.50,31.04,31.04,100,,71,5.5,Y,41,44.25,7.9
Enes Kanter,C,POR,@ BKN,26,116.75,5500,3.6,48.5,31.6,1.9,1.24,44.55,11.08,12.84,5.54,23.1,10.6,25.5,18.00,22.83,22.83,100,,59,4.2,,20,30.75,5.6
T.J. Warren,SF/PF,PHX,@ CLE,21,110.00,5500,0,23.1,29.2,1.5,0.92,33.24,9.75,11.53,0,22.6,14.2,31.7,0.00,0.00,0.00,100,,61,0,,,,
Goran Dragic,PG,MIA,@ PHI,10,107.00,5400,0,22.4,28.1,4.9,0.97,34.65,12.43,11.22,0,24.7,13.4,29.1,0.00,0.00,0.00,100,,60,0,,,,
J.J. Redick,SG/SF,PHI,vs MIA,6,112.00,5300,17.2,43.4,27.5,2.8,0.88,31.81,8.28,7.48,7.59,22.5,13.7,31.2,33.00,28.43,28.43,100,,73,5.4,Y,35,28.50,5.4
JaVale McGee,C,LAL,vs HOU,15,115.00,5200,15.6,49.2,25.5,0.7,1.18,42.23,12.73,9.61,8.13,20.3,8.1,21.7,23.00,29.99,29.99,100,,62,5.8,Y,20,24.00,4.6
Justise Winslow,PG/SF,MIA,@ PHI,14,107.00,5200,14.6,50.4,27.7,4.1,0.93,33.57,9.83,10.24,8.81,20.8,11.3,29.7,32.25,29.91,29.91,100,,63,5.8,Y,29,33.25,6.4
Caris LeVert,PG/SF,BKN,vs POR,19,114.75,5100,15.9,53.5,31.0,4.1,1.09,39.22,13.74,10.76,10.69,26.9,14.1,28.5,28.00,32.01,32.01,100,,65,6.3,Y,21,17.50,3.4
Malcolm Brogdon,PG/SG,MIL,vs BOS,3,116.00,5000,20.6,42.9,28.5,3.3,0.97,35.09,7.85,6.38,6.54,21.0,11.8,29.3,30.00,30.16,30.16,100,,78,6,Y,34,31.50,6.3
Cedi Osman,SF/PF,CLE,vs PHX,25,111.00,5000,9,42.9,23.7,2.3,0.75,27.20,8.82,9.69,7.66,18.8,10.8,31.4,31.25,23.49,23.49,100,,59,4.7,Y,34,34.75,7
Willie Cauley-Stein,C,SAC,@ GSW,27,113.25,4900,14.1,48.3,31.0,2.6,1.10,39.65,8.76,9.76,5.9,18.6,10.0,28.1,24.25,28.76,28.76,100,,69,5.9,Y,28,23.25,4.7
Jarrett Allen,C,BKN,vs POR,5,114.75,4900,18,50.8,28.5,1.5,1.06,38.01,8.97,9.37,7.04,16.5,7.5,27.0,28.25,32.06,32.06,100,,67,6.5,Y,23,29.75,6.1
Collin Sexton,PG,CLE,vs PHX,30,111.00,4900,12.1,41.6,23.8,2.9,0.78,28.13,7.77,8.43,6.96,25.3,14.1,30.5,32.25,24.76,24.76,100,,65,5.1,Y,30,17.00,3.5
Marcus Morris,SF/PF,BOS,@ MIL,30,111.00,4800,16.5,45.7,26.6,1.4,0.96,34.66,9.88,8.33,8.23,20.8,11.1,27.6,30.00,29.04,29.04,100,,69,6.1,Y,31,23.00,4.8
Harrison Barnes,SF/PF,SAC,@ GSW,28,113.25,4700,16.7,46.6,27.4,1.4,0.85,30.42,8.58,8.55,8.22,23.3,14.5,32.4,34.50,29.49,29.49,100,,69,6.3,Y,33,23.25,4.9
Jaylen Brown,SG/SF,BOS,@ MIL,28,111.00,4700,12.2,45,22.8,1.3,0.88,31.71,10.91,9.37,8.64,22.2,10.8,25.9,28.50,26.27,26.27,100,,59,5.6,,24,29.75,6.3
Gordon Hayward,SF/PF,BOS,@ MIL,30,111.00,4600,0,19.5,24.6,3.5,0.94,33.90,11.62,9.73,0,19.3,9.0,26.1,0.00,0.00,0.00,100,,60,0,,,,
Dion Waiters,SG/SF,MIA,@ PHI,12,107.00,4600,10,43.8,18.5,2.7,0.82,29.43,11.13,9.67,9.51,21.8,9.4,22.6,30.75,24.48,24.48,100,,48,5.3,Y,30,31.25,6.8
Mikal Bridges,SG/SF,PHX,@ CLE,8,110.00,4600,13.3,42.9,19.5,1.8,0.69,24.71,8.58,8.46,8.28,12.6,6.9,28.3,34.75,25.99,25.99,100,,57,5.7,,24,15.00,3.3
Brook Lopez,C,MIL,vs BOS,19,116.00,4500,14.9,43.7,25.0,1.1,0.90,32.43,8.13,8.24,6.27,16.9,9.6,27.8,27.75,27.22,27.22,100,,67,6,Y,34,26.00,5.8
Marquese Chriss,PF/C,CLE,vs PHX,28,111.00,4500,0,35.1,9.2,0.5,0.92,33.08,16.45,10.04,7.43,19.9,3.8,10.0,16.25,14.98,14.98,100,,0,3.3,,15,9.75,2.2
Jake Layman,SF/PF,POR,@ BKN,6,116.75,4500,7.3,43.9,14.8,0.7,0.81,29.20,13.18,10.44,9.7,15.9,6.0,18.2,26.50,23.00,23.00,100,,29,5.1,,24,19.25,4.3
Bogdan Bogdanovic,SG/SF,SAC,@ GSW,5,113.25,4500,14.7,48.8,28.0,4.0,1.00,36.12,8.88,9.74,6.97,23.7,12.9,27.9,28.25,29.30,29.30,100,,65,6.5,Y,31,29.75,6.6
Eric Gordon,SG/SF,HOU,@ LAL,30,118.00,4400,14.5,44.2,25.0,2.0,0.77,27.81,9.83,8.50,9.35,22.7,14.5,32.4,34.25,27.24,27.24,100,,66,6.2,Y,39,24.50,5.6
Marcus Smart,PG/SG,BOS,@ MIL,28,111.00,4400,12.6,43.7,22.3,4.1,0.83,29.79,9.54,8.90,7.75,14.3,6.9,27.0,29.25,25.90,25.90,100,,60,5.9,Y,31,19.75,4.5
Ante Zizic,C,CLE,vs PHX,23,111.00,4400,3.5,39,14.9,0.7,0.91,32.77,16.23,10.13,9.02,19.7,5.1,16.4,20.00,18.71,18.71,100,,32,4.3,Y,26,38.00,8.6
Dwyane Wade,PG/SG,MIA,@ PHI,12,107.00,4300,13.1,44.9,26.7,4.3,1.06,38.22,9.41,9.07,6.6,26.3,12.1,25.1,25.25,26.74,26.74,100,,66,6.2,,31,36.00,8.4
Joe Harris,SG/SF,BKN,vs POR,19,114.75,4300,12.6,40,24.1,2.6,0.80,28.82,8.33,7.83,7.12,17.4,10.1,30.1,30.75,24.34,24.34,100,,68,5.7,Y,29,19.50,4.5
Allen Crabbe,SG/SF,BKN,vs POR,19,114.75,4200,3.5,35.4,18.5,1.1,0.71,25.63,10.50,9.12,7.07,17.3,8.9,25.9,24.25,17.20,17.20,100,,51,4.1,,29,26.50,6.3
Tyler Johnson,PG/SG,PHX,@ CLE,24,110.00,4200,12.5,39.3,20.6,2.6,0.80,28.82,9.05,7.68,7.29,19.1,9.1,25.7,29.00,23.97,23.97,100,,63,5.7,Y,33,30.00,7.1
Rondae Hollis-Jefferson,PF/C,BKN,vs POR,19,114.75,4200,4.4,38.4,20.5,1.7,0.92,32.82,9.02,9.72,4.89,20.6,8.6,22.4,19.50,18.93,18.93,100,,53,4.5,,15,11.50,2.7
Al-Farouq Aminu,SF/PF,POR,@ BKN,6,116.75,4100,10.6,40.1,24.2,1.3,0.83,30.01,8.72,8.41,6.36,13.0,7.2,29.0,26.25,23.23,23.23,100,,65,5.7,Y,30,26.50,6.5
DeMarre Carroll,SF/PF,BKN,vs POR,2,114.75,4100,7.3,40.5,21.3,1.3,0.83,29.95,10.28,9.51,7.35,19.0,8.8,25.7,25.75,21.52,21.52,100,,55,5.2,,27,20.50,5
Reggie Bullock,SG/SF,LAL,vs HOU,23,115.00,4100,8.6,38.3,21.4,2.5,0.69,24.88,8.00,8.50,6.89,16.4,9.9,30.9,31.00,21.31,21.31,100,,60,5.2,Y,30,25.75,6.3
Shabazz Napier,PG/SG,BKN,vs POR,24,114.75,4100,0,34.5,18.9,2.7,1.03,37.06,14.68,11.21,4.59,22.7,8.0,18.3,11.25,12.04,12.04,100,,41,2.9,,21,22.75,5.5
Austin Rivers,PG/SG,HOU,@ LAL,30,118.00,4000,2.6,32.4,17.6,2.5,0.63,22.75,7.59,8.51,4.85,14.8,8.0,27.9,23.00,15.33,15.33,100,,52,3.8,,22,8.25,2.1
Kevon Looney,PF/C,GSW,vs SAC,25,125.25,4000,8.8,32.9,19.2,1.8,0.93,33.36,10.09,6.86,5.05,12.3,4.6,20.7,18.00,19.13,19.13,100,,64,4.8,,12,10.00,2.5
Aron Baynes,C,BOS,@ MIL,16,111.00,3900,0,16.6,14.2,1.1,0.95,34.28,16.70,8.29,0,16.9,4.4,14.9,0.00,0.00,0.00,100,,42,0,,,,
Kentavious Caldwell-Pope,SG/SF,LAL,vs HOU,16,115.00,3900,3.7,34.8,17.9,1.1,0.75,26.86,11.29,8.89,6.9,16.5,8.1,23.9,22.00,17.06,17.06,100,,50,4.4,,21,12.25,3.1
P.J. Tucker,SF/PF,HOU,@ LAL,24,118.00,3900,12.1,39.1,22.0,1.3,0.62,22.38,7.22,7.70,6.92,9.7,6.8,35.3,34.50,23.68,23.68,100,,65,6.1,Y,34,9.25,2.4
Gerald Green,SG/SF,HOU,@ LAL,24,118.00,3800,5.7,37.4,16.2,0.6,0.76,27.39,11.25,9.07,7.73,19.2,8.2,21.3,24.75,19.29,19.29,100,,44,5.1,,19,8.00,2.1
Nemanja Bjelica,PF,SAC,@ GSW,1,113.25,3800,2.1,42.4,23.4,1.9,1.00,35.91,10.24,11.51,5.26,17.1,7.8,23.4,18.50,19.39,19.39,100,,51,5.1,,,,
Derrick Jones Jr.,SF/PF,MIA,@ PHI,14,107.00,3800,0,31.6,16.5,0.5,0.92,33.00,12.45,10.99,3.37,16.7,5.5,18.0,9.75,9.61,9.61,100,,33,2.5,,16,12.00,3.2
David Nwaba,SG/SF,CLE,vs PHX,4,111.00,3800,6.2,34.1,13.8,0.9,0.75,26.93,11.26,7.96,7.19,15.8,5.3,18.4,23.00,18.17,18.17,100,,42,4.8,,17,17.00,4.5
Kelly Olynyk,PF/C,MIA,@ PHI,30,107.00,3700,4,40.1,18.9,1.7,0.93,33.64,11.56,10.32,6.74,18.6,6.5,20.3,21.00,19.50,19.50,100,,45,5.3,Y,29,27.00,7.3
James Johnson,PF/C,MIA,@ PHI,7,107.00,3700,7.3,35.4,17.6,2.4,0.83,29.95,10.55,8.04,6.67,18.9,7.2,21.2,22.75,19.35,19.35,100,,54,5.2,,7,4.25,1.1
Rodney Hood,SG/SF,POR,@ BKN,17,116.75,3700,6.6,32.5,20.0,1.9,0.74,26.51,8.36,7.38,5.23,18.8,9.8,27.1,22.50,17.70,17.70,100,,63,4.8,,19,10.25,2.8
T.J. McConnell,PG/SG,PHI,vs MIA,11,112.00,3700,2.7,30.5,17.7,3.8,0.86,30.95,10.13,7.94,4.43,14.1,5.4,20.6,15.75,14.62,14.62,100,,55,4,,11,22.00,5.9
Daniel Theis,PF/C,BOS,@ MIL,16,111.00,3700,2,38.3,15.4,1.2,1.01,36.59,13.15,10.38,5.94,15.2,4.5,15.2,16.25,17.56,17.56,100,,33,4.7,,6,0.00,
Alec Burks,PG/SG,SAC,@ GSW,5,113.25,3600,0,35.5,20.6,2.2,0.86,31.03,12.24,10.89,5.19,20.1,8.5,23.9,15.25,13.67,13.67,100,,47,3.8,,5,4.00,1.1
Andre Iguodala,SG/SF,GSW,vs SAC,27,125.25,3600,10.7,37.9,19.1,3.3,0.81,29.31,10.35,7.77,6.9,10.2,4.5,23.5,24.00,22.33,22.33,100,,59,6.2,,30,24.25,6.7
Lance Stephenson,PG/SF,LAL,vs HOU,16,115.00,3600,0,28.1,15.9,2.1,0.97,35.00,13.00,9.61,3.25,21.6,6.6,16.4,9.00,8.86,8.86,100,,40,2.5,,6,0.00,
Richaun Holmes,PF/C,PHX,@ CLE,22,110.00,3600,6.3,38.4,18.1,0.8,1.10,39.58,16.61,9.15,7.61,16.6,4.9,16.5,16.50,20.06,20.06,100,,49,5.6,,13,14.75,4.1
Iman Shumpert,SG/SF,HOU,@ LAL,30,118.00,3500,0,17.4,19.1,2.1,0.74,26.63,8.96,8.69,0,15.1,8.1,25.9,0.00,0.00,0.00,100,,55,0,,,,
Boban Marjanovic,C,PHI,vs MIA,6,112.00,3500,12.4,49.8,14.9,0.7,1.33,47.78,23.55,10.66,13.57,23.9,4.2,11.2,20.75,28.43,28.43,100,,28,8.1,Y,27,38.00,10.9
Bam Adebayo,PF/C,MIA,@ PHI,30,107.00,3500,8.8,41.5,21.6,2.0,0.98,35.26,11.42,9.35,7.06,15.5,5.2,22.1,22.25,22.81,22.81,100,,57,6.5,,17,15.50,4.4
De'Anthony Melton,PG,PHX,@ CLE,24,110.00,3500,0,35.3,17.3,3.3,0.85,30.64,11.65,10.10,5.26,14.6,5.8,20.4,16.25,15.05,15.05,100,,42,4.3,,,,
Ed Davis,C,BKN,vs POR,24,114.75,3400,8.9,36.8,19.5,0.8,1.07,38.38,10.59,7.97,5.44,12.8,3.9,18.3,18.50,20.81,20.81,100,,59,6.1,,23,29.50,8.7
Evan Turner,SG/SF,POR,@ BKN,17,116.75,3400,2.4,29.3,20.0,4.0,0.85,30.56,10.51,7.69,4.53,16.3,6.8,23.6,15.50,13.89,13.89,100,,62,4.1,,8,1.25,0.4
Jamal Crawford,PG/SG,PHX,@ CLE,24,110.00,3400,0,25.6,13.9,3.4,0.79,28.29,14.38,9.43,3.4,19.2,6.0,17.7,8.50,6.71,6.71,100,,32,2,,14,12.00,3.5
Matthew Dellavedova,PG/SG,CLE,vs PHX,30,111.00,3400,2.3,31.6,13.6,3.6,0.81,29.34,13.76,8.36,7.26,17.5,5.0,16.7,19.00,14.84,14.84,100,,39,4.4,,20,29.00,8.5
Ersan Ilyasova,PF/C,MIL,vs BOS,12,116.00,3300,0,28,14.9,0.9,0.84,30.26,12.52,8.20,4.61,16.0,5.5,17.7,13.25,11.62,11.62,100,,45,3.5,,12,14.50,4.4
Jonas Jerebko,SF/PF,GSW,vs SAC,25,125.25,3300,0,26.6,16.2,1.5,0.88,31.64,10.87,8.72,2.94,14.6,5.2,18.4,9.75,9.11,9.11,100,,46,2.8,,8,4.50,1.4
George Hill,PG/SG,MIL,vs BOS,6,116.00,3300,3.7,29.6,16.2,2.3,0.72,25.83,10.50,7.38,5.61,14.7,6.2,22.5,19.25,14.79,14.79,100,,54,4.5,,21,12.00,3.6
Treveon Graham,SF/PF,BKN,vs POR,19,114.75,3300,0,23.2,12.2,1.1,0.54,19.22,9.31,6.96,4.4,12.0,5.6,22.8,17.00,9.30,9.30,100,,43,2.8,Y,17,2.75,0.8
Dragan Bender,PF/C,PHX,@ CLE,22,110.00,3300,0,28.8,9.3,0.9,0.74,26.46,16.92,9.80,5.88,14.2,3.5,12.6,12.50,9.18,9.18,100,,0,2.8,,9,3.75,1.1
D.J. Wilson,PF/C,MIL,vs BOS,12,116.00,3300,0,23.7,14.9,1.0,0.82,29.49,13.94,8.26,3.19,14.2,4.9,18.2,8.25,7.16,7.16,100,,45,2.2,,,,
Alfonzo McKinnie,SG/SF,GSW,vs SAC,20,125.25,3300,0,17.7,10.9,0.4,0.77,27.73,13.53,6.99,1.69,14.8,4.1,14.1,4.50,3.71,3.71,100,,36,1.1,,8,0.00,
Elie Okobo,PG,PHX,@ CLE,8,110.00,3300,0,24.7,13.4,2.6,0.71,25.40,11.56,8.23,3.69,18.7,5.8,18.9,11.50,8.23,8.23,100,,39,2.5,,3,1.50,0.5
Theo Pinson,SG/SF,BKN,vs POR,19,114.75,3300,0,21.5,11.4,1.5,0.78,28.12,14.57,10.73,0,18.5,4.7,14.6,0.00,0.00,0.00,100,,6,0,,,,
Tyson Chandler,C,LAL,vs HOU,15,115.00,3200,0,25,13.7,0.7,0.81,29.16,12.76,7.33,4.25,8.4,2.0,16.9,12.00,10.38,10.38,100,,46,3.2,,6,0.75,0.2
Maurice Harkless,SF/PF,POR,@ BKN,6,116.75,3200,4.1,32.8,15.3,0.8,0.71,25.71,10.66,8.20,5.92,12.3,5.3,21.4,20.00,16.35,16.35,100,,46,5.1,Y,29,31.00,9.7
Brandon Knight,PG/SG,CLE,vs PHX,30,111.00,3200,1,23.3,7.3,1.1,0.68,24.17,14.05,6.37,6.34,18.8,4.2,10.8,16.25,10.53,10.53,100,,13,3.3,Y,22,18.75,5.9
Mike Scott,SF/PF,PHI,vs MIA,3,112.00,3200,3.6,26.8,11.2,0.8,0.77,27.73,12.06,6.62,5.86,14.5,4.5,14.6,17.50,13.57,13.57,100,,41,4.2,,17,7.00,2.2
Tony Snell,SG/SF,MIL,vs BOS,13,116.00,3200,1.3,22.2,11.5,0.9,0.67,24.11,9.37,5.98,3.84,13.2,4.8,17.2,14.75,10.27,10.27,100,,48,3.2,,16,9.75,3
Nene Hilario,C,HOU,@ LAL,10,118.00,3200,0,8.7,10.4,0.7,0.77,27.64,10.46,4.37,0,11.5,2.8,13.5,0.00,0.00,0.00,100,,58,0,,5,2.00,0.6
Meyers Leonard,PF/C,POR,@ BKN,23,116.75,3200,0,16.6,13.7,1.2,0.94,33.99,15.55,8.29,0,15.9,4.1,14.5,0.00,0.00,0.00,100,,39,0,,,,
Mike Muscala,PF/C,LAL,vs HOU,4,115.00,3200,0,14.6,16.9,1.3,0.77,27.71,10.58,7.28,0,14.5,5.9,21.9,0.00,0.00,0.00,100,,57,0,,,,
Quinn Cook,PG,GSW,vs SAC,27,125.25,3200,0,29,13.6,1.7,0.91,32.50,15.18,10.22,3.8,20.2,6.4,15.0,9.00,8.59,8.59,100,,25,2.7,,12,7.00,2.2
Pat Connaughton,SG/SF,MIL,vs BOS,3,116.00,3200,0,18,14.6,1.8,0.87,31.16,10.53,8.99,0,15.5,5.2,16.8,0.00,0.00,0.00,100,,38,0,,,,
