Player,Pos,Team,Opp,Def v Pos,VegasPts,Salary,Floor,Ceiling,FPG,Asts,FPPM,AVG/36,STDV/36,STDV,ProjSTDV,USG,FGA,MPG,Proj Mins,FC Proj,My Proj,Exp.,Used,Con.,Value,Start,Mins,Score,Val
Jaren Jackson Jr.,PF,MEM,vs PHX,12,106.50,6000,24.6,49.4,30.4,1.5,1.11,39.76,8.45,7.10,7.21,22.7,11.5,27.5,30.70,35.24,35.24,100,,77,5.9,Y,15,13.50,2.3
Tyreke Evans,SG/SF,IND,@ CLE,13,110.25,5900,0,19.9,25.4,3.6,1.19,42.64,13.72,9.93,0,25.2,10.6,21.4,0.00,0.00,0.00,100,,61,0,,,,
Julius Randle,PF/C,NOP,vs UTA,3,108.00,5900,23.6,39.8,33.1,1.5,1.42,51.29,5.82,4.62,4.79,26.9,12.5,23.3,29.60,30.52,30.52,100,,86,5.2,Y,19,18.25,3.1
Goran Dragic,PG,MIA,vs POR,21,110.25,5900,16.5,36.2,32.4,5.5,0.98,35.39,4.58,5.62,3.9,22.3,14.5,33.0,30.64,24.94,24.94,100,,83,4.2,Y,35,40.25,6.8
Evan Fournier,SG/SF,ORL,@ MIL,15,105.50,5800,13.1,48.6,31.0,5.0,1.05,37.90,8.07,10.14,7.32,26.8,16.4,29.4,32.64,28.30,28.30,100,,67,4.9,Y,27,12.00,2.1
Myles Turner,C,IND,@ CLE,14,110.25,5800,12.2,28.8,24.9,1.2,0.97,34.95,9.02,4.74,6.69,19.9,9.6,25.6,26.71,19.34,19.34,100,,81,3.3,Y,28,24.00,4.1
Kent Bazemore,SG/SF,ATL,vs CHI,20,119.25,5700,9.1,54.6,35.3,3.0,1.20,43.38,10.84,12.99,8.55,20.7,12.5,29.3,28.39,28.62,28.62,100,,63,5,Y,31,10.50,1.8
Brandon Ingram,PG/SF,LAL,@ SAS,30,116.75,5700,0,8.5,23.8,0.5,0.84,30.00,5.90,4.25,0,21.0,11.5,28.5,0.00,0.00,0.00,100,,0,0,,,,
Rudy Gay,SF/PF,SAS,vs LAL,13,115.75,5600,24.6,35.5,27.6,1.3,1.01,36.50,6.14,3.13,4.43,20.4,10.8,27.3,25.96,29.28,29.28,100,,89,5.2,,33,43.50,7.8
JaVale McGee,C,LAL,@ SAS,2,116.75,5600,26.1,38.3,35.4,1.6,1.38,49.71,9.19,3.49,6.43,21.7,11.8,25.6,25.18,31.35,31.35,100,,90,5.6,Y,24,22.25,4
J.J. Redick,SG/SF,PHI,vs CHA,19,119.25,5600,11.5,57.3,33.0,3.6,1.06,38.32,11.47,13.08,9.56,24.4,16.4,31.0,30.00,31.11,31.11,100,,60,5.6,,32,20.75,3.7
Josh Hart,SG,LAL,@ SAS,16,116.75,5600,17.3,42,30.6,1.4,0.99,35.77,7.80,7.04,7.46,18.5,11.4,30.8,34.43,27.89,27.89,100,,77,5,Y,36,15.00,2.7
Trevor Ariza,SF/PF,PHX,@ MEM,17,99.50,5500,2.6,49.6,23.9,3.5,0.71,25.47,12.24,13.45,11.8,16.0,10.0,33.8,34.72,22.74,22.74,100,,44,4.1,Y,34,17.50,3.2
Reggie Jackson,PG/SG,DET,vs BOS,9,103.75,5500,28,34.8,29.4,4.3,0.94,33.91,5.07,1.95,4.55,24.2,13.8,31.3,32.34,30.88,30.88,100,,93,5.6,Y,27,19.50,3.5
Dario Saric,SF/PF,PHI,vs CHA,8,119.25,5500,13.6,44.1,28.6,2.8,0.89,32.18,7.31,8.71,5.79,19.1,11.8,32.0,28.52,26.69,26.69,100,,70,4.9,Y,31,20.00,3.6
Ricky Rubio,PG,UTA,@ NOP,30,111.00,5400,16.6,45.8,20.3,6.3,0.69,24.92,7.68,8.34,6,17.1,8.0,29.3,28.11,29.07,29.07,100,,59,5.4,Y,30,57.50,10.6
Cedi Osman,SF,CLE,vs IND,9,103.25,5400,7,44.5,27.7,3.8,0.86,30.97,10.07,10.71,9.14,20.4,12.4,32.2,32.67,23.03,23.03,100,,61,4.3,Y,32,17.50,3.2
Nicolas Batum,SG/SF,CHA,@ PHI,1,113.25,5300,19.8,38.5,27.1,3.7,0.78,28.03,8.72,5.35,8.91,14.1,9.3,34.8,36.80,27.78,27.78,100,,80,5.2,Y,31,24.00,4.5
Gordon Hayward,SG/SF,BOS,@ DET,5,106.75,5300,14,30.9,22.6,1.5,0.92,33.15,7.06,4.82,4.95,19.9,9.5,24.5,25.25,21.24,21.24,100,,79,4,Y,24,24.25,4.6
Alex Len,C,ATL,vs CHI,20,119.25,5300,9,50.1,25.8,2.8,0.96,34.65,10.55,11.75,7.54,16.9,9.0,26.8,25.74,26.64,26.64,100,,54,5,Y,17,8.50,1.6
T.J. Warren,SG/SF,PHX,@ MEM,17,99.50,5300,4.2,42.2,26.4,1.5,1.06,38.45,17.27,10.86,11.17,26.9,12.3,24.8,23.28,20.44,20.44,100,,59,3.9,,18,10.25,1.9
Rodney McGruder,SG/SF,MIA,vs POR,15,110.25,5300,8.9,42.5,35.1,4.0,1.02,36.59,8.97,9.60,7.25,15.2,10.0,34.5,29.10,23.31,23.31,100,,73,4.4,Y,33,33.00,6.2
Derrick Favors,PF/C,UTA,@ NOP,4,111.00,5200,14.7,37.8,22.4,0.5,0.96,34.74,9.10,6.59,6.29,20.4,7.3,23.3,24.87,24.60,24.60,100,,71,4.7,Y,19,22.25,4.3
Larry Nance Jr.,PF/C,CLE,vs IND,9,103.25,5200,15.5,35.3,24.0,4.3,1.11,39.88,2.04,5.67,1.58,18.4,7.0,21.7,27.93,23.96,23.96,100,,76,4.6,,23,39.50,7.6
Robert Covington,SF/PF,PHI,vs CHA,7,119.25,5100,16.6,44.2,26.4,1.2,0.75,27.10,9.24,7.88,7.89,16.2,10.4,35.0,30.75,28.41,28.41,100,,70,5.6,Y,36,45.50,8.9
Josh Jackson,SF,PHX,@ MEM,17,99.50,5100,15.7,46,15.3,2.5,0.64,23.21,10.30,8.66,8.37,21.7,8.3,23.8,29.25,28.67,28.67,100,,43,5.6,Y,24,18.75,3.7
James Johnson,SF/PF,MIA,vs POR,1,110.25,5000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Dion Waiters,SG/SF,MIA,vs POR,15,110.25,5000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Cameron Payne,PG/SG,CHI,@ ATL,24,113.25,5000,10.1,48.3,22.3,3.6,0.91,32.90,10.91,10.92,9.06,20.1,9.2,24.4,29.90,26.43,26.43,100,,51,5.3,Y,18,13.50,2.7
Lauri Markkanen,PF,CHI,@ ATL,27,113.25,5000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Al-Farouq Aminu,SF/PF,POR,@ MIA,29,109.25,4900,9,40.2,25.1,0.8,0.83,29.90,7.60,8.94,6.25,13.1,8.3,30.3,29.62,22.36,22.36,100,,64,4.6,Y,21,8.50,1.7
Jae Crowder,SF/PF,UTA,@ NOP,4,111.00,4900,13.9,35.4,26.8,1.8,0.87,31.32,8.78,6.13,7.56,15.5,8.3,30.8,31.00,23.10,23.10,100,,77,4.7,,28,14.00,2.9
Jaylen Brown,SG/SF,BOS,@ DET,17,106.75,4800,19.6,27.1,17.8,1.8,0.61,22.10,4.38,2.15,3.64,18.6,9.8,29.0,29.90,22.84,22.84,100,,88,4.8,Y,25,27.50,5.7
Jonathan Isaac,PF,ORL,@ MIL,15,105.50,4800,9.3,43.8,22.3,0.4,0.96,34.60,9.73,9.84,8.33,15.6,7.0,23.2,30.83,24.08,24.08,100,,56,5,Y,22,14.75,3.1
Jordan Clarkson,PG/SG,CLE,vs IND,21,103.25,4700,11.9,23.1,23.8,1.2,1.04,37.58,4.42,3.18,2.6,29.3,13.4,22.8,21.15,16.71,16.71,100,,87,3.6,,20,17.25,3.7
Dewayne Dedmon,PF/C,ATL,vs CHI,20,119.25,4700,15.3,15.3,14.8,2.0,1.06,37.93,0.00,0.00,0,11.5,4.0,14.0,15.45,15.33,15.33,100,,0,3.3,,27,41.25,8.8
Thaddeus Young,SF/PF,IND,@ CLE,14,110.25,4700,17.9,36.1,18.9,1.0,0.65,23.30,6.55,5.20,5.54,15.0,8.2,29.2,30.45,25.70,25.70,100,,72,5.5,Y,33,23.50,5
Kelly Olynyk,PF/C,MIA,vs POR,12,110.25,4700,14.7,41.5,16.4,2.3,0.87,31.56,12.42,7.67,8.27,16.3,6.0,18.8,23.96,26.19,26.19,100,,53,5.6,Y,29,35.75,7.6
Jeremy Lamb,SG/SF,CHA,@ PHI,1,113.25,4700,16.4,35.7,23.8,1.8,0.96,34.49,5.13,5.51,4.09,20.0,10.0,24.8,28.72,24.67,24.67,100,,77,5.2,Y,29,17.75,3.8
Brook Lopez,C,MIL,vs ORL,14,114.50,4700,18.1,36.5,23.6,1.6,0.91,32.68,3.03,5.25,2.3,17.5,9.8,26.0,27.29,26.01,26.01,100,,78,5.5,Y,21,15.75,3.4
JaMychal Green,SF/PF,MEM,vs PHX,12,106.50,4700,0,7,21.3,2.0,1.09,39.23,5.00,3.50,0,25.0,7.5,19.5,0.00,0.00,0.00,100,,0,0,,,,
Isaiah Canaan,PG,PHX,@ MEM,18,99.50,4600,9.9,32.9,19.5,3.3,0.66,23.80,6.24,6.57,4.92,16.6,8.5,29.5,28.39,19.76,19.76,100,,66,4.3,Y,30,20.50,4.5
Ishmael Smith,PG,DET,vs BOS,9,103.75,4600,19.5,39,23.0,3.8,0.79,28.55,5.85,5.59,4.63,16.7,10.3,29.0,28.52,27.84,27.84,100,,76,6.1,,26,16.00,3.5
Dwyane Wade,PG/SG,MIA,vs POR,15,110.25,4600,12.5,32.6,25.3,3.3,0.98,35.30,8.55,5.74,5.05,25.4,12.3,25.8,21.26,21.07,21.07,100,,77,4.6,,21,25.25,5.5
Tristan Thompson,PF/C,CLE,vs IND,4,103.25,4600,7.1,31,22.5,1.8,0.83,30.00,5.29,6.83,3.14,15.4,7.6,27.0,21.34,17.33,17.33,100,,70,3.8,Y,22,13.00,2.8
Bryn Forbes,PG/SG,SAS,vs LAL,26,115.75,4600,18.6,25.3,24.1,2.5,0.77,27.79,4.34,1.89,3.74,17.9,11.8,31.3,31.00,21.48,21.48,100,,92,4.7,Y,31,22.25,4.8
Kyle Anderson,SF/PF,MEM,vs PHX,18,106.50,4500,12.6,32,15.8,2.0,0.71,25.58,9.22,5.54,6.71,14.7,4.8,22.3,26.19,20.87,20.87,100,,65,4.6,Y,21,9.25,2.1
Marcus Morris,SF/PF,BOS,@ DET,5,106.75,4500,6.4,40.2,25.7,0.8,1.05,37.84,14.75,9.64,9.74,20.9,9.2,24.4,23.76,20.89,20.89,100,,62,4.6,,25,30.50,6.8
Justin Holiday,SG/SF,CHI,@ ATL,28,113.25,4500,17.5,39.3,22.7,1.6,0.67,24.12,4.60,6.22,4.57,13.0,9.0,33.8,35.80,26.81,26.81,100,,73,6,Y,37,34.25,7.6
Malcolm Brogdon,PG/SG,MIL,vs ORL,14,114.50,4500,17.1,38.4,24.0,4.4,0.77,27.69,9.70,6.09,9.16,15.6,9.4,31.2,34.00,26.25,26.25,100,,75,5.8,Y,30,24.00,5.3
D.J. Augustin,PG,ORL,@ MIL,7,105.50,4400,7.5,37.6,19.3,5.2,0.71,25.67,9.15,8.61,6.95,16.0,7.8,27.0,27.35,20.38,20.38,100,,55,4.6,Y,22,19.75,4.5
Pau Gasol,C,SAS,vs LAL,18,115.75,4400,12.9,27.8,17.8,3.3,0.97,35.14,5.02,4.26,2.36,15.3,5.0,18.3,16.93,19.30,19.30,100,,76,4.4,,17,27.00,6.1
Bojan Bogdanovic,SG/SF,IND,@ CLE,13,110.25,4400,11.1,36,18.8,0.2,0.67,24.00,7.78,7.09,6.3,17.3,8.8,28.2,29.14,21.77,21.77,100,,62,4.9,Y,32,33.25,7.6
Marvin Williams,SF/PF,CHA,@ PHI,25,113.25,4400,11,38.2,20.2,0.7,0.82,29.63,6.35,7.76,4.69,15.5,8.0,24.5,26.61,22.67,22.67,100,,62,5.2,Y,23,22.25,5.1
George Hill,PG/SG,CLE,vs IND,15,103.25,4400,5.5,29.9,18.6,2.4,0.71,25.49,7.63,6.96,5.42,18.2,9.2,26.2,25.56,15.95,15.95,100,,63,3.6,Y,29,25.00,5.7
Terry Rozier,PG/SG,BOS,@ DET,29,106.75,4400,13.4,32.7,18.5,2.2,0.82,29.39,4.85,5.52,3.15,16.6,7.8,22.6,23.38,21.63,21.63,100,,70,4.9,,27,28.00,6.4
Denzel Valentine,SG/SF,CHI,@ ATL,28,113.25,4400,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Markelle Fultz,PG/SG,PHI,vs CHA,14,119.25,4400,16.7,38.6,20.8,3.8,0.82,29.41,9.40,6.28,7.23,19.2,9.6,25.4,27.70,26.07,26.07,100,,70,5.9,Y,25,22.50,5.1
Darren Collison,PG,IND,@ CLE,28,110.25,4300,12.6,32.9,16.7,4.0,0.71,25.62,8.12,5.80,5.78,16.6,6.4,23.4,25.61,21.33,21.33,100,,65,5,Y,30,32.00,7.4
Rodney Hood,SG/SF,CLE,vs IND,21,103.25,4300,14.5,23.3,17.2,1.4,0.64,23.10,3.14,2.49,2.4,19.8,11.4,26.8,27.48,18.27,18.27,100,,86,4.2,Y,29,31.75,7.4
Reggie Bullock,SG/SF,DET,vs BOS,22,103.75,4300,15.6,25.3,21.8,3.3,0.64,22.89,2.64,2.77,2.2,18.6,12.3,34.3,30.02,19.78,19.78,100,,87,4.6,Y,26,14.25,3.3
Bam Adebayo,C,MIA,vs POR,12,110.25,4300,6.7,22.3,18.8,1.3,1.00,36.12,11.43,4.46,5.18,19.4,5.5,18.8,16.32,13.35,13.35,100,,76,3.1,,14,13.50,3.1
Wendell Carter Jr.,C,CHI,@ ATL,21,113.25,4300,20,28.7,19.0,2.2,0.81,28.91,4.87,2.46,4.24,18.2,7.0,23.6,31.31,23.73,23.73,100,,87,5.5,Y,22,31.00,7.2
Ersan Ilyasova,PF/C,MIL,vs ORL,6,114.50,4200,9.7,35.2,19.8,0.6,0.89,32.11,11.17,7.30,6.55,15.5,6.6,22.2,21.10,20.64,20.64,100,,63,4.9,,26,25.00,6
E'Twaun Moore,SG/SF,NOP,vs UTA,6,108.00,4200,16.3,31.7,23.3,1.8,0.76,27.29,2.74,4.39,2.37,16.8,11.5,30.8,31.12,22.87,22.87,100,,81,5.4,Y,24,14.50,3.5
DeAndre Bembry,SF,ATL,vs CHI,20,119.25,4200,6.2,46.7,26.0,2.8,1.03,37.07,15.12,11.55,10.28,19.7,8.5,25.3,24.48,23.55,23.55,100,,56,5.6,,27,20.25,4.8
Malik Monk,SG,CHA,@ PHI,16,113.25,4200,13.6,35.1,21.3,2.2,0.82,29.42,4.40,6.16,2.97,21.5,11.5,26.0,24.32,22.79,22.79,100,,71,5.4,,12,9.00,2.1
Mohamed Bamba,C,ORL,@ MIL,5,105.50,4200,9.4,28.9,17.5,1.4,0.90,32.38,7.68,5.57,4.12,12.1,4.8,19.4,19.33,17.74,17.74,100,,68,4.2,,23,15.50,3.7
Marco Belinelli,SG/SF,SAS,vs LAL,27,115.75,4100,14.3,36,18.0,1.5,0.88,31.61,9.43,6.20,6.26,20.3,8.0,20.5,23.90,23.64,23.64,100,,66,5.8,,23,9.00,2.2
Cody Zeller,C,CHA,@ PHI,24,113.25,4100,10.9,28.8,20.7,1.8,1.00,35.71,7.12,5.12,4.31,14.9,5.8,20.8,21.78,18.60,18.60,100,,75,4.5,Y,26,21.00,5.1
Wilson Chandler,SF/PF,PHI,vs CHA,7,119.25,4000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Terrence Ross,SG/SF,ORL,@ MIL,15,105.50,4000,4.3,33.1,22.2,1.6,0.91,32.75,8.00,8.23,4.89,22.8,11.0,24.4,22.02,16.63,16.63,100,,63,4.2,,18,14.25,3.6
Marcus Smart,PG/SG,BOS,@ DET,17,106.75,4000,12,30.5,15.5,3.4,0.67,24.18,7.35,5.28,4.85,14.1,5.4,23.0,23.76,19.89,19.89,100,,66,5,,23,25.00,6.3
Lance Stephenson,PG/SG,LAL,@ SAS,16,116.75,4000,0,40.6,23.5,3.8,1.11,39.82,16.59,13.44,7.15,19.7,8.8,21.2,15.52,13.67,13.67,100,,43,3.4,,23,30.75,7.7
Garrett Temple,SG/SF,MEM,vs PHX,30,106.50,4000,3.2,45.8,23.1,1.5,0.75,27.07,12.31,12.17,10.26,17.4,9.8,30.8,30.00,21.48,21.48,100,,47,5.4,Y,24,22.75,5.7
Justise Winslow,SF/PF,MIA,vs POR,28,110.25,4000,16.5,16.5,,,,,,,0,,,,20.60,16.54,16.54,100,,0,4.1,,19,26.25,6.6
Derrick White,PG,SAS,vs LAL,26,115.75,4000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Cory Joseph,PG,IND,@ CLE,28,110.25,3900,6.8,36.9,22.1,3.6,0.91,32.80,11.03,8.60,8.04,14.7,6.6,24.2,26.24,19.68,19.68,100,,61,5,,28,26.25,6.7
Evan Turner,SG/SF,POR,@ MIA,20,109.25,3900,11.4,21.3,23.4,5.3,1.00,35.81,8.12,2.83,4.98,18.2,7.8,23.5,22.08,15.65,15.65,100,,88,4,,25,24.50,6.3
Stanley Johnson,SF/PF,DET,vs BOS,22,103.75,3900,8.6,30.8,13.5,1.0,0.55,19.70,5.99,6.33,4.51,13.0,7.7,24.7,27.09,18.12,18.12,100,,53,4.6,Y,27,24.75,6.3
