Player,Pos,Team,Opp,Def v Pos,VegasPts,Salary,Floor,Ceiling,FPG,Asts,FPPM,AVG/36,STDV/36,STDV,ProjSTDV,USG,FGA,MPG,Proj Mins,FC Proj,My Proj,Exp.,Used,Con.,Value,Start,Mins,Score,Val
Quinn Cook,PG,GSW,vs PHI,16,124.75,3200,3,39.4,14.8,1.8,0.93,33.54,15.19,10.40,7.85,20.4,6.7,15.9,18.60,18.56,18.56,100,,30,5.8,,12,1.25,0.4
Patrick McCaw,SG/SF,TOR,vs MIL,29,117.00,3200,0,7.5,5.4,0.9,0.45,16.14,12.20,3.76,0,9.8,1.9,12.1,0.00,0.00,0.00,100,,30,0,,4,3.25,1
Johnathan Motley,PF/C,LAC,vs LAL,10,115.50,3200,2.4,16.1,10.0,0.5,1.25,45.00,24.24,3.90,4.78,38.2,4.4,8.0,7.10,8.27,8.27,100,,61,2.6,,,,
Tyrone Wallace,SG/SF,LAC,vs LAL,30,115.50,3200,0,13.1,8.3,0.6,0.75,26.95,13.38,6.53,0,17.7,4.1,11.0,0.00,0.00,0.00,100,,21,0,,,,
Isaiah Briscoe,PG/SG,ORL,vs IND,6,105.50,3200,0,12.9,6.5,1.5,0.62,22.32,32.80,6.43,0,17.0,2.9,10.5,0.00,0.00,0.00,100,,1,0,,23,17.25,5.4
Alfonzo McKinnie,SF/PF,GSW,vs PHI,5,124.75,3200,0,24.8,11.4,0.4,0.79,28.32,12.91,7.08,5.73,15.2,4.3,14.5,15.98,10.59,10.59,100,,38,3.3,Y,27,16.00,5
Jerome Robinson,SG,LAC,vs LAL,30,115.50,3200,3.7,16.4,6.2,0.2,0.70,25.19,6.95,3.64,2.14,16.9,3.1,8.9,11.10,9.15,9.15,100,,41,2.9,,17,10.75,3.4
Devin Harris,PG/SG,DAL,@ DET,23,99.50,3100,2.3,29.5,11.8,1.3,0.80,28.97,17.31,7.78,9.62,18.7,5.1,14.7,20.00,13.92,13.92,100,,34,4.5,,23,23.50,7.6
Pau Gasol,C,SAS,vs BKN,29,117.25,3100,0,22.9,15.4,1.9,1.14,41.18,13.58,9.71,1.13,14.5,3.4,13.5,3.00,3.44,3.44,100,,37,1.1,,6,12.00,3.9
Jose Calderon,PG,DET,vs DAL,25,106.50,3100,0,17.4,9.3,2.8,0.62,22.19,10.63,6.27,2.43,10.7,2.9,15.1,8.24,4.81,4.81,100,,33,1.6,,12,5.75,1.9
Jarell Martin,PF/C,ORL,vs IND,11,105.50,3100,0,12.1,6.1,0.5,0.72,26.13,21.31,6.05,0,14.5,2.5,8.5,0.00,0.00,0.00,100,,1,0,,,,
Pat Connaughton,SG/SF,MIL,@ TOR,20,115.00,3100,0,17.8,15.6,2.0,0.89,32.14,10.39,8.89,0,15.9,5.4,17.5,0.00,0.00,0.00,100,,43,0,,,,
Thon Maker,PF/C,MIL,@ TOR,20,115.00,3100,0,14.2,10.7,0.5,0.91,32.96,14.72,7.08,0,14.7,3.8,11.7,0.00,0.00,0.00,100,,34,0,,,,
Alan Williams,C,BKN,@ SAS,6,109.25,3100,0,0,20.5,2.0,2.28,82.00,0.00,0.00,0,30.5,4.0,9.0,0.00,0.00,0.00,100,,0,0,,,,
Chris Boucher,PF/C,TOR,vs MIL,26,117.00,3100,0,9.3,8.2,0.0,1.46,52.93,42.16,4.66,0,28.3,2.7,5.6,0.00,0.00,0.00,100,,43,0,,,,
Milos Teodosic,PG,LAC,vs LAL,9,115.50,3100,0,12.4,7.7,2.1,0.76,27.60,17.15,6.22,0,17.4,2.7,10.1,0.00,0.00,0.00,100,,19,0,,,,
Khem Birch,PF/C,ORL,vs IND,11,105.50,3100,0,13.9,8.0,0.6,0.89,31.90,31.52,6.94,0,13.8,1.9,9.0,0.00,0.00,0.00,100,,13,0,,,,
Wesley Iwundu,SG/SF,ORL,vs IND,13,105.50,3100,0.3,18.8,9.6,0.8,0.57,20.60,11.51,5.29,4.56,14.4,4.0,16.8,14.26,8.24,8.24,100,,45,2.7,,16,14.25,4.6
Furkan Korkmaz,SG/SF,PHI,@ GSW,19,115.75,3100,0,19.6,12.2,1.1,0.85,30.53,21.99,9.78,0,17.6,5.2,14.4,0.00,0.00,0.00,100,,20,0,,,,
TJ Leaf,SF/PF,IND,@ ORL,14,102.50,3100,0,10.4,6.8,0.4,0.84,30.46,19.53,5.18,0,17.2,2.8,8.1,0.00,0.00,0.00,100,,24,0,,11,9.75,3.1
Dirk Nowitzki,PF/C,DAL,@ DET,15,99.50,3000,1.1,16.6,7.8,0.4,0.78,28.14,15.35,4.43,4.26,20.0,4.3,10.0,10.00,7.75,7.75,100,,43,2.6,,13,10.00,3.3
Victor Oladipo,PG/SG,IND,@ ORL,11,102.50,3000,0,26.7,37.6,5.2,1.18,42.32,9.65,13.34,0,27.4,16.3,31.9,0.00,0.00,0.00,100,,65,0,,,,
Jason Smith,PF/C,MIL,@ TOR,20,115.00,3000,0,11.7,8.6,0.7,0.91,32.80,10.71,5.86,0,18.8,2.8,9.4,0.00,0.00,0.00,100,,32,0,,,,
Mike Scott,SF/PF,LAC,vs LAL,10,115.50,3000,0,19.1,11.1,0.8,0.80,28.86,12.01,6.57,3.04,14.8,4.3,13.8,9.10,5.95,5.95,100,,41,2,,16,13.50,4.5
Timofey Mozgov,C,ORL,vs IND,23,105.50,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Jared Dudley,SF/PF,BKN,@ SAS,16,109.25,3000,0,14.3,12.7,1.5,0.58,20.80,10.32,7.16,0,10.9,4.4,22.0,0.00,0.00,0.00,100,,44,0,,,,
Juan Jose Barea,PG/SG,DAL,@ DET,23,99.50,3000,0,16.8,23.3,5.6,1.18,42.31,10.87,8.40,0,27.7,10.1,19.8,0.00,0.00,0.00,100,,64,0,,,,
Glenn Robinson III,SF/PF,DET,vs DAL,6,106.50,3000,0,11,7.3,0.4,0.52,18.77,10.05,5.49,0,13.2,3.8,14.1,0.00,0.00,0.00,100,,25,0,,1,4.50,1.5
Luc Mbah a Moute,SF/PF,LAC,vs LAL,10,115.50,3000,0,7,8.9,0.5,0.58,21.10,5.77,3.52,0,17.2,4.5,15.3,0.00,0.00,0.00,100,,60,0,,,,
Quincy Pondexter,SF,SAS,vs BKN,4,117.25,3000,0,10.6,5.0,0.5,0.78,28.24,22.88,5.28,0,13.6,1.3,6.4,0.00,0.00,0.00,100,,0,0,,3,2.75,0.9
Shaun Livingston,PG,GSW,vs PHI,16,124.75,3000,6.6,27.8,12.0,2.1,0.78,28.33,12.63,6.08,6.88,13.3,3.9,15.3,19.60,15.68,15.68,100,,49,5.2,,15,4.75,1.6
Kyle O'Quinn,PF/C,IND,@ ORL,14,102.50,3000,0,19.8,8.8,1.1,1.19,42.72,24.02,9.90,0,18.6,2.7,7.4,0.00,0.00,0.00,100,,0,0,,,,
Dante Cunningham,SF/PF,SAS,vs BKN,1,117.25,3000,0,20,11.0,1.0,0.66,23.85,16.03,8.14,2.7,11.1,2.8,16.7,6.06,3.68,3.68,100,,26,1.2,,4,0.00,
Salah Mejri,C,DAL,@ DET,30,99.50,3000,4.7,21.2,5.9,0.4,0.91,32.54,25.24,4.72,9.11,15.5,1.6,6.5,13.00,11.75,11.75,100,,20,3.9,Y,19,19.25,6.4
Christian Wood,PF/C,MIL,@ TOR,20,115.00,3000,0,12.8,8.0,0.3,1.33,48.00,23.44,6.40,0,28.4,2.8,6.0,0.00,0.00,0.00,100,,20,0,,,,
Boban Marjanovic,C,LAC,vs LAL,25,115.50,3000,0,22.2,14.0,0.6,1.32,47.69,25.09,11.12,0,24.6,4.0,10.6,0.00,0.00,0.00,100,,21,0,,13,18.75,6.3
Isaiah Whitehead,PG/SG,DET,vs DAL,25,106.50,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Damion Lee,SG/SF,GSW,vs PHI,26,124.75,3000,0,17.5,8.7,0.2,0.74,26.60,16.28,6.55,2.63,18.2,3.7,11.8,5.82,4.44,4.44,100,,25,1.5,,,,
Henry Ellenson,PF/C,DET,vs DAL,9,106.50,3000,0,3.2,12.9,0.5,1.03,37.08,9.96,1.62,0,22.7,5.0,12.5,0.00,0.00,0.00,100,,0,0,,,,
Damian Jones,C,GSW,vs PHI,15,124.75,3000,0,11.4,13.8,1.2,0.81,29.13,7.92,5.71,0,10.7,3.1,17.1,0.00,0.00,0.00,100,,59,0,,,,
Malachi Richardson,SG/SF,TOR,vs MIL,29,117.00,3000,0,6.2,2.3,0.0,0.47,16.86,13.66,3.10,0,13.9,1.4,4.9,0.00,0.00,0.00,100,,0,0,,,,
Dejounte Murray,PG,SAS,vs BKN,27,117.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Ben Moore,PF,SAS,vs BKN,1,117.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Ike Anigbogu,C,IND,@ ORL,14,102.50,3000,0,1.4,2.3,0.3,1.15,40.50,33.86,0.71,0,28.3,1.0,2.0,0.00,0.00,0.00,100,,69,0,,,,
Sindarius Thornwell,SG/SF,LAC,vs LAL,30,115.50,3000,0,9.4,3.3,0.3,0.53,18.95,17.64,3.37,2.5,12.7,1.0,6.2,5.10,2.67,2.67,100,,0,0.9,,4,1.50,0.5
Alex Caruso,PG/SG,LAL,@ LAC,20,116.50,3000,0,9.4,2.7,0.2,0.71,25.11,13.97,4.70,0,11.3,0.8,3.8,0.00,0.00,0.00,100,,0,0,,,,
Justin Patton,C,PHI,@ GSW,21,115.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Amile Jefferson,PF/C,ORL,vs IND,6,105.50,3000,0,0,3.3,0.0,0.83,29.25,0.00,0.00,0,20.3,1.0,4.0,0.00,0.00,0.00,100,,0,0,,,,
Troy Caupain,SG,ORL,vs IND,6,105.50,3000,0,9,7.3,1.5,1.62,58.00,29.92,4.50,0,19.2,2.0,4.5,0.00,0.00,0.00,100,,0,0,,,,
Kalin Lucas,PG,DET,vs DAL,25,106.50,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Markelle Fultz,PG/SG,PHI,@ GSW,13,115.75,3000,0,14.3,19.2,3.1,0.86,30.80,9.92,7.17,0,19.1,8.2,22.4,0.00,0.00,0.00,100,,63,0,,,,
Davon Reed,SG/SF,IND,@ ORL,11,102.50,3000,0,3.8,1.2,0.3,0.52,18.64,24.35,1.88,0,10.9,0.5,2.3,0.00,0.00,0.00,100,,0,0,,,,
Jordan Loyd,PG/SG,TOR,vs MIL,3,117.00,3000,0,11.1,4.8,0.4,1.04,37.17,16.48,5.54,0,21.2,1.0,4.6,0.00,0.00,0.00,100,,0,0,,,,
Jacob Evans III,SG/SF,GSW,vs PHI,16,124.75,3000,0,4.5,2.3,0.7,0.48,16.97,24.48,2.25,0,15.2,1.2,4.8,0.00,0.00,0.00,100,,2,0,,,,
Marcus Derrickson,SF,GSW,vs PHI,5,124.75,3000,0,8.6,4.3,0.0,0.68,24.75,16.58,4.31,0,22.5,2.9,6.3,0.00,0.00,0.00,100,,0,0,,,,
Lonnie Walker IV,PG/SG,SAS,vs BKN,27,117.25,3000,0,12.5,6.2,0.3,0.85,30.72,12.42,6.24,0,16.4,2.8,7.3,0.00,0.00,0.00,100,,0,0,,,,
Drew Eubanks,PF/C,SAS,vs BKN,27,117.25,3000,0,8.5,4.1,0.2,1.00,36.00,16.82,4.26,0,15.9,1.3,4.1,0.00,0.00,0.00,100,,0,0,,,,
Chimezie Metu,PF/C,SAS,vs BKN,27,117.25,3000,0,10.4,5.2,0.6,0.93,33.49,26.42,5.21,0,23.1,2.3,5.6,0.00,0.00,0.00,100,,0,0,,,,
Isaac Bonga,PG/SF,LAL,@ LAC,20,116.50,3000,0,6.2,3.8,0.7,0.95,34.39,23.04,3.12,0,22.0,1.3,4.0,0.00,0.00,0.00,100,,18,0,,,,
Moritz Wagner,PF/C,LAL,@ LAC,27,116.50,3000,0,11.8,6.5,0.4,1.00,36.00,21.92,5.88,0,24.0,2.9,6.5,0.00,0.00,0.00,100,,10,0,,,,
Johnathan Williams,PF/C,LAL,@ LAC,28,116.50,3000,0,13.1,9.2,0.6,0.73,26.28,13.15,6.55,0,10.5,2.9,12.6,0.00,0.00,0.00,100,,29,0,,,,
Melvin Frazier,SG/SF,ORL,vs IND,6,105.50,3000,0,3.3,0.9,0.0,0.17,6.19,11.97,1.66,0,11.7,1.0,5.3,0.00,0.00,0.00,100,,0,0,,,,
Shake Milton,PG/SG,PHI,@ GSW,13,115.75,3000,0,11.9,8.4,0.9,0.95,34.71,28.27,5.97,0,16.3,3.3,8.8,0.00,0.00,0.00,100,,29,0,,,,
Zhaire Smith,SG/SF,PHI,@ GSW,13,115.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Bonzie Colson,PF/C,MIL,@ TOR,8,115.00,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Donte DiVincenzo,PG/SF,MIL,@ TOR,20,115.00,3000,0,14.2,11.1,1.2,0.71,25.60,11.88,7.11,0,14.4,4.7,15.7,0.00,0.00,0.00,100,,36,0,,,,
Angel Delgado,C,LAC,vs LAL,25,115.50,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Trevon Duval,PG,MIL,@ TOR,8,115.00,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Khyri Thomas,SG,DET,vs DAL,24,106.50,3000,0,13.5,6.1,0.3,0.71,25.29,13.18,4.68,2.17,17.9,2.8,8.6,5.94,4.12,4.12,100,,23,1.4,,,,
Mitch Creek,SG/SF,BKN,@ SAS,16,109.25,3000,0,0,15.8,1.0,0.83,29.84,0.00,0.00,0,11.7,5.0,19.0,0.00,0.00,0.00,100,,0,0,,,,
Dzanan Musa,SG/SF,BKN,@ SAS,16,109.25,3000,0,4.9,2.8,0.1,0.76,27.35,14.82,2.43,0,31.7,2.0,3.7,0.00,0.00,0.00,100,,13,0,,,,
Alize Johnson,PF,IND,@ ORL,3,102.50,3000,0,4,1.7,0.0,0.63,22.20,16.68,2.00,0,15.8,0.9,2.7,0.00,0.00,0.00,100,,0,0,,,,
Ray Spalding,PF,DAL,@ DET,15,99.50,3000,0,0,0.0,0.0,0.00,0.00,0.00,0.00,0,0.0,0.0,1.0,0.00,0.00,0.00,100,,0,0,,,,
Kostas Antetokounmpo,SF/PF,DAL,@ DET,9,99.50,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Daryl Macon,PG/SG,DAL,@ DET,23,99.50,3000,14.4,21.4,2.0,0.0,1.00,36.00,24.00,2.00,12,7.3,0.5,2.0,18.00,17.39,17.39,100,,0,5.8,,,,
Ryan Broekhoff,SG/SF,DAL,@ DET,3,99.50,3000,0.7,22.3,4.6,0.4,0.72,25.76,16.53,6.17,6.89,12.6,2.1,6.4,15.00,9.92,9.92,100,,0,3.3,,27,12.75,4.3
Haywood Highsmith,SG/SF,PHI,@ GSW,19,115.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Stephan Hicks,SF/PF,IND,@ ORL,11,102.50,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
