Player,Pos,Team,Opp,Def v Pos,VegasPts,Salary,Floor,Ceiling,FPG,Asts,FPPM,AVG/36,STDV/36,STDV,ProjSTDV,USG,FGA,MPG,Proj Mins,FC Proj,My Proj,Exp.,Used,Con.,Value,Start,Mins,Score,Val
Austin Rivers,PG/SG,WAS,@ BKN,2,111.50,3900,0.8,27.5,14.9,2.0,0.65,23.17,8.19,7.63,5.03,15.3,6.6,23.1,22.10,12.27,12.27,100,,49,3.1,,34,23.75,6.1
Damyean Dotson,SG/SF,NYK,@ CHA,23,107.25,3900,0,18.7,20.4,1.0,0.77,27.86,10.33,9.36,0,17.0,9.6,26.4,0.00,0.00,0.00,100,,54,0,,,,
Kevin Huerter,SG/SF,ATL,@ BOS,4,104.75,3900,6.6,35.1,16.1,2.2,0.73,26.35,21.15,8.16,18.39,14.6,5.8,22.0,31.30,18.81,18.81,100,,49,4.8,Y,31,34.00,8.7
Wilson Chandler,SF/PF,PHI,vs IND,8,110.75,3800,6.6,31.3,16.3,1.9,0.66,23.63,8.03,7.06,6.3,11.0,5.2,24.8,28.24,17.17,17.17,100,,57,4.5,Y,30,9.25,2.4
Jonas Jerebko,SF/PF,GSW,@ SAC,18,121.25,3800,5.1,34.2,18.6,1.9,0.91,32.66,9.52,8.30,5.48,14.2,5.4,20.4,20.72,17.59,17.59,100,,55,4.6,,24,8.25,2.2
Furkan Korkmaz,SG/SF,PHI,vs IND,11,110.75,3800,13.9,51,12.1,1.3,0.93,33.49,17.61,10.60,15.5,17.7,5.0,13.0,31.68,29.75,29.75,100,,12,7.8,Y,29,8.50,2.2
Maurice Harkless,SF/PF,POR,vs TOR,7,107.25,3700,3,32.1,13.2,0.7,0.71,25.58,14.02,8.32,10.06,11.4,4.3,18.5,25.84,15.45,15.45,100,,37,4.2,Y,27,15.50,4.2
Michael Kidd-Gilchrist,SF/PF,CHA,vs NYK,20,117.25,3700,10.3,33.3,20.1,1.1,1.00,35.93,11.28,6.57,6.36,17.8,6.6,20.2,20.30,20.12,20.12,100,,67,5.4,,16,9.50,2.6
Kevon Looney,PF/C,GSW,@ SAC,18,121.25,3700,9.3,31.4,17.6,1.9,0.88,31.83,10.23,6.33,6.75,12.6,4.2,19.9,23.76,18.75,18.75,100,,64,5.1,Y,28,24.50,6.6
Derrick Jones Jr.,SF/PF,MIA,@ MEM,17,96.00,3700,0,34.4,13.6,0.5,0.85,30.51,11.43,10.36,5.52,16.3,4.8,16.0,17.38,13.66,13.66,100,,24,3.7,,23,29.00,7.8
Greg Monroe,C,TOR,@ POR,13,109.25,3600,4.4,31.4,8.8,0.4,1.21,43.48,23.70,7.73,9.88,26.3,3.4,7.3,15.00,15.96,15.96,100,,12,4.4,,13,7.00,1.9
James Johnson,SF/PF,MIA,@ MEM,12,96.00,3600,3.1,27.7,16.2,2.4,0.80,28.97,8.60,7.01,4.76,21.1,7.7,20.2,19.93,13.65,13.65,100,,57,3.8,Y,22,20.50,5.7
Andre Iguodala,SG/SF,GSW,@ SAC,28,121.25,3600,0,13,16.0,3.0,0.68,24.67,7.98,6.49,0,9.7,4.0,23.4,0.00,0.00,0.00,100,,59,0,,,,
Iman Shumpert,SG/SF,SAC,vs GSW,18,114.25,3600,7.8,38.8,19.6,1.8,0.76,27.33,9.53,8.86,7.81,14.0,7.7,25.8,29.50,21.12,21.12,100,,55,5.9,Y,23,19.50,5.4
T.J. McConnell,PG/SG,PHI,vs IND,1,110.75,3600,6.2,37.9,14.2,2.9,0.80,28.60,10.95,9.04,8.81,13.9,4.6,17.8,28.97,19.79,19.79,100,,36,5.5,,29,22.25,6.2
Frank Ntilikina,PG/SF,NYK,@ CHA,16,107.25,3600,4,32.4,15.1,2.7,0.66,23.72,11.38,8.13,7.59,17.1,7.0,22.9,24.00,16.18,16.18,100,,46,4.5,,15,13.25,3.7
Miles Bridges,SF/PF,CHA,vs NYK,20,117.25,3600,5.4,30.5,16.9,1.0,0.83,29.89,13.55,7.17,7.2,15.3,6.1,20.4,19.13,16.18,16.18,100,,58,4.5,,11,12.50,3.5
Ersan Ilyasova,PF/C,MIL,@ CLE,6,114.25,3500,0.6,27.1,17.7,1.2,0.89,31.91,10.72,7.58,4.88,16.4,6.0,20.0,16.40,11.96,11.96,100,,57,3.4,,16,17.50,5
DeMarre Carroll,SF/PF,BKN,vs WAS,29,113.50,3500,5.2,35.5,17.1,0.8,0.77,27.90,10.24,8.66,6.39,18.5,7.1,22.1,22.46,18.19,18.19,100,,49,5.2,,26,23.25,6.6
Matthew Dellavedova,PG/SG,CLE,vs MIL,8,105.25,3500,6.7,32.5,8.8,2.6,0.92,32.91,17.09,7.37,9.41,14.5,2.4,9.6,19.83,17.71,17.71,100,,16,5.1,,27,23.75,6.8
Sam Dekker,SF/PF,WAS,@ BKN,6,111.50,3500,0,24.5,13.0,0.9,0.79,28.19,14.22,9.16,3.52,15.2,4.7,16.5,8.91,6.18,6.18,100,,30,1.8,,18,18.75,5.4
Malik Beasley,PG/SG,DEN,vs OKC,7,108.75,3500,6.4,34.2,14.0,0.9,0.72,25.92,8.98,7.96,5.9,15.7,6.9,19.4,23.67,18.30,18.30,100,,43,5.2,,16,5.00,1.4
David Nwaba,SG/SF,CLE,vs MIL,29,105.25,3500,0.1,29.2,12.8,0.6,0.76,27.11,10.44,8.30,4.36,15.5,4.9,16.9,15.05,12.60,12.60,100,,35,3.6,,13,14.75,4.2
Robert Williams,PF/C,BOS,vs ATL,8,116.75,3500,0,28.6,9.6,0.1,1.20,43.25,30.61,8.58,9.11,13.2,2.0,8.0,10.71,11.46,11.46,100,,11,3.3,,16,17.25,4.9
Allonzo Trier,PG/SG,NYK,@ CHA,16,107.25,3500,0,20.8,18.9,1.9,0.81,29.39,11.51,10.39,0,20.9,8.1,23.2,0.00,0.00,0.00,100,,45,0,,,,
Ed Davis,PF/C,BKN,vs WAS,8,113.50,3400,8.5,29.1,18.3,0.6,1.04,37.46,10.48,5.88,5.57,13.1,3.9,17.6,19.14,17.36,17.36,100,,68,5.1,,16,17.75,5.2
Garrett Temple,SG/SF,MEM,vs MIA,8,100.00,3400,4.1,33,19.0,1.4,0.60,21.51,8.94,8.24,7.89,14.7,8.1,31.8,31.76,16.48,16.48,100,,57,4.8,Y,36,28.00,8.2
George Hill,PG/SG,MIL,@ CLE,13,114.25,3400,2.7,36.9,17.9,2.6,0.71,25.60,11.55,9.76,7.98,16.4,7.6,25.2,24.88,17.37,17.37,100,,45,5.1,,24,13.00,3.8
Shabazz Napier,PG/SG,BKN,vs WAS,28,113.50,3400,0.9,28.7,15.1,1.6,0.94,33.89,13.53,7.95,4.64,23.2,6.9,16.0,12.35,12.84,12.84,100,,47,3.8,,,,
Shelvin Mack,PG,MEM,vs MIA,25,100.00,3400,3.3,32.6,18.5,3.2,0.75,26.81,10.04,8.36,6.4,17.3,7.6,24.8,22.96,15.87,15.87,100,,55,4.7,,25,20.75,6.1
Frank Kaminsky,PF/C,CHA,vs NYK,21,117.25,3400,0,28.6,12.3,1.2,0.96,34.85,20.15,9.27,6.22,21.5,4.6,12.8,11.11,10.01,10.01,100,,25,2.9,,16,16.75,4.9
Yogi Ferrell,PG/SG,SAC,vs GSW,10,114.25,3400,0,25.4,9.7,1.1,0.78,28.24,29.81,7.73,10.01,17.6,3.9,12.4,12.09,9.90,9.90,100,,20,2.9,,15,11.25,3.3
Malik Monk,PG/SG,CHA,vs NYK,20,117.25,3400,1.9,30.8,17.3,1.8,0.90,32.18,10.66,8.25,4.77,26.0,9.5,19.3,16.10,14.30,14.30,100,,52,4.2,,12,18.50,5.4
Thomas Bryant,PF/C,WAS,@ BKN,21,111.50,3400,4.7,34.2,13.2,0.7,1.00,36.00,26.52,8.43,13.13,17.5,3.8,13.2,17.82,17.30,17.30,100,,36,5.1,Y,17,16.25,4.8
Jaron Blossomgame,SF/PF,CLE,vs MIL,25,105.25,3400,0,31.3,11.7,0.4,0.76,27.35,14.31,11.04,4.96,11.3,3.2,15.4,12.48,9.19,9.19,100,,6,2.7,,11,7.75,2.3
Mitchell Robinson,C,NYK,@ CHA,19,107.25,3400,2.9,32.4,15.6,0.6,0.90,32.22,13.93,8.43,6.98,11.2,3.2,17.4,18.05,15.56,15.56,100,,46,4.6,,8,6.25,1.8
Nerlens Noel,C,OKC,@ DEN,1,109.75,3300,0,32.6,17.4,0.5,1.23,44.11,12.67,9.32,5.3,14.2,4.0,14.2,15.06,13.99,13.99,100,,46,4.2,,11,8.25,2.5
Alex Len,C,ATL,@ BOS,3,104.75,3300,0,31.5,19.1,0.9,0.97,35.03,13.00,11.12,4.73,20.4,7.4,19.6,13.10,9.29,9.29,100,,42,2.8,,16,18.50,5.6
Pat Connaughton,SG/SF,MIL,@ CLE,16,114.25,3300,7.8,36.8,16.5,1.8,0.89,31.92,10.48,8.28,7.35,14.8,5.7,18.6,25.26,20.21,20.21,100,,50,6.1,Y,30,28.75,8.7
Guillermo Hernangomez,C,CHA,vs NYK,21,117.25,3300,0,22.8,15.4,0.8,1.22,44.10,21.28,8.41,3.07,21.5,4.5,12.6,5.20,6.02,6.02,100,,45,1.8,,,,
Jake Layman,SF/PF,POR,vs TOR,7,107.25,3300,0,24,11.2,0.3,0.72,25.85,12.72,8.05,4.25,14.1,4.4,15.6,12.04,7.87,7.87,100,,28,2.4,,,,
Wayne Selden,SG/SF,MEM,vs MIA,8,100.00,3300,0,15.2,11.3,1.4,0.69,24.75,11.97,7.59,0,19.3,5.6,16.4,0.00,0.00,0.00,100,,33,0,,11,2.00,0.6
Sterling Brown,SG/SF,MIL,@ CLE,16,114.25,3300,7.5,33.9,10.1,0.8,0.74,26.82,10.67,7.54,7.76,15.4,4.0,13.6,26.19,18.80,18.80,100,,25,5.7,,,,
Zach Collins,PF/C,POR,vs TOR,27,107.25,3300,1.9,26.1,16.1,0.9,0.85,30.41,11.89,6.93,5.27,17.1,5.4,19.0,15.96,12.26,12.26,100,,57,3.7,,21,27.00,8.2
Justin Jackson,SF,SAC,vs GSW,24,114.25,3300,0,21.6,13.5,1.4,0.68,24.35,9.96,7.14,2.93,12.9,5.5,19.9,10.60,7.28,7.28,100,,47,2.2,,26,17.25,5.2
Joakim Noah,C,MEM,vs MIA,5,100.00,3200,0.2,24,13.7,0.8,0.86,30.71,12.63,6.78,5,22.9,5.4,16.0,14.26,10.41,10.41,100,,51,3.3,,13,12.25,3.8
Omri Casspi,SF/PF,MEM,vs MIA,16,100.00,3200,0.6,20.5,11.4,0.9,0.91,32.89,15.79,5.70,4.56,18.5,3.5,12.5,10.40,9.13,9.13,100,,50,2.9,,5,1.25,0.4
Meyers Leonard,C,POR,vs TOR,27,107.25,3200,0,29.1,13.0,1.1,1.07,38.49,19.23,9.35,5.04,17.6,3.7,12.2,9.43,10.36,10.36,100,,28,3.2,,21,11.25,3.5
Quinn Cook,PG,GSW,@ SAC,30,121.25,3200,0,33.5,17.5,2.0,0.90,32.44,14.09,10.99,4.7,20.1,8.0,19.4,12.00,11.54,11.54,100,,37,3.6,,12,7.75,2.4
Mario Hezonja,SF/PF,NYK,@ CHA,20,107.25,3200,0,28.9,14.6,1.1,0.78,28.24,11.28,9.06,4.8,20.8,7.7,18.6,15.33,10.75,10.75,100,,38,3.4,,12,12.75,4
Delon Wright,PG/SG,TOR,@ POR,26,109.25,3200,6.9,31.5,13.0,1.6,0.80,28.87,11.60,7.03,6.28,15.9,5.2,16.2,19.48,17.45,17.45,100,,46,5.5,,17,12.75,4
Jalen Jones,SF/PF,CLE,vs MIL,29,105.25,3200,0,19.8,6.7,0.3,0.79,28.24,19.18,7.02,3.45,15.5,2.3,8.5,6.48,5.72,5.72,100,,0,1.8,,,,
Torrey Craig,SG/SF,DEN,vs OKC,21,108.75,3200,3.3,28.9,10.9,0.6,0.63,22.56,10.60,7.34,6.83,15.4,4.3,17.4,23.18,14.26,14.26,100,,33,4.5,Y,35,28.75,9
Jordan Bell,PF/C,GSW,@ SAC,18,121.25,3200,1.5,27.7,11.2,1.4,0.85,30.71,12.88,7.48,5.44,11.2,2.2,13.1,15.20,12.72,12.72,100,,33,4,,10,3.50,1.1
Terrance Ferguson,SG/SF,OKC,@ DEN,3,109.75,3200,1.9,21.4,9.6,0.9,0.44,15.91,8.28,5.58,5.29,9.6,4.2,21.8,23.00,10.24,10.24,100,,42,3.2,Y,24,2.00,0.6
Frank Mason III,PG/SG,SAC,vs GSW,10,114.25,3200,0,16.5,12.1,2.9,0.90,32.32,12.96,8.27,0,19.0,4.7,13.5,0.00,0.00,0.00,100,,32,0,,,,
OG Anunoby,SF/PF,TOR,@ POR,11,109.25,3200,2.6,26.2,13.5,0.5,0.67,24.04,8.36,6.72,4.57,17.9,7.3,20.3,19.69,12.72,12.72,100,,50,4,,19,12.25,3.8
Alfonzo McKinnie,SF/PF,GSW,@ SAC,22,121.25,3200,2.9,32.1,13.3,0.5,0.83,29.75,12.51,8.35,6.53,16.6,5.0,16.1,18.80,15.40,15.40,100,,37,4.8,,16,13.50,4.2
Landry Shamet,PG/SG,PHI,vs IND,1,110.75,3200,0.8,24.2,12.9,1.0,0.62,22.20,9.25,6.66,5.48,15.1,6.2,20.9,21.31,10.83,10.83,100,,48,3.4,,24,15.75,4.9
Rodions Kurucs,SF/PF,BKN,vs WAS,8,113.50,3200,9.2,29.2,11.9,0.1,0.92,32.94,12.55,5.72,7.56,22.2,5.6,13.0,21.70,17.73,17.73,100,,52,5.5,Y,30,24.50,7.7
Aaron Holiday,PG/SG,IND,@ PHI,14,107.75,3200,0,19.3,12.5,1.5,0.99,35.67,14.79,9.63,0,22.8,5.3,12.6,0.00,0.00,0.00,100,,23,0,,,,
Vince Carter,SG,ATL,@ BOS,5,104.75,3100,2.2,24.7,13.9,1.0,0.80,28.80,9.71,6.44,4.21,16.8,6.3,17.3,15.60,11.81,11.81,100,,54,3.8,,16,15.00,4.8
C.J. Miles,SG/SF,TOR,@ POR,11,109.25,3100,2.6,19,9.3,0.7,0.66,23.84,13.14,4.70,6.24,19.2,4.9,14.0,17.10,9.63,9.63,100,,49,3.1,,20,17.25,5.6
Patrick Patterson,PF/C,OKC,@ DEN,1,109.75,3100,0,18.7,9.9,0.5,0.63,22.54,9.48,6.24,3.76,13.2,4.4,15.8,14.27,6.18,6.18,100,,37,2,,6,6.00,1.9
Courtney Lee,SG/SF,NYK,@ CHA,20,107.25,3100,0.7,24.2,9.8,1.5,0.93,33.64,15.90,6.70,5.19,16.0,3.5,10.5,11.76,10.76,10.76,100,,32,3.5,,23,28.50,9.2
Jared Dudley,SF/PF,BKN,vs WAS,29,113.50,3100,0,20.2,11.0,1.3,0.52,18.81,8.80,6.20,4.22,10.3,4.1,21.1,17.28,7.79,7.79,100,,44,2.5,,17,20.75,6.7
Tony Snell,SG/SF,MIL,@ CLE,10,114.25,3100,6.3,24.8,10.9,0.7,0.66,23.70,9.02,5.29,6.68,14.1,5.0,16.5,26.65,14.26,14.26,100,,51,4.6,Y,27,15.75,5.1
Ian Mahinmi,C,WAS,@ BKN,28,111.50,3100,0,13.3,9.9,0.5,0.75,26.91,8.13,6.67,0,12.7,2.2,13.2,0.00,0.00,0.00,100,,33,0,,,,
Nik Stauskas,SG/SF,POR,vs TOR,13,107.25,3100,0.4,28.3,12.2,1.6,0.73,26.42,11.08,7.95,6.09,17.6,5.6,16.7,19.80,12.36,12.36,100,,35,4,,20,18.00,5.8
Doug McDermott,SF/PF,IND,@ PHI,4,107.75,3100,0,29,11.7,0.8,0.68,24.34,13.17,8.35,7.21,14.8,5.1,17.3,19.71,12.28,12.28,100,,29,4,,16,4.75,1.5
Shaun Livingston,PG,GSW,@ SAC,30,121.25,3100,0,12.5,12.2,2.2,0.74,26.70,12.07,6.25,0,13.3,4.0,16.5,0.00,0.00,0.00,100,,49,0,,,,
Justin Anderson,SF/PF,ATL,@ BOS,5,104.75,3100,0,18.9,7.9,0.4,0.99,35.55,17.09,7.31,2.33,21.3,3.9,8.0,4.90,4.32,4.32,100,,7,1.4,,7,2.00,0.6
Alex Poythress,SF/PF,ATL,@ BOS,10,104.75,3100,0,15.1,12.1,0.8,0.81,29.03,11.92,7.53,0,12.9,3.8,15.0,0.00,0.00,0.00,100,,38,0,,,,
Thon Maker,PF/C,MIL,@ CLE,6,114.25,3100,0.5,23.1,11.5,0.6,0.93,33.76,14.73,6.47,5.21,16.0,4.4,12.3,12.74,10.19,10.19,100,,44,3.3,,10,8.50,2.7
Tyler Dorsey,PG/SG,ATL,@ BOS,5,104.75,3100,1.3,19.8,8.4,0.9,0.75,26.83,11.84,5.28,4.6,20.5,4.2,11.2,14.00,9.23,9.23,100,,37,3,,12,9.50,3.1
Semi Ojeleye,SF/PF,BOS,vs ATL,12,116.75,3100,0,18.9,6.6,0.1,0.59,21.33,14.81,6.54,4.11,13.6,3.5,11.2,10.00,5.77,5.77,100,,1,1.9,,12,6.50,2.1
MarShon Brooks,SG,MEM,vs MIA,8,100.00,3100,0,20.8,11.7,1.0,0.84,30.18,13.30,6.47,3.82,24.2,6.3,13.9,10.34,7.83,7.83,100,,45,2.5,,16,5.25,1.7
Troy Brown,SG/SF,WAS,@ BKN,21,111.50,3100,0,11.4,6.3,0.8,1.00,36.36,16.45,5.70,0,27.9,2.4,6.3,0.00,0.00,0.00,100,,10,0,,,,
Hamidou Diallo,SG/SF,OKC,@ DEN,3,109.75,3100,0,19.9,11.2,0.5,0.85,30.44,9.72,6.31,2.6,18.8,4.7,13.2,9.63,7.29,7.29,100,,44,2.4,,4,-0.50,
Chandler Parsons,SF/PF,MEM,vs MIA,16,100.00,3000,0,13.8,9.8,0.7,0.64,23.09,13.38,6.91,0,19.4,5.7,15.3,0.00,0.00,0.00,100,,29,0,,,,
Nick Young,SG/SF,DEN,vs OKC,21,108.75,3000,0,0,,,,,,,0,,,,11.11,0.00,0.00,100,,0,0,,9,7.00,2.3
Raymond Felton,PG/SG,OKC,@ DEN,7,109.75,3000,0,10.8,10.8,1.8,0.98,35.24,12.36,5.41,0,24.5,5.5,11.0,0.00,0.00,0.00,100,,50,0,,,,
Channing Frye,PF/C,CLE,vs MIL,24,105.25,3000,5.1,19.8,5.7,0.3,0.75,27.13,39.65,4.19,16.3,13.7,1.8,7.6,14.80,11.41,11.41,100,,26,3.8,Y,14,13.25,4.4
Zach Randolph,PF/C,SAC,vs GSW,22,114.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
J.R. Smith,SG/SF,CLE,vs MIL,29,105.25,3000,0,21.6,14.2,1.9,0.71,25.49,13.76,10.80,0,18.9,7.2,20.1,0.00,0.00,0.00,100,,24,0,,,,
Amir Johnson,PF/C,PHI,vs IND,16,110.75,3000,0,11.8,10.0,1.2,0.98,35.38,13.16,5.90,0,17.9,2.9,10.2,0.00,0.00,0.00,100,,41,0,,,,
Kenneth Faried,PF/C,BKN,vs WAS,8,113.50,3000,0,8.1,5.9,0.0,1.05,38.00,25.83,4.03,0,17.3,1.8,5.6,0.00,0.00,0.00,100,,32,0,,,,
Jason Smith,PF/C,MIL,@ CLE,6,114.25,3000,0,11.4,9.5,0.9,0.92,33.11,10.30,5.71,0,17.9,3.1,10.3,0.00,0.00,0.00,100,,40,0,,,,
Ben McLemore,SG/SF,SAC,vs GSW,18,114.25,3000,0,4.2,2.8,0.3,0.56,20.25,15.81,2.11,0,18.7,2.4,5.0,0.00,0.00,0.00,100,,25,0,,,,
Miles Plumlee,C,ATL,@ BOS,3,104.75,3000,0,15.3,9.8,0.9,1.02,36.82,24.78,7.64,0,14.1,2.8,9.6,0.00,0.00,0.00,100,,22,0,,,,
Kosta Koufos,C,SAC,vs GSW,11,114.25,3000,4.2,22.8,13.6,0.9,0.93,33.39,11.23,5.30,4.53,13.4,3.9,14.6,14.53,12.15,12.15,100,,61,4.1,,15,15.00,5
Andre Roberson,SG/SF,OKC,@ DEN,3,109.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Udonis Haslem,PF,MIA,@ MEM,12,96.00,3000,0,5.7,3.1,0.0,0.66,23.79,14.96,2.86,0,32.2,2.0,4.7,0.00,0.00,0.00,100,,8,0,,,,
Lance Thomas,SF/PF,NYK,@ CHA,23,107.25,3000,0,11.5,9.2,0.5,0.61,22.15,13.50,5.76,0,14.3,3.7,15.0,0.00,0.00,0.00,100,,37,0,,,,
Bismack Biyombo,C,CHA,vs NYK,21,117.25,3000,0,9.5,6.3,0.2,0.81,28.96,11.75,4.75,0,11.1,1.2,7.8,0.00,0.00,0.00,100,,25,0,,,,
John Henson,C,CLE,vs MIL,24,105.25,3000,0,15.6,16.0,1.0,1.19,42.94,11.94,7.80,0,18.5,4.8,13.4,0.00,0.00,0.00,100,,51,0,,,,
D.J. Stephens,SG/SF,MEM,vs MIA,8,100.00,3000,0,0,3.5,0.0,0.50,18.00,0.00,0.00,0,19.2,2.0,7.0,0.00,0.00,0.00,100,,0,0,,,,
Kyle O'Quinn,PF/C,IND,@ PHI,7,107.75,3000,0,21.8,9.9,1.4,1.34,48.03,24.15,10.89,0,20.2,2.8,7.4,0.00,0.00,0.00,100,,0,0,,2,0.00,
Lorenzo Brown,PG,TOR,@ POR,26,109.25,3000,0,13.7,6.5,1.1,0.72,25.82,15.58,6.85,0,13.2,2.9,9.0,0.00,0.00,0.00,100,,0,0,,,,
Kristaps Porzingis,PF/C,NYK,@ CHA,15,107.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Jordan McRae,PG/SG,WAS,@ BKN,2,111.50,3000,0,6,4.0,0.7,0.55,19.64,9.78,3.01,0,8.5,2.3,7.3,0.00,0.00,0.00,100,,25,0,,,,
Christian Wood,PF/C,MIL,@ CLE,6,114.25,3000,0,12.8,8.0,0.3,1.33,48.00,23.44,6.40,0,28.4,2.8,6.0,0.00,0.00,0.00,100,,20,0,,,,
Seth Curry,PG/SG,POR,vs TOR,2,107.25,3000,0,8.1,7.6,0.7,0.46,16.59,7.09,4.05,0,13.0,4.1,16.6,0.00,0.00,0.00,100,,47,0,,19,21.50,7.2
Norman Powell,SG/SF,TOR,@ POR,17,109.25,3000,0,9.7,11.0,1.0,0.68,24.44,10.64,4.85,0,15.4,4.2,16.2,0.00,0.00,0.00,100,,56,0,,,,
Treveon Graham,SG/SF,BKN,vs WAS,25,113.50,3000,0,3.5,3.8,0.5,0.28,10.00,2.22,1.75,0,8.4,1.5,13.5,0.00,0.00,0.00,100,,0,0,,,,
Damion Lee,SG/SF,GSW,@ SAC,28,121.25,3000,0,18,8.9,0.2,0.69,24.81,14.23,7.10,2.04,16.6,3.8,12.9,5.15,3.76,3.76,100,,20,1.3,,9,7.50,2.5
Demetrius Jackson,PG,PHI,vs IND,1,110.75,3000,0,0,3.5,0.0,0.58,21.00,0.00,0.00,0,14.5,1.0,6.0,0.00,0.00,0.00,100,,0,0,,,,
Damian Jones,C,GSW,@ SAC,15,121.25,3000,0,11.4,13.8,1.2,0.81,29.13,7.92,5.71,0,10.7,3.1,17.1,0.00,0.00,0.00,100,,59,0,,,,
Troy Williams,SF/PF,SAC,vs GSW,24,114.25,3000,0,14.2,12.7,0.5,0.83,29.99,19.68,7.11,0,16.1,5.0,15.3,0.00,0.00,0.00,100,,44,0,,,,
Wade Baldwin,PG/SG,POR,vs TOR,13,107.25,3000,0,9.4,3.6,0.9,0.62,22.50,22.38,4.72,0,23.9,2.0,5.8,0.00,0.00,0.00,100,,0,0,,,,
Okaro White,SF/PF,WAS,@ BKN,6,111.50,3000,0,2.5,1.3,0.0,0.65,22.50,15.00,1.25,0,6.6,0.5,2.0,0.00,0.00,0.00,100,,0,0,,,,
Ron Baker,PG/SG,NYK,@ CHA,20,107.25,3000,0,9.5,4.7,1.2,0.49,17.57,19.52,4.74,0,10.2,1.5,9.5,0.00,0.00,0.00,100,,0,0,,,,
Alex Abrines,SG/SF,OKC,@ DEN,3,109.75,3000,0,22.4,10.9,0.8,0.55,19.89,10.95,7.69,4.62,12.5,5.5,19.7,15.20,7.01,7.01,100,,29,2.3,,19,-0.50,
Timothe Luwawu-Cabarrot,SG/SF,OKC,@ DEN,3,109.75,3000,0,15.6,5.1,0.3,0.64,22.82,13.20,7.82,0,16.7,2.8,8.0,0.00,0.00,0.00,100,,0,0,,1,0.00,
Alan Williams,C,BKN,vs WAS,8,113.50,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Malachi Richardson,SG/SF,TOR,@ POR,17,109.25,3000,0,7.3,2.8,0.0,0.48,17.41,13.81,3.63,0,16.0,1.7,5.8,0.00,0.00,0.00,100,,0,0,,,,
Skal Labissiere,PF/C,SAC,vs GSW,22,114.25,3000,0,6,5.1,0.3,0.89,32.18,21.06,3.02,0,18.7,1.9,5.7,0.00,0.00,0.00,100,,41,0,,,,
Guerschon Yabusele,PF/C,BOS,vs ATL,30,116.75,3000,0,9.4,5.0,0.5,0.86,30.55,19.65,4.69,0,16.2,1.9,5.8,0.00,0.00,0.00,100,,6,0,,,,
Abdel Nader,PF,OKC,@ DEN,9,109.75,3000,0,6.5,2.7,0.1,0.79,28.70,35.26,3.25,0,21.3,1.1,3.4,0.00,0.00,0.00,100,,0,0,,1,0.00,
Jabari Bird,SG/SF,BOS,vs ATL,26,116.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Dwayne Bacon,SG/SF,CHA,vs NYK,23,117.25,3000,0,16.8,10.1,0.9,0.75,27.19,13.38,8.40,0,15.2,4.7,13.4,0.00,0.00,0.00,100,,17,0,,,,
Isaiah Hicks,PF/C,NYK,@ CHA,15,107.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Ante Zizic,C,CLE,vs MIL,2,105.25,3000,0,10.8,7.4,0.3,0.83,29.81,22.68,5.40,0,23.2,2.6,8.9,0.00,0.00,0.00,100,,27,0,,,,
Tyler Lydon,PF,DEN,vs OKC,21,108.75,3000,0,5.7,2.8,0.0,0.74,26.40,18.01,2.84,0,10.4,1.0,3.8,0.00,0.00,0.00,100,,0,0,,1,0.00,
Chris Boucher,PF/C,TOR,@ POR,11,109.25,3000,0,2.1,9.4,0.0,2.35,84.75,57.77,1.05,0,46.5,2.7,4.0,0.00,0.00,0.00,100,,89,0,,,,
Edmond Sumner,PG,IND,@ PHI,14,107.75,3000,0,2.6,1.6,0.1,0.40,14.46,11.06,1.31,0,18.4,1.0,4.0,0.00,0.00,0.00,100,,18,0,,,,
Ike Anigbogu,PF/C,IND,@ PHI,7,107.75,3000,0,1.4,2.3,0.3,1.15,40.50,33.86,0.71,0,28.3,1.0,2.0,0.00,0.00,0.00,100,,69,0,,,,
Dillon Brooks,SG/SF,MEM,vs MIA,16,100.00,3000,0,15.2,12.9,0.9,0.69,24.65,10.29,7.58,0,18.3,6.0,18.8,0.00,0.00,0.00,100,,41,0,,,,
Ivan Rabb,PF/C,MEM,vs MIA,5,100.00,3000,0,7.8,5.8,0.7,0.91,32.12,8.92,3.91,0,17.2,1.4,6.4,0.00,0.00,0.00,100,,33,0,,,,
D.J. Wilson,PF/C,MIL,@ CLE,6,114.25,3000,0,0.2,10.1,0.0,1.06,38.37,15.81,0.12,0,22.2,3.5,9.5,0.00,0.00,0.00,100,,0,0,,,,
Justin Patton,C,PHI,vs IND,6,110.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Luke Kornet,PF/C,NYK,@ CHA,19,107.25,3000,1.8,8.4,1.8,0.5,0.47,17.22,14.83,1.88,4.2,9.0,0.7,3.8,10.20,4.61,4.61,100,,0,1.5,,24,31.50,10.5
