Player,Pos,Team,Opp,Def v Pos,VegasPts,Salary,Floor,Ceiling,FPG,Asts,FPPM,AVG/36,STDV/36,STDV,ProjSTDV,USG,FGA,MPG,Proj Mins,FC Proj,My Proj,Exp.,Used,Con.,Value,Start,Mins,Score,Val
Clint Capela,C,HOU,@ MEM,7,103.25,8100,18.2,53.6,39.6,1.6,1.18,42.21,8.45,10.11,7.55,19.6,11.9,33.7,32.15,33.37,33.37,100,,74,4.1,Y,35,43.00,5.3
Chris Paul,PG,HOU,@ MEM,16,103.25,8000,21.2,57.3,38.8,8.0,1.14,41.03,11.39,10.31,10.62,23.6,13.5,34.0,33.56,36.68,36.68,100,,73,4.6,Y,36,31.75,4
Devin Booker,PG/SG,PHX,vs MIN,20,105.50,8000,16.2,53.3,39.9,6.7,1.13,40.88,8.57,10.59,7.11,31.7,19.3,35.2,29.87,32.11,32.11,100,,73,4,Y,36,47.75,6
LaMarcus Aldridge,PF/C,SAS,vs CHI,28,111.75,7900,24.3,64.1,36.5,2.1,1.12,40.12,8.70,11.36,7.9,26.4,15.7,32.7,32.68,41.34,41.34,100,,69,5.2,Y,37,49.00,6.2
Kyle Kuzma,SF/PF,LAL,@ CHA,24,113.75,7800,20.3,54.7,31.1,2.1,0.97,34.91,7.36,9.83,7.34,22.4,14.8,32.1,35.90,35.00,35.00,100,,68,4.5,Y,28,23.25,3
Mike Conley,PG,MEM,vs HOU,18,98.25,7700,23.9,61.5,38.3,6.5,1.13,40.63,9.48,10.75,8.81,27.4,16.3,33.9,33.46,40.02,40.02,100,,72,5.2,Y,37,34.00,4.4
Marc Gasol,C,MEM,vs HOU,1,98.25,7500,8.6,49,39.4,4.1,1.13,40.81,10.00,11.55,9.11,22.0,13.1,34.8,32.79,25.94,25.94,100,,71,3.5,Y,32,38.75,5.2
Zach LaVine,PG/SG,CHI,@ SAS,23,101.75,7300,0,18,39.1,4.8,1.11,40.01,6.59,9.01,0,31.2,18.7,35.2,0.00,0.00,0.00,100,,77,0,,,,
Tobias Harris,SF/PF,LAC,@ OKC,22,108.25,7000,19.6,50.9,36.7,2.2,1.06,38.30,7.75,8.92,7.51,23.7,15.9,34.5,34.90,33.02,33.02,100,,76,4.7,Y,38,36.75,5.3
Deandre Ayton,C,PHX,vs MIN,14,105.50,6900,14.4,46.6,34.6,2.5,1.12,40.51,9.68,9.18,7.41,20.9,11.8,30.8,27.57,28.20,28.20,100,,73,4.1,Y,25,39.50,5.7
Marcus Morris,SF/PF,BOS,@ DET,2,108.00,6700,9.4,42.9,27.3,1.5,1.01,36.21,11.32,9.56,9.62,21.2,10.9,27.1,30.60,23.75,23.75,100,,65,3.5,Y,27,21.25,3.2
T.J. Warren,SF/PF,PHX,vs MIN,12,105.50,6600,13.7,54.9,28.4,1.3,0.97,35.01,10.84,11.78,10.36,23.6,13.3,29.2,34.40,31.34,31.34,100,,59,4.7,Y,33,34.25,5.2
Steven Adams,C,OKC,vs LAC,21,114.25,6500,23.5,48,35.7,1.7,1.06,38.29,6.81,7.01,6.23,18.1,11.2,33.6,32.92,33.97,33.97,100,,80,5.2,Y,32,24.75,3.8
Rudy Gay,SF/PF,SAS,vs CHI,18,111.75,6400,12.1,49.1,29.2,2.2,1.07,38.61,9.78,10.56,7.41,20.6,10.6,27.2,27.29,27.94,27.94,100,,64,4.4,Y,26,26.00,4.1
Al Horford,PF/C,BOS,@ DET,25,108.00,6400,0,16.5,30.4,3.4,1.01,36.57,10.13,8.25,0,18.0,10.4,30.0,0.00,0.00,0.00,100,,73,0,,,,
Andrew Wiggins,SG/SF,MIN,@ PHX,28,112.50,6400,16,52.9,28.3,2.2,0.85,30.82,9.01,10.53,8.81,23.6,15.3,33.1,35.21,31.79,31.79,100,,63,5,Y,33,26.50,4.1
Danilo Gallinari,SF/PF,LAC,@ OKC,22,108.25,6300,18.8,44.7,32.1,2.2,1.03,37.07,8.04,7.38,7.22,22.1,12.6,31.2,32.31,29.89,29.89,100,,77,4.7,Y,37,42.25,6.7
Jeff Teague,PG,MIN,@ PHX,13,112.50,6200,18.3,47.7,29.5,8.2,0.94,33.86,7.89,8.40,7.11,18.3,9.8,31.4,32.42,30.86,30.86,100,,72,5,Y,32,27.75,4.5
Jayson Tatum,SF/PF,BOS,@ DET,2,108.00,6100,14.8,41.4,30.6,1.8,0.98,35.30,7.10,7.59,6.38,22.1,13.2,31.2,32.35,26.17,26.17,100,,75,4.3,Y,30,33.50,5.5
Derrick Rose,PG/SG,MIN,@ PHX,13,112.50,6000,10.4,52.2,30.7,4.5,1.04,37.57,9.30,11.92,7.47,24.3,14.5,29.4,28.92,28.31,28.31,100,,61,4.7,,33,31.75,5.3
Lauri Markkanen,PF,CHI,@ SAS,4,101.75,5900,9.1,51.4,27.4,0.8,1.02,36.78,12.63,12.09,10.88,27.0,14.3,26.8,31.00,27.22,27.22,100,,56,4.6,Y,37,41.75,7.1
Dennis Schroder,PG/SG,OKC,vs LAC,15,114.25,5800,17.8,51.4,31.2,4.8,1.06,38.11,10.37,9.60,8.61,26.2,14.9,29.5,29.90,32.23,32.23,100,,69,5.6,,24,17.25,3
Jaren Jackson Jr.,PF/C,MEM,vs HOU,13,98.25,5800,8.4,52.1,25.9,1.2,1.04,37.22,11.67,12.46,9.26,22.6,9.6,25.0,28.56,27.13,27.13,100,,52,4.7,Y,31,30.25,5.2
Gordon Hayward,SF/PF,BOS,@ DET,2,108.00,5700,9,39.8,26.0,3.7,0.98,35.40,10.89,8.82,7.92,19.1,9.2,26.4,26.19,22.18,22.18,100,,66,3.9,,28,13.00,2.3
Montrezl Harrell,PF/C,LAC,@ OKC,15,108.25,5600,4.5,45.4,30.2,1.5,1.20,43.08,11.86,11.68,7.34,21.2,9.0,25.2,22.29,22.02,22.02,100,,61,3.9,,26,34.00,6.1
Lonzo Ball,PG,LAL,@ CHA,21,113.75,5600,13.5,46.1,24.8,4.9,0.87,31.39,9.65,9.33,9.09,16.2,8.5,28.5,33.90,27.46,27.46,100,,62,4.9,Y,35,60.00,10.7
Robert Covington,SF/PF,MIN,@ PHX,28,112.50,5500,17.9,49.4,28.8,1.0,0.84,30.39,9.10,9.01,8.59,15.4,9.9,34.1,34.00,31.42,31.42,100,,69,5.7,Y,25,15.25,2.8
Brandon Ingram,SG/SF,LAL,@ CHA,24,113.75,5500,0,15.9,25.4,2.2,0.83,29.76,9.53,7.95,0,23.1,12.6,30.7,0.00,0.00,0.00,100,,69,0,,,,
Josh Jackson,SF/PF,PHX,vs MIN,12,105.50,5500,18.9,51.1,18.9,2.2,0.89,32.06,11.01,9.20,10.66,25.7,8.9,21.2,34.85,32.72,32.72,100,,51,5.9,,22,20.50,3.7
Trevor Ariza,SF/PF,PHX,vs MIN,12,105.50,5400,0,18.7,25.7,3.3,0.76,27.27,8.58,9.37,0,14.2,8.7,34.0,0.00,0.00,0.00,100,,64,0,,,,
Bobby Portis,PF/C,CHI,@ SAS,4,101.75,5400,9.8,40.2,27.8,1.7,1.08,38.98,7.57,8.69,5.2,21.0,10.0,25.7,24.75,22.84,22.84,100,,69,4.2,,19,15.50,2.9
Jaylen Brown,SG/SF,BOS,@ DET,9,108.00,5400,6.8,32.7,21.9,1.5,0.80,28.68,10.38,7.40,6.86,21.8,11.1,27.4,23.80,17.92,17.92,100,,66,3.3,,23,12.00,2.2
Louis Williams,PG/SG,LAC,@ OKC,5,108.25,5300,0,15.6,27.9,4.5,1.11,39.98,10.80,7.79,0,30.9,13.9,25.1,0.00,0.00,0.00,100,,72,0,,,,
Jeremy Lamb,SG/SF,CHA,vs LAL,30,112.75,5300,24.8,53.3,28.2,1.8,0.99,35.54,7.72,8.13,6.9,21.3,12.3,28.6,32.18,37.01,37.01,100,,71,7,Y,23,18.75,3.5
Justin Holiday,SG/SF,CHI,@ SAS,19,101.75,5300,14.5,48,27.2,2.4,0.78,27.98,8.54,9.57,7.93,15.5,10.6,35.0,33.41,28.87,28.87,100,,65,5.4,Y,42,26.25,5
De'Anthony Melton,PG/SG,PHX,vs MIN,20,105.50,5300,9.2,52.9,17.2,2.8,0.94,33.86,14.29,12.49,12.23,16.6,7.2,18.3,30.80,27.94,27.94,100,,27,5.3,Y,21,23.25,4.4
Kris Dunn,PG/SG,CHI,@ SAS,23,101.75,5200,15.9,30.1,19.1,5.0,0.75,27.12,7.62,4.05,5.93,20.2,7.7,25.3,28.00,21.98,21.98,100,,79,4.2,Y,36,40.75,7.8
Wendell Carter Jr.,PF/C,CHI,@ SAS,4,101.75,5200,4.9,41.7,26.1,2.0,1.04,37.27,10.36,10.51,7.78,20.0,8.6,25.2,27.04,20.69,20.69,100,,60,4,Y,21,14.50,2.8
Marvin Williams,SF/PF,CHA,vs LAL,14,112.75,5100,9.8,44.4,21.2,1.0,0.81,29.20,8.37,9.88,7.61,14.1,7.8,26.2,32.74,24.62,24.62,100,,53,4.8,Y,12,6.75,1.3
Reggie Jackson,PG/SG,DET,vs BOS,4,106.00,5100,15.4,42.2,26.9,4.3,0.94,33.95,8.31,7.64,6.84,23.5,13.0,28.5,29.62,26.87,26.87,100,,72,5.3,Y,24,21.00,4.1
Rajon Rondo,PG,LAL,@ CHA,21,113.75,5000,0,21.9,25.9,6.5,1.02,36.84,10.86,10.94,0,16.9,8.0,25.3,0.00,0.00,0.00,100,,58,0,,,,
Shai Gilgeous-Alexander,PG/SG,LAC,@ OKC,11,108.25,5000,7.7,38.9,21.9,2.9,0.80,28.91,8.35,8.90,6.29,17.4,8.4,27.3,27.11,21.06,21.06,100,,59,4.2,Y,21,10.50,2.1
Cody Zeller,C,CHA,vs LAL,24,112.75,4900,14.8,41.6,22.9,2.0,0.92,33.26,8.02,7.67,6.15,15.3,6.7,24.8,27.62,26.27,26.27,100,,67,5.4,Y,20,26.75,5.5
Eric Gordon,SG/SF,HOU,@ MEM,1,103.25,4800,7.3,37.3,23.7,1.8,0.72,26.07,9.18,8.57,8.95,22.6,14.4,32.7,35.11,20.15,20.15,100,,64,4.2,Y,31,6.75,1.4
JaVale McGee,C,LAL,@ CHA,22,113.75,4700,12.7,42.2,27.1,0.9,1.14,41.07,9.80,8.43,6.78,19.0,8.3,23.8,24.90,25.30,25.30,100,,69,5.4,Y,18,34.00,7.2
Marcus Smart,PG/SG,BOS,@ DET,9,108.00,4600,8.6,34.8,20.3,4.2,0.81,29.29,8.05,7.49,5.74,13.4,5.6,25.0,25.68,19.80,19.80,100,,63,4.3,Y,30,43.00,9.3
JaMychal Green,SF/PF,MEM,vs HOU,13,98.25,4600,11.5,38.7,23.9,0.6,1.03,36.87,12.17,7.78,8.54,22.6,8.8,23.3,25.25,23.15,23.15,100,,67,5,,25,24.00,5.2
Nicolas Batum,SG/SF,CHA,vs LAL,30,112.75,4500,14.6,44.8,23.8,3.6,0.78,28.16,8.14,8.63,7.12,13.7,7.8,30.5,31.50,27.53,27.53,100,,64,6.1,Y,27,12.25,2.7
Jabari Parker,SF/PF,CHI,@ SAS,4,101.75,4500,0,22.7,28.7,2.3,0.95,34.35,10.10,11.35,0,24.8,13.3,30.1,0.00,0.00,0.00,100,,60,0,,,,
Josh Hart,PG/SG,LAL,@ CHA,21,113.75,4500,8.9,41,19.3,1.2,0.77,27.51,11.29,9.18,10.16,14.0,7.2,25.2,32.40,22.68,22.68,100,,52,5,Y,26,11.75,2.6
Terry Rozier,PG/SG,BOS,@ DET,28,108.00,4400,5.7,35.7,20.5,2.6,0.88,31.70,10.62,8.57,5.49,17.8,8.2,23.3,18.62,18.53,18.53,100,,58,4.2,,23,10.00,2.3
Tony Parker,PG,CHA,vs LAL,9,112.75,4300,2.5,37.9,19.7,4.3,1.02,36.52,13.81,10.11,7.22,23.8,8.8,19.4,18.82,17.71,17.71,100,,49,4.1,,13,6.00,1.4
Kyle Anderson,PG/SF,MEM,vs HOU,1,98.25,4300,0,17,22.6,3.0,0.77,27.80,8.57,8.51,0,12.2,5.9,29.2,0.00,0.00,0.00,100,,62,0,,,,
Daniel Theis,PF/C,BOS,@ DET,16,108.00,4300,0,36.6,14.4,0.9,1.02,36.67,13.72,12.58,4.66,18.1,5.1,14.1,12.22,11.44,11.44,100,,13,2.7,,18,15.00,3.5
Taj Gibson,PF/C,MIN,@ PHX,24,112.50,4200,0,16.3,24.0,1.4,0.94,33.91,9.14,8.16,0,17.0,8.0,25.5,0.00,0.00,0.00,100,,66,0,,,,
Dario Saric,PF,MIN,@ PHX,24,112.50,4200,18.7,48.3,22.4,1.7,0.84,30.17,8.43,8.46,8.04,17.9,9.2,26.8,34.34,31.42,31.42,100,,62,7.5,Y,35,35.75,8.5
Bryn Forbes,PG/SG,SAS,vs CHI,22,111.75,4200,7.6,33.3,19.9,2.1,0.74,26.59,7.75,7.35,4.86,19.0,10.1,27.0,22.56,18.61,18.61,100,,63,4.4,Y,23,13.00,3.1
Aron Baynes,C,BOS,@ DET,16,108.00,4100,7.2,36.2,14.0,1.3,0.95,34.37,13.98,8.30,8.8,16.0,4.2,14.7,22.66,19.62,19.62,100,,41,4.8,Y,18,14.50,3.5
Jakob Poeltl,C,SAS,vs CHI,17,111.75,4100,5.9,33.7,15.0,1.0,1.06,38.35,13.84,7.94,6.21,16.1,3.7,14.1,16.15,17.85,17.85,100,,47,4.4,,16,11.50,2.8
Richaun Holmes,PF/C,PHX,vs MIN,25,105.50,4000,9.1,43.2,16.8,0.6,1.14,40.90,19.61,9.75,10.87,16.5,4.4,14.8,19.96,23.71,23.71,100,,42,5.9,,22,14.00,3.5
Reggie Bullock,SG/SF,DET,vs BOS,5,106.00,3900,1.2,32.4,18.6,2.4,0.66,23.58,8.56,8.91,5.83,15.5,8.8,28.3,24.50,14.53,14.53,100,,52,3.7,Y,30,20.75,5.3
Jerami Grant,PF,OKC,vs LAC,30,114.25,3900,17.6,40.2,23.1,1.1,0.77,27.56,6.53,6.45,5.92,14.4,8.5,30.1,32.64,27.25,27.25,100,,72,7,Y,34,34.00,8.7
Kentavious Caldwell-Pope,SG/SF,LAL,@ CHA,21,113.75,3800,8.1,33.4,14.9,0.7,0.69,24.91,11.76,7.24,7.97,15.9,6.9,21.6,24.40,18.93,18.93,100,,51,5,,21,14.50,3.8
Boban Marjanovic,C,LAC,@ OKC,19,108.25,3800,0,36.8,17.5,0.6,1.48,53.27,25.12,11.31,7.54,24.8,4.7,11.8,10.80,14.15,14.15,100,,35,3.7,,,,
Derrick White,PG/SG,SAS,vs CHI,22,111.75,3800,7.4,39.7,15.7,3.4,0.76,27.24,8.93,9.23,6.46,15.7,6.0,20.7,26.04,21.25,21.25,100,,41,5.6,Y,18,3.00,0.8
Patrick Mills,PG/SG,SAS,vs CHI,22,111.75,3700,8.2,33.4,18.9,2.7,0.76,27.34,8.83,7.19,5.53,16.6,7.8,24.9,22.54,19.00,19.00,100,,62,5.1,,25,11.75,3.2
Pau Gasol,C,SAS,vs CHI,17,111.75,3700,0,14.6,21.6,3.3,1.24,44.66,12.45,7.29,0,15.8,4.8,17.4,0.00,0.00,0.00,100,,66,0,,,,
Avery Bradley,SG,LAC,@ OKC,5,108.25,3700,1.5,30.5,15.4,1.8,0.52,18.49,10.49,8.30,8.89,14.8,8.5,29.9,30.50,13.91,13.91,100,,46,3.8,Y,34,26.75,7.2
Michael Kidd-Gilchrist,SF/PF,CHA,vs LAL,27,112.75,3700,8,31.8,19.6,1.1,0.98,35.38,11.53,6.79,5.96,17.8,6.5,20.0,18.60,18.21,18.21,100,,65,4.9,,10,8.75,2.4
P.J. Tucker,SF/PF,HOU,@ MEM,14,103.25,3700,7.8,31.4,20.0,1.0,0.58,20.71,6.91,6.75,6.45,9.5,6.4,34.7,33.60,17.88,17.88,100,,66,4.8,Y,39,25.75,7
Stanley Johnson,SF/PF,DET,vs BOS,5,106.00,3700,6.8,40.6,19.5,1.3,0.85,30.39,14.17,9.68,9.05,20.6,9.0,23.0,23.00,21.28,21.28,100,,50,5.8,,12,10.00,2.7
Danuel House,SF/PF,HOU,@ MEM,14,103.25,3700,2.9,28.2,14.7,0.8,0.71,25.74,10.25,7.24,5.76,16.3,6.0,20.6,20.22,13.75,13.75,100,,51,3.7,,19,2.50,0.7
Mikal Bridges,SG/SF,PHX,vs MIN,3,105.50,3700,5.1,33.8,15.9,1.2,0.65,23.54,10.20,8.20,9.35,14.2,6.7,24.3,33.00,17.36,17.36,100,,48,4.7,Y,40,31.75,8.6
Patrick Beverley,PG/SG,LAC,@ OKC,11,108.25,3600,6,33.2,18.4,3.5,0.76,27.22,9.81,7.77,6.87,13.7,6.1,24.3,25.21,17.67,17.67,100,,58,4.9,,30,20.25,5.6
Marcin Gortat,C,LAC,@ OKC,19,108.25,3600,7.4,26.7,15.8,1.7,0.90,32.29,9.52,5.50,4.95,14.0,4.1,17.6,18.70,15.65,15.65,100,,65,4.3,Y,22,16.50,4.6
Dante Cunningham,SF/PF,SAS,vs CHI,18,111.75,3600,0,26.5,14.6,1.3,0.65,23.54,8.21,7.98,3.66,8.6,3.7,22.4,16.04,10.52,10.52,100,,45,2.9,,8,2.00,0.6
Marco Belinelli,SG/SF,SAS,vs CHI,11,111.75,3500,6.1,28.5,16.7,1.9,0.77,27.57,9.90,6.40,5.91,20.4,8.9,21.8,21.48,15.68,15.68,100,,62,4.5,,30,27.00,7.7
Tyson Chandler,C,LAL,@ CHA,22,113.75,3500,3.5,27.3,14.5,0.7,0.78,27.94,12.66,6.80,7.35,8.9,2.1,18.7,20.90,13.73,13.73,100,,53,3.9,,16,10.75,3.1
Gerald Green,SG/SF,HOU,@ MEM,14,103.25,3500,3.3,30.1,12.6,0.5,0.74,26.41,12.15,7.64,6.93,19.3,6.4,17.1,20.54,14.77,14.77,100,,39,4.2,,22,19.75,5.6
Lance Stephenson,SG/SF,LAL,@ CHA,21,113.75,3500,4.2,40.7,15.8,1.8,1.03,37.22,14.13,10.42,7.61,23.1,6.9,15.3,19.40,19.83,19.83,100,,34,5.7,,23,26.75,7.6
Jamal Crawford,PG/SG,PHX,vs MIN,20,105.50,3500,1.5,31,13.3,2.7,0.80,28.84,12.01,8.42,5.54,21.2,6.2,16.6,16.60,14.13,14.13,100,,37,4,,26,16.25,4.6
Ryan Arcidiacono,PG,CHI,@ SAS,23,101.75,3500,2,34.7,18.3,3.8,0.65,23.40,8.95,9.33,6.54,10.3,5.5,28.2,26.32,16.00,16.00,100,,49,4.6,Y,39,32.00,9.1
Davis Bertans,PF/C,SAS,vs CHI,18,111.75,3500,4.1,30.4,14.1,1.0,0.82,29.64,11.81,7.51,6.04,15.7,5.0,17.2,18.40,15.36,15.36,100,,47,4.4,,20,9.75,2.8
Luke Kennard,SG/SF,DET,vs BOS,10,106.00,3500,0,36.9,12.9,1.1,0.69,24.86,9.20,11.17,6,17.8,6.4,18.7,23.49,14.59,14.59,100,,13,4.2,Y,22,19.25,5.5
Miles Bridges,SF/PF,CHA,vs LAL,9,112.75,3500,2.4,27.2,16.8,1.0,0.84,30.11,13.45,7.09,6.37,15.3,6.0,20.0,17.04,13.04,13.04,100,,58,3.7,,28,24.75,7.1
Robert Williams,PF/C,BOS,@ DET,25,108.00,3500,0,21.9,10.4,0.1,1.18,42.44,29.08,8.46,3.13,12.6,1.9,8.8,3.88,4.97,4.97,100,,19,1.4,,10,5.25,1.5
Bruce Brown Jr.,PG/SG,DET,vs BOS,10,106.00,3500,0,21.8,10.9,1.0,0.59,21.13,11.37,6.53,5.51,11.8,3.9,18.6,17.46,8.70,8.70,100,,40,2.5,,16,7.50,2.1
Troy Daniels,SG,PHX,vs MIN,20,105.50,3400,0,27,11.8,0.6,0.74,26.65,11.91,8.15,4.9,17.7,5.7,15.9,14.80,10.69,10.69,100,,31,3.1,,,,
Ishmael Smith,PG,DET,vs BOS,4,106.00,3400,0,11.7,17.6,3.0,0.72,25.96,8.45,5.87,0,18.3,9.3,24.4,0.00,0.00,0.00,100,,67,0,,,,
Mike Scott,SF/PF,LAC,@ OKC,15,108.25,3400,0.4,25.4,12.5,0.9,0.82,29.45,11.03,7.16,4.68,13.4,4.5,15.3,15.29,11.09,11.09,100,,43,3.3,,15,7.00,2.1
Garrett Temple,SG/SF,MEM,vs HOU,14,98.25,3400,5.4,34.3,19.3,1.4,0.61,21.78,8.85,8.26,7.88,14.7,8.1,31.9,32.07,17.77,17.77,100,,57,5.2,Y,28,14.00,4.1
James Ennis,SG/SF,HOU,@ MEM,14,103.25,3400,0,15.1,15.4,0.6,0.61,22.03,10.19,7.54,0,12.4,6.0,25.2,0.00,0.00,0.00,100,,51,0,,,,
Shelvin Mack,PG,MEM,vs HOU,18,98.25,3400,4.5,33.3,18.5,3.3,0.75,26.92,9.88,8.22,7.14,17.3,7.6,24.8,26.00,16.87,16.87,100,,56,5,Y,28,7.00,2.1
Langston Galloway,PG/SG,DET,vs BOS,4,106.00,3400,0,33.6,16.5,1.4,0.65,23.34,9.88,9.81,6.93,14.7,7.9,25.4,25.25,13.96,13.96,100,,41,4.1,,29,20.50,6
Guillermo Hernangomez,C,CHA,vs LAL,24,112.75,3400,0,23.4,15.4,0.8,1.22,44.10,21.28,8.41,3.04,21.5,4.5,12.6,5.15,6.57,6.57,100,,45,1.9,,16,19.00,5.6
Nerlens Noel,C,OKC,vs LAC,29,114.25,3300,7.8,40.4,17.0,0.5,1.21,43.59,12.78,9.31,5.15,13.8,3.8,14.0,14.50,21.74,21.74,100,,45,6.6,,16,16.50,5
Frank Kaminsky,PF/C,CHA,vs LAL,24,112.75,3300,0,28.7,12.6,1.1,0.98,35.06,19.56,9.06,5.8,21.5,4.8,12.9,10.67,10.55,10.55,100,,28,3.2,,8,4.75,1.4
Shaquille Harrison,PG,CHI,@ SAS,19,101.75,3300,0,28.3,15.0,1.7,0.91,32.92,13.42,9.02,4.44,17.0,5.1,16.4,11.92,10.25,10.25,100,,40,3.1,,10,10.75,3.3
Wayne Selden,SG/SF,MEM,vs HOU,14,98.25,3300,0,24.9,10.8,1.3,0.67,24.21,12.24,7.66,5.23,19.2,5.6,16.1,15.38,9.57,9.57,100,,29,2.9,,8,3.00,0.9
Malik Monk,PG/SG,CHA,vs LAL,9,112.75,3300,0,28.1,17.3,2.0,0.91,32.73,11.42,8.10,4.47,25.9,9.3,19.0,14.10,11.93,11.93,100,,53,3.6,,27,26.75,8.1
Jawun Evans,PG/SG,PHX,vs MIN,3,105.50,3300,0,13.5,8.0,1.5,0.55,19.86,2.71,6.75,0,15.9,4.0,14.5,0.00,0.00,0.00,100,,0,0,,14,13.00,3.9
Joakim Noah,C,MEM,vs HOU,1,98.25,3200,0.1,21.9,13.4,0.8,0.86,31.16,11.64,6.21,4.82,21.4,5.0,15.5,14.91,9.45,9.45,100,,54,3,,8,6.00,1.9
Zaza Pachulia,C,DET,vs BOS,3,106.00,3200,0,13.3,13.2,1.4,1.02,36.89,14.92,6.63,0,17.1,3.2,12.9,0.00,0.00,0.00,100,,50,0,,,,
Gorgui Dieng,PF/C,MIN,@ PHX,27,112.50,3200,3,24.2,13.4,0.8,0.99,35.50,10.23,6.07,3.7,18.1,4.4,13.6,13.02,12.08,12.08,100,,55,3.8,,10,8.25,2.6
Nene Hilario,C,HOU,@ MEM,11,103.25,3200,5.1,23.1,12.7,0.7,0.89,31.92,12.07,5.16,5.21,14.2,4.0,14.3,15.53,12.81,12.81,100,,59,4,,13,7.50,2.3
Cameron Payne,PG/SG,CHI,@ SAS,23,101.75,3200,0,26.1,13.9,2.8,0.76,27.42,13.48,9.16,3.74,16.6,5.7,18.2,10.00,7.76,7.76,100,,34,2.4,,13,10.25,3.2
Tyrone Wallace,PG/SG,LAC,@ OKC,5,108.25,3200,0,21.7,6.9,0.7,0.76,27.31,13.35,7.29,3.78,19.5,3.9,9.1,10.20,7.12,7.12,100,,0,2.2,,,,
Terrance Ferguson,SG/SF,OKC,vs LAC,4,114.25,3200,1.8,21.7,9.3,0.8,0.42,15.24,8.49,5.68,5.64,9.2,4.0,21.9,23.92,10.29,10.29,100,,39,3.2,Y,15,4.50,1.4
MarShon Brooks,SG,MEM,vs HOU,14,98.25,3200,4.3,26.9,11.4,0.9,0.81,29.34,13.43,6.46,6.95,23.9,6.3,14.0,18.62,13.97,13.97,100,,43,4.4,,13,14.75,4.6
Josh Okogie,SG/SF,MIN,@ PHX,18,112.50,3200,0,23.4,14.1,1.0,0.75,27.07,18.68,10.31,1.93,17.8,6.3,18.8,3.72,2.73,2.73,100,,27,0.9,,4,5.25,1.6
Robin Lopez,C,CHI,@ SAS,4,101.75,3100,0,18.3,11.2,1.0,0.67,23.98,13.57,5.80,4.56,16.5,4.7,16.8,12.09,6.73,6.73,100,,48,2.2,,19,19.75,6.4
Patrick Patterson,PF/C,OKC,vs LAC,29,114.25,3100,0,21.2,9.8,0.5,0.63,22.74,9.72,6.16,3.65,13.5,4.4,15.5,13.50,8.86,8.86,100,,37,2.9,,14,5.75,1.9
Omri Casspi,SF/PF,MEM,vs HOU,1,98.25,3100,0,20.5,11.0,0.8,0.90,32.44,16.31,5.96,5.44,18.6,3.4,12.2,12.00,8.57,8.57,100,,46,2.8,,8,4.25,1.4
Jon Leuer,PF/C,DET,vs BOS,12,106.00,3100,1.6,22.2,8.4,0.4,0.84,30.15,18.62,5.87,6.92,16.7,3.0,10.0,13.38,10.41,10.41,100,,30,3.4,,14,10.00,3.2
