Player,Pos,Team,Opp,Def v Pos,VegasPts,Salary,Floor,Ceiling,FPG,Asts,FPPM,AVG/36,STDV/36,STDV,ProjSTDV,USG,FGA,MPG,Proj Mins,FC Proj,My Proj,Exp.,Used,Con.,Value,Start,Mins,Score,Val
Kemba Walker,PG,CHA,vs SAS,22,108.25,8600,23.1,69.1,42.9,5.9,1.24,44.55,11.29,13.15,10.98,30.7,20.2,34.7,35.00,42.79,42.79,100,,69,5,Y,42,69.25,8.1
Luka Doncic,PG/SG,DAL,vs SAC,27,112.50,8500,22.6,62.5,42.3,5.8,1.31,47.33,10.71,11.40,9.15,30.4,16.4,32.2,30.75,39.72,39.72,100,,73,4.7,Y,36,63.50,7.5
Trae Young,PG,ATL,@ NOP,12,122.00,8200,21.5,66,36.6,7.9,1.19,42.75,10.49,12.72,9.76,27.9,15.1,30.8,33.50,40.58,40.58,100,,65,4.9,Y,31,57.75,7
Julius Randle,PF/C,NOP,vs ATL,6,120.00,8100,23.1,66.3,38.8,3.1,1.27,45.86,11.55,12.35,10.11,27.4,14.7,30.5,31.50,41.60,41.60,100,,68,5.1,Y,34,42.25,5.2
LaMarcus Aldridge,PF/C,SAS,@ CHA,20,112.25,7900,25.6,70,39.2,2.4,1.20,43.03,10.12,12.69,9.98,26.8,16.1,32.8,35.50,44.63,44.63,100,,68,5.6,Y,43,48.25,6.1
Blake Griffin,PF/C,DET,@ DEN,14,102.25,7800,22.5,64.7,44.1,5.5,1.26,45.44,9.69,12.04,9.15,29.6,17.7,34.9,34.00,40.57,40.57,100,,73,5.2,Y,38,58.75,7.5
DeMar DeRozan,SG/SF,SAS,@ CHA,20,112.25,7700,25.1,65.5,40.6,6.2,1.16,41.71,10.14,11.53,9.86,28.1,17.5,35.1,35.00,42.42,42.42,100,,72,5.5,Y,40,46.00,6
Zach LaVine,PG/SG,CHI,@ TOR,21,102.50,7700,0,20.6,38.3,4.5,1.11,40.08,7.70,10.31,0,30.1,18.0,34.4,0.00,0.00,0.00,100,,73,0,,,,
De'Aaron Fox,PG,SAC,@ DAL,30,114.50,7700,25.3,62.8,36.8,7.2,1.16,41.61,10.83,10.71,10.15,24.6,13.6,31.8,33.75,41.37,41.37,100,,71,5.4,Y,31,40.75,5.3
Elfrid Payton,PG,NOP,vs ATL,23,120.00,7600,13.6,63.6,31.0,7.3,1.05,37.96,12.39,14.29,11.1,17.8,9.6,29.4,32.25,35.00,35.00,100,,54,4.6,Y,25,35.00,4.6
Khris Middleton,SG/SF,MIL,vs HOU,19,113.50,7600,24.3,50.9,34.5,4.4,1.10,39.62,8.14,7.59,7.35,24.4,14.5,31.3,32.50,35.73,35.73,100,,78,4.7,Y,34,23.25,3.1
Kevin Love,PF/C,CLE,vs BOS,26,105.75,7600,18.3,64.6,37.6,2.2,1.37,49.37,10.88,13.23,9.07,28.3,13.3,27.4,30.00,38.13,38.13,100,,65,5,Y,29,30.75,4
Pascal Siakam,PF/C,TOR,vs CHI,18,116.50,7600,19.3,56.7,33.3,3.1,1.03,37.28,9.69,10.70,8.75,20.3,11.8,32.2,32.50,35.32,35.32,100,,68,4.6,Y,21,21.25,2.8
Chris Paul,PG,HOU,@ MIL,5,110.50,7500,23.8,59.3,38.4,8.2,1.19,42.62,10.77,10.15,9.65,22.6,12.3,32.4,32.25,39.04,39.04,100,,74,5.2,Y,32,37.25,5
Danilo Gallinari,SF/PF,LAC,@ MIN,3,116.00,7400,24.1,53.3,33.6,2.4,1.10,39.62,8.91,8.33,7.98,23.6,13.0,30.5,32.25,36.61,36.61,100,,75,4.9,Y,30,49.00,6.6
Clint Capela,C,HOU,@ MIL,5,110.50,7300,24.8,59.7,38.9,1.4,1.15,41.25,9.15,9.97,8.45,18.3,11.0,33.9,33.25,39.80,39.80,100,,74,5.5,Y,36,40.75,5.6
John Collins,PF/C,ATL,@ NOP,24,122.00,7300,22.7,60.3,36.6,1.9,1.24,44.45,11.58,10.73,9.65,23.9,13.4,29.6,30.00,38.79,38.79,100,,71,5.3,Y,20,21.25,2.9
Marvin Bagley III,PF/C,SAC,@ DAL,30,114.50,7300,19.8,62.3,28.4,1.0,1.14,41.12,9.94,12.13,8.7,23.4,10.8,24.9,31.50,38.03,38.03,100,,57,5.2,,23,18.00,2.5
Anthony Davis,PF/C,NOP,vs ATL,6,120.00,7200,0,34.1,54.3,3.8,1.67,60.07,11.21,17.06,0,29.3,18.0,32.6,0.00,0.00,0.00,100,,69,0,,,,
Eric Bledsoe,PG,MIL,vs HOU,26,113.50,7200,19.8,57.7,33.3,5.4,1.13,40.73,12.76,10.83,10.9,22.7,12.4,29.4,30.75,36.06,36.06,100,,67,5,Y,29,43.75,6.1
Buddy Hield,SG/SF,SAC,@ DAL,8,114.50,7200,21.7,56.5,34.0,2.5,1.06,38.15,9.23,9.94,8.78,25.3,16.8,32.1,34.25,36.58,36.58,100,,71,5.1,Y,35,32.75,4.5
Montrezl Harrell,PF/C,LAC,@ MIN,5,116.00,7100,24,59.2,31.8,1.8,1.20,43.29,11.59,10.08,9.5,23.3,10.8,26.5,29.50,39.07,39.07,100,,68,5.5,,27,32.75,4.6
Kyle Lowry,PG,TOR,vs CHI,15,116.50,7000,16,54.9,37.7,8.9,1.11,39.83,11.14,11.12,8.97,19.2,11.5,34.1,29.00,32.63,32.63,100,,71,4.7,Y,21,27.00,3.9
Jrue Holiday,PG/SG,NOP,vs ATL,23,120.00,6900,0,17.3,43.6,7.7,1.22,43.83,8.01,8.63,0,25.6,17.3,35.8,0.00,0.00,0.00,100,,80,0,,,,
Louis Williams,PG/SG,LAC,@ MIN,1,116.00,6900,21.5,61.2,33.4,5.3,1.26,45.27,12.84,11.34,10.61,32.7,15.4,26.6,29.75,38.53,38.53,100,,66,5.6,,30,34.00,4.9
Aaron Gordon,SF/PF,ORL,@ MIA,3,101.00,6800,18.3,53.3,33.5,3.6,1.00,35.86,10.08,9.99,9.66,22.1,13.5,33.6,34.50,33.31,33.31,100,,70,4.9,Y,37,32.50,4.8
Terry Rozier,PG/SG,BOS,@ CLE,10,110.75,6800,16.6,52,21.2,2.9,0.93,33.44,12.50,10.12,11.46,18.9,8.6,22.9,33.00,31.77,31.77,100,,52,4.7,Y,29,24.75,3.6
Lauri Markkanen,PF/C,CHI,@ TOR,12,102.50,6700,15.1,59,36.0,1.5,1.10,39.68,11.26,12.54,10.01,25.1,15.4,32.7,32.00,33.89,33.89,100,,65,5.1,Y,16,26.25,3.9
Kyle Kuzma,SF/PF,LAL,vs WAS,12,119.50,6700,19.3,55,31.5,2.6,0.95,34.24,8.40,10.19,8.23,23.7,15.5,33.1,35.25,34.60,34.60,100,,68,5.2,Y,30,22.00,3.3
Paul Millsap,PF/C,DEN,vs DET,15,110.25,6600,19.5,60.7,29.0,2.0,1.07,38.69,13.54,11.77,12.41,19.8,9.6,27.0,33.00,37.15,37.15,100,,59,5.6,Y,40,38.25,5.8
Otto Porter,SF/PF,CHI,@ TOR,1,102.50,6600,0,23.2,28.7,2.1,0.95,34.35,9.34,11.62,0,19.0,11.5,30.1,0.00,0.00,0.00,100,,60,0,,,,
JaVale McGee,C,LAL,vs WAS,22,119.50,6500,25.9,65.4,26.1,0.6,1.20,43.22,12.41,11.29,10.86,20.3,8.2,21.7,31.50,42.79,42.79,100,,57,6.6,Y,32,54.25,8.3
Josh Richardson,SG/SF,MIA,vs ORL,13,104.00,6400,20,48.8,30.8,4.1,0.88,31.72,7.77,8.23,8.04,21.1,14.2,35.0,37.25,32.34,32.34,100,,73,5.1,Y,40,30.75,4.8
Jabari Parker,SF/PF,WAS,@ LAL,16,117.50,6300,9.7,50.4,28.0,2.4,1.04,37.51,13.12,11.61,9.11,24.2,11.6,26.9,25.00,27.13,27.13,100,,59,4.3,,30,25.75,4.1
Andrew Wiggins,SG/SF,MIN,vs LAC,7,114.00,6200,17.1,53.6,30.4,2.3,0.87,31.48,9.10,10.42,9.1,24.2,16.4,34.8,36.00,32.72,32.72,100,,66,5.3,Y,35,34.25,5.5
Jeremy Lamb,SG/SF,CHA,vs SAS,14,108.25,6200,14.6,48.7,28.7,2.1,1.00,35.95,10.26,9.75,8.19,22.3,12.5,28.8,28.75,29.18,29.18,100,,66,4.7,,21,15.00,2.4
Rajon Rondo,PG,LAL,vs WAS,19,119.50,6100,14.7,60.6,29.1,7.7,0.99,35.81,11.33,13.10,10.62,17.1,8.9,29.3,33.75,34.35,34.35,100,,55,5.6,Y,33,28.75,4.7
Brook Lopez,C,MIL,vs HOU,10,113.50,6100,17.5,49.3,26.6,1.2,0.93,33.61,8.85,9.11,7.56,16.9,9.7,28.5,30.75,31.12,31.12,100,,66,5.1,Y,30,25.50,4.2
Bobby Portis,PF/C,WAS,@ LAL,16,117.50,6100,15.9,51,28.6,1.3,1.11,39.92,11.01,10.05,8.26,25.5,12.5,25.8,27.00,30.93,30.93,100,,65,5.1,,25,26.75,4.4
Tomas Satoransky,PG/SG,WAS,@ LAL,30,117.50,6100,10.9,53.9,22.8,4.9,0.86,30.85,10.32,12.30,9.17,13.7,6.6,26.6,32.00,29.31,29.31,100,,46,4.8,Y,37,31.75,5.2
Marc Gasol,C,TOR,vs CHI,16,116.50,6000,12,52.9,35.5,4.5,1.13,40.68,9.65,11.67,6.63,21.5,11.5,31.4,24.75,29.54,29.54,100,,67,4.9,Y,20,16.50,2.8
Marcus Morris,SF/PF,BOS,@ CLE,28,110.75,6000,15.1,46.1,26.3,1.5,0.94,33.92,10.01,8.86,8.34,20.8,11.3,28.0,30.00,28.38,28.38,100,,66,4.7,,29,27.50,4.6
Justise Winslow,PG/SF,MIA,vs ORL,10,104.00,6000,0,19.7,28.5,4.3,0.96,34.43,9.54,9.86,0,20.8,11.3,29.8,0.00,0.00,0.00,100,,65,0,,,,
Jamal Murray,PG/SG,DEN,vs DET,7,110.25,6000,15.8,55.8,32.7,4.8,1.00,35.81,10.65,11.43,9.84,24.7,15.7,32.8,33.25,32.96,32.96,100,,65,5.5,Y,38,46.25,7.7
Al Horford,PF/C,BOS,@ CLE,15,110.75,5900,20.6,56,31.9,4.1,1.11,39.87,10.81,10.14,9.16,18.7,10.5,28.8,30.50,35.76,35.76,100,,68,6.1,Y,27,37.50,6.4
Dwight Powell,C,DAL,vs SAC,27,112.50,5900,17.1,50.6,20.7,1.4,1.00,35.87,12.07,9.55,10.06,17.7,6.1,20.8,30.00,31.47,31.47,100,,54,5.3,Y,32,50.75,8.6
Collin Sexton,PG,CLE,vs BOS,4,105.75,5900,12.9,43.1,25.1,2.8,0.80,28.96,7.79,8.62,7.25,25.4,14.4,31.2,33.50,25.81,25.81,100,,66,4.4,Y,39,32.00,5.4
Tyus Jones,PG,MIN,vs LAC,24,114.00,5800,14.7,50,17.8,4.4,0.82,29.50,10.44,10.10,9.72,13.3,6.1,21.7,33.50,29.84,29.84,100,,43,5.1,Y,30,28.00,4.8
Jayson Tatum,SF/PF,BOS,@ CLE,28,110.75,5800,21.1,49.7,30.5,2.0,0.97,35.08,7.84,8.18,7.13,22.2,13.2,31.3,32.75,33.34,33.34,100,,73,5.7,Y,34,36.25,6.3
Bam Adebayo,PF/C,MIA,vs ORL,17,104.00,5800,15.9,50.8,23.3,2.3,1.02,36.89,11.13,9.96,9.12,16.0,5.6,22.8,29.50,30.84,30.84,100,,57,5.3,Y,30,30.75,5.3
Jalen Brunson,PG/SG,DAL,vs SAC,27,112.50,5800,6.6,46.1,17.2,2.9,0.82,29.37,13.61,11.27,10.77,17.7,7.4,21.0,28.50,23.53,23.53,100,,34,4.1,Y,30,20.00,3.4
Dewayne Dedmon,PF/C,ATL,@ NOP,18,122.00,5700,17.4,51.5,27.0,1.4,1.08,38.73,10.38,9.75,7.71,16.9,8.3,25.1,26.75,32.01,32.01,100,,64,5.6,Y,23,33.75,5.9
Willie Cauley-Stein,C,SAC,@ DAL,7,114.50,5700,11.5,46.1,30.1,2.5,1.09,39.33,9.75,9.90,6.03,17.7,9.4,27.5,22.25,26.33,26.33,100,,67,4.6,Y,30,29.75,5.2
Shai Gilgeous-Alexander,PG/SG,LAC,@ MIN,6,116.00,5700,15.7,48.9,21.4,3.2,0.82,29.47,10.02,9.48,9.32,18.2,8.4,26.1,33.50,29.93,29.93,100,,56,5.3,Y,31,23.00,4
Dwyane Wade,PG/SG,MIA,vs ORL,13,104.00,5600,15.1,47.1,27.0,4.0,1.07,38.44,9.67,9.15,7.39,27.1,12.6,25.3,27.50,28.84,28.84,100,,66,5.2,,29,46.75,8.3
Kris Dunn,PG/SG,CHI,@ TOR,21,102.50,5600,0,20.1,28.6,6.0,0.95,34.04,9.05,10.05,0,20.1,11.0,30.2,0.00,0.00,0.00,100,,65,0,,,,
Jordan Clarkson,PG/SG,CLE,vs BOS,6,105.75,5500,14.6,45.8,26.7,2.4,0.97,35.14,8.99,8.92,7.37,28.0,14.7,27.4,29.50,27.98,27.98,100,,67,5.1,,30,28.50,5.2
Harrison Barnes,SF/PF,SAC,@ DAL,15,114.50,5500,16.6,46.4,27.4,1.5,0.83,29.87,8.42,8.52,8.13,21.5,13.7,33.1,34.75,29.35,29.35,100,,69,5.3,Y,33,24.25,4.4
Kelly Olynyk,PF/C,MIA,vs ORL,17,104.00,5500,10.3,49.4,21.3,1.9,0.94,33.83,10.54,11.17,8.64,18.4,7.2,22.7,29.50,27.03,27.03,100,,48,4.9,Y,23,8.25,1.5
Eric Gordon,SG/SF,HOU,@ MIL,26,110.50,5400,11.4,41.2,25.4,2.1,0.79,28.26,10.02,8.51,8.63,22.3,14.2,32.3,31.00,24.19,24.19,100,,66,4.5,Y,23,1.25,0.2
Goran Dragic,PG,MIA,vs ORL,13,104.00,5400,6.8,51.2,25.7,4.1,1.00,35.86,15.25,12.68,11.54,25.1,11.9,25.8,27.25,25.86,25.86,100,,51,4.8,,26,5.50,1
Rudy Gay,SF/PF,SAS,@ CHA,19,112.25,5400,14,44.7,28.9,2.7,1.08,38.88,7.97,8.78,5.37,21.9,10.8,26.8,24.25,27.18,27.18,100,,70,5,,32,31.75,5.9
Will Barton,SG/SF,DEN,vs DET,6,110.25,5400,13.7,46.8,25.5,3.1,0.91,32.75,9.33,9.44,7.97,21.1,11.2,28.0,30.75,27.87,27.87,100,,63,5.2,Y,33,23.25,4.3
Patrick Beverley,PG/SG,LAC,@ MIN,6,116.00,5300,13.2,48.7,22.8,3.8,0.82,29.54,9.57,10.14,8.64,12.0,6.1,27.7,32.50,28.45,28.45,100,,56,5.4,Y,18,26.00,4.9
Evan Fournier,SG/SF,ORL,@ MIA,4,101.00,5300,10.3,46.7,26.6,3.7,0.84,30.33,10.39,10.39,9.24,22.2,13.2,31.5,32.00,25.92,25.92,100,,61,4.9,Y,33,22.00,4.2
D.J. Augustin,PG,ORL,@ MIA,2,101.00,5300,13.3,43,23.6,5.1,0.85,30.52,9.30,8.48,8.27,16.8,8.2,27.9,32.00,26.02,26.02,100,,64,4.9,Y,30,32.50,6.1
Terrence Ross,SG/SF,ORL,@ MIA,4,101.00,5300,10,43.1,24.6,1.6,0.93,33.51,11.48,9.47,8.53,24.0,12.6,26.4,26.75,24.18,24.18,100,,62,4.6,,30,21.50,4.1
Robin Lopez,C,CHI,@ TOR,8,102.50,5300,7.3,43.9,17.5,1.1,0.83,29.79,13.24,10.47,9.93,18.3,6.9,21.1,27.00,22.99,22.99,100,,40,4.3,Y,26,18.50,3.5
Hassan Whiteside,C,MIA,vs ORL,17,104.00,5300,6.6,53.5,33.4,0.8,1.39,50.25,13.07,13.41,6.81,22.5,9.7,24.0,18.75,26.71,26.71,100,,60,5,,15,15.00,2.8
Larry Nance Jr.,PF/C,CLE,vs BOS,21,105.75,5300,12.6,54.8,27.6,3.1,1.06,38.01,11.93,12.05,9.36,16.0,6.9,26.1,28.25,30.65,30.65,100,,56,5.8,,31,28.25,5.3
Nemanja Bjelica,PF,SAC,@ DAL,19,114.50,5300,10.8,51,23.6,2.0,1.00,36.03,9.91,11.50,7.29,16.8,7.8,23.6,26.50,28.02,28.02,100,,51,5.3,Y,28,21.50,4.1
Nikola Mirotic,PF/C,MIL,vs HOU,2,113.50,5200,0,24.3,30.1,1.2,1.11,40.04,12.29,12.14,0,21.3,11.8,27.0,0.00,0.00,0.00,100,,60,0,,,,
Taurean Prince,SF,ATL,@ NOP,20,122.00,5200,14.4,43.9,24.0,2.2,0.86,30.93,10.06,8.44,8.31,19.6,10.6,27.9,29.75,27.06,27.06,100,,65,5.2,Y,33,21.50,4.1
Cedi Osman,SF/PF,CLE,vs BOS,21,105.75,5200,9.5,44.8,24.8,2.6,0.78,27.88,9.48,10.08,8.62,18.7,11.0,32.0,32.75,24.60,24.60,100,,59,4.7,Y,36,28.25,5.4
Thomas Bryant,PF/C,WAS,@ LAL,16,117.50,5200,16.9,59.3,21.5,1.1,1.10,39.59,16.92,12.14,13.75,17.5,6.5,19.5,29.25,35.06,35.06,100,,44,6.7,Y,28,14.50,2.8
Trevor Ariza,SF/PF,WAS,@ LAL,13,117.50,5100,5.9,43.1,28.7,3.7,0.83,29.95,9.03,10.64,6.21,16.4,10.8,34.4,24.75,21.82,21.82,100,,63,4.3,Y,7,6.50,1.3
Maxi Kleber,PF/C,DAL,vs SAC,27,112.50,5100,12.2,40.5,17.5,1.0,0.84,30.22,11.04,8.09,8.28,14.2,5.5,20.8,27.00,24.32,24.32,100,,54,4.8,,33,27.50,5.4
Frank Jackson,PG/SG,NOP,vs ATL,18,120.00,5100,10.7,43.6,13.3,1.2,0.70,25.07,11.91,9.40,11.33,17.3,7.3,19.1,34.25,24.80,24.80,100,,29,4.9,Y,25,25.00,4.9
Kentavious Caldwell-Pope,SG/SF,LAL,vs WAS,22,119.50,5000,11.8,46.9,17.7,1.1,0.75,27.05,11.65,10.03,10.92,16.5,8.0,23.5,33.75,26.84,26.84,100,,43,5.4,Y,36,43.25,8.7
Ivica Zubac,C,LAC,@ MIN,1,116.00,5000,7.2,46.8,19.6,1.1,1.15,41.12,13.13,11.33,7.2,20.1,6.4,17.1,19.75,24.18,24.18,100,,42,4.8,Y,21,19.50,3.9
Fred VanVleet,PG/SG,TOR,vs CHI,15,116.50,5000,12.6,45.6,23.7,4.7,0.86,31.21,10.54,9.42,8.71,18.0,9.4,27.4,29.75,26.77,26.77,100,,60,5.4,,26,17.75,3.6
Derrick White,PG/SG,SAS,@ CHA,11,112.25,5000,11.9,51.4,23.4,3.9,0.91,32.71,11.11,11.29,9.1,17.5,8.1,25.8,29.50,28.86,28.86,100,,52,5.8,Y,29,27.25,5.5
Jaylen Brown,SG/SF,BOS,@ CLE,21,110.75,4900,11,44.5,23.1,1.3,0.89,32.12,11.38,9.58,8.61,22.1,10.8,25.9,27.25,25.33,25.33,100,,59,5.2,,18,19.00,3.9
Jonathan Isaac,SF/PF,ORL,@ MIA,4,101.00,4900,11.1,40.8,22.0,1.1,0.83,29.69,10.23,8.47,7.96,16.2,8.0,26.6,28.00,23.85,23.85,100,,62,4.9,Y,29,36.00,7.3
Nicolas Batum,SG/SF,CHA,vs SAS,14,108.25,4800,0,16.2,24.7,3.4,0.77,27.76,7.70,8.12,0,13.6,7.9,32.1,0.00,0.00,0.00,100,,67,0,,,,
Gordon Hayward,SF/PF,BOS,@ CLE,28,110.75,4800,10.7,46.7,23.7,3.4,0.93,33.40,12.41,10.28,9.39,18.7,8.7,25.6,27.25,26.11,26.11,100,,57,5.4,,30,27.75,5.8
Serge Ibaka,PF/C,TOR,vs CHI,18,116.50,4800,10.8,42.9,30.4,1.4,1.10,39.68,11.24,9.18,6.56,22.5,11.7,27.6,21.00,24.53,24.53,100,,70,5.1,,23,30.50,6.4
Mason Plumlee,PF/C,DEN,vs DET,15,110.25,4800,14.1,42.7,22.7,2.9,1.10,39.49,10.69,8.18,6.76,16.8,5.3,20.7,22.75,26.32,26.32,100,,64,5.5,,23,32.50,6.8
Malcolm Brogdon,PG/SG,MIL,vs HOU,19,113.50,4800,0,14.8,28.0,3.2,0.98,35.12,8.83,7.38,0,21.0,11.7,28.7,0.00,0.00,0.00,100,,74,0,,,,
Dario Saric,PF,MIN,vs LAC,22,114.00,4800,11.4,39.5,21.1,1.5,0.86,30.85,9.62,8.04,7.28,17.7,8.3,24.6,27.25,23.44,23.44,100,,62,4.9,Y,27,27.25,5.7
Danny Green,SG/SF,TOR,vs CHI,27,116.50,4700,7.8,37.7,21.2,1.5,0.75,27.09,10.24,8.53,7.47,14.0,7.9,28.2,26.25,20.62,20.62,100,,60,4.4,Y,15,16.50,3.5
Miles Bridges,SF/PF,CHA,vs SAS,22,108.25,4700,12.7,42.3,15.9,1.0,0.80,28.91,11.60,8.46,9.75,15.6,6.1,19.8,30.25,25.36,25.36,100,,47,5.4,Y,35,25.75,5.5
Troy Brown,SG/SF,WAS,@ LAL,20,117.50,4700,14.5,39.9,9.9,1.4,0.88,31.62,16.34,7.26,12.26,19.9,3.6,11.2,27.00,25.42,25.42,100,,27,5.4,Y,25,13.50,2.9
Jeff Green,SF/PF,WAS,@ LAL,13,117.50,4600,0.7,36.1,22.6,1.8,0.81,29.36,10.35,10.10,5.32,17.2,9.0,27.8,18.50,15.86,15.86,100,,55,3.4,,20,7.50,1.6
Marcus Smart,PG/SG,BOS,@ CLE,21,110.75,4600,13.8,44.3,22.7,4.1,0.83,29.75,9.00,8.70,7.63,14.4,7.0,27.5,30.50,26.89,26.89,100,,62,5.8,Y,33,43.00,9.3
Cody Zeller,C,CHA,vs SAS,19,108.25,4600,0,17.1,24.6,2.1,0.97,34.93,8.88,8.56,0,16.2,7.0,25.3,0.00,0.00,0.00,100,,65,0,,,,
Dion Waiters,SG/SF,MIA,vs ORL,13,104.00,4600,8.5,39.6,20.5,2.8,0.83,29.76,9.94,8.88,7.66,21.2,9.8,24.8,27.75,21.79,21.79,100,,57,4.7,Y,29,34.75,7.6
Reggie Jackson,PG/SG,DET,@ DEN,3,102.25,4600,9.5,40.7,26.5,4.2,0.94,33.99,9.38,8.94,6.58,23.8,12.5,28.1,25.25,22.86,22.86,100,,66,5,Y,31,32.00,7
Gary Harris,SG,DEN,vs DET,7,110.25,4500,11.5,43.9,23.7,2.4,0.83,29.86,8.97,9.25,7.41,20.3,11.4,28.5,29.75,25.35,25.35,100,,61,5.6,Y,36,8.75,1.9
Pat Connaughton,SG/SF,MIL,vs HOU,19,113.50,4500,9.4,42,16.1,2.0,0.83,29.81,11.02,9.33,8.27,14.1,5.5,19.4,27.00,23.36,23.36,100,,42,5.2,,31,37.75,8.4
Josh Okogie,SG/SF,MIN,vs LAC,15,114.00,4500,10.3,41.9,16.3,1.2,0.70,25.19,12.98,9.02,11.36,16.2,6.9,23.3,31.50,23.82,23.82,100,,45,5.3,Y,34,26.50,5.9
Dwight Howard,C,WAS,@ LAL,29,117.50,4400,0,24.6,27.0,0.4,1.06,38.24,13.22,12.32,0,21.5,7.7,25.4,0.00,0.00,0.00,100,,54,0,,,,
Alex Len,C,ATL,@ NOP,18,122.00,4400,4.3,47.1,21.0,1.0,1.08,38.94,15.45,12.23,8.26,21.5,8.0,19.5,19.25,22.68,22.68,100,,42,5.2,,27,27.25,6.2
Marvin Williams,SF/PF,CHA,vs SAS,4,108.25,4400,7.4,40.2,23.2,1.2,0.81,29.22,8.25,9.35,5.9,14.7,8.7,28.5,25.75,21.46,21.46,100,,60,4.9,Y,29,17.00,3.9
Frank Kaminsky,PF/C,CHA,vs SAS,19,108.25,4400,5.2,35.8,14.2,1.3,0.97,34.79,15.82,8.76,8.46,21.7,5.7,14.7,19.25,18.29,18.29,100,,38,4.2,,32,34.00,7.7
Shaquille Harrison,PG/SF,CHI,@ TOR,23,102.50,4400,19,45.5,14.7,1.8,0.79,28.57,11.41,7.56,11.33,15.3,5.1,18.5,35.75,30.36,30.36,100,,49,6.9,Y,33,33.25,7.6
Bogdan Bogdanovic,SG/SF,SAC,@ DAL,8,114.50,4400,7.4,43.3,26.8,3.8,0.96,34.71,9.01,10.24,5.69,22.9,12.4,27.8,22.75,22.79,22.79,100,,62,5.2,,29,28.75,6.5
Wendell Carter Jr.,PF/C,CHI,@ TOR,8,102.50,4400,0,21.1,25.1,1.8,1.00,35.81,10.50,10.55,0,19.4,8.4,25.2,0.00,0.00,0.00,100,,58,0,,,,
Tristan Thompson,C,CLE,vs BOS,26,105.75,4300,0,43.8,29.8,2.0,1.04,37.60,11.03,12.91,5.36,18.0,9.2,28.6,17.50,18.02,18.02,100,,57,4.2,Y,18,13.25,3.1
Ishmael Smith,PG,DET,@ DEN,3,102.25,4200,9.1,35.2,18.8,3.6,0.84,30.39,10.85,7.45,7.31,19.2,8.6,22.3,24.25,20.30,20.30,100,,60,4.8,,17,13.25,3.2
Taj Gibson,PF/C,MIN,vs LAC,22,114.00,4200,0,17.3,23.2,1.2,0.96,34.76,11.20,8.66,0,17.3,7.7,24.1,0.00,0.00,0.00,100,,63,0,,,,
James Johnson,SF/PF,MIA,vs ORL,11,104.00,4200,6,35.2,17.7,2.3,0.84,30.32,10.88,8.35,6.65,18.9,7.1,21.0,22.00,18.53,18.53,100,,53,4.4,,21,15.25,3.6
