Player,Pos,Team,Opp,Def v Pos,VegasPts,Salary,Floor,Ceiling,FPG,Asts,FPPM,AVG/36,STDV/36,STDV,ProjSTDV,USG,FGA,MPG,Proj Mins,FC Proj,My Proj,Exp.,Used,Con.,Value,Start,Mins,Score,Val
Patrick Beverley,PG/SG,LAC,@ DEN,1,113.50,4500,9.3,44.6,21.4,3.5,0.80,28.60,10.08,10.08,8.19,12.2,5.8,26.9,29.25,24.44,24.44,100,,53,5.4,Y,26,19.50,4.3
Fred VanVleet,PG/SG,TOR,vs ORL,10,111.75,4500,0,18.9,23.2,4.6,0.87,31.19,10.57,9.43,0,18.1,9.2,26.8,0.00,0.00,0.00,100,,59,0,,,,
Jeremy Lin,PG/SG,TOR,vs ORL,10,111.75,4400,13.2,44.7,20.3,3.5,1.03,36.95,10.69,9.00,7.65,22.4,7.6,19.8,25.75,26.70,26.70,100,,56,6.1,,18,14.25,3.2
Kadeem Allen,PG/SG,NYK,vs SAS,26,108.50,4400,0,26.8,22.1,4.5,0.99,35.48,8.45,9.40,1.88,18.6,7.5,22.4,8.00,8.00,8.00,100,,57,1.8,,,,
D.J. Augustin,PG,ORL,@ TOR,11,104.75,4300,9.9,39.3,22.8,4.9,0.82,29.60,9.23,8.41,7.24,16.6,7.8,27.7,28.25,22.50,22.50,100,,63,5.2,Y,27,31.75,7.4
Ivica Zubac,C,LAC,@ DEN,14,113.50,4200,5.9,49.4,17.7,0.7,1.10,39.47,14.27,12.44,8.32,19.8,5.9,16.1,21.00,24.51,24.51,100,,30,5.8,Y,19,21.25,5.1
Damyean Dotson,SG/SF,NYK,vs SAS,26,108.50,4200,4.7,35.4,18.4,1.4,0.74,26.57,9.47,8.76,6.31,16.5,8.5,24.9,24.00,17.85,17.85,100,,52,4.3,Y,37,42.25,10.1
Landry Shamet,SG/SF,LAC,@ DEN,1,113.50,4200,8.3,35,14.1,1.2,0.67,24.17,11.56,7.64,9.31,15.4,6.6,21.1,29.00,19.72,19.72,100,,46,4.7,Y,29,15.50,3.7
Danny Green,SG/SF,TOR,vs ORL,15,111.75,4100,10.3,40.4,21.1,1.4,0.74,26.53,10.51,8.62,8.9,13.7,8.0,28.7,30.50,23.19,23.19,100,,59,5.7,Y,27,23.50,5.7
Monte Morris,PG,DEN,vs LAC,25,121.50,4100,2.6,38,22.1,3.9,0.89,32.07,11.35,10.12,5.83,17.4,8.9,24.8,18.50,17.79,17.79,100,,54,4.3,,22,26.75,6.5
Patrick Mills,PG/SG,SAS,@ NYK,14,116.50,4000,10.3,34.8,19.8,3.1,0.83,29.87,9.37,6.99,6.31,18.3,8.0,23.9,24.25,20.77,20.77,100,,65,5.2,,33,17.75,4.4
Bryn Forbes,PG/SG,SAS,@ NYK,14,116.50,4000,9.8,33.9,20.7,2.2,0.73,26.17,7.34,6.87,5.56,18.1,10.0,28.5,27.25,20.15,20.15,100,,67,5,Y,28,28.00,7
Shai Gilgeous-Alexander,PG/SG,LAC,@ DEN,1,113.50,4000,5,37.8,20.6,3.0,0.80,28.88,9.89,9.37,6.04,18.4,8.2,25.6,22.00,19.04,19.04,100,,55,4.8,Y,30,12.25,3.1
Noah Vonleh,PF/C,NYK,vs SAS,2,108.50,3900,7.5,46,24.2,1.9,0.95,34.12,11.23,10.99,7.8,15.2,6.5,25.5,25.00,24.03,24.03,100,,55,6.2,Y,18,13.25,3.4
Norman Powell,SG/SF,TOR,vs ORL,15,111.75,3900,8.8,32.5,15.3,1.6,0.80,28.79,10.51,6.78,6.71,18.7,6.7,19.1,23.00,18.98,18.98,100,,56,4.9,,15,2.50,0.6
Luke Kornet,PF/C,NYK,vs SAS,22,108.50,3900,5.4,47.7,15.2,1.2,0.93,33.60,13.99,12.10,9.52,16.8,6.2,16.3,24.50,23.51,23.51,100,,20,6,,,,
Marco Belinelli,SG/SF,SAS,@ NYK,29,116.50,3800,9.6,34.1,18.7,1.9,0.82,29.48,9.93,6.99,6.62,20.2,8.9,22.9,24.00,20.07,20.07,100,,63,5.3,,24,9.25,2.4
Isaiah Thomas,PG,DEN,vs LAC,25,121.50,3800,7.5,30.7,17.6,2.0,1.21,43.76,12.05,6.62,5.1,28.3,8.5,14.5,15.25,17.47,17.47,100,,0,4.6,,24,17.25,4.5
Frank Ntilikina,PG/SF,NYK,vs SAS,26,108.50,3800,0,15.3,14.5,2.9,0.68,24.49,10.76,7.66,0,17.6,6.7,21.4,0.00,0.00,0.00,100,,47,0,,,,
Wilson Chandler,SF/PF,LAC,@ DEN,22,113.50,3700,0,13.8,17.8,2.0,0.67,24.30,8.49,6.89,0,11.2,5.8,26.4,0.00,0.00,0.00,100,,61,0,,,,
Trey Lyles,SF/PF,DEN,vs LAC,28,121.50,3700,0,16.6,18.1,1.4,0.97,35.08,12.48,8.31,0,23.8,8.3,18.6,0.00,0.00,0.00,100,,54,0,,,,
Davis Bertans,SF/PF,SAS,@ NYK,19,116.50,3700,8.6,36,17.4,1.2,0.81,29.18,9.73,7.81,6.49,14.4,5.9,21.4,24.00,20.33,20.33,100,,55,5.5,Y,24,11.00,3
Jakob Poeltl,C,SAS,@ NYK,10,116.50,3700,3,29.3,14.6,1.2,0.98,35.27,12.48,7.52,4.59,14.0,3.5,14.9,13.25,14.30,14.30,100,,48,3.9,,20,25.75,7
Allonzo Trier,PG/SG,NYK,vs SAS,26,108.50,3700,1.9,39.2,17.6,1.9,0.79,28.54,11.27,10.67,7.2,20.3,7.6,22.2,23.00,17.88,17.88,100,,39,4.8,,28,14.25,3.9
Isaiah Briscoe,PG/SG,ORL,@ TOR,11,104.75,3600,0,16.1,9.1,2.2,0.67,24.20,28.67,8.05,0,15.7,3.3,13.5,0.00,0.00,0.00,100,,12,0,,,,
Mario Hezonja,SF/PF,NYK,vs SAS,22,108.50,3500,0,31,15.7,1.0,0.82,29.56,11.88,9.52,4.7,20.3,7.4,19.1,14.25,11.97,11.97,100,,39,3.4,,,,
Garrett Temple,SG/SF,LAC,@ DEN,1,113.50,3400,0.4,27.6,18.1,1.4,0.60,21.45,7.69,7.78,4.06,14.2,7.6,30.3,19.00,12.05,12.05,100,,57,3.5,,23,10.00,2.9
JaMychal Green,SF/PF,LAC,@ DEN,5,113.50,3400,4.8,37.3,21.3,0.8,0.98,35.20,12.66,9.27,6.42,20.0,7.3,21.7,18.25,18.71,18.71,100,,56,5.5,,22,26.75,7.9
Patrick McCaw,PG/SF,TOR,vs ORL,15,111.75,3400,0,19.6,7.0,0.9,0.56,19.99,12.27,5.62,4.69,10.0,2.1,12.6,13.75,8.33,8.33,100,,20,2.5,,15,14.50,4.3
OG Anunoby,SF/PF,TOR,vs ORL,3,111.75,3400,7.9,33.9,13.9,0.7,0.68,24.71,9.07,7.41,6.8,15.6,6.3,20.3,27.00,19.05,19.05,100,,47,5.6,Y,24,14.50,4.3
Mohamed Bamba,C,ORL,@ TOR,9,104.75,3400,0,14.6,16.7,0.8,1.02,36.94,14.31,7.29,0,18.4,5.2,16.3,0.00,0.00,0.00,100,,56,0,,,,
Khem Birch,PF/C,ORL,@ TOR,16,104.75,3300,6.6,31.9,10.5,0.6,0.94,33.93,26.72,7.22,12.62,13.0,2.3,11.2,17.00,17.43,17.43,100,,31,5.3,,17,16.00,4.8
Wesley Iwundu,SG/SF,ORL,@ TOR,1,104.75,3300,4.6,25.1,10.8,0.8,0.63,22.73,12.00,5.86,6.83,14.4,4.0,17.1,20.50,13.35,13.35,100,,46,4,,22,14.25,4.3
Pau Gasol,C,SAS,@ NYK,10,116.50,3200,0,26.3,14.4,1.9,1.17,42.06,15.32,9.19,2.66,15.6,3.3,12.3,6.25,7.90,7.90,100,,36,2.5,,6,7.75,2.4
Johnathan Motley,PF/C,LAC,@ DEN,5,113.50,3200,0,9.7,9.8,0.5,1.14,41.10,33.59,4.87,0,39.5,4.2,8.6,0.00,0.00,0.00,100,,50,0,,8,10.25,3.2
Torrey Craig,SG/SF,DEN,vs LAC,12,121.50,3200,0,18.8,14.7,0.9,0.66,23.67,10.08,9.42,0,13.2,5.3,22.4,0.00,0.00,0.00,100,,36,0,,8,8.25,2.6
Tyrone Wallace,PG/SG,LAC,@ DEN,1,113.50,3200,0,19.8,8.3,0.7,0.73,26.47,13.58,6.69,3.02,17.2,4.0,11.3,8.00,6.40,6.40,100,,19,2,,8,2.00,0.6
Jerome Robinson,SG,LAC,@ DEN,1,113.50,3200,0,16.7,6.5,0.4,0.66,23.68,11.11,5.37,2.62,15.0,3.3,9.9,8.50,5.91,5.91,100,,17,1.8,,5,4.00,1.3
John Jenkins,PG/SG,NYK,vs SAS,22,108.50,3100,0,22.8,6.2,0.6,0.75,26.84,19.78,7.63,5.91,11.3,3.3,8.3,10.75,7.49,7.49,100,,0,2.4,,11,6.25,2
Jerian Grant,PG,ORL,@ TOR,11,104.75,3100,4,28.5,12.0,2.8,0.73,26.16,14.37,7.00,7.78,15.1,3.8,16.5,19.50,14.50,14.50,100,,42,4.7,,21,25.75,8.3
Chris Boucher,PF/C,TOR,vs ORL,8,111.75,3100,0,9.6,8.4,0.0,1.53,54.97,40.48,4.81,0,28.8,2.8,5.5,0.00,0.00,0.00,100,,43,0,,3,0.00,
Sindarius Thornwell,SG/SF,LAC,@ DEN,1,113.50,3100,0,8.8,3.7,0.4,0.54,19.37,16.66,4.41,0,12.3,1.1,6.9,0.00,0.00,0.00,100,,0,0,,5,0.00,
Timofey Mozgov,C,ORL,@ TOR,9,104.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Lance Thomas,SF/PF,NYK,vs SAS,26,108.50,3000,0,9.2,9.2,0.5,0.56,20.22,10.00,4.58,0,12.6,3.6,16.3,0.00,0.00,0.00,100,,50,0,Y,30,27.25,9.1
Jodie Meeks,SG,TOR,vs ORL,15,111.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,17,13.50,4.5
Luc Mbah a Moute,SF/PF,LAC,@ DEN,5,113.50,3000,0,7,8.9,0.5,0.58,21.10,5.77,3.52,0,17.2,4.5,15.3,0.00,0.00,0.00,100,,60,0,,,,
Quincy Pondexter,SF,SAS,@ NYK,29,116.50,3000,0,10.2,4.8,0.6,0.75,27.07,21.73,5.11,0,11.9,1.3,6.4,0.00,0.00,0.00,100,,0,0,,10,12.25,4.1
Dante Cunningham,SF/PF,SAS,@ NYK,19,116.50,3000,0,22.6,10.6,0.9,0.65,23.52,15.80,8.06,4.06,10.7,2.7,16.3,9.25,6.51,6.51,100,,24,2.2,,15,8.50,2.8
Malcolm Miller,PF,TOR,vs ORL,8,111.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Jarell Martin,PF/C,ORL,@ TOR,16,104.75,3000,0,11.6,6.2,0.4,0.78,27.74,21.89,5.81,0,15.3,2.5,8.0,0.00,0.00,0.00,100,,6,0,,,,
Juan Hernangomez,SF/PF,DEN,vs LAC,12,121.50,3000,0,30.4,16.1,0.9,0.72,26.02,11.99,11.73,3,11.5,5.3,22.3,9.00,6.91,6.91,100,,27,2.3,,12,5.75,1.9
Henry Ellenson,PF/C,NYK,vs SAS,2,108.50,3000,0,3.2,12.9,0.5,1.03,37.08,9.96,1.62,0,22.7,5.0,12.5,0.00,0.00,0.00,100,,0,0,,4,0.00,
Dejounte Murray,PG,SAS,@ NYK,14,116.50,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Isaiah Hicks,PF/C,NYK,vs SAS,2,108.50,3000,0,0,2.5,1.0,0.63,22.50,0.00,0.00,0,9.7,0.0,4.0,0.00,0.00,0.00,100,,0,0,,,,
Tyler Lydon,PF,DEN,vs LAC,12,121.50,3000,0,5,2.4,0.2,0.59,21.00,21.25,2.52,0,8.6,0.8,4.1,0.00,0.00,0.00,100,,0,0,,1,1.25,0.4
Ben Moore,PF,SAS,@ NYK,19,116.50,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Amile Jefferson,PF/C,ORL,@ TOR,11,104.75,3000,0,2.9,3.4,0.0,0.89,31.74,12.72,1.43,0,12.7,0.8,3.8,0.00,0.00,0.00,100,,58,0,,,,
Troy Caupain,SG,ORL,@ TOR,11,104.75,3000,0,9,7.3,1.5,1.62,58.00,29.92,4.50,0,19.2,2.0,4.5,0.00,0.00,0.00,100,,0,0,,,,
Markelle Fultz,PG/SG,ORL,@ TOR,11,104.75,3000,0,14.3,19.2,3.1,0.86,30.80,9.92,7.17,0,19.1,8.2,22.4,0.00,0.00,0.00,100,,63,0,,,,
Jordan Loyd,PG/SG,TOR,vs ORL,10,111.75,3000,0,9.4,3.5,0.3,0.80,28.54,16.26,4.72,0,20.8,1.4,4.4,0.00,0.00,0.00,100,,0,0,,,,
Lonnie Walker IV,PG/SG,SAS,@ NYK,14,116.50,3000,0,12.2,6.1,0.3,0.64,23.05,13.72,6.12,0,15.2,3.5,9.5,0.00,0.00,0.00,100,,0,0,,,,
Drew Eubanks,PF/C,SAS,@ NYK,14,116.50,3000,0,8.9,4.7,0.2,0.92,33.21,19.92,4.47,0,16.0,1.4,5.1,0.00,0.00,0.00,100,,5,0,,,,
Chimezie Metu,PF/C,SAS,@ NYK,14,116.50,3000,0,10.2,4.7,0.5,0.89,32.08,25.55,5.10,0,24.4,2.2,5.3,0.00,0.00,0.00,100,,0,0,,1,-0.50,
Jarred Vanderbilt,SF/PF,DEN,vs LAC,25,121.50,3000,0,9.7,5.8,0.3,1.53,55.20,17.45,4.83,0,13.9,1.0,3.8,0.00,0.00,0.00,100,,17,0,,3,2.00,0.7
Thomas Welsh,C,DEN,vs LAC,24,121.50,3000,0,7,3.7,0.6,0.79,28.36,17.18,3.51,0,10.6,1.4,4.7,0.00,0.00,0.00,100,,5,0,,,,
Michael Porter Jr.,SF/PF,DEN,vs LAC,25,121.50,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Melvin Frazier,SG/SF,ORL,@ TOR,11,104.75,3000,0,4.9,2.2,0.0,0.55,19.41,27.28,2.44,0,19.8,1.8,4.0,0.00,0.00,0.00,100,,0,0,,,,
Brandon Goodwin,PG/SG,DEN,vs LAC,25,121.50,3000,0,0,5.0,2.0,0.83,30.00,0.00,0.00,0,34.9,5.0,6.0,0.00,0.00,0.00,100,,0,0,,,,
Angel Delgado,C,LAC,@ DEN,14,113.50,3000,0,0,10.0,0.0,0.71,25.71,0.00,0.00,0,14.9,4.0,14.0,0.00,0.00,0.00,100,,0,0,,,,
