Player,Pos,Team,Opp,Def v Pos,VegasPts,Salary,Floor,Ceiling,FPG,Asts,FPPM,AVG/36,STDV/36,STDV,ProjSTDV,USG,FGA,MPG,Proj Mins,FC Proj,My Proj,Exp.,Used,Con.,Value,Start,Mins,Score,Val
Domantas Sabonis,PF/C,IND,vs CLE,9,109.75,6900,14,48.1,33.0,3.1,1.34,48.30,13.47,9.75,9.02,23.6,9.0,24.6,24.10,28.61,28.61,100,,70,4.1,,24,35.00,5.1
DeAndre Jordan,C,DAL,@ DEN,30,101.50,6800,18.6,56.3,34.6,2.1,1.11,39.89,10.42,10.78,8.79,14.4,6.6,31.3,30.36,34.73,34.73,100,,69,5.1,Y,27,32.00,4.7
Jamal Murray,PG/SG,DEN,vs DAL,27,105.50,6600,19.2,57.2,32.4,4.7,0.94,33.86,10.11,10.86,9.69,23.9,15.8,34.5,34.52,35.45,35.45,100,,66,5.4,Y,39,56.75,8.6
Tristan Thompson,C,CLE,@ IND,6,97.75,6500,0,26.6,32.2,2.1,1.06,38.27,12.10,13.30,0,17.4,9.5,30.3,0.00,0.00,0.00,100,,59,0,,,,
Lonzo Ball,PG,LAL,@ BKN,20,115.00,6500,12.3,50.9,26.2,5.0,0.91,32.68,10.81,11.04,10.25,16.2,8.7,28.9,34.14,28.81,28.81,100,,58,4.4,Y,39,40.00,6.2
Trae Young,PG,ATL,vs WAS,29,117.25,6400,12.4,55.7,30.9,7.2,1.06,38.15,11.03,12.38,9.1,28.1,14.6,29.2,29.70,30.98,30.98,100,,60,4.8,Y,26,29.75,4.6
Kent Bazemore,SG/SF,ATL,vs WAS,28,117.25,6300,16.8,56.4,26.9,2.6,1.00,36.21,10.26,11.33,8.89,20.9,10.6,26.8,31.20,33.76,33.76,100,,58,5.4,Y,31,28.50,4.5
Thaddeus Young,SF/PF,IND,vs CLE,9,109.75,6200,9.4,47,24.9,1.6,0.84,30.46,9.21,10.73,8.2,17.6,9.8,29.5,32.07,25.50,25.50,100,,57,4.1,Y,32,36.25,5.8
Jordan Clarkson,PG/SG,CLE,@ IND,11,97.75,6100,0,16.5,25.8,2.2,1.00,36.20,8.72,8.27,0,29.6,14.8,25.7,0.00,0.00,0.00,100,,68,0,,,,
Paul Millsap,PF/C,DEN,vs DAL,2,105.50,6000,0,21.5,30.0,2.0,1.12,40.29,13.65,10.75,0,21.2,9.9,26.8,0.00,0.00,0.00,100,,64,0,,,,
Larry Nance Jr.,PF/C,CLE,@ IND,8,97.75,6000,16,49.7,24.6,3.0,1.00,36.07,11.88,9.62,11.52,15.4,6.0,24.6,34.90,30.43,30.43,100,,61,5.1,Y,33,53.00,8.8
Caris LeVert,PG/SG,BKN,vs LAL,30,114.00,6000,0,21.5,32.0,3.7,1.08,38.81,11.55,10.77,0,26.8,14.6,29.7,0.00,0.00,0.00,100,,66,0,,,,
Rondae Hollis-Jefferson,PF/C,BKN,vs LAL,30,114.00,5700,14.4,42.6,22.4,1.8,0.93,33.48,8.86,8.06,6.39,21.4,9.1,24.1,25.95,26.47,26.47,100,,64,4.6,Y,38,33.00,5.8
Dwight Howard,C,WAS,@ ATL,9,120.25,5600,0,24.6,27.0,0.4,1.06,38.24,13.22,12.32,0,21.5,7.7,25.4,0.00,0.00,0.00,100,,54,0,,,,
Dewayne Dedmon,PF/C,ATL,vs WAS,20,117.25,5600,13,48,23.7,1.0,1.02,36.66,10.59,10.01,9,15.9,7.3,23.3,30.60,27.97,27.97,100,,58,5,Y,27,30.50,5.4
Otto Porter,SF/PF,WAS,@ ATL,24,120.25,5600,0,22.2,26.3,2.0,0.89,32.11,7.83,11.12,0,15.9,9.5,29.5,0.00,0.00,0.00,100,,58,0,,,,
Will Barton,SG/SF,DEN,vs DAL,16,105.50,5500,0,4,30.8,3.0,1.14,41.00,10.39,2.00,0,20.3,10.5,27.0,0.00,0.00,0.00,100,,0,0,,,,
Gary Harris,SG,DEN,vs DAL,27,105.50,5500,0,18.8,28.5,2.9,0.89,31.90,8.92,9.42,0,22.2,14.1,32.2,0.00,0.00,0.00,100,,67,0,,,,
Brandon Ingram,PG/SG,LAL,@ BKN,7,115.00,5500,0,15.9,25.4,2.2,0.83,29.76,9.53,7.95,0,23.1,12.6,30.7,0.00,0.00,0.00,100,,69,0,,,,
Jarrett Allen,C,BKN,vs LAL,21,114.00,5500,14.2,46.4,28.6,1.6,1.05,37.64,9.70,9.18,7.8,16.9,7.8,27.3,28.95,27.99,27.99,100,,68,5.1,Y,20,24.50,4.5
Harrison Barnes,SF/PF,DAL,@ DEN,13,101.50,5400,13.4,47,27.5,1.2,0.87,31.49,9.99,9.61,9.01,24.4,14.7,31.5,32.46,27.82,27.82,100,,65,5.2,Y,34,41.50,7.7
Mason Plumlee,PF/C,DEN,vs DAL,2,105.50,5400,16.3,43.3,20.7,2.1,1.13,40.48,10.82,7.71,8.42,17.5,5.1,18.4,28.00,27.83,27.83,100,,63,5.2,Y,34,26.25,4.9
Dennis Smith Jr.,PG,DAL,@ DEN,6,101.50,5300,0,17.8,25.5,4.0,0.90,32.32,9.21,8.88,0,23.3,11.3,28.4,0.00,0.00,0.00,100,,65,0,,,,
Bojan Bogdanovic,SG/SF,IND,vs CLE,16,109.75,5200,16.8,42.1,25.3,1.5,0.81,28.97,7.85,7.23,7.24,20.2,11.2,31.4,33.21,27.66,27.66,100,,71,5.3,Y,34,19.25,3.7
Markieff Morris,PF/C,WAS,@ ATL,30,120.25,5100,15.7,56.3,23.2,1.7,0.89,32.10,13.20,11.60,11.41,19.1,9.5,26.0,31.12,33.11,33.11,100,,50,6.5,,17,17.50,3.4
Rajon Rondo,PG,LAL,@ BKN,20,115.00,5000,0,21.9,25.9,6.5,1.02,36.84,10.86,10.94,0,16.9,8.0,25.3,0.00,0.00,0.00,100,,58,0,,,,
Darren Collison,PG,IND,vs CLE,12,109.75,5000,8.6,45.6,24.1,5.8,0.87,31.21,10.13,10.58,7.3,15.6,7.6,27.8,25.96,24.43,24.43,100,,56,4.9,Y,29,22.50,4.5
Rodney Hood,SG/SF,CLE,@ IND,11,97.75,4900,7.6,33.5,21.1,2.1,0.75,27.09,8.47,7.40,6.45,19.7,10.7,28.1,27.40,18.74,18.74,100,,65,3.8,Y,35,32.00,6.5
Joe Harris,SG/SF,BKN,vs LAL,30,114.00,4900,17,40.3,23.2,2.5,0.79,28.31,8.30,6.66,6.91,16.9,9.6,29.5,29.95,27.01,27.01,100,,71,5.5,Y,38,30.50,6.2
Taurean Prince,SF,ATL,vs WAS,28,117.25,4900,0,17,26.0,2.4,0.91,32.89,10.78,8.50,0,22.9,12.0,28.5,0.00,0.00,0.00,100,,67,0,,,,
Jeff Green,SF/PF,WAS,@ ATL,24,120.25,4800,9.8,45.5,21.1,1.2,0.84,30.39,11.85,10.20,10.14,16.3,7.7,25.0,30.80,25.10,25.10,100,,52,5.2,Y,38,25.75,5.4
Collin Sexton,PG,CLE,@ IND,1,97.75,4800,8,40.6,23.3,2.5,0.78,28.16,8.54,9.30,8.23,25.2,13.7,29.7,34.68,21.99,21.99,100,,60,4.6,Y,32,12.25,2.6
JaVale McGee,C,LAL,@ BKN,28,115.00,4700,0,16.8,27.4,0.8,1.16,41.78,10.81,8.38,0,19.3,8.4,23.6,0.00,0.00,0.00,100,,69,0,,,,
Juan Hernangomez,SF/PF,DEN,vs DAL,16,105.50,4700,5.3,42.5,21.1,1.0,0.77,27.73,10.47,10.61,8.27,12.7,6.9,27.4,28.42,21.26,21.26,100,,50,4.5,Y,30,22.00,4.7
Cedi Osman,SF/PF,CLE,@ IND,8,97.75,4700,6.3,37.7,23.0,2.4,0.72,25.99,7.66,8.96,6.89,17.8,10.6,31.9,32.40,19.73,19.73,100,,61,4.2,Y,40,23.25,4.9
Monte Morris,PG/SG,DEN,vs DAL,7,105.50,4700,9.4,40.1,21.7,4.1,0.88,31.55,10.95,8.75,8.62,16.6,8.5,24.8,28.35,22.57,22.57,100,,60,4.8,,25,33.00,7
Trevor Ariza,SF/PF,WAS,@ ATL,24,120.25,4600,11.7,44.5,25.7,3.3,0.76,27.27,8.58,9.37,7.76,14.2,8.7,34.0,32.56,25.79,25.79,100,,64,5.6,Y,38,48.50,10.5
Wesley Matthews,SG/SF,DAL,@ DEN,3,101.50,4500,10.7,32.5,24.1,2.4,0.78,28.11,6.54,6.25,5.52,19.1,11.6,30.9,30.36,20.04,20.04,100,,74,4.5,Y,32,27.50,6.1
Allen Crabbe,SG/SF,BKN,vs LAL,30,114.00,4500,0,18.4,17.8,1.1,0.68,24.48,10.34,9.18,0,17.2,8.9,26.1,0.00,0.00,0.00,100,,48,0,,,,
Josh Hart,PG/SG,LAL,@ BKN,2,115.00,4400,0,32.4,18.6,1.1,0.74,26.68,11.46,9.27,8.48,14.2,7.3,25.1,26.64,13.85,13.85,100,,50,3.1,Y,34,16.25,3.7
Kentavious Caldwell-Pope,SG/SF,LAL,@ BKN,2,115.00,4300,4.4,35,15.9,0.8,0.73,26.31,12.89,8.73,8.88,16.1,7.1,21.7,24.79,17.53,17.53,100,,45,4.1,,37,16.75,3.9
Juan Jose Barea,PG/SG,DAL,@ DEN,6,101.50,4300,8.7,39.3,23.7,5.4,1.22,44.07,11.54,8.75,6.05,28.2,10.2,19.4,18.86,21.82,21.82,100,,63,5.1,,21,22.00,5.1
Tomas Satoransky,PG/SG,WAS,@ ATL,24,120.25,4300,11.5,42,14.3,3.0,0.77,27.63,11.02,8.70,9.34,12.5,4.2,18.6,30.50,24.58,24.58,100,,39,5.7,,21,18.00,4.2
Kevin Huerter,SG/SF,ATL,vs WAS,29,117.25,4300,12.3,42.8,16.4,2.2,0.73,26.27,20.79,8.70,18.08,14.5,5.9,22.5,31.30,25.35,25.35,100,,47,5.9,Y,35,23.50,5.5
Cory Joseph,PG,IND,vs CLE,12,109.75,4200,9,38.4,20.7,3.9,0.79,28.56,10.18,8.41,7.2,14.1,6.9,26.1,25.46,21.59,21.59,100,,59,5.1,,21,17.75,4.2
Alec Burks,PG/SG,CLE,@ IND,11,97.75,4200,0.7,38.4,16.9,1.7,0.83,29.93,14.06,10.75,8.55,22.4,8.2,20.4,21.90,16.86,16.86,100,,36,4,,26,26.25,6.3
Trey Lyles,SF/PF,DEN,vs DAL,2,105.50,4200,6.4,30.8,19.7,1.5,0.95,34.33,9.80,6.97,6.3,24.3,8.9,20.7,23.13,16.88,16.88,100,,65,4,,21,21.25,5.1
Tyreke Evans,SG/SF,IND,vs CLE,16,109.75,4100,3.5,32.6,21.0,2.4,0.96,34.49,10.97,8.32,5.43,26.6,10.0,21.9,17.82,15.97,15.97,100,,60,3.9,,14,8.00,2
Matthew Dellavedova,PG/SG,CLE,@ IND,1,97.75,4100,5.1,37,11.0,3.0,0.96,34.57,16.62,9.14,10.57,14.7,3.1,11.4,22.90,18.76,18.76,100,,17,4.6,,16,16.75,4.1
Jalen Brunson,PG,DAL,@ DEN,6,101.50,4100,7.2,38.1,11.3,1.8,0.72,25.85,17.21,8.82,13.16,16.6,5.2,15.7,27.52,20.45,20.45,100,,22,5,Y,25,9.50,2.3
Isaiah Thomas,PG,DEN,vs DAL,7,105.50,4000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Rodions Kurucs,SF/PF,BKN,vs LAL,14,114.00,4000,11.6,35.3,13.6,0.4,0.89,32.09,11.74,6.78,8.79,21.2,5.9,15.3,26.95,21.78,21.78,100,,50,5.4,Y,17,6.75,1.7
DeAndre Bembry,SG/SF,ATL,vs WAS,28,117.25,3900,7.6,38,21.3,2.7,0.94,33.83,12.88,8.70,7.16,18.6,7.7,22.6,20.00,20.64,20.64,100,,59,5.3,,20,6.75,1.7
Jeremy Lin,PG/SG,ATL,vs WAS,29,117.25,3800,7,47.2,19.5,3.1,1.07,38.74,13.01,11.48,7.05,22.7,7.0,18.2,19.52,24.19,24.19,100,,41,6.4,,24,24.75,6.5
DeMarre Carroll,SF/PF,BKN,vs LAL,29,114.00,3800,8,37.4,17.8,0.9,0.78,28.11,9.77,8.42,7.04,18.6,7.5,22.8,25.95,20.58,20.58,100,,53,5.4,,24,18.25,4.8
Lance Stephenson,SG/SF,LAL,@ BKN,2,115.00,3800,3,39.5,16.6,2.0,1.05,37.67,13.75,10.42,8.07,22.9,7.0,15.8,21.12,18.63,18.63,100,,37,4.9,,12,12.25,3.2
Sam Dekker,SF/PF,WAS,@ ATL,24,120.25,3800,2.5,39.5,15.2,1.2,0.89,32.11,15.67,10.58,8.49,16.4,5.5,17.1,19.50,18.35,18.35,100,,30,4.8,,13,6.75,1.8
Tyson Chandler,C,LAL,@ BKN,28,115.00,3700,9.4,32.5,14.4,0.7,0.77,27.88,12.21,6.59,8.38,8.8,2.1,18.6,24.72,19.31,19.31,100,,54,5.2,Y,17,18.50,5
Dwight Powell,PF/C,DAL,@ DEN,1,101.50,3700,2.7,29.3,17.8,1.1,1.07,38.69,14.10,7.59,6.95,19.1,5.2,16.6,17.74,14.07,14.07,100,,57,3.8,,17,12.00,3.2
Thomas Bryant,PF/C,WAS,@ ATL,30,120.25,3700,10.3,41.4,14.2,0.8,1.01,36.26,25.18,8.88,12.21,17.4,4.2,14.1,17.46,23.61,23.61,100,,37,6.4,Y,14,10.00,2.7
Ed Davis,PF/C,BKN,vs LAL,14,114.00,3600,10,31.5,18.7,0.8,1.04,37.66,10.15,6.12,5.62,13.2,4.0,17.9,19.95,19.21,19.21,100,,67,5.3,,12,11.50,3.2
Dorian Finney-Smith,SF/PF,DAL,@ DEN,13,101.50,3600,4.1,29.4,19.1,0.8,0.72,26.07,8.74,7.24,5.1,13.1,6.6,26.4,21.00,14.93,14.93,100,,62,4.1,,27,7.50,2.1
Torrey Craig,SG/SF,DEN,vs DAL,16,105.50,3600,5.9,34.5,12.1,0.8,0.64,22.94,10.29,8.17,8.65,15.3,4.8,19.0,30.26,18.16,18.16,100,,32,5,Y,20,7.25,2
David Nwaba,SG/SF,CLE,@ IND,11,97.75,3500,8.4,36.1,13.2,0.7,0.80,28.63,11.02,7.91,8.23,16.0,4.9,16.6,26.90,20.23,20.23,100,,40,5.8,Y,14,8.75,2.5
Dirk Nowitzki,PF/C,DAL,@ DEN,1,101.50,3400,2.7,10.1,5.4,0.0,0.77,27.64,7.13,2.12,1.98,20.2,3.0,7.0,10.00,5.83,5.83,100,,0,1.7,,7,6.25,1.8
Malik Beasley,PG/SG,DEN,vs DAL,27,105.50,3400,7.7,35.2,13.7,0.9,0.72,25.85,9.40,7.87,5.8,15.9,6.8,19.1,22.20,19.49,19.49,100,,43,5.7,,26,21.75,6.4
Devin Harris,PG/SG,DAL,@ DEN,6,101.50,3300,0.5,31.1,13.5,1.5,0.88,31.65,19.92,8.76,9.31,18.7,4.9,15.4,16.82,13.62,13.62,100,,35,4.1,,15,11.50,3.5
Alex Len,C,ATL,vs WAS,20,117.25,3300,0,33,18.7,0.9,0.98,35.21,12.63,10.92,4.39,20.6,7.1,19.1,12.50,11.20,11.20,100,,42,3.4,,21,25.75,7.8
Shabazz Napier,PG/SG,BKN,vs LAL,11,114.00,3300,0,16.3,14.6,1.5,0.94,33.76,13.32,8.13,0,22.9,6.6,15.5,0.00,0.00,0.00,100,,44,0,,,,
Ante Zizic,C,CLE,@ IND,6,97.75,3300,2.3,21.1,7.6,0.4,0.82,29.49,22.13,5.38,9.22,22.8,2.6,9.3,15.00,10.38,10.38,100,,29,3.1,,14,11.50,3.5
Jared Dudley,SF/PF,BKN,vs LAL,29,114.00,3200,0,22.8,11.9,1.4,0.56,20.34,10.36,6.97,4.88,10.8,4.3,21.1,16.95,8.90,8.90,100,,41,2.8,,24,24.25,7.6
Jaron Blossomgame,SF/PF,CLE,@ IND,8,97.75,3200,0,27.9,10.4,0.6,0.75,27.00,12.11,9.56,4.68,10.6,2.9,13.9,13.91,8.79,8.79,100,,8,2.7,,23,22.50,7
Aaron Holiday,PG/SG,IND,vs CLE,12,109.75,3200,0,18.8,12.3,1.4,0.97,34.78,14.57,9.41,0,23.1,5.4,12.7,0.00,0.00,0.00,100,,23,0,,,,
Channing Frye,PF/C,CLE,@ IND,13,97.75,3100,0,13.2,6.4,0.3,0.81,29.28,35.94,4.37,5.89,15.5,2.0,7.9,5.90,4.45,4.45,100,,32,1.4,,6,2.00,0.6
Vince Carter,SG,ATL,vs WAS,25,117.25,3100,4.9,26.6,13.9,1.0,0.80,28.88,9.39,6.19,3.99,16.8,6.3,17.3,15.30,14.18,14.18,100,,55,4.6,,21,17.00,5.5
Ian Mahinmi,C,WAS,@ ATL,9,120.25,3100,0,13.3,9.9,0.5,0.75,26.91,8.13,6.67,0,12.7,2.2,13.2,0.00,0.00,0.00,100,,33,0,,16,8.00,2.6
Doug McDermott,SF/PF,IND,vs CLE,12,109.75,3100,0.6,29.2,11.5,0.8,0.66,23.82,12.91,8.17,6.63,14.6,5.1,17.4,18.50,12.82,12.82,100,,29,4.1,,21,14.50,4.7
Justin Anderson,SF/PF,ATL,vs WAS,25,117.25,3100,4.4,28.7,7.7,0.5,1.03,36.90,33.88,6.95,12.72,20.1,3.4,7.5,13.52,14.78,14.78,100,,10,4.8,,2,0.00,
Tyler Dorsey,PG/SG,ATL,vs WAS,25,117.25,3100,0,10.3,8.1,0.9,0.75,27.05,11.12,5.14,0,19.5,4.0,10.8,0.00,0.00,0.00,100,,37,0,,,,
Maxi Kleber,PF/C,DAL,@ DEN,1,101.50,3100,0,13.5,15.7,0.7,0.89,31.88,11.12,6.73,0,15.9,5.3,17.7,0.00,0.00,0.00,100,,57,0,,,,
Troy Brown,SG/SF,WAS,@ ATL,22,120.25,3100,0,17.7,6.6,0.8,0.96,34.10,16.47,5.54,3.02,26.7,2.5,6.9,6.60,6.61,6.61,100,,16,2.1,,,,
Nick Young,SG/SF,DEN,vs DAL,16,105.50,3000,3.8,9.5,5.4,0.0,0.68,24.19,4.36,1.62,1.21,17.6,2.0,8.0,10.00,6.21,6.21,100,,0,2.1,,9,1.50,0.5
J.R. Smith,SG/SF,CLE,@ IND,11,97.75,3000,0,21.6,14.2,1.9,0.71,25.49,13.76,10.80,0,18.9,7.2,20.1,0.00,0.00,0.00,100,,24,0,,,,
Kenneth Faried,PF/C,BKN,vs LAL,14,114.00,3000,0,8,5.5,0.1,0.98,35.82,25.35,3.98,0,16.3,1.6,5.6,0.00,0.00,0.00,100,,28,0,,,,
Miles Plumlee,C,ATL,vs WAS,20,117.25,3000,0,15.3,9.8,0.9,1.02,36.82,24.78,7.64,0,14.1,2.8,9.6,0.00,0.00,0.00,100,,22,0,,,,
John Henson,C,CLE,@ IND,13,97.75,3000,0,15.6,16.0,1.0,1.19,42.94,11.94,7.80,0,18.5,4.8,13.4,0.00,0.00,0.00,100,,51,0,,,,
Kyle O'Quinn,PF/C,IND,vs CLE,9,109.75,3000,0,21.6,9.3,1.3,1.31,47.12,26.03,10.81,0,18.9,2.6,7.1,0.00,0.00,0.00,100,,0,0,,,,
Michael Beasley,SF/PF,LAL,@ BKN,7,115.00,3000,0,12,6.7,0.3,0.93,33.50,16.72,6.02,0,23.4,3.7,7.2,0.00,0.00,0.00,100,,10,0,,,,
Salah Mejri,C,DAL,@ DEN,30,101.50,3000,0,8.6,5.3,0.3,0.84,29.84,27.12,4.28,0,13.5,1.2,6.3,0.00,0.00,0.00,100,,19,0,,,,
Jordan McRae,PG/SG,WAS,@ ATL,24,120.25,3000,0,5.5,3.5,0.5,0.58,21.00,12.81,2.74,0,11.1,2.0,6.0,0.00,0.00,0.00,100,,22,0,,,,
Treveon Graham,SG/SF,BKN,vs LAL,30,114.00,3000,0,3.5,3.8,0.5,0.28,10.00,2.22,1.75,0,8.4,1.5,13.5,0.00,0.00,0.00,100,,0,0,,,,
Jalen Jones,SF/PF,CLE,@ IND,11,97.75,3000,0,14,6.7,0.3,0.79,28.24,19.18,7.02,0,15.5,2.3,8.5,0.00,0.00,0.00,100,,0,0,,,,
Alex Poythress,SF/PF,ATL,vs WAS,7,117.25,3000,0,15.1,12.1,0.8,0.81,29.03,11.92,7.53,0,12.9,3.8,15.0,0.00,0.00,0.00,100,,38,0,,,,
Ivica Zubac,C,LAL,@ BKN,28,115.00,3000,1.4,20.7,6.8,0.3,0.93,33.66,17.32,5.51,4.71,14.7,2.0,7.3,9.80,9.71,9.71,100,,19,3.2,,2,3.50,1.2
Okaro White,SF/PF,WAS,@ ATL,24,120.25,3000,0,2.4,0.8,0.0,0.40,15.00,14.14,1.18,0,10.7,0.7,2.0,0.00,0.00,0.00,100,,0,0,,,,
Alan Williams,C,BKN,vs LAL,14,114.00,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Tyler Lydon,PF,DEN,vs DAL,16,105.50,3000,0,5.6,2.4,0.0,0.71,25.55,18.09,2.81,0,9.2,0.9,3.4,0.00,0.00,0.00,100,,0,0,,,,
Edmond Sumner,PG,IND,vs CLE,12,109.75,3000,0,2.6,1.6,0.1,0.40,14.46,11.06,1.31,0,18.4,1.0,4.0,0.00,0.00,0.00,100,,18,0,,,,
Ike Anigbogu,PF/C,IND,vs CLE,9,109.75,3000,0,1.4,2.3,0.3,1.15,40.50,33.86,0.71,0,28.3,1.0,2.0,0.00,0.00,0.00,100,,69,0,,,,
Alex Caruso,SG,LAL,@ BKN,20,115.00,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Davon Reed,SG/SF,IND,vs CLE,16,109.75,3000,0,0,0.0,0.0,0.00,0.00,0.00,0.00,0,0.0,0.0,2.0,0.00,0.00,0.00,100,,0,0,,,,
Devin Robinson,SG,WAS,@ ATL,24,120.25,3000,0,14,12.5,0.5,1.32,47.37,1.35,7.00,0,16.9,3.5,9.5,0.00,0.00,0.00,100,,0,0,,,,
TJ Leaf,SF/PF,IND,vs CLE,9,109.75,3000,0,9.6,5.2,0.3,0.72,26.14,15.00,4.80,0,17.9,2.6,7.2,0.00,0.00,0.00,100,,8,0,,,,
Daniel Hamilton,SG/SF,ATL,vs WAS,28,117.25,3000,0,6.7,5.1,0.8,0.61,22.36,13.62,3.34,0,16.2,2.3,8.3,0.00,0.00,0.00,100,,35,0,,8,1.50,0.5
Jarred Vanderbilt,SF/PF,DEN,vs DAL,7,105.50,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Thomas Welsh,C,DEN,vs DAL,24,105.50,3000,0,4.9,2.9,0.5,0.88,32.54,18.03,2.46,0,9.9,0.8,3.3,0.00,0.00,0.00,100,,15,0,,,,
Michael Porter Jr.,SF/PF,DEN,vs DAL,7,105.50,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Isaac Bonga,PG/SF,LAL,@ BKN,20,115.00,3000,0,7,4.1,0.6,1.28,46.13,25.85,3.51,0,25.9,1.4,3.2,0.00,0.00,0.00,100,,14,0,,,,
Moritz Wagner,PF/C,LAL,@ BKN,28,115.00,3000,1.1,26,7.1,0.7,1.11,40.00,20.87,7.10,5.8,26.7,3.4,6.4,10.00,11.76,11.76,100,,0,3.9,,8,5.75,1.9
Johnathan Williams,PF/C,LAL,@ BKN,21,115.00,3000,0,12.7,10.4,0.7,0.74,26.68,13.95,6.33,0,10.6,3.2,14.0,0.00,0.00,0.00,100,,39,0,,,,
Svi Mykhailiuk,SG/SF,LAL,@ BKN,20,115.00,3000,3.5,22.3,6.9,0.9,0.59,21.48,14.91,5.38,7.29,15.8,3.5,11.6,17.61,11.57,11.57,100,,22,3.9,,5,-0.50,
Omari Spellman,PF/C,ATL,vs WAS,29,117.25,3000,0,21.9,16.4,1.0,0.91,32.62,16.49,10.95,0,15.1,5.8,18.1,0.00,0.00,0.00,100,,33,0,,,,
Jaylen Adams,PG,ATL,vs WAS,29,117.25,3000,0,7.3,2.5,0.5,0.71,26.04,23.18,2.09,2.47,10.4,0.8,3.5,3.84,3.14,3.14,100,,16,1,,,,
Brandon Goodwin,PG/SG,DEN,vs DAL,7,105.50,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Theo Pinson,SG/SF,BKN,vs LAL,30,114.00,3000,0,4.5,3.1,1.3,0.62,22.20,8.79,2.24,0,7.7,1.0,5.0,0.00,0.00,0.00,100,,28,0,,,,
Dzanan Musa,SG/SF,BKN,vs LAL,29,114.00,3000,0,4.9,2.8,0.1,0.76,27.35,14.82,2.43,0,31.7,2.0,3.7,0.00,0.00,0.00,100,,13,0,,,,
Alize Johnson,PF,IND,vs CLE,12,109.75,3000,0,4.3,2.3,0.0,0.82,29.45,18.84,2.14,0,19.4,0.8,2.8,0.00,0.00,0.00,100,,7,0,,,,
Ray Spalding,PF,DAL,@ DEN,1,101.50,3000,0,0,0.0,0.0,0.00,0.00,0.00,0.00,0,0.0,0.0,1.0,0.00,0.00,0.00,100,,0,0,,,,
